iw_n,G_iw_n
-2354.6236938655497j,"[[ 3.66124898e-09+4.24694621e-04j  1.75995695e-10+1.80669983e-07j
   2.74915781e-12+4.26613866e-11j -7.76133233e-08+5.03782129e-14j
   4.31347518e-11-5.46356737e-12j  2.76923573e-12-7.94047620e-12j]
 [-1.46867881e-10-1.80301735e-07j -2.99701699e-10+4.24694675e-04j
  -5.63946758e-11+1.80371779e-07j  4.31309398e-11+5.46169021e-12j
  -7.72295352e-08+3.90040766e-14j -2.83031379e-11-1.66556278e-12j]
 [-3.07419546e-12+1.27769950e-10j  4.01356104e-11-1.80027344e-07j
  -6.33098337e-09+4.24694527e-04j  2.76865995e-12+7.94120525e-12j
  -2.83109325e-11+1.66444566e-12j -7.69352804e-08+4.88482188e-14j]
 [-7.91364960e-08-8.47647141e-14j -4.26205762e-11-4.60896840e-12j
   8.33288244e-13-1.81575842e-11j -3.72757242e-09+4.24694621e-04j
   1.46938602e-10-1.80301677e-07j  3.09867933e-12+1.27771916e-10j]
 [-4.26174319e-11+4.61555159e-12j -7.63394491e-08-7.38543306e-14j
   3.15746848e-11+2.26006571e-11j -1.76057826e-10+1.80669968e-07j
   2.33346649e-10+4.24694675e-04j -3.99875918e-11-1.80027358e-07j]
 [ 8.39090731e-13+1.81566568e-11j  3.15682352e-11-2.26038643e-11j
  -7.70603139e-08-8.01170956e-14j -2.71131713e-12+4.26539362e-11j
   5.63050726e-11+1.80371756e-07j  6.26459041e-09+4.24694527e-04j]]"
-2351.48210121196j,"[[ 3.74566540e-09+4.25262008e-04j -7.67390827e-12+1.80988277e-07j
  -3.84169226e-11+1.29579133e-10j -7.77905033e-08+5.12497584e-14j
   1.11413383e-11+4.04666335e-11j  1.05853475e-11+1.24853511e-11j]
 [-1.22748085e-10-1.80759874e-07j -5.63234698e-10+4.25262564e-04j
  -8.87600547e-11+1.81048226e-07j  1.11394087e-11-4.04649813e-11j
  -7.73962661e-08+4.42805205e-14j -1.00794376e-11+4.07112066e-12j]
 [ 4.38548406e-11+3.43453729e-11j  1.57148630e-10-1.80756307e-07j
  -6.06239027e-09+4.25262382e-04j  1.05876421e-11-1.24865349e-11j
  -1.00693676e-11-4.06507075e-12j -7.71234645e-08+4.95528129e-14j]
 [-7.93312652e-08-8.46040268e-14j  1.56550184e-11-9.26230777e-12j
  -7.69628585e-12-1.11849791e-12j -3.81227474e-09+4.25262008e-04j
   1.22845399e-10-1.80759900e-07j -4.39014341e-11+3.43676412e-11j]
 [ 1.56476460e-11+9.26036815e-12j -7.65129263e-08-6.87457800e-14j
   1.60548141e-11+1.06789776e-12j  7.60450714e-12+1.80988217e-07j
   4.96750591e-10+4.25262564e-04j -1.57113065e-10-1.80756335e-07j]
 [-7.70085080e-12+1.11983438e-12j  1.60585871e-11-1.07556957e-12j
  -7.72651024e-08-8.11101301e-14j  3.83753981e-11+1.29554017e-10j
   8.87022591e-11+1.81048241e-07j  5.99588328e-09+4.25262381e-04j]]"
-2348.3405085583704j,"[[ 4.47662319e-09+4.25830944e-04j  8.03241039e-11+1.81602276e-07j
  -8.64919047e-11+4.92770109e-11j -7.79759835e-08+5.98295092e-14j
  -7.47560168e-12+4.32527166e-12j  5.51104312e-12-2.82659684e-12j]
 [ 1.78789759e-12-1.81264449e-07j -2.31499242e-10+4.25830665e-04j
  -1.14243386e-10+1.81475028e-07j -7.48956147e-12-4.32205999e-12j
  -7.75830259e-08+4.05201320e-14j  1.10342808e-12+2.45040330e-11j]
 [-9.45701683e-11+4.66232834e-11j  7.42787956e-11-1.81158834e-07j
  -6.66058960e-09+4.25830457e-04j  5.50788820e-12+2.82775211e-12j
   1.10583921e-12-2.45033632e-11j -7.73181448e-08+3.82833987e-14j]
 [-7.95195188e-08-7.56206268e-14j  3.01746451e-12-3.40637165e-11j
  -5.67547964e-12+4.62428511e-12j -4.54334708e-09+4.25830944e-04j
  -1.65405165e-12-1.81264497e-07j  9.45857602e-11+4.66715779e-11j]
 [ 3.00612357e-12+3.40547214e-11j -7.66984324e-08-7.31734461e-14j
  -1.73874189e-11-5.42035957e-12j -8.04476169e-11+1.81602319e-07j
   1.64843771e-10+4.25830665e-04j -7.42933752e-11-1.81158801e-07j]
 [-5.67088890e-12-4.62588621e-12j -1.73867894e-11+5.41743926e-12j
  -7.74589898e-08-9.22983411e-14j  8.64610600e-11+4.93164488e-11j
   1.14284118e-10+1.81474953e-07j  6.59400550e-09+4.25830457e-04j]]"
-2345.1989159047807j,"[[ 4.18188654e-09+4.26401152e-04j -6.92041988e-11+1.81951730e-07j
   1.40353254e-11+4.85058453e-11j -7.81090144e-08+5.20045532e-14j
   2.04624499e-11-6.09331982e-12j -6.38691716e-12+3.03734062e-12j]
 [ 8.88921949e-12-1.81678455e-07j -8.96087009e-10+4.26401817e-04j
  -1.16854118e-10+1.82165453e-07j  2.04594828e-11+6.10399466e-12j
  -7.78276494e-08+3.99621690e-14j -6.13803549e-12+1.60588498e-11j]
 [-1.11786317e-11+1.42068513e-10j  1.00370495e-11-1.81753667e-07j
  -5.62856291e-09+4.26401301e-04j -6.37996233e-12-3.03955296e-12j
  -6.14038844e-12-1.60613051e-11j -7.75716771e-08+3.80522255e-14j]
 [-7.96533341e-08-8.27583886e-14j -5.61584147e-12-3.59588490e-11j
  -9.20281237e-13+2.09153182e-12j -4.24854702e-09+4.26401152e-04j
  -8.90644896e-12-1.81678487e-07j  1.12172477e-11+1.42056869e-10j]
 [-5.61347986e-12+3.59500526e-11j -7.69336636e-08-7.43166225e-14j
   1.63156489e-11+2.15263706e-11j  6.92107935e-11+1.81951763e-07j
   8.29170288e-10+4.26401817e-04j -1.00220188e-11-1.81753645e-07j]
 [-9.20830645e-13-2.08656429e-12j  1.63134496e-11-2.15177125e-11j
  -7.77076300e-08-9.52505216e-14j -1.39821545e-11+4.85132443e-11j
   1.16806562e-10+1.82165429e-07j  5.56154657e-09+4.26401301e-04j]]"
-2342.0573232511906j,"[[ 3.36233841e-09+4.26973372e-04j -5.13068155e-11+1.82482917e-07j
  -7.03607103e-11+1.50334806e-10j -7.83977499e-08+4.64616549e-14j
   3.02482539e-11+1.98423484e-12j  3.02837948e-12-1.02181634e-12j]
 [ 4.03382470e-11-1.82093511e-07j -1.23853449e-09+4.26974023e-04j
  -3.56737504e-11+1.82487818e-07j  3.02509920e-11-1.97193695e-12j
  -7.79877741e-08+4.46335950e-14j -1.15034545e-11-5.42988511e-12j]
 [-8.19262788e-11+1.37834799e-10j -7.57480863e-11-1.82147711e-07j
  -5.92071737e-09+4.26972597e-04j  3.02279952e-12+1.02252601e-12j
  -1.15104965e-11+5.42587956e-12j -7.78227065e-08+4.94551487e-14j]
 [-7.99368996e-08-9.13688911e-14j -1.53129458e-11-9.64048532e-12j
   4.02425718e-12-6.00907915e-12j -3.42905194e-09+4.26973372e-04j
  -4.02913083e-11-1.82093457e-07j  8.19409113e-11+1.37829785e-10j]
 [-1.53131163e-11+9.62586620e-12j -7.71003904e-08-7.01331470e-14j
   5.08736707e-12-1.14203526e-11j  5.13004651e-11+1.82482923e-07j
   1.17149006e-09+4.26974023e-04j  7.58035110e-11-1.82147762e-07j]
 [ 4.02255836e-12+6.00912073e-12j  5.07972211e-12+1.14200565e-11j
  -7.79572658e-08-8.43727751e-14j  7.03756081e-11+1.50292789e-10j
   3.56474516e-11+1.82487873e-07j  5.85352255e-09+4.26972597e-04j]]"
-2338.915730597601j,"[[ 3.79960553e-09+4.27546713e-04j -1.86123352e-11+1.83023670e-07j
  -1.67169377e-11+1.22541124e-10j -7.86215962e-08+5.01569015e-14j
   8.07086237e-12+1.14374283e-11j  5.01435156e-12-4.90604963e-12j]
 [-6.61744202e-11-1.82716778e-07j -9.26241093e-10+4.27547252e-04j
   2.30767904e-11+1.82864221e-07j  8.07958787e-12-1.14381265e-11j
  -7.81704369e-08+3.69074500e-14j -2.09978953e-13+4.08329874e-12j]
 [ 5.13636140e-11+1.56874424e-10j -6.55126602e-11-1.82551699e-07j
  -6.20611676e-09+4.27547247e-04j  5.01494908e-12+4.90747466e-12j
  -2.05908751e-13-4.08063285e-12j -7.80265624e-08+4.97911458e-14j]
 [-8.01807196e-08-8.60061493e-14j -7.59328307e-12+8.11379650e-12j
   1.27554327e-12+8.29341225e-12j -3.86659953e-09+4.27546713e-04j
   6.62340314e-11-1.82716838e-07j -5.13978880e-11+1.56842324e-10j]
 [-7.58024757e-12-8.11259544e-12j -7.72782641e-08-7.77925981e-14j
   2.58906762e-11+1.26370922e-11j  1.85109391e-11+1.83023711e-07j
   8.59200178e-10+4.27547252e-04j  6.55488408e-11-1.82551820e-07j]
 [ 1.27337875e-12-8.29407264e-12j  2.58958961e-11-1.26464773e-11j
  -7.81700613e-08-8.32405799e-14j  1.67112685e-11+1.22546938e-10j
  -2.31135033e-11+1.82864245e-07j  6.13883211e-09+4.27547247e-04j]]"
-2335.7741379440113j,"[[ 3.80970293e-09+4.28121779e-04j  6.80627184e-11+1.83302090e-07j
  -5.08052885e-11+1.42457586e-10j -7.88262413e-08+5.75056262e-14j
   7.12406840e-12-6.14130433e-12j  9.30420925e-12-4.26950310e-12j]
 [-6.71252583e-11-1.83007451e-07j -3.87796883e-10+4.28121753e-04j
  -6.74432884e-11+1.83436790e-07j  7.12634419e-12+6.12251223e-12j
  -7.84218536e-08+3.43420270e-14j -2.90048235e-12+2.59119175e-11j]
 [ 4.13585488e-12+1.42920438e-10j -8.54370445e-12-1.83147972e-07j
  -6.45490236e-09+4.28121886e-04j  9.30524951e-12+4.27058166e-12j
  -2.89516206e-12-2.59209685e-11j -7.83225713e-08+3.93274144e-14j]
 [-8.03822654e-08-8.07686961e-14j -1.56435024e-11-6.39920536e-12j
   1.81381167e-11-1.24456287e-12j -3.87691320e-09+4.28121779e-04j
   6.71429945e-11-1.83007472e-07j -4.18845679e-12+1.42990250e-10j]
 [-1.56457922e-11+6.41363523e-12j -7.75107902e-08-8.08163313e-14j
   1.34808689e-11+2.72774857e-11j -6.81001809e-11+1.83302139e-07j
   3.20296386e-10+4.28121753e-04j  8.57335565e-12-1.83147973e-07j]
 [ 1.81424112e-11+1.24307245e-12j  1.34825483e-11-2.72637734e-11j
  -7.84705416e-08-9.54856517e-14j  5.07542979e-11+1.42453649e-10j
   6.74498481e-11+1.83436749e-07j  6.38745288e-09+4.28121886e-04j]]"
-2332.6325452904216j,"[[ 3.44635681e-09+4.28698017e-04j  6.59007696e-11+1.83887549e-07j
  -3.77918414e-11+4.46899697e-11j -7.90325804e-08+5.74875747e-14j
   1.63938472e-11+4.96698863e-12j  1.42668182e-12-1.03414288e-11j]
 [-5.52801946e-11-1.83561576e-07j -2.91534424e-10+4.28697953e-04j
   4.86940793e-11+1.84026284e-07j  1.63952000e-11-4.98205016e-12j
  -7.87109157e-08+3.56108799e-14j -8.98756108e-12+9.17374762e-12j]
 [ 5.96666454e-12+2.74040050e-11j -8.95050643e-12-1.83835588e-07j
  -6.19346585e-09+4.28697503e-04j  1.43066016e-12+1.03368756e-11j
  -8.99717998e-12-9.18072321e-12j -7.86299080e-08+3.92068433e-14j]
 [-8.05951402e-08-8.08949876e-14j -1.39574563e-11-9.88086059e-12j
   1.23776658e-11+2.13298701e-12j -3.51375534e-09+4.28698017e-04j
   5.53429174e-11-1.83561510e-07j -5.90401551e-12+2.74327032e-11j]
 [-1.39545628e-11+9.89509354e-12j -7.77973255e-08-7.68368586e-14j
   1.51819867e-11-2.42620796e-12j -6.59313028e-11+1.83887496e-07j
   2.23806616e-10+4.28697953e-04j  9.07469410e-12-1.83835589e-07j]
 [ 1.23746129e-11-2.12879765e-12j  1.51676555e-11+2.42713994e-12j
  -7.87727300e-08-9.48885565e-14j  3.77920631e-11+4.47560227e-11j
  -4.87592082e-11+1.84026219e-07j  6.12599251e-09+4.28697503e-04j]]"
-2329.4909526368315j,"[[ 3.45393911e-09+4.29276959e-04j -1.52963629e-11+1.84420140e-07j
  -8.42578460e-11+8.87966890e-11j -7.92446967e-08+5.61755093e-14j
  -1.97770355e-11+4.62925258e-12j -6.56472348e-12-5.85132334e-12j]
 [ 8.97641322e-11-1.84031125e-07j -1.06253833e-10+4.29277203e-04j
  -4.85794819e-11+1.84488540e-07j -1.97855399e-11-4.64486116e-12j
  -7.89041809e-08+4.32500434e-14j  6.76769346e-13+7.82525961e-12j]
 [-1.86756872e-11+6.40760961e-11j  4.96553519e-11-1.84075401e-07j
  -6.99852471e-09+4.29276100e-04j -6.57022166e-12+5.85223658e-12j
   6.80653796e-13-7.81825818e-12j -7.89077595e-08+4.93061129e-14j]
 [-8.08145323e-08-8.28624262e-14j -5.36433308e-13-8.17004380e-12j
  -4.74960786e-12+9.26663931e-12j -3.52131516e-09+4.29276959e-04j
  -8.96616390e-11-1.84031129e-07j  1.86833140e-11+6.40523719e-11j]
 [-5.48002632e-13+8.18105493e-12j -7.79842565e-08-6.95780017e-14j
  -7.32805943e-12+1.06553089e-11j  1.51934847e-11+1.84420101e-07j
   3.83904768e-11+4.29277203e-04j -4.96315037e-11-1.84075385e-07j]
 [-4.74924556e-12-9.27018176e-12j -7.32037705e-12-1.06591158e-11j
  -7.90429115e-08-8.57338614e-14j  8.42971741e-11+8.88044554e-11j
   4.85956823e-11+1.84488542e-07j  6.93083190e-09+4.29276100e-04j]]"
-2326.349359983242j,"[[ 3.46394191e-09+4.29856278e-04j  3.02308948e-11+1.84835354e-07j
   3.47202765e-11+8.77784089e-11j -7.94698952e-08+5.81233093e-14j
  -1.86484267e-11+9.98127718e-12j  3.85409590e-12-3.10814271e-12j]
 [ 2.42858998e-11-1.84583116e-07j -2.72057463e-10+4.29856833e-04j
   1.69709593e-11+1.85105836e-07j -1.86603856e-11-9.97831652e-12j
  -7.90217460e-08+4.14083153e-14j  1.88909716e-11+3.97928969e-12j]
 [ 5.14989822e-11+6.57587159e-11j -1.06701967e-11-1.84889448e-07j
  -6.42745404e-09+4.29855977e-04j  3.85580277e-12+3.11122679e-12j
   1.88971090e-11-3.98173400e-12j -7.90963196e-08+4.86530645e-14j]
 [-8.10373804e-08-8.01247087e-14j  6.87229875e-12+1.22074965e-11j
   7.93275550e-12+8.46441316e-12j -3.53129401e-09+4.29856278e-04j
  -2.42225142e-11-1.84583131e-07j -5.15094670e-11+6.56985601e-11j]
 [ 6.86313997e-12-1.22082763e-11j -7.81150307e-08-6.96447214e-14j
   2.34193991e-11+1.35594603e-11j -3.02979705e-11+1.84835375e-07j
   2.03893162e-10+4.29856833e-04j  1.06504601e-11-1.84889494e-07j]
 [ 7.93266190e-12-8.46328237e-12j  2.34197417e-11-1.35592291e-11j
  -7.92280992e-08-8.54802479e-14j -3.47092718e-11+8.77379981e-11j
  -1.69299440e-11+1.85105846e-07j  6.35965860e-09+4.29855977e-04j]]"
