iw_n,G_iw_n
-1883.6989550924397j,"[[-3.97691761e-07+5.30863453e-04j -4.12327191e-10+2.82130734e-07j
  -1.31065099e-11+1.50209552e-10j -1.01508449e-06-1.58895957e-09j
  -4.30566601e-11+4.56625335e-11j -3.63750967e-12+3.32568120e-12j]
 [ 3.95852597e-10-2.81596240e-07j -4.18401825e-07+5.30863394e-04j
  -4.02925296e-10+2.82143362e-07j -7.13644447e-11+2.84013591e-11j
  -1.00330312e-06-1.53197123e-09j -1.71299082e-12+3.57114641e-12j]
 [-9.17675515e-12+1.18485566e-10j  3.99792772e-10-2.81522747e-07j
  -4.13019846e-07+5.30863358e-04j  9.85224544e-12+3.55155206e-11j
   2.20702267e-11-4.29519269e-11j -1.01751955e-06-1.68308895e-09j]
 [-1.01800837e-06-1.69389099e-09j  4.03183779e-11-3.81390934e-11j
   2.50575567e-11+2.67250222e-11j -4.10551084e-07+5.30863339e-04j
   3.74762447e-10-2.81560251e-07j  3.39531037e-11+1.38018067e-10j]
 [ 3.51085351e-11-3.07609368e-11j -1.01410259e-06-1.55118752e-09j
  -2.37811508e-12+4.94136190e-11j -3.49966932e-10+2.82116170e-07j
  -3.90058821e-07+5.30863578e-04j  4.46899075e-10-2.81559398e-07j]
 [ 2.87970553e-11-1.09112399e-11j -1.52418137e-11+1.98774690e-11j
  -1.01962811e-06-1.53396211e-09j  1.56880426e-11+1.40687123e-10j
  -4.71712328e-10+2.82173521e-07j -3.95065809e-07+5.30863341e-04j]]"
-1881.185680969568j,"[[-3.98683924e-07+5.31572700e-04j -4.21644344e-10+2.82851722e-07j
   4.22785517e-12+1.49796635e-10j -1.01798868e-06-1.62587280e-09j
   1.88440300e-11-1.82275816e-11j  3.92542396e-11-1.40435328e-11j]
 [ 3.61484720e-10-2.82263852e-07j -4.19462969e-07+5.31573065e-04j
  -4.01214909e-10+2.82927652e-07j -2.03413626e-11+4.36124718e-11j
  -1.00596511e-06-1.55546860e-09j  7.20139307e-12+2.39315972e-11j]
 [-3.86536154e-11+1.19111094e-10j  4.13864109e-10-2.82322319e-07j
  -4.14127740e-07+5.31572554e-04j  3.56050381e-11+1.96901183e-11j
  -6.93709892e-12+4.86074176e-12j -1.02028576e-06-1.68713682e-09j]
 [-1.02091538e-06-1.73532637e-09j  1.95690146e-11-3.62401335e-11j
   3.55732995e-11+2.10976389e-11j -4.11565501e-07+5.31572618e-04j
   4.83873059e-10-2.82226023e-07j  2.62220515e-11+1.18411813e-10j]
 [-1.85466822e-11+2.14799826e-11j -1.01678631e-06-1.58443522e-09j
   2.50586611e-11-1.61256947e-11j -4.47136870e-10+2.82814801e-07j
  -3.91280376e-07+5.31572809e-04j  4.62572188e-10-2.82305390e-07j]
 [ 4.92090480e-11-2.81594346e-11j  1.98937463e-11+8.27852349e-13j
  -1.02239653e-06-1.52645082e-09j -7.29513439e-12+1.39143838e-10j
  -4.62153314e-10+2.82922420e-07j -3.96198748e-07+5.31572715e-04j]]"
-1878.6724068466963j,"[[-3.99937152e-07+5.32283560e-04j -4.12301032e-10+2.83613678e-07j
  -8.73786725e-13+1.34086115e-10j -1.02098476e-06-1.66146374e-09j
  -2.74766947e-11-4.55216471e-11j  1.17353952e-11-3.45933006e-11j]
 [ 4.00365495e-10-2.83024451e-07j -4.20193918e-07+5.32284197e-04j
  -4.01343765e-10+2.83650569e-07j -7.81190233e-12+2.24635114e-11j
  -1.00870353e-06-1.56006253e-09j  3.55033934e-11+4.19891927e-11j]
 [-1.19349315e-11+1.38122944e-10j  4.06702441e-10-2.83032220e-07j
  -4.15244313e-07+5.32283661e-04j  1.86338994e-11-2.32487613e-11j
   2.87971293e-11-2.10240774e-11j -1.02312608e-06-1.73987502e-09j]
 [-1.02392442e-06-1.76747345e-09j  1.42542808e-11-3.64511590e-11j
   3.10647346e-11-1.74883820e-12j -4.12610956e-07+5.32283614e-04j
   5.05318581e-10-2.83040785e-07j -2.77741674e-12+9.89462224e-11j]
 [ 1.70929534e-11+7.16648024e-11j -1.01955757e-06-1.59137423e-09j
   2.34489505e-12+3.25021630e-11j -4.77247153e-10+2.83581306e-07j
  -3.92296385e-07+5.32284126e-04j  4.09287894e-10-2.83096820e-07j]
 [ 1.00691457e-11-2.92321990e-11j  3.16640747e-11-4.89083168e-11j
  -1.02525226e-06-1.58094998e-09j  1.90333076e-12+1.21631368e-10j
  -4.21810577e-10+2.83703489e-07j -3.97240107e-07+5.32283825e-04j]]"
-1876.1591327238245j,"[[-4.01035735e-07+5.32996610e-04j -3.79775878e-10+2.84354448e-07j
   1.59371442e-12+1.59324627e-10j -1.02385768e-06-1.57317601e-09j
  -4.08606204e-12+8.22613507e-12j -2.41395230e-11-1.55763275e-11j]
 [ 3.56388304e-10-2.83749314e-07j -4.21237403e-07+5.32996970e-04j
  -4.36756617e-10+2.84384175e-07j -1.47314904e-11+2.82338391e-11j
  -1.01145329e-06-1.55220431e-09j  4.87946952e-11-1.21846068e-11j]
 [-1.92013517e-11+1.37242172e-10j  4.52710451e-10-2.83775823e-07j
  -4.16676398e-07+5.32996514e-04j -2.14236997e-11+1.11473990e-11j
   6.09851285e-11-2.36305248e-11j -1.02597981e-06-1.68462617e-09j]
 [-1.02681093e-06-1.67633718e-09j  8.16834700e-12-5.42385165e-11j
   3.65737461e-12-1.11702142e-12j -4.13739938e-07+5.32996751e-04j
   4.18500107e-10-2.83768499e-07j -6.66314921e-12+1.39521564e-10j]
 [ 1.30075136e-11+5.10594330e-12j -1.02232344e-06-1.57229091e-09j
  -2.87390274e-11+3.29783072e-11j -4.66317471e-10+2.84376000e-07j
  -3.93594329e-07+5.32996827e-04j  4.18090847e-10-2.83786889e-07j]
 [ 6.79608200e-13-1.75715370e-11j -2.52519810e-11-4.38677423e-11j
  -1.02809129e-06-1.51766389e-09j -9.55588425e-12+1.50358749e-10j
  -4.39137376e-10+2.84406387e-07j -3.97893552e-07+5.32996896e-04j]]"
-1873.6458586009526j,"[[-4.02223756e-07+5.33711482e-04j -4.15075491e-10+2.85135076e-07j
   2.45629538e-11+1.20848952e-10j -1.02665588e-06-1.56454712e-09j
   3.66577781e-11-2.63065025e-11j -2.80858373e-11+1.95435176e-11j]
 [ 4.16955587e-10-2.84451025e-07j -4.22473965e-07+5.33711833e-04j
  -4.15904584e-10+2.85207872e-07j  2.78783851e-11+5.15436827e-11j
  -1.01412319e-06-1.51493286e-09j  3.57547200e-12+2.73723973e-11j]
 [ 1.07244983e-11+1.41473584e-10j  4.37388819e-10-2.84590264e-07j
  -4.18111545e-07+5.33711636e-04j  5.56869576e-12+9.13195299e-12j
   1.83070506e-11-4.90822294e-11j -1.02870670e-06-1.60334269e-09j]
 [-1.02960203e-06-1.66788921e-09j  9.72094983e-12-6.90589331e-11j
   2.24044392e-12-1.22832640e-11j -4.14565123e-07+5.33711748e-04j
   4.33263381e-10-2.84483113e-07j  8.34622834e-12+1.49238353e-10j]
 [-2.38706893e-11+5.94665497e-11j -1.02502319e-06-1.54945216e-09j
  -2.47007781e-11+2.75496930e-11j -4.38032702e-10+2.85142489e-07j
  -3.94562689e-07+5.33712002e-04j  4.23763545e-10-2.84513732e-07j]
 [-2.55195102e-11+2.57641321e-12j -2.97338473e-11-5.24150211e-11j
  -1.03082746e-06-1.45008029e-09j  7.38255146e-12+1.53605338e-10j
  -4.25706945e-10+2.85132252e-07j -3.98946835e-07+5.33711656e-04j]]"
-1871.1325844780808j,"[[-4.03598871e-07+5.34428245e-04j -4.61716813e-10+2.85886735e-07j
  -3.97918253e-11+1.45795053e-10j -1.02950129e-06-1.57435978e-09j
   9.85191731e-12-4.45610282e-11j  1.93797060e-11+2.72154635e-11j]
 [ 5.12457998e-10-2.85214701e-07j -4.23526111e-07+5.34428563e-04j
  -3.28702568e-10+2.85903128e-07j  4.15156168e-11+2.15373867e-11j
  -1.01671810e-06-1.47069828e-09j -5.91715717e-12+4.42838941e-11j]
 [-2.74963128e-11+1.41512495e-10j  3.73284298e-10-2.85293455e-07j
  -4.18852369e-07+5.34428574e-04j  9.14848900e-13-1.77247737e-11j
   7.46824307e-12-4.22165825e-11j -1.03128730e-06-1.62405896e-09j]
 [-1.03246207e-06-1.68754363e-09j -3.07271691e-11-6.29662657e-11j
  -2.37601548e-11-2.63334399e-11j -4.15503591e-07+5.34428319e-04j
   4.38075629e-10-2.85274294e-07j  6.36882119e-12+1.77935851e-10j]
 [-6.95780121e-12+6.45007375e-11j -1.02768235e-06-1.51943244e-09j
  -3.64969606e-11+1.89637753e-11j -4.79664887e-10+2.85891479e-07j
  -3.95522584e-07+5.34428726e-04j  4.84454927e-10-2.85290542e-07j]
 [-1.82066950e-11+3.78153623e-11j -7.29138913e-11-3.41093699e-11j
  -1.03344242e-06-1.46120466e-09j  5.89109172e-12+1.54651541e-10j
  -5.16190621e-10+2.85863959e-07j -4.00077943e-07+5.34428634e-04j]]"
-1868.619310355209j,"[[-4.04819246e-07+5.35147368e-04j -4.12409357e-10+2.86691182e-07j
  -4.65487568e-11+1.26281078e-10j -1.03230662e-06-1.59146847e-09j
   8.83862112e-12-3.22154127e-11j -1.82322187e-12+6.14637651e-12j]
 [ 4.74028399e-10-2.86129739e-07j -4.24728540e-07+5.35147343e-04j
  -4.22773199e-10+2.86572257e-07j -2.25189445e-11-1.55225599e-11j
  -1.01935103e-06-1.56735757e-09j -2.08277838e-11+2.38014178e-11j]
 [-4.94506930e-11+1.60871970e-10j  4.39317005e-10-2.86003452e-07j
  -4.20228212e-07+5.35147190e-04j  4.96929231e-12-3.68961715e-12j
  -1.70274424e-11-6.76672321e-11j -1.03407563e-06-1.73432635e-09j]
 [-1.03527104e-06-1.69138710e-09j -1.90216958e-11-2.24709130e-11j
   8.41200906e-12-7.66584793e-12j -4.16719596e-07+5.35147178e-04j
   4.07933664e-10-2.86026980e-07j  2.60610842e-11+1.47097921e-10j]
 [-4.60053378e-12+4.59809129e-11j -1.03033500e-06-1.58882883e-09j
  -4.13593165e-11-4.87053194e-12j -4.13187284e-10+2.86682855e-07j
  -3.96655862e-07+5.35147262e-04j  4.30824900e-10-2.86058438e-07j]
 [ 4.87325298e-12+3.07653410e-11j -6.21386942e-11+2.57773017e-11j
  -1.03621914e-06-1.56723385e-09j  3.59871388e-11+1.30561452e-10j
  -4.62128271e-10+2.86656733e-07j -4.00887067e-07+5.35147154e-04j]]"
-1866.1060362323374j,"[[-4.05653711e-07+5.35868113e-04j -3.63816019e-10+2.87485639e-07j
  -2.02434543e-11+1.86968302e-10j -1.03522878e-06-1.58924664e-09j
  -5.71011631e-11-9.48936433e-11j  3.25951548e-11+2.06159799e-11j]
 [ 3.25460584e-10-2.86903372e-07j -4.25976158e-07+5.35868032e-04j
  -4.78561929e-10+2.87458463e-07j -6.91864125e-11+3.26121299e-11j
  -1.02214419e-06-1.61307926e-09j -1.68061235e-11+7.51188161e-11j]
 [ 2.09684772e-12+1.78878137e-10j  4.98340592e-10-2.86839370e-07j
  -4.21325621e-07+5.35867995e-04j  2.24220100e-11+7.24726168e-12j
  -2.95723326e-11-4.04111694e-11j -1.03697278e-06-1.74419991e-09j]
 [-1.03819214e-06-1.69250700e-09j  3.46180842e-11-4.86628230e-11j
   1.54323256e-11-2.09739941e-12j -4.17799189e-07+5.35868142e-04j
   5.96050736e-10-2.86804682e-07j  2.18305705e-11+1.49565572e-10j]
 [ 2.54873976e-11+8.00919539e-11j -1.03316196e-06-1.64435213e-09j
  -5.69198515e-11+1.12128756e-11j -5.61639789e-10+2.87408506e-07j
  -3.97785515e-07+5.35868173e-04j  4.42908758e-10-2.86859664e-07j]
 [ 3.82730447e-11+2.37875532e-11j -4.57043323e-11-2.03165766e-11j
  -1.03912786e-06-1.57345659e-09j  1.75336652e-11+1.50745437e-10j
  -4.67106577e-10+2.87462005e-07j -4.02313047e-07+5.35867819e-04j]]"
-1863.5927621094652j,"[[-4.06811756e-07+5.36590705e-04j -3.88940403e-10+2.88215043e-07j
   9.51181094e-12+1.77749750e-10j -1.03794728e-06-1.50371537e-09j
  -1.14854844e-10-1.01370448e-10j  2.43264823e-11+2.45111648e-11j]
 [ 3.49393318e-10-2.87579704e-07j -4.27013760e-07+5.36590736e-04j
  -4.44342807e-10+2.88283173e-07j -1.32257939e-10+5.86898666e-11j
  -1.02499975e-06-1.63761461e-09j  4.15737235e-11+2.39306968e-11j]
 [ 2.04357096e-11+1.68886901e-10j  4.75178243e-10-2.87643965e-07j
  -4.22301703e-07+5.36590433e-04j  4.92250690e-11-2.14256315e-11j
  -3.89885787e-11-1.76972238e-11j -1.03989042e-06-1.80727499e-09j]
 [-1.04091249e-06-1.62874166e-09j  6.54167220e-11-6.91853922e-11j
   4.61543438e-11-2.56844376e-11j -4.18987579e-07+5.36590708e-04j
   5.48597974e-10-2.87712582e-07j -1.15739305e-11+1.45209020e-10j]
 [ 5.82834650e-11+8.26291006e-11j -1.03604631e-06-1.65351098e-09j
  -8.76806659e-12-1.91160308e-11j -5.58742613e-10+2.88305870e-07j
  -3.98679232e-07+5.36590758e-04j  4.44210805e-10-2.87648000e-07j]
 [ 2.13099841e-11+2.18083140e-11j -8.28656211e-11+1.91659233e-11j
  -1.04205256e-06-1.63784678e-09j  1.09958562e-11+1.64545789e-10j
  -4.94118233e-10+2.88279494e-07j -4.03279672e-07+5.36590649e-04j]]"
-1861.0794879865934j,"[[-4.07847301e-07+5.37315320e-04j -4.50450904e-10+2.89023099e-07j
   5.92877650e-12+1.47945165e-10j -1.04079880e-06-1.64147740e-09j
  -1.17801339e-10-5.77035808e-11j  2.38247534e-11-7.02766138e-12j]
 [ 4.91150042e-10-2.88392102e-07j -4.28214699e-07+5.37315145e-04j
  -4.50572505e-10+2.89021622e-07j -9.68851097e-11+1.27272993e-10j
  -1.02788416e-06-1.65662746e-09j  5.24852776e-12-1.42244283e-11j]
 [ 1.76390424e-11+1.36414569e-10j  4.80080460e-10-2.88415519e-07j
  -4.23637358e-07+5.37314910e-04j -3.22508298e-13-4.80119026e-11j
   3.21932799e-11+3.10425049e-11j -1.04289393e-06-1.81268108e-09j]
 [-1.04379922e-06-1.74925995e-09j  3.18112018e-11-7.70126075e-11j
  -3.17362142e-12-4.12366411e-11j -4.19970875e-07+5.37315267e-04j
   4.37662276e-10-2.88454286e-07j -1.06787854e-11+1.60667445e-10j]
 [ 6.07489058e-11+3.26276312e-11j -1.03892470e-06-1.68033447e-09j
  -8.93602270e-11-8.43287658e-11j -4.52800415e-10+2.89074852e-07j
  -3.99865843e-07+5.37315041e-04j  3.70251518e-10-2.88410379e-07j]
 [ 2.28021567e-11-4.76257638e-12j -6.23940175e-11+6.10748542e-11j
  -1.04504821e-06-1.63811751e-09j -3.87136682e-13+1.44423373e-10j
  -3.91183430e-10+2.89056964e-07j -4.04291961e-07+5.37314941e-04j]]"
