iw_n,G_iw_n
-3139.4982584873997j,"[[-6.18878610e-08+3.18520579e-04j -3.19780209e-11+1.01528523e-07j
  -6.70409148e-12+3.21129514e-11j -9.13567982e-08-2.34768712e-11j
   1.71842496e-11+1.64354150e-11j  7.56100220e-12-3.20599464e-12j]
 [ 3.84889203e-12-1.01407212e-07j -5.32471164e-08+3.18520499e-04j
  -1.48870314e-11+1.01516981e-07j  1.72104954e-11-1.11897119e-11j
  -9.15274576e-08-2.47737766e-11j  3.96025463e-12+6.58423344e-12j]
 [-5.23879875e-12+3.36490884e-11j  1.64727728e-11-1.01397344e-07j
  -6.13037456e-08+3.18520646e-04j  6.91964368e-12+1.82848709e-12j
  -7.06679950e-13-4.09404556e-12j -9.03635177e-08-3.26744879e-11j]
 [-9.04789530e-08-3.18101027e-11j -7.87376240e-12+1.39101219e-11j
   2.89249658e-12-3.04994559e-14j -5.89841922e-08+3.18520534e-04j
   7.14126183e-11-1.01397745e-07j  4.15292204e-12+3.28541341e-11j]
 [-9.17930554e-12-1.90079292e-11j -9.04242373e-08-1.62956159e-11j
   1.85886072e-12-6.20097705e-13j -4.32419272e-11+1.01517719e-07j
  -6.76515006e-08+3.18520502e-04j  5.92055109e-11-1.01403957e-07j]
 [ 3.37060727e-12+1.10049674e-14j -2.38578555e-12-2.74446945e-12j
  -9.14558702e-08-2.70658647e-11j  6.37209106e-12+3.11936385e-11j
  -7.33688726e-11+1.01520565e-07j -5.95720236e-08+3.18520631e-04j]]"
-3135.3094682826136j,"[[-6.19277578e-08+3.18946229e-04j -1.10224445e-11+1.01823624e-07j
  -9.48090254e-12+3.56146146e-11j -9.15451605e-08-1.61461615e-11j
   2.25966591e-11-5.74930378e-12j  3.29031845e-12-1.68405046e-12j]
 [-6.44046347e-12-1.01686093e-07j -5.35523427e-08+3.18946090e-04j
  -3.23819853e-11+1.01833991e-07j  1.48388739e-11+6.64731857e-13j
  -9.16498267e-08-1.57858945e-11j  4.21466187e-12-1.55585800e-11j]
 [-4.56925944e-12+3.16668692e-11j  4.92590150e-11-1.01694915e-07j
  -6.14915096e-08+3.18946135e-04j  5.63854947e-12+2.65158326e-12j
   1.60763290e-12+1.17022372e-11j -9.05567529e-08-3.31718417e-11j]
 [-9.06675905e-08-2.46770747e-11j -1.20868813e-11+7.44598937e-12j
   5.34358603e-12-8.79415174e-14j -5.93367167e-08+3.18946150e-04j
   9.23581851e-11-1.01684739e-07j  2.25956088e-12+3.34937851e-11j]
 [-1.74361931e-11-3.43570956e-12j -9.05466227e-08-7.22194080e-12j
  -1.24321068e-13-8.13747353e-12j -8.20065211e-11+1.01819599e-07j
  -6.77155779e-08+3.18946113e-04j  3.13064254e-11-1.01697871e-07j]
 [ 3.36928546e-12+1.23132778e-13j -4.90063439e-12+1.51797467e-11j
  -9.16531362e-08-2.74244139e-11j  6.85137709e-12+3.75832071e-11j
  -4.84442363e-11+1.01838266e-07j -5.96206694e-08+3.18946126e-04j]]"
-3131.120678077827j,"[[-6.21056944e-08+3.19372955e-04j -9.73688345e-12+1.02089573e-07j
  -5.76642259e-13+3.87129794e-11j -9.16716426e-08-9.36696118e-12j
  -3.96649381e-12-1.45022941e-12j  7.67509005e-12+1.85295848e-12j]
 [ 6.81100949e-12-1.01939113e-07j -5.37217243e-08+3.19372823e-04j
  -6.21894300e-12+1.02067804e-07j  3.17181497e-12-2.92567718e-12j
  -9.17341016e-08-2.00762574e-11j -1.77186463e-11-1.19696637e-11j]
 [-8.66726452e-13+3.64130400e-11j  8.97939991e-12-1.01930924e-07j
  -6.17224619e-08+3.19372616e-04j  6.22914272e-12-8.16642542e-13j
  -1.57060415e-11+7.95275098e-12j -9.07998989e-08-4.05225134e-11j]
 [-9.07935671e-08-1.80440288e-11j -2.32127170e-12+1.13097149e-11j
   3.94422089e-12+2.48455402e-13j -5.94784311e-08+3.19373017e-04j
   5.70459474e-11-1.01943279e-07j  1.21711944e-12+3.68835509e-11j]
 [ 4.66541275e-12-4.86183583e-12j -9.06236837e-08-1.12460601e-11j
   2.19056055e-11-1.25067101e-11j -5.70981584e-11+1.02086448e-07j
  -6.78719907e-08+3.19372762e-04j  5.56263568e-11-1.01920208e-07j]
 [ 6.86939779e-12+1.26423000e-12j  2.44702256e-11+1.50857260e-11j
  -9.18976634e-08-3.39608110e-11j  1.48767015e-12+3.86674130e-11j
  -5.68351776e-11+1.02066719e-07j -5.98276927e-08+3.19372629e-04j]]"
-3126.931887873041j,"[[-6.23183864e-08+3.19800503e-04j -4.30516020e-11+1.02340554e-07j
  -6.87514372e-12+3.79312066e-11j -9.18349795e-08-2.27201225e-11j
  -9.92988130e-12+1.08513550e-11j  2.26105073e-12-8.50226094e-13j]
 [ 4.76136440e-11-1.02184229e-07j -5.35872129e-08+3.19800658e-04j
  -1.20095212e-11+1.02317742e-07j -1.54165439e-11-1.18049512e-11j
  -9.18992903e-08-3.84178028e-11j -5.34229990e-12-6.21660654e-12j]
 [-2.10095663e-12+3.81824938e-11j  2.20655373e-11-1.02195631e-07j
  -6.17898593e-08+3.19800766e-04j  3.28774371e-12+9.30069625e-13j
  -6.85472469e-12+1.19153338e-11j -9.10547855e-08-4.11468765e-11j]
 [-9.09530933e-08-3.17340727e-11j  2.01044763e-11+1.38639460e-11j
   4.61774657e-12+2.25264389e-12j -5.95143873e-08+3.19800499e-04j
   3.78370324e-11-1.02197745e-07j  3.29644826e-12+3.51693322e-11j]
 [ 1.55516139e-11-1.40127206e-11j -9.07850636e-08-2.85690425e-11j
   1.00384262e-11-9.80420369e-12j -3.50371840e-11+1.02354680e-07j
  -6.82967496e-08+3.19800655e-04j  6.13193471e-11-1.02210542e-07j]
 [ 2.77525166e-12-3.41477867e-12j  8.19189688e-12+4.46287302e-12j
  -9.21544249e-08-3.45074273e-11j  6.88764313e-12+3.77876546e-11j
  -7.03746284e-11+1.02328477e-07j -6.01292003e-08+3.19800730e-04j]]"
-3122.743097668254j,"[[-6.25639327e-08+3.20229546e-04j -1.03659341e-10+1.02594353e-07j
  -8.80770394e-12+3.71554424e-11j -9.20529309e-08-2.96509664e-11j
  -1.05168011e-11-4.02723513e-13j  3.58285118e-12-7.02086052e-13j]
 [ 9.45273601e-11-1.02460061e-07j -5.39348730e-08+3.20229718e-04j
  -8.90882211e-11+1.02623168e-07j -1.08703303e-11+3.64167378e-12j
  -9.21615184e-08-4.00940732e-11j  4.52735052e-12-1.50277323e-11j]
 [-1.93575744e-12+3.14029091e-11j  8.11651046e-11-1.02478253e-07j
  -6.19072104e-08+3.20229622e-04j  2.70710111e-12+7.60058321e-13j
   1.01184056e-12+1.52377023e-11j -9.13323433e-08-4.43070209e-11j]
 [-9.11686819e-08-3.96862340e-11j  1.47292974e-11-6.52029108e-12j
   1.57660764e-12+1.38920929e-12j -5.96671479e-08+3.20229553e-04j
  -1.66368882e-11-1.02459850e-07j -4.35681252e-12+3.24875264e-11j]
 [ 1.37106338e-11+3.15542446e-12j -9.10449126e-08-3.06255887e-11j
   2.83617197e-12-1.77698853e-11j  2.89497241e-11+1.02601879e-07j
  -6.83303502e-08+3.20229735e-04j -9.30747045e-12-1.02475882e-07j]
 [ 1.96576246e-12-5.84026265e-13j -1.80041632e-12+1.63311127e-11j
  -9.24360824e-08-3.79409501e-11j  1.45245069e-13+3.59841571e-11j
   1.19068462e-11+1.02629125e-07j -6.03232432e-08+3.20229598e-04j]]"
-3118.554307463468j,"[[-6.26751290e-08+3.20659653e-04j -5.75551516e-11+1.02865765e-07j
   8.62027576e-12+4.16043163e-11j -9.23955379e-08-4.50652477e-11j
   8.72650518e-12+1.57146416e-12j  3.64239646e-12+1.23859640e-12j]
 [ 4.11316055e-11-1.02737818e-07j -5.40785348e-08+3.20659782e-04j
  -7.05038377e-11+1.02911305e-07j  1.10320776e-11+5.64167854e-12j
  -9.23901218e-08-3.45828464e-11j -5.58507010e-12-2.01413237e-11j]
 [ 1.04598721e-11+4.37209462e-11j  5.54603597e-11-1.02734613e-07j
  -6.20309445e-08+3.20659897e-04j  4.00268867e-12-4.81070290e-13j
   3.45553827e-13+1.98733870e-11j -9.15986398e-08-3.65750336e-11j]
 [-9.15098781e-08-5.46638076e-11j -1.88340192e-11-1.91175680e-12j
   5.27410491e-12-4.78554023e-12j -5.99057582e-08+3.20659666e-04j
   2.96646547e-11-1.02730622e-07j -3.11443450e-12+4.34352094e-11j]
 [-1.65707672e-11-5.98950765e-12j -9.12700540e-08-2.61292633e-11j
  -4.65320656e-13-2.05881475e-11j -9.95733460e-12+1.02855220e-07j
  -6.84090926e-08+3.20659761e-04j  1.61060672e-11-1.02730381e-07j]
 [ 3.98596230e-12+5.06780955e-12j  4.50784696e-12+2.25766244e-11j
  -9.27054712e-08-2.95236089e-11j -2.79978924e-14+4.07146122e-11j
  -7.13483079e-13+1.02899530e-07j -6.04828028e-08+3.20659885e-04j]]"
-3114.365517258682j,"[[-6.28444708e-08+3.21091309e-04j -2.95393639e-13+1.03115863e-07j
  -7.91078805e-12+2.28330294e-11j -9.26680635e-08-2.18598601e-11j
   1.83417759e-11-4.07031627e-12j  9.69812691e-12-9.81482850e-13j]
 [-6.77581084e-12-1.02984927e-07j -5.42362021e-08+3.21090969e-04j
  -5.27411833e-11+1.03141836e-07j  1.62404114e-11-6.69777387e-13j
  -9.26228426e-08-4.56628107e-11j  5.28685425e-12-5.90501759e-12j]
 [-8.43193149e-12+2.56376332e-11j  4.91906452e-11-1.02999077e-07j
  -6.23288377e-08+3.21090990e-04j  9.63248115e-12+5.78124343e-13j
   7.19458553e-12+6.16970743e-12j -9.17893256e-08-2.91073201e-11j]
 [-9.17791016e-08-3.14410109e-11j -2.41169412e-11+3.01135481e-12j
   9.20775448e-12+9.76635689e-13j -6.00353447e-08+3.21091246e-04j
   7.87637233e-11-1.02986756e-07j  7.12020685e-12+2.83266878e-11j]
 [-2.61427794e-11+2.10185187e-12j -9.15006517e-08-3.57061552e-11j
  -8.84536638e-12-1.07737979e-11j -7.78164787e-11+1.03115867e-07j
  -6.86385716e-08+3.21091029e-04j  3.37150020e-11-1.03002394e-07j]
 [ 9.32469470e-12-1.65573451e-12j -6.78782708e-12+8.61207537e-12j
  -9.28988912e-08-2.27372956e-11j  5.90127977e-12+2.52485853e-11j
  -2.55288622e-11+1.03151440e-07j -6.05061829e-08+3.21090998e-04j]]"
-3110.1767270538953j,"[[-6.28558696e-08+3.21523443e-04j -6.76462128e-11+1.03433903e-07j
  -5.51646497e-12+3.40765320e-11j -9.28547602e-08-1.77013824e-11j
  -5.30480259e-12-1.84483761e-11j -3.41016756e-12+1.18010634e-12j]
 [ 6.44607182e-11-1.03277555e-07j -5.44342579e-08+3.21523551e-04j
  -5.70349362e-11+1.03440875e-07j -7.73441809e-12+1.18314781e-11j
  -9.29221401e-08-4.61659765e-11j  8.38869914e-12-3.10279007e-12j]
 [-4.00628475e-12+3.72277677e-11j  3.73091323e-11-1.03306403e-07j
  -6.25745606e-08+3.21523671e-04j -4.74123708e-13-1.96834799e-12j
   5.86166212e-12-2.96115685e-14j -9.19831866e-08-3.41762251e-11j]
 [-9.19647442e-08-2.75424452e-11j  2.71845964e-13-9.86687859e-12j
   1.22278960e-12-7.91494931e-13j -6.03084327e-08+3.21523442e-04j
   3.88324322e-11-1.03271042e-07j  5.15622324e-13+3.21073094e-11j]
 [-3.88191456e-12+1.75502943e-11j -9.17970443e-08-3.66834453e-11j
  -7.06599478e-12-6.12152940e-12j -3.42131964e-11+1.03431593e-07j
  -6.88014937e-08+3.21523536e-04j  4.31091693e-11-1.03296191e-07j]
 [-1.69235376e-12-7.32069280e-13j -1.00500553e-11+6.44391239e-12j
  -9.30966976e-08-2.79716399e-11j  2.89469999e-12+3.25579090e-11j
  -2.13155262e-11+1.03433558e-07j -6.06975745e-08+3.21523703e-04j]]"
-3105.987936849109j,"[[-6.30600921e-08+3.21957046e-04j -4.72926389e-11+1.03739870e-07j
   3.73649262e-12+4.97729890e-11j -9.30128140e-08-1.48336977e-11j
  -2.17410167e-11-1.77429808e-11j -2.12145874e-12+6.95587545e-12j]
 [ 2.01443248e-11-1.03602238e-07j -5.46796593e-08+3.21957154e-04j
  -5.28769713e-11+1.03706114e-07j -1.96304364e-11+2.16675622e-11j
  -9.31844130e-08-3.95491702e-11j  8.81795091e-12+2.26927779e-12j]
 [ 3.25717757e-13+4.61155263e-11j  3.61589434e-11-1.03563875e-07j
  -6.27091486e-08+3.21957317e-04j -3.71167204e-12-4.06188761e-12j
   1.43393572e-11+2.84437125e-12j -9.22203685e-08-4.34343738e-11j]
 [-9.21192993e-08-2.36352513e-11j  1.66517122e-11-2.32473305e-11j
  -2.97152164e-12-8.65678621e-13j -6.04421583e-08+3.21957147e-04j
   5.84970396e-11-1.03606036e-07j -2.63108751e-12+4.19189713e-11j]
 [ 1.73049367e-11+2.06360352e-11j -9.20580619e-08-2.97716514e-11j
  -1.51831979e-11-8.18713916e-12j -3.07474289e-11+1.03749964e-07j
  -6.89045798e-08+3.21957119e-04j  5.36423191e-11-1.03567542e-07j]
 [-1.89216609e-13+3.96357789e-12j -9.95284995e-12+5.76533053e-12j
  -9.33370088e-08-3.73321578e-11j -6.57473342e-12+4.35581366e-11j
  -3.27368097e-11+1.03710320e-07j -6.07699863e-08+3.21957278e-04j]]"
-3101.7991466443223j,"[[-6.35585243e-08+3.22391923e-04j -3.58678242e-11+1.04035617e-07j
   1.46731234e-11+3.96054499e-11j -9.32027775e-08-2.39474357e-11j
   5.57479635e-12-1.07158396e-11j  5.47294733e-12-4.12678215e-12j]
 [-5.33771931e-12-1.03885165e-07j -5.47927986e-08+3.22392003e-04j
  -7.51104993e-11+1.04009261e-07j  9.56023593e-12+1.33725501e-11j
  -9.33973330e-08-3.29218929e-11j  1.39170328e-11+1.10011868e-11j]
 [ 1.46391088e-11+3.60818888e-11j  4.73760250e-11-1.03877599e-07j
  -6.26972357e-08+3.22391763e-04j  4.44945179e-12+3.92190217e-12j
   1.54891503e-11-1.51003434e-11j -9.25321843e-08-4.96753964e-11j]
 [-9.23072306e-08-3.28563926e-11j -5.92192891e-12-1.64619456e-11j
   5.27715589e-12+4.66118587e-12j -6.02971894e-08+3.22391882e-04j
   9.28698366e-11-1.03874722e-07j -1.03751690e-11+3.54278906e-11j]
 [-5.42177160e-13+1.21054966e-11j -9.22680309e-08-2.22183264e-11j
  -1.77744366e-11+6.42213908e-12j -6.05586814e-11+1.04020214e-07j
  -6.90432810e-08+3.22392016e-04j  3.64376217e-11-1.03877949e-07j]
 [ 5.79108824e-12-4.89398131e-12j -1.63819551e-11-4.53814232e-12j
  -9.36523099e-08-4.30263795e-11j -1.18209634e-11+3.85564057e-11j
  -7.72102830e-12+1.04008755e-07j -6.11226928e-08+3.22391712e-04j]]"
