iw_n,G_iw_n
-1883.6989550924397j,"[[-7.07561050e-08+5.30865106e-04j -1.29629879e-10+2.82203742e-07j
  -3.22738383e-11+1.32668906e-10j -9.09400383e-07-1.89228326e-10j
   8.21232281e-12-4.58251692e-11j  2.23125199e-11+1.16723822e-11j]
 [ 5.87069794e-11-2.81569425e-07j -6.70625506e-08+5.30865527e-04j
  -1.04240635e-10+2.82037357e-07j  8.48656911e-12+3.89625279e-11j
  -8.95858931e-07-1.99365844e-10j -4.43326721e-11-4.18393268e-11j]
 [-1.94799400e-11+1.29033672e-10j  1.32551106e-10-2.81504807e-07j
  -6.28189478e-08+5.30865392e-04j  2.49261915e-11-1.19402222e-11j
  -4.72902622e-11+3.52323977e-11j -9.05507322e-07-2.90355541e-10j]
 [-9.00365565e-07-2.90502660e-10j  9.55086666e-12-5.50487015e-12j
  -2.78310412e-11+2.67636444e-12j -6.59405363e-08+5.30865139e-04j
   8.08964038e-11-2.81559859e-07j  1.90615672e-11+1.29330074e-10j]
 [ 1.60234030e-12+1.11160332e-11j -8.93813297e-07-2.10901538e-10j
   2.20964843e-11-1.54544847e-11j -1.97517622e-11+2.82196836e-07j
  -6.96244430e-08+5.30865496e-04j  2.05038188e-11-2.81505314e-07j]
 [-2.76769462e-11-3.58771725e-12j  2.24473370e-11+1.90903546e-11j
  -9.08456686e-07-2.03465177e-10j  3.14888357e-11+1.32829102e-10j
  -4.13464980e-11+2.82041806e-07j -7.38729086e-08+5.30865382e-04j]]"
-1881.185680969568j,"[[-7.10280954e-08+5.31574411e-04j -9.51460579e-11+2.82961782e-07j
  -7.95050424e-12+1.56958792e-10j -9.11843163e-07-1.81435854e-10j
   8.56945414e-12-2.84456854e-11j  1.05622431e-11+5.17010678e-12j]
 [ 3.95681370e-11-2.82309225e-07j -6.70595498e-08+5.31574507e-04j
  -1.20873520e-10+2.82820088e-07j  9.13128323e-12+3.37856642e-11j
  -8.97960948e-07-2.09898552e-10j -8.38575967e-11-3.31081394e-11j]
 [-1.42450127e-11+1.21561861e-10j  1.36294198e-10-2.82310392e-07j
  -6.28287631e-08+5.31574616e-04j  6.36369766e-12-9.03259471e-12j
  -8.08248493e-11+3.31169051e-11j -9.08019565e-07-2.90057793e-10j]
 [-9.02787361e-07-2.84735712e-10j  2.37804946e-11-3.47636917e-11j
  -3.68949378e-11+3.51495126e-11j -6.60415829e-08+5.31574428e-04j
   9.67012747e-11-2.82305762e-07j  1.61915440e-11+1.21394539e-10j]
 [ 1.94522175e-11+3.38673549e-11j -8.95929070e-07-2.16061011e-10j
   5.43477445e-11+1.00060665e-11j -4.03938969e-11+2.82948625e-07j
  -6.99745390e-08+5.31574510e-04j  1.25200076e-11-2.82314600e-07j]
 [-3.03410654e-11-3.47214224e-11j  5.86446739e-11-7.29295981e-12j
  -9.10981145e-07-2.05771222e-10j  4.01220629e-12+1.49937743e-10j
  -3.28376494e-11+2.82821777e-07j -7.42290373e-08+5.31574567e-04j]]"
-1878.6724068466963j,"[[-7.12574551e-08+5.32285467e-04j -4.22261773e-11+2.83712645e-07j
   1.48478160e-11+1.69552415e-10j -9.14252694e-07-1.85409951e-10j
   4.32299958e-11-1.65590291e-11j  1.38628760e-11-5.74378856e-12j]
 [ 4.75441466e-11-2.83075251e-07j -6.73825244e-08+5.32285508e-04j
  -1.15334694e-10+2.83645256e-07j  5.07748013e-11+2.51120636e-11j
  -9.00288052e-07-2.29199150e-10j -6.86682101e-11-4.42382502e-11j]
 [-1.81989546e-11+1.21251107e-10j  1.69970172e-10-2.83075874e-07j
  -6.28168921e-08+5.32285652e-04j  1.21908626e-11+7.26610860e-12j
  -7.74665089e-11+3.72440946e-11j -9.10537731e-07-2.89324932e-10j]
 [-9.05185290e-07-2.88552855e-10j  2.61338119e-12-5.09659560e-11j
  -3.25187542e-12+2.55091221e-11j -6.61514660e-08+5.32285458e-04j
   8.92646113e-11-2.83077808e-07j  1.90049153e-11+1.21718402e-10j]
 [ 4.01361785e-12+4.45685811e-11j -8.98214650e-07-2.34511062e-10j
   7.08730621e-11-6.04476829e-12j -8.81434310e-11+2.83709277e-07j
  -7.00613555e-08+5.32285535e-04j -1.76684197e-11-2.83086662e-07j]
 [-1.09515665e-11-2.30915577e-11j  5.74491759e-11+1.38700293e-11j
  -9.13515599e-07-2.04018808e-10j -1.56673010e-11+1.65126152e-10j
  -4.35808045e-11+2.83646487e-07j -7.45738311e-08+5.32285669e-04j]]"
-1876.1591327238245j,"[[-7.14205206e-08+5.32998559e-04j -3.65751562e-11+2.84397581e-07j
   1.13191070e-11+1.62980376e-10j -9.16684823e-07-1.84077376e-10j
   7.33558030e-11+6.48168297e-12j -6.55392333e-12-7.87131456e-12j]
 [ 4.87147974e-11-2.83817300e-07j -6.76774827e-08+5.32998549e-04j
  -1.07687966e-10+2.84456245e-07j  7.51542229e-11-7.20846295e-12j
  -9.02676904e-07-2.24503862e-10j -8.43882077e-11-6.94375044e-11j]
 [-2.46884125e-11+1.48686699e-10j  1.75163870e-10-2.83870385e-07j
  -6.33369381e-08+5.32998667e-04j -7.38896851e-13+2.77448153e-12j
  -8.25378159e-11+7.54727642e-11j -9.13035138e-07-2.88564470e-10j]
 [-9.07596029e-07-2.87702653e-10j -4.51565696e-11-2.74339482e-11j
  -4.05329979e-12-3.39401953e-12j -6.64121267e-08+5.32998574e-04j
   9.46211655e-11-2.83820818e-07j  1.85318528e-11+1.45790881e-10j]
 [-4.01939798e-11+1.91537810e-11j -9.00608892e-07-2.34429007e-10j
   1.00579984e-10-5.33379146e-11j -9.99771424e-11+2.84399682e-07j
  -7.01060322e-08+5.32998522e-04j -2.53764264e-11-2.83857723e-07j]
 [-9.97534255e-12+3.55202249e-12j  9.95225886e-11+5.46663635e-11j
  -9.16027971e-07-2.03646626e-10j -1.16754315e-11+1.64316350e-10j
  -4.78362394e-11+2.84448972e-07j -7.44899801e-08+5.32998723e-04j]]"
-1873.6458586009526j,"[[-7.17603738e-08+5.33713706e-04j -4.26155706e-11+2.85160729e-07j
   2.01932827e-11+1.72730042e-10j -9.19170549e-07-1.92741991e-10j
   2.33616990e-11-1.42275198e-11j -2.26558605e-11+2.14455480e-11j]
 [ 4.45971459e-11-2.84574983e-07j -6.77188668e-08+5.33713305e-04j
  -7.32184430e-11+2.85224735e-07j  1.44407326e-11-1.08960750e-12j
  -9.05033189e-07-2.32562182e-10j -8.05383092e-11-3.27881436e-11j]
 [-1.02049632e-11+1.81787293e-10j  1.00215453e-10-2.84618166e-07j
  -6.36950202e-08+5.33713727e-04j -2.01453294e-11-2.58710521e-11j
  -7.30221097e-11+3.22964634e-11j -9.15582828e-07-2.95914908e-10j]
 [-9.10044218e-07-2.93376912e-10j -1.32972943e-11-2.96315960e-11j
  -5.10870930e-12-1.84366821e-11j -6.64230889e-08+5.33713738e-04j
   9.93988492e-11-2.84590503e-07j  4.87064833e-12+1.76203220e-10j]
 [-2.07045724e-11+4.24835004e-11j -9.02947572e-07-2.39234398e-10j
   1.19996022e-10-3.76616279e-11j -1.01325061e-10+2.85183375e-07j
  -7.04527176e-08+5.33713289e-04j  4.24469025e-11-2.84608213e-07j]
 [-4.18032464e-12+1.49898319e-11j  1.24192908e-10+3.88214081e-11j
  -9.18597638e-07-2.09395806e-10j -2.54282892e-11+1.69218775e-10j
  -7.08791825e-11+2.85220750e-07j -7.44641011e-08+5.33713735e-04j]]"
-1871.1325844780808j,"[[-7.20873262e-08+5.34430527e-04j -1.02810651e-10+2.85918303e-07j
   4.83669798e-11+1.47964629e-10j -9.21634936e-07-1.85013399e-10j
  -2.21330626e-11-3.98241092e-11j -1.82986187e-11+2.36235346e-11j]
 [ 5.85023382e-11-2.85329165e-07j -6.78054412e-08+5.34430288e-04j
  -2.59516456e-11+2.85987968e-07j -2.05516688e-11+4.02025638e-11j
  -9.07520270e-07-2.39158597e-10j -2.68874568e-11-2.61006240e-11j]
 [ 3.17321485e-11+1.65707830e-10j  6.15762482e-11-2.85370413e-07j
  -6.37120531e-08+5.34430553e-04j -2.10602737e-11-1.64591619e-11j
  -2.51344433e-11+4.22570819e-11j -9.18174174e-07-3.03855490e-10j]
 [-9.12466104e-07-2.87729584e-10j  9.05599909e-12-4.94790966e-11j
  -3.53994969e-11+1.87932381e-11j -6.64218603e-08+5.34430554e-04j
   9.94003479e-11-2.85317307e-07j -2.74439079e-11+1.63223122e-10j]
 [ 1.44477036e-11+4.78730814e-11j -9.05424404e-07-2.46612974e-10j
   4.06415210e-11-4.18190348e-11j -5.31095707e-11+2.85913203e-07j
  -7.07843595e-08+5.34430266e-04j  7.87311405e-11-2.85365381e-07j]
 [-2.62640204e-11-1.67819840e-11j  4.50584315e-11+1.84061268e-11j
  -9.21183660e-07-2.14860513e-10j -4.10699687e-11+1.45189845e-10j
  -1.16480622e-10+2.85981109e-07j -7.48226788e-08+5.34430517e-04j]]"
-1868.619310355209j,"[[-7.23491575e-08+5.35149259e-04j -9.56685037e-12+2.86695786e-07j
   4.15686520e-11+1.35508200e-10j -9.24125618e-07-1.90761136e-10j
   5.58277311e-12-3.10610713e-11j  1.59874363e-11+1.81610002e-11j]
 [-2.53632338e-11-2.86091694e-07j -6.79910589e-08+5.35149243e-04j
  -1.38899714e-11+2.86672313e-07j  8.96338621e-12+3.52480650e-11j
  -9.10048894e-07-2.47161782e-10j -3.93266615e-12+1.80709658e-11j]
 [ 3.48105391e-11+1.59758891e-10j  3.31558769e-11-2.86073905e-07j
  -6.38924539e-08+5.35149363e-04j  1.56759063e-11-1.68208611e-11j
   5.80534182e-12-2.28872997e-11j -9.20840972e-07-3.04612051e-10j]
 [-9.14941613e-07-2.97443495e-10j -3.89268647e-12-3.21160614e-11j
  -5.56178165e-12+1.57277480e-11j -6.65637398e-08+5.35149254e-04j
   1.77187465e-10-2.86080480e-07j -3.02963979e-11+1.59322555e-10j]
 [ 1.33927469e-13+3.18275631e-11j -9.07949869e-07-2.54769459e-10j
  -9.85079405e-12+2.22013708e-11j -1.47873650e-10+2.86683760e-07j
  -7.09359058e-08+5.35149258e-04j  1.10370263e-10-2.86068709e-07j]
 [-1.31864434e-11-1.32587331e-11j -3.56870249e-12-2.10559198e-11j
  -9.23842608e-07-2.15820037e-10j -4.10727653e-11+1.36861199e-10j
  -1.25352312e-10+2.86667878e-07j -7.50150283e-08+5.35149352e-04j]]"
-1866.1060362323374j,"[[-7.23500147e-08+5.35870007e-04j -2.76010362e-11+2.87462916e-07j
   3.42296874e-11+1.32247416e-10j -9.26629375e-07-1.93708594e-10j
  -7.96583628e-12-3.74049460e-11j  2.37534071e-11+2.09573531e-11j]
 [-2.87362495e-11-2.86814549e-07j -6.81140857e-08+5.35869908e-04j
  -1.33971807e-11+2.87451540e-07j -1.20325295e-11+2.89144473e-11j
  -9.12672850e-07-2.48933244e-10j -3.70625154e-11+5.36937910e-11j]
 [ 1.95729711e-11+1.45601657e-10j  4.20859850e-11-2.86855411e-07j
  -6.39666980e-08+5.35870177e-04j  2.43595881e-11-1.44210078e-11j
  -3.47904412e-11-5.95422499e-11j -9.23502364e-07-3.08018225e-10j]
 [-9.17436519e-07-2.97705733e-10j  2.25104189e-11-2.94138937e-12j
   6.28695131e-12-1.14912775e-11j -6.69100632e-08+5.35869950e-04j
   1.65501954e-10-2.86809346e-07j -2.12406711e-11+1.55905809e-10j]
 [ 2.11994262e-11+1.01169170e-11j -9.10576816e-07-2.59458544e-10j
   4.48672305e-12+1.86120001e-11j -1.21356965e-10+2.87457229e-07j
  -7.11899059e-08+5.35869897e-04j  1.16821346e-10-2.86858546e-07j]
 [ 5.96441529e-12+1.81327688e-11j -3.32795416e-12-1.95411064e-11j
  -9.26512697e-07-2.21207211e-10j -3.24549804e-11+1.37989524e-10j
  -1.45479252e-10+2.87455283e-07j -7.53253972e-08+5.35870150e-04j]]"
-1863.5927621094652j,"[[-7.23205627e-08+5.36592609e-04j -3.47153804e-11+2.88202034e-07j
  -1.11172148e-11+1.25478680e-10j -9.29155687e-07-1.94649984e-10j
  -6.57991168e-12-5.79567053e-11j  6.56855208e-11+1.14389303e-11j]
 [ 2.04956509e-11-2.87533266e-07j -6.81728227e-08+5.36592734e-04j
  -2.46647825e-11+2.88288887e-07j -1.70734203e-11+6.94377024e-11j
  -9.15131137e-07-2.26558385e-10j -2.30797605e-11+5.77748937e-11j]
 [-4.16854378e-11+1.46772646e-10j  4.87943739e-11-2.87706844e-07j
  -6.41439756e-08+5.36592969e-04j  5.99570035e-11-7.35538081e-12j
  -2.88371938e-11-4.99025666e-11j -9.26150047e-07-3.00467524e-10j]
 [-9.19924661e-07-2.99091576e-10j  1.03341266e-11-6.24838988e-11j
   4.30954851e-11+6.21194179e-12j -6.73392071e-08+5.36592556e-04j
   1.13153957e-10-2.87534894e-07j  4.23161161e-11+1.53119564e-10j]
 [-8.68434264e-12+4.59114427e-11j -9.13048884e-07-2.33703942e-10j
  -1.54460280e-11+9.66584252e-12j -9.90787235e-11+2.88198984e-07j
  -7.15224835e-08+5.36592699e-04j  1.12825058e-10-2.87699772e-07j]
 [ 4.85519144e-11-6.24412726e-13j -1.46062994e-11-1.50029638e-11j
  -9.29167578e-07-2.12371466e-10j  7.70815092e-12+1.29997991e-10j
  -1.34568409e-10+2.88278015e-07j -7.55206637e-08+5.36592987e-04j]]"
-1861.0794879865934j,"[[-7.23182104e-08+5.37317395e-04j -8.57656522e-11+2.88985507e-07j
  -1.30715933e-11+1.40501885e-10j -9.31717664e-07-1.95410232e-10j
   3.82794052e-11-8.93566505e-11j  3.27790754e-11-1.54672035e-11j]
 [ 8.15813745e-11-2.88324142e-07j -6.81112471e-08+5.37317213e-04j
   9.75321710e-11+2.89128345e-07j  4.55854562e-11+8.99677073e-11j
  -9.17516376e-07-2.25411858e-10j  2.07330440e-11-1.28083105e-11j]
 [-4.86947248e-11+1.56179495e-10j -4.63923550e-11-2.88511585e-07j
  -6.42858287e-08+5.37317488e-04j  3.81530957e-11+7.87446781e-12j
   4.10458183e-12+2.02869089e-11j -9.28849615e-07-3.16648492e-10j]
 [-9.22476708e-07-3.02325887e-10j -6.29431496e-11-1.26555259e-10j
   4.41080264e-11+2.18953878e-11j -6.77365756e-08+5.37317380e-04j
   8.03005615e-11-2.88327348e-07j  4.02143250e-11+1.49509631e-10j]
 [-6.35380099e-11+1.26192739e-10j -9.15429620e-07-2.32147816e-10j
  -3.42033937e-11-2.53092596e-11j -7.45638550e-11+2.88986200e-07j
  -7.19069801e-08+5.37317180e-04j  1.88005099e-10-2.88494384e-07j]
 [ 4.14077961e-11-2.61312305e-11j -4.29977136e-11+2.08346806e-11j
  -9.31869320e-07-2.29918190e-10j  1.08709792e-11+1.38734671e-10j
  -2.48980439e-10+2.89108805e-07j -7.57225872e-08+5.37317452e-04j]]"
