iw_n,G_iw_n
-1345.499253637457j,"[[ 7.46701029e-10+7.43213348e-04j  4.25320159e-11+5.53080742e-07j
   3.32387451e-11+4.12143215e-10j -5.46633669e-07+7.54308429e-13j
  -5.12655221e-11+3.70482984e-11j  7.36609776e-11-1.58826363e-11j]
 [ 6.94675579e-11-5.51447688e-07j  2.67735379e-09+7.43214278e-04j
  -3.74134187e-11+5.53112025e-07j -5.12981555e-11-3.71013964e-11j
  -5.39263897e-07+1.92462353e-13j -1.71351683e-10+1.83336057e-11j]
 [ 7.73098566e-11+3.52127761e-10j  2.14106448e-10-5.51349390e-07j
  -4.60843026e-09+7.43213546e-04j  7.36623852e-11+1.58922088e-11j
  -1.71227585e-10-1.82962016e-11j -5.45610384e-07-4.89106860e-14j]
 [-5.43522284e-07-3.57347553e-13j -1.42544117e-11-1.34739361e-11j
  -2.52776450e-11+2.03434966e-11j -7.69612326e-10+7.43213348e-04j
  -6.94824037e-11-5.51447654e-07j -7.73472889e-11+3.52083423e-10j]
 [-1.43420682e-11+1.34108758e-11j -5.46993704e-07-3.58225431e-13j
   4.34786962e-11+1.26508115e-11j -4.24524188e-11+5.53080670e-07j
  -2.70036651e-09+7.43214278e-04j -2.14046037e-10-5.51349068e-07j]
 [-2.52807606e-11-2.03102181e-11j  4.33785439e-11-1.26383477e-11j
  -5.40946381e-07-4.19871880e-14j -3.33199595e-11+4.12085188e-10j
   3.73681658e-11+5.53111954e-07j  4.58533401e-09+7.43213546e-04j]]"
-1343.7040578354058j,"[[ 1.08333014e-09+7.44206372e-04j  1.40744742e-10+5.54727450e-07j
   2.52936202e-11+3.41144320e-10j -5.47942234e-07+5.11118676e-13j
  -5.36280455e-11-5.35235614e-11j  1.86020171e-11+4.54221987e-12j]
 [-1.48897295e-10-5.53119057e-07j  2.29040292e-09+7.44206509e-04j
   4.87384968e-11+5.54602901e-07j -5.36544367e-11+5.34706858e-11j
  -5.40409267e-07+3.28663785e-13j -1.53785745e-10+1.07158406e-10j]
 [ 2.01753035e-11+3.77543702e-10j -2.70659541e-11-5.52834168e-07j
  -4.77112775e-09+7.44206015e-04j  1.85945173e-11-4.54014354e-12j
  -1.53759114e-10-1.07133577e-10j -5.47089600e-07+4.67488729e-14j]
 [-5.44816820e-07-5.90414237e-13j  2.51207067e-11-2.97898949e-12j
   4.08772077e-11+9.74148562e-12j -1.10672993e-09+7.44206373e-04j
   1.48738681e-10-5.53119032e-07j -2.01074096e-11+3.77456385e-10j]
 [ 2.50576331e-11+2.97637088e-12j -5.48216959e-07-2.55018400e-13j
   2.45763656e-12+4.25105630e-12j -1.40628455e-10+5.54727502e-07j
  -2.31300805e-09+7.44206509e-04j  2.67975522e-11-5.52834158e-07j]
 [ 4.08736175e-11-9.71304174e-12j  2.25847013e-12-4.23014108e-12j
  -5.42343265e-07+4.52201189e-14j -2.53992361e-11+3.41119712e-10j
  -4.86071295e-11+5.54602874e-07j  4.74756862e-09+7.44206015e-04j]]"
-1341.9088620333546j,"[[ 1.06404007e-09+7.45201924e-04j  1.99684038e-10+5.56205018e-07j
  -4.00766844e-11+4.86238592e-10j -5.49364283e-07+4.17293985e-13j
   2.84638817e-11-5.27696316e-11j  1.35610326e-11-2.17986494e-11j]
 [ 4.89917887e-11-5.54607781e-07j  2.37968787e-09+7.45202408e-04j
  -1.12703834e-10+5.56292393e-07j  2.84124811e-11+5.27715742e-11j
  -5.41610192e-07+3.53852253e-13j -6.07355326e-11-3.72816282e-12j]
 [-1.26773171e-10+3.29519762e-10j -5.14343772e-13-5.54538503e-07j
  -4.71170366e-09+7.45201589e-04j  1.35562034e-11+2.17786912e-11j
  -6.06797211e-11+3.67694394e-12j -5.48517525e-07+3.76988197e-14j]
 [-5.46252209e-07-7.15289466e-13j  5.33097681e-11-1.05109110e-10j
  -2.65216934e-11-1.48312604e-11j -1.08675022e-09+7.45201924e-04j
  -4.90607556e-11-5.54607816e-07j  1.26736600e-10+3.29546623e-10j]
 [ 5.32501034e-11+1.05040507e-10j -5.49366880e-07-2.43459821e-13j
   7.19553877e-11-1.17341466e-11j -1.99649912e-10+5.56205042e-07j
  -2.40280214e-09+7.45202408e-04j  4.93171607e-13-5.54538833e-07j]
 [-2.65064758e-11+1.48513254e-11j  7.17256243e-11+1.19069916e-11j
  -5.43831987e-07+5.60291085e-14j  4.00134893e-11+4.86229003e-10j
   1.12755912e-10+5.56292552e-07j  4.68886898e-09+7.45201589e-04j]]"
-1340.1136662313033j,"[[ 9.38250536e-10+7.46200016e-04j  1.31544145e-10+5.57711761e-07j
   7.72513521e-11+4.01810930e-10j -5.51075067e-07+2.86522021e-13j
   1.42103093e-11-6.84319472e-11j  2.76699931e-11-7.75573470e-11j]
 [ 3.14850296e-11-5.56038365e-07j  2.12013950e-09+7.46200474e-04j
  -8.92754209e-11+5.57728876e-07j  1.41690073e-11+6.84918049e-11j
  -5.42995440e-07+3.75065470e-13j  1.20890646e-11+3.02065320e-11j]
 [-3.95781589e-12+3.28531135e-10j -1.13287964e-10-5.55931452e-07j
  -5.10751711e-09+7.46200269e-04j  2.76732265e-11+7.75744985e-11j
   1.21933244e-11-3.02762255e-11j -5.49886098e-07-5.02558687e-15j]
 [-5.47889257e-07-8.42498122e-13j -5.31579731e-12-2.15039589e-11j
  -8.62406340e-11-4.81666010e-12j -9.62353000e-10+7.46200016e-04j
  -3.15851221e-11-5.56038490e-07j  4.09254198e-12+3.28592448e-10j]
 [-5.33282282e-12+2.14749143e-11j -5.50721597e-07-2.22649768e-13j
  -2.40232910e-11+1.28566090e-11j -1.31544476e-10+5.57711806e-07j
  -2.14306554e-09+7.46200473e-04j  1.13468206e-10-5.55931530e-07j]
 [-8.62331401e-11+4.81050133e-12j -2.40897363e-11-1.26434109e-11j
  -5.45192015e-07+8.55069111e-16j -7.71924385e-11+4.01829373e-10j
   8.91653582e-11+5.57729045e-07j  5.08414107e-09+7.46200270e-04j]]"
-1338.3184704292519j,"[[ 1.38071402e-09+7.47200817e-04j  9.56883354e-11+5.59356632e-07j
   6.42115227e-11+4.64872712e-10j -5.52463203e-07+3.56205626e-13j
   1.20008497e-10-4.64274017e-11j  5.62374198e-11-1.02280522e-11j]
 [-1.46488780e-10-5.57551201e-07j  2.52751303e-09+7.47201114e-04j
   1.03673753e-10+5.59163530e-07j  1.19977557e-10+4.64494769e-11j
  -5.44629116e-07+2.75398899e-13j -1.12023167e-10-5.73950853e-11j]
 [ 2.52736274e-11+3.71010321e-10j -5.12523042e-11-5.57378887e-07j
  -5.16746117e-09+7.47200797e-04j  5.62527524e-11+1.02290361e-11j
  -1.11958382e-10+5.73797339e-11j -5.51595939e-07-4.82507344e-14j]
 [-5.49320006e-07-7.96951876e-13j -7.87123179e-11+2.01887621e-11j
  -2.64634458e-11-3.82210650e-11j -1.40402659e-09+7.47200817e-04j
   1.46546579e-10-5.57551291e-07j -2.52309318e-11+3.71068783e-10j]
 [-7.86933133e-11-2.01831444e-11j -5.52466301e-07-3.56067484e-13j
  -1.89533817e-11-2.16432406e-11j -9.57151019e-11+5.59356645e-07j
  -2.55063015e-09+7.47201114e-04j  5.14041744e-11-5.57378930e-07j]
 [-2.64709172e-11+3.82128017e-11j -1.89236480e-11+2.18731667e-11j
  -5.46845819e-07-3.75268957e-14j -6.41388235e-11+4.64861106e-10j
  -1.03808434e-10+5.59163506e-07j  5.14401463e-09+7.47200796e-04j]]"
-1336.5232746272006j,"[[ 5.64226619e-10+7.48204111e-04j -1.19657284e-10+5.60797970e-07j
  -2.77505761e-11+3.91879757e-10j -5.53866477e-07+5.18896810e-13j
   8.68937298e-11+1.03313216e-10j -1.80148276e-11-7.54624804e-11j]
 [ 1.19807383e-10-5.59217378e-07j  1.80781572e-09+7.48205413e-04j
   1.69716582e-10+5.60664898e-07j  8.68752060e-11-1.03283290e-10j
  -5.46300636e-07+2.56029783e-13j -9.27440443e-11-2.28593351e-11j]
 [-6.36679578e-11+3.59845074e-10j  2.96192939e-12-5.58936205e-07j
  -4.70647486e-09+7.48204073e-04j -1.80338281e-11+7.54446214e-11j
  -9.26345223e-11+2.28252231e-11j -5.53023681e-07-9.96074958e-14j]
 [-5.50685201e-07-6.12278616e-13j -4.38124941e-11+2.60812217e-11j
  -3.25361271e-12+1.53985182e-11j -5.88240208e-10+7.48204111e-04j
  -1.19811910e-10-5.59217483e-07j  6.36167784e-11+3.59747316e-10j]
 [-4.37851095e-11-2.60521937e-11j -5.54134596e-07-2.95238895e-13j
  -4.66656016e-11+6.85887005e-12j  1.19637852e-10+5.60797989e-07j
  -1.83068038e-09+7.48205414e-04j -2.87303283e-12-5.58936243e-07j]
 [-3.26372232e-12-1.54148508e-11j -4.66423799e-11-6.71612708e-12j
  -5.48307577e-07-8.80633601e-14j  2.76573172e-11+3.91867201e-10j
  -1.69598639e-10+5.60665004e-07j  4.68318967e-09+7.48204073e-04j]]"
-1334.7280788251494j,"[[ 8.78865102e-10+7.49210591e-04j  7.36353433e-11+5.62347344e-07j
   1.44513362e-11+3.80610389e-10j -5.55331781e-07+4.44748136e-13j
   3.16921079e-11+9.91095845e-11j  1.20921448e-11-8.70695965e-11j]
 [ 1.11172618e-10-5.60618500e-07j  2.19581176e-09+7.49211034e-04j
   2.45568190e-10+5.62244034e-07j  3.16888757e-11-9.91154409e-11j
  -5.47903970e-07+3.00381088e-13j  2.04475599e-11+6.33075408e-11j]
 [ 6.00366484e-11+3.15238648e-10j -8.12333242e-11-5.60404112e-07j
  -5.06388501e-09+7.49210834e-04j  1.21007061e-11+8.70552846e-11j
   2.05603316e-11-6.33261304e-11j -5.54457461e-07-4.91453685e-14j]
 [-5.52166758e-07-6.88517894e-13j -5.53674153e-12-2.69669793e-11j
  -5.35763257e-11+2.93017526e-11j -9.01842166e-10+7.49210591e-04j
  -1.11121512e-10-5.60618555e-07j -6.01151901e-11+3.15222574e-10j]
 [-5.59128208e-12+2.70397481e-11j -5.55790661e-07-2.83145167e-13j
   9.64401948e-12-5.00115251e-11j -7.36361017e-11+5.62347314e-07j
  -2.21866900e-09+7.49211034e-04j  8.13836890e-11-5.60404132e-07j]
 [-5.35801004e-11-2.93036181e-11j  9.69103559e-12+5.00497475e-11j
  -5.49661800e-07-5.48023421e-14j -1.44953658e-11+3.80662444e-10j
  -2.45761749e-10+5.62244238e-07j  5.03990060e-09+7.49210834e-04j]]"
-1332.9328830230982j,"[[ 8.20842657e-10+7.50219594e-04j  2.01829257e-11+5.63826907e-07j
  -1.50101377e-11+3.20726791e-10j -5.56828133e-07+5.82124617e-13j
   1.73633189e-10+6.04442653e-11j -2.56380581e-11-3.15095291e-11j]
 [-7.68784778e-11-5.62166696e-07j  2.01561318e-09+7.50219793e-04j
   1.16184210e-10+5.63874677e-07j  1.73618544e-10-6.04522913e-11j
  -5.49392529e-07+3.87352855e-13j  3.84349543e-11+8.66956653e-12j]
 [ 8.30957988e-11+3.66790826e-10j -8.58545788e-11-5.62130694e-07j
  -4.78046426e-09+7.50219882e-04j -2.56129072e-11+3.15197141e-11j
   3.85252277e-11-8.66209445e-12j -5.55901910e-07-5.35401136e-15j]
 [-5.53653478e-07-5.35569200e-13j  1.50885058e-11-6.63226415e-11j
   9.59534795e-12+2.47950296e-11j -8.44451633e-10+7.50219593e-04j
   7.69787301e-11-5.62166791e-07j -8.30443744e-11+3.66774897e-10j]
 [ 1.50410678e-11+6.63455505e-11j -5.57272000e-07-2.02878424e-13j
  -1.94477928e-11-8.36440739e-11j -2.01429798e-11+5.63827038e-07j
  -2.03847207e-09+7.50219793e-04j  8.59049456e-11-5.62130630e-07j]
 [ 9.59934484e-12-2.48333633e-11j -1.94144470e-11+8.36447912e-11j
  -5.51166872e-07+5.00369348e-15j  1.50706854e-11+3.20729149e-10j
  -1.16457946e-10+5.63874574e-07j  4.75719389e-09+7.50219882e-04j]]"
-1331.1376872210465j,"[[ 4.96883586e-10+7.51232207e-04j -5.56891474e-11+5.65147094e-07j
   4.91647343e-12+3.50530318e-10j -5.58236850e-07+5.18452181e-13j
   3.04207697e-11+3.53350211e-11j  1.68497560e-11-1.23744445e-11j]
 [-6.15341029e-11-5.63535471e-07j  1.96193525e-09+7.51232006e-04j
   7.82286239e-11+5.65146750e-07j  3.04177442e-11-3.53240926e-11j
  -5.51023081e-07+3.58794830e-13j -3.94431172e-11-4.52612649e-11j]
 [-2.08899288e-11+5.67943231e-10j -3.28346785e-10-5.63563531e-07j
  -5.29992625e-09+7.51231059e-04j  1.68494998e-11+1.23877667e-11j
  -3.94336926e-11+4.52908227e-11j -5.57369229e-07+3.10761290e-14j]
 [-5.55026605e-07-6.15515798e-13j  3.60470025e-11-4.32672092e-11j
  -2.54732733e-11-1.65753498e-11j -5.20286688e-10+7.51232207e-04j
   6.16009826e-11-5.63535480e-07j  2.09535334e-11+5.67957239e-10j]
 [ 3.60050121e-11+4.32965832e-11j -5.58916181e-07-2.38347240e-13j
   5.33164429e-11-1.69995693e-10j  5.56437275e-11+5.65147131e-07j
  -1.98503645e-09+7.51232007e-04j  3.28354572e-10-5.63563380e-07j]
 [-2.54721101e-11+1.65645888e-11j  5.33018840e-11+1.70033671e-10j
  -5.52593692e-07+3.09252764e-14j -4.83658867e-12+3.50562888e-10j
  -7.80508063e-11+5.65146482e-07j  5.27594399e-09+7.51231060e-04j]]"
-1329.3424914189952j,"[[ 7.06574078e-10+7.52246994e-04j -8.10568629e-11+5.66597190e-07j
   8.24394325e-11+3.70323222e-10j -5.59783428e-07+7.26756238e-13j
   1.22539292e-10-9.69522472e-12j  5.93388060e-11-1.40853860e-11j]
 [-7.24414745e-11-5.64978032e-07j  2.01230986e-09+7.52246019e-04j
   7.49961032e-11+5.67088797e-07j  1.22541073e-10+9.66405214e-12j
  -5.52566655e-07+2.46091582e-13j -7.01565638e-11+9.01193872e-11j]
 [ 7.65200800e-11+5.35254419e-10j -1.27428845e-10-5.65145977e-07j
  -4.55284282e-09+7.52246117e-04j  5.93416854e-11+1.41137563e-11j
  -7.01305997e-11-9.01379149e-11j -5.58773107e-07+3.92502623e-14j]
 [-5.56584102e-07-4.42065599e-13j  6.91341378e-11-1.26620270e-10j
   1.32017244e-11-6.52485013e-11j -7.29282710e-10+7.52246994e-04j
   7.25063929e-11-5.64978083e-07j -7.65728243e-11+5.35209576e-10j]
 [ 6.90846643e-11+1.26675447e-10j -5.60447699e-07-3.75180934e-13j
   1.05592869e-10-1.17550633e-10j  8.10727827e-11+5.66597289e-07j
  -2.03510239e-09+7.52246019e-04j  1.27227272e-10-5.65145976e-07j]
 [ 1.32091703e-11+6.52653135e-11j  1.05537452e-10+1.17609947e-10j
  -5.54026383e-07+5.33953507e-14j -8.25191859e-11+3.70301101e-10j
  -7.46980253e-11+5.67088997e-07j  4.52955116e-09+7.52246117e-04j]]"
