iw_n,G_iw_n
-2354.6236938655497j,"[[ 1.29218493e-09+4.24694625e-04j  2.54740658e-12+1.80598104e-07j
   3.29366696e-11+1.31633835e-10j -1.46407103e-07-4.34618373e-14j
   5.32404574e-11-8.82597156e-11j  2.12976265e-13-3.21492132e-11j]
 [ 4.07606245e-11-1.80221867e-07j  2.21231770e-09+4.24695281e-04j
  -8.94112432e-11+1.80605333e-07j  5.32465048e-11+8.82314112e-11j
  -1.43711989e-07-7.90062097e-14j  1.15695223e-11+3.19966517e-11j]
 [ 1.14888628e-11+1.28842225e-10j -3.77410303e-11-1.80099622e-07j
  -6.39599504e-09+4.24694821e-04j  2.11216211e-13+3.21787447e-11j
   1.15640451e-11-3.20228335e-11j -1.42472947e-07-1.36340828e-13j]
 [-1.46550256e-07-2.79579216e-15j -1.51975226e-11-6.63120513e-11j
   2.68613595e-11+2.49128432e-11j -1.37022762e-09+4.24694626e-04j
  -4.07995994e-11-1.80221842e-07j -1.14743442e-11+1.28833375e-10j]
 [-1.51968449e-11+6.63276569e-11j -1.42861185e-07-4.81647758e-15j
   3.02058505e-12+1.67556524e-11j -2.51947117e-12+1.80598102e-07j
  -2.29087829e-09+4.24695281e-04j  3.77923429e-11-1.80099732e-07j]
 [ 2.68639164e-11-2.48824482e-11j  3.01517401e-12-1.66998192e-11j
  -1.44296592e-07+5.77642668e-14j -3.29483858e-11+1.31595152e-10j
   8.92768734e-11+1.80605421e-07j  6.31770265e-09+4.24694821e-04j]]"
-2351.48210121196j,"[[ 1.80623675e-09+4.25261688e-04j -3.08948404e-11+1.81001255e-07j
  -6.63099763e-11+1.21567602e-10j -1.46790447e-07-4.91713914e-14j
   2.80156721e-12-3.37563094e-11j  1.41652752e-11-4.96759550e-12j]
 [ 3.37620918e-11-1.80802331e-07j  2.85861240e-09+4.25262245e-04j
   7.44132079e-11+1.81025226e-07j  2.81810680e-12+3.37776351e-11j
  -1.44088285e-07-5.38704286e-14j  4.45342262e-11+2.52337557e-11j]
 [-4.96344343e-11+1.21334608e-10j -5.11123688e-11-1.80738431e-07j
  -6.82734724e-09+4.25262350e-04j  1.41721505e-11+4.97676649e-12j
   4.45267804e-11-2.52604458e-11j -1.42812402e-07-1.06789957e-13j]
 [-1.46940389e-07-6.96983033e-15j -1.25749793e-11-7.85232102e-11j
   4.20113002e-12-1.57903092e-11j -1.88475030e-09+4.25261689e-04j
  -3.37161439e-11-1.80802298e-07j  4.96891836e-11+1.21333674e-10j]
 [-1.25455383e-11+7.84972528e-11j -1.43210636e-07+2.90899952e-14j
  -2.18943502e-11-1.54812995e-11j  3.08844935e-11+1.81001191e-07j
  -2.93730013e-09+4.25262245e-04j  5.12614737e-11-1.80738419e-07j]
 [ 4.19158288e-12+1.58045203e-11j -2.19162081e-11+1.55214877e-11j
  -1.44658194e-07+9.55872810e-14j  6.62829609e-11+1.21564146e-10j
  -7.45214159e-11+1.81025196e-07j  6.74910209e-09+4.25262350e-04j]]"
-2348.3405085583704j,"[[ 1.16135326e-09+4.25830927e-04j -3.06979728e-12+1.81560826e-07j
  -6.34642983e-11+9.18001341e-11j -1.47130077e-07-1.61099733e-14j
  -4.28276852e-11+2.10207971e-12j  5.02629352e-12-1.96418824e-11j]
 [-1.12836345e-11-1.81271606e-07j  2.35314663e-09+4.25831126e-04j
   7.61272598e-12+1.81480029e-07j -4.28237434e-11-2.11738858e-12j
  -1.44465682e-07-6.12513297e-14j  1.69178034e-11-2.12676696e-11j]
 [-1.50570271e-11+7.12895401e-11j  1.38486089e-10-1.81340091e-07j
  -6.70853591e-09+4.25830585e-04j  5.04101257e-12+1.96481095e-11j
   1.68809467e-11+2.12672070e-11j -1.43159465e-07-1.52222679e-13j]
 [-1.47278792e-07+2.03181738e-14j -6.06372256e-13-4.88941849e-11j
  -1.76611278e-12-3.33195511e-12j -1.24017984e-09+4.25830927e-04j
   1.12835153e-11-1.81271549e-07j  1.50868796e-11+7.12445679e-11j]
 [-6.16610778e-13+4.89111649e-11j -1.43592676e-07+2.68977515e-14j
  -2.25490526e-11-3.67853257e-11j  3.04769659e-12+1.81560831e-07j
  -2.43200258e-09+4.25831126e-04j -1.38305823e-10-1.81340196e-07j]
 [-1.77987163e-12+3.35205921e-12j -2.25836745e-11+3.67939869e-11j
  -1.44990992e-07+5.35890205e-14j  6.34479548e-11+9.17988289e-11j
  -7.77692733e-12+1.81480072e-07j  6.62971950e-09+4.25830586e-04j]]"
-2345.1989159047807j,"[[ 1.79700852e-09+4.26401141e-04j -8.84297686e-11+1.81970738e-07j
  -4.95144184e-12+1.47917052e-10j -1.47293391e-07-2.11099153e-14j
  -2.32471786e-11+1.52571429e-11j -2.71837959e-11+1.48890484e-11j]
 [-1.36528582e-11-1.81526070e-07j  2.90606058e-09+4.26401993e-04j
  -2.16010645e-10+1.82093340e-07j -2.32403381e-11-1.52818065e-11j
  -1.44859087e-07-8.12809361e-14j -3.52139460e-11+6.92393940e-12j]
 [ 4.52556702e-11+1.04248688e-10j  6.60578388e-11-1.81644641e-07j
  -6.39544118e-09+4.26401585e-04j -2.71779411e-11-1.48928777e-11j
  -3.52347196e-11-6.89799772e-12j -1.43437303e-07-1.06920317e-13j]
 [-1.47454809e-07+1.59099864e-14j  3.05514907e-11-1.84277126e-11j
  -6.24833392e-12-2.57880618e-11j -1.87593392e-09+4.26401140e-04j
   1.37250109e-11-1.81526036e-07j -4.52411619e-11+1.04231410e-10j]
 [ 3.05716303e-11+1.84447926e-11j -1.43996600e-07+1.60490626e-15j
   1.41382371e-11-2.01351146e-11j  8.83985794e-11+1.81970745e-07j
  -2.98527419e-09+4.26401993e-04j -6.59487716e-11-1.81644712e-07j]
 [-6.25480535e-12+2.57973596e-11j  1.41348031e-11+2.01313219e-11j
  -1.45280053e-07+9.99708048e-14j  4.96156037e-12+1.47962901e-10j
   2.15814063e-10+1.82093418e-07j  6.31672202e-09+4.26401585e-04j]]"
-2342.0573232511906j,"[[ 1.40311925e-09+4.26972111e-04j -8.90821188e-11+1.82538930e-07j
   1.26806060e-11+7.83915275e-11j -1.47591828e-07-5.63986568e-14j
   3.67831436e-11+5.09575256e-11j -1.82110497e-11+8.90499316e-12j]
 [ 1.42692876e-11-1.82150065e-07j  2.93915287e-09+4.26973742e-04j
  -6.71869103e-11+1.82468878e-07j  3.67783359e-11-5.09433305e-11j
  -1.45274328e-07-1.02635905e-13j -5.73157325e-12+5.03693519e-11j]
 [ 8.00367252e-11+6.63809921e-11j  4.82901598e-12-1.82111327e-07j
  -6.83772002e-09+4.26973762e-04j -1.82025090e-11-8.91374001e-12j
  -5.75770645e-12-5.03618731e-11j -1.43666173e-07-1.25234197e-13j]
 [-1.47753256e-07-2.02053497e-14j -4.08146686e-11+2.82982785e-11j
  -5.53573437e-12-1.02512473e-11j -1.48234763e-09+4.26972111e-04j
  -1.41008078e-11-1.82150007e-07j -8.00456195e-11+6.63827710e-11j]
 [-4.08058442e-11-2.83059357e-11j -1.44406901e-07-8.54171663e-15j
  -1.99765791e-11+2.13931488e-11j  8.89491342e-11+1.82538864e-07j
  -3.01830638e-09+4.26973741e-04j -4.68006265e-12-1.82111342e-07j]
 [-5.56016230e-12+1.02386097e-11j -2.00003936e-11-2.13983793e-11j
  -1.45501470e-07+7.82584161e-14j -1.26383600e-11+7.84103257e-11j
   6.70855984e-11+1.82468864e-07j  6.75923917e-09+4.26973762e-04j]]"
-2338.915730597601j,"[[ 1.24102180e-09+4.27545668e-04j -4.64530384e-12+1.82836390e-07j
  -4.83836208e-11+4.23396660e-11j -1.48260149e-07-7.18956840e-14j
   1.33612702e-11-3.83908983e-11j  2.00853699e-11+1.14327269e-11j]
 [-5.49024691e-11-1.82433840e-07j  3.04792954e-09+4.27546885e-04j
   1.65429372e-11+1.82940320e-07j  1.33542483e-11+3.83804218e-11j
  -1.45582164e-07-1.05885721e-13j -1.04098275e-11+1.46428961e-11j]
 [ 5.31545421e-11+8.46182650e-11j  2.22723659e-11-1.82666343e-07j
  -6.36662431e-09+4.27546492e-04j  2.00842556e-11-1.14360881e-11j
  -1.04713389e-11-1.46460772e-11j -1.44032701e-07-1.80526259e-13j]
 [-1.48410270e-07-3.04073090e-14j -6.19560808e-11-3.73455450e-12j
  -1.06182981e-11-2.31361838e-11j -1.32063881e-09+4.27545668e-04j
   5.50112721e-11-1.82433990e-07j -5.31622763e-11+8.46360650e-11j]
 [-6.19668990e-11+3.74804394e-12j -1.44697799e-07-1.58965582e-14j
  -2.14079966e-11+4.01227932e-11j  4.54656462e-12+1.82836468e-07j
  -3.12746472e-09+4.27546885e-04j -2.20648921e-11-1.82666392e-07j]
 [-1.06299653e-11+2.31314607e-11j -2.14754034e-11-4.01153742e-11j
  -1.45869899e-07+1.79791329e-14j  4.83735097e-11+4.23616825e-11j
  -1.68052216e-11+1.82940329e-07j  6.28760059e-09+4.27546492e-04j]]"
-2335.7741379440113j,"[[ 1.50364676e-09+4.28122276e-04j -4.55402034e-11+1.83499515e-07j
  -9.72966628e-11+5.17823261e-12j -1.48775587e-07-4.27134964e-14j
  -2.39926150e-11-4.86509317e-11j  2.78216548e-11+2.76456443e-11j]
 [ 9.01306217e-11-1.83097609e-07j  2.40146311e-09+4.28122436e-04j
  -5.07068124e-11+1.83622108e-07j -2.40082919e-11+4.86260541e-11j
  -1.45880856e-07-9.75887051e-14j -8.59884943e-12+9.46362109e-12j]
 [-4.95452792e-12+1.99915975e-11j -3.82548011e-11-1.83218236e-07j
  -6.56985854e-09+4.28122031e-04j  2.78126483e-11-2.76505910e-11j
  -8.63906705e-12-9.47251311e-12j -1.44544828e-07-1.45087790e-13j]
 [-1.48937592e-07-3.13782477e-15j -5.29397047e-11-3.91166608e-11j
   3.55787014e-11+5.53027379e-12j -1.58320169e-09+4.28122276e-04j
  -9.00506849e-11-1.83097590e-07j  4.93375511e-12+2.00166021e-11j]
 [-5.29585727e-11+3.91360784e-11j -1.44991036e-07-9.85269545e-15j
  -3.31582385e-11-1.64694804e-11j  4.54653867e-11+1.83499519e-07j
  -2.48125174e-09+4.28122436e-04j  3.83385703e-11-1.83218314e-07j]
 [ 3.55724877e-11-5.54017447e-12j -3.31962207e-11+1.64867132e-11j
  -1.46390004e-07+5.73255238e-14j  9.73383636e-11+5.21536255e-12j
   5.05921151e-11+1.83622171e-07j  6.49052968e-09+4.28122031e-04j]]"
-2332.6325452904216j,"[[ 1.82205055e-09+4.28697966e-04j  2.85534985e-11+1.84011632e-07j
  -6.50921283e-11+9.97065305e-11j -1.49191841e-07-3.46611084e-14j
   1.42452105e-12-2.01526113e-11j  9.65387741e-12+1.83578900e-12j]
 [-1.04452171e-10-1.83703647e-07j  2.42444844e-09+4.28698575e-04j
   2.86519534e-11+1.83980715e-07j  1.43901516e-12+2.01515132e-11j
  -1.46216745e-07-9.59761548e-14j -3.30842281e-12+2.05610852e-11j]
 [-6.63226818e-11+3.65143974e-11j -1.80836705e-11-1.83497493e-07j
  -6.87308986e-09+4.28698223e-04j  9.63727541e-12-1.83645386e-12j
  -3.30910134e-12-2.05581979e-11j -1.45074230e-07-1.86763320e-13j]
 [-1.49363401e-07+4.53946375e-15j -2.95312567e-11-6.15573505e-11j
   2.05821195e-11-7.01630828e-12j -1.90183610e-09+4.28697966e-04j
   1.04543708e-10-1.83703628e-07j  6.63099303e-11+3.65206600e-11j]
 [-2.95153776e-11+6.15631812e-11j -1.45344963e-07-1.21509717e-14j
  -4.47446474e-12+6.49503583e-12j -2.85656039e-11+1.84011626e-07j
  -2.50467136e-09+4.28698575e-04j  1.82905952e-11-1.83497444e-07j]
 [ 2.05882490e-11+7.01415171e-12j -4.47660732e-12-6.46741773e-12j
  -1.46931878e-07+1.45429414e-14j  6.50853612e-11+9.96910198e-11j
  -2.88467686e-11+1.83980638e-07j  6.79373630e-09+4.28698223e-04j]]"
-2329.4909526368315j,"[[ 1.10504339e-09+4.29276506e-04j  9.42881280e-11+1.84569004e-07j
   3.56546888e-11+5.93597374e-11j -1.49678243e-07-4.85330102e-14j
   1.50792035e-11-5.30510808e-11j  3.07778267e-11-6.17255176e-12j]
 [-4.82373859e-11-1.84142754e-07j  2.09019898e-09+4.29276492e-04j
  -7.44651574e-12+1.84484600e-07j  1.50619776e-11+5.30525597e-11j
  -1.46714812e-07-7.75479351e-14j  9.72710851e-12-7.95170885e-12j]
 [ 1.58435108e-11+6.21007022e-11j -1.38690124e-10-1.84117042e-07j
  -6.78578869e-09+4.29276888e-04j  3.07630420e-11+6.18795497e-12j
   9.70069733e-12+7.93576181e-12j -1.45561932e-07-1.56964426e-13j]
 [-1.49832261e-07-1.02881758e-14j -2.13691974e-11-6.28549251e-11j
   1.26667773e-11-7.47669856e-12j -1.18502002e-09+4.29276506e-04j
   4.83842466e-11-1.84142787e-07j -1.58477984e-11+6.21140395e-11j]
 [-2.13876549e-11+6.28663016e-11j -1.45820407e-07+7.13526252e-15j
  -1.02578076e-11+1.29535590e-12j -9.44151754e-11+1.84569042e-07j
  -2.17049819e-09+4.29276492e-04j  1.38933900e-10-1.84117173e-07j]
 [ 1.26810551e-11+7.46668458e-12j -1.02977383e-11-1.26197759e-12j
  -1.47414133e-07+4.47063894e-14j -3.56570721e-11+5.93414571e-11j
   7.21966957e-12+1.84484642e-07j  6.70609564e-09+4.29276888e-04j]]"
-2326.349359983242j,"[[ 2.13652064e-09+4.29856298e-04j -1.84940999e-12+1.84823346e-07j
  -4.84863204e-11+1.57028092e-11j -1.50103102e-07-2.86815821e-14j
   3.71156520e-11+3.47281901e-12j  4.63617675e-11-4.08145176e-12j]
 [-1.07762136e-10-1.84526158e-07j  2.62934796e-09+4.29856440e-04j
  -2.21043788e-11+1.85022979e-07j  3.71118007e-11-3.49429026e-12j
  -1.47251142e-07-6.39080476e-14j  2.77509756e-11+3.90863576e-12j]
 [-3.45772230e-11+1.28423349e-10j -4.44183828e-11-1.84736966e-07j
  -6.55821988e-09+4.29856373e-04j  4.63505891e-11+4.10146774e-12j
   2.77091123e-11-3.90178949e-12j -1.46089339e-07-1.53899182e-13j]
 [-1.50259444e-07+8.89613974e-15j -2.67380895e-11-4.96756405e-11j
   2.60370364e-11-2.17468942e-12j -2.21682313e-09+4.29856298e-04j
   1.07758853e-10-1.84526162e-07j  3.45814948e-11+1.28426572e-10j]
 [-2.67378999e-11+4.96715308e-11j -1.46361040e-07+2.40494905e-14j
   4.00787374e-11+2.64704514e-11j  1.84315779e-12+1.84823358e-07j
  -2.70980672e-09+4.29856441e-04j  4.45880809e-11-1.84737001e-07j]
 [ 2.60472539e-11+2.18846687e-12j  4.00499392e-11-2.64648048e-11j
  -1.47941600e-07+5.01947066e-14j  4.84732887e-11+1.56691960e-11j
   2.19347378e-11+1.85023000e-07j  6.47795949e-09+4.29856373e-04j]]"
