iw_n,G_iw_n
-1569.7491292436998j,"[[ 1.20678339e-09+6.37040904e-04j  2.30409254e-10+4.06430907e-07j
   3.88606344e-11+3.28938017e-10j -6.16511466e-07+8.77437055e-13j
   6.24056095e-11+2.01208757e-12j -9.18209253e-12-2.91486457e-11j]
 [-1.10449207e-10-4.05193412e-07j  2.20982764e-09+6.37040731e-04j
  -1.27679130e-10+4.06233629e-07j  6.24287229e-11-2.05091765e-12j
  -6.14705340e-07+3.38367127e-13j  9.72961856e-11-4.42266790e-11j]
 [ 9.68630750e-12+2.74429186e-10j  1.08142816e-10-4.05104545e-07j
  -4.56271394e-09+6.37040738e-04j -9.16000534e-12+2.91063065e-11j
   9.71681212e-11+4.41787786e-11j -6.11154972e-07+3.86213983e-13j]
 [-6.13700241e-07-8.95029345e-13j -5.23918759e-11-1.55418088e-11j
  -1.32635370e-11-6.60493981e-12j -1.21581355e-09+6.37040904e-04j
   1.10452578e-10-4.05193358e-07j -9.71754022e-12+2.74394525e-10j]
 [-5.23710377e-11+1.55640906e-11j -6.18248896e-07-3.76212365e-13j
   3.18080618e-12+2.97028833e-11j -2.30418081e-10+4.06430902e-07j
  -2.21863377e-09+6.37040731e-04j -1.08522723e-10-4.05104363e-07j]
 [-1.32775356e-11+6.59842276e-12j  3.10630929e-12-2.96534845e-11j
  -6.16049687e-07-4.88084565e-13j -3.88783677e-11+3.28968066e-10j
   1.28238298e-10+4.06233580e-07j  4.55366912e-09+6.37040738e-04j]]"
-1567.6547341413068j,"[[ 1.26326933e-09+6.37891706e-04j -3.21623807e-11+4.07568554e-07j
   1.96139011e-11+2.70545399e-10j -6.18241195e-07+7.82745837e-13j
   9.08937524e-11-5.19527657e-13j -3.05966529e-12-1.96237448e-11j]
 [ 5.98205467e-11-4.06473624e-07j  2.31556164e-09+6.37891310e-04j
  -4.24666202e-11+4.07501114e-07j  9.09146225e-11+5.37318138e-13j
  -6.16639790e-07+3.45001384e-13j -7.00762417e-11-1.24800040e-10j]
 [ 6.11119622e-11+2.71113087e-10j  1.62785483e-10-4.06421031e-07j
  -4.92222653e-09+6.37891461e-04j -3.04230517e-12+1.96349412e-11j
  -7.02199312e-11+1.24718439e-10j -6.12993703e-07+3.94848931e-13j]
 [-6.15383258e-07-9.88968807e-13j -7.34479634e-11+1.65614888e-11j
   2.12122401e-11-2.64284662e-11j -1.27223253e-09+6.37891706e-04j
  -5.98417720e-11-4.06473615e-07j -6.11386131e-11+2.71112374e-10j]
 [-7.34666764e-11-1.66060622e-11j -6.20207031e-07-4.00866396e-13j
  -7.37419189e-11+6.45490845e-11j  3.21403860e-11+4.07568505e-07j
  -2.32444745e-09+6.37891310e-04j -1.63314473e-10-4.06420852e-07j]
 [ 2.11901388e-11+2.64350026e-11j -7.38749151e-11-6.45149255e-11j
  -6.17898993e-07-4.96790157e-13j -1.95801175e-11+2.70552121e-10j
   4.29905415e-11+4.07501189e-07j  4.91307967e-09+6.37891461e-04j]]"
-1565.5603390389135j,"[[ 1.71185953e-09+6.38744877e-04j  7.29425987e-11+4.08392668e-07j
  -3.82818478e-11+3.18042219e-10j -6.20024473e-07+7.43603259e-13j
   4.76346572e-11-7.34078043e-11j  4.72442223e-11-3.28162135e-12j]
 [-4.73817145e-11-4.07413214e-07j  2.47832070e-09+6.38745117e-04j
   1.40819301e-11+4.08655392e-07j  4.76324375e-11+7.33976060e-11j
  -6.18393444e-07+2.94223135e-13j  4.55266969e-11-4.10568438e-11j]
 [ 2.08480740e-11+2.26070137e-10j -9.23951712e-14-4.07501647e-07j
  -4.54184118e-09+6.38745181e-04j  4.72283469e-11+3.27208553e-12j
   4.54101640e-11+4.10459238e-11j -6.14673940e-07+4.69466414e-13j]
 [-6.17121501e-07-1.03770093e-12j -1.09520937e-10-2.15587692e-11j
   8.39422148e-12-2.54283579e-11j -1.72093735e-09+6.38744877e-04j
   4.74179927e-11-4.07413250e-07j -2.08113493e-11+2.26010081e-10j]
 [-1.09621363e-10+2.15635223e-11j -6.21922328e-07-4.32779360e-13j
  -9.36616473e-11-2.66098450e-12j -7.29123152e-11+4.08392682e-07j
  -2.48763293e-09+6.38745117e-04j -4.11976515e-13-4.07501560e-07j]
 [ 8.39391855e-12+2.54118610e-11j -9.37790971e-11+2.61590461e-12j
  -6.19542918e-07-4.19734164e-13j  3.83272575e-11+3.18060326e-10j
  -1.35202598e-11+4.08655517e-07j  4.53264502e-09+6.38745181e-04j]]"
-1563.4659439365205j,"[[ 1.56726991e-09+6.39601132e-04j -8.60999678e-11+4.09503469e-07j
   8.00392305e-11+2.49285860e-10j -6.21767613e-07+7.61248945e-13j
   6.08201906e-11-3.01696895e-11j -7.16769498e-12-1.04391203e-11j]
 [ 1.59977001e-10-4.08564518e-07j  1.83603589e-09+6.39600848e-04j
  -1.22678832e-10+4.09595804e-07j  6.08067234e-11+3.01602002e-11j
  -6.20165744e-07+2.95202590e-13j  9.13211710e-11+6.16856913e-11j]
 [-2.23498911e-11+2.47439645e-10j  3.71318344e-11-4.08617792e-07j
  -4.93128245e-09+6.39600782e-04j -7.16474745e-12+1.04258723e-11j
   9.11782416e-11-6.17067836e-11j -6.16330405e-07+4.80750012e-13j]
 [-6.18880003e-07-1.03660722e-12j -3.32060359e-11+1.12905399e-10j
  -1.59804162e-11+1.87265374e-12j -1.57627319e-09+6.39601132e-04j
  -1.59970610e-10-4.08564549e-07j  2.23078683e-11+2.47411242e-10j]
 [-3.32107185e-11-1.12938459e-10j -6.23706623e-07-4.18043734e-13j
  -6.06998306e-11+2.14483320e-11j  8.61037480e-11+4.09503403e-07j
  -1.84492992e-09+6.39600848e-04j -3.76930173e-11-4.08617877e-07j]
 [-1.59899780e-11-1.87850720e-12j -6.08081470e-11-2.14462672e-11j
  -6.21211666e-07-3.95081282e-13j -7.99802278e-11+2.49242700e-10j
   1.23080876e-10+4.09596026e-07j  4.92220632e-09+6.39600782e-04j]]"
-1561.371548834127j,"[[ 1.37236240e-09+6.40459045e-04j -1.12941319e-10+4.10668492e-07j
   4.13255953e-11+2.52316138e-10j -6.23192232e-07+6.93227246e-13j
   1.19865907e-10+2.02051629e-11j -1.88424961e-11+4.56099241e-12j]
 [ 2.09019400e-10-4.09654041e-07j  2.08614775e-09+6.40459523e-04j
  -3.28903812e-11+4.10617411e-07j  1.19848742e-10-2.01958578e-11j
  -6.21759197e-07+2.90668900e-13j -1.14322525e-12-2.32466721e-11j]
 [-5.90667793e-11+2.26608124e-10j  2.57412047e-11-4.09781199e-07j
  -4.57646266e-09+6.40458763e-04j -1.88336281e-11-4.57588887e-12j
  -1.24746829e-12+2.32186799e-11j -6.17970487e-07+3.64243177e-13j]
 [-6.20412810e-07-1.10092280e-12j -7.95467424e-11+1.58144270e-10j
   1.33565698e-11-1.20129079e-11j -1.38140119e-09+6.40459045e-04j
  -2.08950059e-10-4.09654059e-07j  5.90277697e-11+2.26588711e-10j]
 [-7.95637403e-11-1.58152095e-10j -6.25328530e-07-4.32931930e-13j
   5.48320553e-12+1.06516260e-10j  1.12920653e-10+4.10668463e-07j
  -2.09517642e-09+6.40459523e-04j -2.63045561e-11-4.09781290e-07j]
 [ 1.33226938e-11+1.20093407e-11j  5.40355638e-12-1.06437218e-10j
  -6.22904254e-07-5.12315937e-13j -4.12934316e-11+2.52308450e-10j
   3.33457177e-11+4.10617709e-07j  4.56745181e-09+6.40458762e-04j]]"
-1559.277153731734j,"[[ 1.59624674e-09+6.41318844e-04j  5.95016167e-11+4.11922767e-07j
   9.05176450e-12+2.94966844e-10j -6.25010513e-07+7.01863490e-13j
  -3.35267160e-11+1.82454454e-12j  8.23115365e-12-4.15424869e-11j]
 [-1.58044303e-10-4.10875992e-07j  2.06753529e-09+6.41319663e-04j
   1.59785005e-10+4.11702558e-07j -3.35250090e-11-1.84528303e-12j
  -6.23441745e-07+2.81182493e-13j  1.95400838e-13-5.00203292e-11j]
 [-7.21105193e-12+2.41005490e-10j -9.13918136e-11-4.10569205e-07j
  -4.37601149e-09+6.41318585e-04j  8.23436928e-12+4.15471125e-11j
   9.51848203e-14+4.99984846e-11j -6.19702010e-07+3.48333718e-13j]
 [-6.22115673e-07-1.10354267e-12j -5.69748126e-11+1.11558771e-10j
   5.87142705e-11+5.33181516e-13j -1.60519285e-09+6.41318843e-04j
   1.58091870e-10-4.10875994e-07j  7.17184785e-12+2.41008339e-10j]
 [-5.69874982e-11-1.11561171e-10j -6.26952312e-07-4.30641938e-13j
  -5.88614167e-11+6.77588277e-11j -5.94948600e-11+4.11922775e-07j
  -2.07683589e-09+6.41319663e-04j  9.08531786e-11-4.10569388e-07j]
 [ 5.87087832e-11-5.46886650e-13j -5.89562758e-11-6.77192215e-11j
  -6.24648866e-07-5.38914063e-13j -9.02357488e-12+2.94969471e-10j
  -1.59336633e-10+4.11702995e-07j  4.36694758e-09+6.41318585e-04j]]"
-1557.182758629341j,"[[ 1.14063862e-09+6.42181728e-04j  7.47383807e-11+4.13103644e-07j
   5.51909864e-12+1.92402153e-10j -6.26888737e-07+7.31602179e-13j
  -6.51429810e-11+4.37915842e-12j -5.05330942e-12+2.45730351e-11j]
 [-1.59181547e-10-4.11928269e-07j  1.93341257e-09+6.42182028e-04j
   1.21281016e-10+4.12773632e-07j -6.50981882e-11-4.39330897e-12j
  -6.25017265e-07+3.10115355e-13j -1.37803393e-11+5.90389454e-11j]
 [-9.09819160e-11+3.09484235e-10j -1.43947566e-11-4.11693592e-07j
  -4.57385713e-09+6.42180848e-04j -5.05231625e-12-2.45724636e-11j
  -1.38787930e-11-5.90609098e-11j -6.21690806e-07+4.57989630e-13j]
 [-6.23982250e-07-1.08020114e-12j  7.71507944e-11-5.30506529e-11j
   2.65726476e-12+7.08894436e-11j -1.14956094e-09+6.42181727e-04j
   1.59160760e-10-4.11928280e-07j  9.09632212e-11+3.09469782e-10j]
 [ 7.71455165e-11+5.30522481e-11j -6.28587830e-07-4.00378670e-13j
  -1.61496912e-10+1.16119590e-10j -7.46668986e-11+4.13103639e-07j
  -1.94259408e-09+6.42182028e-04j  1.38755361e-11-4.11693784e-07j]
 [ 2.68025236e-12-7.08967178e-11j -1.61649657e-10-1.16082027e-10j
  -6.26643488e-07-4.37203072e-13j -5.46897779e-12+1.92424417e-10j
  -1.20942780e-10+4.12774068e-07j  4.56459030e-09+6.42180848e-04j]]"
-1555.0883635269477j,"[[ 1.08995952e-09+6.43046482e-04j -4.49036387e-11+4.14079997e-07j
   2.91879973e-11+1.95252968e-10j -6.28688347e-07+8.10923509e-13j
   8.49929662e-11+3.18417384e-11j -2.07378196e-11-1.43693922e-11j]
 [ 6.09653802e-11-4.13048465e-07j  1.79490023e-09+6.43046575e-04j
   7.60283735e-11+4.13903048e-07j  8.49816848e-11-3.18607668e-11j
  -6.26419590e-07+3.87518989e-13j -2.11230900e-11+9.55126367e-11j]
 [-3.23570362e-12+2.34042198e-10j -9.34422468e-11-4.12804585e-07j
  -4.09530415e-09+6.43046320e-04j -2.07512561e-11+1.43375630e-11j
  -2.12529917e-11-9.56626343e-11j -6.23156471e-07+4.93265572e-13j]
 [-6.25796921e-07-9.95476612e-13j  7.89630347e-12-2.44625076e-11j
  -1.50760078e-11+3.21234041e-11j -1.09913302e-09+6.43046482e-04j
  -6.09542604e-11-4.13048418e-07j  3.20701530e-12+2.34052226e-10j]
 [ 7.83820181e-12+2.44888310e-11j -6.29978344e-07-3.30413543e-13j
  -2.07498742e-10+1.36884901e-10j  4.49244511e-11+4.14080004e-07j
  -1.80426978e-09+6.43046575e-04j  9.30085260e-11-4.12804895e-07j]
 [-1.51164143e-11-3.21341142e-11j -2.07644585e-10-1.36793200e-10j
  -6.28165073e-07-3.98013603e-13j -2.91363666e-11+1.95190179e-10j
  -7.56931595e-11+4.13903469e-07j  4.08600493e-09+6.43046321e-04j]]"
-1552.9939684245544j,"[[ 1.05870579e-09+6.43913411e-04j -1.18883140e-11+4.15228729e-07j
  -1.83065459e-11+1.76291085e-10j -6.30154415e-07+9.12424933e-13j
   1.14271594e-10+2.71596834e-11j -4.87681326e-11+2.57414013e-11j]
 [ 5.60392760e-11-4.14249833e-07j  1.83806255e-09+6.43913737e-04j
   1.64773666e-10+4.14961829e-07j  1.14284080e-10-2.71992617e-11j
  -6.27998124e-07+4.13660804e-13j -5.08668719e-11-3.00268360e-11j]
 [ 3.78245814e-11+2.47469250e-10j -8.79269623e-11-4.13897873e-07j
  -4.90329588e-09+6.43913665e-04j -4.87637374e-11-2.57363831e-11j
  -5.09775726e-11+2.99702504e-11j -6.24705115e-07+4.57124892e-13j]
 [-6.27226127e-07-8.91128049e-13j -1.70729507e-11+2.18255726e-11j
   4.58547605e-12-2.13601044e-11j -1.06825365e-09+6.43913411e-04j
  -5.60290921e-11-4.14249936e-07j -3.78711964e-11+2.47470034e-10j]
 [-1.71064933e-11-2.18131675e-11j -6.31609416e-07-3.31458892e-13j
  -1.76831653e-10+9.84445905e-11j  1.18869861e-11+4.15228848e-07j
  -1.84699461e-09+6.43913737e-04j  8.74965079e-11-4.13898353e-07j]
 [ 4.56558943e-12+2.13599642e-11j -1.76996013e-10-9.83956031e-11j
  -6.29685040e-07-4.37665355e-13j  1.83183475e-11+1.76322824e-10j
  -1.64658189e-10+4.14962404e-07j  4.89400028e-09+6.43913665e-04j]]"
-1550.8995733221611j,"[[ 1.12499016e-09+6.44782954e-04j -1.48555267e-10+4.16388419e-07j
  -1.32312290e-11+2.62742368e-10j -6.31722663e-07+1.00092874e-12j
   8.50715009e-11-1.19175656e-11j -2.98943810e-13+5.31854567e-11j]
 [ 8.70782078e-11-4.15290340e-07j  2.39514315e-09+6.44783606e-04j
   1.58377675e-10+4.16165645e-07j  8.51002318e-11+1.18829474e-11j
  -6.29640155e-07+3.64710866e-13j -1.02614449e-10+3.27574616e-11j]
 [ 4.11828125e-11+2.28232030e-10j -1.83832648e-11-4.15031983e-07j
  -5.01594873e-09+6.44783408e-04j -3.02694323e-13-5.31775782e-11j
  -1.02705102e-10-3.27504671e-11j -6.26467120e-07+3.78352325e-13j]
 [-6.28800994e-07-8.17225203e-13j -9.81038226e-11+4.82480139e-12j
  -1.91517663e-11+8.54216167e-13j -1.13432959e-09+6.44782954e-04j
  -8.70480984e-11-4.15290301e-07j -4.11556790e-11+2.28228130e-10j]
 [-9.81108276e-11-4.85137522e-12j -6.33221946e-07-3.72710482e-13j
  -6.61792060e-11-2.99813730e-11j  1.48480502e-10+4.16388474e-07j
  -2.40417166e-09+6.44783606e-04j  1.81384405e-11-4.15032356e-07j]
 [-1.91250689e-11-8.51725490e-13j -6.62907003e-11+3.00406416e-11j
  -6.31451724e-07-5.26329183e-13j  1.32202463e-11+2.62732306e-10j
  -1.58157919e-10+4.16166112e-07j  5.00681840e-09+6.44783408e-04j]]"
