iw_n,G_iw_n
-2354.6236938655497j,"[[ 8.45341612e-10+4.24695497e-04j -3.89086026e-11+1.80587539e-07j
  -2.29857782e-11+9.83716087e-11j -5.21420118e-08+1.79255430e-15j
   8.76661495e-12-7.17317331e-12j  8.21285184e-12-3.70039510e-12j]
 [ 7.96060817e-11-1.80174896e-07j -5.29581486e-10+4.24695633e-04j
   3.55949833e-11+1.80333560e-07j  8.74922220e-12+7.16518209e-12j
  -5.06159485e-08-7.88671488e-16j  4.80084410e-12-4.16420124e-12j]
 [-6.09865384e-12+2.04625514e-11j -9.56668957e-12-1.80125552e-07j
   7.90377726e-11+4.24695042e-04j  8.21504832e-12+3.69578992e-12j
   4.80601987e-12+4.16558483e-12j -5.12085801e-08+1.19275150e-14j]
 [-5.13494522e-08+5.92079289e-15j  8.24227870e-12-2.41182110e-12j
  -9.55849132e-13-2.23590890e-12j -8.39948280e-10+4.24695497e-04j
  -7.95562833e-11-1.80174911e-07j  6.10784953e-12+2.04736222e-11j]
 [ 8.22315885e-12+2.42016835e-12j -5.06517237e-08+3.51203678e-15j
  -3.89178940e-12+1.55335981e-11j  3.88651927e-11+1.80587600e-07j
   5.34402148e-10+4.24695633e-04j  9.57078088e-12-1.80125435e-07j]
 [-9.60568564e-13+2.23295859e-12j -3.88640539e-12-1.55368452e-11j
  -5.18240018e-08+1.06660406e-14j  2.30104616e-11+9.83557562e-11j
  -3.56083206e-11+1.80333436e-07j -7.32775819e-11+4.24695042e-04j]]"
-2351.48210121196j,"[[ 1.06040206e-09+4.25262851e-04j -2.79256214e-11+1.80997782e-07j
  -6.50008242e-12+6.80675840e-11j -5.22228020e-08-8.18157466e-15j
  -8.63473176e-12-6.74708231e-12j -3.72950984e-12+1.11538645e-12j]
 [-5.23538306e-11-1.80699879e-07j -1.05679653e-09+4.25262071e-04j
  -5.05475629e-12+1.80957437e-07j -8.65716013e-12+6.73982372e-12j
  -5.08110693e-08+5.72250612e-16j  2.96780678e-12-4.19723140e-12j]
 [ 3.39813004e-11+1.09189336e-10j  8.32227637e-11-1.80651635e-07j
   7.81086852e-11+4.25262794e-04j -3.73439261e-12-1.11396162e-12j
   2.96329213e-12+4.19849414e-12j -5.13228784e-08-1.05850648e-14j]
 [-5.14308467e-08-3.39212031e-15j  2.07685488e-11-1.56937037e-11j
  -3.10690732e-12+2.34533213e-12j -1.05524417e-09+4.25262851e-04j
   5.24171443e-11-1.80699981e-07j -3.39934919e-11+1.09213735e-10j]
 [ 2.07509972e-11+1.57002460e-11j -5.08498100e-08+2.11054026e-15j
  -4.04866466e-13+5.58518794e-12j  2.78629682e-11+1.80997874e-07j
   1.06201697e-09+4.25262072e-04j -8.33103062e-11-1.80651539e-07j]
 [-3.10780632e-12-2.35200378e-12j -4.10531064e-13-5.58653489e-12j
  -5.19416516e-08-9.41747413e-15j  6.47955246e-12+6.80364791e-11j
   5.14180592e-12+1.80957338e-07j -7.38438741e-11+4.25262794e-04j]]"
-2348.3405085583704j,"[[ 1.20575922e-09+4.25831604e-04j -1.93777540e-11+1.81481602e-07j
   2.29672361e-12+7.00622116e-11j -5.23573644e-08+1.96467472e-15j
  -1.97811313e-12+5.68880975e-12j -9.37925063e-12+2.72118748e-12j]
 [ 2.65353726e-11-1.81266690e-07j -8.07944375e-10+4.25831943e-04j
  -4.98129144e-11+1.81451852e-07j -1.99331617e-12-5.69404606e-12j
  -5.09837531e-08-3.26479408e-15j -1.06727691e-11+1.05244308e-11j]
 [-3.18655964e-12+4.17830368e-11j  6.62948139e-11-1.81152132e-07j
   5.65511380e-10+4.25831419e-04j -9.37722856e-12-2.71455569e-12j
  -1.06836752e-11-1.05259575e-11j -5.13800017e-08-4.00620713e-17j]
 [-5.15598368e-08+8.12890712e-15j  7.42623408e-12-1.21151555e-11j
  -8.38893702e-12+2.88340802e-12j -1.20044022e-09+4.25831604e-04j
  -2.64932648e-11-1.81266787e-07j  3.17087019e-12+4.18077029e-11j]
 [ 7.40807969e-12+1.21203672e-11j -5.10313046e-08-4.05151845e-16j
   4.04698306e-12+1.93542030e-11j  1.93490863e-11+1.81481654e-07j
   8.12996985e-10+4.25831943e-04j -6.64306770e-11-1.81152155e-07j]
 [-8.38942130e-12-2.88375674e-12j  4.03991190e-12-1.93558551e-11j
  -5.19988779e-08-5.95038609e-16j -2.34231837e-12+7.00256786e-11j
   4.99136111e-11+1.81451889e-07j -5.59772634e-10+4.25831419e-04j]]"
-2345.1989159047807j,"[[ 1.37024581e-09+4.26402173e-04j  5.38617091e-11+1.81938296e-07j
  -5.31749666e-11+8.82793506e-11j -5.24735026e-08-2.20996101e-15j
  -2.74817924e-12+2.10497305e-12j -5.77968269e-12+2.24570365e-12j]
 [-6.03628249e-12-1.81631545e-07j -8.40700477e-10+4.26401821e-04j
  -1.40669356e-10+1.81957537e-07j -2.77131511e-12-2.10808941e-12j
  -5.11350481e-08+2.81050791e-16j  1.50849159e-11+1.20294449e-11j]
 [ 3.38318637e-12+9.06647004e-11j  5.98098258e-11-1.81614749e-07j
   5.40105224e-10+4.26401908e-04j -5.77458816e-12-2.24345989e-12j
   1.50818600e-11-1.20299992e-11j -5.14686933e-08+9.62758389e-15j]
 [-5.16694904e-08+1.20798246e-15j -8.10378079e-12-1.20738548e-11j
  -8.72203919e-12+3.09752971e-12j -1.36478906e-09+4.26402173e-04j
   6.08068710e-12-1.81631672e-07j -3.36383108e-12+9.06872714e-11j]
 [-8.11972487e-12+1.20772138e-11j -5.11837522e-08+5.11826807e-15j
  -2.58888224e-11+1.36281849e-12j -5.39517747e-11+1.81938444e-07j
   8.45701086e-10+4.26401821e-04j -5.98640059e-11-1.81614855e-07j]
 [-8.72571996e-12-3.09513476e-12j -2.58887187e-11-1.35964454e-12j
  -5.20997495e-08+9.46028054e-15j  5.31626263e-11+8.82527013e-11j
   1.40727349e-10+1.81957643e-07j -5.35457061e-10+4.26401907e-04j]]"
-2342.0573232511906j,"[[ 6.09555322e-10+4.26973955e-04j  1.58790889e-11+1.82413194e-07j
  -3.57341413e-11+9.04287459e-11j -5.26104192e-08-7.67358715e-15j
   3.09135036e-12-1.09526485e-11j  6.16571778e-12-4.68236406e-12j]
 [ 4.01400455e-11-1.82113612e-07j -5.17519659e-10+4.26974300e-04j
   3.25479121e-11+1.82480630e-07j  3.07706713e-12+1.09451413e-11j
  -5.13539759e-08+2.24299958e-15j  2.79130589e-11-2.36337297e-12j]
 [-4.24357828e-11+6.57104417e-11j  2.07643102e-12-1.82158514e-07j
   2.87499315e-10+4.26973642e-04j  6.16632859e-12+4.68083359e-12j
   2.79193313e-11+2.35965916e-12j -5.16104994e-08-1.16648158e-14j]
 [-5.18096776e-08-1.37920300e-15j  7.16878588e-12-1.91194070e-11j
  -5.98755765e-12+5.29088293e-12j -6.04264050e-10+4.26973955e-04j
  -4.00719174e-11-1.82113716e-07j  4.24701482e-11+6.57369468e-11j]
 [ 7.15141585e-12+1.91283166e-11j -5.13920832e-08+2.52858727e-15j
  -1.35130206e-11+1.20692040e-11j -1.59581445e-11+1.82413323e-07j
   5.22857088e-10+4.26974300e-04j -2.00301308e-12-1.82158584e-07j]
 [-5.99157519e-12-5.29250740e-12j -1.35074166e-11-1.20664904e-11j
  -5.22436620e-08-1.11147577e-14j  3.57342439e-11+9.04622872e-11j
  -3.25912202e-11+1.82480698e-07j -2.82732500e-10+4.26973643e-04j]]"
-2338.915730597601j,"[[ 1.03312546e-09+4.27547362e-04j  7.88196630e-11+1.82973699e-07j
  -4.91559423e-11+8.46836769e-11j -5.28046340e-08-2.50757481e-15j
   1.28840628e-11-6.70881168e-12j  1.04869943e-11-1.23062288e-12j]
 [ 5.48103995e-11-1.82684631e-07j -4.04626506e-10+4.27547401e-04j
   8.06817590e-11+1.82886776e-07j  1.28690442e-11+6.70348603e-12j
  -5.15163952e-08-4.67680359e-15j  6.36792664e-12+1.07474998e-11j]
 [ 2.10714632e-11+7.63505979e-11j  9.77752138e-12-1.82672892e-07j
   4.56045366e-10+4.27547360e-04j  1.04863002e-11+1.23227841e-12j
   6.37966770e-12-1.07485552e-11j -5.17921603e-08+6.03358399e-15j]
 [-5.19985681e-08+2.43432403e-15j -1.05700754e-11-2.46792175e-11j
   1.03453761e-11+6.00186500e-12j -1.02845175e-09+4.27547362e-04j
  -5.47381818e-11-1.82684719e-07j -2.10606285e-11+7.63760276e-11j]
 [-1.05847340e-11+2.46851982e-11j -5.15608618e-08-7.79189049e-16j
   3.77387908e-12+1.06484626e-11j -7.88853565e-11+1.82973796e-07j
   4.09843484e-10+4.27547401e-04j -9.67809425e-12-1.82672866e-07j]
 [ 1.03441131e-11-6.00367612e-12j  3.78554582e-12-1.06483460e-11j
  -5.24175907e-08+5.06863505e-15j  4.91367479e-11+8.47175355e-11j
  -8.07968581e-11+1.82886798e-07j -4.50319560e-10+4.27547359e-04j]]"
-2335.7741379440113j,"[[ 9.54845735e-10+4.28121858e-04j -1.97805114e-11+1.83393323e-07j
  -1.27569241e-11+6.50435373e-11j -5.30162929e-08+5.03619977e-16j
   1.90029027e-13-8.49491876e-12j -5.31615011e-12-4.98429174e-12j]
 [-6.19785969e-13-1.83031030e-07j -6.35404925e-10+4.28122074e-04j
   8.25755271e-12+1.83408792e-07j  1.76968180e-13+8.49275558e-12j
  -5.16625630e-08+4.43983034e-16j -3.10402172e-12+6.60622101e-12j]
 [ 1.94984136e-11+1.44137313e-10j -1.43232305e-11-1.83062753e-07j
   7.69941584e-10+4.28122416e-04j -5.31780341e-12+4.99072053e-12j
  -3.09428167e-12-6.60702214e-12j -5.19325623e-08+5.91058688e-15j]
 [-5.22107172e-08+6.07767523e-15j -6.69197129e-12-4.21988493e-13j
   2.70961561e-12+3.00345736e-12j -9.49597691e-10+4.28121857e-04j
   7.08935719e-13-1.83031124e-07j -1.94890946e-11+1.44148048e-10j]
 [-6.70422617e-12+4.23874656e-13j -5.17018719e-08+5.42807745e-15j
  -2.62006070e-12+1.71754496e-11j  1.96676450e-11+1.83393377e-07j
   6.40312785e-10+4.28122074e-04j  1.43970775e-11-1.83062659e-07j]
 [ 2.71036290e-12-3.00189277e-12j -2.61206578e-12-1.71765004e-11j
  -5.25614643e-08+6.00529563e-15j  1.27401867e-11+6.50239066e-11j
  -8.34503764e-12+1.83408733e-07j -7.65797403e-10+4.28122416e-04j]]"
-2332.6325452904216j,"[[ 1.17255631e-09+4.28698994e-04j  6.26380769e-11+1.83968576e-07j
   2.91354511e-12+7.32589649e-11j -5.32129463e-08-4.66213366e-15j
  -5.24647156e-12+4.10549280e-12j -4.11904466e-13-2.78697891e-12j]
 [ 1.49270886e-11-1.83659020e-07j -9.95872291e-10+4.28698664e-04j
  -2.84177684e-11+1.83872847e-07j -5.26411288e-12-4.11200317e-12j
  -5.18266739e-08+3.43879146e-15j -8.66268514e-12+2.27802052e-12j]
 [ 3.44929722e-11+4.97483066e-11j  6.83871266e-11-1.83534511e-07j
   6.06839300e-10+4.28698344e-04j -4.11687782e-13+2.79490629e-12j
  -8.66403085e-12-2.27753712e-12j -5.20671744e-08-1.00300328e-14j]
 [-5.24021283e-08-9.74078639e-16j -5.74606834e-12-1.00198216e-12j
  -2.60349231e-12-5.98633343e-13j -1.16739327e-09+4.28698994e-04j
  -1.48211699e-11-1.83659114e-07j -3.44644352e-11+4.97383428e-11j]
 [-5.76391992e-12+1.00603335e-12j -5.18678777e-08+4.86150819e-15j
   1.29312987e-11+2.27511750e-11j -6.27481382e-11+1.83968655e-07j
   1.00133328e-09+4.28698664e-04j -6.84047267e-11-1.83534431e-07j]
 [-2.60112065e-12+6.01377787e-13j  1.29298667e-11-2.27514198e-11j
  -5.26990008e-08-1.06352157e-14j -2.90476657e-12+7.32327098e-11j
   2.84530971e-11+1.83872731e-07j -6.01169355e-10+4.28698344e-04j]]"
-2329.4909526368315j,"[[ 9.43271830e-10+4.29277006e-04j -1.66741880e-11+1.84475254e-07j
   5.67722480e-13+5.70810357e-11j -5.33416946e-08-5.93854957e-15j
  -2.24437770e-13-1.66200416e-12j  4.88038646e-12+4.34625078e-12j]
 [-1.64284018e-11-1.84113718e-07j -1.80566055e-10+4.29276896e-04j
  -1.03262685e-12+1.84476083e-07j -2.37467231e-13+1.66006676e-12j
  -5.20120470e-08-5.18769650e-15j -6.90491369e-13+5.84108396e-12j]
 [ 2.56131145e-11+5.74984705e-11j  3.13457813e-11-1.84134946e-07j
   8.92044968e-10+4.29276810e-04j  4.88066651e-12-4.34527042e-12j
  -6.97649180e-13-5.84503685e-12j -5.22286939e-08+9.24905208e-15j]
 [-5.25295121e-08+2.02925845e-16j -3.29880383e-12-1.27514845e-11j
  -3.46087005e-12+7.07729684e-12j -9.38403590e-10+4.29277006e-04j
   1.64884315e-11-1.84113804e-07j -2.55750819e-11+5.75058569e-11j]
 [-3.30611665e-12+1.27521264e-11j -5.20560942e-08-1.53586649e-15j
   4.79010813e-12-4.20058932e-12j  1.65982909e-11+1.84475345e-07j
   1.85689906e-10+4.29276896e-04j -3.14492955e-11-1.84134931e-07j]
 [-3.46346220e-12-7.07331088e-12j  4.78053425e-12+4.20229595e-12j
  -5.28621168e-08+9.28335566e-15j -5.59270383e-13+5.70756246e-11j
   1.16286487e-12+1.84476053e-07j -8.87233753e-10+4.29276809e-04j]]"
-2326.349359983242j,"[[ 1.00204634e-09+4.29856884e-04j  6.81161730e-11+1.84929541e-07j
   9.98571278e-12+5.88234570e-11j -5.34672323e-08+9.41066560e-15j
   1.31050632e-11+8.54352946e-12j -3.06922845e-13+1.11499888e-11j]
 [ 2.95916220e-11-1.84538856e-07j -3.92598618e-10+4.29856624e-04j
  -1.18863267e-11+1.84976500e-07j  1.30932341e-11-8.54976403e-12j
  -5.20899548e-08+2.57050471e-15j  3.93442756e-12-1.11352865e-12j]
 [ 3.26775500e-11+1.09193106e-10j  9.60513586e-11-1.84620224e-07j
   6.63639043e-10+4.29856560e-04j -3.13428692e-13-1.11504933e-11j
   3.92515147e-12+1.11064271e-12j -5.24280835e-08+4.58038060e-15j]
 [-5.26597948e-08+1.35904923e-14j -1.53867016e-11-1.40147620e-11j
  -1.56300164e-12-3.04831817e-12j -9.96884184e-10+4.29856884e-04j
  -2.94902044e-11-1.84538858e-07j -3.26758019e-11+1.09202942e-10j]
 [-1.54011271e-11+1.40221149e-11j -5.21360430e-08+7.38038148e-15j
   1.71277394e-12-1.44009188e-12j -6.81779910e-11+1.84929550e-07j
   3.97815345e-10+4.29856624e-04j -9.61470856e-11-1.84620259e-07j]
 [-1.56555743e-12+3.04568180e-12j  1.70526370e-12+1.44121156e-12j
  -5.30677210e-08+3.88469228e-15j -1.00109251e-11+5.88115427e-11j
   1.19632449e-11+1.84976547e-07j -6.58723818e-10+4.29856561e-04j]]"
