iw_n,G_iw_n
-2354.6236938655497j,"[[-2.21593350e-07+4.24692990e-04j -2.44929751e-10+1.80584674e-07j
  -8.81960389e-12+8.49962997e-11j -3.46637264e-07-2.94806720e-10j
   8.73985029e-12-1.37099870e-11j  1.96631127e-12+1.11371718e-11j]
 [ 2.28100600e-10-1.80264589e-07j -2.14789379e-07+4.24692873e-04j
  -1.27270499e-10+1.80487999e-07j  1.19489183e-11+4.14478179e-11j
  -3.41187002e-07-3.73698082e-10j -3.60761501e-11-3.52640809e-11j]
 [ 5.95654941e-13+8.38357707e-11j  1.51258184e-10-1.80206097e-07j
  -2.40539688e-07+4.24692732e-04j -2.10077969e-11-2.00961688e-11j
  -1.74085209e-11+2.68665593e-11j -3.42651929e-07-4.01974520e-10j]
 [-3.48469557e-07-3.97589332e-10j -1.09429967e-11-4.95776775e-11j
  -1.71634870e-11-2.17604962e-11j -2.24647000e-07+4.24692985e-04j
   1.64614984e-10-1.80266377e-07j  7.61440164e-12+7.84432527e-11j]
 [ 2.34259966e-12+1.92594174e-11j -3.41568110e-07-3.59696413e-10j
   9.34940988e-12-1.25324921e-11j -1.39514234e-10+1.80589560e-07j
  -2.31710796e-07+4.24692832e-04j  2.50568514e-10-1.80228277e-07j]
 [ 3.65056118e-12+1.87886073e-11j  6.59525229e-12+3.52464466e-11j
  -3.51843196e-07-2.93601737e-10j  1.46161661e-11+7.75223551e-11j
  -2.56050444e-10+1.80508407e-07j -2.05908214e-07+4.24692799e-04j]]"
-2351.48210121196j,"[[-2.22021388e-07+4.25260190e-04j -1.96493611e-10+1.81074410e-07j
   4.94839924e-12+7.05059974e-11j -3.47532976e-07-2.98315465e-10j
   9.86897801e-12-3.25131860e-11j -1.40903800e-11-5.13179810e-12j]
 [ 2.05306885e-10-1.80731085e-07j -2.15289220e-07+4.25260332e-04j
  -2.02858648e-10+1.80915927e-07j  2.99436183e-11+1.54299379e-11j
  -3.42104993e-07-3.75154126e-10j -5.01840911e-11+5.80673122e-12j]
 [ 5.90649069e-12+6.46949718e-11j  1.87952673e-10-1.80619013e-07j
  -2.40952446e-07+4.25260287e-04j -1.92992381e-11+1.63653155e-11j
  -2.88870489e-11+8.60606319e-12j -3.43610938e-07-4.17756049e-10j]
 [-3.49363769e-07-3.97644785e-10j -2.20746787e-11+1.43557705e-12j
  -1.37005737e-11+5.64621934e-12j -2.25360263e-07+4.25260036e-04j
   1.77131688e-10-1.80715077e-07j -1.91718914e-11+6.72111591e-11j]
 [-2.96070915e-12+9.65369488e-12j -3.42489152e-07-3.52931277e-10j
   4.37738236e-11-1.93446897e-11j -1.83658987e-10+1.81030487e-07j
  -2.32377231e-07+4.25260266e-04j  1.60345612e-10-1.80649877e-07j]
 [-1.49986909e-11+3.07128187e-12j  6.28198853e-11+1.87155983e-11j
  -3.52825579e-07-3.07980471e-10j -1.22289651e-11+7.40621431e-11j
  -1.48053774e-10+1.80959373e-07j -2.06473924e-07+4.25260230e-04j]]"
-2348.3405085583704j,"[[-2.22556778e-07+4.25829129e-04j -2.33608277e-10+1.81504351e-07j
  -8.32589763e-12+5.49071936e-11j -3.48402671e-07-3.03289867e-10j
  -1.71494078e-11+6.22670032e-12j -4.52137775e-12-2.71245241e-12j]
 [ 2.65783808e-10-1.81216723e-07j -2.15826169e-07+4.25829430e-04j
  -2.21184454e-10+1.81410202e-07j -9.73166498e-14-1.86418572e-11j
  -3.42985034e-07-3.70180453e-10j -2.26572916e-11+8.80201401e-12j]
 [ 2.90463060e-12+5.37377895e-11j  2.14117091e-10-1.81115959e-07j
  -2.41520784e-07+4.25829061e-04j  3.34816611e-12+7.71149354e-12j
  -1.23391011e-13+1.73673296e-11j -3.44599659e-07-4.46562916e-10j]
 [-3.50239960e-07-4.08255702e-10j  2.02946270e-12-8.39972055e-13j
  -2.35918434e-12+3.34757709e-12j -2.26306020e-07+4.25829073e-04j
   1.40648668e-10-1.81243533e-07j -6.89052640e-12+7.40341926e-11j]
 [ 8.80789145e-12+3.51852099e-12j -3.43357689e-07-3.50269838e-10j
   1.33767758e-11-1.99141530e-11j -1.59111945e-10+1.81548960e-07j
  -2.33025046e-07+4.25829267e-04j  1.90620093e-10-1.81097486e-07j]
 [ 7.70343625e-12+5.00290960e-13j  4.23553262e-11-2.36404549e-11j
  -3.53829539e-07-3.33914341e-10j  1.78131542e-11+7.38532828e-11j
  -1.74856374e-10+1.81392278e-07j -2.07003504e-07+4.25829105e-04j]]"
-2345.1989159047807j,"[[-2.23065990e-07+4.26399468e-04j -1.74448499e-10+1.82005131e-07j
  -4.45313130e-12+6.33040734e-11j -3.49333989e-07-3.12823654e-10j
  -2.41366396e-11+1.44465644e-11j  4.38348382e-12+6.02804473e-12j]
 [ 1.84046819e-10-1.81694625e-07j -2.16289468e-07+4.26399553e-04j
  -2.29589416e-10+1.81898913e-07j -3.38203987e-11-1.14494567e-11j
  -3.43901970e-07-4.02799817e-10j  8.34604659e-12+1.35084006e-11j]
 [ 1.56961903e-12+6.73473135e-11j  2.00946368e-10-1.81604826e-07j
  -2.42487470e-07+4.26399272e-04j -3.55594909e-12-2.30579327e-12j
  -2.18541204e-12-5.30172697e-11j -3.45692459e-07-4.61614326e-10j]
 [-3.51183123e-07-4.15069420e-10j  2.03133344e-11+2.77318233e-11j
   6.55431173e-13+1.13666637e-11j -2.26865396e-07+4.26399712e-04j
   1.48369971e-10-1.81648132e-07j  7.14303654e-12+6.65067680e-11j]
 [ 1.38451153e-11-2.01248677e-11j -3.44286821e-07-3.90040091e-10j
  -4.50317888e-12+4.60970310e-11j -1.58903297e-10+1.81964404e-07j
  -2.33701628e-07+4.26399685e-04j  1.70341844e-10-1.81605817e-07j]
 [ 3.78883639e-12-9.74083728e-12j -1.11323072e-11-1.37363063e-11j
  -3.54950382e-07-3.56630617e-10j  4.93686667e-12+6.03096288e-11j
  -1.64746970e-10+1.81895241e-07j -2.07560959e-07+4.26399438e-04j]]"
-2342.0573232511906j,"[[-2.23937759e-07+4.26971680e-04j -2.08559446e-10+1.82462696e-07j
  -2.90438132e-12+6.42806727e-11j -3.50183486e-07-2.76886893e-10j
   1.57349574e-11+1.11533881e-11j -7.25416658e-12+1.21555101e-11j]
 [ 2.05965189e-10-1.82167323e-07j -2.17132273e-07+4.26971294e-04j
  -2.33239918e-10+1.82448362e-07j  5.11745627e-12+3.10338697e-11j
  -3.44860747e-07-3.97404314e-10j -1.41950294e-11+1.99310237e-11j]
 [-6.93948501e-12+6.80462864e-11j  2.43041244e-10-1.82127915e-07j
  -2.43093992e-07+4.26971427e-04j  3.14789330e-12-2.24254503e-11j
  -4.37786697e-11-1.06987382e-11j -3.46751013e-07-4.46496626e-10j]
 [-3.52028968e-07-3.72245469e-10j -6.33513463e-12-3.69658262e-11j
   1.19151793e-11-3.81041752e-12j -2.27161107e-07+4.26971858e-04j
   1.88564604e-10-1.82174005e-07j  1.47462173e-11+6.25060697e-11j]
 [-1.91360242e-11-1.00036666e-11j -3.45237450e-07-3.81114680e-10j
   1.50812783e-11+6.72359250e-12j -1.98007713e-10+1.82472846e-07j
  -2.33961430e-07+4.26971399e-04j  1.79999748e-10-1.82144349e-07j]
 [-2.70743235e-13+9.26092910e-13j  4.73549250e-12-2.90414004e-11j
  -3.56038451e-07-3.34751158e-10j  5.36370341e-12+5.37270308e-11j
  -1.93967831e-10+1.82427361e-07j -2.08000708e-07+4.26971390e-04j]]"
-2338.915730597601j,"[[-2.24419515e-07+4.27545064e-04j -1.54553470e-10+1.82948562e-07j
  -9.33518311e-12+7.92886915e-11j -3.51039202e-07-2.99112300e-10j
   8.05607515e-11-1.24421779e-11j -5.55590758e-12+1.18158689e-11j]
 [ 1.29300511e-10-1.82657105e-07j -2.17980826e-07+4.27544881e-04j
  -2.32806628e-10+1.82947243e-07j  6.06613831e-11+3.23456342e-11j
  -3.45818531e-07-3.88793193e-10j -1.16445555e-11-2.29716082e-11j]
 [-1.63391003e-11+8.50388256e-11j  2.44047046e-10-1.82622046e-07j
  -2.43649757e-07+4.27545047e-04j -7.86955077e-12-8.46504975e-12j
   8.95917995e-12+2.45860198e-11j -3.47679695e-07-3.62599182e-10j]
 [-3.52882826e-07-4.04274511e-10j -5.38208490e-11-2.48298547e-11j
  -1.26829220e-11+2.41344782e-12j -2.27807719e-07+4.27545052e-04j
   2.40090051e-10-1.82656596e-07j  2.09456418e-12+8.47505826e-11j]
 [-6.51373569e-11+1.20118383e-11j -3.46194423e-07-3.72489687e-10j
  -1.95708784e-11+3.74407591e-13j -2.25826292e-10+1.82969908e-07j
  -2.34622026e-07+4.27544869e-04j  1.17058731e-10-1.82648017e-07j]
 [-2.22294333e-12-1.37699232e-12j -6.75750899e-12+7.81239790e-12j
  -3.56988779e-07-2.50301254e-10j  6.78801751e-12+8.35308371e-11j
  -1.71418743e-10+1.82977134e-07j -2.08688361e-07+4.27544961e-04j]]"
-2335.7741379440113j,"[[-2.25060221e-07+4.28120018e-04j -1.76672618e-10+1.83433236e-07j
   2.79823218e-12+6.57828303e-11j -3.51965674e-07-3.39752161e-10j
   1.90625171e-11-4.40940730e-11j  1.06644951e-11+9.82512359e-12j]
 [ 1.64321125e-10-1.83113192e-07j -2.18419505e-07+4.28120239e-04j
  -2.37403310e-10+1.83458723e-07j  3.38388328e-11-5.77040500e-12j
  -3.46723976e-07-3.75037431e-10j -3.47414339e-11+6.62663023e-12j]
 [-3.75276213e-12+7.46521497e-11j  2.62389210e-10-1.83157500e-07j
  -2.44228578e-07+4.28119951e-04j  7.02854483e-12-3.04728154e-12j
  -4.32404295e-11-5.29978064e-11j -3.48479649e-07-3.52860811e-10j]
 [-3.53821261e-07-4.42714270e-10j -2.46690136e-11+1.74981761e-11j
   9.24768667e-12+4.97492176e-12j -2.28426168e-07+4.28119907e-04j
   2.13475010e-10-1.83122121e-07j  3.41559757e-12+7.47058568e-11j]
 [-1.06239970e-11+1.68230926e-11j -3.47112009e-07-3.62802463e-10j
   3.34346394e-11+4.51509302e-11j -2.14709111e-10+1.83422611e-07j
  -2.35259335e-07+4.28120228e-04j  1.59978661e-10-1.83137530e-07j]
 [ 6.26492448e-12-7.77997525e-13j  3.10709029e-11-1.24373681e-11j
  -3.57813942e-07-2.41508434e-10j  5.74762439e-12+6.33813735e-11j
  -1.66570531e-10+1.83476481e-07j -2.09145768e-07+4.28119979e-04j]]"
-2332.6325452904216j,"[[-2.25780065e-07+4.28696415e-04j -1.65132401e-10+1.83919775e-07j
  -1.67409494e-12+6.23062293e-11j -3.52974254e-07-3.46820068e-10j
   4.43148609e-12-3.56087007e-11j  9.52587621e-12-1.41067937e-11j]
 [ 1.59505707e-10-1.83585515e-07j -2.18909419e-07+4.28696528e-04j
  -1.89836174e-10+1.83995379e-07j -3.70142512e-12+1.10372146e-11j
  -3.47625941e-07-3.95875255e-10j -4.24839494e-11+7.22483240e-12j]
 [ 1.93565433e-11+8.21316545e-11j  2.12442950e-10-1.83686578e-07j
  -2.45084048e-07+4.28696395e-04j -1.81833012e-12+6.83562885e-12j
  -6.36094682e-11+8.43670151e-12j -3.49307280e-07-3.64861241e-10j]
 [-3.54838826e-07-4.53937622e-10j -5.09009931e-12-2.05081694e-12j
   2.77072416e-12+1.08003173e-11j -2.29124893e-07+4.28696466e-04j
   1.93724356e-10-1.83606766e-07j -1.01571099e-11+6.94430944e-11j]
 [-2.00600060e-11+3.06493237e-11j -3.48008559e-07-3.81899040e-10j
   4.69852072e-11-1.08802075e-11j -1.95006566e-10+1.83942381e-07j
  -2.35769092e-07+4.28696380e-04j  1.36679662e-10-1.83667323e-07j]
 [ 4.35477057e-12-1.07883508e-11j  2.10076972e-11-2.93176981e-12j
  -3.58666663e-07-2.57502222e-10j -4.86566022e-12+6.54121887e-11j
  -1.34967402e-10+1.83968886e-07j -2.09801672e-07+4.28696546e-04j]]"
-2329.4909526368315j,"[[-2.26480772e-07+4.29274778e-04j -1.88236332e-10+1.84393217e-07j
   4.65234641e-12+1.02970945e-10j -3.53975442e-07-3.56459657e-10j
  -4.69526438e-11-1.19550923e-12j -1.69787101e-11+7.56494487e-13j]
 [ 2.03067655e-10-1.84086084e-07j -2.19684920e-07+4.29274574e-04j
  -1.93032695e-10+1.84420627e-07j -3.71460085e-11-2.74506084e-12j
  -3.48668204e-07-4.47579651e-10j -4.11454198e-11-4.38607201e-13j]
 [ 7.92041140e-12+1.03621964e-10j  1.78785056e-10-1.84081397e-07j
  -2.45893236e-07+4.29274691e-04j -5.10410583e-12-9.21624587e-12j
  -1.84081832e-11+2.22479073e-11j -3.50192004e-07-4.10072741e-10j]
 [-3.55846297e-07-4.60491677e-10j  3.62576567e-11-7.47935785e-12j
  -2.54202956e-13-5.73845182e-12j -2.29536465e-07+4.29274744e-04j
   1.95415655e-10-1.84058602e-07j -1.93053871e-11+9.66195528e-11j]
 [ 4.15915314e-11+1.70310961e-12j -3.49056640e-07-4.37719861e-10j
   1.66522507e-11-1.63563482e-11j -1.96363622e-10+1.84364960e-07j
  -2.36425026e-07+4.29274515e-04j  2.04348069e-10-1.84075123e-07j]
 [-4.46134021e-12-1.64459318e-12j  3.81460847e-11+9.74598426e-12j
  -3.59584972e-07-2.98421245e-10j -2.71450763e-12+9.04439117e-11j
  -2.23195049e-10+1.84420902e-07j -2.10169321e-07+4.29274899e-04j]]"
-2326.349359983242j,"[[-2.27078286e-07+4.29854259e-04j -1.51826013e-10+1.84922485e-07j
   1.64077883e-12+9.09336568e-11j -3.55098077e-07-4.05214016e-10j
  -1.84333179e-11-1.78132370e-12j -3.19644336e-11+1.10142418e-11j]
 [ 1.65563499e-10-1.84598416e-07j -2.19996310e-07+4.29854335e-04j
  -1.19763420e-10+1.84908851e-07j -3.21903306e-11+2.70966403e-11j
  -3.49705259e-07-4.08081188e-10j  1.72118833e-12+1.91268496e-11j]
 [ 9.38691609e-12+8.56226704e-11j  1.37686700e-10-1.84564572e-07j
  -2.46546119e-07+4.29854741e-04j -2.02865598e-11-2.02752331e-11j
   1.66799777e-11+8.48147935e-12j -3.51179741e-07-4.36484841e-10j]
 [-3.56966097e-07-5.09891984e-10j  2.90750464e-11-1.64353913e-11j
  -4.16194158e-12-9.18426752e-12j -2.30204691e-07+4.29854260e-04j
   2.62739890e-10-1.84604327e-07j -9.68195631e-12+1.01711205e-10j]
 [ 3.44728614e-11+8.03812451e-13j -3.50103695e-07-3.90614880e-10j
  -1.86092268e-11-2.47950945e-11j -2.58588367e-10+1.84915274e-07j
  -2.37474092e-07+4.29854125e-04j  2.13705784e-10-1.84560932e-07j]
 [-1.77083619e-11+1.31401438e-12j -1.17924161e-11-1.68801027e-11j
  -3.60594114e-07-3.27055243e-10j -1.18382720e-11+9.50040980e-11j
  -2.27792054e-10+1.84896351e-07j -2.10712168e-07+4.29854637e-04j]]"
