iw_n,G_iw_n
-3139.4982584873997j,"[[ 2.65645773e-10+3.18521945e-04j  2.55355446e-11+1.01521217e-07j
   1.02000311e-12+4.13609994e-11j -1.52368963e-08-3.42136135e-15j
   6.27333369e-14-2.28030005e-12j  2.88549792e-13+1.14050222e-12j]
 [ 2.27880642e-12-1.01387011e-07j  2.52394704e-11+3.18521927e-04j
  -3.21319687e-11+1.01526239e-07j  6.16691147e-14+2.27992567e-12j
  -1.48574182e-08-7.27102924e-16j -2.21365146e-12+1.84152572e-12j]
 [-4.63286524e-13+3.98902574e-11j -1.10464518e-11-1.01377422e-07j
  -1.55641084e-10+3.18521929e-04j  2.88231290e-13-1.14018404e-12j
  -2.21261919e-12-1.83756992e-12j -1.49410944e-08+3.21630947e-15j]
 [-1.50457730e-08+4.40739839e-15j  8.40286765e-13-9.49263160e-13j
   2.87961465e-13+8.74247454e-13j -2.72973592e-10+3.18521945e-04j
  -2.28269077e-12-1.01387008e-07j  4.57956285e-13+3.98957318e-11j]
 [ 8.38850215e-13+9.49132787e-13j -1.48262854e-08-7.12568005e-18j
  -5.86279327e-13+2.31696609e-13j -2.55313478e-11+1.01521210e-07j
  -3.27916899e-11+3.18521927e-04j  1.10278861e-11-1.01377404e-07j]
 [ 2.87630008e-13-8.74985196e-13j -5.83208402e-13-2.27955504e-13j
  -1.48738645e-08-4.04582370e-15j -1.02287923e-12+4.13555215e-11j
   3.21458247e-11+1.01526257e-07j  1.48033854e-10+3.18521929e-04j]]"
-3135.3094682826136j,"[[ 2.34790906e-10+3.18947453e-04j -5.30806899e-12+1.01794456e-07j
  -8.73610947e-13+4.03425714e-11j -1.52738922e-08-8.20974184e-15j
   5.42302913e-13-2.24975683e-12j -8.56397143e-13+1.33520589e-15j]
 [-3.44951835e-12-1.01696014e-07j  6.43217565e-11+3.18947487e-04j
   3.18549396e-11+1.01785479e-07j  5.42340231e-13+2.24952105e-12j
  -1.49003584e-08-4.46916721e-16j  8.22866445e-13+2.02173455e-12j]
 [ 1.43476515e-13+2.78804201e-11j -4.16391024e-11-1.01657634e-07j
  -3.12599863e-10+3.18947330e-04j -8.56732532e-13-6.36325720e-16j
   8.23848232e-13-2.02034919e-12j -1.49853324e-08+3.75756784e-15j]
 [-1.50811158e-08-5.89248028e-17j -3.43176966e-12-1.15738453e-12j
   9.81697801e-14+5.58876227e-14j -2.42340551e-10+3.18947453e-04j
   3.45888355e-12-1.01696020e-07j -1.45283753e-13+2.78843421e-11j]
 [-3.43069674e-12+1.15782353e-12j -1.48680769e-08+1.14231523e-16j
   1.56315579e-13+2.94308060e-12j  5.28005676e-12+1.01794458e-07j
  -7.18784826e-11+3.18947487e-04j  4.16611745e-11-1.01657671e-07j]
 [ 9.83369187e-14-5.69544477e-14j  1.53871287e-13-2.94198222e-12j
  -1.49176982e-08-3.63836203e-15j  8.83826117e-13+4.03310029e-11j
  -3.18723685e-11+1.01785453e-07j  3.05068806e-10+3.18947330e-04j]]"
-3131.120678077827j,"[[ 2.00180060e-10+3.19374125e-04j  2.30154157e-11+1.02073489e-07j
   2.04599764e-11+3.62226419e-11j -1.53244826e-08-3.57840142e-15j
  -3.42612722e-13+2.37042591e-13j -6.98108448e-13-3.84717590e-13j]
 [-1.81358524e-11-1.01931000e-07j  1.07322049e-10+3.19374134e-04j
   2.89610438e-11+1.02034166e-07j -3.43109163e-13-2.37517779e-13j
  -1.49356644e-08-8.13978052e-16j -3.16127397e-13-1.59197929e-13j]
 [-2.41112894e-12+3.00115947e-11j -1.11457210e-11-1.01927666e-07j
  -2.83500319e-10+3.19374152e-04j -6.98776097e-13+3.84217442e-13j
  -3.12917902e-13+1.59707538e-13j -1.50262337e-08+3.52982356e-15j]
 [-1.51325568e-08+4.23979438e-15j -1.25539724e-12-1.45220307e-12j
  -5.21533151e-13+5.99531098e-13j -2.07909088e-10+3.19374125e-04j
   1.81461875e-11-1.01930986e-07j  2.39537200e-12+3.00174582e-11j]
 [-1.25628069e-12+1.45237098e-12j -1.49038755e-08-1.88308206e-16j
   1.42048027e-12-7.13992049e-15j -2.30256114e-11+1.02073475e-07j
  -1.14849368e-10+3.19374134e-04j  1.11415554e-11-1.01927634e-07j]
 [-5.21966216e-13-6.00367116e-13j  1.41876302e-12+6.91024388e-15j
  -1.49578431e-08-3.73676074e-15j -2.04552275e-11+3.62193788e-11j
  -2.89481018e-11+1.02034183e-07j  2.75976535e-10+3.19374152e-04j]]"
-3126.931887873041j,"[[ 2.64908255e-10+3.19802079e-04j -8.52903988e-12+1.02355084e-07j
   7.40170746e-12+3.86624905e-11j -1.53610817e-08-2.07625205e-15j
  -1.13810033e-13-1.49991668e-13j  7.35729942e-13-1.37000978e-13j]
 [ 7.55086265e-12-1.02221725e-07j  4.15982933e-11+3.19801919e-04j
  -7.81972631e-13+1.02334591e-07j -1.14010644e-13+1.50795359e-13j
  -1.49707578e-08-1.09489522e-15j  2.07759998e-12+3.89737212e-12j]
 [-1.46466383e-11+2.72877785e-11j -2.72772603e-11-1.02190149e-07j
  -3.43181994e-10+3.19801993e-04j  7.35734318e-13+1.37004800e-13j
   2.07682162e-12-3.90176535e-12j -1.50671151e-08+4.19275125e-15j]
 [-1.51681128e-08+5.82033198e-15j  1.89590386e-12+9.71220182e-16j
   1.50259073e-13+5.85407086e-13j -2.72354757e-10+3.19802079e-04j
  -7.52768909e-12-1.02221742e-07j  1.46426979e-11+2.72820991e-11j]
 [ 1.89616828e-12-1.15270430e-15j -1.49374117e-08-3.87784478e-16j
  -1.85684974e-12+8.51193063e-13j  8.51682901e-12+1.02355076e-07j
  -4.92042639e-11+3.19801919e-04j  2.72931622e-11-1.02190165e-07j]
 [ 1.50387176e-13-5.85944977e-13j -1.85888714e-12-8.54331749e-13j
  -1.49993889e-08-3.20186910e-15j -7.38743204e-12+3.86566813e-11j
   7.53734433e-13+1.02334586e-07j  3.35567326e-10+3.19801993e-04j]]"
-3122.743097668254j,"[[ 6.65613767e-11+3.20231016e-04j  2.10519340e-11+1.02608683e-07j
   1.51095390e-12+3.33073018e-11j -1.53942801e-08-7.72435735e-15j
   3.02069171e-12-1.09149887e-12j -7.70937124e-13+7.00122934e-13j]
 [ 3.64194472e-12-1.02491963e-07j  4.96166113e-11+3.20231066e-04j
   1.11491556e-11+1.02620331e-07j  3.02031732e-12+1.09259663e-12j
  -1.50057849e-08-3.32958127e-16j -7.17591386e-13+5.56512276e-13j]
 [-8.44804856e-12+1.63499289e-11j -1.35280123e-11-1.02483678e-07j
  -3.24008329e-10+3.20231001e-04j -7.71669468e-13-7.00855177e-13j
  -7.19543459e-13-5.57774865e-13j -1.51004419e-08+4.31641910e-15j]
 [-1.52015716e-08+3.02839654e-16j -1.78845253e-12-7.68923130e-14j
   8.07324526e-13-8.04279547e-13j -7.41057315e-11+3.20231016e-04j
  -3.63821609e-12-1.02491960e-07j  8.43402377e-12+1.63514027e-11j]
 [-1.79026280e-12+7.54189597e-14j -1.49748440e-08+2.67412097e-16j
  -1.04772352e-12+2.71399312e-12j -2.10374090e-11+1.02608691e-07j
  -5.72768902e-11+3.20231066e-04j  1.35237431e-11-1.02483665e-07j]
 [ 8.06759188e-13+8.03774222e-13j -1.04424732e-12-2.71408048e-12j
  -1.50317855e-08-3.01958382e-15j -1.50365346e-12+3.33085397e-11j
  -1.11367523e-11+1.02620358e-07j  3.16476561e-10+3.20231001e-04j]]"
-3118.554307463468j,"[[ 3.32692080e-10+3.20660984e-04j -8.85838567e-12+1.02869874e-07j
  -3.79946954e-12+2.75707914e-11j -1.54409569e-08-5.14194741e-15j
   1.38189038e-12+8.10378885e-13j -4.17382125e-14+7.80703259e-13j]
 [-4.11531955e-12-1.02748985e-07j  1.22155473e-10+3.20661041e-04j
   6.98226238e-12+1.02870594e-07j  1.38130630e-12-8.10248234e-13j
  -1.50471974e-08-1.35047819e-15j  9.73262376e-13+4.12156000e-13j]
 [ 3.14822620e-12+3.16473309e-11j -3.35226273e-11-1.02756056e-07j
  -3.53194968e-10+3.20661008e-04j -4.15677845e-14-7.81651010e-13j
   9.70598947e-13-4.10469005e-13j -1.51408824e-08+3.35648075e-15j]
 [-1.52464067e-08+2.59077024e-15j -6.08445633e-13-3.26382108e-12j
   2.41955737e-13-7.70542906e-13j -3.40505702e-10+3.20660984e-04j
   4.11059235e-12-1.02748988e-07j -3.16036446e-12+3.16399605e-11j]
 [-6.08595507e-13+3.26397089e-12j -1.50149354e-08-7.89096314e-16j
  -8.39599422e-14+8.61349797e-13j  8.85281456e-12+1.02869859e-07j
  -1.29832500e-10+3.20661041e-04j  3.35301264e-11-1.02756085e-07j]
 [ 2.41259719e-13+7.70869792e-13j -8.28446310e-14-8.60479028e-13j
  -1.50724023e-08-3.90714646e-15j  3.80457406e-12+2.75675754e-11j
  -7.02867325e-12+1.02870593e-07j  3.45621385e-10+3.20661008e-04j]]"
-3114.365517258682j,"[[ 2.11101024e-10+3.21092414e-04j -2.10753965e-12+1.03137799e-07j
   7.89422285e-12+2.21898000e-11j -1.54918634e-08-1.44901445e-15j
  -7.96144068e-13-1.42124269e-12j  5.55133532e-13+3.36564741e-13j]
 [ 1.36632424e-12-1.03008920e-07j  8.69491332e-11+3.21092441e-04j
  -5.85150489e-12+1.03151602e-07j -7.96869228e-13+1.42009322e-12j
  -1.50913632e-08-5.45495395e-16j -1.59416397e-12-1.08581895e-12j]
 [-7.96850840e-12+3.36167015e-11j -1.27323438e-11-1.03026869e-07j
  -2.68100155e-10+3.21092424e-04j  5.54873414e-13-3.37114043e-13j
  -1.59290290e-12+1.08996340e-12j -1.51733909e-08+4.00343314e-15j]
 [-1.52975868e-08+6.69741239e-15j -8.66129552e-13-8.20971285e-13j
   1.40224115e-12-6.76136702e-13j -2.18664881e-10+3.21092414e-04j
  -1.38348524e-12-1.03008916e-07j  7.96647149e-12+3.36093562e-11j]
 [-8.67583871e-13+8.21056352e-13j -1.50579598e-08+1.42301213e-16j
   5.40229523e-13-7.48324268e-13j  2.12228998e-12+1.03137798e-07j
  -9.46776301e-11+3.21092441e-04j  1.27499708e-11-1.03026846e-07j]
 [ 1.40180983e-12+6.75875745e-13j  5.40107357e-13+7.50926905e-13j
  -1.51042848e-08-3.49763792e-15j -7.87229583e-12+2.21943504e-11j
   5.87935156e-12+1.03151601e-07j  2.60548272e-10+3.21092424e-04j]]"
-3110.1767270538953j,"[[ 1.19383108e-10+3.21524866e-04j -1.16851610e-11+1.03411453e-07j
   4.95865399e-12+2.35657090e-11j -1.55211101e-08-6.71876795e-15j
  -3.55114384e-13-2.19115647e-12j -3.62110855e-13+6.71133024e-13j]
 [-5.66033916e-14-1.03285492e-07j  6.00507280e-11+3.21524809e-04j
  -2.44473940e-11+1.03434191e-07j -3.55335780e-13+2.19103763e-12j
  -1.51294592e-08-2.77633475e-16j  1.19305446e-12+2.07020916e-12j]
 [-2.58918651e-12+3.39735620e-11j  4.67827825e-11-1.03277005e-07j
  -2.94031771e-10+3.21524765e-04j -3.62075285e-13-6.72562084e-13j
   1.19508984e-12-2.06931005e-12j -1.52138037e-08+2.98330875e-15j]
 [-1.53259967e-08+1.31463636e-15j -1.83651874e-12-1.33881155e-13j
  -6.41515781e-14-7.15320738e-13j -1.26913073e-10+3.21524866e-04j
   7.64221634e-14-1.03285501e-07j  2.57497341e-12+3.39642947e-11j]
 [-1.83523385e-12+1.34630189e-13j -1.50978295e-08+1.69120318e-16j
  -3.52722137e-12-1.51797665e-13j  1.16734293e-11+1.03411443e-07j
  -6.77658976e-11+3.21524809e-04j -4.67909631e-11-1.03277018e-07j]
 [-6.46872115e-14+7.16060550e-13j -3.53027096e-12+1.51035609e-13j
  -1.51458032e-08-4.41014802e-15j -4.95965522e-12+2.35770746e-11j
   2.44348980e-11+1.03434191e-07j  2.86418368e-10+3.21524765e-04j]]"
-3105.987936849109j,"[[ 1.12871717e-10+3.21958378e-04j  8.08437595e-12+1.03702671e-07j
  -1.53426020e-11+3.88013137e-11j -1.55701770e-08-6.40704594e-15j
   1.18968814e-12-7.08982708e-13j  1.03787448e-12+9.22315414e-14j]
 [-2.41713921e-11-1.03556126e-07j  7.37025500e-11+3.21958481e-04j
   2.50982932e-13+1.03735874e-07j  1.18954340e-12+7.08836443e-13j
  -1.51733825e-08-6.04375382e-16j  3.47412725e-12-3.29987831e-13j]
 [-5.19937617e-12+2.22619157e-11j -7.61657854e-12-1.03603826e-07j
  -2.29137318e-10+3.21958402e-04j  1.03821839e-12-9.27615782e-14j
   3.47648388e-12+3.28016622e-13j -1.52581244e-08+2.75439013e-15j]
 [-1.53753739e-08+1.44450928e-15j  1.16490522e-12-1.19531186e-12j
  -5.83863945e-13+3.58133685e-13j -1.20683173e-10+3.21958378e-04j
   2.41732523e-11-1.03556113e-07j  5.20153193e-12+2.22521018e-11j]
 [ 1.16367125e-12+1.19586443e-12j -1.51403929e-08+4.89538511e-17j
  -2.45988945e-12-8.11763179e-13j -8.10491546e-12+1.03702681e-07j
  -8.13825428e-11+3.21958481e-04j  7.62233121e-12-1.03603804e-07j]
 [-5.84121819e-13-3.57451023e-13j -2.46034855e-12+8.09865251e-13j
  -1.51886137e-08-4.73730946e-15j  1.53483518e-11+3.88063264e-11j
  -2.06193176e-13+1.03735876e-07j  2.21480778e-10+3.21958402e-04j]]"
-3101.7991466443223j,"[[ 1.66547215e-10+3.22393153e-04j -1.64434594e-11+1.03988331e-07j
  -9.38656758e-13+3.69205561e-11j -1.56184238e-08-1.95349843e-15j
  -8.13413365e-13+2.12013745e-12j -5.27572120e-13-2.02019836e-13j]
 [ 2.26778806e-11-1.03858242e-07j  7.95172427e-11+3.22393146e-04j
  -2.01295503e-11+1.04014107e-07j -8.12751170e-13-2.12016609e-12j
  -1.52014135e-08-3.08181392e-16j -3.02670547e-12-4.38653011e-13j]
 [ 1.08958476e-11+2.90726058e-11j  3.30986857e-12-1.03844120e-07j
  -2.74469248e-10+3.22393114e-04j -5.27384826e-13+2.00761647e-13j
  -3.02696908e-12+4.35838604e-13j -1.52911627e-08+2.60556650e-15j]
 [-1.54226342e-08+6.06516679e-15j -1.46223462e-13+2.69181007e-12j
  -4.32471785e-13-1.02109222e-14j -1.74264263e-10+3.22393153e-04j
  -2.26511467e-11-1.03858247e-07j -1.09032927e-11+2.90633637e-11j]
 [-1.44749502e-13-2.69142531e-12j -1.51681854e-08+3.30231673e-16j
   1.82289850e-12-7.06298358e-13j  1.64300298e-11+1.03988311e-07j
  -8.71941627e-11+3.22393146e-04j -3.33301598e-12-1.03844119e-07j]
 [-4.33468703e-13+1.10557829e-14j  1.82444701e-12+7.03865394e-13j
  -1.52220080e-08-4.80455712e-15j  9.38792186e-13+3.69310340e-11j
   2.01164665e-11+1.04014123e-07j  2.66786452e-10+3.22393114e-04j]]"
