iw_n,G_iw_n
-533.7565918449059j,"[[-1.62678344e-08+1.87345975e-03j -5.75496320e-11+3.52309958e-06j
  -2.35575177e-11+6.61985006e-09j -2.23899542e-06-5.58484353e-11j
  -1.81839986e-11+4.78636023e-12j -9.53621892e-11+5.36496303e-12j]
 [ 2.49587293e-11-3.49662181e-06j -1.56261796e-08+1.87346066e-03j
  -3.49620266e-11+3.52304132e-06j -1.85159491e-11-4.43358543e-12j
  -2.23936531e-06-3.24218051e-11j  1.12410881e-10-5.27972092e-11j]
 [ 2.16138808e-11+6.58737107e-09j -2.82561585e-11-3.49669257e-06j
  -1.17430029e-08+1.87346071e-03j -9.51174736e-11-6.12485964e-12j
   1.12682040e-10+5.36052087e-11j -2.24223505e-06-1.19218544e-11j]
 [-2.24073812e-06-5.97673301e-12j -7.57229927e-11+4.59944825e-11j
  -1.06056681e-10-4.83643689e-11j -1.08823159e-08+1.87345975e-03j
   7.49702779e-11-3.49662260e-06j -2.22613851e-11+6.58778872e-09j]
 [-7.64427437e-11-4.58901272e-11j -2.23641273e-06-2.84315893e-11j
   8.85671635e-11-3.64504439e-11j -4.40746072e-11+3.52309956e-06j
  -1.15246351e-08+1.87346067e-03j  1.30744668e-10-3.49669253e-06j]
 [-1.06006132e-10+4.78003050e-11j  8.91437690e-11+3.73882818e-11j
  -2.24565148e-06-5.21804389e-11j  2.37334881e-11+6.61984038e-09j
  -6.66748130e-11+3.52304042e-06j -1.54097837e-08+1.87346071e-03j]]"
-533.1282733141879j,"[[-1.68333009e-08+1.87566778e-03j -2.35500855e-11+3.53132488e-06j
  -1.50145773e-11+6.66226087e-09j -2.24430330e-06-5.62202278e-11j
  -4.50685114e-11-1.13819827e-11j -3.49770412e-11+3.17850515e-11j]
 [ 5.28507720e-11-3.50494631e-06j -1.57914822e-08+1.87566841e-03j
  -6.20257657e-11+3.53150147e-06j -4.42692696e-11+1.19340473e-11j
  -2.24472040e-06-3.28226412e-11j  1.41557276e-10-6.52142027e-12j]
 [ 7.84852968e-11+6.61267362e-09j  1.02008257e-11-3.50476961e-06j
  -1.18706612e-08+1.87566864e-03j -3.53104452e-11-3.23439155e-11j
   1.41185283e-10+5.92435200e-12j -2.24752114e-06-1.14808013e-11j]
 [-2.24602560e-06-6.52524167e-12j -9.01467819e-11-5.76182974e-12j
  -2.88428534e-11-3.25659441e-11j -1.03804825e-08+1.87566778e-03j
   4.83238321e-11-3.50494557e-06j -7.85056780e-11+6.61198678e-09j]
 [-8.99645349e-11+5.84873236e-12j -2.24174560e-06-2.79450692e-11j
   1.40324471e-10-1.20118312e-10j -7.94306892e-11+3.53132503e-06j
  -1.14216815e-08+1.87566841e-03j  9.09325464e-11-3.50476961e-06j]
 [-2.96881880e-11+3.18027987e-11j  1.40183851e-10+1.18455647e-10j
  -2.25091609e-06-5.23544533e-11j  1.42636160e-11+6.66230788e-09j
  -4.00100963e-11+3.53150077e-06j -1.53465403e-08+1.87566864e-03j]]"
-532.4999547834699j,"[[-1.70605204e-08+1.87788083e-03j -4.04409130e-11+3.53965718e-06j
   1.60215311e-11+6.64196431e-09j -2.24960822e-06-5.62534073e-11j
  -6.04896239e-11-5.49258240e-11j  7.40752454e-12+5.88937953e-12j]
 [ 1.29428867e-10-3.51320981e-06j -1.58048422e-08+1.87788159e-03j
  -5.65510382e-11+3.53981613e-06j -6.11353662e-11+5.49474766e-11j
  -2.24992785e-06-3.54273181e-11j  2.01319739e-10+3.79074297e-11j]
 [ 1.55883822e-11+6.60742800e-09j  4.15108094e-13-3.51319859e-06j
  -1.18961021e-08+1.87788153e-03j  8.29153048e-12-5.79080729e-12j
   2.00549220e-10-3.82959582e-11j -2.25279578e-06-1.15230419e-11j]
 [-2.25135626e-06-6.10751289e-12j -2.71961190e-11+2.29740053e-11j
   3.65951462e-11-1.40755034e-11j -1.02182620e-08+1.87788083e-03j
  -2.75771808e-11-3.51321038e-06j -1.61056518e-11+6.60718314e-09j]
 [-2.77374267e-11-2.30424804e-11j -2.24703711e-06-3.10145606e-11j
   2.45246063e-10-1.44980709e-10j -6.24404204e-11+3.53965652e-06j
  -1.14717019e-08+1.87788159e-03j  1.00045975e-10-3.51319863e-06j]
 [ 3.73524539e-11+1.44756552e-11j  2.45176215e-10+1.45382819e-10j
  -2.25620304e-06-5.20300882e-11j -1.66776733e-11+6.64224271e-09j
  -4.71709663e-11+3.53981565e-06j -1.53836158e-08+1.87788152e-03j]]"
-531.871636252752j,"[[-1.68979080e-08+1.88009900e-03j -1.40839451e-11+3.54806549e-06j
  -2.65155309e-11+6.65123722e-09j -2.25500880e-06-5.58305325e-11j
  -1.01094435e-10-3.97198181e-11j  5.06943684e-11-4.89408935e-13j]
 [-8.47614826e-12-3.52147667e-06j -1.59516472e-08+1.88009979e-03j
  -9.14324520e-11+3.54798743e-06j -1.00784594e-10+3.94551728e-11j
  -2.25506602e-06-3.39830988e-11j  9.22091802e-11+1.82743444e-11j]
 [ 3.53662431e-11+6.59175257e-09j  1.82217559e-11-3.52161913e-06j
  -1.20563908e-08+1.88009974e-03j  5.01751250e-11+2.52412657e-13j
   9.22565096e-11-1.65006150e-11j -2.25809211e-06-1.16923526e-11j]
 [-2.25679473e-06-5.68203142e-12j -4.94757494e-11+7.61536960e-11j
   1.47121177e-12-3.19406833e-11j -1.04461884e-08+1.88009900e-03j
   1.10608835e-10-3.52147714e-06j -3.59099688e-11+6.59201753e-09j]
 [-4.95517343e-11-7.61896559e-11j -2.25214800e-06-3.00460876e-11j
   1.29129186e-10-1.01124450e-10j -8.93855916e-11+3.54806675e-06j
  -1.13897127e-08+1.88009979e-03j  8.41274406e-11-3.52161880e-06j]
 [ 1.60399075e-12+3.25300387e-11j  1.28619687e-10+1.02776887e-10j
  -2.26149593e-06-5.28025585e-11j  2.61984804e-11+6.65094080e-09j
  -1.26215293e-11+3.54798779e-06j -1.52884275e-08+1.88009974e-03j]]"
-531.243317722034j,"[[-1.67561701e-08+1.88232268e-03j  2.72448385e-11+3.55649006e-06j
   1.86457355e-11+6.64449708e-09j -2.26053448e-06-5.70387282e-11j
  -6.21656996e-11-4.83310171e-11j  3.80848771e-11+4.00449079e-11j]
 [ 9.43764339e-12-3.52974956e-06j -1.62819363e-08+1.88232320e-03j
  -7.56328033e-11+3.55646361e-06j -6.16570088e-11+4.80368777e-11j
  -2.26050826e-06-3.40101153e-11j -3.06691854e-11-2.77837761e-11j]
 [-3.15459053e-12+6.60139888e-09j  2.74276416e-11-3.52988919e-06j
  -1.21233926e-08+1.88232311e-03j  3.77310210e-11-3.94093440e-11j
  -3.00593790e-11+2.86338196e-11j -2.26345376e-06-1.05010339e-11j]
 [-2.26225499e-06-7.16989045e-12j -8.02033613e-11+3.62428272e-11j
  -4.07011078e-11-3.04535332e-11j -1.06508899e-08+1.88232268e-03j
   9.35857005e-11-3.52974929e-06j  3.25313828e-12+6.60155854e-09j]
 [-7.91849678e-11-3.59914060e-11j -2.25753645e-06-2.98372140e-11j
   2.28076317e-11-5.29921707e-11j -1.31116150e-10+3.55649034e-06j
  -1.11241203e-08+1.88232320e-03j  7.51897155e-11-3.52988856e-06j]
 [-4.02795758e-11+3.04467064e-11j  2.23488514e-11+5.32425769e-11j
  -2.26684808e-06-5.12313000e-11j -1.91415078e-11+6.64494265e-09j
  -2.73292041e-11+3.55646404e-06j -1.52861104e-08+1.88232311e-03j]]"
-530.614999191316j,"[[-1.68434891e-08+1.88455172e-03j  4.61754925e-12+3.56487347e-06j
   3.31743487e-12+6.72312187e-09j -2.26579421e-06-5.77796995e-11j
  -1.25877521e-10-6.68969855e-11j  2.33708681e-11+8.25272742e-12j]
 [ 7.70034973e-11-3.53811105e-06j -1.62752642e-08+1.88455196e-03j
  -5.89894293e-11+3.56495025e-06j -1.25815138e-10+6.81757379e-11j
  -2.26585661e-06-3.42192963e-11j -2.39574353e-11-3.16895413e-11j]
 [ 2.79688086e-11+6.70528346e-09j  9.27393598e-11-3.53818055e-06j
  -1.20356590e-08+1.88455192e-03j  2.35538471e-11-8.28128243e-12j
  -2.39006168e-11+3.20929180e-11j -2.26879917e-06-1.14696269e-11j]
 [-2.26751548e-06-7.13035489e-12j -1.34545350e-10+1.64978838e-11j
  -5.10172294e-11-5.67362193e-11j -1.06307500e-08+1.88455172e-03j
   2.64833987e-11-3.53811000e-06j -2.79351168e-11+6.70481803e-09j]
 [-1.34409871e-10-1.63501230e-11j -2.26292286e-06-2.97382334e-11j
  -7.58759433e-12-4.18596171e-11j -1.09143220e-10+3.56487343e-06j
  -1.11974254e-08+1.88455196e-03j  1.10260318e-11-3.53818015e-06j]
 [-5.10503969e-11+5.72513332e-11j -8.24494227e-12+4.27324671e-11j
  -2.27223518e-06-5.28262522e-11j -3.37969731e-12+6.72309123e-09j
  -4.51944131e-11+3.56495031e-06j -1.54383762e-08+1.88455193e-03j]]"
-529.986680660598j,"[[-1.69191236e-08+1.88678565e-03j -8.93451769e-11+3.57332445e-06j
   2.55231502e-11+6.78400956e-09j -2.27106147e-06-5.59977413e-11j
  -1.91825165e-10-6.77705512e-11j  1.81238998e-11+5.52731252e-12j]
 [ 1.24678547e-10-3.54638307e-06j -1.65488168e-08+1.88678607e-03j
  -1.31215180e-10+3.57343926e-06j -1.93130079e-10+6.77253283e-11j
  -2.27129558e-06-3.27883627e-11j -6.08550150e-11-5.42157033e-11j]
 [ 2.32608171e-11+6.70739330e-09j  1.02111928e-10-3.54640876e-06j
  -1.23423008e-08+1.88678589e-03j  1.85992549e-11-5.47479582e-12j
  -6.00677633e-11+5.45214083e-11j -2.27428866e-06-1.14602182e-11j]
 [-2.27281140e-06-5.60614730e-12j -1.06889819e-10+3.17102161e-11j
  -6.60200802e-11-5.59201926e-11j -1.06222581e-08+1.88678565e-03j
  -2.11556611e-11-3.54638342e-06j -2.38882123e-11+6.70767451e-09j]
 [-1.07176737e-10-3.26316501e-11j -2.26834096e-06-2.89233435e-11j
  -4.51939476e-11-3.23311630e-11j -1.57564080e-11+3.57332363e-06j
  -1.09884751e-08+1.88678607e-03j  1.24951242e-12-3.54640853e-06j]
 [-6.56754740e-11+5.60642126e-11j -4.45092503e-11+3.21477825e-11j
  -2.27773787e-06-5.23304707e-11j -2.55470697e-11+6.78450265e-09j
   2.67663002e-11+3.57343861e-06j -1.51969979e-08+1.88678589e-03j]]"
-529.3583621298801j,"[[-1.67209999e-08+1.88902470e-03j -3.92806827e-11+3.58185206e-06j
   1.56195124e-11+6.82796762e-09j -2.27641210e-06-5.78580480e-11j
  -6.76422969e-11+1.27910725e-11j -4.50875302e-12-3.96876147e-11j]
 [ 1.43812383e-10-3.55476594e-06j -1.64177490e-08+1.88902563e-03j
  -2.17404629e-10+3.58194729e-06j -6.74355458e-11-1.44644635e-11j
  -2.27686709e-06-3.42370973e-11j -5.30143414e-11-6.58400971e-11j]
 [ 3.52714661e-11+6.69203442e-09j  4.82662554e-11-3.55492379e-06j
  -1.21256042e-08+1.88902557e-03j -4.14076884e-12+3.96873668e-11j
  -5.31951516e-11+6.57568942e-11j -2.27976542e-06-1.21723769e-11j]
 [-2.27817756e-06-7.46807079e-12j -1.32460352e-11+1.07263345e-11j
  -5.00096624e-11-5.69206408e-11j -1.08847699e-08+1.88902471e-03j
  -4.08842563e-11-3.55476489e-06j -3.62291339e-11+6.69214287e-09j]
 [-1.31463996e-11-1.15140284e-11j -2.27387705e-06-3.01129130e-11j
  -4.76654110e-11+1.82594952e-11j -6.57116262e-11+3.58185315e-06j
  -1.11824580e-08+1.88902563e-03j  5.52557170e-11-3.55492364e-06j]
 [-5.00010381e-11+5.67854053e-11j -4.81347664e-11-1.86160866e-11j
  -2.28321341e-06-5.36966403e-11j -1.53798620e-11+6.82779494e-09j
   1.13086779e-10+3.58194737e-06j -1.54772961e-08+1.88902557e-03j]]"
-528.7300435991622j,"[[-1.66624509e-08+1.89126936e-03j  1.19832384e-11+3.59033144e-06j
  -3.63081247e-11+6.85745742e-09j -2.28202793e-06-5.52283172e-11j
  -3.07648730e-12-1.12582432e-10j  2.13307790e-12-4.22405032e-11j]
 [ 1.53619436e-10-3.56330965e-06j -1.64319065e-08+1.89127041e-03j
  -1.14256658e-10+3.59045435e-06j -1.21531506e-12+1.13816965e-10j
  -2.28217342e-06-3.57120840e-11j -5.34556139e-11+8.00613757e-12j]
 [ 1.64418758e-11+6.70787371e-09j  1.62266470e-10-3.56331347e-06j
  -1.20923157e-08+1.89127021e-03j  1.51202910e-12+4.17158736e-11j
  -5.38579399e-11-9.17714774e-12j -2.28509980e-06-1.24280328e-11j]
 [-2.28376261e-06-3.89739843e-12j  2.90776841e-13+1.61418566e-11j
  -8.01468323e-11-4.05944267e-11j -1.10065834e-08+1.89126936e-03j
  -5.05350215e-11-3.56331022e-06j -1.71426311e-11+6.70815476e-09j]
 [-5.45097712e-13-1.37371175e-11j -2.27926216e-06-3.13225477e-11j
  -4.50549298e-11+4.20752637e-11j -1.17708284e-10+3.59033131e-06j
  -1.12361437e-08+1.89127041e-03j -5.83817890e-11-3.56331311e-06j]
 [-8.06595566e-11+4.04883753e-11j -4.54798932e-11-4.15115153e-11j
  -2.28852295e-06-5.41565330e-11j  3.62314869e-11+6.85663168e-09j
   8.36253810e-12+3.59045473e-06j -1.55787313e-08+1.89127021e-03j]]"
-528.1017250684442j,"[[-1.68338254e-08+1.89351946e-03j -3.48625229e-11+3.59889833e-06j
   5.21017546e-13+6.90854329e-09j -2.28766960e-06-5.74422303e-11j
  -5.74714713e-11-2.23826040e-10j  3.93081508e-12-3.75109203e-12j]
 [ 1.10652413e-10-3.57176624e-06j -1.64956161e-08+1.89352036e-03j
  -1.65786822e-10+3.59899656e-06j -5.79705710e-11+2.23844938e-10j
  -2.28747296e-06-3.54878187e-11j  2.72399703e-12+5.00166111e-11j]
 [-8.13995883e-12+6.73764080e-09j  1.27143728e-10-3.57177712e-06j
  -1.21508276e-08+1.89352024e-03j  3.20868953e-12+3.91078296e-12j
   2.81069527e-12-4.99174280e-11j -2.29050393e-06-1.21596356e-11j]
 [-2.28942693e-06-6.23828222e-12j -7.01977075e-11+7.16952202e-11j
  -5.07776932e-11+4.39318033e-12j -1.08993879e-08+1.89351946e-03j
  -5.52722870e-12-3.57176670e-06j  7.76006602e-12+6.73742325e-09j]
 [-7.04408786e-11-7.14070079e-11j -2.28451235e-06-3.17567144e-11j
   2.10998265e-11+2.11883606e-11j -7.12240173e-11+3.59889751e-06j
  -1.12373778e-08+1.89352036e-03j -2.18236575e-11-3.57177764e-06j]
 [-5.16768610e-11-4.52719416e-12j  2.08344713e-11-2.14920304e-11j
  -2.29388982e-06-5.35671501e-11j -4.24859140e-13+6.90864174e-09j
   6.06607124e-11+3.59899513e-06j -1.55844999e-08+1.89352024e-03j]]"
