iw_n,G_iw_n
-1345.499253637457j,"[[ 1.56502606e-09+7.43213405e-04j  6.89255199e-11+5.53193349e-07j
   6.49825724e-11+4.48471910e-10j -7.27086318e-07-2.30251181e-12j
   7.30587371e-11+9.12380041e-11j  2.81794247e-11-1.26170845e-10j]
 [ 1.81610433e-11-5.51397832e-07j -1.32936051e-09+7.43213580e-04j
  -1.30647932e-10+5.53031009e-07j  7.30818312e-11-9.12073177e-11j
  -7.32363851e-07-1.50265489e-12j -1.58507323e-11-1.97296922e-11j]
 [-4.20578437e-11+3.04496884e-10j -1.18797404e-11-5.51382987e-07j
  -3.06252445e-09+7.43213723e-04j  2.82006360e-11+1.26159011e-10j
  -1.60151385e-11+1.98093984e-11j -7.31246654e-07-1.42241507e-12j]
 [-7.26859314e-07+1.76674294e-12j -6.54256509e-11+1.33002822e-11j
  -2.04681173e-11+1.45843020e-11j -1.63371627e-09+7.43213405e-04j
  -1.80567165e-11-5.51397777e-07j  4.21102685e-11+3.04532418e-10j]
 [-6.54875940e-11-1.32772405e-11j -7.26861477e-07+1.13361170e-12j
  -5.93927210e-12-6.79488479e-11j -6.89853672e-11+5.53193315e-07j
   1.26060847e-09+7.43213581e-04j  1.21105413e-11-5.51383037e-07j]
 [-2.05391846e-11-1.45360038e-11j -6.10621898e-12+6.78429121e-11j
  -7.27664590e-07+1.07642838e-12j -6.50142839e-11+4.48410966e-10j
   1.30639056e-10+5.53031113e-07j  2.99408140e-09+7.43213723e-04j]]"
-1343.7040578354058j,"[[ 1.40531819e-09+7.44206035e-04j  2.75681570e-11+5.54464144e-07j
   4.77475352e-11+4.86231127e-10j -7.29194131e-07-2.12245188e-12j
  -4.21571772e-11+5.31069703e-11j  2.50117840e-11-6.85646583e-11j]
 [-3.30591947e-11-5.52850958e-07j -9.31296579e-10+7.44206456e-04j
  -6.46140018e-11+5.54555519e-07j -4.21389618e-11-5.31437135e-11j
  -7.34951694e-07-1.33408424e-12j -2.63896152e-11-9.28854482e-11j]
 [-7.42025651e-11+3.74116455e-10j  2.00705961e-10-5.52816551e-07j
  -3.20908666e-09+7.44206375e-04j  2.50403353e-11+6.86330965e-11j
  -2.64698413e-11+9.29313864e-11j -7.33281940e-07-1.36202490e-12j]
 [-7.29022308e-07+1.96487763e-12j -5.94557583e-11-1.11308065e-10j
   2.84124883e-11+8.97667569e-12j -1.47380240e-09+7.44206035e-04j
   3.31228211e-11-5.52850913e-07j  7.42647942e-11+3.74091899e-10j]
 [-5.94691183e-11+1.11235743e-10j -7.29466244e-07+1.25985132e-12j
  -9.53362304e-12-5.36749056e-11j -2.76324396e-11+5.54464086e-07j
   8.62819509e-10+7.44206456e-04j -2.00533143e-10-5.52816598e-07j]
 [ 2.84250970e-11-8.95227794e-12j -9.56365922e-12+5.35589711e-11j
  -7.29721496e-07+1.12082340e-12j -4.77760498e-11+4.86214178e-10j
   6.45574931e-11+5.54555517e-07j  3.14026496e-09+7.44206375e-04j]]"
-1341.9088620333546j,"[[ 1.53103747e-09+7.45201622e-04j  1.39225768e-10+5.56017558e-07j
   8.33868534e-11+4.60505222e-10j -7.31219472e-07-1.99242273e-12j
   1.83017125e-11-8.65186200e-12j  8.52642769e-11-3.23278682e-11j]
 [-4.77251787e-12-5.54440334e-07j -9.42009545e-10+7.45202075e-04j
  -1.60901741e-10+5.56037622e-07j  1.82872177e-11+8.58637230e-12j
  -7.36900285e-07-1.26475726e-12j  9.08048932e-11-3.69049186e-11j]
 [-4.65850619e-11+3.22773453e-10j  6.15292783e-11-5.54412095e-07j
  -3.29024250e-09+7.45201841e-04j  8.52363080e-11+3.24147478e-11j
   9.08019824e-11+3.68730100e-11j -7.35259500e-07-1.26430663e-12j]
 [-7.31003031e-07+2.10056400e-12j -1.00290058e-10-5.41352322e-11j
   2.87432382e-11+1.00274670e-11j -1.59989056e-09+7.45201622e-04j
   4.89393503e-12-5.54440240e-07j  4.66152209e-11+3.22782121e-10j]
 [-1.00273044e-10+5.41989539e-11j -7.31371159e-07+1.36266810e-12j
  -3.06820419e-11-4.11046100e-12j -1.39309639e-10+5.56017473e-07j
   8.73386886e-10+7.45202076e-04j -6.15631099e-11-5.54412157e-07j]
 [ 2.87420520e-11-1.01131838e-11j -3.07169085e-11+4.09103224e-12j
  -7.31674506e-07+1.22788160e-12j -8.33484960e-11+4.60499968e-10j
   1.60896305e-10+5.56037479e-07j  3.22158241e-09+7.45201841e-04j]]"
-1340.1136662313033j,"[[ 1.93144828e-09+7.46200229e-04j -4.89706373e-12+5.57588567e-07j
   6.64328945e-11+4.81469550e-10j -7.33439288e-07-1.98716527e-12j
  -4.22368911e-11+1.47231842e-11j  5.13990999e-11-6.24625472e-11j]
 [-2.15906975e-10-5.56042367e-07j -9.68789388e-10+7.46200226e-04j
  -1.01646340e-10+5.57480551e-07j -4.23135146e-11-1.47075988e-11j
  -7.39071936e-07-1.38039891e-12j  4.83673877e-12-4.71796245e-11j]
 [-2.67535882e-11+2.38532396e-10j  8.58782998e-11-5.55799531e-07j
  -3.63059642e-09+7.46200506e-04j  5.14112250e-11+6.24067882e-11j
   4.79892795e-12+4.71524322e-11j -7.37233658e-07-1.27413034e-12j]
 [-7.33200948e-07+2.12648827e-12j -2.66291619e-11+3.15365302e-11j
   6.31195557e-11+4.02177015e-11j -1.99997877e-09+7.46200228e-04j
   2.15957582e-10-5.56042296e-07j  2.67196295e-11+2.38479193e-10j]
 [-2.65838217e-11-3.14842745e-11j -7.33540106e-07+1.22949418e-12j
  -8.10667575e-11-2.86485828e-11j  4.77165330e-12+5.57588601e-07j
   9.00057549e-10+7.46200226e-04j -8.59590197e-11-5.55799627e-07j]
 [ 6.30422837e-11-4.02119564e-11j -8.10680581e-11+2.86330593e-11j
  -7.33714975e-07+1.21217150e-12j -6.64023990e-11+4.81449596e-10j
   1.01641704e-10+5.57480538e-07j  3.56197124e-09+7.46200506e-04j]]"
-1338.3184704292519j,"[[ 1.59411799e-09+7.47201029e-04j  1.00013258e-11+5.59114691e-07j
  -3.63120763e-11+5.12796282e-10j -7.35719608e-07-2.07056751e-12j
  -5.44705600e-11+1.07370328e-10j -2.63422851e-11-1.23471258e-11j]
 [ 5.01599867e-11-5.57498485e-07j -1.14771751e-09+7.47201998e-04j
  -8.15860421e-11+5.58984260e-07j -5.44810682e-11-1.07291777e-10j
  -7.41271273e-07-1.45849257e-12j  8.59569493e-11-3.55007057e-11j]
 [ 2.15654383e-11+3.43968052e-10j  1.85522024e-10-5.57267975e-07j
  -3.54540394e-09+7.47201224e-04j -2.62848050e-11+1.23418328e-11j
   8.59542595e-11+3.55212118e-11j -7.39191055e-07-1.36608352e-12j]
 [-7.35516607e-07+2.06042155e-12j  9.31852509e-11+4.83687600e-11j
   9.85605392e-11+9.99605522e-11j -1.66275103e-09+7.47201029e-04j
  -5.00101090e-11-5.57498508e-07j -2.16224793e-11+3.43979664e-10j]
 [ 9.31525994e-11-4.82937253e-11j -7.35757658e-07+1.15756003e-12j
  -1.41084704e-10+7.50862170e-11j -1.01578339e-11+5.59114724e-07j
   1.07875126e-09+7.47201998e-04j -1.85460543e-10-5.57268047e-07j]
 [ 9.85658505e-11-9.99544934e-11j -1.41089631e-10-7.51157260e-11j
  -7.35598691e-07+1.12699042e-12j  3.62876533e-11+5.12732691e-10j
   8.14862380e-11+5.58984392e-07j  3.47666070e-09+7.47201224e-04j]]"
-1336.5232746272006j,"[[ 1.24064934e-09+7.48204499e-04j  5.20014140e-11+5.60511015e-07j
   1.34486397e-11+4.68131280e-10j -7.37781130e-07-2.27120247e-12j
  -7.49001500e-11+4.20892322e-11j -1.59851431e-11-6.00118213e-11j]
 [-9.52862213e-12-5.58998087e-07j -1.26890309e-09+7.48205749e-04j
   4.42167814e-14+5.60504141e-07j -7.48454525e-11-4.20778654e-11j
  -7.43204010e-07-1.59406251e-12j -6.16923100e-12+4.52360285e-11j]
 [-1.34548614e-11+3.26737472e-10j  8.63744942e-11-5.58785526e-07j
  -3.31664427e-09+7.48204504e-04j -1.59661099e-11+6.01056052e-11j
  -6.16159103e-12-4.51532529e-11j -7.41185001e-07-1.44973936e-12j]
 [-7.37594295e-07+1.85704533e-12j  1.06623365e-10-4.23201245e-11j
   2.90985004e-11-1.84248472e-11j -1.30993412e-09+7.48204499e-04j
   9.75590204e-12-5.58998064e-07j  1.34403133e-11+3.26806086e-10j]
 [ 1.06564548e-10+4.22712194e-11j -7.37633439e-07+1.06800382e-12j
  -1.04780641e-10+1.08131084e-10j -5.19957864e-11+5.60511008e-07j
   1.19966488e-09+7.48205749e-04j -8.62125571e-11-5.58785498e-07j]
 [ 2.91230659e-11+1.83515331e-11j -1.04784823e-10-1.08230784e-10j
  -7.37539463e-07+1.05219554e-12j -1.34677254e-11+4.68096307e-10j
  -3.49265925e-14+5.60504171e-07j  3.24777166e-09+7.48204505e-04j]]"
-1334.7280788251494j,"[[ 1.53917858e-09+7.49210827e-04j -3.97545311e-11+5.61931973e-07j
   4.76313788e-11+4.73528224e-10j -7.39908305e-07-2.28261500e-12j
  -9.65449943e-11+8.20640052e-11j -1.26030502e-11-2.55419132e-11j]
 [-1.40406275e-10-5.60279068e-07j -1.49487820e-09+7.49211678e-04j
   8.13415632e-11+5.62048145e-07j -9.65511014e-11-8.21498019e-11j
  -7.45198644e-07-1.55314393e-12j -3.40795233e-11+2.93848544e-11j]
 [ 2.70343816e-11+3.67140052e-10j -1.47539306e-10-5.60360170e-07j
  -3.26444593e-09+7.49211290e-04j -1.26556444e-11+2.54951973e-11j
  -3.40701716e-11-2.93154431e-11j -7.43087766e-07-1.39945992e-12j]
 [-7.39719410e-07+1.86066960e-12j -2.06991841e-11+1.18719407e-10j
   4.51369106e-11+2.73487684e-11j -1.60835493e-09+7.49210827e-04j
   1.40490341e-10-5.60279163e-07j -2.70442541e-11+3.67121105e-10j]
 [-2.06763100e-11-1.18724911e-10j -7.39609378e-07+1.11144440e-12j
  -1.13735835e-10+1.35868260e-10j  3.97754323e-11+5.61932033e-07j
   1.42556543e-09+7.49211679e-04j  1.47684418e-10-5.60360151e-07j]
 [ 4.51159454e-11-2.73920730e-11j -1.13721338e-10-1.35994275e-10j
  -7.39493250e-07+1.11539051e-12j -4.76111587e-11+4.73572948e-10j
  -8.12847037e-11+5.62048190e-07j  3.19496179e-09+7.49211290e-04j]]"
-1332.9328830230982j,"[[ 1.68343849e-09+7.50220305e-04j -2.67453428e-11+5.63597627e-07j
   3.87751792e-11+4.19807691e-10j -7.41905322e-07-2.33734738e-12j
  -3.51307411e-11-2.60908806e-11j -1.16999260e-11-5.18184426e-12j]
 [ 1.04738630e-11-5.61779121e-07j -9.23346304e-10+7.50220365e-04j
  -5.74227530e-11+5.63544255e-07j -3.52495220e-11+2.61420220e-11j
  -7.47080521e-07-1.49066503e-12j -6.01630952e-11+1.17224088e-10j]
 [ 4.09619116e-11+3.67550188e-10j -2.01525865e-11-5.61886693e-07j
  -3.42911414e-09+7.50220716e-04j -1.16359973e-11+5.10738371e-12j
  -6.01215475e-11-1.17220172e-10j -7.45050428e-07-1.31741505e-12j]
 [-7.41684098e-07+1.81194772e-12j -5.63123970e-11+1.91679828e-12j
   4.69691733e-11+1.54428417e-11j -1.75273379e-09+7.50220305e-04j
  -1.03882421e-11-5.61779285e-07j -4.10131407e-11+3.67552087e-10j]
 [-5.63797971e-11-1.93064691e-12j -7.41474582e-07+1.18767468e-12j
  -9.45031423e-11+1.05789420e-10j  2.66649598e-11+5.63597717e-07j
   8.53651301e-10+7.50220365e-04j  2.02905308e-11-5.61886824e-07j]
 [ 4.69644005e-11-1.54448708e-11j -9.44953527e-11-1.05886627e-10j
  -7.41445744e-07+1.20917256e-12j -3.88228485e-11+4.19880090e-10j
   5.73698230e-11+5.63544323e-07j  3.35924826e-09+7.50220717e-04j]]"
-1331.1376872210465j,"[[ 1.57895740e-09+7.51232371e-04j -1.30924160e-10+5.65085679e-07j
  -4.21075649e-11+4.34269835e-10j -7.43865612e-07-2.28748645e-12j
  -1.01998324e-10+6.14344619e-11j  1.44840963e-11-6.08498275e-11j]
 [ 7.81527290e-11-5.63420260e-07j -1.17229137e-09+7.51232286e-04j
  -1.36345288e-10+5.65145461e-07j -1.02000261e-10-6.14166138e-11j
  -7.49148912e-07-1.25415463e-12j -1.01371809e-10+3.03037609e-12j]
 [ 2.29854406e-11+3.46879149e-10j  8.60254058e-11-5.63328947e-07j
  -3.09389455e-09+7.51231993e-04j  1.45696737e-11+6.08980228e-11j
  -1.01430338e-10-2.99996826e-12j -7.46843324e-07-1.35115268e-12j]
 [-7.43608765e-07+1.87100931e-12j -3.22767573e-11+2.44370726e-11j
  -7.52462142e-11-2.37692882e-11j -1.64890381e-09+7.51232371e-04j
  -7.80286553e-11-5.63420436e-07j -2.29552876e-11+3.46910959e-10j]
 [-3.23693788e-11-2.44475622e-11j -7.43563893e-07+1.42483687e-12j
  -3.63010928e-11+6.07359803e-11j  1.30865267e-10+5.65085723e-07j
   1.10255437e-09+7.51232286e-04j -8.58927448e-11-5.63328935e-07j]
 [-7.51681250e-11+2.37836847e-11j -3.63236142e-11-6.07619168e-11j
  -7.43214621e-07+1.18855432e-12j  4.21020728e-11+4.34345151e-10j
   1.36263796e-10+5.65145366e-07j  3.02399206e-09+7.51231993e-04j]]"
-1329.3424914189952j,"[[ 1.29173228e-09+7.52247185e-04j  1.33723432e-11+5.66616677e-07j
  -5.52217476e-11+4.61261524e-10j -7.45720224e-07-2.15028765e-12j
  -6.19101665e-11+9.16290267e-11j  8.10864636e-13-1.06284379e-10j]
 [-2.40742632e-11-5.64877587e-07j -1.05102999e-09+7.52246574e-04j
  -1.31222259e-10+5.66694916e-07j -6.18805464e-11-9.16212690e-11j
  -7.50999739e-07-1.30434060e-12j  1.99756585e-11+1.34907800e-12j]
 [ 9.00941152e-11+3.66044605e-10j -4.59061992e-12-5.64847176e-07j
  -3.27742986e-09+7.52245857e-04j  8.45270682e-13+1.06299432e-10j
   1.98628712e-11-1.22226987e-12j -7.49126073e-07-1.43211703e-12j]
 [-7.45456446e-07+2.04007073e-12j -5.93265238e-12+6.51705738e-11j
  -1.55617742e-11-1.51687225e-11j -1.36156446e-09+7.52247184e-04j
   2.42049612e-11-5.64877673e-07j -9.00576054e-11+3.66090568e-10j]
 [-5.92241420e-12-6.52304573e-11j -7.45379057e-07+1.36730272e-12j
   5.87195388e-11+1.17824860e-10j -1.34947348e-11+5.66616715e-07j
   9.81117785e-10+7.52246574e-04j  4.59439423e-12-5.64847239e-07j]
 [-1.55357482e-11+1.51518558e-11j  5.86481621e-11-1.17848530e-10j
  -7.45454248e-07+1.09447788e-12j  5.52519634e-11+4.61257727e-10j
   1.31115628e-10+5.66694833e-07j  3.20751905e-09+7.52245857e-04j]]"
