iw_n,G_iw_n
-1883.6989550924397j,"[[ 9.48489581e-10+5.30868145e-04j  9.64610064e-11+2.82211544e-07j
   5.98313457e-11+1.20776998e-10j -2.02837234e-07-5.34576983e-13j
  -5.47813199e-11-2.58742081e-11j -7.72166943e-12+1.61391351e-13j]
 [-1.01849249e-10-2.81534480e-07j -1.23252782e-09+5.30868001e-04j
   1.33604825e-11+2.82198842e-07j -5.48047144e-11+2.58668637e-11j
  -2.01846265e-07-3.20202194e-13j -2.41225871e-12+4.00681202e-11j]
 [-2.34877293e-11+1.77008686e-10j -6.95362742e-11-2.81512364e-07j
  -2.44707769e-09+5.30867906e-04j -7.70101982e-12-1.79036466e-13j
  -2.38183123e-12-4.00481398e-11j -2.02243810e-07-3.74552161e-13j]
 [-2.04881532e-07+4.74100230e-13j -2.64941570e-11+3.35624625e-11j
  -1.43063867e-11-1.43975531e-11j -9.59199091e-10+5.30868145e-04j
   1.01837744e-10-2.81534507e-07j  2.34708113e-11+1.77038819e-10j]
 [-2.65171480e-11-3.35762777e-11j -2.01890520e-07+3.34904803e-13j
   2.20954266e-11-2.05694616e-11j -9.64860989e-11+2.82211485e-07j
   1.22124156e-09+5.30868001e-04j  6.95765602e-11-2.81512334e-07j]
 [-1.43041016e-11+1.43881756e-11j  2.21265828e-11+2.05418138e-11j
  -2.07096278e-07+3.66563124e-13j -5.98202812e-11+1.20762619e-10j
  -1.33457342e-11+2.82198809e-07j  2.43561866e-09+5.30867905e-04j]]"
-1881.185680969568j,"[[ 2.10987284e-10+5.31577739e-04j -1.73941953e-11+2.82991345e-07j
   1.51820105e-12+2.20019676e-10j -2.03518672e-07-5.26142343e-13j
  -4.13571253e-12-4.58864183e-12j -2.70198063e-12+2.03710874e-12j]
 [-1.73160232e-11-2.82293863e-07j -6.57993683e-10+5.31577548e-04j
  -7.49845320e-11+2.82968060e-07j -4.15199284e-12+4.57577410e-12j
  -2.02464179e-07-3.39235531e-13j -1.84759513e-11+1.30726548e-11j]
 [ 7.47203355e-11+1.30226245e-10j -7.82941691e-11-2.82265410e-07j
  -2.59619484e-09+5.31577083e-04j -2.71193483e-12-2.03252902e-12j
  -1.84656709e-11-1.30651103e-11j -2.02957980e-07-3.50345831e-13j]
 [-2.05563150e-07+4.64066692e-13j -2.04653927e-11+2.03651613e-11j
   1.39361798e-11+7.80189443e-12j -2.21800010e-10+5.31577739e-04j
   1.73347307e-11-2.82293821e-07j -7.47888859e-11+1.30177975e-10j]
 [-2.04840824e-11-2.03409478e-11j -2.02471467e-07+3.20510004e-13j
   3.60652544e-11-2.14876716e-11j  1.74048388e-11+2.82991395e-07j
   6.46540678e-10+5.31577548e-04j  7.82478277e-11-2.82265345e-07j]
 [ 1.39453153e-11-7.80166642e-12j  3.60737350e-11+2.14680133e-11j
  -2.07847300e-07+3.93190169e-13j -1.57171307e-12+2.20123490e-10j
   7.50111940e-11+2.82968089e-07j  2.58482283e-09+5.31577083e-04j]]"
-1878.6724068466963j,"[[ 9.49632128e-10+5.32288752e-04j -4.94975078e-11+2.83649646e-07j
  -1.39204323e-11+1.69807888e-10j -2.04053921e-07-4.71196235e-13j
   3.46168785e-11-1.58535568e-11j -3.39165778e-11-1.18115197e-11j]
 [ 5.67784256e-11-2.83046431e-07j -1.12831799e-09+5.32288859e-04j
  -1.33811274e-10+2.83616364e-07j  3.46035077e-11+1.58268948e-11j
  -2.03024626e-07-3.14353305e-13j  1.82787150e-12+8.37834189e-12j]
 [ 5.89369120e-11+9.50160714e-11j  1.48069644e-11-2.82989371e-07j
  -2.44739108e-09+5.32288562e-04j -3.39390664e-11+1.18341697e-11j
   1.82075500e-12-8.36267788e-12j -2.03550318e-07-3.78209595e-13j]
 [-2.06123898e-07+5.21738428e-13j -1.81932639e-11+1.15150885e-12j
   9.83056298e-12+3.03109319e-13j -9.60832809e-10+5.32288753e-04j
  -5.67872206e-11-2.83046407e-07j -5.88817035e-11+9.50622779e-11j]
 [-1.81927705e-11-1.13038604e-12j -2.03068696e-07+3.43607234e-13j
   8.04011030e-12-9.35599565e-12j  4.95154736e-11+2.83649582e-07j
   1.11710221e-09+5.32288859e-04j -1.48325351e-11-2.82989295e-07j]
 [ 9.85746567e-12-3.19120567e-13j  8.04358551e-12+9.34849306e-12j
  -2.08425465e-07+3.66495098e-13j  1.39112176e-11+1.69760880e-10j
   1.33797747e-10+2.83616309e-07j  2.43663304e-09+5.32288562e-04j]]"
-1876.1591327238245j,"[[ 5.74759687e-10+5.33001687e-04j  7.34768352e-11+2.84355915e-07j
  -1.40327387e-11+1.60795273e-10j -2.04582063e-07-4.68511942e-13j
  -2.70485147e-12-1.24122504e-11j -2.41069602e-11+6.15699884e-13j]
 [-6.78499330e-11-2.83670260e-07j -1.54162545e-09+5.33001804e-04j
  -2.10991609e-10+2.84483939e-07j -2.74145449e-12+1.24102913e-11j
  -2.03539060e-07-3.28543852e-13j  2.38640067e-11-2.73559353e-11j]
 [ 1.59865135e-11+1.66848527e-10j  1.21380999e-10-2.83803058e-07j
  -2.51740050e-09+5.33001487e-04j -2.41134926e-11-6.08480220e-13j
   2.38584552e-11+2.73608267e-11j -2.04179088e-07-3.85656537e-13j]
 [-2.06655727e-07+5.47840569e-13j -7.06119161e-13-1.09267732e-12j
  -1.07934656e-11+4.94464939e-12j -5.86000454e-10+5.33001687e-04j
   6.77539809e-11-2.83670278e-07j -1.59676516e-11+1.66877195e-10j]
 [-7.40000216e-13+1.06945537e-12j -2.03582585e-07+3.37732364e-13j
  -7.27038498e-12+2.30240475e-11j -7.33704419e-11+2.84355930e-07j
   1.53051681e-09+5.33001804e-04j -1.21445215e-10-2.83802939e-07j]
 [-1.07757647e-11-4.95114851e-12j -7.26957751e-12-2.30379512e-11j
  -2.09079589e-07+3.56776929e-13j  1.40586830e-11+1.60779256e-10j
   2.11059916e-10+2.84483865e-07j  2.50565531e-09+5.33001487e-04j]]"
-1873.6458586009526j,"[[ 7.08204972e-10+5.33716359e-04j -1.11230330e-10+2.85174476e-07j
   2.59220134e-11+1.89761791e-10j -2.05139318e-07-5.40594364e-13j
   3.12312855e-13+3.26945816e-12j -2.70783360e-11-1.96950367e-11j]
 [ 9.04021948e-11-2.84519408e-07j -9.43499752e-10+5.33716814e-04j
  -6.21558275e-11+2.85143226e-07j  2.94509041e-13-3.27817913e-12j
  -2.04072635e-07-3.67245310e-13j  6.51415045e-12-1.99612356e-11j]
 [ 8.82376401e-12+1.63898323e-10j  1.28555456e-10-2.84508308e-07j
  -3.05260969e-09+5.33716682e-04j -2.70791831e-11+1.96870047e-11j
   6.50298482e-12+1.99599748e-11j -2.04756920e-07-3.65982001e-13j]
 [-2.07210100e-07+4.96285356e-13j  4.55832879e-11+2.05299682e-11j
   1.27943305e-11+1.67888878e-11j -7.19190391e-10+5.33716359e-04j
  -9.03930676e-11-2.84519437e-07j -8.88503374e-12+1.63905053e-10j]
 [ 4.55565490e-11-2.05209744e-11j -2.04111375e-07+2.97033782e-13j
   2.15656744e-11+1.52543051e-11j  1.11187909e-10+2.85174508e-07j
   9.32050367e-10+5.33716815e-04j -1.28632839e-10-2.84508276e-07j]
 [ 1.27793344e-11-1.67801334e-11j  2.15519098e-11-1.52569288e-11j
  -2.09667009e-07+3.80568537e-13j -2.58896329e-11+1.89808345e-10j
   6.22081744e-11+2.85143175e-07j  3.04094348e-09+5.33716682e-04j]]"
-1871.1325844780808j,"[[ 8.94844579e-10+5.34433467e-04j  5.03262289e-11+2.86016512e-07j
   2.11803306e-11+1.03323637e-10j -2.05705750e-07-5.37374501e-13j
   5.75064219e-11+2.71676945e-11j -2.46840142e-11-9.42001519e-14j]
 [ 9.98041798e-11-2.85458543e-07j -9.68737954e-10+5.34433742e-04j
  -2.61940923e-12+2.85963022e-07j  5.75111746e-11-2.71960328e-11j
  -2.04485880e-07-3.06754336e-13j  3.17378592e-11+4.10131732e-11j]
 [-4.34762430e-12+1.17617444e-10j  7.88738784e-11-2.85293779e-07j
  -2.33519066e-09+5.34433380e-04j -2.46561331e-11+7.60018653e-14j
   3.17220318e-11-4.10054068e-11j -2.05268285e-07-3.71771652e-13j]
 [-2.07779213e-07+4.66652373e-13j -4.03273827e-11+7.87995049e-14j
   8.52481850e-12+2.33821386e-11j -9.05646485e-10+5.34433467e-04j
  -9.98116749e-11-2.85458511e-07j  4.40634184e-12+1.17533601e-10j]
 [-4.03333427e-11-2.93977219e-14j -2.04534323e-07+3.56792739e-13j
   3.44987162e-11+7.12540610e-11j -5.03330922e-11+2.86016460e-07j
   9.57507701e-10+5.34433742e-04j -7.89028909e-11-2.85293829e-07j]
 [ 8.50205889e-12-2.33716332e-11j  3.44736928e-11-7.12647625e-11j
  -2.10169621e-07+3.84827716e-13j -2.12604092e-11+1.03333424e-10j
   2.63467582e-12+2.85963037e-07j  2.32455251e-09+5.34433380e-04j]]"
-1868.619310355209j,"[[ 5.48210313e-10+5.35151988e-04j -1.36893546e-10+2.86812988e-07j
   5.79008149e-11+6.29834513e-11j -2.06236301e-07-5.08419048e-13j
   3.19421671e-11+4.14815426e-11j -4.76404720e-12+1.15685050e-11j]
 [ 3.60428309e-11-2.86227296e-07j -8.54209734e-10+5.35152376e-04j
   1.17560889e-10+2.86689995e-07j  3.19273866e-11-4.15195568e-11j
  -2.05076729e-07-3.46056717e-13j  5.37257567e-11+5.53935894e-11j]
 [ 4.24029371e-11+2.17547451e-10j -4.64513368e-12-2.86115563e-07j
  -2.25633417e-09+5.35151923e-04j -4.76219832e-12-1.15801573e-11j
   5.37089366e-11-5.53719097e-11j -2.05745616e-07-3.90112886e-13j]
 [-2.08333048e-07+4.90151200e-13j  2.14748740e-11-2.57286016e-11j
  -4.29511959e-12+8.17800769e-12j -5.59133155e-10+5.35151988e-04j
  -3.60497712e-11-2.86227363e-07j -4.24489131e-11+2.17580765e-10j]
 [ 2.14544854e-11+2.57506510e-11j -2.05156095e-07+3.25996146e-13j
  -2.86187226e-11+5.08696224e-11j  1.36865870e-10+2.86812977e-07j
   8.43168337e-10+5.35152376e-04j  4.63078321e-12-2.86115617e-07j]
 [-4.30759129e-12-8.18359234e-12j -2.86391326e-11-5.08971821e-11j
  -2.10693801e-07+3.63875482e-13j -5.78490567e-11+6.30175780e-11j
  -1.17489496e-10+2.86690025e-07j  2.24487106e-09+5.35151922e-04j]]"
-1866.1060362323374j,"[[ 1.03871181e-09+5.35873007e-04j  9.70444140e-11+2.87369198e-07j
   7.40956795e-11+4.05224462e-12j -2.06868288e-07-4.71477624e-13j
  -4.17991882e-11+1.95419729e-13j -9.64510245e-12+6.31236839e-12j]
 [-6.26423280e-11-2.86781170e-07j -1.44312981e-09+5.35872675e-04j
   4.74552525e-11+2.87499815e-07j -4.18447028e-11-1.92489853e-13j
  -2.05867945e-07-3.59552536e-13j  7.28870141e-11-1.66525872e-11j]
 [ 1.69617290e-11+1.95959433e-10j -7.41591617e-11-2.87033856e-07j
  -2.33703309e-09+5.35872903e-04j -9.64823683e-12-6.32011255e-12j
   7.28748725e-11+1.66644781e-11j -2.06312309e-07-3.66027712e-13j]
 [-2.08946731e-07+5.54912144e-13j  9.46636521e-11-5.33382298e-11j
  -1.29798442e-11+1.26176302e-11j -1.05005404e-09+5.35873007e-04j
   6.26913493e-11-2.86781186e-07j -1.69938506e-11+1.96047693e-10j]
 [ 9.46318361e-11+5.33361820e-11j -2.05911669e-07+3.08919582e-13j
  -7.49157586e-11+1.94614285e-11j -9.69985559e-11+2.87369206e-07j
   1.43149325e-09+5.35872675e-04j  7.41613856e-11-2.87033918e-07j]
 [-1.29557670e-11-1.26392268e-11j -7.49399402e-11-1.94651573e-11j
  -2.11246428e-07+3.82770389e-13j -7.40163522e-11+4.00844191e-12j
  -4.74623087e-11+2.87499933e-07j  2.32518297e-09+5.35872903e-04j]]"
-1863.5927621094652j,"[[ 4.10357759e-11+5.36595594e-04j -3.37982101e-11+2.88358679e-07j
   1.26175525e-11+1.56585023e-10j -2.07366998e-07-5.37484886e-13j
  -1.90496427e-11+2.52559453e-12j -3.15288288e-11-4.70481739e-12j]
 [-6.64558490e-11-2.87718517e-07j -9.14875532e-10+5.36595776e-04j
   9.36147677e-11+2.88270532e-07j -1.90820543e-11-2.55325566e-12j
  -2.06510742e-07-3.11797595e-13j  1.04618748e-10-7.08126807e-12j]
 [ 2.80046369e-11+1.95113900e-10j -4.95097100e-11-2.87588442e-07j
  -2.67006593e-09+5.36595687e-04j -3.15434111e-11+4.71908383e-12j
   1.04593782e-10+7.05986189e-12j -2.06889426e-07-3.63924383e-13j]
 [-2.09483669e-07+5.02569533e-13j  2.61995371e-11-2.05739497e-11j
  -1.07568380e-12+6.72613361e-12j -5.22644870e-11+5.36595594e-04j
   6.64824410e-11-2.87718478e-07j -2.80404017e-11+1.95078980e-10j]
 [ 2.61744170e-11+2.05959597e-11j -2.06546307e-07+3.60531603e-13j
  -5.59698774e-11+1.93212047e-12j  3.37860672e-11+2.88358644e-07j
   9.03622669e-10+5.36595776e-04j  4.95672525e-11-2.87588477e-07j]
 [-1.04998210e-12-6.72212351e-12j -5.59882196e-11-1.90161230e-12j
  -2.11859443e-07+3.92810844e-13j -1.26806828e-11+1.56632367e-10j
  -9.36015935e-11+2.88270590e-07j  2.65861443e-09+5.36595687e-04j]]"
-1861.0794879865934j,"[[ 1.70737490e-10+5.37320260e-04j  1.06715208e-11+2.89027254e-07j
   2.67267618e-11+1.08022020e-10j -2.07847822e-07-5.62170593e-13j
   1.91506789e-12+5.40795231e-11j -1.40069269e-11+7.25763147e-13j]
 [-9.51843357e-11-2.88264146e-07j -1.09912756e-09+5.37319821e-04j
   2.65410411e-11+2.89122049e-07j  1.90585805e-12-5.41025685e-11j
  -2.07026518e-07-3.41436362e-13j  3.09770414e-11-5.70056888e-13j]
 [-2.99208211e-11+1.99648059e-10j  6.64307406e-11-2.88452606e-07j
  -2.06747694e-09+5.37320820e-04j -1.40144656e-11-7.03684202e-13j
   3.09740407e-11+5.42299157e-13j -2.07370245e-07-3.86475099e-13j]
 [-2.09958446e-07+4.71577636e-13j -1.78879935e-11-4.56475852e-12j
  -4.59125800e-12+1.59671182e-11j -1.81927069e-10+5.37320260e-04j
   9.52084242e-11-2.88264109e-07j  2.99757799e-11+1.99706942e-10j]
 [-1.79139263e-11+4.57488592e-12j -2.07078619e-07+3.35923928e-13j
   5.37612717e-11-3.88618753e-11j -1.06621714e-11+2.89027188e-07j
   1.08784447e-09+5.37319821e-04j -6.63989912e-11-2.88452633e-07j]
 [-4.58737705e-12-1.59650110e-11j  5.37563067e-11+3.88968305e-11j
  -2.12335410e-07+3.72281273e-13j -2.67267112e-11+1.07980727e-10j
  -2.65415538e-11+2.89122141e-07j  2.05636662e-09+5.37320820e-04j]]"
