iw_n,G_iw_n
-1569.7491292436998j,"[[-2.59573016e-07+6.37035560e-04j -4.50232969e-10+4.06370596e-07j
  -2.53056937e-11+2.54514698e-10j -1.70556802e-06-1.28997028e-09j
   5.74039108e-12-6.37458783e-11j  5.31329740e-11+7.49096156e-12j]
 [ 4.07490882e-10-4.05322462e-07j -2.64671755e-07+6.37035982e-04j
  -3.19028728e-10+4.06315755e-07j  3.13935226e-11+9.35953968e-11j
  -1.68114282e-06-1.30078945e-09j  1.67732245e-11-1.00528608e-10j]
 [ 9.78072927e-12+2.40989644e-10j  3.54162211e-10-4.05276919e-07j
  -2.51531331e-07+6.37035706e-04j  6.01462691e-11-7.57018228e-12j
  -8.84757129e-13+8.63899608e-11j -1.70096728e-06-1.40457599e-09j]
 [-1.70358838e-06-1.50153750e-09j  7.17888595e-11-6.14682172e-11j
   2.08173639e-11-6.05988232e-12j -2.58697508e-07+6.37035683e-04j
   2.50153082e-10-4.05306834e-07j  9.79720551e-13+2.55702030e-10j]
 [ 6.05838791e-11+3.91776406e-11j -1.68222233e-06-1.36911260e-09j
   7.93465128e-11-1.01983401e-10j -1.90396999e-10+4.06318435e-07j
  -2.53533729e-07+6.37035977e-04j  2.83904986e-10-4.05283379e-07j]
 [ 3.26701046e-11-1.81593719e-11j  6.36072165e-11+1.06635032e-10j
  -1.70078314e-06-1.30877158e-09j  3.87386272e-11+2.37211815e-10j
  -2.71498820e-10+4.06308790e-07j -2.66680890e-07+6.37035807e-04j]]"
-1567.6547341413068j,"[[-2.60288021e-07+6.37886818e-04j -3.57043764e-10+4.07436277e-07j
   1.61811292e-11+2.41701717e-10j -1.71009175e-06-1.27324973e-09j
   6.02372619e-11-9.69795493e-11j  5.09078865e-11-2.04515330e-11j]
 [ 3.73544790e-10-4.06431990e-07j -2.65346588e-07+6.37886892e-04j
  -3.09004825e-10+4.07309156e-07j  4.15803630e-11+9.93494464e-11j
  -1.68557705e-06-1.32902553e-09j -1.38418400e-11-1.21303577e-10j]
 [-3.27581265e-12+2.19638212e-10j  3.34576077e-10-4.06320062e-07j
  -2.52290139e-07+6.37886727e-04j  2.72961478e-11-7.84647006e-12j
  -3.22108365e-12+1.05991584e-10j -1.70538359e-06-1.40224849e-09j]
 [-1.70810025e-06-1.47655307e-09j  6.25942096e-11-1.12419636e-10j
  -1.36590703e-11+1.31494731e-11j -2.59438518e-07+6.37886730e-04j
   3.15909639e-10-4.06420800e-07j  7.33719183e-12+2.20129309e-10j]
 [ 3.35133644e-11+1.06911664e-10j -1.68666642e-06-1.40694116e-09j
   4.86580421e-11-1.07815442e-10j -3.16356728e-10+4.07404330e-07j
  -2.54231862e-07+6.37886860e-04j  2.95487600e-10-4.06301681e-07j]
 [ 9.50676968e-13-2.34630594e-11j  7.38402767e-11+1.02040854e-10j
  -1.70518963e-06-1.30835988e-09j -3.34484406e-12+2.15109375e-10j
  -3.16055033e-10+4.07295267e-07j -2.67279609e-07+6.37886678e-04j]]"
-1565.5603390389135j,"[[-2.60769117e-07+6.38740272e-04j -3.74515918e-10+4.08520640e-07j
   1.39962184e-11+2.31632518e-10j -1.71464591e-06-1.28918928e-09j
   1.00662570e-11-1.04592233e-10j -3.97736258e-12-3.68425332e-11j]
 [ 3.96245535e-10-4.07505300e-07j -2.66175109e-07+6.38740116e-04j
  -3.22859628e-10+4.08387313e-07j  2.39581197e-11+7.47499216e-11j
  -1.69006210e-06-1.33268948e-09j -6.08521325e-11-7.04991350e-11j]
 [-1.40787213e-11+2.31352032e-10j  3.39863069e-10-4.07388325e-07j
  -2.52866151e-07+6.38739941e-04j -4.27940035e-12+2.04362413e-11j
  -2.18279067e-11+4.74014870e-11j -1.70986819e-06-1.41667187e-09j]
 [-1.71263083e-06-1.49330980e-09j  3.90505938e-11-1.03870074e-10j
  -1.25154310e-11+5.25764469e-11j -2.60317711e-07+6.38740173e-04j
   2.41680119e-10-4.07543007e-07j  1.65244918e-12+2.26583526e-10j]
 [ 6.18380236e-11+9.79282194e-11j -1.69116930e-06-1.40620998e-09j
   5.96927337e-11-4.35155885e-11j -2.84242701e-10+4.08549672e-07j
  -2.54889856e-07+6.38740173e-04j  3.44539854e-10-4.07381094e-07j]
 [ 1.56756157e-12-4.69762750e-11j  7.99521400e-11+6.18148147e-11j
  -1.70966450e-06-1.32471126e-09j -2.25679349e-11+2.34743066e-10j
  -3.63587520e-10+4.08386033e-07j -2.68162401e-07+6.38739845e-04j]]"
-1563.4659439365205j,"[[-2.61315505e-07+6.39595818e-04j -3.84164972e-10+4.09580804e-07j
   5.60037080e-12+2.55782830e-10j -1.71925646e-06-1.30735521e-09j
  -1.73518722e-11-9.33438732e-11j -1.19126819e-11-3.26976617e-11j]
 [ 4.23190706e-10-4.08567784e-07j -2.66916645e-07+6.39595813e-04j
  -3.29543936e-10+4.09515407e-07j -1.89969734e-11+6.94572087e-11j
  -1.69450023e-06-1.30932377e-09j -8.86780797e-11-3.93427376e-11j]
 [-1.75760048e-12+2.45540885e-10j  3.38131949e-10-4.08521815e-07j
  -2.53517301e-07+6.39595642e-04j -1.53773851e-11+2.99863630e-11j
  -8.89759947e-11+1.88344276e-11j -1.71432185e-06-1.39998796e-09j]
 [-1.71722799e-06-1.51878558e-09j -3.62561180e-12-1.07943711e-10j
   9.60497811e-12+5.26248732e-11j -2.61031779e-07+6.39595798e-04j
   2.12249827e-10-4.08541720e-07j -4.94186911e-12+2.40423121e-10j]
 [-6.28318357e-12+6.79194263e-11j -1.69559504e-06-1.36994192e-09j
   1.08456508e-10-5.30358066e-11j -2.52600070e-10+4.09566537e-07j
  -2.55557792e-07+6.39595768e-04j  3.55661551e-10-4.08535193e-07j]
 [-5.41021180e-12-4.73332026e-11j  9.86362135e-11+4.89569732e-11j
  -1.71411589e-06-1.30759724e-09j -2.10001066e-11+2.64978713e-10j
  -3.67781831e-10+4.09527289e-07j -2.68998957e-07+6.39595606e-04j]]"
-1561.371548834127j,"[[-2.61911767e-07+6.40453538e-04j -3.53742579e-10+4.10673444e-07j
   1.03368358e-12+3.01266309e-10j -1.72390149e-06-1.30875084e-09j
  -6.61123503e-11-8.65599026e-11j -3.29862210e-11-3.74983845e-11j]
 [ 3.40417769e-10-4.09626155e-07j -2.67535856e-07+6.40453700e-04j
  -3.56961168e-10+4.10654814e-07j -5.50738929e-11+8.28161228e-11j
  -1.69894443e-06-1.33935719e-09j -7.09517552e-11-1.44765724e-11j]
 [ 1.04075582e-11+2.57265136e-10j  3.28562703e-10-4.09615715e-07j
  -2.54115625e-07+6.40453569e-04j -2.88663309e-11+2.50804324e-11j
  -7.49374383e-11+5.82037856e-11j -1.71874001e-06-1.40153532e-09j]
 [-1.72188764e-06-1.52771840e-09j -4.18897754e-11-1.04484670e-10j
   2.85809465e-12+6.09727495e-12j -2.61782056e-07+6.40453514e-04j
   3.05665315e-10-4.09582395e-07j -6.91456608e-12+2.45647001e-10j]
 [-4.06743582e-11+8.51773219e-11j -1.70000253e-06-1.40555971e-09j
   5.01417726e-11-7.92214107e-11j -3.16783324e-10+4.10643240e-07j
  -2.56341101e-07+6.40453672e-04j  3.03275071e-10-4.09619188e-07j]
 [-2.16007242e-11-2.31848586e-11j  5.18058701e-11+3.68293013e-11j
  -1.71853194e-06-1.30611765e-09j -1.81049950e-11+2.91292849e-10j
  -3.27824091e-10+4.10676090e-07j -2.69673251e-07+6.40453544e-04j]]"
-1559.277153731734j,"[[-2.62657400e-07+6.41313572e-04j -3.29510449e-10+4.11765227e-07j
   5.21882231e-11+3.03417928e-10j -1.72849400e-06-1.27125857e-09j
  -3.64433574e-11-2.86247951e-11j -4.74031128e-11-1.55687588e-11j]
 [ 3.44699572e-10-4.10688186e-07j -2.68286375e-07+6.41313942e-04j
  -3.66480443e-10+4.11722240e-07j -1.61545987e-11+5.26308894e-11j
  -1.70347486e-06-1.33894576e-09j -1.31044389e-11-2.43119096e-11j]
 [ 4.23642251e-11+2.43050407e-10j  3.38510912e-10-4.10623270e-07j
  -2.54827453e-07+6.41313728e-04j -3.61847454e-11+1.74541177e-11j
   7.51136696e-12+4.60108998e-11j -1.72322082e-06-1.43786235e-09j]
 [-1.72649123e-06-1.47800170e-09j -8.69582800e-11-8.91278245e-11j
  -1.01958786e-11-5.70379936e-12j -2.62563583e-07+6.41313634e-04j
   3.45613623e-10-4.10698029e-07j -2.96132330e-11+2.28016940e-10j]
 [-8.34209419e-11+7.38059361e-11j -1.70453812e-06-1.41663338e-09j
  -9.88385536e-13-4.62142029e-11j -3.57518745e-10+4.11750448e-07j
  -2.57001697e-07+6.41313937e-04j  2.95990583e-10-4.10648208e-07j]
 [-2.05547534e-11+2.07559055e-11j  1.84198596e-11+4.68781962e-11j
  -1.72300735e-06-1.34967250e-09j -3.69670837e-11+2.87386531e-10j
  -2.76539160e-10+4.11755481e-07j -2.70432366e-07+6.41313698e-04j]]"
-1557.182758629341j,"[[-2.63489788e-07+6.42176063e-04j -3.38232847e-10+4.12893626e-07j
   4.94075234e-11+2.60863778e-10j -1.73303364e-06-1.30113673e-09j
   1.32706959e-12-3.12861554e-11j -4.08656844e-11+5.52959374e-12j]
 [ 3.84177999e-10-4.11836020e-07j -2.68867524e-07+6.42176446e-04j
  -4.42790926e-10+4.12799006e-07j  2.26158200e-12+4.22043455e-11j
  -1.70791976e-06-1.31788078e-09j -1.43400852e-11+3.38128957e-11j]
 [ 4.60600278e-11+2.31801607e-10j  3.97431127e-10-4.11681472e-07j
  -2.55556479e-07+6.42176403e-04j -3.57487606e-11+9.21562894e-12j
   3.24114606e-11-3.07386188e-11j -1.72784518e-06-1.46506352e-09j]
 [-1.73099898e-06-1.50440122e-09j -7.89510957e-11-6.38249370e-11j
   4.94855214e-12-2.49492065e-11j -2.63120404e-07+6.42176088e-04j
   3.13311978e-10-4.11852381e-07j -5.43537102e-11+2.32542549e-10j]
 [-6.71154143e-11+7.60182350e-11j -1.70902865e-06-1.40522963e-09j
   2.35754790e-11-4.81438591e-12j -3.56009092e-10+4.12909966e-07j
  -2.57727114e-07+6.42176369e-04j  2.73348486e-10-4.11698831e-07j]
 [ 1.69024850e-12+2.83496766e-11j  3.96048972e-11+1.48371299e-11j
  -1.72764323e-06-1.37323056e-09j -3.75789674e-11+2.71470741e-10j
  -2.37611520e-10+4.12827616e-07j -2.71263557e-07+6.42176389e-04j]]"
-1555.0883635269477j,"[[-2.64253477e-07+6.43040964e-04j -3.56520369e-10+4.14013979e-07j
   1.62592873e-11+2.55161014e-10j -1.73765327e-06-1.28592595e-09j
  -2.78571992e-12-5.41654177e-12j  1.13755012e-11+7.91800210e-12j]
 [ 3.82118027e-10-4.12969763e-07j -2.69514529e-07+6.43041149e-04j
  -4.56096190e-10+4.13931807e-07j  2.23963650e-11+1.53324083e-11j
  -1.71241147e-06-1.33383768e-09j  2.58891392e-11+7.42162801e-11j]
 [ 2.39168336e-11+2.56141657e-10j  4.26612856e-10-4.12847850e-07j
  -2.56195603e-07+6.43041493e-04j -2.38498587e-12+1.60471358e-11j
   1.87581269e-11-5.95511357e-11j -1.73246065e-06-1.45403079e-09j]
 [-1.73559755e-06-1.49543097e-09j -5.35256442e-11-6.06886602e-11j
  -1.46197295e-12-2.33596057e-11j -2.63900179e-07+6.43040962e-04j
   2.95041127e-10-4.12983274e-07j -3.80449359e-11+2.72537235e-10j]
 [-5.12346199e-11+6.31165563e-11j -1.71353243e-06-1.40179345e-09j
   2.25486154e-11-3.64188717e-11j -3.14180124e-10+4.14035390e-07j
  -2.58585088e-07+6.43041123e-04j  2.86076849e-10-4.12839667e-07j]
 [ 6.49450554e-12+2.81439463e-11j  5.09452550e-12-2.27282102e-12j
  -1.73225861e-06-1.36119877e-09j -1.92321220e-11+2.67414988e-10j
  -2.14699199e-10+4.13924311e-07j -2.71934574e-07+6.43041458e-04j]]"
-1552.9939684245544j,"[[-2.65142665e-07+6.43908311e-04j -4.08691340e-10+4.15115555e-07j
   8.94584002e-12+2.51037206e-10j -1.74218867e-06-1.27577158e-09j
   4.58323472e-11+3.32330842e-11j  3.69272111e-11-4.65148749e-11j]
 [ 4.23578357e-10-4.14072848e-07j -2.70236773e-07+6.43908347e-04j
  -4.26326754e-10+4.15043475e-07j  4.11966063e-11-1.43051622e-11j
  -1.71687919e-06-1.33514935e-09j  4.18006003e-11+4.93503711e-11j]
 [ 2.05713929e-11+2.49765765e-10j  3.70068631e-10-4.13980489e-07j
  -2.56745865e-07+6.43908680e-04j  1.94470229e-11+4.40436746e-11j
   4.07941677e-11-5.29933228e-11j -1.73706685e-06-1.45169246e-09j]
 [-1.74013182e-06-1.49228920e-09j -6.50404977e-11-3.92134507e-11j
   1.76672157e-11+1.70681330e-11j -2.64487111e-07+6.43908373e-04j
   2.67880712e-10-4.14068320e-07j -1.36040106e-11+2.63936900e-10j]
 [-4.40685307e-11+4.75003847e-11j -1.71799871e-06-1.41713243e-09j
  -4.93189646e-11-3.72571966e-11j -2.82224694e-10+4.15117218e-07j
  -2.59267358e-07+6.43908387e-04j  2.97126319e-10-4.13961587e-07j]
 [ 3.83009222e-11-5.86529599e-12j -4.27543819e-11+2.76809980e-11j
  -1.73686715e-06-1.36354837e-09j -6.72599761e-12+2.54863328e-10j
  -2.52324078e-10+4.15014546e-07j -2.72704835e-07+6.43908613e-04j]]"
-1550.8995733221611j,"[[-2.65770092e-07+6.44778101e-04j -3.92093827e-10+4.16282863e-07j
  -1.65984077e-11+2.52330662e-10j -1.74679167e-06-1.31478576e-09j
   4.59420804e-11-4.52101722e-11j  4.15155616e-13-3.80524794e-11j]
 [ 3.89369053e-10-4.15235945e-07j -2.70985478e-07+6.44777861e-04j
  -4.06363951e-10+4.16197718e-07j  1.49943456e-11+1.71516147e-11j
  -1.72143436e-06-1.37902302e-09j  1.63921541e-11+3.55809811e-11j]
 [-2.00327967e-11+2.57987856e-10j  3.87459826e-10-4.15107698e-07j
  -2.57417753e-07+6.44778066e-04j  2.81565004e-11+2.93865912e-11j
   1.28882673e-11-5.02219678e-11j -1.74168543e-06-1.48182339e-09j]
 [-1.74474210e-06-1.53223367e-09j -2.84898813e-11-5.14850627e-12j
   2.58969881e-11+1.39900853e-12j -2.65236216e-07+6.44778022e-04j
   3.11341931e-10-4.15206113e-07j  7.33297011e-12+2.73426044e-10j]
 [-1.96266188e-11+3.98570146e-11j -1.72257996e-06-1.44761652e-09j
  -1.95840274e-11-2.31326487e-12j -3.27244848e-10+4.16257129e-07j
  -2.59964703e-07+6.44777872e-04j  3.32483950e-10-4.15109730e-07j]
 [ 7.42375214e-12-1.52636115e-11j -9.63938727e-12+2.33838991e-11j
  -1.74150757e-06-1.39520390e-09j  1.58298123e-11+2.61975082e-10j
  -3.14946876e-10+4.16182725e-07j -2.73470413e-07+6.44778054e-04j]]"
