iw_n,G_iw_n
-1883.6989550924397j,"[[-1.70197943e-07+5.30864669e-04j -1.86658898e-10+2.82149272e-07j
   3.74602230e-11+1.62798781e-10j -8.99116177e-07-3.48073824e-10j
   1.52722603e-11-1.54897443e-11j -2.03980272e-12+2.09159332e-11j]
 [ 1.47035013e-10-2.81512586e-07j -1.53029537e-07+5.30864702e-04j
  -2.00742028e-10+2.82192190e-07j  9.85269688e-13+2.18366267e-11j
  -8.87454886e-07-4.50016516e-10j -1.67301569e-11+6.86036920e-11j]
 [ 5.23797147e-11+1.65715528e-10j  1.62453827e-10-2.81548394e-07j
  -1.52947610e-07+5.30864666e-04j -5.98864663e-12-1.47250872e-11j
  -6.23704598e-11-4.91923814e-11j -8.92433801e-07-4.85118306e-10j]
 [-9.02180832e-07-6.96404358e-10j  5.60711117e-12-6.84045275e-12j
   1.29373870e-11-3.32554066e-11j -1.53252803e-07+5.30864699e-04j
   1.64784678e-10-2.81525094e-07j -5.53613612e-11+1.75388254e-10j]
 [-4.61352686e-12-8.50352782e-12j -8.85794352e-07-6.69246686e-10j
   3.37123586e-11+2.47382405e-11j -1.52318824e-10+2.82161767e-07j
  -1.70344989e-07+5.30864579e-04j  1.31601822e-10-2.81512636e-07j]
 [ 8.92204259e-12+2.78787494e-11j -1.41803638e-11-4.41191710e-11j
  -9.04827402e-07-5.84202153e-10j -2.78947250e-11+1.68306013e-10j
  -1.03109722e-10+2.82172028e-07j -1.70501135e-07+5.30864666e-04j]]"
-1881.185680969568j,"[[-1.70749121e-07+5.31573907e-04j -1.62128592e-10+2.82860453e-07j
   2.37656924e-11+1.45706306e-10j -9.01339539e-07-3.41745337e-10j
   6.22721904e-11-3.53721816e-11j  1.73345974e-11+9.96968950e-12j]
 [ 1.81074148e-10-2.82202926e-07j -1.53206003e-07+5.31573749e-04j
  -2.19530732e-10+2.82873723e-07j  5.12118499e-11+7.54268351e-11j
  -8.89905738e-07-4.51169766e-10j -2.83218525e-11-1.30414227e-11j]
 [ 4.00464362e-11+1.53658107e-10j  1.63392990e-10-2.82228788e-07j
  -1.53360093e-07+5.31573924e-04j  1.85050864e-11-8.40910243e-12j
  -5.25361981e-11+5.24141204e-12j -8.94685642e-07-4.64085089e-10j]
 [-9.04405693e-07-6.90069721e-10j -2.46676750e-11-2.68001758e-11j
   3.20510901e-12-2.54670995e-11j -1.53594845e-07+5.31573990e-04j
   1.85606595e-10-2.82210637e-07j -3.38482275e-11+1.61952742e-10j]
 [-3.07792820e-11+3.52686084e-13j -8.88263743e-07-6.77728241e-10j
   1.23825007e-11-3.14158219e-11j -1.78531729e-10+2.82847076e-07j
  -1.71127928e-07+5.31573688e-04j  1.93670705e-10-2.82214971e-07j]
 [ 8.46346563e-12+2.45116774e-11j -7.19934039e-12+3.80148264e-11j
  -9.07129484e-07-5.63738780e-10j -1.95294144e-11+1.54264705e-10j
  -1.21731767e-10+2.82861386e-07j -1.70928369e-07+5.31573942e-04j]]"
-1878.6724068466963j,"[[-1.71295656e-07+5.32285013e-04j -1.67565166e-10+2.83622734e-07j
   2.49232607e-11+1.40508696e-10j -9.03596294e-07-3.62239313e-10j
   9.57180419e-11-6.46259644e-11j  6.96726206e-12+5.52788348e-12j]
 [ 2.02191067e-10-2.83041719e-07j -1.53594358e-07+5.32284829e-04j
  -1.43462551e-10+2.83639148e-07j  1.01582443e-10+3.79660461e-11j
  -8.92350368e-07-4.50481782e-10j -1.99656241e-11-4.45235839e-11j]
 [ 2.59167866e-11+1.48085582e-10j  1.29631439e-10-2.83032680e-07j
  -1.54035502e-07+5.32284859e-04j  3.71019907e-12-1.06603568e-11j
  -1.42831346e-11+5.36706965e-11j -8.96886337e-07-4.65957778e-10j]
 [-9.06666263e-07-7.14009800e-10j -6.78453095e-11-2.56817241e-11j
   2.06895781e-12-1.18281192e-11j -1.53793697e-07+5.32285070e-04j
   1.64459734e-10-2.83046257e-07j -2.85214244e-11+1.55175753e-10j]
 [-6.56612705e-11+4.00188667e-11j -8.90728564e-07-6.69418704e-10j
  -6.05929312e-12-3.78903697e-11j -1.78408413e-10+2.83617562e-07j
  -1.71625267e-07+5.32284854e-04j  2.35774962e-10-2.83009844e-07j]
 [ 3.51578027e-12+1.04405060e-11j  1.16985488e-11+4.49113328e-11j
  -9.09355740e-07-5.56720051e-10j -2.32634459e-11+1.35369164e-10j
  -2.12668317e-10+2.83609253e-07j -1.71090263e-07+5.32284952e-04j]]"
-1876.1591327238245j,"[[-1.71697071e-07+5.32997798e-04j -1.12718208e-10+2.84356615e-07j
   1.74123578e-11+1.45661420e-10j -9.05947036e-07-3.69163651e-10j
   1.92336505e-11-7.15223672e-11j -9.33863989e-13-4.89743247e-12j]
 [ 1.58138484e-10-2.83781243e-07j -1.54195752e-07+5.32997859e-04j
  -1.26987812e-10+2.84401748e-07j  5.18569900e-12+3.21253635e-11j
  -8.94820941e-07-4.66502716e-10j -2.20661042e-11+4.00182351e-12j]
 [ 2.09922779e-11+1.56975352e-10j  9.83218608e-11-2.83813340e-07j
  -1.54483080e-07+5.32997902e-04j -1.27016918e-12-7.91434110e-12j
  -2.54852017e-12+4.68559339e-12j -8.99065295e-07-4.55167067e-10j]
 [-9.09019960e-07-7.22268913e-10j  1.66967481e-12-2.99008907e-11j
   3.56711742e-12-1.34599135e-11j -1.54293903e-07+5.32997816e-04j
   1.57671710e-10-2.83773942e-07j -1.81153664e-11+1.53677378e-10j]
 [-2.78246327e-11+5.28577571e-11j -8.93174713e-07-6.81137346e-10j
   3.89776918e-11+6.41614202e-13j -2.21879239e-10+2.84345711e-07j
  -1.71943147e-07+5.32997904e-04j  2.51299498e-10-2.83806979e-07j]
 [ 5.38940981e-12+6.82661564e-12j  4.40766272e-11+7.53665706e-12j
  -9.11554640e-07-5.50311014e-10j -1.81364641e-11+1.51763481e-10j
  -2.12115797e-10+2.84394908e-07j -1.71566238e-07+5.32997748e-04j]]"
-1873.6458586009526j,"[[-1.72269677e-07+5.33712677e-04j -1.28271040e-10+2.85040251e-07j
  -1.48109279e-12+1.19474317e-10j -9.08243888e-07-3.35412671e-10j
  -6.40739991e-11-9.62567620e-11j -2.96235807e-11-1.18949747e-11j]
 [ 1.62802631e-10-2.84401478e-07j -1.54699720e-07+5.33712877e-04j
  -1.04800977e-10+2.85105088e-07j -7.10169937e-11+6.95659510e-11j
  -8.97321742e-07-4.42836653e-10j  4.69055882e-11+1.19151076e-11j]
 [ 9.87956278e-12+1.25168451e-10j  1.02427803e-10-2.84527922e-07j
  -1.54613543e-07+5.33712741e-04j -3.47851640e-11+9.66961076e-12j
   3.95216680e-11+1.18961329e-11j -9.01331296e-07-4.92986742e-10j]
 [-9.11336194e-07-6.92498979e-10j  3.69644006e-11-9.26747266e-11j
  -2.57241408e-11-3.00124041e-12j -1.54699920e-07+5.33712702e-04j
   1.33671658e-10-2.84429681e-07j -2.31673180e-15+1.43950791e-10j]
 [ 3.05282212e-11+1.12276631e-10j -8.95667889e-07-6.61286679e-10j
   5.52156132e-12-2.51554724e-11j -1.95243177e-10+2.85071276e-07j
  -1.72262681e-07+5.33712930e-04j  2.34973093e-10-2.84559608e-07j]
 [-2.12978769e-11-4.31994480e-12j -1.01359579e-11+3.13375709e-13j
  -9.13854404e-07-5.94218468e-10j  1.23589889e-11+1.35506376e-10j
  -2.15217924e-10+2.85120047e-07j -1.72313124e-07+5.33712696e-04j]]"
-1871.1325844780808j,"[[-1.72651331e-07+5.34429655e-04j -2.02726599e-10+2.85791570e-07j
  -3.27026863e-11+1.31314729e-10j -9.10385820e-07-3.12818121e-10j
  -8.56010504e-11-7.97098770e-11j -1.99703067e-11+1.22546014e-11j]
 [ 2.36478800e-10-2.85148061e-07j -1.55237675e-07+5.34429823e-04j
  -2.29491159e-10+2.85845396e-07j -8.24276747e-11+8.39278708e-11j
  -8.99676008e-07-4.18932340e-10j  7.05154182e-11+5.75392788e-12j]
 [-2.19335396e-11+1.38690990e-10j  1.98523160e-10-2.85333092e-07j
  -1.55141134e-07+5.34429499e-04j -1.39780576e-11+7.27145425e-12j
   6.73663380e-11+8.45956815e-12j -9.03608499e-07-4.71922428e-10j]
 [-9.13486059e-07-6.65685389e-10j  2.02192938e-11-7.35795172e-11j
  -2.72684467e-11+1.24641771e-14j -1.55191048e-07+5.34429667e-04j
   1.23184217e-10-2.85132584e-07j  1.53967467e-11+1.41398286e-10j]
 [ 4.80769209e-11+6.62005940e-11j -8.98006067e-07-6.37803063e-10j
  -3.06534328e-11-7.31018418e-11j -1.41826411e-10+2.85791547e-07j
  -1.72705366e-07+5.34429842e-04j  1.84624346e-10-2.85364102e-07j]
 [-2.93790746e-11+5.20149974e-12j -5.20392396e-11+5.56379108e-11j
  -9.16176496e-07-5.68215137e-10j  2.78374044e-11+1.31828594e-10j
  -1.48067321e-10+2.85904377e-07j -1.72640500e-07+5.34429523e-04j]]"
-1868.619310355209j,"[[-1.73110260e-07+5.35148425e-04j -1.39806525e-10+2.86567509e-07j
  -2.91679215e-11+1.49144697e-10j -9.12540496e-07-3.42393925e-10j
  -8.24560932e-11-7.31010810e-11j  2.08092469e-11-1.01648401e-12j]
 [ 1.62244788e-10-2.85971136e-07j -1.55702738e-07+5.35148813e-04j
  -2.48004347e-10+2.86722415e-07j -6.66429444e-11+8.33231293e-11j
  -9.01890946e-07-3.87421505e-10j  7.84959325e-11+1.08243813e-11j]
 [-5.28350253e-12+1.55612900e-10j  1.96104702e-10-2.86184457e-07j
  -1.55524961e-07+5.35148209e-04j  1.45321229e-11+8.07503633e-14j
   1.03722760e-10+1.08627121e-12j -9.05846395e-07-4.85312730e-10j]
 [-9.15656268e-07-7.01300804e-10j  3.87076290e-11-3.25726531e-11j
  -1.74160079e-12+9.92519478e-12j -1.55582264e-07+5.35148390e-04j
   2.22567575e-10-2.85940535e-07j  4.02640245e-12+1.50482053e-10j]
 [ 4.58515957e-11+4.28310767e-11j -9.00222087e-07-6.08477036e-10j
  -6.87189302e-11-7.43971984e-11j -2.25865705e-10+2.86538139e-07j
  -1.72994012e-07+5.35148860e-04j  1.50299230e-10-2.86154119e-07j]
 [ 2.11223621e-12+3.13424095e-13j -5.41158062e-11+5.92051950e-11j
  -9.18432530e-07-5.80627565e-10j  1.96138337e-11+1.51028806e-10j
  -1.12783873e-10+2.86688424e-07j -1.73177904e-07+5.35148153e-04j]]"
-1866.1060362323374j,"[[-1.73516206e-07+5.35869110e-04j -1.51345406e-10+2.87417251e-07j
  -3.05081834e-11+1.40519826e-10j -9.14924488e-07-4.07028175e-10j
  -6.34629353e-11-3.83338729e-11j -1.53853989e-11+4.93459443e-12j]
 [ 1.39516198e-10-2.86821990e-07j -1.56208847e-07+5.35869322e-04j
  -2.08173477e-10+2.87506585e-07j -4.84193235e-11+3.83823462e-11j
  -9.04152341e-07-4.35771765e-10j  8.76619434e-11+9.28990469e-11j]
 [-1.58844460e-11+1.22714526e-10j  1.48186460e-10-2.86914797e-07j
  -1.55898574e-07+5.35869001e-04j  2.65097287e-12-1.49565155e-11j
   1.16872014e-10-8.42267449e-11j -9.08297461e-07-5.50819962e-10j]
 [-9.18056965e-07-7.63563037e-10j  4.49063927e-11-1.44909819e-11j
   1.60034156e-11-1.02590446e-11j -1.56089364e-07+5.35869063e-04j
   2.31917476e-10-2.86836438e-07j  2.63029403e-11+1.35660127e-10j]
 [ 6.16175906e-11+2.30507435e-11j -9.02487358e-07-6.56079589e-10j
  -9.12025308e-11-2.13857575e-11j -2.40785681e-10+2.87442989e-07j
  -1.73307373e-07+5.35869332e-04j  2.15398021e-10-2.86914102e-07j]
 [ 7.83243722e-13+8.96134559e-12j -6.53411651e-11+2.40925758e-11j
  -9.20917217e-07-6.48318857e-10j  3.49110501e-11+1.43863109e-10j
  -1.68970154e-10+2.87506828e-07j -1.73703011e-07+5.35869002e-04j]]"
-1863.5927621094652j,"[[-1.74124621e-07+5.36591724e-04j -1.51514483e-10+2.88219141e-07j
  -4.25056165e-11+1.41993207e-10j -9.17489059e-07-4.09145395e-10j
  -3.51780659e-11-1.86286230e-11j  1.41325442e-11+3.55532238e-11j]
 [ 1.37089143e-10-2.87579170e-07j -1.56702009e-07+5.36591912e-04j
  -2.21258612e-10+2.88299012e-07j -4.48397211e-11+2.72793937e-11j
  -9.06618883e-07-4.65767606e-10j  1.17550851e-10+1.06631221e-10j]
 [-4.56659061e-11+1.24878485e-10j  1.65026711e-10-2.87712549e-07j
  -1.56279010e-07+5.36591619e-04j  1.31728930e-11-2.58362851e-11j
   1.11368138e-10-1.15415175e-10j -9.10922209e-07-5.55013347e-10j]
 [-9.20624888e-07-7.68735713e-10j  7.78625760e-11+1.60927973e-11j
  -3.16837933e-12-1.55317137e-11j -1.56407141e-07+5.36591843e-04j
   2.01684203e-10-2.87568270e-07j  4.03075348e-11+1.23783570e-10j]
 [ 7.16840233e-11-9.36492418e-12j -9.04929173e-07-6.78329776e-10j
  -9.04768065e-11+2.76697581e-11j -1.85746611e-10+2.88217170e-07j
  -1.73806815e-07+5.36591858e-04j  1.91936684e-10-2.87722998e-07j]
 [ 6.14211052e-12+9.40806820e-12j -8.02074739e-11-4.05701051e-11j
  -9.23570619e-07-6.56348778e-10j  4.26817783e-11+1.45281151e-10j
  -1.37514842e-10+2.88315247e-07j -1.74128799e-07+5.36591571e-04j]]"
-1861.0794879865934j,"[[-1.74725898e-07+5.37316595e-04j -1.82530651e-10+2.88967852e-07j
  -5.30585742e-11+1.22257728e-10j -9.19975551e-07-3.90971754e-10j
  -8.14222794e-12-5.55556253e-11j  2.79627580e-14+2.67501455e-11j]
 [ 1.50418647e-10-2.88377266e-07j -1.56942811e-07+5.37316534e-04j
  -1.86689201e-10+2.89111078e-07j -2.70546818e-11+6.03291218e-11j
  -9.09101110e-07-4.41888692e-10j  9.46204373e-11+4.55727621e-11j]
 [-4.80670518e-11+1.44540038e-10j  1.23175780e-10-2.88490089e-07j
  -1.56673041e-07+5.37316330e-04j -1.25980526e-12-3.51110643e-11j
   7.39963384e-11-6.14137769e-11j -9.13449656e-07-5.21366884e-10j]
 [-9.23110065e-07-7.44572073e-10j  7.42369790e-11-2.55423457e-11j
  -1.05881469e-11+3.39357555e-12j -1.56758261e-07+5.37316520e-04j
   2.22884800e-10-2.88365683e-07j  3.50486942e-11+1.46149893e-10j]
 [ 5.87120556e-11+2.05562480e-11j -9.07414455e-07-6.68237658e-10j
  -1.00585272e-10+2.32493004e-11j -1.80589372e-10+2.88972773e-07j
  -1.74473230e-07+5.37316512e-04j  1.97325681e-10-2.88476457e-07j]
 [-1.06671178e-11-1.13626303e-12j -1.06710930e-10-1.92953433e-11j
  -9.26147158e-07-6.23912456e-10j  5.51104138e-11+1.27030020e-10j
  -1.58325080e-10+2.89089954e-07j -1.74789341e-07+5.37316325e-04j]]"
