iw_n,G_iw_n
-762.5094169212941j,"[[-5.30297704e-10+1.31144101e-03j -1.36201193e-10+1.72432575e-06j
  -4.20886933e-12+2.17595368e-09j -1.00815270e-06-4.90707089e-14j
  -1.44109269e-10+4.70347652e-13j -6.42085309e-12+4.30760617e-11j]
 [-7.19823295e-11-1.71531304e-06j -1.29495006e-09+1.31144081e-03j
   4.61045133e-11+1.72443595e-06j -1.44157465e-10-5.01272192e-13j
  -1.00522806e-06-1.93979936e-13j -1.63788101e-11-3.16316220e-11j]
 [ 8.67828549e-12+2.28622122e-09j -4.20887082e-11-1.71541922e-06j
  -2.53330305e-10+1.31144100e-03j -6.41066104e-12-4.30432406e-11j
  -1.64002036e-11+3.16604534e-11j -1.00617582e-06+2.75709129e-14j]
 [-1.00694131e-06-6.23060522e-14j -1.77506450e-10+6.63811408e-12j
  -4.49451239e-11+2.06655495e-11j  5.35328070e-10+1.31144101e-03j
   7.17502085e-11-1.71531300e-06j -8.74898165e-12+2.28614897e-09j]
 [-1.77483858e-10-6.69815790e-12j -1.00012853e-06-1.48341138e-13j
   2.54792656e-11-1.88536240e-11j  1.36271108e-10+1.72432571e-06j
   1.30011213e-09+1.31144081e-03j  4.21417731e-11-1.71541914e-06j]
 [-4.49524432e-11-2.07246711e-11j  2.54803819e-11+1.88565594e-11j
  -1.00774883e-06+1.18722470e-13j  4.25341867e-12+2.17592338e-09j
  -4.61169979e-11+1.72443595e-06j  2.58217742e-10+1.31144100e-03j]]"
-761.6118190202685j,"[[-5.06326330e-10+1.31298650e-03j -7.29650316e-11+1.72834577e-06j
   1.83952753e-11+2.24269286e-09j -1.01056392e-06-6.46903812e-14j
  -8.32366082e-11-2.85298283e-11j -3.81059179e-11+1.37042149e-11j]
 [-3.47465213e-11-1.71925792e-06j -1.09473574e-09+1.31298630e-03j
   1.02752709e-11+1.72853435e-06j -8.32386101e-11+2.84828825e-11j
  -1.00761568e-06-1.42872991e-13j -3.43332976e-11-3.28941990e-11j]
 [-5.61937916e-11+2.29596801e-09j -8.06318511e-11-1.71937252e-06j
  -4.06507708e-10+1.31298644e-03j -3.81074103e-11-1.37049112e-11j
  -3.43264164e-11+3.29298494e-11j -1.00851824e-06+1.61133460e-14j]
 [-1.00933974e-06-1.00352268e-13j -1.30695428e-10+1.32162877e-11j
  -4.62970153e-11-1.05079037e-13j  5.11154692e-10+1.31298650e-03j
   3.44887895e-11-1.71925798e-06j  5.60486308e-11+2.29592949e-09j]
 [-1.30696167e-10-1.32455574e-11j -1.00246708e-06-9.54853131e-14j
   1.86381475e-11-5.06956706e-12j  7.30308446e-11+1.72834570e-06j
   1.09969626e-09+1.31298630e-03j  8.06513384e-11-1.71937251e-06j]
 [-4.63069486e-11+7.51890293e-14j  1.85561417e-11+5.04923130e-12j
  -1.01009982e-06+1.64859666e-13j -1.83384187e-11+2.24267275e-09j
  -1.03083361e-11+1.72853433e-06j  4.11403975e-10+1.31298644e-03j]]"
-760.7142211192428j,"[[-4.18175214e-10+1.31453513e-03j -8.05013601e-11+1.73258797e-06j
   5.44829093e-11+2.26965571e-09j -1.01315891e-06+8.36871062e-15j
  -3.52155651e-11-2.34399063e-11j -1.02823798e-11-1.21739815e-11j]
 [ 1.55467851e-11-1.72329229e-06j -9.77783452e-10+1.31453539e-03j
   6.11276236e-12+1.73261946e-06j -3.52375215e-11+2.34475531e-11j
  -1.01011001e-06-1.63407568e-13j -1.83142033e-11+1.31982325e-11j]
 [-1.52645599e-11+2.26762361e-09j -6.47841005e-11-1.72349542e-06j
  -5.76420929e-10+1.31453563e-03j -1.02843755e-11+1.22264886e-11j
  -1.82914479e-11-1.31278055e-11j -1.01099154e-06-2.44949284e-14j]
 [-1.01191727e-06-3.70434559e-14j -9.70589575e-12+1.73977323e-11j
   1.11146958e-11-3.04435760e-11j  4.22674033e-10+1.31453513e-03j
  -1.57324722e-11-1.72329222e-06j  1.51700264e-11+2.26762846e-09j]
 [-9.70704483e-12-1.73641782e-11j -1.00497857e-06-1.04639781e-13j
   5.21436703e-11-1.51221241e-11j  8.04890610e-11+1.73258784e-06j
   9.82837540e-10+1.31453539e-03j  6.47608967e-11-1.72349543e-06j]
 [ 1.11011695e-11+3.04390704e-11j  5.20610234e-11+1.51349870e-11j
  -1.01259093e-06+1.50278839e-13j -5.44384394e-11+2.26962334e-09j
  -6.15106746e-12+1.73261947e-06j  5.81418283e-10+1.31453563e-03j]]"
-759.8166232182172j,"[[-5.68194893e-10+1.31608824e-03j -2.38609702e-11+1.73671062e-06j
  -6.56256445e-11+2.28642059e-09j -1.01581505e-06+7.61198976e-14j
  -3.07830717e-11+3.24625638e-11j  3.39695560e-11+1.82147874e-11j]
 [ 1.48601950e-12-1.72748843e-06j -1.27967289e-09+1.31608820e-03j
   7.17445278e-11+1.73672640e-06j -3.08187673e-11-3.24592225e-11j
  -1.01264162e-06-1.85696679e-13j  8.73694316e-12-3.50249072e-11j]
 [ 2.18327324e-11+2.20918026e-09j -1.64992427e-11-1.72752490e-06j
  -7.79148569e-10+1.31608861e-03j  3.39989087e-11-1.82476220e-11j
   8.72622514e-12+3.50451076e-11j -1.01346694e-06-8.94243573e-14j]
 [-1.01460540e-06+3.65999168e-14j  2.38023307e-11+2.70807254e-11j
   2.10574648e-11-3.55266547e-11j  5.73136149e-10+1.31608824e-03j
  -1.59057031e-12-1.72748845e-06j -2.18529011e-11+2.20923155e-09j]
 [ 2.37186458e-11-2.70422321e-11j -1.00747262e-06-1.21365021e-13j
   9.53714645e-11+7.29545288e-12j  2.39391521e-11+1.73671038e-06j
   1.28479028e-09+1.31608820e-03j  1.65183166e-11-1.72752496e-06j]
 [ 2.10702980e-11+3.55514762e-11j  9.53646225e-11-7.31068201e-12j
  -1.01509403e-06+8.24497551e-14j  6.56443425e-11+2.28636919e-09j
  -7.17723871e-11+1.73672644e-06j  7.84214711e-10+1.31608861e-03j]]"
-758.9190253171915j,"[[-2.83393871e-10+1.31764513e-03j  4.74352766e-11+1.74079831e-06j
   2.35932650e-11+2.26700998e-09j -1.01827948e-06+9.69233552e-14j
   1.49545154e-11+1.84880714e-11j  2.74837389e-11+3.19119588e-11j]
 [ 8.50222718e-11-1.73151839e-06j -1.24102168e-09+1.31764505e-03j
  -5.75077705e-11+1.74069116e-06j  1.49145585e-11-1.84068755e-11j
  -1.01510259e-06-1.90289073e-13j -7.40640540e-12-7.32910587e-11j]
 [ 5.37898721e-12+2.18744602e-09j -6.78764458e-11-1.73163822e-06j
  -6.26984057e-10+1.31764518e-03j  2.74395010e-11-3.18941095e-11j
  -7.38046099e-12+7.32622518e-11j -1.01572394e-06-1.41712513e-13j]
 [-1.01706229e-06+6.83698836e-14j  2.34603683e-11+4.15028065e-11j
   1.03652999e-12+3.75414293e-13j  2.88603866e-10+1.31764513e-03j
  -8.51254718e-11-1.73151838e-06j -5.35339602e-12+2.18743262e-09j]
 [ 2.34529376e-11-4.14563963e-11j -1.00991001e-06-1.02477342e-13j
   4.40292958e-11+4.32915482e-11j -4.74351508e-11+1.74079825e-06j
   1.24600330e-09+1.31764505e-03j  6.79057967e-11-1.73163830e-06j]
 [ 1.06519949e-12-3.56339603e-13j  4.40522773e-11-4.33419389e-11j
  -1.01736065e-06+4.45078774e-15j -2.36553457e-11+2.26697320e-09j
   5.74391430e-11+1.74069122e-06j  6.31977132e-10+1.31764519e-03j]]"
-758.0214274161657j,"[[-5.60065998e-10+1.31920534e-03j -4.85668398e-11+1.74486244e-06j
  -7.18922006e-12+2.29461660e-09j -1.02066514e-06+5.71282158e-14j
   3.45405794e-11+7.72398813e-11j -1.79342015e-11+7.51058166e-13j]
 [ 2.50157503e-11-1.73564929e-06j -1.15754504e-09+1.31920544e-03j
   4.50439865e-11+1.74482263e-06j  3.44882076e-11-7.71930974e-11j
  -1.01745454e-06-1.90957963e-13j -5.25951034e-11-7.18482526e-11j]
 [ 7.25501104e-12+2.29453270e-09j  2.03023635e-11-1.73567165e-06j
  -4.26945654e-10+1.31920517e-03j -1.79672201e-11-7.24847956e-13j
  -5.26189789e-11+7.18239800e-11j -1.01835858e-06-2.57130194e-13j]
 [-1.01942252e-06+4.37884320e-14j  7.53115552e-11+1.45202210e-11j
  -1.02566594e-11-1.27874652e-11j  5.65320247e-10+1.31920534e-03j
  -2.50428318e-11-1.73564927e-06j -7.29212206e-12+2.29450625e-09j]
 [ 7.53394167e-11-1.45072651e-11j -1.01229768e-06-7.87331583e-14j
  -2.78167983e-12+3.25748912e-11j  4.86822463e-11+1.74486234e-06j
   1.16281843e-09+1.31920544e-03j -2.03049666e-11-1.73567169e-06j]
 [-1.02502968e-11+1.27969466e-11j -2.67708149e-12-3.25761730e-11j
  -1.01994679e-06-6.34584819e-14j  7.03949264e-12+2.29462902e-09j
  -4.50729413e-11+1.74482258e-06j  4.31955792e-10+1.31920517e-03j]]"
-757.1238295151401j,"[[-5.01990285e-10+1.32076946e-03j -3.20427386e-12+1.74902346e-06j
  -1.06874509e-11+2.33243590e-09j -1.02292419e-06-1.16128373e-14j
   1.62742058e-11+8.06068265e-11j -3.39941473e-12+2.35761793e-11j]
 [ 2.51329297e-11-1.73979428e-06j -1.07362937e-09+1.32076922e-03j
  -3.87180398e-11+1.74899454e-06j  1.62298200e-11-8.06389964e-11j
  -1.01978033e-06-2.61735117e-13j -7.64821992e-11-1.08043116e-10j]
 [ 3.12030668e-11+2.37044445e-09j  3.05042936e-11-1.73981472e-06j
  -2.96459482e-10+1.32076907e-03j -3.44115340e-12-2.35274074e-11j
  -7.65582127e-11+1.08051139e-10j -1.02097134e-06-2.77708727e-13j]
 [-1.02168976e-06-2.06544670e-14j  1.02323431e-10-1.79147542e-12j
  -3.70490078e-11-3.03905958e-11j  5.07327597e-10+1.32076947e-03j
  -2.51960885e-11-1.73979421e-06j -3.11635167e-11+2.37043212e-09j]
 [ 1.02329077e-10+1.74816887e-12j -1.01457996e-06-1.80225477e-13j
  -4.31105713e-11+4.09011003e-11j  3.36514316e-12+1.74902336e-06j
   1.07892361e-09+1.32076922e-03j -3.04796748e-11-1.73981477e-06j]
 [-3.70273880e-11+3.04425537e-11j -4.30126830e-11-4.08733935e-11j
  -1.02256614e-06-8.67392771e-14j  1.05678525e-11+2.33251994e-09j
   3.87634702e-11+1.74899455e-06j  3.01370484e-10+1.32076907e-03j]]"
-756.2262316141145j,"[[-5.94984374e-10+1.32233694e-03j  4.60552164e-11+1.75321372e-06j
  -3.13036756e-11+2.35336795e-09j -1.02530308e-06-8.90251329e-14j
  -5.36201928e-12+8.78477715e-11j  2.57669441e-11-9.11875480e-12j]
 [ 1.82130100e-12-1.74390882e-06j -1.06358664e-09+1.32233671e-03j
  -3.86931277e-11+1.75324016e-06j -5.40152940e-12-8.78480175e-11j
  -1.02221717e-06-2.65198474e-13j -7.55943413e-11-3.65481014e-11j]
 [-1.20933245e-11+2.30917017e-09j -3.25721426e-11-1.74397444e-06j
  -2.62007888e-10+1.32233704e-03j  2.58112886e-11+9.18164000e-12j
  -7.56709524e-11+3.65542968e-11j -1.02339793e-06-2.89840897e-13j]
 [-1.02404477e-06-9.59091129e-14j  4.44392801e-11-3.04089871e-12j
  -5.31338583e-11-1.64067842e-11j  6.00308691e-10+1.32233694e-03j
  -1.82917151e-12-1.74390871e-06j  1.21553240e-11+2.30914770e-09j]
 [ 4.44373497e-11+2.97291966e-12j -1.01698727e-06-1.95713626e-13j
  -7.66778597e-11+3.45914318e-11j -4.59265188e-11+1.75321364e-06j
   1.06874553e-09+1.32233671e-03j  3.26068181e-11-1.74397446e-06j]
 [-5.31080469e-11+1.64596534e-11j -7.66269789e-11-3.45785907e-11j
  -1.02497297e-06-7.91093327e-14j  3.12793224e-11+2.35345254e-09j
   3.87564210e-11+1.75324017e-06j  2.67042949e-10+1.32233704e-03j]]"
-755.3286337130888j,"[[-3.54707657e-10+1.32390827e-03j  1.01597531e-11+1.75741152e-06j
  -1.04677306e-10+2.31405706e-09j -1.02785487e-06-9.34813082e-14j
  -1.46750297e-11+5.21671346e-11j  2.24867472e-11-2.17348700e-11j]
 [-1.75570785e-11-1.74802161e-06j -1.16598720e-09+1.32390787e-03j
  -5.71312969e-11+1.75739128e-06j -1.47219942e-11-5.21201222e-11j
  -1.02481795e-06-2.38625628e-13j -7.75044106e-11-4.04719201e-12j]
 [ 3.39484270e-11+2.30216149e-09j -4.41972559e-11-1.74807736e-06j
  -3.67131817e-10+1.32390833e-03j  2.24826564e-11+2.17441618e-11j
  -7.75799692e-11+4.04058428e-12j -1.02570712e-06-2.79175877e-13j]
 [-1.02657092e-06-1.29953842e-13j  5.58590465e-11-4.13436834e-11j
   5.18132538e-13+2.11744160e-11j  3.59911401e-10+1.32390827e-03j
   1.75689947e-11-1.74802156e-06j -3.38533546e-11+2.30214685e-09j]
 [ 5.58087252e-11+4.13552596e-11j -1.01958671e-06-1.91973149e-13j
  -9.74294403e-11+7.97507444e-12j -1.01602918e-11+1.75741150e-06j
   1.17101362e-09+1.32390787e-03j  4.41685343e-11-1.74807728e-06j]
 [ 5.66737442e-13-2.11420466e-11j -9.74233644e-11-7.94674149e-12j
  -1.02731804e-06-8.46424548e-14j  1.04642481e-10+2.31399461e-09j
   5.71716915e-11+1.75739123e-06j  3.71897825e-10+1.32390833e-03j]]"
-754.4310358120631j,"[[-4.73761820e-10+1.32548346e-03j  7.77006544e-11+1.76148764e-06j
  -8.48824980e-11+2.36831344e-09j -1.03036941e-06-1.78530277e-14j
  -9.02303534e-12+6.23893355e-11j -2.61068274e-11-1.48376526e-11j]
 [-9.77827200e-12-1.75226707e-06j -1.12526051e-09+1.32548307e-03j
  -6.68005644e-11+1.76154896e-06j -9.06349503e-12-6.24277859e-11j
  -1.02741852e-06-2.27138455e-13j -5.03363624e-11+5.03114852e-11j]
 [ 3.70574544e-11+2.25884857e-09j -7.59830410e-11-1.75227270e-06j
  -4.34095027e-10+1.32548326e-03j -2.61548182e-11+1.48460394e-11j
  -5.04144642e-11-5.02997662e-11j -1.02819595e-06-2.23252293e-13j]
 [-1.02910805e-06-5.41358973e-14j  8.88767143e-11-5.21480956e-11j
  -8.05365004e-13-3.33144245e-12j  4.78940590e-10+1.32548346e-03j
   9.85010267e-12-1.75226706e-06j -3.68836704e-11+2.25881210e-09j]
 [ 8.88297362e-11+5.21669879e-11j -1.02214434e-06-1.95314074e-13j
  -6.23845297e-11-2.98765300e-11j -7.76069791e-11+1.76148764e-06j
   1.13048206e-09+1.32548307e-03j  7.58611506e-11-1.75227273e-06j]
 [-8.30442428e-13+3.32018487e-12j -6.24328935e-11+2.98820381e-11j
  -1.02980891e-06-3.25977971e-14j  8.48308398e-11+2.36826993e-09j
   6.68213994e-11+1.76154885e-06j  4.38751853e-10+1.32548326e-03j]]"
