iw_n,G_iw_n
-3139.4982584873997j,"[[-2.42561865e-09+3.18521508e-04j  5.24416557e-11+1.01564298e-07j
   2.56145337e-12+2.11893861e-11j -7.48193924e-08+1.20962026e-13j
  -2.18279051e-12-6.01086249e-13j -1.22037234e-12+2.37488658e-12j]
 [-3.43766142e-11-1.01449760e-07j -8.86700518e-10+3.18521287e-04j
  -5.67444011e-11+1.01552053e-07j -2.21009312e-12+4.77197832e-13j
  -7.49365076e-08-9.00058463e-13j  1.42384320e-11+2.87228872e-11j]
 [ 7.34406951e-12+2.50239749e-11j  2.52399234e-11-1.01424732e-07j
  -1.58922439e-09+3.18521491e-04j -1.22722634e-12-2.29047375e-12j
   1.43539239e-11-2.86348549e-11j -7.48014326e-08-2.17501830e-12j]
 [-7.46729132e-08-1.97032811e-12j  8.74916842e-12-4.95355573e-12j
  -1.70608205e-12-4.51165469e-12j -1.44382017e-09+3.18521508e-04j
   3.62254517e-11-1.01449753e-07j -6.97690317e-12+2.50883283e-11j]
 [ 8.74093133e-12+5.01467730e-12j -7.42411701e-08-1.03568807e-12j
  -2.81997580e-13+1.82200825e-11j -5.48408627e-11+1.01564478e-07j
  -2.98851260e-09+3.18521286e-04j -2.26751462e-11-1.01425198e-07j]
 [-1.60071495e-12+4.53407997e-12j -2.89947962e-13-1.82415440e-11j
  -7.47642026e-08+5.26386258e-13j -2.25855972e-12+2.13113957e-11j
   5.42013644e-11+1.01552773e-07j -2.27831771e-09+3.18521488e-04j]]"
-3135.3094682826136j,"[[-2.23742799e-09+3.18947007e-04j -3.11461408e-11+1.01808441e-07j
  -1.30822713e-12+2.63163845e-11j -7.49793785e-08+4.56577277e-13j
  -7.74091430e-12+2.55813572e-14j -3.54790842e-12+2.55298064e-12j]
 [ 2.46422011e-11-1.01681449e-07j -7.07381821e-10+3.18946854e-04j
  -1.03438088e-11+1.01815270e-07j -7.76166606e-12-1.01052253e-13j
  -7.51066670e-08-6.03881790e-13j  1.29816300e-11+2.03203649e-11j]
 [-8.53407736e-12+3.93438355e-11j  1.80707557e-12-1.01681458e-07j
  -1.58816738e-09+3.18946939e-04j -3.64031641e-12-2.58505058e-12j
   1.27779202e-11-2.04207164e-11j -7.49708264e-08-2.16021735e-12j]
 [-7.48329611e-08-1.66547277e-12j -1.13774663e-14-2.73440082e-12j
  -1.52270273e-12-2.20669866e-12j -1.64311969e-09+3.18947007e-04j
  -2.20128450e-11-1.01681517e-07j  8.59291609e-12+3.92218328e-11j]
 [-8.49522343e-14+2.79396537e-12j -7.44077119e-08-7.36281126e-13j
  -8.48836604e-12+6.13142477e-12j  2.86507954e-11+1.01808674e-07j
  -3.18044750e-09+3.18946855e-04j  6.81467117e-14-1.01681479e-07j]
 [-1.49180853e-12+2.12561914e-12j -8.67203753e-12-6.01379527e-12j
  -7.49328589e-08+5.19213284e-13j  1.35674708e-12+2.61498728e-11j
   8.09429246e-12+1.01815495e-07j -2.29149868e-09+3.18946939e-04j]]"
-3131.120678077827j,"[[-2.29710197e-09+3.19373642e-04j  5.61299070e-12+1.02071464e-07j
   1.02777199e-11+3.43795010e-11j -7.51399085e-08-7.99342497e-14j
   8.16715149e-13-3.64618264e-12j -4.41371133e-12-1.76309123e-12j]
 [ 1.12785393e-11-1.01971265e-07j -8.11582804e-10+3.19373519e-04j
   2.78547740e-11+1.02046020e-07j  7.01241249e-13+3.70586423e-12j
  -7.52760252e-08-9.88785537e-13j -2.20884255e-12-8.43181618e-12j]
 [ 1.23723609e-11+3.11939426e-11j -3.60920746e-11-1.01909907e-07j
  -1.61752037e-09+3.19373640e-04j -4.35058315e-12+1.85744956e-12j
  -2.27437368e-12+8.43259214e-12j -7.51231195e-08-1.94225376e-12j]
 [-7.49925539e-08-2.23500128e-12j  3.85004883e-13-6.11659848e-12j
  -2.44168719e-12-1.23643363e-12j -1.59281723e-09+3.19373642e-04j
  -9.35614968e-12-1.01971321e-07j -1.25247211e-11+3.11180967e-11j]
 [ 2.56151630e-13+6.11292029e-12j -7.45759575e-08-1.12789856e-12j
  -9.81512793e-12-2.06413310e-11j -7.57912221e-12+1.02071409e-07j
  -3.08659622e-09+3.19373518e-04j  3.84237936e-11-1.01909578e-07j]
 [-2.55746165e-12+1.25650143e-12j -9.87105960e-12+2.05436845e-11j
  -7.50875465e-08+7.06729537e-13j -1.02758433e-11+3.44095796e-11j
  -3.03635982e-11+1.02045609e-07j -2.26937293e-09+3.19373640e-04j]]"
-3126.931887873041j,"[[-2.33783483e-09+3.19801508e-04j -2.48138432e-11+1.02317431e-07j
  -1.93842939e-11+2.40396112e-11j -7.54091443e-08-4.76622463e-13j
  -2.71511488e-12-1.17598849e-11j  8.05805378e-13+6.24031096e-12j]
 [ 5.64175116e-11-1.02183038e-07j -8.34499197e-10+3.19801324e-04j
  -1.30462216e-11+1.02323403e-07j -2.71460375e-12+1.17896457e-11j
  -7.54882457e-08-9.44211062e-13j  8.23661287e-12-4.76558706e-12j]
 [ 3.14717835e-12+4.01014849e-11j  2.05887397e-11-1.02177047e-07j
  -1.68365465e-09+3.19801509e-04j  8.27677264e-13-6.32493547e-12j
   8.17676919e-12+4.93078068e-12j -7.52485607e-08-2.00623398e-12j]
 [-7.52593779e-08-2.63078275e-12j -4.56988262e-12-8.88834621e-12j
  -8.10342726e-13-5.18822327e-12j -1.56297525e-09+3.19801508e-04j
  -5.42134369e-11-1.02182699e-07j -2.85708471e-12+4.04263514e-11j]
 [-4.57496217e-12+8.82849253e-12j -7.47882554e-08-1.01711582e-12j
  -1.14327336e-11-1.12271727e-11j  2.27876802e-11+1.02317324e-07j
  -3.07202040e-09+3.19801324e-04j -1.79178436e-11-1.02177061e-07j]
 [-7.46160660e-13+5.19191772e-12j -1.14563219e-11+1.12237262e-11j
  -7.52097639e-08+6.44638075e-13j  1.96283021e-11+2.43524539e-11j
   1.09171971e-11+1.02323499e-07j -2.22021575e-09+3.19801508e-04j]]"
-3122.743097668254j,"[[-2.30051023e-09+3.20230299e-04j  8.83847194e-13+1.02553974e-07j
  -3.07590204e-12+3.92406195e-11j -7.56628465e-08+1.06605589e-14j
   8.36815781e-12-6.20123774e-12j -2.70522319e-12-1.17521755e-12j]
 [-2.62446247e-11-1.02426768e-07j -7.54920149e-10+3.20230277e-04j
  -4.19217913e-11+1.02615728e-07j  8.40772746e-12+6.23080307e-12j
  -7.56649353e-08-7.08144953e-13j  6.12004792e-12+2.00109529e-12j]
 [ 1.37725871e-12+4.20734917e-11j  4.61906874e-11-1.02499902e-07j
  -1.70659343e-09+3.20230456e-04j -2.75422273e-12+1.29415311e-12j
   6.22836929e-12-2.13140059e-12j -7.54191608e-08-2.09681260e-12j]
 [-7.55142534e-08-2.16668693e-12j -1.16239570e-11-5.13770139e-12j
  -3.87487158e-12+2.86570821e-12j -1.60926923e-09+3.20230299e-04j
   2.87847710e-11-1.02426437e-07j -1.40813676e-12+4.18971059e-11j]
 [-1.16721318e-11+5.13305547e-12j -7.49617624e-08-8.38105122e-13j
  -9.22382448e-12+3.13213610e-12j -3.49605615e-12+1.02553653e-07j
  -3.16321296e-09+3.20230277e-04j -4.38466856e-11-1.02499745e-07j]
 [-3.87537333e-12-2.83268086e-12j -9.15987810e-12-2.99143579e-12j
  -7.53800137e-08+5.32992656e-13j  3.08077221e-12+3.90572950e-11j
   3.94298426e-11+1.02615732e-07j -2.20303376e-09+3.20230456e-04j]]"
-3118.554307463468j,"[[-2.25006038e-09+3.20660456e-04j  4.78221963e-12+1.02853928e-07j
   1.55652061e-11+3.30317835e-11j -7.58664522e-08+7.59190973e-14j
   3.72960063e-12+3.11003482e-12j  6.55553270e-12+2.50425054e-12j]
 [-5.70125742e-12-1.02740758e-07j -6.20138826e-10+3.20660532e-04j
   1.07471082e-12+1.02906314e-07j  3.86090065e-12-3.11822164e-12j
  -7.58597664e-08-1.01252364e-12j  2.08226130e-13+1.32343898e-11j]
 [ 1.19695346e-11+4.08270660e-11j -9.85388225e-12-1.02764336e-07j
  -1.61239988e-09+3.20660503e-04j  6.64468749e-12-2.46868132e-12j
  -4.82772046e-14-1.33556593e-11j -7.55846123e-08-2.23846299e-12j]
 [-7.57153010e-08-2.05992353e-12j -8.99426488e-12-3.29747379e-13j
   4.01670538e-12-2.43359962e-12j -1.67089362e-09+3.20660458e-04j
   8.23274779e-12-1.02741635e-07j -1.18461490e-11+4.08975031e-11j]
 [-8.87440880e-12+3.06982278e-13j -7.51565411e-08-1.03637191e-12j
  -4.05347840e-12+1.55778680e-11j -7.27467744e-12+1.02854612e-07j
  -3.31036384e-09+3.20660531e-04j  1.28631475e-11-1.02764806e-07j]
 [ 3.95416096e-12+2.42913022e-12j -4.42172498e-12-1.54969968e-11j
  -7.55466791e-08+3.59231234e-13j -1.54476000e-11+3.29776929e-11j
  -4.51198517e-12+1.02906741e-07j -2.30968939e-09+3.20660503e-04j]]"
-3114.365517258682j,"[[-2.37369962e-09+3.21091757e-04j -2.14876854e-11+1.03160265e-07j
   4.41050881e-12+3.92761722e-11j -7.60252031e-08+3.44947756e-13j
  -6.49942776e-12+1.11460393e-11j -9.23479604e-14+2.08034788e-12j]
 [ 1.34707285e-11-1.03064424e-07j -5.76165130e-10+3.21091829e-04j
   7.48491558e-12+1.03161891e-07j -6.53125211e-12-1.12693661e-11j
  -7.61058395e-08-1.43229412e-12j -5.48843758e-12-7.78155077e-12j]
 [ 4.70084096e-12+4.50002568e-11j  1.81997207e-11-1.03027781e-07j
  -1.59296805e-09+3.21091801e-04j -1.44349163e-13-2.12414881e-12j
  -5.44466207e-12+7.73953298e-12j -7.57507638e-08-2.02658088e-12j]
 [-7.58775478e-08-1.77862763e-12j -7.67413818e-14+1.27578780e-11j
  -1.07985008e-12-2.47598643e-12j -1.55832335e-09+3.21091757e-04j
  -1.15655999e-11-1.03063976e-07j -4.57405628e-12+4.48907830e-11j]
 [-2.60885830e-14-1.26569447e-11j -7.54005440e-08-1.45279519e-12j
   3.03037170e-12-7.98741936e-12j  1.95400645e-11+1.03160123e-07j
  -3.36200511e-09+3.21091829e-04j -1.57321537e-11-1.03027493e-07j]
 [-1.03123296e-12+2.53436889e-12j  3.11848000e-12+7.91202503e-12j
  -7.57130727e-08+5.77884378e-13j -4.30543823e-12+3.92000038e-11j
  -1.00362099e-11+1.03161705e-07j -2.33940762e-09+3.21091803e-04j]]"
-3110.1767270538953j,"[[-2.42623674e-09+3.21524002e-04j -1.80211034e-11+1.03454033e-07j
   1.08024970e-11+2.34403970e-11j -7.61897203e-08+9.98752930e-14j
   6.63622491e-12+2.56525099e-11j  8.21327001e-12-1.05979116e-12j]
 [ 2.40533144e-11-1.03310450e-07j -7.05090836e-10+3.21524089e-04j
   2.35708402e-12+1.03444725e-07j  6.57031346e-12-2.55799903e-11j
  -7.63666746e-08-1.13756214e-12j -4.83361818e-12+8.75482727e-12j]
 [-7.09742582e-12+3.45094346e-11j  1.04592241e-11-1.03322460e-07j
  -1.86941826e-09+3.21524370e-04j  8.24530762e-12+1.07341146e-12j
  -4.73097735e-12-8.76788063e-12j -7.59442099e-08-2.40011936e-12j]
 [-7.60396593e-08-2.00156977e-12j -1.18071148e-11+2.35474053e-11j
   6.48826726e-12-5.10562604e-12j -1.51696797e-09+3.21524003e-04j
  -2.12784266e-11-1.03310179e-07j  7.47889793e-12+3.43693402e-11j]
 [-1.17824165e-11-2.35981712e-11j -7.56563055e-08-1.15866403e-12j
   7.45023838e-12+7.08913538e-12j  1.52071991e-11+1.03454166e-07j
  -3.24309694e-09+3.21524090e-04j -8.24851405e-12-1.03321873e-07j]
 [ 6.38099437e-12+5.13054854e-12j  7.49019339e-12-7.00862566e-12j
  -7.59062917e-08+2.09374470e-13j -1.03707368e-11+2.32034979e-11j
  -4.53830222e-12+1.03444202e-07j -2.07289335e-09+3.21524368e-04j]]"
-3105.987936849109j,"[[-2.40460747e-09+3.21957863e-04j  2.78868021e-11+1.03703842e-07j
   7.90130257e-12+4.11078779e-11j -7.63776181e-08+1.25435543e-13j
  -9.47944577e-13+1.07574559e-11j -1.33665661e-12+6.20938110e-12j]
 [-3.50793863e-11-1.03582656e-07j -8.26237480e-10+3.21957844e-04j
   1.78037386e-11+1.03780640e-07j -1.11530696e-12-1.09072298e-11j
  -7.65735872e-08-9.98669565e-13j -2.46982245e-12+3.37601210e-12j]
 [ 1.25757166e-11+4.26413810e-11j -1.26267057e-11-1.03635402e-07j
  -1.61005367e-09+3.21957805e-04j -1.26820012e-12-6.28513903e-12j
  -2.44893734e-12-3.36977789e-12j -7.61703362e-08-2.58332947e-12j]
 [-7.62271119e-08-2.01131377e-12j -2.40473138e-12+1.26296904e-11j
   5.58342664e-13-4.13222924e-12j -1.54841716e-09+3.21957862e-04j
   3.79469728e-11-1.03582719e-07j -1.24245078e-11+4.28031642e-11j]
 [-2.50353420e-12-1.24196060e-11j -7.58649037e-08-1.04982607e-12j
   4.88134415e-12+3.46333254e-12j -3.04776685e-11+1.03703831e-07j
  -3.13473778e-09+3.21957845e-04j  1.55556048e-11-1.03635492e-07j]
 [ 5.72307140e-13+4.04923489e-12j  4.93609125e-12-3.44277203e-12j
  -7.61335164e-08+2.13339148e-14j -7.86214061e-12+4.11501182e-11j
  -2.07458876e-11+1.03780643e-07j -2.34438921e-09+3.21957805e-04j]]"
-3101.7991466443223j,"[[-2.38029920e-09+3.22392523e-04j -3.11989049e-12+1.03974791e-07j
   7.22604536e-12+4.83560351e-11j -7.65669319e-08+1.78117975e-13j
  -1.86133605e-11-1.26463814e-11j -3.55291623e-12+3.10961408e-13j]
 [-3.23969024e-11-1.03855811e-07j -8.38576368e-10+3.22392640e-04j
   2.48533355e-11+1.04042150e-07j -1.87021197e-11+1.24972853e-11j
  -7.68103443e-08-1.08931375e-12j  1.59504462e-12-9.61666118e-12j]
 [ 9.93914841e-12+4.25402996e-11j -3.34497947e-11-1.03889562e-07j
  -1.60879987e-09+3.22392609e-04j -3.62484144e-12-2.38591741e-13j
   1.38800647e-12+9.72879203e-12j -7.64211233e-08-2.54448579e-12j]
 [-7.64139623e-08-2.03168412e-12j  1.49928476e-11-1.23738220e-11j
  -4.49270638e-12-2.45847709e-12j -1.58344290e-09+3.22392524e-04j
   3.51481860e-11-1.03855212e-07j -9.88647427e-12+4.25470773e-11j]
 [ 1.48554321e-11+1.23892656e-11j -7.61013479e-08-1.16631772e-12j
  -2.35594607e-12-4.84582107e-12j  3.86340630e-13+1.03974346e-07j
  -3.13222863e-09+3.22392639e-04j  3.61620923e-11-1.03889539e-07j]
 [-4.47523897e-12+2.54045401e-12j -2.64038558e-12+4.58440077e-12j
  -7.63839715e-08+1.48127341e-14j -7.16623834e-12+4.83421887e-11j
  -2.76634176e-11+1.04042235e-07j -2.35502745e-09+3.22392605e-04j]]"
-3097.610356439536j,"[[-2.61272038e-09+3.22828638e-04j  2.72682894e-11+1.04292319e-07j
   2.03732004e-11+3.39537151e-11j -7.67270236e-08+4.33069213e-13j
  -1.18621204e-11-6.19916677e-12j -7.90447161e-12+2.31745572e-12j]
 [-2.00650766e-11-1.04178096e-07j -9.51297174e-10+3.22828336e-04j
  -1.05330020e-11+1.04294859e-07j -1.18903986e-11+6.33052659e-12j
  -7.70111930e-08-9.25448777e-13j  2.36442037e-12-7.53346874e-12j]
 [ 1.27522004e-11+3.17698737e-11j  2.87588145e-11-1.04134085e-07j
  -1.39492152e-09+3.22828509e-04j -7.95766678e-12-2.42870715e-12j
   2.53740778e-12+7.39405943e-12j -7.66571295e-08-2.44922217e-12j]
 [-7.65769494e-08-1.82135763e-12j  1.08196256e-11-9.08074444e-12j
  -9.06344728e-12+2.40481181e-13j -1.36075770e-09+3.22828637e-04j
   2.21199468e-11-1.04178397e-07j -1.27149894e-11+3.17935165e-11j]
 [ 1.07653062e-11+9.03740689e-12j -7.62952680e-08-1.04209489e-12j
   6.89571172e-13-2.91464133e-12j -2.97716979e-11+1.04292476e-07j
  -3.02734533e-09+3.22828338e-04j -2.59731493e-11-1.04134225e-07j]
 [-9.02644786e-12-3.23614526e-13j  9.00094615e-13+2.97866683e-12j
  -7.66195389e-08+1.20189046e-13j -2.02668718e-11+3.40999118e-11j
   7.91840977e-12+1.04294894e-07j -2.58128104e-09+3.22828512e-04j]]"
-3093.421566234749j,"[[-2.46508891e-09+3.23265653e-04j  6.09565574e-12+1.04556443e-07j
  -4.59801052e-12+3.61481218e-11j -7.68812527e-08+2.70556271e-13j
   4.72116040e-12-1.93253866e-11j -6.39315171e-12+5.86316084e-14j]
 [ 2.14960356e-11-1.04434269e-07j -7.61767283e-10+3.23265725e-04j
   1.06583055e-12+1.04559943e-07j  4.56624240e-12+1.95038410e-11j
  -7.71963885e-08-8.10992058e-13j  1.26765474e-12+7.83397770e-12j]
 [-5.29280431e-12+4.40665419e-11j  1.22407266e-12-1.04428712e-07j
  -1.77843248e-09+3.23265801e-04j -6.38151805e-12-5.59471654e-14j
   1.23655302e-12-7.73294460e-12j -7.68612739e-08-2.19045840e-12j]
 [-7.67302430e-08-2.05295275e-12j -6.48095491e-12-1.69870670e-11j
  -4.43053070e-12+8.88013656e-13j -1.51819928e-09+3.23265654e-04j
  -1.92318947e-11-1.04433941e-07j  5.25033813e-12+4.41815033e-11j]
 [-6.49896300e-12+1.68393983e-11j -7.64809350e-08-9.66211839e-13j
  -3.50377251e-12+1.19995029e-11j -8.39518938e-12+1.04556172e-07j
  -3.23255117e-09+3.23265725e-04j  1.33471425e-12-1.04428289e-07j]
 [-4.44693983e-12-8.40909147e-13j -3.50327822e-12-1.20991826e-11j
  -7.68222275e-08+4.33140237e-13j  4.52970961e-12+3.62916170e-11j
  -3.75994716e-12+1.04559647e-07j -2.20772146e-09+3.23265802e-04j]]"
-3089.232776029963j,"[[-2.39304848e-09+3.23703818e-04j -6.24605506e-11+1.04831497e-07j
  -2.02784528e-12+4.61619375e-11j -7.70847806e-08-4.63002273e-15j
   1.20761805e-11-7.00923884e-12j  2.31354545e-12-3.27993477e-12j]
 [ 3.43080879e-11-1.04711037e-07j -1.02809791e-09+3.23703977e-04j
   4.56545438e-11+1.04827566e-07j  1.22173937e-11+6.88849619e-12j
  -7.74357916e-08-1.38608235e-12j  7.02122613e-12-2.47703894e-12j]
 [-1.29161551e-11+4.33847850e-11j -3.26083176e-11-1.04691079e-07j
  -1.81052546e-09+3.23703906e-04j  2.29264209e-12+3.35579245e-12j
   6.75098688e-12+2.34288593e-12j -7.70788666e-08-2.63759899e-12j]
 [-7.69325507e-08-2.39297240e-12j -1.37791503e-11-1.54131918e-11j
   2.89406398e-12-3.44397217e-12j -1.60278534e-09+3.23703817e-04j
  -3.19955663e-11-1.04710990e-07j  1.31416725e-11+4.34294077e-11j]
 [-1.36878680e-11+1.56113524e-11j -7.67170299e-08-1.53714418e-12j
  -1.15248200e-12-3.53062175e-12j  6.00827442e-11+1.04831982e-07j
  -2.97582469e-09+3.23703974e-04j  3.50799772e-11-1.04690843e-07j]
 [ 2.91515168e-12+3.49759436e-12j -1.44718860e-12+3.54788001e-12j
  -7.70384215e-08+2.34851117e-14j  1.99789891e-12+4.62767967e-11j
  -4.82778629e-11+1.04827346e-07j -2.18517354e-09+3.23703903e-04j]]"
-3085.043985825177j,"[[-2.29929485e-09+3.24143492e-04j -3.01455667e-12+1.05101586e-07j
  -2.53029761e-12+2.28304876e-11j -7.73288325e-08+1.74935513e-14j
   4.85326260e-12-4.26430170e-13j  8.76698366e-13-6.51231957e-12j]
 [ 3.51073855e-12-1.04956981e-07j -7.21236118e-10+3.24143368e-04j
   1.78428521e-11+1.05142859e-07j  4.83456841e-12+3.52750633e-13j
  -7.77225600e-08-1.11364159e-12j -1.08680356e-11-3.13754155e-12j]
 [-1.14900049e-11+1.82404100e-11j -6.96122676e-12-1.04970216e-07j
  -1.53810684e-09+3.24143465e-04j  8.16229150e-13+6.51386118e-12j
  -1.07292691e-11+3.14597492e-12j -7.73456676e-08-2.79656440e-12j]
 [-7.71766350e-08-2.38719005e-12j -9.19463019e-12-4.26832134e-12j
  -1.89351296e-13+1.45663299e-12j -1.70904268e-09+3.24143491e-04j
  -6.62694966e-13-1.04956319e-07j  1.14383666e-11+1.83123912e-11j]
 [-9.16311461e-12+4.44841117e-12j -7.70014161e-08-1.27630965e-12j
   6.05832875e-12+2.35472556e-12j  5.82250961e-13+1.05100601e-07j
  -3.29197451e-09+3.24143367e-04j  9.90114711e-12-1.04970206e-07j]
 [-1.86715990e-13-1.52664193e-12j  6.20556406e-12-2.42936366e-12j
  -7.73099857e-08-9.00804723e-14j  2.41515749e-12+2.27674592e-11j
  -2.07643285e-11+1.05142901e-07j -2.46898456e-09+3.24143465e-04j]]"
-3080.8551956203905j,"[[-2.43373068e-09+3.24584009e-04j  2.51925801e-11+1.05438263e-07j
  -1.16366207e-11+3.10155440e-11j -7.75392936e-08+2.40378028e-13j
   8.72059877e-14-7.31519271e-14j  3.98140792e-12+2.84022681e-12j]
 [-6.67507843e-12-1.05303463e-07j -8.82899731e-10+3.24584241e-04j
  -3.21195637e-11+1.05417736e-07j  1.48077872e-13-1.85764689e-14j
  -7.79160220e-08-8.14133862e-13j  8.92198268e-13-5.08098656e-12j]
 [-1.53027261e-11+2.89254197e-11j  4.03544108e-11-1.05260766e-07j
  -1.75456769e-09+3.24584113e-04j  4.08874832e-12-2.86655242e-12j
   8.69213881e-13+5.04775561e-12j -7.75693369e-08-2.32806428e-12j]
 [-7.73873300e-08-2.19003634e-12j -1.09520400e-12+2.52154688e-12j
  -1.26045275e-12-2.10294952e-12j -1.58424912e-09+3.24584010e-04j
   9.66814427e-12-1.05303694e-07j  1.52533867e-11+2.87380184e-11j]
 [-9.09096889e-13-2.43484241e-12j -7.71957073e-08-1.03542906e-12j
   1.03570167e-13-4.78633010e-12j -2.82994046e-11+1.05438318e-07j
  -3.14366510e-09+3.24584244e-04j -3.75530956e-11-1.05260651e-07j]
 [-1.39398885e-12+2.07626758e-12j  3.28212766e-14+4.84548521e-12j
  -7.75301883e-08+3.98810724e-13j  1.15125409e-11+3.08822081e-11j
   2.93445183e-11+1.05417710e-07j -2.26534152e-09+3.24584114e-04j]]"
