iw_n,G_iw_n
-2354.6236938655497j,"[[-3.04204958e-07+4.24692354e-04j -2.55664353e-10+1.80495400e-07j
   1.53290856e-11+5.79971871e-11j -3.34479397e-07-3.82320611e-10j
   1.85379813e-12+1.29171667e-11j -1.52161149e-11-2.29605648e-11j]
 [ 2.17692926e-10-1.80156477e-07j -2.84272978e-07+4.24692093e-04j
  -2.54952524e-10+1.80478212e-07j  1.31462205e-12+3.74299265e-11j
  -3.29236974e-07-4.68891813e-10j -1.03664910e-11+3.90241378e-11j]
 [ 1.22938509e-11+6.13328218e-11j  2.35588680e-10-1.80205473e-07j
  -3.00476822e-07+4.24692300e-04j -2.26515866e-11+1.62695156e-11j
   4.75127158e-12-4.24762816e-11j -3.33890978e-07-4.28418826e-10j]
 [-3.33583432e-07-4.49370666e-10j -2.78481394e-13-3.87236677e-11j
  -7.44684894e-12+2.25631740e-11j -2.89675711e-07+4.24692385e-04j
   2.74197326e-10-1.80126383e-07j -7.29914972e-12+4.69310986e-11j]
 [-6.75282390e-12-6.85196759e-12j -3.28340533e-07-4.78058942e-10j
  -3.99207723e-12+1.46750925e-11j -2.50837171e-10+1.80452008e-07j
  -3.10210224e-07+4.24691886e-04j  2.17127884e-10-1.80192753e-07j]
 [-6.72558824e-12-2.47692254e-11j  1.75011317e-11-2.12231409e-11j
  -3.35743723e-07-3.86125323e-10j -5.35591303e-12+5.17610200e-11j
  -1.76782863e-10+1.80526036e-07j -2.93416707e-07+4.24692125e-04j]]"
-2351.48210121196j,"[[-3.04906088e-07+4.25259712e-04j -1.85229455e-10+1.80965701e-07j
  -4.46430481e-12+5.72934798e-11j -3.35305757e-07-4.30436436e-10j
   6.51302744e-11-3.61742591e-11j -4.05799057e-11+3.09892353e-11j]
 [ 1.67257677e-10-1.80632319e-07j -2.84846759e-07+4.25259802e-04j
  -3.25702618e-10+1.81003565e-07j  2.06719846e-11+4.42292294e-11j
  -3.30143832e-07-4.67995432e-10j -4.58106599e-11+3.25337212e-11j]
 [-5.54088675e-12+5.98871771e-11j  3.11751044e-10-1.80703198e-07j
  -3.01261941e-07+4.25259396e-04j -1.62067086e-11-1.21596117e-11j
  -8.15096473e-12-5.55000206e-11j -3.34736845e-07-4.59906847e-10j]
 [-3.34417212e-07-4.93668927e-10j -1.70282535e-11-5.48550423e-11j
  -5.04658140e-12-7.94022248e-12j -2.90516611e-07+4.25259770e-04j
   2.58206699e-10-1.80612687e-07j -1.75783633e-12+7.52644171e-11j]
 [-6.14089075e-11+4.59778609e-11j -3.29235043e-07-4.75771150e-10j
  -8.54530955e-12+4.87706948e-11j -2.43611605e-10+1.80944706e-07j
  -3.10935197e-07+4.25259703e-04j  2.46513318e-10-1.80719933e-07j]
 [-2.25145133e-11+1.91076412e-11j  2.80749729e-11-3.89104646e-11j
  -3.36588392e-07-4.21927254e-10j -1.06250838e-11+7.38420323e-11j
  -2.20838965e-10+1.81010559e-07j -2.94223691e-07+4.25259408e-04j]]"
-2348.3405085583704j,"[[-3.05897419e-07+4.25828736e-04j -2.41399838e-10+1.81372733e-07j
   9.62758990e-13+1.00793198e-10j -3.36300088e-07-5.10136651e-10j
   6.37617334e-11-2.00424949e-11j  1.05347044e-11+1.88584457e-12j]
 [ 2.40756887e-10-1.81025303e-07j -2.85604873e-07+4.25828466e-04j
  -2.73516246e-10+1.81531358e-07j  9.42271355e-11+5.24034221e-11j
  -3.30997194e-07-4.01393020e-10j -2.40127266e-11+8.39450328e-11j]
 [-1.14052621e-11+9.51661022e-11j  2.70557231e-10-1.81238560e-07j
  -3.02115114e-07+4.25828672e-04j -1.11496345e-12-7.11101825e-12j
  -3.86112178e-11-8.22571085e-11j -3.35561421e-07-4.49677463e-10j]
 [-3.35406253e-07-5.73165757e-10j -6.93433052e-11-4.76815153e-11j
   1.89260392e-12+6.11210811e-13j -2.91325381e-07+4.25828724e-04j
   2.79076020e-10-1.81079375e-07j -7.86770736e-12+8.69544407e-11j]
 [-3.92450048e-11+3.64779754e-11j -3.30092447e-07-4.18923074e-10j
   1.89302585e-11+7.00608711e-11j -2.66811283e-10+1.81411176e-07j
  -3.11638190e-07+4.25828574e-04j  2.34248456e-10-1.81161424e-07j]
 [ 6.43177146e-13+6.08955175e-12j  9.66408231e-12-8.32246334e-11j
  -3.37427543e-07-4.13651322e-10j -1.81627765e-11+9.40542400e-11j
  -1.97833948e-10+1.81437929e-07j -2.95233657e-07+4.25828558e-04j]]"
-2345.1989159047807j,"[[-3.06433728e-07+4.26399081e-04j -2.37486343e-10+1.81906958e-07j
  -1.56003131e-11+9.85943668e-11j -3.37248098e-07-4.56484585e-10j
   4.63461803e-11-2.05977292e-11j -9.86499868e-12+1.48551221e-11j]
 [ 2.42363040e-10-1.81596027e-07j -2.86403291e-07+4.26399063e-04j
  -2.36186918e-10+1.81955434e-07j  6.16700064e-11-8.41721894e-12j
  -3.31674185e-07-3.51973791e-10j -4.63015968e-12+3.18036881e-11j]
 [-1.79391152e-11+9.69531168e-11j  2.26238108e-10-1.81641881e-07j
  -3.03067570e-07+4.26399065e-04j  3.49038976e-12-2.03197500e-11j
  -3.88320731e-11-4.15901091e-11j -3.36453032e-07-4.71196322e-10j]
 [-3.36346032e-07-5.14882091e-10j -5.66017589e-11+3.14142190e-11j
   4.68636916e-12-2.79499467e-11j -2.92149457e-07+4.26399115e-04j
   3.16810257e-10-1.81579739e-07j  2.19921848e-11+8.71823305e-11j]
 [-1.58334785e-11-1.06289312e-11j -3.30764319e-07-3.61733699e-10j
   2.13256262e-11+5.50441273e-11j -3.00524173e-10+1.81903769e-07j
  -3.12505319e-07+4.26398938e-04j  2.24205002e-10-1.81631223e-07j]
 [-3.73150521e-12+1.53486848e-11j -1.16667227e-12-3.83994914e-11j
  -3.38321787e-07-4.30676733e-10j  2.03450678e-11+1.03085196e-10j
  -2.47443680e-10+1.81941019e-07j -2.95589616e-07+4.26399169e-04j]]"
-2342.0573232511906j,"[[-3.07445470e-07+4.26970778e-04j -3.18271523e-10+1.82396193e-07j
   2.10724226e-11+8.24727027e-11j -3.38177247e-07-4.47621152e-10j
   1.64114978e-11-2.81502103e-11j -9.95211126e-12+1.10215496e-11j]
 [ 2.95880888e-10-1.82086188e-07j -2.87066537e-07+4.26970872e-04j
  -2.33573111e-10+1.82342980e-07j  3.94512820e-11-2.61347742e-11j
  -3.32388737e-07-4.29594635e-10j -3.78783251e-12+1.71802774e-11j]
 [ 1.48032009e-11+8.01875222e-11j  2.29184506e-10-1.82062445e-07j
  -3.03904313e-07+4.26970992e-04j -1.40168697e-11-1.92498445e-11j
  -7.60126115e-12-2.83174535e-11j -3.37212461e-07-4.12197216e-10j]
 [-3.37269320e-07-5.14344152e-10j -3.19492038e-11+2.74408195e-11j
  -1.52645612e-11-1.99311385e-11j -2.92641452e-07+4.26971040e-04j
   2.46695539e-10-1.82107925e-07j  4.41019477e-12+7.93125160e-11j]
 [-2.44209162e-11+2.39362692e-12j -3.31477547e-07-4.43307727e-10j
   3.06949367e-11+3.13872529e-11j -2.48260130e-10+1.82418756e-07j
  -3.13448136e-07+4.26970990e-04j  2.82665671e-10-1.82080022e-07j]
 [-8.15182596e-12+2.26625042e-11j  1.36019044e-11-1.63477670e-11j
  -3.39083402e-07-3.78926751e-10j  3.48390146e-12+8.21311247e-11j
  -2.51439155e-10+1.82359884e-07j -2.96454945e-07+4.26970867e-04j]]"
-2338.915730597601j,"[[-3.08501615e-07+4.27544457e-04j -2.37110317e-10+1.83011862e-07j
   4.93359138e-12+6.71444468e-11j -3.39071524e-07-4.38196724e-10j
   2.15326271e-12-1.24562695e-11j -7.73609914e-12+1.11050838e-11j]
 [ 2.20017662e-10-1.82701541e-07j -2.88014331e-07+4.27544210e-04j
  -3.10630642e-10+1.82882022e-07j  5.24558390e-12-1.95302494e-11j
  -3.33186627e-07-3.81828271e-10j  8.47006074e-12+1.01453310e-11j]
 [ 4.62298993e-12+6.11363344e-11j  2.87085875e-10-1.82603044e-07j
  -3.04630528e-07+4.27544593e-04j -1.43468719e-12+5.70409345e-12j
  -3.26894158e-11-1.22939868e-11j -3.38018952e-07-4.32733331e-10j]
 [-3.38162752e-07-5.02270978e-10j  4.63318634e-12+5.41027576e-11j
   3.87806499e-12+7.09727736e-12j -2.93459890e-07+4.27544514e-04j
   2.80221065e-10-1.82651392e-07j  1.24022200e-11+6.49236953e-11j]
 [-1.16838830e-11-5.55039820e-12j -3.32266084e-07-3.90252051e-10j
   2.74836393e-11+7.31034055e-13j -2.50185267e-10+1.82970198e-07j
  -3.14069675e-07+4.27544309e-04j  2.82923775e-10-1.82617938e-07j]
 [-1.13333031e-11+1.02189482e-11j -1.24296500e-11+4.42485958e-12j
  -3.39897914e-07-3.95672216e-10j  1.58118878e-11+6.05251913e-11j
  -2.88166868e-10+1.82906816e-07j -2.97443242e-07+4.27544530e-04j]]"
-2335.7741379440113j,"[[-3.09120349e-07+4.28119274e-04j -2.64514244e-10+1.83446233e-07j
  -8.02817104e-12+5.38359448e-11j -3.39964603e-07-4.52451420e-10j
  -3.67315745e-11+2.80612033e-12j  1.09339141e-11+1.02493226e-11j]
 [ 2.31884297e-10-1.83102519e-07j -2.88857623e-07+4.28119352e-04j
  -2.04550168e-10+1.83465863e-07j -3.94654436e-11+2.31588130e-12j
  -3.33911302e-07-3.86414068e-10j -2.78377584e-11-1.26464882e-11j]
 [-1.42941503e-12+5.67869034e-11j  1.92536680e-10-1.83196046e-07j
  -3.05556023e-07+4.28119592e-04j  6.49109521e-13-9.96126744e-12j
  -3.17324802e-11+7.82097788e-12j -3.38793867e-07-4.23284855e-10j]
 [-3.39056779e-07-5.19148904e-10j  5.23984926e-11+2.22807705e-11j
  -2.95890748e-12-1.62695739e-11j -2.94143414e-07+4.28119038e-04j
   2.65607911e-10-1.83094916e-07j  1.37682381e-11+5.41890641e-11j]
 [ 5.83799458e-11-3.27544085e-12j -3.32997367e-07-3.99615376e-10j
   1.49988735e-11-9.33485899e-12j -2.20772625e-10+1.83455694e-07j
  -3.14879562e-07+4.28119269e-04j  3.31149203e-10-1.83213715e-07j]
 [ 7.46128822e-12+1.16131929e-11j  4.75078106e-11+1.54732733e-11j
  -3.40673249e-07-3.87001536e-10j  9.88037243e-12+6.15576795e-11j
  -3.13437679e-10+1.83496261e-07j -2.98019822e-07+4.28119669e-04j]]"
-2332.6325452904216j,"[[-3.10104123e-07+4.28695821e-04j -2.39298196e-10+1.83932260e-07j
  -9.98809280e-12+6.38526425e-11j -3.40865962e-07-4.17979499e-10j
   1.50017837e-11+3.71366879e-11j  6.83540061e-12-1.28586790e-11j]
 [ 2.24583250e-10-1.83604491e-07j -2.89571783e-07+4.28695928e-04j
  -2.14068456e-10+1.83908460e-07j  3.46550206e-11-1.51519479e-11j
  -3.34676638e-07-4.86152906e-10j  5.87682217e-13+1.54965819e-11j]
 [-1.55057860e-11+7.62169290e-11j  1.82861862e-10-1.83626338e-07j
  -3.06312629e-07+4.28696268e-04j  4.32815669e-12+1.08906895e-12j
  -1.46917097e-11+3.19080482e-11j -3.39648382e-07-4.86725657e-10j]
 [-3.39956499e-07-4.91001971e-10j  2.16500479e-12+1.25883362e-11j
   3.91519721e-12-9.34804494e-12j -2.95622397e-07+4.28695788e-04j
   3.73389944e-10-1.83588720e-07j  6.03854214e-12+9.43091967e-11j]
 [ 1.73540204e-11-4.80222579e-11j -3.33764275e-07-4.92865827e-10j
   1.82963932e-11-1.27697701e-11j -3.34510929e-10+1.83892084e-07j
  -3.15755452e-07+4.28695959e-04j  2.26682815e-10-1.83605810e-07j]
 [ 7.97921004e-12+1.91178847e-12j -1.06161400e-11-4.00852695e-11j
  -3.41536766e-07-4.47642787e-10j  1.05868089e-11+8.06818711e-11j
  -2.45945355e-10+1.83905471e-07j -2.98739443e-07+4.28696015e-04j]]"
-2329.4909526368315j,"[[-3.10878770e-07+4.29274133e-04j -1.94995152e-10+1.84499809e-07j
  -9.06001509e-12+9.26038671e-11j -3.41672739e-07-3.67305801e-10j
   8.02774053e-12+3.00924354e-11j -9.14790836e-12+8.19774080e-12j]
 [ 2.07588405e-10-1.84195851e-07j -2.90659687e-07+4.29273955e-04j
  -2.62691679e-10+1.84445798e-07j  2.90425151e-11-2.82515466e-11j
  -3.35689913e-07-5.41509127e-10j  1.07457239e-11-8.47425261e-12j]
 [-1.78110882e-11+8.95348287e-11j  2.58590903e-10-1.84113932e-07j
  -3.06755127e-07+4.29274220e-04j  6.65673675e-12+2.25178262e-12j
   1.32032751e-11-1.49010737e-11j -3.40526541e-07-4.83987966e-10j]
 [-3.40765677e-07-4.36095996e-10j -8.06231577e-12+3.99227312e-11j
   1.61552954e-12+4.00625210e-12j -2.95773675e-07+4.29274189e-04j
   3.01324079e-10-1.84181122e-07j  1.44922576e-11+6.51290599e-11j]
 [ 7.22055573e-12-4.93183319e-11j -3.34767122e-07-5.44300144e-10j
  -1.57197705e-11+3.16600008e-11j -3.16024985e-10+1.84465894e-07j
  -3.16585984e-07+4.29273840e-04j  2.73030579e-10-1.84086583e-07j]
 [-8.78461352e-12+5.60179266e-12j  9.21497886e-12+8.01024938e-13j
  -3.42420300e-07-4.43913424e-10j  1.61281499e-12+7.39574425e-11j
  -2.37469804e-10+1.84414249e-07j -3.00209896e-07+4.29274063e-04j]]"
-2326.349359983242j,"[[-3.11778098e-07+4.29853709e-04j -2.12480501e-10+1.84948476e-07j
   3.40280924e-12+8.30604373e-11j -3.42455203e-07-4.24133685e-10j
   2.22987171e-12+2.53554029e-11j -6.32849736e-12-3.80280885e-12j]
 [ 2.21924594e-10-1.84635434e-07j -2.91245684e-07+4.29853861e-04j
  -2.86476834e-10+1.84894599e-07j -4.21954267e-11-3.78161181e-11j
  -3.36670684e-07-5.40452889e-10j -6.02032455e-11-2.14868396e-11j]
 [-8.75854451e-12+7.33096048e-11j  2.68263399e-10-1.84570334e-07j
  -3.07764238e-07+4.29854085e-04j  1.20632536e-12-2.48400660e-11j
  -5.06748101e-11-3.14781327e-11j -3.41484608e-07-5.19592675e-10j]
 [-3.41540950e-07-4.90607139e-10j  1.86915797e-11+6.32882123e-11j
   4.58350049e-12-1.54829032e-11j -2.96756615e-07+4.29853585e-04j
   3.64541864e-10-1.84618189e-07j  8.89896789e-12+7.57347627e-11j]
 [ 1.54366671e-12-6.04691101e-11j -3.35740999e-07-5.49862136e-10j
   5.92126681e-11+4.13125809e-11j -3.81344395e-10+1.84946866e-07j
  -3.17530498e-07+4.29853770e-04j  2.86217532e-10-1.84594370e-07j]
 [-9.56283040e-12-8.92222937e-12j  4.96696388e-11+6.11645007e-12j
  -3.43382071e-07-4.77837919e-10j  5.05977868e-12+8.43010230e-11j
  -2.70288269e-10+1.84920168e-07j -3.00781597e-07+4.29854203e-04j]]"
