iw_n,G_iw_n
-3139.4982584873997j,"[[ 8.79586154e-10+3.18522212e-04j -6.01318548e-12+1.01485219e-07j
   1.25457905e-11+4.52498955e-11j -1.46171700e-08-1.17821141e-14j
   1.17802400e-12-8.85128950e-14j  9.90885080e-13+2.62470484e-13j]
 [-1.78302635e-11-1.01358385e-07j -1.05297120e-10+3.18521848e-04j
   5.49968644e-11+1.01528459e-07j  1.17755246e-12+9.02885065e-14j
  -1.44682824e-08-7.95162271e-16j -2.02481153e-12-2.68998376e-12j]
 [-3.06692466e-11+1.66921080e-11j -6.02246279e-12-1.01405602e-07j
  -5.87557968e-10+3.18521947e-04j  9.90676896e-13-2.61995903e-13j
  -2.02395661e-12+2.69047954e-12j -1.47632389e-08-1.04971025e-15j]
 [-1.44490928e-08-1.17051103e-14j -3.05275312e-12-5.67089991e-12j
  -2.37768911e-15+1.35839263e-12j -8.90060137e-10+3.18522212e-04j
   1.78214359e-11-1.01358385e-07j  3.06859160e-11+1.66998964e-11j]
 [-3.05426857e-12+5.66819702e-12j -1.46116678e-08-9.69782791e-16j
   1.00168838e-12-6.78118680e-13j  6.01471613e-12+1.01485193e-07j
   9.47454789e-11+3.18521848e-04j  5.96833627e-12-1.01405598e-07j]
 [-1.97690724e-15-1.35779885e-12j  1.00275493e-12+6.76942173e-13j
  -1.47313743e-08-3.61269388e-16j -1.25521509e-11+4.52476618e-11j
  -5.49538187e-11+1.01528490e-07j  5.77098903e-10+3.18521947e-04j]]"
-3135.3094682826136j,"[[ 1.07778790e-09+3.18947526e-04j -5.43389256e-11+1.01774476e-07j
  -1.76954468e-11+3.03917204e-11j -1.46417882e-08-1.43137360e-14j
   2.84161085e-12+3.41230731e-12j  1.71155058e-12+8.41395760e-13j]
 [ 3.25042664e-11-1.01606210e-07j -2.20437036e-11+3.18947136e-04j
   2.74470277e-11+1.01831097e-07j  2.83994370e-12-3.41092642e-12j
  -1.45235074e-08-9.10223387e-16j  1.18713234e-12+4.88994066e-13j]
 [-5.02755706e-12+2.77335609e-11j -1.91668413e-11-1.01677812e-07j
  -6.84089656e-10+3.18947601e-04j  1.71121277e-12-8.39973128e-13j
   1.18607839e-12-4.89497936e-13j -1.48081027e-08-6.86439178e-16j]
 [-1.44737021e-08-1.40932714e-14j -1.93149809e-12+4.18214000e-12j
   8.01725283e-13+5.69188504e-13j -1.08829086e-09+3.18947526e-04j
  -3.24981884e-11-1.01606209e-07j  5.03023363e-12+2.77426345e-11j]
 [-1.93146412e-12-4.18397609e-12j -1.46669462e-08-1.14942914e-15j
  -1.24622170e-12-1.14356904e-12j  5.43523715e-11+1.01774445e-07j
   1.14147971e-11+3.18947136e-04j  1.92117550e-11-1.01677793e-07j]
 [ 8.02568556e-13-5.68047660e-13j -1.24690252e-12+1.14405320e-12j
  -1.47764401e-08-8.71424970e-17j  1.76823400e-11+3.03963969e-11j
  -2.74834676e-11+1.01831112e-07j  6.73684211e-10+3.18947601e-04j]]"
-3131.120678077827j,"[[ 8.89351101e-10+3.19374050e-04j -1.92877752e-11+1.02081204e-07j
  -1.05476196e-11+3.37428199e-11j -1.46756648e-08-4.50401343e-15j
   1.69259992e-12+4.02605496e-12j -1.62083821e-13-6.72113484e-13j]
 [ 1.20152924e-11-1.01961994e-07j -2.15169907e-10+3.19374377e-04j
  -3.51509555e-12+1.02082067e-07j  1.69018539e-12-4.02710845e-12j
  -1.45713355e-08-3.51101720e-16j -4.94879450e-12+1.73688286e-12j]
 [ 1.72153241e-11+2.82422950e-11j -2.85252796e-12-1.01946687e-07j
  -5.26919334e-10+3.19374105e-04j -1.63176303e-13+6.72474592e-13j
  -4.94830740e-12-1.73708804e-12j -1.48329789e-08-3.04334383e-16j]
 [-1.45076993e-08-4.69246966e-15j -3.33832753e-13+2.12980137e-12j
   8.16575208e-13+9.05547477e-13j -9.00074499e-10+3.19374051e-04j
  -1.20200820e-11-1.01962029e-07j -1.71982614e-11+2.82421794e-11j]
 [-3.35731379e-13-2.12936922e-12j -1.47155923e-08-6.73007478e-16j
   4.51870138e-12-9.03876803e-13j  1.92925463e-11+1.02081231e-07j
   2.04542527e-10+3.19374377e-04j  2.84829883e-12-1.01946715e-07j]
 [ 8.18136387e-13-9.05037019e-13j  4.51865207e-12+9.04818159e-13j
  -1.48014610e-08-9.86780105e-18j  1.05441066e-11+3.37431632e-11j
   3.51529248e-12+1.02082052e-07j  5.16527715e-10+3.19374105e-04j]]"
-3126.931887873041j,"[[ 1.11988272e-09+3.19801881e-04j  3.22674774e-11+1.02343056e-07j
  -1.77124290e-11+4.00167743e-11j -1.47216226e-08+8.34016343e-15j
  -1.07936992e-12+1.56019088e-12j  8.10920801e-14+4.51133013e-13j]
 [-1.55263218e-11-1.02225648e-07j -2.46876694e-11+3.19801909e-04j
   5.18583893e-11+1.02339193e-07j -1.08054723e-12-1.55962922e-12j
  -1.45932002e-08-3.78783591e-16j  2.38173736e-12+7.22156726e-13j]
 [ 2.65482555e-13+2.03084705e-11j -8.11333777e-11-1.02221849e-07j
  -7.97539713e-10+3.19801946e-04j  8.00559837e-14-4.51135007e-13j
   2.38184177e-12-7.21785927e-13j -1.48570046e-08-1.15533304e-15j]
 [-1.45526492e-08+8.69568152e-15j  4.30360427e-12-2.65924558e-12j
  -4.03099673e-13-1.25147058e-12j -1.13060800e-09+3.19801881e-04j
   1.55303007e-11-1.02225620e-07j -2.71975857e-13+2.03316105e-11j]
 [ 4.30310823e-12+2.65753699e-12j -1.47367418e-08-5.10235211e-16j
   7.08545207e-13-1.57092813e-12j -3.22849918e-11+1.02343045e-07j
   1.40147470e-11+3.19801909e-04j  8.11691489e-11-1.02221862e-07j]
 [-4.02045703e-13+1.25175550e-12j  7.07770068e-13+1.57036349e-12j
  -1.48231877e-08-7.58583435e-16j  1.77135449e-11+4.00191609e-11j
  -5.19239192e-11+1.02339220e-07j  7.86939948e-10+3.19801947e-04j]]"
-3122.743097668254j,"[[ 8.31823966e-10+3.20231079e-04j  3.23249216e-11+1.02585481e-07j
  -2.98946358e-11+2.43930651e-11j -1.47503697e-08+1.42543081e-14j
   3.51502276e-12-5.40592315e-12j  6.87783061e-13-8.02820233e-13j]
 [-9.58159280e-13-1.02498650e-07j -7.45887434e-11+3.20230906e-04j
   2.24118507e-12+1.02573490e-07j  3.51273847e-12+5.40660900e-12j
  -1.46249230e-08-4.41819407e-16j  2.38316143e-12-1.54082631e-14j]
 [-1.06138769e-12+2.65802448e-11j -9.32104822e-12-1.02474834e-07j
  -6.95200979e-10+3.20230711e-04j  6.86183950e-13+8.03144064e-13j
   2.38377644e-12+1.55380611e-14j -1.48942248e-08-9.95032328e-16j]
 [-1.45813470e-08+1.43677349e-14j -1.84558218e-12+3.60317208e-13j
   8.51622279e-13+2.06988652e-13j -8.42485738e-10+3.20231079e-04j
   9.57109164e-13-1.02498624e-07j  1.05927757e-12+2.65744920e-11j]
 [-1.84715106e-12-3.62200379e-13j -1.47684234e-08-7.60830962e-16j
  -1.58219998e-12+3.28828097e-12j -3.23227155e-11+1.02585439e-07j
   6.38612823e-11+3.20230906e-04j  9.30664807e-12-1.02474814e-07j]
 [ 8.53673194e-13-2.06668615e-13j -1.58076779e-12-3.28796961e-12j
  -1.48621007e-08-4.00656852e-16j  2.98906443e-11+2.43847340e-11j
  -2.23578955e-12+1.02573490e-07j  6.84738719e-10+3.20230711e-04j]]"
-3118.554307463468j,"[[ 8.56915701e-10+3.20661086e-04j  4.16829441e-11+1.02967312e-07j
   1.72389382e-11+2.52032801e-11j -1.48007682e-08+6.11564102e-15j
   5.51631561e-12-4.40601569e-12j -8.26010416e-13-1.91338713e-13j]
 [-3.52867752e-11-1.02815605e-07j -9.63896977e-11+3.20660939e-04j
   5.37643750e-11+1.02898991e-07j  5.51679852e-12+4.40337578e-12j
  -1.46570541e-08-3.65370931e-16j -2.93305209e-12-3.24530366e-12j]
 [-1.31849402e-12+5.45424410e-11j -8.92400115e-12-1.02759635e-07j
  -7.57510065e-10+3.20661041e-04j -8.27746632e-13+1.90559356e-13j
  -2.93373994e-12+3.24387416e-12j -1.49337706e-08-8.61394182e-16j]
 [-1.46304003e-08+6.40994527e-15j -1.66248881e-12+4.62023359e-14j
   6.56348057e-13+6.27014551e-13j -8.67485854e-10+3.20661086e-04j
   3.52902332e-11-1.02815631e-07j  1.32236790e-12+5.45566208e-11j]
 [-1.66263405e-12-4.24592388e-14j -1.48007709e-08-5.05675990e-16j
   3.45289978e-12-2.42447081e-12j -4.16945679e-11+1.02967353e-07j
   8.56667022e-11+3.20660939e-04j  8.98043986e-12-1.02759654e-07j]
 [ 6.57333958e-13-6.27612503e-13j  3.45159444e-12+2.42545299e-12j
  -1.49002850e-08-3.41505971e-16j -1.72287352e-11+2.51944697e-11j
  -5.37796893e-11+1.02899001e-07j  7.46929956e-10+3.20661041e-04j]]"
-3114.365517258682j,"[[ 1.24817357e-09+3.21092181e-04j -1.58435311e-11+1.03170675e-07j
   2.91490468e-13+2.63613531e-11j -1.48403407e-08-8.20404144e-15j
  -9.39404111e-13+1.47129350e-12j  1.50362274e-12-3.69768978e-13j]
 [ 3.92118346e-11-1.03042113e-07j  2.87043829e-11+3.21092318e-04j
   8.84568021e-12+1.03153797e-07j -9.37575745e-13-1.47161077e-12j
  -1.46826155e-08-3.24117314e-16j -4.09756296e-12+4.85480344e-13j]
 [-8.64053981e-12+6.15265474e-11j  5.56804172e-12-1.03031951e-07j
  -8.37074496e-10+3.21092083e-04j  1.50212150e-12+3.69347431e-13j
  -4.09849099e-12-4.86696612e-13j -1.49738582e-08-7.33149542e-16j]
 [-1.46710231e-08-8.24212010e-15j  1.85987568e-12+1.40767366e-12j
   1.34841474e-12-1.52957170e-12j -1.25865634e-09+3.21092181e-04j
  -3.91921455e-11-1.03042107e-07j  8.63069790e-12+6.15223508e-11j]
 [ 1.86080526e-12-1.40515809e-12j -1.48296103e-08-5.28353950e-16j
   1.54101474e-12+6.29492190e-13j  1.58254711e-11+1.03170689e-07j
  -3.94091803e-11+3.21092318e-04j -5.57080608e-12-1.03031944e-07j]
 [ 1.34957241e-12+1.52950362e-12j  1.53978276e-12-6.28671780e-13j
  -1.49429351e-08-5.16212871e-16j -2.94775222e-13+2.63465352e-11j
  -8.84699369e-12+1.03153751e-07j  8.26381389e-10+3.21092083e-04j]]"
-3110.1767270538953j,"[[ 9.02719998e-10+3.21524491e-04j  3.60469585e-12+1.03465368e-07j
   4.32154815e-12+3.24650376e-11j -1.49043658e-08-1.61250434e-14j
   3.45434648e-12-2.96924719e-12j  5.54661074e-14-8.15641859e-13j]
 [-1.58309234e-11-1.03307348e-07j -5.03328369e-11+3.21524627e-04j
  -4.27879396e-11+1.03458349e-07j  3.45373616e-12+2.97046535e-12j
  -1.47193356e-08-5.96104858e-16j -1.61004873e-12-1.09829373e-12j]
 [ 1.00048585e-11+2.76251268e-11j  5.98951294e-11-1.03305565e-07j
  -6.91890047e-10+3.21524573e-04j  5.43612448e-14+8.14624141e-13j
  -1.60952556e-12+1.09814252e-12j -1.50030846e-08-8.03496473e-16j]
 [-1.47336662e-08-1.59439018e-14j -1.44706638e-12+1.14377500e-12j
   5.33165986e-13+1.22925294e-12j -9.13399541e-10+3.21524491e-04j
   1.58498737e-11-1.03307340e-07j -1.00019562e-11+2.76151233e-11j]
 [-1.44682903e-12-1.14538386e-12j -1.48648846e-08-7.86638991e-16j
   5.70226594e-13+1.47504818e-12j -3.60252211e-12+1.03465351e-07j
   3.95808920e-11+3.21524627e-04j -5.98928731e-11-1.03305594e-07j]
 [ 5.33684572e-13-1.23004881e-12j  5.70112334e-13-1.47505894e-12j
  -1.49695107e-08-4.66998374e-16j -4.29890291e-12+3.24551346e-11j
   4.27570510e-11+1.03458394e-07j  6.81284838e-10+3.21524573e-04j]]"
-3105.987936849109j,"[[ 9.65234847e-10+3.21958110e-04j  2.30112682e-11+1.03739295e-07j
   1.78720086e-11+3.76353610e-11j -1.49594566e-08-9.87392957e-15j
  -2.06580583e-12-9.33228943e-13j -7.08181247e-13-1.19112681e-12j]
 [ 5.23721084e-12-1.03566800e-07j -8.66570771e-11+3.21958606e-04j
  -2.68996657e-11+1.03736540e-07j -2.06607181e-12+9.30410005e-13j
  -1.47598300e-08-2.90417827e-16j -8.52323762e-13-4.11449218e-12j]
 [-1.22990114e-11+3.92883492e-11j  5.53632173e-11-1.03606264e-07j
  -8.44020246e-10+3.21958021e-04j -7.08863850e-13+1.18992241e-12j
  -8.51564044e-13+4.11437340e-12j -1.50483590e-08-1.21226345e-15j]
 [-1.47882944e-08-9.71808338e-15j  1.58596345e-12+2.59770277e-12j
   4.63604399e-13-5.50000892e-13j -9.76116727e-10+3.21958110e-04j
  -5.21259296e-12-1.03566818e-07j  1.22785034e-11+3.92939923e-11j]
 [ 1.58584349e-12-2.59563148e-12j -1.49052202e-08-5.15473229e-16j
  -2.35717494e-13-1.19949626e-13j -2.30045224e-11+1.03739318e-07j
   7.58801309e-11+3.21958606e-04j -5.53450139e-11-1.03606207e-07j]
 [ 4.63258930e-13+5.48504110e-13j -2.34188057e-13+1.20708740e-13j
  -1.50152887e-08-5.21233829e-16j -1.78643448e-11+3.76350010e-11j
   2.69087125e-11+1.03736500e-07j  8.33215876e-10+3.21958021e-04j]]"
-3101.7991466443223j,"[[ 9.49344431e-10+3.22393056e-04j -1.32417927e-11+1.03975548e-07j
   2.08282019e-12+3.51092390e-11j -1.50264999e-08+4.17686849e-15j
  -7.78524387e-13-1.14838880e-12j  1.36142397e-12+1.36123101e-12j]
 [ 1.25312334e-11-1.03863548e-07j  2.54054586e-12+3.22393224e-04j
  -3.95198277e-12+1.04017994e-07j -7.76870039e-13+1.14540689e-12j
  -1.48028624e-08-8.50266943e-16j  9.21357131e-13-3.61395354e-12j]
 [ 1.27441173e-11+6.04002594e-11j  6.74329608e-12-1.03904953e-07j
  -3.99766167e-10+3.22393173e-04j  1.36145734e-12-1.36221117e-12j
   9.20991673e-13+3.61462398e-12j -1.50880572e-08-3.88676117e-16j]
 [-1.48535410e-08+4.32893672e-15j  2.05310467e-12-7.10600879e-13j
   1.08871764e-13-9.16738372e-13j -9.60218267e-10+3.22393056e-04j
  -1.25302166e-11-1.03863567e-07j -1.27442156e-11+6.03854871e-11j]
 [ 2.05239587e-12+7.13352150e-13j -1.49483244e-08-1.18346722e-15j
  -8.04843419e-13-1.87848569e-12j  1.32333595e-11+1.03975585e-07j
  -1.33453255e-11+3.22393224e-04j -6.71124278e-12-1.03904984e-07j]
 [ 1.08623074e-13+9.16142217e-13j -8.05391621e-13+1.87871740e-12j
  -1.50563951e-08+2.32886859e-17j -2.07062563e-12+3.50901233e-11j
   3.96668320e-12+1.04018017e-07j  3.89058812e-10+3.22393173e-04j]]"
