iw_n,G_iw_n
-1334.3914796122647j,"[[-1.37651170e-10+7.49402634e-04j  9.46082379e-13+5.62439612e-07j
  -1.20700506e-12+4.20808512e-10j -1.92455636e-08+1.90048775e-16j
  -3.83051961e-13-2.24188226e-13j -1.67721412e-13+2.96224138e-14j]
 [-3.18963127e-12-5.60757182e-07j -6.90543678e-11+7.49402676e-04j
   5.70253401e-13+5.62453438e-07j -3.83030217e-13+2.23997269e-13j
  -1.92552662e-08+7.04842644e-16j  4.60239979e-13-4.55954384e-13j]
 [ 1.43222795e-12+4.15181054e-10j -7.26526626e-12-5.60760606e-07j
  -2.36631659e-11+7.49402657e-04j -1.67658268e-13-2.95946019e-14j
   4.59976976e-13+4.55898971e-13j -1.92454545e-08+3.12864798e-17j]
 [-1.92581796e-08-6.30665936e-19j -6.27468962e-13-4.53876136e-14j
  -8.33891872e-14-4.82534528e-14j  1.36356077e-10+7.49402634e-04j
   3.18850369e-12-5.60757180e-07j -1.43123561e-12+4.15179614e-10j]
 [-6.27492851e-13+4.57021898e-14j -1.92762736e-08+7.07456502e-16j
  -1.64821697e-13+2.03381558e-13j -9.56142893e-13+5.62439617e-07j
   6.77805862e-11+7.49402676e-04j  7.26199909e-12-5.60760605e-07j]
 [-8.31898194e-14+4.83130638e-14j -1.64417081e-13-2.03265763e-13j
  -1.92657649e-08+2.42944500e-16j  1.20463057e-12+4.20812403e-10j
  -5.73778312e-13+5.62453433e-07j  2.24272008e-11+7.49402657e-04j]]"
-1332.8206832854698j,"[[-1.45542307e-10+7.50285808e-04j -1.23537180e-11+5.63771682e-07j
   3.80328103e-13+4.18266828e-10j -1.92926558e-08+3.87028822e-16j
  -7.26060970e-13-2.14335843e-16j  1.02894110e-13-1.17635797e-13j]
 [-8.48055399e-12-5.62074678e-07j -9.87887226e-11+7.50285886e-04j
  -5.22774733e-12+5.63777639e-07j -7.26116756e-13+4.56992299e-16j
  -1.92991655e-08+3.01744797e-16j  3.87961372e-13-6.90450594e-13j]
 [ 2.04914731e-12+4.24390165e-10j -2.51900937e-12-5.62085006e-07j
  -2.17113956e-11+7.50285834e-04j  1.02842226e-13+1.17649787e-13j
   3.87781223e-13+6.90138537e-13j -1.92904668e-08-2.17005070e-16j]
 [-1.93050434e-08+2.17358279e-16j  3.38999634e-13+2.95388638e-13j
  -3.11518467e-13+1.78853704e-13j  1.44302702e-10+7.50285808e-04j
   8.48803310e-12-5.62074677e-07j -2.04626910e-12+4.24387555e-10j]
 [ 3.38862733e-13-2.95058181e-13j -1.93202287e-08+2.96555225e-16j
  -8.77820033e-15+7.18823042e-13j  1.23474842e-11+5.63771688e-07j
   9.75370435e-11+7.50285886e-04j  2.52557012e-12-5.62085005e-07j]
 [-3.11419850e-13-1.78762855e-13j -9.03405877e-15-7.18666400e-13j
  -1.93104997e-08-3.73593861e-17j -3.80428350e-13+4.18264377e-10j
   5.22653955e-12+5.63777639e-07j  2.04484160e-11+7.50285834e-04j]]"
-1331.2498869586748j,"[[-1.59443137e-10+7.51171155e-04j -1.15340401e-12+5.65093870e-07j
   5.40642381e-12+4.28198378e-10j -1.93380229e-08+2.80522800e-16j
  -8.31281732e-13-1.87066473e-13j  3.67483608e-13-8.23547267e-15j]
 [ 2.47461706e-12-5.63407388e-07j -1.12406421e-10+7.51171163e-04j
   1.36081978e-12+5.65115526e-07j -8.31932187e-13+1.86951552e-13j
  -1.93425764e-08+6.29099489e-18j  2.53863315e-13-4.40443350e-13j]
 [-3.70932759e-12+4.23201731e-10j  1.63172202e-12-5.63414605e-07j
  -1.91830202e-11+7.51171122e-04j  3.67590709e-13+8.21383881e-15j
   2.54303767e-13+4.40310902e-13j -1.93369812e-08-4.14897472e-16j]
 [-1.93507448e-08+6.26418555e-17j  6.81615226e-13+6.63288009e-13j
  -2.46325690e-13+1.01242647e-13j  1.58236293e-10+7.51171155e-04j
  -2.47364943e-12-5.63407388e-07j  3.70997481e-12+4.23199695e-10j]
 [ 6.81752784e-13-6.63318257e-13j -1.93634705e-08+3.78049138e-17j
   3.45255512e-13+3.88060586e-13j  1.13681494e-12+5.65093871e-07j
   1.11169702e-10+7.51171163e-04j -1.63518171e-12-5.63414614e-07j]
 [-2.46407151e-13-1.01260388e-13j  3.45170847e-13-3.87944603e-13j
  -1.93572633e-08-2.06270057e-16j -5.40464390e-12+4.28200370e-10j
  -1.36176706e-12+5.65115530e-07j  1.79078398e-11+7.51171122e-04j]]"
-1329.67909063188j,"[[-1.50820303e-10+7.52058500e-04j  7.29459840e-13+5.66445559e-07j
   3.09209784e-12+4.25053464e-10j -1.93838480e-08-2.49442991e-16j
  -7.56758986e-13-5.92051479e-14j  1.66943983e-13+1.00675297e-14j]
 [ 4.20974169e-13-5.64725940e-07j -9.17092847e-11+7.52058538e-04j
  -1.50098719e-12+5.66445701e-07j -7.56622825e-13+5.94285935e-14j
  -1.93895462e-08+4.75314687e-17j  3.60451224e-13-1.51199452e-13j]
 [-2.07511058e-12+4.23376276e-10j -1.87110449e-13-5.64750769e-07j
   6.20056109e-12+7.52058518e-04j  1.67056793e-13-1.01610760e-14j
   3.60134058e-13+1.51246253e-13j -1.93831197e-08-3.15529159e-16j]
 [-1.93963336e-08-4.76067795e-16j  2.69928277e-13+2.63267113e-13j
  -2.51405913e-13+1.02235891e-13j  1.49605003e-10+7.52058500e-04j
  -4.11314000e-13-5.64725944e-07j  2.07626895e-12+4.23376476e-10j]
 [ 2.69627633e-13-2.63214795e-13j -1.94106622e-08+1.58586711e-16j
   2.93608685e-13+5.79950474e-14j -7.39326613e-13+5.66445572e-07j
   9.04592489e-11+7.52058538e-04j  1.92186532e-13-5.64750773e-07j]
 [-2.51373784e-13-1.02267836e-13j  2.93844107e-13-5.80445857e-14j
  -1.94033644e-08-1.31217941e-16j -3.08264398e-12+4.25053416e-10j
   1.50218040e-12+5.66445703e-07j -7.52730068e-12+7.52058518e-04j]]"
-1328.108294305085j,"[[-1.43468979e-10+7.52948003e-04j -1.31310671e-12+5.67774908e-07j
   4.35637985e-12+4.28026096e-10j -1.94297898e-08-3.35571639e-16j
  -8.12909340e-13-1.12279537e-13j  9.35235560e-14-2.89287935e-13j]
 [-2.30853081e-12-5.66080242e-07j -8.49989321e-11+7.52947995e-04j
  -1.14886633e-12+5.67785283e-07j -8.12513076e-13+1.12865532e-13j
  -1.94350049e-08+3.16847584e-16j  4.93789472e-14+9.13643366e-14j]
 [-1.78258593e-12+4.26815602e-10j  1.27698532e-12-5.66084093e-07j
  -1.91927643e-11+7.52948006e-04j  9.35168406e-14+2.89075189e-13j
   4.98250941e-14-9.16254016e-14j -1.94285190e-08-9.25062962e-17j]
 [-1.94423891e-08-4.93316280e-16j  3.26806315e-13-1.68837145e-13j
   8.43188959e-14+3.26854521e-13j  1.42206242e-10+7.52948003e-04j
   2.31937216e-12-5.66080242e-07j  1.77413386e-12+4.26812741e-10j]
 [ 3.26623033e-13+1.69378759e-13j -1.94560748e-08+2.83500093e-16j
  -5.51633656e-14-3.05138641e-13j  1.30851028e-12+5.67774913e-07j
   8.37836878e-11+7.52947995e-04j -1.28120263e-12-5.66084099e-07j]
 [ 8.43034861e-14-3.27098964e-13j -5.52987491e-14+3.05289694e-13j
  -1.94485878e-08+1.03139848e-16j -4.35088369e-12+4.28024771e-10j
   1.13971683e-12+5.67785285e-07j  1.79090093e-11+7.52948006e-04j]]"
-1326.53749797829j,"[[-1.38987902e-10+7.53839597e-04j -5.68132464e-12+5.69131105e-07j
  -2.33376837e-12+4.24128448e-10j -1.94746773e-08+3.66427489e-16j
  -4.35731936e-13-3.54085054e-13j -2.04188613e-13+1.77951156e-13j]
 [ 2.09865885e-12-5.67406095e-07j -9.17120590e-11+7.53839569e-04j
   2.77889532e-12+5.69131350e-07j -4.35961353e-13+3.54258784e-13j
  -1.94808404e-08-6.50161266e-17j -3.14587930e-13-1.10823189e-13j]
 [-5.91251731e-13+4.27840514e-10j  7.33889571e-12-5.67419563e-07j
  -1.84481889e-12+7.53839563e-04j -2.04187957e-13-1.78152941e-13j
  -3.14749974e-13+1.11381287e-13j -1.94747721e-08-2.92722946e-16j]
 [-1.94874927e-08+2.07985511e-16j  5.53489393e-13+1.27583234e-13j
   4.98303970e-14+1.21647303e-13j  1.37737961e-10+7.53839597e-04j
  -2.08248146e-12-5.67406092e-07j  5.85521212e-13+4.27840865e-10j]
 [ 5.54412446e-13-1.27751729e-13j -1.95022864e-08-1.37736321e-16j
   1.73205424e-13-3.67068962e-13j  5.69631128e-12+5.69131105e-07j
   9.04636997e-11+7.53839570e-04j -7.32759466e-12-5.67419553e-07j]
 [ 4.99115285e-14-1.21646811e-13j  1.73485114e-13+3.67206963e-13j
  -1.94951842e-08-1.02724774e-16j  2.33433323e-12+4.24123402e-10j
  -2.77259232e-12+5.69131355e-07j  5.75978924e-13+7.53839563e-04j]]"
-1324.9667016514952j,"[[-1.25946600e-10+7.54733261e-04j  1.64903022e-12+5.70472289e-07j
   3.10564465e-14+4.26579888e-10j -1.95204284e-08+3.62785602e-16j
  -1.72577203e-13-1.49024839e-13j -2.90011472e-13+1.17269520e-13j]
 [ 5.11554028e-12-5.68761455e-07j -8.47979426e-11+7.54733277e-04j
   7.26084702e-13+5.70480348e-07j -1.72741983e-13+1.48568003e-13j
  -1.95265551e-08-6.34227579e-16j -7.97997235e-14+5.96867353e-13j]
 [ 1.70567851e-12+4.33369560e-10j -3.00588779e-12-5.68764624e-07j
  -8.29624742e-12+7.54733241e-04j -2.90224094e-13-1.17511381e-13j
  -7.95520294e-14-5.97656001e-13j -1.95217784e-08+9.61896932e-17j]
 [-1.95333879e-08+1.44508324e-16j  5.26503887e-13+1.44290309e-13j
   3.90463843e-14+3.57849174e-13j  1.24701009e-10+7.54733261e-04j
  -5.12443811e-12-5.68761448e-07j -1.70995643e-12+4.33370937e-10j]
 [ 5.26972752e-13-1.44891243e-13j -1.95478296e-08-6.72601400e-16j
   7.40404107e-14-7.53041265e-13j -1.65430518e-12+5.70472283e-07j
   8.35157331e-11+7.54733277e-04j  3.00557500e-12-5.68764633e-07j]
 [ 3.91391997e-14-3.57618786e-13j  7.38749649e-14+7.52906068e-13j
  -1.95420368e-08+2.50866933e-16j -3.40938810e-14+4.26579756e-10j
  -7.30303044e-13+5.70480342e-07j  7.01365474e-12+7.54733241e-04j]]"
-1323.3959053247004j,"[[-1.45519857e-10+7.55629110e-04j  1.95880757e-12+5.71828658e-07j
   4.64187939e-12+4.28541029e-10j -1.95649883e-08+1.86721146e-16j
  -7.33458883e-13+1.31290903e-13j -1.91247994e-13+4.55365750e-13j]
 [ 3.96997667e-12-5.70109784e-07j -9.55277597e-11+7.55629102e-04j
  -7.57265183e-12+5.71840541e-07j -7.33049986e-13-1.31459701e-13j
  -1.95712260e-08-6.56877377e-16j -1.35715039e-13+5.19472395e-14j]
 [-2.61115637e-12+4.35506349e-10j -4.58695014e-12-5.70110481e-07j
  -3.22855829e-11+7.55629069e-04j -1.91126582e-13-4.55562648e-13j
  -1.35618823e-13-5.15135989e-14j -1.95698696e-08+1.42040679e-16j]
 [-1.95776794e-08-3.16469638e-18j  9.35027328e-14-4.02713396e-13j
   5.94110316e-14+3.14240480e-14j  1.44267443e-10+7.55629110e-04j
  -3.96643093e-12-5.70109791e-07j  2.61530799e-12+4.35506072e-10j]
 [ 9.35964521e-14+4.02454004e-13j -1.95925640e-08-6.43353851e-16j
  -1.47028547e-13+3.64871630e-13j -1.95373683e-12+5.71828651e-07j
   9.42473074e-11+7.55629102e-04j  4.58055456e-12-5.70110472e-07j]
 [ 5.93011110e-14-3.12018499e-14j -1.46773702e-13-3.64395852e-13j
  -1.95903309e-08+3.59903511e-16j -4.63976714e-12+4.28537370e-10j
   7.56367413e-12+5.71840545e-07j  3.10302155e-11+7.55629069e-04j]]"
-1321.8251089979055j,"[[-1.48036618e-10+7.56527029e-04j -3.30676078e-12+5.73192168e-07j
   1.04925338e-12+4.29341789e-10j -1.96108392e-08+3.00513974e-16j
  -9.27454511e-13+9.51849411e-14j -1.26897695e-13+2.43706601e-13j]
 [-5.25044145e-13-5.71456611e-07j -6.66164765e-11+7.56527033e-04j
  -2.75430158e-12+5.73205721e-07j -9.27695919e-13-9.53865856e-14j
  -1.96178175e-08-2.81908972e-17j -8.34021829e-14-2.04557352e-13j]
 [-2.56481573e-12+4.37765415e-10j -4.20304272e-12-5.71467314e-07j
  -1.43592446e-11+7.56527074e-04j -1.26697941e-13-2.43703459e-13j
  -8.35898836e-14+2.04095213e-13j -1.96153238e-08-2.67413480e-17j]
 [-1.96237202e-08+1.38748716e-16j  9.25252073e-14-3.34063328e-13j
  -1.20527683e-13+2.93001137e-13j  1.46812435e-10+7.56527029e-04j
   5.22078855e-13-5.71456619e-07j  2.56219643e-12+4.37768783e-10j]
 [ 9.32789278e-14+3.34104789e-13j -1.96390981e-08+9.05672875e-17j
  -1.68466168e-13+1.44997935e-13j  3.30310265e-12+5.73192164e-07j
   6.53041728e-11+7.56527033e-04j  4.21712645e-12-5.71467319e-07j]
 [-1.20457512e-13-2.92984633e-13j -1.68510419e-13-1.45384477e-13j
  -1.96359216e-08+1.59200371e-16j -1.04830925e-12+4.29344500e-10j
   2.76541858e-12+5.73205706e-07j  1.30797029e-11+7.56527074e-04j]]"
-1320.2543126711105j,"[[-1.70792210e-10+7.57427115e-04j  1.94494622e-12+5.74564447e-07j
  -7.91259803e-14+4.33010134e-10j -1.96576929e-08+2.01627485e-16j
  -1.00967831e-12-3.88619872e-13j -2.82927775e-13+1.81399352e-13j]
 [ 1.01257370e-11-5.72815912e-07j -1.19016563e-10+7.57427135e-04j
  -6.38365956e-14+5.74572020e-07j -1.00935628e-12+3.88234702e-13j
  -1.96658207e-08+6.83205596e-17j  8.91660971e-13+4.44723913e-13j]
 [-2.66811809e-12+4.37389471e-10j  1.38329518e-12-5.72825660e-07j
  -1.58224587e-11+7.57427151e-04j -2.82607173e-13-1.81259104e-13j
   8.92276301e-13-4.44524991e-13j -1.96603312e-08-1.73421286e-16j]
 [-1.96706636e-08-5.44396842e-17j  3.49878479e-14+8.04063340e-14j
   2.81611037e-13+6.45721187e-14j  1.69567864e-10+7.57427115e-04j
  -1.01271620e-11-5.72815918e-07j  2.66884702e-12+4.37390514e-10j]
 [ 3.53557570e-14-8.03124998e-14j -1.96873655e-08+7.17708762e-17j
   3.27744181e-13-4.17326873e-13j -1.94320885e-12+5.74564448e-07j
   1.17749350e-10+7.57427135e-04j -1.39263307e-12-5.72825653e-07j]
 [ 2.81732542e-13-6.45217498e-14j  3.27689025e-13+4.17583828e-13j
  -1.96808713e-08+3.33224590e-17j  8.42196674e-14+4.33014028e-10j
   5.71536274e-14+5.74572023e-07j  1.45538970e-11+7.57427151e-04j]]"
