iw_n,G_iw_n
-1883.6989550924397j,"[[ 1.36412290e-09+5.30868400e-04j -1.26500106e-11+2.82125614e-07j
   1.23449546e-10+9.79312258e-11j -1.13965682e-07+3.23499659e-14j
   9.93796714e-13-2.98192407e-11j  2.00306801e-12-1.51031226e-11j]
 [ 1.09723694e-10-2.81586443e-07j -1.73951090e-09+5.30868821e-04j
  -7.73733613e-11+2.81962679e-07j  1.00088735e-12+2.98127014e-11j
  -1.16130560e-07+1.04721239e-14j  2.28913797e-11-1.73288430e-11j]
 [ 2.46450563e-11+1.21996985e-10j  4.61868570e-11-2.81374302e-07j
  -1.01792799e-09+5.30868485e-04j  2.00433136e-12+1.51010866e-11j
   2.28758697e-11+1.73537016e-11j -1.18740005e-07+7.60365130e-14j]
 [-1.17232947e-07-5.06389880e-14j  8.47701507e-12-3.49322893e-11j
  -2.77408792e-12-9.64738387e-12j -1.38542261e-09+5.30868400e-04j
  -1.09722301e-10-2.81586469e-07j -2.46847458e-11+1.21963933e-10j]
 [ 8.47484622e-12+3.49286986e-11j -1.14614539e-07-6.54948942e-14j
  -2.29333608e-11+7.89606728e-13j  1.26593551e-11+2.82125682e-07j
   1.71849077e-09+5.30868821e-04j -4.61451089e-11-2.81374359e-07j]
 [-2.76463938e-12+9.65017491e-12j -2.29598615e-11-7.92641558e-13j
  -1.15985207e-07-9.52001262e-14j -1.23444316e-10+9.79400710e-11j
   7.74117184e-11+2.81962774e-07j  9.96714248e-10+5.30868485e-04j]]"
-1881.185680969568j,"[[ 1.61989170e-09+5.31577113e-04j -3.91499618e-11+2.82902445e-07j
   3.92340058e-11+1.16354800e-10j -1.14298873e-07+4.12039584e-14j
  -2.64617341e-11+3.48177600e-11j  1.20140233e-11+1.40262503e-12j]
 [ 6.43124460e-11-2.82267917e-07j -1.91906103e-09+5.31577479e-04j
   1.99146767e-10+2.82907116e-07j -2.64704804e-11-3.48264268e-11j
  -1.16412419e-07+6.55669866e-14j -8.47498149e-13-2.75800780e-13j]
 [-2.66298796e-11+6.64078826e-11j -8.11647692e-11-2.82139700e-07j
  -1.09393057e-09+5.31577627e-04j  1.20159359e-11-1.40548495e-12j
  -8.47945137e-13+2.78021480e-13j -1.19010535e-07+6.75029882e-14j]
 [-1.17556147e-07-4.32214512e-14j  8.28363694e-12+3.33886330e-11j
  -2.57336169e-11+8.87798027e-12j -1.64105023e-09+5.31577113e-04j
  -6.43047360e-11-2.82267846e-07j  2.66296363e-11+6.63949087e-11j]
 [ 8.27002739e-12-3.33899243e-11j -1.14899848e-07-1.15906092e-14j
   1.19468073e-11+2.41173757e-11j  3.90802232e-11+2.82902365e-07j
   1.89745413e-09+5.31577479e-04j  8.10980044e-11-2.82139795e-07j]
 [-2.57273145e-11-8.87325699e-12j  1.19336686e-11-2.41028609e-11j
  -1.16242940e-07-1.04077623e-13j -3.92336802e-11+1.16327200e-10j
  -1.99090050e-10+2.82907155e-07j  1.07269702e-09+5.31577627e-04j]]"
-1878.6724068466963j,"[[ 1.91855434e-09+5.32288702e-04j  3.81923469e-11+2.83754418e-07j
   4.32927692e-11+1.28252445e-10j -1.14633085e-07+3.70179855e-14j
  -3.59367557e-11+1.58841983e-11j  9.38480258e-12-4.51138350e-12j]
 [-1.06799956e-10-2.83010247e-07j -1.51719237e-09+5.32289235e-04j
  -6.32862183e-12+2.83805672e-07j -3.59416991e-11-1.58811030e-11j
  -1.16650128e-07+5.88272036e-14j -3.77153334e-12+8.85251210e-12j]
 [ 5.92042807e-12+1.44481359e-10j  2.00675023e-10-2.83003735e-07j
  -5.64418674e-10+5.32287840e-04j  9.38961177e-12+4.51226301e-12j
  -3.76132370e-12-8.83128934e-12j -1.19428315e-07+7.31568444e-14j]
 [-1.17902936e-07-4.72490474e-14j  9.75847447e-12+1.49969309e-11j
  -8.09167745e-12+1.48801761e-11j -1.93974615e-09+5.32288702e-04j
   1.06905373e-10-2.83010289e-07j -5.93299383e-12+1.44481596e-10j]
 [ 9.74819474e-12-1.49967378e-11j -1.15138532e-07-1.89790637e-14j
   3.65867720e-11+6.97703956e-12j -3.82383464e-11+2.83754429e-07j
   1.49543844e-09+5.32289234e-04j -2.00657599e-10-2.83003626e-07j]
 [-8.09013836e-12-1.48802798e-11j  3.65799046e-11-6.97688255e-12j
  -1.16648931e-07-9.91076467e-14j -4.33087705e-11+1.28258278e-10j
   6.37975689e-12+2.83805587e-07j  5.42861784e-10+5.32287840e-04j]]"
-1876.1591327238245j,"[[ 2.05039500e-09+5.33001693e-04j  5.97658919e-11+2.84450924e-07j
  -1.98307666e-11+1.43000158e-10j -1.15029766e-07+3.22100068e-14j
  -3.33174477e-11-2.86915293e-11j -1.40881084e-11-1.84774014e-12j]
 [-7.57669451e-11-2.83695607e-07j -1.24134381e-09+5.33002101e-04j
  -1.38312096e-10+2.84564206e-07j -3.33139142e-11+2.86891430e-11j
  -1.16949238e-07+4.20337831e-14j -2.92883293e-12+7.70752634e-12j]
 [ 2.50650376e-11+2.14427027e-10j -1.72541837e-10-2.83911563e-07j
  -3.77166135e-10+5.33002094e-04j -1.40760502e-11+1.84622350e-12j
  -2.93026892e-12-7.67147044e-12j -1.19769444e-07+9.20602988e-14j]
 [-1.18312674e-07-5.28745934e-14j  4.28746767e-11+1.90622947e-11j
  -7.56419586e-12+1.34921167e-11j -2.07175332e-09+5.33001693e-04j
   7.57901097e-11-2.83695751e-07j -2.50386076e-11+2.14417853e-10j]
 [ 4.28778693e-11-1.90525689e-11j -1.15446044e-07-3.51552629e-14j
   2.83188273e-11+1.93886523e-11j -5.97719041e-11+2.84450963e-07j
   1.21926570e-09+5.33002100e-04j  1.72558870e-10-2.83911524e-07j]
 [-7.56044383e-12-1.34964360e-11j  2.83115833e-11-1.94033037e-11j
  -1.17005425e-07-8.06268025e-14j  1.97960211e-11+1.43005449e-10j
   1.38303075e-10+2.84564191e-07j  3.55716484e-10+5.33002094e-04j]]"
-1873.6458586009526j,"[[ 1.43035737e-09+5.33716861e-04j  2.53695913e-11+2.85215262e-07j
   1.51747084e-11+1.24493911e-10j -1.15367150e-07+3.48993179e-14j
  -1.16684248e-13+5.70163857e-12j -2.79105111e-11+3.66720107e-12j]
 [-5.03883687e-12-2.84699872e-07j -2.31411343e-09+5.33716496e-04j
  -2.34497756e-11+2.85317674e-07j -1.11816150e-13-5.69908637e-12j
  -1.17215446e-07+2.66436696e-14j -1.14598352e-11+3.16911744e-12j]
 [ 7.76433183e-11+1.32098372e-10j  7.25042272e-11-2.84541237e-07j
  -8.46789598e-10+5.33717218e-04j -2.79025787e-11-3.67151999e-12j
  -1.14548095e-11-3.14392612e-12j -1.20029550e-07+9.78314550e-14j]
 [-1.18665778e-07-4.84687120e-14j  6.40110138e-12-9.11230729e-12j
  -6.34219248e-12-1.33596350e-11j -1.45179980e-09+5.33716860e-04j
   5.11673436e-12-2.84699878e-07j -7.76599014e-11+1.32106112e-10j]
 [ 6.39690567e-12+9.12373869e-12j -1.15703998e-07-4.97402773e-14j
   2.26621415e-11-4.44249040e-11j -2.54777482e-11+2.85215335e-07j
   2.29243359e-09+5.33716497e-04j -7.25233149e-11-2.84541372e-07j]
 [-6.33558455e-12+1.33572817e-11j  2.26571536e-11+4.44174723e-11j
  -1.17259247e-07-7.51762329e-14j -1.51754164e-11+1.24513311e-10j
   2.35380905e-11+2.85317758e-07j  8.25655402e-10+5.33717218e-04j]]"
-1871.1325844780808j,"[[ 1.96063519e-09+5.34433921e-04j  1.69322177e-10+2.86055828e-07j
  -2.89405004e-12+1.31086919e-10j -1.15743168e-07+3.81262798e-14j
   1.28880145e-11-6.86925680e-12j -2.27537057e-11+1.65505407e-12j]
 [-9.46526854e-11-2.85500719e-07j -1.96030687e-09+5.34433746e-04j
  -1.76520682e-11+2.86041963e-07j  1.28916443e-11+6.87404158e-12j
  -1.17452820e-07+5.53922540e-14j  2.49757022e-11-4.08854167e-12j]
 [-3.39419088e-12+1.34125832e-10j  1.41989823e-11-2.85341208e-07j
  -8.24336529e-10+5.34433590e-04j -2.27540764e-11-1.65394754e-12j
   2.50093378e-11+4.09214456e-12j -1.20289806e-07+8.75440657e-14j]
 [-1.19039366e-07-4.76325917e-14j -3.61497345e-11+1.78560919e-11j
  -1.42563198e-11+8.83219130e-12j -1.98202244e-09+5.34433920e-04j
   9.47976332e-11-2.85500661e-07j  3.39324895e-12+1.34088012e-10j]
 [-3.61480964e-11-1.78526788e-11j -1.15925948e-07-2.24453819e-14j
   3.45082498e-11-4.76694704e-11j -1.69352520e-10+2.86055858e-07j
   1.93850567e-09+5.34433746e-04j -1.42815367e-11-2.85341230e-07j]
 [-1.42560058e-11-8.83282746e-12j  3.45326056e-11+4.76756357e-11j
  -1.17497604e-07-8.56983453e-14j  2.88710124e-12+1.31079595e-10j
   1.77807081e-11+2.86041989e-07j  8.03191432e-10+5.34433590e-04j]]"
-1868.619310355209j,"[[ 1.79547412e-09+5.35151999e-04j  1.10005101e-10+2.86771467e-07j
   5.51045786e-11+1.16689719e-10j -1.16084803e-07+3.46704176e-14j
  -6.99752561e-12+2.01374762e-11j -1.51542454e-11-3.22907128e-11j]
 [-1.00197355e-10-2.86094607e-07j -1.92542670e-09+5.35152686e-04j
  -3.85691215e-11+2.86908571e-07j -6.98466816e-12-2.01385518e-11j
  -1.17772255e-07+1.51844716e-15j  1.18958244e-11+1.39344513e-11j]
 [ 3.43881360e-11+2.10496424e-10j -8.50364476e-11-2.86193805e-07j
  -6.57873402e-10+5.35153039e-04j -1.51496902e-11+3.22960042e-11j
   1.19382369e-11-1.39326247e-11j -1.20529047e-07+6.67224009e-14j]
 [-1.19392842e-07-5.20866274e-14j -1.24398682e-11+2.46133278e-11j
   1.85949486e-13-7.44396836e-12j -1.81689620e-09+5.35151998e-04j
   1.00197096e-10-2.86094592e-07j -3.43712239e-11+2.10494204e-10j]
 [-1.24326282e-11-2.46100488e-11j -1.16245374e-07-8.29535712e-14j
   2.12633423e-11+2.50578886e-11j -1.09956561e-10+2.86771381e-07j
   1.90466013e-09+5.35152687e-04j  8.49860683e-11-2.86193691e-07j]
 [ 1.85895098e-13+7.44164208e-12j  2.12829369e-11-2.50465973e-11j
  -1.17725339e-07-1.07672314e-13j -5.51064925e-11+1.16694180e-10j
   3.86023578e-11+2.86908427e-07j  6.36420649e-10+5.35153039e-04j]]"
-1866.1060362323374j,"[[ 1.37559166e-09+5.35872574e-04j  1.83739606e-10+2.87627201e-07j
   8.30466554e-11+1.56944384e-10j -1.16425044e-07+3.44142245e-14j
  -1.06505395e-11-6.32127492e-12j -1.32580807e-11-1.34681682e-11j]
 [ 3.25952446e-11-2.87014087e-07j -2.30401984e-09+5.35872908e-04j
  -3.96627184e-11+2.87370461e-07j -1.06607349e-11+6.30486374e-12j
  -1.18033180e-07+1.70223054e-14j -2.89464568e-11-1.10361443e-11j]
 [ 8.29075755e-11+2.19514097e-10j -9.53795806e-12-2.86888456e-07j
  -7.63496942e-10+5.35872341e-04j -1.32513920e-11+1.34708445e-11j
  -2.89390866e-11+1.10417613e-11j -1.20812551e-07+6.79218597e-14j]
 [-1.19756457e-07-5.13302953e-14j  2.38615206e-11+2.18889793e-11j
  -4.83351504e-12-8.10035691e-12j -1.39728489e-09+5.35872574e-04j
  -3.24917646e-11-2.87014100e-07j -8.29148501e-11+2.19493108e-10j]
 [ 2.38550392e-11-2.18684733e-11j -1.16490445e-07-5.77728293e-14j
   1.17779744e-11-2.55853621e-12j -1.83755489e-10+2.87627212e-07j
   2.28258560e-09+5.35872908e-04j  9.55031850e-12-2.86888409e-07j]
 [-4.82638686e-12+8.09990715e-12j  1.17666521e-11+2.57568678e-12j
  -1.18001153e-07-1.06489710e-13j -8.30609494e-11+1.56961128e-10j
   3.96702160e-11+2.87370433e-07j  7.41765432e-10+5.35872341e-04j]]"
-1863.5927621094652j,"[[ 1.83550930e-09+5.36594828e-04j -1.58812699e-10+2.88460254e-07j
   3.46389061e-11+8.30601699e-11j -1.16710365e-07+3.93770966e-14j
  -4.54963132e-11-1.20328936e-11j -8.31422174e-12-4.90503357e-12j]
 [ 4.48774708e-11-2.87676746e-07j -1.92002377e-09+5.36595908e-04j
  -1.00189344e-10+2.88322887e-07j -4.55136075e-11+1.20317426e-11j
  -1.18291897e-07+4.01123524e-14j  2.18617763e-11+4.06205968e-12j]
 [-1.98869718e-11+1.20881736e-10j  3.62577562e-11-2.87719311e-07j
  -8.25083786e-10+5.36595802e-04j -8.31203806e-12+4.90534995e-12j
   2.18579952e-11-4.07652502e-12j -1.21106616e-07+7.10814588e-14j]
 [-1.20036296e-07-4.59019828e-14j  4.95192412e-11+3.47106955e-11j
   3.46544920e-12-3.65881633e-13j -1.85737764e-09+5.36594828e-04j
  -4.47924001e-11-2.87676764e-07j  1.99016078e-11+1.20900517e-10j]
 [ 4.94940071e-11-3.47102522e-11j -1.16766419e-07-4.04100660e-14j
   3.37510586e-12-1.25554453e-11j  1.58724773e-10+2.88460297e-07j
   1.89926485e-09+5.36595908e-04j -3.63810455e-11-2.87719411e-07j]
 [ 3.46846569e-12+3.70881971e-13j  3.36688469e-12+1.25835208e-11j
  -1.18293262e-07-1.03477596e-13j -3.46762374e-11+8.30596908e-11j
   1.00310533e-10+2.88322982e-07j  8.03153181e-10+5.36595802e-04j]]"
-1861.0794879865934j,"[[ 8.54362469e-10+5.37319655e-04j  2.33538866e-11+2.89202647e-07j
  -3.65256420e-11+7.10600447e-11j -1.17109497e-07+4.18294748e-14j
  -1.63942022e-11+3.69939623e-11j -1.70428015e-11-1.51454013e-12j]
 [ 4.35838299e-11-2.88477493e-07j -1.54428168e-09+5.37320471e-04j
  -2.59181563e-11+2.89156865e-07j -1.63959469e-11-3.69909562e-11j
  -1.18576110e-07+2.60934418e-14j  5.35233375e-11+4.86251989e-13j]
 [ 9.30085819e-11+1.07725826e-10j -3.60092256e-11-2.88317235e-07j
  -3.24720914e-10+5.37319930e-04j -1.70424563e-11+1.51763150e-12j
   5.35394875e-11-5.06799041e-13j -1.21396199e-07+8.53014858e-14j]
 [-1.20444584e-07-4.48207903e-14j  1.90551036e-11+3.63954693e-11j
   6.63158152e-12-2.45180377e-11j -8.76043318e-10+5.37319655e-04j
  -4.35934819e-11-2.88477521e-07j -9.30051359e-11+1.07729224e-10j]
 [ 1.90462226e-11-3.64063321e-11j -1.17038279e-07-5.30345806e-14j
  -1.04710452e-11-4.26379073e-11j -2.33355475e-11+2.89202728e-07j
   1.52345356e-09+5.37320471e-04j  3.59440412e-11-2.88317295e-07j]
 [ 6.63124653e-12+2.45203055e-11j -1.04741860e-11+4.26680788e-11j
  -1.18581844e-07-8.96245056e-14j  3.65045185e-11+7.10689410e-11j
   2.59974287e-11+2.89156847e-07j  3.02748662e-10+5.37319930e-04j]]"
