iw_n,G_iw_n
-3139.4982584873997j,"[[-2.12129281e-08+3.18521266e-04j  7.19848555e-12+1.01523772e-07j
   8.45696323e-13+1.93140943e-11j -1.08787093e-07+2.62226555e-12j
  -2.05010921e-11+5.29061527e-12j  1.12350443e-12-2.43847101e-13j]
 [-4.79292990e-12-1.01406298e-07j -1.98807388e-08+3.18521413e-04j
  -3.15716842e-11+1.01533039e-07j -1.88500033e-11-7.55159036e-12j
  -1.08586242e-07-1.21829360e-11j -9.30059552e-12+1.09873267e-11j]
 [ 5.93206043e-12+1.46063595e-11j  9.89987193e-12-1.01387961e-07j
  -2.09351671e-08+3.18521331e-04j  1.36750346e-12-6.23845679e-13j
  -8.45352788e-12-1.31796986e-11j -1.09308364e-07-3.09807608e-11j]
 [-1.08899793e-07-2.89602676e-11j  2.12940513e-11+9.38727565e-12j
   2.87488121e-12+3.97948567e-13j -2.03061532e-08+3.18521266e-04j
   2.54450826e-11-1.01410425e-07j -6.42286772e-12+1.76429540e-11j]
 [ 2.23916088e-11-8.45154933e-12j -1.08110160e-07-1.21871960e-11j
   1.39853621e-11+1.15070765e-11j -3.06654462e-11+1.01527386e-07j
  -2.16694925e-08+3.18521396e-04j  1.70030128e-11-1.01387642e-07j]
 [ 2.91689820e-12-1.68099132e-12j  1.48898205e-11-9.00778056e-12j
  -1.08686714e-07+3.92373626e-12j -6.72022797e-13+2.03198712e-11j
   1.60400867e-12+1.01533808e-07j -2.05516501e-08+3.18521325e-04j]]"
-3135.3094682826136j,"[[-2.11602694e-08+3.18946738e-04j  3.46385533e-12+1.01809191e-07j
   9.43100649e-13+3.40108341e-11j -1.09103364e-07-1.35816534e-12j
  -1.36224838e-11+1.85928144e-12j -4.16469817e-14-8.36424767e-13j]
 [ 8.29339039e-12-1.01681252e-07j -1.99785943e-08+3.18946747e-04j
  -2.07749919e-12+1.01787576e-07j -1.74683641e-11-3.60870770e-12j
  -1.08834575e-07-1.55542832e-11j -2.42690548e-11+4.29882701e-12j]
 [-2.57954094e-13+3.72567448e-11j -2.68767785e-11-1.01640086e-07j
  -2.09584680e-08+3.18946874e-04j -3.09192823e-13+1.26997580e-12j
  -2.57731651e-11-3.66353006e-12j -1.09520287e-07-3.03451689e-11j]
 [-1.09215821e-07-3.33187862e-11j  9.46865372e-12+4.29571903e-12j
  -3.69591473e-12-7.06101869e-13j -2.04347092e-08+3.18946743e-04j
   1.64214376e-11-1.01676829e-07j  7.16938167e-13+3.73947619e-11j]
 [ 6.59724774e-12-1.93759593e-12j -1.08360218e-07-1.58925542e-11j
   2.65955189e-11-4.76367809e-12j -2.93848659e-11+1.01804557e-07j
  -2.16951729e-08+3.18946745e-04j  5.29851841e-11-1.01644433e-07j]
 [-3.32054288e-12+1.40495206e-12j  2.40678863e-11+4.64813746e-12j
  -1.08896385e-07+4.08205484e-12j -1.69267647e-12+3.44708084e-11j
  -2.58397876e-11+1.01788956e-07j -2.06536697e-08+3.18946871e-04j]]"
-3131.120678077827j,"[[-2.11061278e-08+3.19373585e-04j -2.44238503e-11+1.02034011e-07j
   3.70436967e-12+2.60019506e-11j -1.09418455e-07+1.18455758e-13j
  -1.53230238e-11+1.30450341e-11j  5.78967471e-13+2.14350339e-12j]
 [ 4.03850395e-11-1.01909190e-07j -1.97896822e-08+3.19373397e-04j
   5.48225476e-12+1.02074619e-07j -1.37206807e-11-1.12697634e-11j
  -1.09120551e-07-1.69692855e-11j -2.74295739e-11+2.53782099e-12j]
 [-1.19315345e-12+2.40554781e-11j  2.19122949e-11-1.01949807e-07j
  -2.09662743e-08+3.19373517e-04j  1.50964527e-12-2.52045421e-12j
  -2.62108036e-11-8.12545941e-13j -1.09756790e-07-3.00009797e-11j]
 [-1.09532677e-07-3.22647062e-11j  1.29771592e-11+1.08938982e-11j
   8.98065638e-13+2.70979151e-12j -2.06163181e-08+3.19373582e-04j
  -1.30951777e-11-1.01909032e-07j  2.71013164e-12+2.55091855e-11j]
 [ 1.45758889e-11-1.34900179e-11j -1.08645904e-07-1.72236595e-11j
   2.23937667e-11+3.55380721e-12j  1.63594533e-12+1.02033485e-07j
  -2.20088571e-08+3.19373400e-04j  1.32070295e-11-1.01951583e-07j]
 [ 5.00448178e-14-2.65016326e-12j  2.36751597e-11-5.06041554e-12j
  -1.09131730e-07+4.56723522e-12j -2.12560094e-12+2.70516627e-11j
  -3.90137365e-11+1.02075219e-07j -2.07444237e-08+3.19373511e-04j]]"
-3126.931887873041j,"[[-2.12703633e-08+3.19801170e-04j -4.98107283e-11+1.02327149e-07j
   4.62849622e-13+2.75771543e-11j -1.09809391e-07-6.23995752e-12j
   1.47231805e-11+4.45765922e-12j  8.00851963e-12+2.99232159e-12j]
 [ 5.37031836e-11-1.02202453e-07j -1.98984844e-08+3.19801424e-04j
  -2.32820185e-12+1.02374314e-07j  1.40497071e-11-1.68627233e-12j
  -1.09460898e-07-1.95672353e-11j  1.87462783e-11+1.31242835e-11j]
 [-1.12011355e-11+1.98792288e-11j  2.21949449e-11-1.02235511e-07j
  -2.10817490e-08+3.19801476e-04j  7.72238569e-12-2.44922301e-12j
   1.65788676e-11-1.12001708e-11j -1.09984441e-07-3.17686832e-11j]
 [-1.09921605e-07-3.90919727e-11j -1.90493069e-11+1.75737204e-12j
   5.55265323e-12-9.76745879e-13j -2.05591444e-08+3.19801172e-04j
  -2.57350988e-11-1.02201050e-07j  9.78036187e-12+1.77487697e-11j]
 [-1.82518059e-11-4.57186444e-12j -1.08981547e-07-1.94208366e-11j
  -1.54522133e-11+1.34131670e-11j  2.01667031e-11+1.02329377e-07j
  -2.19992532e-08+3.19801421e-04j -9.50804524e-13-1.02230064e-07j]
 [ 5.78836272e-12+2.32820870e-12j -1.57226432e-11-1.51850434e-11j
  -1.09361981e-07+3.12133866e-12j -1.00832110e-12+2.67313150e-11j
  -2.17940713e-11+1.02371939e-07j -2.07489181e-08+3.19801489e-04j]]"
-3122.743097668254j,"[[-2.13610851e-08+3.20230210e-04j -4.34124317e-12+1.02590968e-07j
  -8.67986099e-12+3.38979457e-11j -1.10179630e-07+9.36733009e-14j
   1.71637606e-11-2.22651363e-12j -1.86593093e-12-1.82602749e-12j]
 [ 6.75996989e-12-1.02448916e-07j -1.99106829e-08+3.20230268e-04j
  -3.75358599e-11+1.02637351e-07j  1.66150235e-11+1.65406810e-13j
  -1.09756564e-07-1.51937233e-11j -7.13480259e-12-6.93410541e-12j]
 [-1.00378209e-11+2.47609700e-11j  1.74187138e-11-1.02490834e-07j
  -2.12316053e-08+3.20230312e-04j -2.78649966e-12+2.55323147e-13j
  -8.65290925e-12+2.53388901e-12j -1.10267851e-07-3.49427831e-11j]
 [-1.10293116e-07-3.26196648e-11j -2.17457652e-11-2.23929007e-12j
   5.54048793e-12-2.66441557e-12j -2.05905243e-08+3.20230205e-04j
   2.32913518e-11-1.02449056e-07j  8.76386003e-12+2.44147864e-11j]
 [-2.21090664e-11+5.29193617e-12j -1.09277545e-07-1.61414107e-11j
   1.31738254e-11+3.37438690e-12j -2.23425727e-11+1.02588509e-07j
  -2.20885713e-08+3.20230289e-04j  9.74894601e-12-1.02493758e-07j]
 [ 5.50453548e-12+5.50919936e-13j  1.35298138e-11+7.27423546e-13j
  -1.09637815e-07+7.52400455e-14j  7.36287871e-12+3.48970833e-11j
   5.77233422e-12+1.02643352e-07j -2.06969438e-08+3.20230324e-04j]]"
-3118.554307463468j,"[[-2.12684025e-08+3.20660346e-04j -4.08294918e-12+1.02877736e-07j
   5.89597316e-12+2.61270704e-11j -1.10505915e-07-3.74874265e-14j
   6.24741414e-13+1.85055991e-11j -1.05781816e-11-1.14157276e-12j]
 [ 2.27094407e-11-1.02747651e-07j -1.99124738e-08+3.20660527e-04j
  -3.03578373e-11+1.02911364e-07j  1.52011075e-12-2.04183672e-11j
  -1.10050079e-07-1.55954994e-11j -1.34273921e-11-8.52743500e-12j]
 [ 2.65859666e-12+2.90677558e-11j  3.36749442e-11-1.02781779e-07j
  -2.11069990e-08+3.20660313e-04j -9.89032192e-12+6.91903643e-13j
  -1.31564671e-11+8.80242510e-12j -1.10571640e-07-3.69796595e-11j]
 [-1.10620926e-07-3.26092150e-11j -5.89555966e-12+9.22264784e-12j
  -7.18301847e-12-6.41380607e-13j -2.07697411e-08+3.20660349e-04j
   3.78437270e-12-1.02745470e-07j -4.30878960e-12+2.99027713e-11j]
 [-4.75196474e-12-6.60663182e-12j -1.09568076e-07-1.59799226e-11j
   1.48113248e-11+4.92230092e-12j -2.28416614e-11+1.02877060e-07j
  -2.22150503e-08+3.20660511e-04j -4.63934185e-12-1.02787065e-07j]
 [-8.00461552e-12+6.24921545e-14j  1.50094730e-11-5.37510383e-12j
  -1.09945350e-07-2.41039486e-12j -6.26554938e-12+2.71538939e-11j
   3.14911646e-12+1.02914215e-07j -2.09411717e-08+3.20660294e-04j]]"
-3114.365517258682j,"[[-2.13172343e-08+3.21091695e-04j -4.13643560e-12+1.03161234e-07j
  -7.78035180e-12+4.35070981e-11j -1.10810274e-07+2.95225185e-12j
   1.02562481e-13+5.21028249e-12j  6.29132036e-12+8.11245719e-13j]
 [ 1.11472716e-11-1.03027229e-07j -2.00418940e-08+3.21091621e-04j
  -1.77609275e-11+1.03192206e-07j -2.91549294e-13-6.56510192e-12j
  -1.10340325e-07-1.60926010e-11j -1.16764446e-11+1.84510798e-14j]
 [-1.33112228e-11+4.69182905e-11j  1.40765517e-11-1.03058501e-07j
  -2.12090221e-08+3.21091852e-04j  5.95901108e-12-5.58819333e-13j
  -1.24894593e-11+1.91596424e-12j -1.10865727e-07-3.30387274e-11j]
 [-1.10921740e-07-2.94298911e-11j  1.04052494e-11+7.09776465e-12j
   4.43523146e-12-1.27975169e-13j -2.08311398e-08+3.21091706e-04j
   1.72953530e-11-1.03029933e-07j  1.41282744e-11+4.54865133e-11j]
 [ 1.06368448e-11-6.61991718e-12j -1.09858601e-07-1.65153510e-11j
   3.37493301e-12-4.43763300e-12j -2.02909244e-11+1.03164539e-07j
  -2.21851118e-08+3.21091623e-04j  1.58565795e-11-1.03051298e-07j]
 [ 4.64445451e-12+1.16819076e-12j  2.19919197e-12+2.43395680e-12j
  -1.10234340e-07+2.25497347e-12j  7.31223714e-12+4.37118438e-11j
  -1.41836209e-11+1.03185875e-07j -2.09671024e-08+3.21091861e-04j]]"
-3110.1767270538953j,"[[-2.15552154e-08+3.21523998e-04j -1.70147372e-11+1.03419922e-07j
   1.06842289e-11+2.96502188e-11j -1.11131519e-07-1.06874098e-12j
  -9.40515572e-13-1.99867688e-12j -3.20003253e-12-7.80691124e-12j]
 [ 3.28686270e-12-1.03282163e-07j -2.00588861e-08+3.21524115e-04j
  -1.21888431e-11+1.03429653e-07j -8.07956250e-13+4.23076436e-12j
  -1.10624413e-07-1.76156476e-11j  6.51447821e-12+1.97437526e-12j]
 [ 8.97728435e-12+2.75656209e-11j  5.81078431e-12-1.03287162e-07j
  -2.13051920e-08+3.21524381e-04j -4.55758248e-12+6.94870326e-12j
   6.38283507e-12-6.74361198e-13j -1.11136803e-07-3.30991885e-11j]
 [-1.11243283e-07-3.34745371e-11j  9.08833252e-12+2.28754128e-12j
  -4.95413920e-12+8.35945836e-12j -2.07340757e-08+3.21523993e-04j
   2.04449269e-11-1.03279386e-07j -6.69301290e-12+2.78020365e-11j]
 [ 9.45660055e-12-3.99211476e-12j -1.10143745e-07-1.77338140e-11j
  -3.34461540e-12-8.33811808e-13j -6.72717378e-12+1.03417399e-07j
  -2.22892161e-08+3.21524106e-04j  1.52331120e-11-1.03284712e-07j]
 [-4.45867973e-12-9.76521545e-12j -3.81355038e-12-1.28095477e-13j
  -1.10504825e-07+1.85642363e-12j -7.10390235e-12+2.81043673e-11j
  -8.18478672e-12+1.03426053e-07j -2.09871602e-08+3.21524375e-04j]]"
-3105.987936849109j,"[[-2.14626040e-08+3.21957803e-04j  3.63178442e-11+1.03734667e-07j
  -4.62997859e-12+3.95216287e-11j -1.11411825e-07+4.55833119e-12j
   1.13319567e-11+2.56067666e-12j -4.64742909e-12-3.20354763e-12j]
 [-1.33754648e-11-1.03594593e-07j -2.01655458e-08+3.21957764e-04j
  -4.22009118e-12+1.03709488e-07j  1.15366016e-11-1.79303436e-12j
  -1.10986205e-07-2.00409817e-11j  5.36656505e-12-5.93812108e-12j]
 [-4.11792973e-12+3.49140346e-11j -1.16592353e-11-1.03566480e-07j
  -2.14613914e-08+3.21957914e-04j -4.74571270e-12+2.92076949e-12j
   7.82697975e-12+5.59075719e-12j -1.11436925e-07-3.73947676e-11j]
 [-1.11531162e-07-2.84542670e-11j -7.71586462e-12-2.93128752e-12j
  -4.09300755e-12+5.32812803e-12j -2.09440430e-08+3.21957812e-04j
   4.37219685e-11-1.03594443e-07j  5.34859943e-12+3.55554863e-11j]
 [-6.89928335e-12+2.78335047e-12j -1.10504347e-07-2.07257363e-11j
  -7.36352658e-12-8.51347519e-13j -6.53259350e-11+1.03732973e-07j
  -2.23077127e-08+3.21957791e-04j  3.75566696e-11-1.03574715e-07j]
 [-4.82334121e-12-5.78029384e-12j -5.04907904e-12+8.43895132e-13j
  -1.10802523e-07-1.67677898e-12j  3.31709294e-12+3.97105248e-11j
  -2.04706528e-11+1.03715887e-07j -2.09114685e-08+3.21957920e-04j]]"
-3101.7991466443223j,"[[-2.15665059e-08+3.22392589e-04j -4.65395942e-12+1.04001594e-07j
   8.22480674e-12+3.41259107e-11j -1.11690756e-07+4.29247793e-12j
   1.20415961e-11-9.65254108e-12j -1.48697927e-12-9.84635840e-13j]
 [-7.56618441e-12-1.03881776e-07j -2.03098379e-08+3.22392434e-04j
  -6.96348836e-13+1.04002070e-07j  9.57154429e-12+7.93228076e-12j
  -1.11342521e-07-2.06252612e-11j  7.20974744e-12+1.06435068e-12j]
 [-3.95614306e-12+2.80892383e-11j -1.77420971e-11-1.03862250e-07j
  -2.13698885e-08+3.22392576e-04j -9.95765656e-13+1.29087355e-12j
   5.21296250e-12-1.88323126e-12j -1.11779736e-07-3.82684173e-11j]
 [-1.11805076e-07-2.90920169e-11j -2.85355543e-12-4.85589406e-12j
  -4.08661105e-12-3.31754145e-12j -2.09330463e-08+3.22392583e-04j
   3.16326467e-11-1.03882190e-07j  4.48382639e-12+2.92619836e-11j]
 [-5.96232627e-12+4.20001945e-12j -1.10854743e-07-2.07226909e-11j
  -5.67845981e-12-3.71743671e-12j -2.05346038e-11+1.04004981e-07j
  -2.22895296e-08+3.22392445e-04j  5.10206989e-11-1.03866683e-07j]
 [-4.41497343e-12+3.09161759e-12j -9.35818126e-12+3.74078729e-12j
  -1.11146877e-07-3.06099273e-12j -7.04809983e-12+3.25859876e-11j
  -3.09423656e-11+1.04006764e-07j -2.11663174e-08+3.22392591e-04j]]"
