iw_n,G_iw_n
-3139.4982584873997j,"[[-1.01237172e-09+3.18521202e-04j  9.37200359e-12+1.01511177e-07j
   1.22624918e-12+3.16327767e-11j -4.23070634e-08-2.20093868e-13j
   5.42377922e-13+2.57759172e-12j  3.02097122e-12-3.37760086e-12j]
 [-2.33612208e-11-1.01369965e-07j -3.13603258e-09+3.18520889e-04j
  -2.28697356e-12+1.01531593e-07j  5.96977908e-13-2.68741573e-12j
  -4.20303880e-08-5.99788589e-13j  4.38261475e-12-3.30606639e-12j]
 [-3.42873066e-12+3.16922182e-11j -3.14628980e-11-1.01397193e-07j
  -1.98681534e-09+3.18521070e-04j  3.02363426e-12+3.37107359e-12j
   4.36039786e-12+3.25624524e-12j -4.27048234e-08-7.42158653e-13j]
 [-4.22620675e-08-1.00455020e-12j  1.28981461e-12+3.35295939e-12j
   2.29045841e-13+2.58739363e-12j -2.71801683e-09+3.18521204e-04j
   2.62345248e-11-1.01369949e-07j  3.37355493e-12+3.14773158e-11j]
 [ 1.25234304e-12-3.26957237e-12j -4.15361416e-08-6.60744501e-13j
  -4.58043044e-12-4.20870155e-12j -1.21235479e-11+1.01511438e-07j
  -5.98587122e-10+3.18520889e-04j  3.42014563e-11-1.01396945e-07j]
 [ 2.24853162e-13-2.54238714e-12j -4.65258254e-12+4.32847841e-12j
  -4.17184447e-08+8.75624924e-15j -1.10518418e-12+3.16082507e-11j
  -5.74050997e-13+1.01531408e-07j -1.74407441e-09+3.18521071e-04j]]"
-3135.3094682826136j,"[[-9.24236990e-10+3.18946741e-04j -2.43579535e-11+1.01838996e-07j
   6.19964350e-12+4.15114989e-11j -4.24414024e-08-2.34268798e-13j
  -7.31662589e-12-3.29556458e-12j  6.55871483e-12+1.49791250e-12j]
 [ 1.05873013e-11-1.01681019e-07j -3.55894527e-09+3.18946801e-04j
  -1.34521978e-12+1.01816341e-07j -7.39077302e-12+3.17582511e-12j
  -4.21540015e-08-4.93918550e-13j -6.32961515e-12+4.40345243e-13j]
 [-1.96923751e-13+4.32460960e-11j  8.88454465e-12-1.01684336e-07j
  -2.07939464e-09+3.18946711e-04j  6.61894080e-12-1.42873451e-12j
  -6.18428831e-12-4.00820232e-13j -4.28169161e-08-8.99068226e-13j]
 [-4.23986039e-08-1.03527236e-12j  4.25463138e-12-5.06062189e-12j
   4.57660608e-12-2.69470123e-13j -2.81473032e-09+3.18946741e-04j
  -7.82829442e-12-1.01681131e-07j  3.30223221e-13+4.32466593e-11j]
 [ 4.19496176e-12+5.10066544e-12j -4.16625995e-08-5.70089626e-13j
   6.73845406e-12-2.24371736e-12j  2.14901432e-11+1.01838865e-07j
  -1.83565517e-10+3.18946800e-04j -6.50046722e-12-1.01684527e-07j]
 [ 4.49701555e-12+2.91128447e-13j  6.89609596e-12+2.24343167e-12j
  -4.18266974e-08-1.48972298e-13j -6.18841490e-12+4.14221580e-11j
  -1.27685204e-12+1.01816314e-07j -1.66035922e-09+3.18946711e-04j]]"
-3131.120678077827j,"[[-9.44106772e-10+3.19373263e-04j -2.82660104e-11+1.02042734e-07j
  -2.12002891e-11+4.65533762e-11j -4.25769035e-08-3.04157146e-13j
  -9.45634546e-12-8.40412209e-12j  3.67748230e-12+1.71250600e-12j]
 [ 1.38513945e-11-1.01918789e-07j -3.30000194e-09+3.19373497e-04j
   1.65784696e-12+1.02056954e-07j -9.36178417e-12+8.48500865e-12j
  -4.22853009e-08-5.57716446e-13j -4.64730443e-12+3.12908267e-12j]
 [-2.15190202e-11+3.92453104e-11j  7.60916510e-12-1.01922222e-07j
  -2.09071738e-09+3.19373264e-04j  3.65763429e-12-1.73247665e-12j
  -4.71623254e-12-3.22456642e-12j -4.29491299e-08-9.44653730e-13j]
 [-4.25309166e-08-1.11204262e-12j  6.85060511e-12-5.56137807e-12j
   3.53962392e-12-4.29611517e-12j -2.80683092e-09+3.19373262e-04j
  -1.13204429e-11-1.01918274e-07j  2.15747069e-11+3.92027901e-11j]
 [ 6.91528989e-12+5.47402509e-12j -4.17904103e-08-6.20776708e-13j
   4.59477165e-12-2.79956635e-12j  2.56568650e-11+1.02042255e-07j
  -4.51931112e-10+3.19373497e-04j -4.66620678e-12-1.01921793e-07j]
 [ 3.56329041e-12+4.28399070e-12j  4.57341741e-12+2.94036967e-12j
  -4.19547136e-08-1.87232728e-13j  2.11260038e-11+4.66289217e-11j
  -4.48574744e-12+1.02056552e-07j -1.65946217e-09+3.19373264e-04j]]"
-3126.931887873041j,"[[-9.45009829e-10+3.19801230e-04j  4.20060305e-12+1.02358439e-07j
   2.31281577e-12+2.76932996e-11j -4.27103545e-08-1.60289116e-13j
   3.83909375e-12+5.70810907e-13j  1.16820730e-12-2.84562994e-13j]
 [-5.68011568e-11-1.02235208e-07j -3.28003461e-09+3.19801210e-04j
   3.90506820e-11+1.02309875e-07j  3.87112305e-12-4.96645857e-13j
  -4.23883502e-08-2.18934678e-13j -3.36817032e-12-2.87649523e-12j]
 [ 5.39129753e-12+3.01531683e-11j -2.40262109e-11-1.02185375e-07j
  -2.07153490e-09+3.19801296e-04j  1.11079502e-12+2.84605913e-13j
  -3.40763088e-12+2.83235073e-12j -4.30638125e-08-7.84020157e-13j]
 [-4.26662970e-08-9.65495739e-13j -8.67207683e-12+5.14670826e-14j
  -6.77242473e-13+1.40256588e-12j -2.81393073e-09+3.19801230e-04j
   5.95076924e-11-1.02235077e-07j -5.31565385e-12+3.03219220e-11j]
 [-8.58924176e-12-9.79376415e-14j -4.18886099e-08-3.12330565e-13j
   5.36722954e-12-3.82037276e-12j -6.84677875e-12+1.02358069e-07j
  -4.82953508e-10+3.19801211e-04j  2.57566242e-11-1.02185581e-07j]
 [-6.45067611e-13-1.42898172e-12j  5.39694039e-12+3.91847541e-12j
  -4.20672291e-08+2.89955337e-15j -2.19260968e-12+2.77891665e-11j
  -4.08720853e-11+1.02310061e-07j -1.68892803e-09+3.19801295e-04j]]"
-3122.743097668254j,"[[-9.45581652e-10+3.20230321e-04j  2.78718473e-11+1.02612125e-07j
   1.16301405e-11+3.58666882e-11j -4.28120997e-08-4.61370998e-14j
  -5.88777208e-12+3.37825518e-13j  1.62488352e-12-1.76043491e-12j]
 [-2.09663145e-11-1.02487818e-07j -3.24392442e-09+3.20230002e-04j
  -3.56948352e-12+1.02605444e-07j -5.83413952e-12-3.25452980e-13j
  -4.24706366e-08-4.87985103e-13j -3.40072597e-12+2.17436561e-12j]
 [-4.47559048e-12+2.84595601e-11j  1.18355396e-11-1.02482924e-07j
  -1.94109879e-09+3.20230227e-04j  1.67260565e-12+1.74672154e-12j
  -3.43223719e-12-2.14131057e-12j -4.31295444e-08-6.05667821e-13j]
 [-4.27669820e-08-8.38964907e-13j -4.12065371e-13+3.70365015e-12j
   1.94615818e-12+4.02799919e-12j -2.82859732e-09+3.20230319e-04j
   2.33441307e-11-1.02487678e-07j  4.19518917e-12+2.84829870e-11j]
 [-3.69650275e-13-3.68694051e-12j -4.19716524e-08-5.57343490e-13j
   8.90440275e-12-1.76537750e-12j -3.02211376e-11+1.02612283e-07j
  -5.29348482e-10+3.20230001e-04j -8.74222311e-12-1.02483153e-07j]
 [ 1.86846607e-12-3.97807906e-12j  8.92232326e-12+1.68840649e-12j
  -4.21312344e-08+2.21900572e-13j -1.16752614e-11+3.57969960e-11j
   4.33410570e-13+1.02605815e-07j -1.82926227e-09+3.20230228e-04j]]"
-3118.554307463468j,"[[-8.44086278e-10+3.20660499e-04j  1.15502853e-11+1.02889829e-07j
   6.36359561e-13+3.09881821e-11j -4.28999314e-08+2.97164224e-16j
  -5.94588969e-12-9.45680455e-14j  2.08159095e-12+9.13622860e-13j]
 [-1.69768716e-11-1.02780406e-07j -3.42514462e-09+3.20660101e-04j
  -3.13365719e-11+1.02891876e-07j -5.96268999e-12-5.15547815e-14j
  -4.25766134e-08-3.24533524e-13j -4.67323691e-12-2.04271033e-13j]
 [-1.11516734e-12+3.70277706e-11j  4.81960634e-11-1.02776838e-07j
  -2.17316779e-09+3.20660195e-04j  2.03808317e-12-8.67728972e-13j
  -4.66570658e-12+1.76471022e-13j -4.32387484e-08-1.04047800e-12j]
 [-4.28543279e-08-8.08770815e-13j  4.51737449e-12+2.59094192e-12j
   2.71255329e-12-3.24157258e-12j -2.93532092e-09+3.20660500e-04j
   2.01220194e-11-1.02779654e-07j  1.14100808e-12+3.68469378e-11j]
 [ 4.58261944e-12-2.42520213e-12j -4.20780805e-08-3.91278334e-13j
   4.90940328e-12+4.72493959e-12j -1.47141157e-11+1.02888773e-07j
  -3.58927695e-10+3.20660100e-04j -4.64318370e-11-1.02777024e-07j]
 [ 2.78006039e-12+3.25040094e-12j  5.00584656e-12-4.67413376e-12j
  -4.22363732e-08-1.65775222e-13j -6.03389849e-13+3.10799860e-11j
   2.96539861e-11+1.02891648e-07j -1.60812856e-09+3.20660195e-04j]]"
-3114.365517258682j,"[[-8.99989228e-10+3.21091624e-04j  1.09250262e-11+1.03205872e-07j
   5.80195104e-12+3.57504095e-11j -4.30023778e-08-1.72263532e-13j
  -1.20293525e-11+8.42774319e-12j  1.70858652e-12+7.92740918e-13j]
 [-1.59337213e-11-1.03077411e-07j -3.36098696e-09+3.21091437e-04j
  -1.61519382e-11+1.03174238e-07j -1.19646154e-11-8.51007862e-12j
  -4.26325562e-08-7.67264504e-14j -6.69133096e-12+4.05300372e-12j]
 [ 2.09679617e-13+3.13494675e-11j  5.25411286e-12-1.03032320e-07j
  -1.90719021e-09+3.21091690e-04j  1.70204954e-12-8.01592570e-13j
  -6.60761288e-12-4.04732477e-12j -4.33752014e-08-9.22232870e-13j]
 [-4.29573630e-08-9.62247936e-13j  1.19615278e-11+6.57590307e-12j
   5.00505097e-12+3.99792095e-12j -2.88980504e-09+3.21091625e-04j
   1.82874160e-11-1.03077730e-07j -2.65867894e-13+3.11148093e-11j]
 [ 1.20117052e-11-6.43623660e-12j -4.21321011e-08-9.61497352e-14j
   1.32935348e-11+8.14720868e-12j -1.33645261e-11+1.03206342e-07j
  -4.32580002e-10+3.21091438e-04j -2.76790261e-12-1.03031911e-07j]
 [ 4.99491505e-12-4.02640225e-12j  1.32911927e-11-8.13747489e-12j
  -4.23725563e-08-7.65360607e-14j -5.87620650e-12+3.53618180e-11j
   1.35827496e-11+1.03174174e-07j -1.88224919e-09+3.21091692e-04j]]"
-3110.1767270538953j,"[[-1.03599213e-09+3.21523882e-04j  7.67730629e-12+1.03444842e-07j
   1.27199173e-11+3.37166603e-11j -4.31054727e-08+2.95780218e-14j
  -1.53314818e-11-5.03152634e-12j -7.26687265e-13+1.12728849e-12j]
 [-1.31174779e-11-1.03281790e-07j -3.28389049e-09+3.21523956e-04j
   1.63479260e-11+1.03448709e-07j -1.54756593e-11+5.15448417e-12j
  -4.26963288e-08-3.84273653e-13j  1.87530631e-13+8.11646854e-12j]
 [ 2.75712906e-12+3.19121949e-11j  5.41886639e-12-1.03338941e-07j
  -1.98795244e-09+3.21523969e-04j -6.72434850e-13-1.18978509e-12j
   7.26414093e-14-8.10893277e-12j -4.34792740e-08-8.29188399e-13j]
 [-4.30584984e-08-7.85940537e-13j  1.64152502e-11-2.70156282e-12j
  -1.82807873e-13-5.57586901e-13j -2.76931158e-09+3.21523883e-04j
   1.52757541e-11-1.03281754e-07j -2.70988094e-12+3.20513481e-11j]
 [ 1.62736101e-11+2.58871125e-12j -4.21927557e-08-4.41575214e-13j
   8.47037724e-12+3.05478729e-12j -9.96985304e-12+1.03444539e-07j
  -5.19699146e-10+3.21523956e-04j -3.24101045e-12-1.03339046e-07j]
 [-2.58561333e-13+5.57096562e-13j  8.42723203e-12-3.15617328e-12j
  -4.24745537e-08+6.02187870e-15j -1.28303677e-11+3.38076908e-11j
  -1.86726545e-11+1.03448877e-07j -1.81250647e-09+3.21523970e-04j]]"
-3105.987936849109j,"[[-1.00112989e-09+3.21957768e-04j -1.64330144e-11+1.03708275e-07j
  -1.75584586e-11+3.04304470e-11j -4.31768243e-08+4.13828525e-14j
   5.64294989e-12-4.52301535e-12j -3.56270478e-12-1.88237124e-12j]
 [ 1.80276654e-11-1.03581324e-07j -3.72370269e-09+3.21957545e-04j
  -4.24167763e-11+1.03764376e-07j  5.65460409e-12+4.48528634e-12j
  -4.27892739e-08-3.05665670e-13j -1.55583044e-12+4.36525394e-12j]
 [-9.78528733e-12+2.91712341e-11j  3.01941822e-11-1.03598017e-07j
  -2.06341201e-09+3.21957479e-04j -3.59780066e-12+1.83258157e-12j
  -1.42259717e-12-4.29783778e-12j -4.35881958e-08-8.91270903e-13j]
 [-4.31316936e-08-7.70805724e-13j -3.10731235e-12-2.71413740e-12j
  -3.74045414e-12-8.78801056e-13j -2.80968676e-09+3.21957768e-04j
  -1.57080253e-11-1.03581769e-07j  9.88246324e-12+2.91697020e-11j]
 [-3.11600642e-12+2.70274403e-12j -4.22860703e-08-3.62067237e-13j
  -6.15427442e-12+2.51073631e-12j  1.41714514e-11+1.03708716e-07j
  -9.23185165e-11+3.21957545e-04j -2.72853837e-11-1.03597547e-07j]
 [-3.68056748e-12+8.45242527e-13j -6.07494646e-12-2.53031294e-12j
  -4.25782498e-08-7.12156925e-14j  1.76642747e-11+3.05377279e-11j
   3.95468689e-11+1.03764257e-07j -1.74741613e-09+3.21957478e-04j]]"
-3101.7991466443223j,"[[-1.05986390e-09+3.22392382e-04j -2.75403774e-11+1.04002932e-07j
   1.35634881e-11+3.58814563e-11j -4.32715749e-08-1.67892908e-13j
   1.38270573e-12-2.37131613e-12j -2.69458585e-12-7.81992459e-13j]
 [ 3.36549586e-11-1.03835056e-07j -3.45695259e-09+3.22392500e-04j
  -2.54521045e-11+1.04005815e-07j  1.51792872e-12+2.53973224e-12j
  -4.28737277e-08-3.58567505e-13j  3.23391457e-13+1.53484009e-12j]
 [ 9.34233849e-12+2.79511074e-11j -1.49026688e-11-1.03841078e-07j
  -2.04780773e-09+3.22392487e-04j -2.71110905e-12+8.20724959e-13j
   1.63692450e-13-1.70202098e-12j -4.36929333e-08-7.93604886e-13j]
 [-4.32275097e-08-9.66974683e-13j -5.45677486e-13+4.97075165e-12j
  -1.43077213e-12-1.82826409e-12j -2.76193582e-09+3.22392382e-04j
  -3.13289633e-11-1.03834692e-07j -9.41959413e-12+2.79492439e-11j]
 [-4.33942946e-13-5.14475916e-12j -4.23689252e-08-4.26935898e-13j
  -5.25860723e-12-5.04286604e-15j  2.51967638e-11+1.04002966e-07j
  -3.69208460e-10+3.22392499e-04j  1.77086205e-11-1.03841388e-07j]
 [-1.43857229e-12+1.91713696e-12j -5.44535885e-12+7.69388738e-14j
  -4.26808867e-08+3.80531844e-14j -1.36953716e-11+3.60015465e-11j
   2.27900363e-11+1.04005883e-07j -1.77245955e-09+3.22392488e-04j]]"
