iw_n,G_iw_n
-762.5094169212941j,"[[-2.00445200e-10+1.31144035e-03j  1.85841470e-11+1.72444634e-06j
  -6.74142032e-11+2.25399009e-09j -8.99081198e-07-1.32817916e-13j
  -1.97432773e-13-2.92795004e-11j -2.87116687e-11-3.73162232e-12j]
 [-4.73110264e-11-1.71530924e-06j -7.18027722e-10+1.31144105e-03j
  -4.56919244e-12+1.72434645e-06j -2.50414828e-13+2.93101453e-11j
  -8.97679299e-07-1.99167359e-13j -4.97030673e-11-5.68056016e-11j]
 [ 1.00849172e-10+2.20928998e-09j  3.27675321e-11-1.71546366e-06j
  -1.99105813e-11+1.31144090e-03j -2.87272831e-11+3.79407100e-12j
  -4.96509082e-11+5.67990400e-11j -8.99996050e-07+7.71233885e-14j]
 [-8.99095367e-07-1.58752113e-13j  1.15911274e-12-2.77131532e-13j
  -3.27552250e-11+9.00798778e-12j  1.93339193e-10+1.31144035e-03j
   4.72918882e-11-1.71530922e-06j -1.00846671e-10+2.20923389e-09j]
 [ 1.15653080e-12+2.91146456e-13j -8.95883310e-07-2.29017990e-13j
   1.45648245e-12+2.86951339e-11j -1.86120090e-11+1.72444624e-06j
   7.11112475e-10+1.31144105e-03j -3.28552601e-11-1.71546350e-06j]
 [-3.27823823e-11-8.97874244e-12j  1.42548047e-12-2.86601797e-11j
  -8.98360326e-07+1.49247202e-14j  6.73673862e-11+2.25397325e-09j
   4.43774128e-12+1.72434654e-06j  1.27594586e-11+1.31144090e-03j]]"
-761.6118190202685j,"[[-1.31363489e-10+1.31298624e-03j -2.69727659e-11+1.72844625e-06j
  -5.80759152e-11+2.28574079e-09j -9.01220266e-07-1.79074123e-13j
  -1.59115758e-11-1.66809718e-11j -8.32083669e-12+1.70372951e-11j]
 [-3.13513003e-11-1.71940667e-06j -6.72491792e-10+1.31298618e-03j
  -6.32557538e-12+1.72849964e-06j -1.59710762e-11+1.67106434e-11j
  -8.99874813e-07-1.14543419e-13j -3.71839099e-11+4.49311782e-11j]
 [ 6.12268867e-11+2.31389264e-09j -1.81436972e-11-1.71939166e-06j
  -1.89354055e-10+1.31298646e-03j -8.36127832e-12-1.69970125e-11j
  -3.71491738e-11-4.49602301e-11j -9.02139534e-07+6.63457406e-15j]
 [-9.01238626e-07-2.06417605e-13j  7.05289722e-11-5.54436658e-11j
  -1.95407475e-11+1.80681120e-11j  1.24284372e-10+1.31298624e-03j
   3.12884525e-11-1.71940667e-06j -6.11295958e-11+2.31383298e-09j]
 [ 7.05189190e-11+5.55463342e-11j -8.98080387e-07-1.66433549e-13j
   5.77122193e-12-1.22322005e-11j  2.69066398e-11+1.72844633e-06j
   6.65327548e-10+1.31298618e-03j  1.81688054e-11-1.71939171e-06j]
 [-1.95334916e-11-1.80889890e-11j  5.72370554e-12+1.22375792e-11j
  -9.00470216e-07-3.11986135e-14j  5.80317558e-11+2.28570744e-09j
   6.31762328e-12+1.72849954e-06j  1.82156561e-10+1.31298646e-03j]]"
-760.7142211192428j,"[[-2.96099384e-10+1.31453514e-03j  9.06843526e-12+1.73266595e-06j
  -1.23974975e-11+2.31625618e-09j -9.03335882e-07-2.22761729e-13j
   5.92507194e-12+8.61965034e-12j  2.89284181e-11-2.47087719e-11j]
 [-1.93777836e-11-1.72349334e-06j -9.35407637e-10+1.31453550e-03j
   3.51554868e-12+1.73258845e-06j  5.89885763e-12-8.58010106e-12j
  -9.02040327e-07-8.37403773e-14j  7.03498269e-12+4.03350888e-11j]
 [-1.95521185e-11+2.21291482e-09j  4.28065031e-11-1.72337991e-06j
  -1.20393652e-10+1.31453544e-03j  2.89483338e-11+2.46692535e-11j
   7.01352810e-12-4.03774817e-11j -9.04428064e-07-5.27153074e-15j]
 [-9.03356589e-07-2.43075964e-13j  9.74737201e-11-1.14576440e-10j
  -6.15927843e-12+2.94349893e-11j  2.88678275e-10+1.31453514e-03j
   1.94647365e-11-1.72349334e-06j  1.96464785e-11+2.21287984e-09j]
 [ 9.74917331e-11+1.14631024e-10j -9.00213985e-07-9.94901463e-14j
   4.92370274e-11-2.71416951e-11j -9.02453559e-12+1.73266608e-06j
   9.28466413e-10+1.31453550e-03j -4.27348545e-11-1.72337988e-06j]
 [-6.20441280e-12-2.94007200e-11j  4.91873767e-11+2.71451311e-11j
  -9.02774108e-07-3.69412185e-14j  1.23311452e-11+2.31625516e-09j
  -3.45842326e-12+1.73258838e-06j  1.13190598e-10+1.31453544e-03j]]"
-759.8166232182172j,"[[-1.71181834e-10+1.31608782e-03j  5.24037094e-11+1.73667806e-06j
   9.47361433e-12+2.32654847e-09j -9.05619630e-07-1.88119015e-13j
  -2.11565630e-11-1.96529922e-11j  3.32739101e-11-9.70909534e-12j]
 [ 6.23667559e-11-1.72763492e-06j -9.17700184e-10+1.31608838e-03j
   1.04229150e-10+1.73661179e-06j -2.11772663e-11+1.96662426e-11j
  -9.04210493e-07-7.22969050e-14j -2.02969595e-11+3.99037278e-11j]
 [-1.73286456e-11+2.21764515e-09j  3.47101695e-11-1.72752975e-06j
  -4.05314320e-10+1.31608844e-03j  3.33311760e-11+9.70779653e-12j
  -2.03201993e-11-3.99358509e-11j -9.06616898e-07-1.81128147e-14j]
 [-9.05637762e-07-1.91037638e-13j  3.76432808e-11-3.31201435e-11j
  -3.72109891e-11+9.02068735e-12j  1.63565131e-10+1.31608782e-03j
  -6.24893744e-11-1.72763502e-06j  1.73475030e-11+2.21758070e-09j]
 [ 3.76211887e-11+3.31193890e-11j -9.02401618e-07-8.84531242e-14j
  -1.77953622e-12-1.83704681e-11j -5.24130820e-11+1.73667813e-06j
   9.10836063e-10+1.31608838e-03j -3.46409010e-11-1.72752980e-06j]
 [-3.72324583e-11-8.94765126e-12j -1.78447182e-12+1.83460917e-11j
  -9.04970731e-07-5.21795208e-14j -9.49256740e-12+2.32656706e-09j
  -1.04097333e-10+1.73661174e-06j  3.98031985e-10+1.31608844e-03j]]"
-758.9190253171915j,"[[-1.06858287e-10+1.31764467e-03j  5.77853833e-11+1.74065530e-06j
   5.70058179e-12+2.30726099e-09j -9.07804932e-07-1.68923673e-13j
  -4.58447082e-11-2.48395599e-11j  5.05280893e-11-1.27162018e-11j]
 [ 1.89244405e-11-1.73160877e-06j -7.15863612e-10+1.31764509e-03j
   7.56592860e-11+1.74086605e-06j -4.58641606e-11+2.48245128e-11j
  -9.06386031e-07-2.95777143e-14j -2.16520794e-11+6.52204911e-11j]
 [-3.33352029e-11+2.23194427e-09j -9.24664748e-11-1.73157210e-06j
  -1.77562865e-10+1.31764469e-03j  5.05124476e-11+1.27324247e-11j
  -2.16683599e-11-6.52612299e-11j -9.08805391e-07+4.98802912e-15j]
 [-9.07813077e-07-1.83917837e-13j -1.32871348e-11+4.78869901e-11j
  -1.21962633e-11+2.23904149e-11j  9.94103594e-11+1.31764467e-03j
  -1.89432532e-11-1.73160892e-06j  3.33552906e-11+2.23193486e-09j]
 [-1.32927194e-11-4.79139944e-11j -9.04605188e-07-6.84093521e-14j
  -6.10018900e-13+3.90088156e-12j -5.77256310e-11+1.74065541e-06j
   7.08772844e-10+1.31764509e-03j  9.23992948e-11-1.73157209e-06j]
 [-1.21853097e-11-2.23449992e-11j -6.03856174e-13-3.94633234e-12j
  -9.07157921e-07-2.71445709e-14j -5.68945979e-12+2.30718461e-09j
  -7.55937869e-11+1.74086612e-06j  1.70326306e-10+1.31764469e-03j]]"
-758.0214274161657j,"[[-1.13054106e-10+1.31920475e-03j -1.17130502e-11+1.74486832e-06j
   3.67732517e-12+2.27485070e-09j -9.10092272e-07-1.80516994e-13j
  -4.40136515e-11+9.70657444e-12j  3.38646179e-11-3.60024008e-11j]
 [-7.24635965e-11-1.73566722e-06j -6.20709508e-10+1.31920566e-03j
   1.16430839e-11+1.74504819e-06j -4.40242805e-11-9.72472858e-12j
  -9.08402728e-07+4.25105669e-14j -1.81630558e-11+8.40649428e-12j]
 [ 2.34851887e-11+2.26661102e-09j -8.69031537e-11-1.73570513e-06j
   1.44472999e-10+1.31920526e-03j  3.38267679e-11+3.60013328e-11j
  -1.81813253e-11-8.37750094e-12j -9.11032074e-07+6.02385465e-14j]
 [-9.10112098e-07-1.92006171e-13j  3.17286476e-11+1.78546735e-11j
   2.91884014e-12-8.59397811e-12j  1.05948277e-10+1.31920475e-03j
   7.24252137e-11-1.73566727e-06j -2.34354336e-11+2.26662996e-09j]
 [ 3.17764230e-11-1.78736052e-11j -9.06628582e-07+7.81422298e-15j
   3.76927126e-11+4.07882745e-12j  1.16376401e-11+1.74486831e-06j
   6.13682289e-10+1.31920566e-03j  8.68294970e-11-1.73570524e-06j]
 [ 2.90606441e-12+8.61694183e-12j  3.76997244e-11-4.12412123e-12j
  -9.09375137e-07+5.28188437e-15j -3.72249306e-12+2.27481678e-09j
  -1.15971683e-11+1.74504810e-06j -1.51705206e-10+1.31920526e-03j]]"
-757.1238295151401j,"[[-3.54058357e-10+1.32076881e-03j  4.27624430e-11+1.74899249e-06j
  -2.08273292e-11+2.34253476e-09j -9.12273878e-07-2.43123247e-13j
  -4.37946663e-11-3.81743795e-11j -6.88142732e-12+6.70133562e-12j]
 [-7.14310742e-11-1.73978952e-06j -8.51508200e-10+1.32076936e-03j
  -2.73282382e-11+1.74913398e-06j -4.37908496e-11+3.81505008e-11j
  -9.10451784e-07+9.76190034e-14j -1.96559642e-11+2.17075869e-12j]
 [ 3.81452888e-11+2.30373696e-09j  1.21335552e-10-1.73980689e-06j
   8.50370488e-11+1.32076956e-03j -6.85591821e-12-6.68821325e-12j
  -1.97046808e-11-2.12498162e-12j -9.13179981e-07-1.27000078e-14j]
 [-9.12291373e-07-2.56972013e-13j  5.74587628e-11+1.26972794e-11j
   2.38879957e-11+3.60715589e-11j  3.47247983e-10+1.32076881e-03j
   7.15656040e-11-1.73978960e-06j -3.80692574e-11+2.30375657e-09j]
 [ 5.74971686e-11-1.27350988e-11j -9.08661128e-07+6.95585118e-14j
   3.72584164e-11+3.20727395e-11j -4.27973212e-11+1.74899256e-06j
   8.44657350e-10+1.32076936e-03j -1.21380463e-10-1.73980698e-06j]
 [ 2.38991892e-11-3.60341461e-11j  3.72791536e-11-3.20994533e-11j
  -9.11504186e-07-6.27577201e-14j  2.07409913e-11+2.34252745e-09j
   2.73062347e-11+1.74913398e-06j -9.21657234e-11+1.32076956e-03j]]"
-756.2262316141145j,"[[-1.65831246e-10+1.32233637e-03j  6.41789115e-11+1.75313683e-06j
  -5.58872947e-11+2.36433802e-09j -9.14387069e-07-2.19316519e-13j
   1.81451161e-11-1.22847885e-12j -1.41569742e-11+4.49351224e-11j]
 [ 6.31470374e-11-1.74390148e-06j -6.61949420e-10+1.32233672e-03j
   4.28535951e-11+1.75322891e-06j  1.81271342e-11+1.22110065e-12j
  -9.12826382e-07+1.38977534e-13j  1.24225413e-11-2.40097366e-11j]
 [ 1.95286116e-11+2.28351487e-09j  1.22808646e-11-1.74396890e-06j
  -3.77967656e-12+1.32233727e-03j -1.41374884e-11-4.49042279e-11j
   1.23765938e-11+2.40712544e-11j -9.15344860e-07+4.21244355e-14j]
 [-9.14382832e-07-2.53568917e-13j  4.67158926e-11-2.37938886e-11j
   1.68911420e-11+2.92630124e-11j  1.58781215e-10+1.32233637e-03j
  -6.31793894e-11-1.74390141e-06j -1.94854228e-11+2.28357048e-09j]
 [ 4.67580620e-11+2.37873699e-11j -9.11047110e-07+1.33726184e-13j
   3.16191937e-11+5.08507999e-11j -6.42797619e-11+1.75313689e-06j
   6.55233779e-10+1.32233672e-03j -1.21844297e-11-1.74396896e-06j]
 [ 1.68860546e-11-2.92135384e-11j  3.16158778e-11-5.08899924e-11j
  -9.13675767e-07-1.13488994e-16j  5.58735093e-11+2.36432963e-09j
  -4.28200531e-11+1.75322889e-06j -3.53589606e-12+1.32233727e-03j]]"
-755.3286337130888j,"[[-2.23990774e-11+1.32390790e-03j  8.82015456e-11+1.75742808e-06j
   5.53072535e-12+2.32247248e-09j -9.16720025e-07-1.79644418e-13j
  -2.33585520e-11+2.14290695e-11j  1.06689577e-11+5.60396241e-11j]
 [ 4.55410485e-11-1.74810333e-06j -5.56173570e-10+1.32390856e-03j
   8.17473370e-11+1.75738519e-06j -2.33539585e-11-2.14119595e-11j
  -9.15178090e-07+1.55241576e-13j  3.37322807e-11-1.61235585e-11j]
 [ 2.35144487e-11+2.34128214e-09j  7.06849580e-12-1.74808941e-06j
   1.06538066e-10+1.32390867e-03j  1.06597728e-11-5.59368709e-11j
   3.36806245e-11+1.61248474e-11j -9.17528883e-07+9.69239399e-14j]
 [-9.16743877e-07-2.05579331e-13j  3.18943922e-11-5.77310034e-12j
  -1.70572935e-11+2.24610219e-11j  1.54980323e-11+1.32390790e-03j
  -4.54259762e-11-1.74810333e-06j -2.34309283e-11+2.34129550e-09j]
 [ 3.19129599e-11+5.75358334e-12j -9.13358980e-07+1.11204789e-13j
   5.50895273e-11+2.49076908e-11j -8.82496548e-11+1.75742813e-06j
   5.49551907e-10+1.32390856e-03j -7.03487157e-12-1.74808938e-06j]
 [-1.70238764e-11-2.24412186e-11j  5.50905494e-11-2.49294510e-11j
  -9.15835990e-07+4.03414116e-14j -5.52321942e-12+2.32248315e-09j
  -8.17802519e-11+1.75738516e-06j -1.13924097e-10+1.32390867e-03j]]"
-754.4310358120631j,"[[-3.45959953e-11+1.32548344e-03j  1.80975492e-11+1.76166378e-06j
   2.10274139e-11+2.38232940e-09j -9.18896041e-07-2.33958232e-13j
  -1.96950852e-11+1.52279833e-11j  2.60215816e-11+6.48037454e-11j]
 [-8.42736076e-12-1.75223082e-06j -7.91742695e-10+1.32548370e-03j
   4.20455080e-11+1.76157009e-06j -1.97012023e-11-1.52050710e-11j
  -9.17328138e-07+1.19403305e-13j  1.48395718e-11-3.79619785e-11j]
 [-3.99416780e-11+2.35847399e-09j -9.25923866e-11-1.75229839e-06j
   1.24921633e-10+1.32548344e-03j  2.60058795e-11-6.47552908e-11j
   1.48002636e-11+3.79766831e-11j -9.19700190e-07+1.30062324e-13j]
 [-9.18909915e-07-2.53001437e-13j  5.01455189e-11-7.77330825e-12j
   2.26314968e-11+3.01193354e-11j  2.75926266e-11+1.32548344e-03j
   8.50643643e-12-1.75223087e-06j  4.00404600e-11+2.35851613e-09j]
 [ 5.01405525e-11+7.72915049e-12j -9.15550427e-07+6.93599585e-14j
   3.77176613e-11-2.86921803e-12j -1.82925609e-11+1.76166369e-06j
   7.85151341e-10+1.32548370e-03j  9.26798391e-11-1.75229843e-06j]
 [ 2.26726513e-11-3.01354722e-11j  3.77295484e-11+2.83323652e-12j
  -9.18008960e-07+8.67817744e-14j -2.10122565e-11+2.38229648e-09j
  -4.20410333e-11+1.76157013e-06j -1.32084508e-10+1.32548344e-03j]]"
