iw_n,G_iw_n
-1334.3914796122647j,"[[-8.14818062e-10+7.49400305e-04j  2.32540605e-11+5.62477518e-07j
   3.20480722e-11+4.02575466e-10j -7.77700227e-07+8.21248215e-14j
   1.97923369e-11-7.43223436e-11j -2.24837729e-12+2.33273064e-11j]
 [ 1.04311174e-11-5.60825054e-07j -4.34388600e-10+7.49400218e-04j
   4.04461226e-12+5.62413414e-07j  1.97814178e-11+7.44010714e-11j
  -7.72304598e-07-5.68860441e-15j -5.36713483e-11-1.07306141e-11j]
 [-1.78610075e-11+4.48608690e-10j -4.05258545e-11-5.60742416e-07j
   1.01574719e-09+7.49400468e-04j -2.21646748e-12-2.33463524e-11j
  -5.36626252e-11+1.06976179e-11j -7.79561572e-07+6.23157931e-14j]
 [-7.80762201e-07-1.36176991e-13j -2.89076643e-11-3.66653182e-11j
  -9.22426780e-13+2.53627942e-11j  7.98710175e-10+7.49400305e-04j
  -1.04394471e-11-5.60825052e-07j  1.78526417e-11+4.48640762e-10j]
 [-2.89023734e-11+3.65863674e-11j -7.71874665e-07-1.68653907e-13j
  -2.98716940e-11+3.17538007e-11j -2.32392940e-11+5.62477508e-07j
   4.18305976e-10+7.49400218e-04j  4.04952133e-11-5.60742426e-07j]
 [-9.21417760e-13-2.53697037e-11j -2.98941213e-11-3.17589000e-11j
  -7.78792261e-07-3.63128635e-14j -3.20100421e-11+4.02581156e-10j
  -4.03819087e-12+5.62413467e-07j -1.03182056e-09+7.49400468e-04j]]"
-1332.8206832854698j,"[[-7.83340609e-10+7.50283436e-04j  1.75710155e-11+5.63781410e-07j
   2.00809909e-11+3.98923897e-10j -7.79615556e-07+2.84663065e-14j
   2.77608223e-11-7.10778024e-11j -3.65042073e-11+1.86134614e-11j]
 [ 3.81073033e-11-5.62129331e-07j -3.81169452e-10+7.50283294e-04j
  -4.38309906e-12+5.63756633e-07j  2.77577239e-11+7.11352453e-11j
  -7.74218215e-07+4.03217680e-14j -6.54523172e-11-1.93811912e-11j]
 [-2.54254203e-11+4.48952908e-10j  1.71192407e-11-5.62039510e-07j
   1.12670473e-09+7.50283602e-04j -3.64904230e-11-1.86227170e-11j
  -6.54363272e-11+1.93654206e-11j -7.81457784e-07+5.73864958e-14j]
 [-7.82691105e-07-1.94849803e-13j -4.76049539e-11-3.86502115e-11j
   5.47689291e-12-3.81723521e-13j  7.67203461e-10+7.50283436e-04j
  -3.81007626e-11-5.62129360e-07j  2.54188837e-11+4.48950075e-10j]
 [-4.76024798e-11+3.85864277e-11j -7.73801133e-07-1.32009543e-13j
   1.16656190e-11+2.75128708e-11j -1.75615561e-11+5.63781377e-07j
   3.64874657e-10+7.50283294e-04j -1.71309514e-11-5.62039495e-07j]
 [ 5.47420134e-12+3.72674786e-13j  1.16680569e-11-2.75107569e-11j
  -7.80670928e-07-2.89626131e-14j -2.00933743e-11+3.98961615e-10j
   4.37666124e-12+5.63756661e-07j -1.14280614e-09+7.50283602e-04j]]"
-1331.2498869586748j,"[[-7.36498582e-10+7.51168633e-04j  5.32435647e-11+5.65110693e-07j
   2.06907978e-11+4.08126931e-10j -7.81582451e-07+9.64713110e-15j
   1.52345242e-11-2.48612628e-11j -1.64919692e-11-6.37093267e-12j]
 [-1.65326887e-11-5.63430934e-07j -3.34900295e-10+7.51168597e-04j
   5.11597031e-12+5.65097086e-07j  1.52271289e-11+2.48869619e-11j
  -7.76209171e-07+1.39102872e-13j -2.53998807e-11+1.30270692e-11j]
 [-4.37554028e-12+4.51653570e-10j  4.88125975e-11-5.63361774e-07j
   1.12388843e-09+7.51168846e-04j -1.64897803e-11+6.35652880e-12j
  -2.53731713e-11-1.29892194e-11j -7.83221099e-07+6.54797475e-14j]
 [-7.84663807e-07-2.10141877e-13j -6.94135204e-12-1.34095697e-11j
  -5.89230881e-12-1.87601010e-11j  7.20121320e-10+7.51168633e-04j
   1.65153297e-11-5.63430914e-07j  4.36355534e-12+4.51628927e-10j]
 [-6.90828692e-12+1.33551892e-11j -7.75771816e-07-2.46459594e-14j
  -2.44599177e-12+2.70808797e-11j -5.32024509e-11+5.65110668e-07j
   3.18627119e-10+7.51168597e-04j -4.87771002e-11-5.63361752e-07j]
 [-5.90701270e-12+1.87781087e-11j -2.41790454e-12-2.71144890e-11j
  -7.82413791e-07-2.92439009e-14j -2.06798146e-11+4.08173080e-10j
  -5.11611764e-12+5.65097070e-07j -1.14015191e-09+7.51168846e-04j]]"
-1329.67909063188j,"[[-5.68962143e-10+7.52056037e-04j  3.61456219e-11+5.66431637e-07j
   2.14743019e-11+4.40436964e-10j -7.83434018e-07+4.89086284e-14j
   2.66940104e-11+5.41463130e-12j  6.52454627e-12-1.88548189e-12j]
 [-3.58414616e-12-5.64770208e-07j -3.73235052e-10+7.52056043e-04j
   1.19799029e-11+5.66472124e-07j  2.66972714e-11-5.43334016e-12j
  -7.78075385e-07+1.82773106e-13j -7.84875900e-12+1.42192999e-11j]
 [ 1.59860617e-11+4.41772510e-10j  7.77497782e-12-5.64775781e-07j
   1.17762524e-09+7.52056203e-04j  6.52361342e-12+1.87514956e-12j
  -7.83646709e-12-1.42258197e-11j -7.85032528e-07+5.85293209e-14j]
 [-7.86519761e-07-1.66303778e-13j -1.78189558e-11-4.81145844e-11j
  -3.85196017e-12-1.06725106e-11j  5.52519154e-10+7.52056037e-04j
   3.56717095e-12-5.64770175e-07j -1.60249831e-11+4.41757256e-10j]
 [-1.77892639e-11+4.80701204e-11j -7.77666436e-07+1.25591339e-14j
  -4.85321461e-12+5.63980330e-11j -3.60944297e-11+5.66431600e-07j
   3.57093256e-10+7.52056043e-04j -7.78929407e-12-5.64775777e-07j]
 [-3.85677512e-12+1.06923820e-11j -4.88986041e-12-5.64028227e-11j
  -7.84244760e-07-4.48824353e-14j -2.14721258e-11+4.40437396e-10j
  -1.20105914e-11+5.66472087e-07j -1.19382417e-09+7.52056203e-04j]]"
-1328.108294305085j,"[[-5.91400563e-10+7.52945551e-04j  5.38035756e-11+5.67758853e-07j
   1.96968814e-11+4.19359859e-10j -7.85196900e-07+3.49053672e-14j
  -1.76874529e-12-1.71392484e-11j  7.69757382e-12+7.53738799e-12j]
 [ 2.04584888e-11-5.66054762e-07j -4.34705844e-10+7.52945682e-04j
   1.22003235e-11+5.67759078e-07j -1.74361429e-12+1.71225306e-11j
  -7.79915236e-07+1.66934069e-13j -2.21822590e-11+3.38494543e-11j]
 [-7.89625330e-12+4.30058125e-10j -1.24873087e-11-5.66105146e-07j
   1.17083115e-09+7.52945647e-04j  7.68813071e-12-7.54137440e-12j
  -2.21724586e-11-3.38541648e-11j -7.86876480e-07+5.38911665e-14j]
 [-7.88299782e-07-1.82120986e-13j -2.78620085e-11-2.19058229e-11j
   1.49586850e-11-2.78599368e-11j  5.74962163e-10+7.52945551e-04j
  -2.04661789e-11-5.66054724e-07j  7.85905847e-12+4.30034233e-10j]
 [-2.78355288e-11+2.18574998e-11j -7.79506629e-07-7.43443866e-15j
  -4.19025937e-12+1.41687335e-11j -5.37953184e-11+5.67758850e-07j
   4.18487768e-10+7.52945682e-04j  1.25026737e-11-5.66105158e-07j]
 [ 1.49349775e-11+2.78696489e-11j -4.21486031e-12-1.41664254e-11j
  -7.86080353e-07-4.88235455e-14j -1.97250587e-11+4.19362346e-10j
  -1.22422736e-11+5.67759069e-07j -1.18696905e-09+7.52945647e-04j]]"
-1326.53749797829j,"[[-6.35856590e-10+7.53837051e-04j  1.13416934e-12+5.69099296e-07j
   3.30401589e-12+4.05566659e-10j -7.87044704e-07+1.55009961e-15j
  -3.12985330e-11-2.38566591e-11j -1.51137083e-11+1.55700211e-11j]
 [ 3.14313289e-11-5.67419584e-07j -3.85613615e-10+7.53837345e-04j
  -3.10372161e-11+5.69081621e-07j -3.12710890e-11+2.38280507e-11j
  -7.81801941e-07+1.30992202e-13j -1.97977775e-11+3.21872601e-11j]
 [-2.48588214e-12+4.34579268e-10j  2.92374960e-11-5.67391647e-07j
   1.09754696e-09+7.53837179e-04j -1.51068264e-11-1.55711062e-11j
  -1.97894132e-11-3.21418906e-11j -7.88876267e-07+3.06337784e-14j]
 [-7.90159829e-07-2.20541748e-13j  3.17956707e-13+3.80530556e-11j
   4.14893831e-11-3.17139321e-11j  6.19467498e-10+7.53837051e-04j
  -3.14003924e-11-5.67419492e-07j  2.46751728e-12+4.34527896e-10j]
 [ 3.39365411e-13-3.81105248e-11j -7.81342082e-07-4.01469342e-14j
   1.37319315e-11+1.40129770e-11j -1.13091123e-12+5.69099287e-07j
   3.69405400e-10+7.53837345e-04j -2.92186540e-11-5.67391642e-07j]
 [ 4.14729844e-11+3.17194924e-11j  1.37252817e-11-1.40286317e-11j
  -7.88078992e-07-6.21369463e-14j -3.34532158e-12+4.05582284e-10j
   3.09961778e-11+5.69081586e-07j -1.11371293e-09+7.53837179e-04j]]"
-1324.9667016514952j,"[[-7.41941560e-10+7.54730713e-04j -3.33568465e-11+5.70482851e-07j
   7.37076544e-12+4.21797735e-10j -7.88881236e-07+4.10096725e-16j
  -1.14330835e-11-2.19713837e-11j -4.63216483e-12-1.86779944e-12j]
 [ 5.42461966e-11-5.68727889e-07j -3.67221626e-10+7.54730953e-04j
  -2.10746594e-11+5.70440378e-07j -1.13788862e-11+2.18963222e-11j
  -7.83674763e-07+1.16143898e-13j -5.59978646e-12+3.65435746e-11j]
 [ 2.82800904e-12+4.22055267e-10j  3.26524858e-11-5.68749940e-07j
   1.06812130e-09+7.54730856e-04j -4.61664224e-12+1.86729140e-12j
  -5.61893450e-12-3.64806561e-11j -7.90828037e-07+1.18413888e-16j]
 [-7.91981991e-07-2.28858620e-13j -1.62710070e-11+2.28229139e-12j
   2.17415710e-11-4.70718813e-12j  7.25619372e-10+7.54730713e-04j
  -5.41814423e-11-5.68727819e-07j -2.81721063e-12+4.22030378e-10j]
 [-1.62466386e-11-2.29926611e-12j -7.83219599e-07-3.12542792e-14j
   2.33485623e-11+1.28158903e-11j  3.33735372e-11+5.70482820e-07j
   3.51022344e-10+7.54730953e-04j -3.26431345e-11-5.68749935e-07j]
 [ 2.17260710e-11+4.72145385e-12j  2.33269808e-11-1.28219057e-11j
  -7.90034026e-07-9.18570406e-14j -7.40155581e-12+4.21783755e-10j
   2.10344478e-11+5.70440398e-07j -1.08438813e-09+7.54730857e-04j]]"
-1323.3959053247004j,"[[-6.21970626e-10+7.55626504e-04j -8.39926652e-12+5.71803173e-07j
  -3.93889788e-12+4.24099310e-10j -7.90689290e-07-9.06274809e-15j
  -1.46509717e-11+9.90507077e-12j -3.24492408e-13-1.16596774e-11j]
 [ 4.19709034e-11-5.70087438e-07j -3.09345684e-10+7.55626785e-04j
  -4.31408731e-11+5.71838169e-07j -1.46346986e-11-9.93553105e-12j
  -7.85560703e-07+8.86227215e-14j -2.62052781e-11+2.96034416e-11j]
 [ 1.00344213e-11+4.21989349e-10j  2.99764272e-11-5.70101946e-07j
   9.84268430e-10+7.55626748e-04j -3.18659348e-13+1.16604833e-11j
  -2.62289686e-11-2.95813669e-11j -7.92803273e-07-6.88622191e-15j]
 [-7.93806236e-07-2.40989752e-13j -5.40459177e-12+1.17073189e-11j
   1.86264777e-11+5.91511878e-12j  6.05635324e-10+7.55626504e-04j
  -4.19085939e-11-5.70087375e-07j -1.00304060e-11+4.21991233e-10j]
 [-5.39257302e-12-1.17028969e-11j -7.85145644e-07-7.12788783e-14j
   1.07639044e-11+7.89725411e-12j  8.35097028e-12+5.71803125e-07j
   2.92959719e-10+7.55626785e-04j -2.99315799e-11-5.70101962e-07j]
 [ 1.86028112e-11-5.91546739e-12j  1.07597812e-11-7.89872037e-12j
  -7.91987457e-07-9.33722157e-14j  3.93837998e-12+4.24105207e-10j
   4.31512797e-11+5.71838201e-07j -1.00063585e-09+7.55626748e-04j]]"
-1321.8251089979055j,"[[-6.31722767e-10+7.56524477e-04j -2.24100102e-12+5.73177667e-07j
  -3.26831828e-11+4.18544966e-10j -7.92623494e-07-6.34328619e-15j
   1.37078392e-11+2.55740883e-11j -1.50188317e-11-5.87570957e-15j]
 [ 1.15617027e-11-5.71448814e-07j -4.48957173e-10+7.56524940e-04j
  -2.82420133e-11+5.73178642e-07j  1.36450011e-11-2.55622710e-11j
  -7.87445210e-07+8.02833285e-14j -8.57332425e-11-8.32567806e-12j]
 [ 4.59839187e-11+4.20028159e-10j  1.09524355e-11-5.71445247e-07j
   1.01462301e-09+7.56524642e-04j -1.50093805e-11-2.53828061e-15j
  -8.57507262e-11+8.32604878e-12j -7.94704171e-07-2.64217842e-14j]
 [-7.95734739e-07-2.31888554e-13j  1.54789299e-11+4.38998586e-12j
   1.32224867e-11-9.25598269e-12j  6.15414608e-10+7.56524477e-04j
  -1.14586656e-11-5.71448810e-07j -4.59569200e-11+4.20027950e-10j]
 [ 1.54729972e-11-4.34419645e-12j -7.86993003e-07-8.00847406e-14j
   8.16384166e-12-2.63916359e-12j  2.11747138e-12+5.73177609e-07j
   4.32317563e-10+7.56524940e-04j -1.09581220e-11-5.71445278e-07j]
 [ 1.32274424e-11+9.24638470e-12j  8.17443503e-12+2.63227799e-12j
  -7.93894971e-07-1.21394611e-13j  3.26625331e-11+4.18547215e-10j
   2.82547415e-11+5.73178673e-07j -1.03115064e-09+7.56524642e-04j]]"
-1320.2543126711105j,"[[-5.42581730e-10+7.57424464e-04j  4.22106318e-11+5.74564526e-07j
  -1.36080200e-11+4.43999485e-10j -7.94619516e-07+2.57720848e-14j
   7.38688641e-12+2.27631553e-11j  5.70908202e-12+9.76023215e-12j]
 [-7.45063392e-12-5.72818589e-07j -3.43567575e-10+7.57424819e-04j
   3.45487923e-12+5.74549546e-07j  7.31455191e-12-2.27428638e-11j
  -7.89250732e-07+8.64836428e-14j -5.41757978e-11-1.42284957e-11j]
 [-8.40567219e-12+3.94782579e-10j  3.72874581e-11-5.72794504e-07j
   1.03981923e-09+7.57424674e-04j  5.69740124e-12-9.75384764e-12j
  -5.41711400e-11+1.42171421e-11j -7.96640240e-07+2.31092291e-14j]
 [-7.97747033e-07-1.92688674e-13j  1.86300014e-12-1.89501965e-11j
  -9.51115310e-13-1.14609571e-12j  5.26082332e-10+7.57424464e-04j
   7.56385840e-12-5.72818634e-07j  8.43659746e-12+3.94806018e-10j]
 [ 1.88650087e-12+1.90166052e-11j -7.88798859e-07-8.37210826e-14j
   4.15363379e-11+8.39842148e-12j -4.22916725e-11+5.74564516e-07j
   3.26997156e-10+7.57424819e-04j -3.73101672e-11-5.72794500e-07j]
 [-9.59622748e-13+1.13087366e-12j  4.15594410e-11-8.44809074e-12j
  -7.95849177e-07-6.79412703e-14j  1.35876879e-11+4.44011443e-10j
  -3.39708190e-12+5.74549575e-07j -1.05658066e-09+7.57424674e-04j]]"
