iw_n,G_iw_n
-533.7565918449059j,"[[-4.14410744e-08+1.87343532e-03j -9.09956471e-11+3.52287413e-06j
  -1.01624287e-10+6.70975897e-09j -5.81612390e-06-5.57997946e-11j
   3.90066053e-10+2.03777371e-12j -4.72769099e-11+6.13740573e-11j]
 [ 1.06446803e-10-3.49657686e-06j -4.23743330e-08+1.87343542e-03j
  -2.31147682e-10+3.52300113e-06j  3.89492035e-10-8.49659809e-13j
  -5.78365582e-06-2.37959454e-10j -2.51336156e-10+1.53911954e-10j]
 [ 8.37046571e-11+6.48247498e-09j  1.88316654e-10-3.49671486e-06j
  -3.50036035e-08+1.87343469e-03j -4.82373209e-11-6.16719642e-11j
  -2.49275626e-10-1.54643719e-10j -5.81534155e-06-4.21400504e-10j]
 [-5.81690155e-06-4.25732422e-10j -2.07975060e-10-3.12136075e-10j
  -4.08757604e-12+5.29147120e-11j -3.79784901e-08+1.87343533e-03j
   1.90818053e-10-3.49657651e-06j -8.55414872e-11+6.48229065e-09j]
 [-2.06278168e-10+3.12541935e-10j -5.77602207e-06-2.44542085e-10j
   1.98365439e-10-1.58325488e-10j -2.08505845e-10+3.52287395e-06j
  -3.69920769e-08+1.87343542e-03j  1.06351497e-10-3.49671700e-06j]
 [-4.58412618e-12-5.19562486e-11j  2.01008531e-10+1.54322187e-10j
  -5.80713952e-06-7.19342517e-11j  1.00199979e-10+6.71088252e-09j
  -6.99402294e-11+3.52299863e-06j -4.44159677e-08+1.87343468e-03j]]"
-533.1282733141879j,"[[-4.14230479e-08+1.87564292e-03j -1.15296137e-10+3.53118132e-06j
  -3.32399751e-11+6.73536531e-09j -5.83004517e-06-5.44856659e-11j
   3.53255260e-10+4.46703979e-11j -4.12545499e-11+5.39365630e-11j]
 [ 1.19128850e-10-3.50483141e-06j -4.23611954e-08+1.87564318e-03j
  -2.92128519e-10+3.53127383e-06j  3.53049331e-10-4.48032910e-11j
  -5.79739431e-06-2.39995032e-10j -2.69622341e-10+7.45960664e-11j]
 [ 8.93448599e-11+6.47310398e-09j  1.55754235e-10-3.50498814e-06j
  -3.52749450e-08+1.87564220e-03j -4.03983897e-11-5.40240648e-11j
  -2.68096531e-10-7.46830636e-11j -5.82906029e-06-4.19010282e-10j]
 [-5.83075509e-06-4.25718600e-10j -2.00680465e-10-2.83320756e-10j
  -2.60681982e-11+4.65645730e-11j -3.81864985e-08+1.87564292e-03j
   1.79127079e-10-3.50482976e-06j -9.04747055e-11+6.47258449e-09j]
 [-2.02755069e-10+2.83208325e-10j -5.78974220e-06-2.46113383e-10j
   2.02091764e-10-1.68138435e-10j -1.85568012e-10+3.53118032e-06j
  -3.71915601e-08+1.87564318e-03j  1.40438579e-10-3.50498783e-06j]
 [-2.53692750e-11-4.71329168e-11j  2.01850465e-10+1.66865010e-10j
  -5.82081644e-06-6.87845259e-11j  3.32626807e-11+6.73753120e-09j
  -7.83393643e-12+3.53127098e-06j -4.43340517e-08+1.87564219e-03j]]"
-532.4999547834699j,"[[-4.14221792e-08+1.87785559e-03j -1.52692286e-10+3.53950272e-06j
   1.24880003e-11+6.80824617e-09j -5.84405053e-06-5.77720549e-11j
   2.99240928e-10+4.68443553e-11j -1.48010445e-11+1.44572594e-11j]
 [ 1.35883763e-10-3.51311398e-06j -4.22878727e-08+1.87785604e-03j
  -3.11191297e-10+3.53962266e-06j  2.98911503e-10-4.79821827e-11j
  -5.81109398e-06-2.41804851e-10j -3.09579990e-10+3.52297262e-11j]
 [ 8.47508426e-11+6.45513593e-09j  1.38575208e-10-3.51323704e-06j
  -3.52850035e-08+1.87785490e-03j -1.29188644e-11-1.43702951e-11j
  -3.08886828e-10-3.34588053e-11j -5.84292858e-06-4.20193743e-10j]
 [-5.84473901e-06-4.29562499e-10j -1.77446770e-10-1.49175640e-10j
  -2.63305394e-11+1.11858457e-11j -3.83754647e-08+1.87785560e-03j
   1.63336683e-10-3.51311104e-06j -8.65286077e-11+6.45489990e-09j]
 [-1.80348658e-10+1.47954512e-10j -5.80344267e-06-2.47912639e-10j
   1.36602988e-10-1.45718589e-10j -1.50413434e-10+3.53950116e-06j
  -3.74510741e-08+1.87785604e-03j  1.61619882e-10-3.51323615e-06j]
 [-2.58456286e-11-1.18765584e-11j  1.35469733e-10+1.45409815e-10j
  -5.83468910e-06-6.83389599e-11j -1.22327000e-11+6.80954613e-09j
   9.80560000e-12+3.53962127e-06j -4.45095085e-08+1.87785490e-03j]]"
-531.871636252752j,"[[-4.14288022e-08+1.88007355e-03j -1.92458893e-10+3.54783583e-06j
   2.66530006e-11+6.85677774e-09j -5.85800850e-06-6.02425932e-11j
   2.09493329e-10+5.37552646e-11j -5.85826627e-12-9.25041199e-12j]
 [ 1.30249367e-10-3.52138241e-06j -4.21733932e-08+1.88007417e-03j
  -3.00758924e-10+3.54799652e-06j  2.06778645e-10-5.46784326e-11j
  -5.82479176e-06-2.42855188e-10j -3.55950151e-10+2.63630006e-11j]
 [ 6.56406167e-11+6.44604883e-09j  1.40794814e-10-3.52147519e-06j
  -3.51842765e-08+1.88007301e-03j -4.15074317e-12+9.48804875e-12j
  -3.56046205e-10-2.61001258e-11j -5.85687918e-06-4.19593419e-10j]
 [-5.85870341e-06-4.32700334e-10j -1.79458816e-10-5.57287204e-11j
  -3.00851869e-11-1.73803606e-11j -3.85534216e-08+1.88007355e-03j
   1.70567190e-10-3.52138124e-06j -6.62474035e-11+6.44602724e-09j]
 [-1.81850097e-10+5.46223345e-11j -5.81714672e-06-2.49309185e-10j
   1.33803574e-10-1.20832338e-10j -1.11816216e-10+3.54783400e-06j
  -3.77513669e-08+1.88007418e-03j  1.59616627e-10-3.52147387e-06j]
 [-2.90517865e-11+1.76805873e-11j  1.33422398e-10+1.18572515e-10j
  -5.84871533e-06-6.64650613e-11j -2.79001824e-11+6.85766368e-09j
  -3.39810609e-12+3.54799640e-06j -4.47971378e-08+1.88007301e-03j]]"
-531.243317722034j,"[[-4.14697823e-08+1.88229694e-03j -2.49152627e-10+3.55620638e-06j
   2.58774461e-11+6.84834474e-09j -5.87193629e-06-6.13019485e-11j
   1.29999506e-10+1.34275288e-10j  9.90996479e-12-1.94440352e-11j]
 [ 9.78997600e-11-3.52964335e-06j -4.21299370e-08+1.88229761e-03j
  -3.29061406e-10+3.55637038e-06j  1.27010933e-10-1.35442066e-10j
  -5.83855961e-06-2.43122388e-10j -3.52717285e-10+1.17063417e-11j]
 [ 2.00101160e-11+6.52300289e-09j  1.78470518e-10-3.52979948e-06j
  -3.50830116e-08+1.88229653e-03j  1.06369058e-11+1.89274200e-11j
  -3.53254795e-10-1.29361248e-11j -5.87101603e-06-4.19942928e-10j]
 [-5.87260382e-06-4.34979261e-10j -2.36904205e-10-4.09411337e-11j
  -3.75209110e-11-5.21734428e-11j -3.86956598e-08+1.88229694e-03j
   2.03294077e-10-3.52964320e-06j -1.79644818e-11+6.52196820e-09j]
 [-2.37392741e-10+4.01647519e-11j -5.83093227e-06-2.50189329e-10j
   1.58256788e-10-4.61917592e-11j -5.49197188e-11+3.55620480e-06j
  -3.79821605e-08+1.88229762e-03j  1.20803517e-10-3.52979919e-06j]
 [-3.59116037e-11+5.29785436e-11j  1.56817722e-10+4.49732892e-11j
  -5.86290102e-06-6.67395249e-11j -2.78994477e-11+6.84786997e-09j
   2.50019211e-11+3.55636966e-06j -4.50824874e-08+1.88229654e-03j]]"
-530.614999191316j,"[[-4.15761963e-08+1.88452573e-03j -2.52009568e-10+3.56461663e-06j
   2.85900543e-12+6.82981232e-09j -5.88586030e-06-6.17862530e-11j
   1.21316750e-10+2.19641562e-10j  2.99103492e-11-2.01006654e-11j]
 [ 1.19252084e-10-3.53793758e-06j -4.21969458e-08+1.88452629e-03j
  -3.68249185e-10+3.56483543e-06j  1.20800750e-10-2.20644887e-10j
  -5.85240206e-06-2.44623161e-10j -3.47854371e-10+2.68987783e-11j]
 [-3.59001840e-11+6.64080949e-09j  2.08606071e-10-3.53819703e-06j
  -3.50177558e-08+1.88452548e-03j  3.03560701e-11+1.97414888e-11j
  -3.48695305e-10-2.87787084e-11j -5.88513631e-06-4.23645039e-10j]
 [-5.88650087e-06-4.36265823e-10j -2.63332835e-10-6.29821754e-11j
  -2.46748423e-11-9.67737123e-11j -3.87760647e-08+1.88452573e-03j
   1.82187781e-10-3.53793819e-06j  3.69319421e-11+6.64008098e-09j]
 [-2.61776816e-10+6.14764620e-11j -5.84472408e-06-2.52053055e-10j
   9.70197444e-11+8.21709364e-11j -5.29177827e-11+3.56461780e-06j
  -3.81049777e-08+1.88452629e-03j  9.16501034e-11-3.53819740e-06j]
 [-2.37402415e-11+9.71329640e-11j  9.43503319e-11-8.02150084e-11j
  -5.87699126e-06-6.98104406e-11j -4.32724550e-12+6.82881325e-09j
   6.60567215e-11+3.56483589e-06j -4.53317589e-08+1.88452549e-03j]]"
-529.986680660598j,"[[-4.16310981e-08+1.88675992e-03j -1.51942562e-10+3.57305491e-06j
  -2.65901761e-11+6.85171226e-09j -5.89984231e-06-6.10843114e-11j
   1.09494227e-10+2.23757641e-10j  2.96454391e-11-3.74371296e-11j]
 [ 1.23482855e-10-3.54630679e-06j -4.22772473e-08+1.88676026e-03j
  -3.63602935e-10+3.57338337e-06j  1.10705216e-10-2.23294392e-10j
  -5.86630169e-06-2.47352297e-10j -3.24224101e-10+1.37228278e-11j]
 [-7.61155501e-12+6.71615338e-09j  2.37605198e-10-3.54659717e-06j
  -3.50871490e-08+1.88675976e-03j  3.00731896e-11+3.76096222e-11j
  -3.23590891e-10-1.62021801e-11j -5.89919527e-06-4.24528680e-10j]
 [-5.90050256e-06-4.35728520e-10j -2.58959963e-10-9.20898028e-11j
  -1.26492396e-11-1.17520092e-10j -3.89104727e-08+1.88675991e-03j
   1.78161627e-10-3.54630721e-06j  7.48824173e-12+6.71741505e-09j]
 [-2.56064249e-10+9.08144686e-11j -5.85854930e-06-2.54035144e-10j
   1.01509582e-11+2.23369093e-10j -1.53055294e-10+3.57305753e-06j
  -3.82151868e-08+1.88676026e-03j  6.47497539e-11-3.54659774e-06j]
 [-1.30421673e-11+1.18060201e-10j  6.71814701e-12-2.21703291e-10j
  -5.89101137e-06-7.01439001e-11j  2.55851497e-11+6.85130000e-09j
   5.83076796e-11+3.57338521e-06j -4.54524369e-08+1.88675976e-03j]]"
-529.3583621298801j,"[[-4.16643186e-08+1.88899943e-03j -7.41476802e-11+3.58154955e-06j
  -2.20936710e-11+6.86597940e-09j -5.91384795e-06-6.22368617e-11j
   3.49475541e-11+1.58288160e-10j  1.54016819e-11-6.90871293e-11j]
 [ 1.46279716e-10-3.55476676e-06j -4.24325304e-08+1.88899969e-03j
  -2.96096226e-10+3.58193035e-06j  3.66591553e-11-1.56808519e-10j
  -5.88019149e-06-2.49142567e-10j -2.63741880e-10-7.23071517e-12j]
 [ 6.14732945e-11+6.76244337e-09j  2.33734290e-10-3.55494942e-06j
  -3.52218426e-08+1.88899923e-03j  1.57208022e-11+7.04595874e-11j
  -2.63835764e-10+5.38912218e-12j -5.91326195e-06-4.25308136e-10j]
 [-5.91455482e-06-4.37816476e-10j -2.94950873e-10-1.84605669e-10j
  -1.68734950e-12-1.19067261e-10j -3.90712534e-08+1.88899942e-03j
   1.56293505e-10-3.55476563e-06j -6.18169864e-11+6.76428018e-09j]
 [-2.92386054e-10+1.83351660e-10j -5.87243070e-06-2.55562449e-10j
  -4.82047617e-11+3.47855946e-10j -2.30624776e-10+3.58155064e-06j
  -3.82531073e-08+1.88899968e-03j  7.09114205e-11-3.55495033e-06j]
 [-2.31142549e-12+1.19008659e-10j -5.10652286e-11-3.46484355e-10j
  -5.90501725e-06-7.01452805e-11j  1.99563126e-11+6.86657342e-09j
  -1.18706214e-11+3.58193339e-06j -4.55132981e-08+1.88899923e-03j]]"
-528.7300435991622j,"[[-4.17106035e-08+1.89124417e-03j -8.43780441e-11+3.59011699e-06j
   1.64773012e-11+6.85146905e-09j -5.92788741e-06-6.26183332e-11j
  -4.55901750e-12+7.73831304e-11j -1.74933305e-11-1.01366998e-10j]
 [ 1.93952727e-10-3.56326757e-06j -4.26754506e-08+1.89124444e-03j
  -2.36076810e-10+3.59045971e-06j -2.11051441e-12-7.83709621e-11j
  -5.89406070e-06-2.49662366e-10j -1.92075699e-10+8.05150916e-12j]
 [ 9.14662603e-11+6.81352221e-09j  2.05125826e-10-3.56327672e-06j
  -3.54249077e-08+1.89124391e-03j -1.75121412e-11+1.02891991e-10j
  -1.92924159e-10-8.83168237e-12j -5.92732655e-06-4.28972962e-10j]
 [-5.92863829e-06-4.38838292e-10j -3.26185777e-10-2.71836608e-10j
   2.04315098e-11-1.00406985e-10j -3.92215456e-08+1.89124417e-03j
   1.09907982e-10-3.56326565e-06j -9.13400766e-11+6.81428962e-09j]
 [-3.24891172e-10+2.70545909e-10j -5.88627570e-06-2.57316474e-10j
  -3.25035335e-11+3.77291474e-10j -2.20268892e-10+3.59011646e-06j
  -3.82029022e-08+1.89124444e-03j  1.01379199e-10-3.56327845e-06j]
 [ 1.99151678e-11+9.98156422e-11j -3.30504646e-11-3.77864551e-10j
  -5.91904529e-06-7.18614899e-11j -1.81941870e-11+6.85198599e-09j
  -7.37375787e-11+3.59046145e-06j -4.55026614e-08+1.89124391e-03j]]"
-528.1017250684442j,"[[-4.16165784e-08+1.89349422e-03j -1.16466370e-10+3.59875367e-06j
   3.70751321e-11+6.84630185e-09j -5.94212114e-06-6.17060440e-11j
   3.15310730e-11+6.20217782e-12j -4.90950333e-11-1.13710311e-10j]
 [ 2.70598499e-10-3.57179263e-06j -4.29235585e-08+1.89349447e-03j
  -2.01023656e-10+3.59894338e-06j  3.36659974e-11-8.44405829e-12j
  -5.90787950e-06-2.50317272e-10j -1.54903860e-10+7.69606195e-12j]
 [ 8.17030735e-11+6.85089626e-09j  1.09189329e-10-3.57167361e-06j
  -3.57049375e-08+1.89349391e-03j -4.90998978e-11+1.13274083e-10j
  -1.54072823e-10-6.66602829e-12j -5.94137591e-06-4.32137161e-10j]
 [-5.94292035e-06-4.38955454e-10j -3.61071999e-10-2.81449199e-10j
   1.96722986e-11-4.40132518e-11j -3.95101396e-08+1.89349423e-03j
   3.46548914e-11-3.57178999e-06j -8.30303847e-11+6.85094637e-09j]
 [-3.62152905e-10+2.81600315e-10j -5.90004400e-06-2.57750249e-10j
   5.80869145e-11+3.18246094e-10j -1.90071535e-10+3.59875133e-06j
  -3.81493077e-08+1.89349447e-03j  1.98334594e-10-3.57167587e-06j]
 [ 1.87016354e-11+4.38967287e-11j  5.94910715e-11-3.18580130e-10j
  -5.93308285e-06-7.45634833e-11j -3.80419265e-11+6.84679121e-09j
  -1.10895657e-10+3.59894492e-06j -4.54177821e-08+1.89349391e-03j]]"
