iw_n,G_iw_n
-1334.3914796122647j,"[[-3.57164671e-10+7.49402381e-04j -8.86271125e-12+5.62402083e-07j
   7.41805018e-12+4.26989290e-10j -1.97346157e-08-4.14995609e-16j
  -8.58050940e-13+1.39525107e-12j -5.14563116e-13-3.25790394e-13j]
 [-6.99376732e-12-5.60777688e-07j -1.71641385e-10+7.49402399e-04j
   1.52992791e-11+5.62441184e-07j -8.59225186e-13-1.39573040e-12j
  -1.96400422e-08+1.09660882e-15j  2.98803336e-14+3.54864933e-13j]
 [ 1.82907908e-11+3.99531511e-10j  4.33080229e-12-5.60758092e-07j
   3.04733281e-10+7.49402300e-04j -5.14940369e-13+3.25844897e-13j
   3.00606547e-14-3.54359324e-13j -1.97849863e-08+1.06240488e-15j]
 [-1.97265859e-08+4.16306337e-16j -8.74806735e-13-4.89303818e-13j
   4.55956458e-13+3.35582739e-13j  3.54650841e-10+7.49402381e-04j
   6.98949357e-12-5.60777690e-07j -1.82965107e-11+3.99539982e-10j]
 [-8.75326935e-13+4.89484038e-13j -1.96375414e-08+9.75484145e-16j
  -4.98134491e-13-1.29675976e-12j  8.85509954e-12+5.62402061e-07j
   1.69123078e-10+7.49402399e-04j -4.33218527e-12-5.60758088e-07j]
 [ 4.55793179e-13-3.35281058e-13j -4.98566667e-13+1.29677091e-12j
  -1.97227306e-08+3.46584904e-16j -7.40667544e-12+4.26992449e-10j
  -1.53054376e-11+5.62441193e-07j -3.07036610e-10+7.49402300e-04j]]"
-1332.8206832854698j,"[[-2.77662093e-10+7.50285575e-04j -9.44280740e-13+5.63762787e-07j
   4.71449506e-12+4.18565719e-10j -1.97819747e-08-2.09400582e-15j
  -9.94315983e-13+1.56505608e-12j -4.94421904e-13+2.52801615e-14j]
 [-7.78944962e-12-5.62050671e-07j -8.26526967e-11+7.50285463e-04j
   3.44642351e-12+5.63755302e-07j -9.95833590e-13-1.56578639e-12j
  -1.96856767e-08+9.13529885e-16j -5.99982519e-13-6.83976076e-13j]
 [ 2.55883637e-12+4.19409261e-10j -9.30724088e-12-5.62098343e-07j
   2.63030781e-10+7.50285514e-04j -4.94989931e-13-2.53972235e-14j
  -5.99728867e-13+6.84362906e-13j -1.98324704e-08-1.12357543e-15j]
 [-1.97739987e-08-1.23670560e-15j -9.18717027e-13-7.81749318e-13j
   2.13588410e-13+5.21484159e-14j  2.75164554e-10+7.50285575e-04j
   7.79218100e-12-5.62050664e-07j -2.55943755e-12+4.19406540e-10j]
 [-9.18722503e-13+7.83031928e-13j -1.96832630e-08+8.45997549e-16j
  -2.95941544e-13-2.93042339e-13j  9.19167223e-13+5.63762786e-07j
   8.00277135e-11+7.50285463e-04j  9.32951525e-12-5.62098346e-07j]
 [ 2.13014659e-13-5.24878558e-14j -2.96482888e-13+2.92462864e-13j
  -1.97698168e-08-1.84542231e-15j -4.70833655e-12+4.18556983e-10j
  -3.43446246e-12+5.63755313e-07j -2.65493833e-10+7.50285514e-04j]]"
-1331.2498869586748j,"[[-3.30537474e-10+7.51170798e-04j  9.74783666e-12+5.65075372e-07j
  -2.72712623e-12+4.27726361e-10j -1.98300965e-08-1.28186631e-15j
  -8.83968841e-13+1.00651423e-12j -8.85065736e-13+2.37776440e-13j]
 [ 3.30949654e-12-5.63394194e-07j -2.77898408e-11+7.51170665e-04j
  -1.04659623e-11+5.65132512e-07j -8.85417180e-13-1.00590975e-12j
  -1.97325169e-08+1.53374955e-15j  1.14694810e-13-5.43808531e-14j]
 [ 7.22580497e-12+4.18444824e-10j -1.10910530e-11-5.63386682e-07j
   2.38714703e-10+7.51170790e-04j -8.85353714e-13-2.37429185e-13j
   1.14710186e-13+5.40289052e-14j -1.98808183e-08-1.91641205e-15j]
 [-1.98222876e-08-7.28494849e-16j  4.17384122e-13-4.55569138e-13j
   2.57815347e-13+5.91779075e-13j  3.27947158e-10+7.51170798e-04j
  -3.29164494e-12-5.63394187e-07j -7.23403521e-12+4.18437800e-10j]
 [ 4.17248767e-13+4.55684418e-13j -1.97301677e-08+1.08039785e-15j
  -1.94337251e-13-1.47559093e-12j -9.75135465e-12+5.65075382e-07j
   2.52309322e-11+7.51170666e-04j  1.10900911e-11-5.63386666e-07j]
 [ 2.57226965e-13-5.92486429e-13j -1.94613679e-13+1.47457606e-12j
  -1.98180568e-08-2.51853274e-15j  2.73210800e-12+4.27723287e-10j
   1.04647328e-11+5.65132517e-07j -2.41189474e-10+7.51170790e-04j]]"
-1329.67909063188j,"[[-3.25057445e-10+7.52058157e-04j -1.57843848e-12+5.66441150e-07j
   1.02420781e-12+4.49883068e-10j -1.98799455e-08+2.96725186e-16j
  -7.85366510e-14+1.16351985e-12j  1.90406659e-14+3.76929211e-13j]
 [-8.22967433e-12-5.64709980e-07j -5.60492780e-11+7.52058114e-04j
  -5.50101581e-12+5.66456709e-07j -7.98008084e-14-1.16310515e-12j
  -1.97799624e-08+1.05110581e-15j  1.42220358e-12+6.92547884e-13j]
 [-1.03944676e-11+4.21179207e-10j  1.61755119e-11-5.64741932e-07j
   3.18793329e-10+7.52058102e-04j  1.88784544e-14-3.76431421e-13j
   1.42177904e-12-6.92303506e-13j -1.99283899e-08-1.01043437e-15j]
 [-1.98717534e-08+7.18349672e-16j  6.40316141e-13+7.04542302e-14j
  -2.08305069e-14+6.85112523e-13j  3.22488870e-10+7.52058157e-04j
   8.24499196e-12-5.64709997e-07j  1.03881927e-11+4.21178919e-10j]
 [ 6.40262443e-13-7.10561447e-14j -1.97783951e-08+8.80088623e-16j
   3.27244719e-13-9.07782466e-14j  1.58585042e-12+5.66441166e-07j
   5.34774377e-11+7.52058114e-04j -1.61842245e-11-5.64741939e-07j]
 [-2.13939093e-14-6.85684582e-13j  3.27456122e-13+9.03688426e-14j
  -1.98656284e-08-1.85708983e-15j -1.01785398e-12+4.49879291e-10j
   5.49445327e-12+5.66456701e-07j -3.21443696e-10+7.52058102e-04j]]"
-1328.108294305085j,"[[-2.59774930e-10+7.52947808e-04j  3.69232546e-12+5.67784767e-07j
  -1.35498976e-11+4.27407507e-10j -1.99255063e-08+2.12564732e-16j
   6.28354750e-13+7.92148991e-13j -7.51166417e-14-9.70738056e-14j]
 [-1.29228097e-11-5.66071995e-07j  3.63563798e-11+7.52947622e-04j
  -2.41977077e-11+5.67769322e-07j  6.27162141e-13-7.91558440e-13j
  -1.98280784e-08+1.14419009e-15j  1.70087541e-12-3.84394146e-13j]
 [-1.19080834e-11+4.12559724e-10j -2.30731327e-11-5.66110193e-07j
   2.17632849e-10+7.52947552e-04j -7.56856527e-14+9.69069209e-14j
   1.70124202e-12+3.85118152e-13j -1.99783255e-08-4.76030497e-16j]
 [-1.99172082e-08+1.00109896e-15j  1.66998316e-13-4.10573986e-13j
   3.72926561e-13+6.35630628e-13j  2.57327747e-10+7.52947808e-04j
   1.29047208e-11-5.66072008e-07j  1.19067745e-11+4.12561936e-10j]
 [ 1.66689535e-13+4.09801042e-13j -1.98255856e-08+5.55087356e-16j
  -1.82757451e-13+8.47274755e-13j -3.70825143e-12+5.67784783e-07j
  -3.88544837e-11+7.52947622e-04j  2.30738222e-11-5.66110203e-07j]
 [ 3.73104326e-13-6.35692248e-13j -1.82639509e-13-8.46756947e-13j
  -1.99156872e-08-1.10940338e-15j  1.35467555e-11+4.27411210e-10j
   2.41951536e-11+5.67769329e-07j -2.20276158e-10+7.52947553e-04j]]"
-1326.53749797829j,"[[-3.19714833e-10+7.53839344e-04j -1.48282434e-11+5.69110827e-07j
  -1.64763080e-12+4.26955549e-10j -1.99695008e-08-1.14345004e-16j
   6.82678372e-13+1.42791324e-14j  5.43976521e-13+7.17901679e-13j]
 [-7.40260476e-12-5.67421609e-07j  8.74706754e-12+7.53839197e-04j
  -8.80186779e-12+5.69130457e-07j  6.81523238e-13-1.34013056e-14j
  -1.98744662e-08-6.64884960e-16j  1.29351123e-12+4.99660486e-13j]
 [ 7.06241950e-12+4.25244911e-10j  5.38118927e-12-5.67420795e-07j
   2.36299947e-10+7.53839233e-04j  5.43474680e-13-7.18094462e-13j
   1.29333298e-12-4.99893100e-13j -2.00297265e-08+4.12509145e-16j]
 [-1.99612112e-08+7.73581993e-16j  2.74960378e-13-5.90301134e-13j
  -2.30797204e-13+4.49606440e-13j  3.17212037e-10+7.53839344e-04j
   7.41958250e-12-5.67421606e-07j -7.06680191e-12+4.25235833e-10j]
 [ 2.75057432e-13+5.89113367e-13j -1.98724192e-08-1.01720653e-15j
   7.44011606e-13+8.82247710e-14j  1.48317044e-11+5.69110844e-07j
  -1.12276909e-11+7.53839197e-04j -5.37972282e-12-5.67420782e-07j]
 [-2.30707851e-13-4.49658472e-13j  7.44949213e-13-8.84961144e-14j
  -1.99664289e-08-2.86977491e-16j  1.65398470e-12+4.26961489e-10j
   8.80130781e-12+5.69130467e-07j -2.38843280e-10+7.53839233e-04j]]"
-1324.9667016514952j,"[[-3.94847769e-10+7.54733129e-04j -1.24656948e-12+5.70459282e-07j
   4.21705235e-12+4.34312503e-10j -2.00160120e-08-8.38019120e-16j
  -2.50093983e-13-7.33558761e-13j  3.93099491e-13+4.81557013e-13j]
 [ 2.72329875e-11-5.68753211e-07j -2.13051989e-11+7.54732988e-04j
   2.80091580e-11+5.70475302e-07j -2.50546906e-13+7.33760321e-13j
  -1.99246613e-08-2.21597734e-15j -5.95433400e-13-1.22948670e-13j]
 [-3.34470738e-12+4.30243270e-10j  1.42267664e-11-5.68765996e-07j
   2.87732114e-10+7.54733031e-04j  3.92811360e-13-4.81462015e-13j
  -5.94466819e-13+1.22801944e-13j -2.00759324e-08+1.00992459e-15j]
 [-2.00084007e-08-2.42084391e-16j  3.68127985e-14+4.18530419e-13j
  -3.41741995e-14+9.67398358e-14j  3.92296057e-10+7.54733129e-04j
  -2.72402429e-11-5.68753211e-07j  3.33662994e-12+4.30237467e-10j]
 [ 3.58781751e-14-4.19052257e-13j -1.99228301e-08-2.33007180e-15j
   1.01982169e-13+1.06641881e-12j  1.23867951e-12+5.70459293e-07j
   1.88072194e-11+7.54732988e-04j -1.42203181e-11-5.68765987e-07j]
 [-3.47654640e-14-9.67925260e-14j  1.01713528e-13-1.06651341e-12j
  -2.00129734e-08+2.39430491e-16j -4.20843823e-12+4.34309012e-10j
  -2.80012400e-11+5.70475290e-07j -2.90426206e-10+7.54733031e-04j]]"
-1323.3959053247004j,"[[-2.89987531e-10+7.55628823e-04j  3.79130953e-12+5.71838338e-07j
  -2.26935895e-12+4.40839978e-10j -2.00608959e-08-6.30989050e-16j
   2.30016005e-14+2.37128887e-15j  5.72742490e-13-3.47250586e-13j]
 [ 3.55661686e-12-5.70092855e-07j  4.31616642e-11+7.55628772e-04j
  -7.93744489e-12+5.71846705e-07j  2.24884421e-14-2.66770135e-15j
  -1.99713813e-08-2.82379808e-15j -3.22452465e-13-1.24381703e-12j]
 [ 6.59765780e-12+4.31479400e-10j -2.28108640e-11-5.70118546e-07j
   3.56343964e-10+7.55628928e-04j  5.72081720e-13+3.47099574e-13j
  -3.22586473e-13+1.24360352e-12j -2.01192375e-08+5.19880384e-16j]
 [-2.00525376e-08-1.06460632e-16j  3.09093756e-13+9.68653186e-13j
  -2.55274564e-13-9.60778273e-13j  2.87358671e-10+7.55628823e-04j
  -3.54288811e-12-5.70092867e-07j -6.60554760e-12+4.31478479e-10j]
 [ 3.07439856e-13-9.69623357e-13j -1.99694786e-08-3.08167628e-15j
  -9.07694359e-13+1.32478348e-12j -3.78371622e-12+5.71838335e-07j
  -4.57360355e-11+7.55628772e-04j  2.28012679e-11-5.70118546e-07j]
 [-2.55982744e-13+9.60934968e-13j -9.06653532e-13-1.32550369e-12j
  -2.00556687e-08-2.02245202e-16j  2.26711179e-12+4.40840138e-10j
   7.94711513e-12+5.71846696e-07j -3.58935761e-10+7.55628928e-04j]]"
-1321.8251089979055j,"[[-3.02262601e-10+7.56526771e-04j  3.06318208e-12+5.73196983e-07j
  -8.81343268e-12+4.32719399e-10j -2.01083814e-08-4.90075561e-16j
  -2.44510738e-13+7.87467352e-13j  9.76018120e-14+2.71581283e-13j]
 [ 1.04797142e-11-5.71449152e-07j -6.44349825e-11+7.56526678e-04j
   2.39109197e-12+5.73218982e-07j -2.44451191e-13-7.87988437e-13j
  -2.00236275e-08-1.78795880e-15j  7.12390456e-13-1.35015624e-13j]
 [ 4.12172263e-12+4.11178232e-10j  1.16782306e-11-5.71452287e-07j
   1.99728456e-10+7.56526738e-04j  9.70241047e-14-2.71921244e-13j
   7.12593383e-13+1.34810596e-13j -2.01657347e-08+7.94861226e-16j]
 [-2.00998152e-08+2.73921969e-16j -7.28786719e-13-4.36464711e-13j
   8.37811288e-15-1.01997935e-12j  2.99632046e-10+7.56526771e-04j
  -1.04774335e-11-5.71449160e-07j -4.12067540e-12+4.11173154e-10j]
 [-7.29309766e-13+4.36070613e-13j -2.00206736e-08-1.55611301e-15j
   5.24003127e-13-2.49801223e-13j -3.06210090e-12+5.73196998e-07j
   6.17312562e-11+7.56526678e-04j -1.16935859e-11-5.71452262e-07j]
 [ 8.23073116e-15+1.01992778e-12j  5.24349862e-13+2.48996172e-13j
  -2.01024947e-08+1.52267652e-16j  8.81454148e-12+4.32726734e-10j
  -2.38549581e-12+5.73218978e-07j -2.02248697e-10+7.56526738e-04j]]"
-1320.2543126711105j,"[[-3.31526198e-10+7.57426750e-04j  8.27868841e-13+5.74560144e-07j
  -4.05222532e-12+4.53986462e-10j -2.01577136e-08-1.37537984e-15j
   1.51226157e-13-1.08306737e-14j -2.03606753e-14+6.67005346e-13j]
 [-1.63359052e-11-5.72823563e-07j -7.25863485e-11+7.57426715e-04j
  -1.74285535e-12+5.74545621e-07j  1.51229539e-13+1.03638470e-14j
  -2.00735509e-08-6.64303377e-16j  8.02651089e-13-1.18524778e-13j]
 [ 1.18599750e-12+4.38197436e-10j  6.47288619e-12-5.72831492e-07j
   1.42413203e-10+7.57426767e-04j -2.07041336e-14-6.66427598e-13j
   8.02070369e-13+1.18490430e-13j -2.02164305e-08+4.11924638e-16j]
 [-2.01495727e-08-3.26063131e-16j -1.25676440e-12+1.59948420e-13j
   3.38545638e-13-1.88832692e-13j  3.28895952e-10+7.57426750e-04j
   1.63291060e-11-5.72823596e-07j -1.18377622e-12+4.38190001e-10j]
 [-1.25771194e-12-1.60952248e-13j -2.00713290e-08-5.31145053e-16j
   9.85996775e-13-3.86415963e-13j -8.64570262e-13+5.74560150e-07j
   6.99990034e-11+7.57426715e-04j -6.48092419e-12-5.72831500e-07j]
 [ 3.38123170e-13+1.88563026e-13j  9.86403689e-13+3.86360084e-13j
  -2.01525637e-08-3.69760024e-16j  4.06064121e-12+4.53996188e-10j
   1.74509242e-12+5.74545601e-07j -1.45025924e-10+7.57426767e-04j]]"
