iw_n,G_iw_n
-2354.6236938655497j,"[[-1.00961986e-07+4.24692950e-04j -3.91328092e-11+1.80486713e-07j
  -7.50313946e-12+8.22404063e-11j -3.78758381e-07-1.58309765e-10j
   3.03996298e-11+3.20410683e-11j  2.08281238e-11-1.09994326e-11j]
 [ 6.92758092e-11-1.80199708e-07j -8.62384391e-08+4.24693509e-04j
  -1.43792749e-11+1.80528818e-07j  3.13392449e-11-2.92787400e-11j
  -3.67229106e-07-1.39356472e-10j -3.01680728e-11+3.04493947e-11j]
 [-1.14113205e-11+8.19748569e-11j -5.51308168e-12-1.80224806e-07j
  -8.37020072e-08+4.24693082e-04j  1.63386180e-11+7.70800251e-12j
  -1.63860603e-11-1.74260287e-11j -3.74789524e-07-2.24226211e-10j]
 [-3.77623842e-07-2.16559942e-10j -2.02504772e-11+2.16848687e-11j
   8.08507852e-12+3.01344344e-12j -8.01220918e-08+4.24693181e-04j
   9.65538479e-11-1.80185840e-07j  1.20868848e-11+7.35463370e-11j]
 [-1.88689073e-11-1.96487346e-11j -3.68589344e-07-1.31065177e-10j
  -3.70037572e-12+3.52165483e-11j -1.28210227e-10+1.80466204e-07j
  -9.50942454e-08+4.24693501e-04j  1.60939457e-10-1.80226582e-07j]
 [ 7.17438855e-12-4.92737226e-12j  7.98156347e-12-4.83770295e-11j
  -3.73394606e-07-1.47075360e-10j  7.50235945e-12+7.86192827e-11j
  -1.56489827e-10+1.80525799e-07j -9.75042080e-08+4.24693090e-04j]]"
-2351.48210121196j,"[[-1.01416954e-07+4.25260378e-04j  9.14193178e-12+1.80992302e-07j
  -3.55095620e-12+8.18375545e-11j -3.79866007e-07-1.42108645e-10j
   2.61464366e-11+3.00683718e-11j  2.53301612e-11-8.98781553e-12j]
 [ 7.57088220e-12-1.80709894e-07j -8.66234139e-08+4.25260949e-04j
  -5.70306887e-11+1.81028422e-07j  2.28557797e-11-3.88832565e-11j
  -3.68075099e-07-1.55496438e-10j -1.68513580e-11+2.55929344e-11j]
 [-3.04102735e-12+7.44301838e-11j  5.76521532e-11-1.80711929e-07j
  -8.40642984e-08+4.25260512e-04j  2.56487764e-11+1.74384043e-11j
  -1.34243059e-11-2.65271938e-11j -3.75830250e-07-2.03665209e-10j]
 [-3.78724759e-07-2.00075973e-10j -1.38285498e-11+3.46258075e-11j
   1.23061185e-11+7.95634934e-12j -8.01987651e-08+4.25260473e-04j
   1.65054038e-10-1.80686431e-07j -4.68522267e-12+7.66586889e-11j]
 [-1.21494515e-11-2.93452136e-11j -3.69437620e-07-1.43727082e-10j
  -9.61228871e-13+4.80161752e-11j -1.80079675e-10+1.80977010e-07j
  -9.51595031e-08+4.25260974e-04j  9.36455994e-11-1.80731586e-07j]
 [ 1.43722252e-11-4.47553935e-12j -7.75352357e-12-4.59259558e-11j
  -3.74441740e-07-1.24542188e-10j -2.63167358e-12+8.13414018e-11j
  -9.71370588e-11+1.81048146e-07j -9.77707489e-08+4.25260503e-04j]]"
-2348.3405085583704j,"[[-1.01755638e-07+4.25829260e-04j -1.74705273e-11+1.81548848e-07j
   1.41831094e-11+9.20869165e-11j -3.80833999e-07-1.26683038e-10j
   1.51336884e-11+9.15222097e-13j  2.06259335e-11-1.32647149e-11j]
 [ 3.28774868e-11-1.81243952e-07j -8.67058700e-08+4.25829710e-04j
  -8.45799130e-11+1.81518581e-07j  2.87613050e-12-5.36768692e-12j
  -3.68986356e-07-1.58149667e-10j -1.59571603e-11+7.26542135e-12j]
 [-4.00559133e-13+9.25055802e-11j  6.23005808e-11-1.81202318e-07j
  -8.40564436e-08+4.25829786e-04j  2.62904374e-11+7.03101161e-12j
  -4.40053875e-11-1.89942078e-11j -3.76838244e-07-1.95450957e-10j]
 [-3.79691697e-07-1.87262202e-10j -1.41244214e-11-1.74448152e-12j
   1.91434909e-12-2.84676107e-12j -8.03658790e-08+4.25829369e-04j
   1.34216734e-10-1.81273030e-07j -2.34624444e-12+9.33192878e-11j]
 [-2.47816629e-11-1.79992994e-12j -3.70348224e-07-1.47198987e-10j
   2.51494412e-11+1.04197792e-11j -1.57256617e-10+1.81562504e-07j
  -9.55913406e-08+4.25829700e-04j  8.67307998e-11-1.81195530e-07j]
 [-6.24722989e-12-4.91153404e-12j  1.16800148e-12-6.16270538e-13j
  -3.75440628e-07-1.15190765e-10j -1.50433549e-11+8.86294904e-11j
  -6.72965299e-11+1.81518957e-07j -9.82399762e-08+4.25829691e-04j]]"
-2345.1989159047807j,"[[-1.01869248e-07+4.26400016e-04j -7.84856767e-11+1.82017047e-07j
   2.41084076e-11+7.96499153e-11j -3.81815861e-07-1.30558228e-10j
  -7.93117491e-12+2.28946836e-12j  1.01656423e-12+1.02142676e-11j]
 [ 1.13432670e-10-1.81683277e-07j -8.71560252e-08+4.26400178e-04j
  -5.74481057e-11+1.81993474e-07j  9.74762631e-13+3.78576289e-12j
  -3.69937186e-07-1.66195926e-10j -1.97300355e-11-5.81424482e-11j]
 [ 8.62223744e-12+1.00542286e-10j  3.16501900e-11-1.81658248e-07j
  -8.41894306e-08+4.26399967e-04j  4.15289663e-12-1.67348397e-11j
  -3.43889211e-11+7.82074558e-11j -3.77721930e-07-1.84604952e-10j]
 [-3.80667087e-07-1.87964826e-10j -3.23934132e-11-9.59713691e-12j
  -9.90783888e-12-1.91676759e-11j -8.07357490e-08+4.26400038e-04j
   2.51771183e-11-1.81692935e-07j -4.85980523e-12+1.01114769e-10j]
 [-2.26876182e-11+5.18790253e-12j -3.71296201e-07-1.55543649e-10j
   3.60670637e-11-5.94878879e-11j -6.77642120e-11+1.82030738e-07j
  -9.55868581e-08+4.26400206e-04j  1.31723449e-10-1.81654772e-07j]
 [-1.25825248e-11+1.35453935e-11j  2.22289373e-11+5.66695613e-11j
  -3.76327279e-07-1.04424656e-10j -1.92994234e-11+8.44718533e-11j
  -1.04645369e-10+1.81980766e-07j -9.84375451e-08+4.26399969e-04j]]"
-2342.0573232511906j,"[[-1.02012372e-07+4.26972021e-04j -7.15287904e-11+1.82499431e-07j
  -2.08023046e-12+7.66846242e-11j -3.82783653e-07-1.39701137e-10j
   7.09162415e-12+3.21871205e-11j  6.84525395e-12+1.50307347e-11j]
 [ 9.47948796e-11-1.82148206e-07j -8.73094706e-08+4.26971998e-04j
  -7.14104013e-11+1.82506072e-07j  2.04554214e-11-2.58378914e-11j
  -3.70940422e-07-1.74652520e-10j -1.74320652e-11-6.29884097e-11j]
 [-6.11317051e-13+8.63663948e-11j  9.54867962e-11-1.82166012e-07j
  -8.44704536e-08+4.26971882e-04j  4.08416770e-12-1.16600408e-11j
  -3.56844254e-12+5.74023092e-11j -3.78634116e-07-1.86852379e-10j]
 [-3.81637918e-07-2.00156733e-10j -4.61381022e-11+2.36319801e-11j
  -1.81116742e-11-2.34197083e-11j -8.09565611e-08+4.26972036e-04j
   6.18826345e-11-1.82115372e-07j  6.11465646e-12+8.99295283e-11j]
 [-3.57206838e-11-2.69951810e-11j -3.72314234e-07-1.61857680e-10j
   4.11008466e-11-4.52886887e-11j -8.36369824e-11+1.82474482e-07j
  -9.59819946e-08+4.26971901e-04j  4.95816854e-11-1.82185723e-07j]
 [-1.70501227e-11+2.62444568e-11j  5.47494560e-11+5.22403674e-11j
  -3.77236908e-07-1.06730386e-10j  3.88215285e-12+8.43233588e-11j
  -8.17438650e-11+1.82519630e-07j -9.87554445e-08+4.26971858e-04j]]"
-2338.915730597601j,"[[-1.02438157e-07+4.27545308e-04j -3.79122101e-11+1.82958904e-07j
   1.40949851e-12+7.93556579e-11j -3.83873669e-07-1.55392854e-10j
   4.83743348e-11+2.13080603e-11j -4.53491318e-12+7.28342862e-12j]
 [ 5.77184441e-11-1.82642094e-07j -8.71949230e-08+4.27545706e-04j
  -8.79417026e-11+1.82997031e-07j  2.80214009e-11-1.85532656e-11j
  -3.71906709e-07-1.61798638e-10j -1.05609060e-11-1.58668610e-11j]
 [-9.95039632e-12+8.01907344e-11j  1.13328264e-10-1.82667037e-07j
  -8.48029503e-08+4.27545286e-04j -9.17784170e-12-1.14775676e-11j
   6.72038997e-12+2.74864044e-11j -3.79580014e-07-2.02175605e-10j]
 [-3.82717917e-07-2.12916363e-10j -3.45904272e-11+1.71562407e-11j
  -1.67062238e-11-1.37573008e-11j -8.10956531e-08+4.27545346e-04j
   1.12416679e-10-1.82657727e-07j  3.01032249e-12+7.21200905e-11j]
 [-5.33687808e-11-1.81670317e-11j -3.73287192e-07-1.46923209e-10j
   1.50539549e-11+1.58384496e-12j -1.24641414e-10+1.82975422e-07j
  -9.66350279e-08+4.27545637e-04j  4.28819556e-11-1.82661984e-07j]
 [-1.10332797e-11+1.06099317e-11j  3.61018081e-11-2.01294652e-11j
  -3.78178712e-07-1.18506379e-10j -1.81564535e-12+6.75732632e-11j
  -6.03194323e-11+1.82993692e-07j -9.89238961e-08+4.27545345e-04j]]"
-2335.7741379440113j,"[[-1.02744874e-07+4.28120340e-04j -1.32488351e-10+1.83496151e-07j
  -1.09875452e-12+6.06730002e-11j -3.85021843e-07-1.60495163e-10j
   3.58492858e-11-5.83265639e-12j -2.27734513e-11-4.94978659e-12j]
 [ 9.17892714e-11-1.83184072e-07j -8.74189131e-08+4.28120809e-04j
  -1.06754816e-10+1.83466870e-07j  3.68789873e-11+1.25740796e-11j
  -3.72850094e-07-1.61983954e-10j  1.80999783e-11+2.91994974e-11j]
 [ 4.61098414e-12+6.95989109e-11j  8.85001061e-11-1.83160930e-07j
  -8.51085771e-08+4.28120455e-04j -2.22813917e-11-3.69130329e-12j
   3.09220436e-11-2.31080532e-11j -3.80613975e-07-2.11582879e-10j]
 [-3.83860226e-07-2.18846088e-10j -4.83169136e-11-5.89984297e-12j
  -1.73608756e-11-6.98878447e-12j -8.12828558e-08+4.28120297e-04j
   7.20829244e-11-1.83174806e-07j -4.67742748e-12+7.71820719e-11j]
 [-4.68949410e-11+2.26708899e-13j -3.74223039e-07-1.47635203e-10j
  -5.61493593e-12+4.09258943e-11j -3.63501615e-11+1.83500791e-07j
  -9.68533691e-08+4.28120848e-04j  8.12657835e-11-1.83154922e-07j]
 [-1.52895628e-11+5.74907833e-12j -6.59240219e-12-4.64764364e-11j
  -3.79204498e-07-1.29960567e-10j -5.12738116e-12+6.76603683e-11j
  -5.92912198e-11+1.83474401e-07j -9.91518141e-08+4.28120391e-04j]]"
-2332.6325452904216j,"[[-1.03049219e-07+4.28697047e-04j -4.88082374e-11+1.83972301e-07j
  -1.07987925e-11+9.07455050e-11j -3.86055679e-07-1.19850594e-10j
   1.56282699e-11-2.26329948e-11j -2.64340122e-11-1.73087451e-12j]
 [ 2.73613052e-11-1.83636531e-07j -8.77368925e-08+4.28697413e-04j
  -1.08980762e-10+1.84008285e-07j  8.38366676e-12+2.35132489e-12j
  -3.73818888e-07-1.77883439e-10j  7.57888245e-11+6.77620727e-11j]
 [-1.38917976e-11+9.37961630e-11j  8.07121641e-11-1.83666126e-07j
  -8.50759611e-08+4.28697094e-04j -2.97637492e-11+6.36529741e-12j
   7.33719371e-11-5.54111317e-11j -3.81612476e-07-2.05718049e-10j]
 [-3.84894549e-07-1.80023787e-10j -3.40191246e-11-1.22071007e-11j
  -2.16139558e-11+3.43332580e-12j -8.15262147e-08+4.28696994e-04j
   1.21493769e-10-1.83630431e-07j  1.67494923e-11+8.76490903e-11j]
 [-4.71240539e-11+2.39112080e-11j -3.75191479e-07-1.60045219e-10j
  -4.32930489e-11+2.53491069e-11j -1.03583771e-10+1.83957309e-07j
  -9.70058437e-08+4.28697358e-04j  6.70466274e-11-1.83683458e-07j]
 [-2.04597894e-11+2.24760230e-12j -5.02422925e-11-3.75629119e-11j
  -3.80200880e-07-1.23154642e-10j  9.31203800e-12+8.93345572e-11j
  -4.34380063e-11+1.84013277e-07j -9.96493357e-08+4.28697116e-04j]]"
-2329.4909526368315j,"[[-1.03456349e-07+4.29275312e-04j -7.89029489e-11+1.84415605e-07j
   2.04706119e-11+8.92642998e-11j -3.87012176e-07-1.52868065e-10j
  -1.89816711e-11-2.02498031e-11j -4.78462076e-12+1.63533929e-13j]
 [ 6.65102118e-11-1.84108422e-07j -8.79043377e-08+4.29275414e-04j
  -6.74749427e-11+1.84447720e-07j -4.54936728e-12+1.85796881e-11j
  -3.74883072e-07-1.88454073e-10j  5.76287321e-11+3.08748835e-11j]
 [ 1.12291222e-11+8.40796059e-11j  8.05043422e-11-1.84113720e-07j
  -8.54420269e-08+4.29275321e-04j -1.72329998e-12+5.78364257e-12j
   6.01175283e-11-4.00845847e-11j -3.82678313e-07-2.10414456e-10j]
 [-3.85853589e-07-2.10300821e-10j -2.53623585e-11-3.24398832e-11j
  -9.30340836e-13+8.45589024e-12j -8.16256181e-08+4.29275244e-04j
   7.95499980e-11-1.84120836e-07j -1.14647595e-11+9.06735109e-11j]
 [-1.83240244e-11+3.87538382e-11j -3.76257374e-07-1.73691719e-10j
  -4.58372174e-11+3.99497361e-12j -6.47588013e-11+1.84430460e-07j
  -9.73489100e-08+4.29275459e-04j  7.97424364e-11-1.84101544e-07j]
 [-9.47646700e-13-6.18580622e-12j -4.76186913e-11+3.29792779e-12j
  -3.81259834e-07-1.29550053e-10j -2.09749447e-11+8.95673203e-11j
  -8.56316341e-11+1.84433149e-07j -9.97645030e-08+4.29275327e-04j]]"
-2326.349359983242j,"[[-1.03795192e-07+4.29854927e-04j -1.43728200e-10+1.84890591e-07j
   8.30410141e-12+9.68400867e-11j -3.88159996e-07-1.55242087e-10j
  -2.03898474e-12-8.17697695e-12j -5.27107012e-12-2.57948878e-12j]
 [ 1.00497569e-10-1.84562199e-07j -8.82135217e-08+4.29855279e-04j
  -4.56272420e-11+1.84966060e-07j -6.81874682e-13+1.22985872e-11j
  -3.75926470e-07-1.72478094e-10j  2.14619378e-11+5.47162331e-11j]
 [-4.04068895e-12+1.06124826e-10j  6.86635247e-11-1.84634598e-07j
  -8.56849162e-08+4.29854899e-04j -3.90333474e-12+2.30662768e-12j
   3.61030657e-11-6.94573110e-11j -3.83690430e-07-2.12004297e-10j]
 [-3.86991971e-07-2.14805575e-10j -5.35758623e-12-2.01942394e-11j
   4.66166268e-12+5.71895545e-12j -8.17625339e-08+4.29854824e-04j
   5.33380494e-11-1.84569183e-07j  6.09940612e-12+9.87082740e-11j]
 [ 1.80771135e-12+2.09451640e-11j -3.77321662e-07-1.56387813e-10j
  -2.19885761e-11+4.69106125e-11j -1.37310317e-11+1.84894077e-07j
  -9.75092733e-08+4.29855287e-04j  1.01160055e-10-1.84649000e-07j]
 [ 2.61090152e-13+9.02253392e-13j -8.21552521e-13-3.10465991e-11j
  -3.82264434e-07-1.29068351e-10j -3.61631346e-12+9.84742625e-11j
  -1.20139781e-10+1.84970988e-07j -9.99399904e-08+4.29854883e-04j]]"
