iw_n,G_iw_n
-3139.4982584873997j,"[[ 8.01468212e-10+3.18521836e-04j  2.14801105e-11+1.01508980e-07j
   8.99831245e-12+4.62339593e-11j -7.30431959e-09+1.80401808e-15j
   5.81176013e-13-1.54234730e-12j  3.46046074e-13-1.89385061e-13j]
 [ 1.20114236e-12-1.01347924e-07j  1.58124022e-10+3.18521830e-04j
   7.25708354e-12+1.01490647e-07j  5.80933413e-13+1.54301955e-12j
  -7.26095327e-09-2.48657814e-16j  4.36544480e-13-2.37376963e-12j]
 [-1.79346068e-11+2.01062626e-11j  5.68127465e-11-1.01366425e-07j
  -7.28696189e-10+3.18521573e-04j  3.46026495e-13+1.90484720e-13j
   4.37189843e-13+2.37304636e-12j -7.42631721e-09+8.05134911e-17j]
 [-7.36003665e-09+1.54541336e-15j -4.42249081e-13-4.56500319e-13j
   2.81215733e-13-7.79538578e-13j -8.02860176e-10+3.18521836e-04j
  -1.19772005e-12-1.01347927e-07j  1.79362591e-11+2.01072421e-11j]
 [-4.42404589e-13+4.55949560e-13j -7.42005163e-09-1.99495416e-16j
   6.10301678e-13-6.11952618e-13j -2.14772518e-11+1.01508977e-07j
  -1.59819181e-10+3.18521830e-04j -5.68103623e-11-1.01366313e-07j]
 [ 2.81191970e-13+7.80328952e-13j  6.11733387e-13+6.12756998e-13j
  -7.44910588e-09+3.07070279e-16j -9.00772984e-12+4.62333059e-11j
  -7.28455755e-12+1.01490569e-07j  7.27203799e-10+3.18521573e-04j]]"
-3135.3094682826136j,"[[ 5.61620534e-10+3.18947381e-04j -2.94830076e-11+1.01827823e-07j
  -2.60397083e-11+3.28450157e-11j -7.32036940e-09+5.02236612e-16j
   1.14264942e-12-1.72020039e-12j -6.92260307e-13+1.18509683e-12j]
 [ 2.12937949e-11-1.01691353e-07j  1.69129933e-10+3.18947155e-04j
  -1.93447855e-12+1.01836822e-07j  1.14286017e-12+1.72058638e-12j
  -7.27593555e-09+2.60442324e-16j -1.72527640e-12+1.09758122e-12j]
 [-2.38650137e-12+1.32929830e-11j  4.75072869e-12-1.01703304e-07j
  -7.40509488e-10+3.18946975e-04j -6.92399801e-13-1.18458286e-12j
  -1.72429575e-12-1.09688318e-12j -7.45358031e-09-1.68964439e-16j]
 [-7.37584528e-09+4.65705887e-16j -1.88035805e-12-5.85340781e-13j
  -1.01900779e-12+8.22518944e-13j -5.62959019e-10+3.18947381e-04j
  -2.12897317e-11-1.01691362e-07j  2.38510126e-12+1.33006472e-11j]
 [-1.87994315e-12+5.85107238e-13j -7.43558556e-09+2.07884957e-16j
   4.11660984e-14+2.16679239e-12j  2.94817842e-11+1.01827829e-07j
  -1.70822223e-10+3.18947155e-04j -4.69678483e-12-1.01703311e-07j]
 [-1.01835173e-12-8.21424126e-13j  4.25431082e-14-2.16765683e-12j
  -7.47757546e-09-2.17844937e-16j  2.60345731e-11+3.28497948e-11j
   1.90355838e-12+1.01836807e-07j  7.39073304e-10+3.18946975e-04j]]"
-3131.120678077827j,"[[ 8.49407024e-10+3.19374220e-04j -5.20770936e-12+1.02113863e-07j
  -2.21359231e-11+6.47844925e-11j -7.34095176e-09-5.91398689e-16j
   7.70855978e-13+6.49758411e-13j  2.04797704e-13-5.31701920e-13j]
 [ 4.14126778e-11-1.02018242e-07j -4.06186533e-11+3.19374414e-04j
  -1.97515008e-12+1.02086832e-07j  7.70613197e-13-6.49439918e-13j
  -7.28792181e-09-4.01904848e-17j -2.10625490e-12-4.51926633e-13j]
 [ 8.44554159e-12+3.57810985e-11j -2.83457262e-11-1.01953245e-07j
  -6.04880898e-10+3.19373704e-04j  2.03970554e-13+5.31789700e-13j
  -2.10678129e-12+4.53395850e-13j -7.48562319e-09-1.60607537e-16j]
 [-7.39618002e-09-8.65761229e-16j -1.44336022e-12-7.33705451e-14j
   4.91951456e-13+4.41166306e-13j -8.50798944e-10+3.19374220e-04j
  -4.14096709e-11-1.02018222e-07j -8.42058339e-12+3.57882227e-11j]
 [-1.44384432e-12+7.33074531e-14j -7.44621852e-09-1.92886143e-16j
   4.37742668e-13-1.49364047e-12j  5.19830776e-12+1.02113844e-07j
   3.89998138e-11+3.19374414e-04j  2.83178108e-11-1.01953253e-07j]
 [ 4.92718890e-13-4.40420624e-13j  4.35795494e-13+1.49274232e-12j
  -7.50858777e-09-9.72948422e-17j  2.21331923e-11+6.47715301e-11j
   1.97091947e-12+1.02086863e-07j  6.03385007e-10+3.19373704e-04j]]"
-3126.931887873041j,"[[ 7.21270505e-10+3.19801883e-04j  6.07713821e-12+1.02332249e-07j
  -9.13807333e-12+3.31393803e-11j -7.35918885e-09-1.92359548e-15j
   9.86403417e-13+1.55110203e-12j -1.09859145e-13+4.06385824e-13j]
 [-1.43705317e-11-1.02225695e-07j -2.18172531e-11+3.19801879e-04j
  -1.68697698e-11+1.02331183e-07j  9.85939316e-13-1.55072211e-12j
  -7.30206522e-09+6.19711518e-17j  1.91709325e-12-1.46039958e-12j]
 [-4.39222585e-12+1.32721646e-11j  1.35055403e-11-1.02210196e-07j
  -8.30094119e-10+3.19801694e-04j -1.10676347e-13-4.06409909e-13j
   1.91510145e-12+1.45934233e-12j -7.51120475e-09-2.17830737e-16j]
 [-7.41549429e-09-1.90667370e-15j -1.18125720e-12-1.63214697e-12j
  -8.71093418e-15+5.75800317e-15j -7.22710122e-10+3.19801883e-04j
   1.43808707e-11-1.02225697e-07j  4.38504753e-12+1.32747006e-11j]
 [-1.18147472e-12+1.63212969e-12j -7.46302416e-09-1.36191054e-16j
  -5.35508172e-13+1.61574898e-12j -6.07846640e-12+1.02332262e-07j
   2.00790914e-11+3.19801879e-04j -1.35115488e-11-1.02210146e-07j]
 [-8.14381145e-15-5.39969766e-15j -5.36157344e-13-1.61399538e-12j
  -7.53397477e-09-2.18376072e-16j  9.13567173e-12+3.31272869e-11j
   1.69241302e-11+1.02331137e-07j  8.28465337e-10+3.19801694e-04j]]"
-3122.743097668254j,"[[ 6.05105944e-10+3.20230892e-04j  6.04833336e-11+1.02567237e-07j
  -1.79219178e-11+2.99611831e-11j -7.37873470e-09-2.67371280e-15j
   1.48084619e-12-1.62968155e-12j -1.98341924e-13-2.58006140e-13j]
 [-4.04479505e-11-1.02452304e-07j  9.18166757e-11+3.20230897e-04j
   1.24616979e-11+1.02604816e-07j  1.48064728e-12+1.62973578e-12j
  -7.31833395e-09-7.90883880e-17j  4.21833833e-12+4.54941110e-13j]
 [-1.32193593e-12+3.07687191e-11j  2.01527720e-11-1.02503397e-07j
  -7.34940011e-10+3.20230786e-04j -1.99085832e-13+2.57907301e-13j
   4.21873370e-12-4.56692638e-13j -7.52928651e-09+1.30946946e-16j]
 [-7.43421832e-09-2.84035329e-15j -1.33057041e-12+8.11789051e-14j
   7.77180976e-13+1.01488868e-12j -6.06621300e-10+3.20230892e-04j
   4.04403558e-11-1.02452316e-07j  1.32131020e-12+3.07840091e-11j]
 [-1.33068842e-12-8.11607586e-14j -7.47954740e-09-6.47908709e-17j
  -3.04392318e-12+2.18884539e-12j -6.04751166e-11+1.02567237e-07j
  -9.33999537e-11+3.20230897e-04j -2.01057228e-11-1.02503432e-07j]
 [ 7.78355919e-13-1.01454959e-12j -3.04364051e-12-2.18754291e-12j
  -7.55207795e-09+2.33682442e-16j  1.79228832e-11+2.99690318e-11j
  -1.25496563e-11+1.02604845e-07j  7.33367832e-10+3.20230786e-04j]]"
-3118.554307463468j,"[[ 7.62061989e-10+3.20661078e-04j -1.08020064e-11+1.02921279e-07j
  -5.97867358e-12+2.05258567e-11j -7.39974906e-09-3.46745905e-15j
   1.60819363e-12-2.92983814e-12j -6.50979586e-13-8.03856716e-13j]
 [-3.93158104e-13-1.02777753e-07j  2.57655320e-10+3.20660793e-04j
   4.99384463e-11+1.02815523e-07j  1.60812112e-12+2.92945659e-12j
  -7.33726652e-09-2.66311573e-16j -7.09507679e-13+1.79651530e-12j]
 [-2.11384521e-11+2.60571864e-11j -2.72616680e-11-1.02681277e-07j
  -6.41501224e-10+3.20661336e-04j -6.51965505e-13+8.03385349e-13j
  -7.08621155e-13-1.79645306e-12j -7.54625382e-09-5.62405130e-17j]
 [-7.45563345e-09-3.44494001e-15j  7.09254067e-13-1.40837350e-12j
  -8.14673430e-13-4.17872710e-13j -7.63571118e-10+3.20661078e-04j
   3.93322114e-13-1.02777744e-07j  2.11350077e-11+2.60748056e-11j]
 [ 7.09172957e-13+1.40873876e-12j -7.49931663e-09-1.11972930e-16j
  -1.95140059e-12+9.72593973e-13j  1.07952426e-11+1.02921276e-07j
  -2.59372434e-10+3.20660793e-04j  2.72897389e-11-1.02681295e-07j]
 [-8.13442127e-13+4.18052384e-13j -1.95123692e-12-9.72656158e-13j
  -7.57011666e-09-1.53393969e-16j  5.98659378e-12+2.05054549e-11j
  -4.99589089e-11+1.02815575e-07j  6.39962253e-10+3.20661336e-04j]]"
-3114.365517258682j,"[[ 7.80334206e-10+3.21091863e-04j -3.01086892e-12+1.03167495e-07j
   1.31875112e-11+3.06873810e-11j -7.42301273e-09-3.77404262e-15j
  -3.23212946e-13+1.39717637e-12j  4.80967215e-15-1.99840826e-13j]
 [ 1.07683380e-11-1.03017887e-07j  3.79041810e-10+3.21092299e-04j
  -1.23270418e-11+1.03131639e-07j -3.23489091e-13-1.39711141e-12j
  -7.35750640e-09+6.64744105e-17j -1.11446983e-12-1.45999695e-13j]
 [ 7.31836666e-12+4.05014655e-11j -3.80568377e-11-1.02985961e-07j
  -8.12224091e-10+3.21091888e-04j  3.74937814e-15+1.98978044e-13j
  -1.11444824e-12+1.46577237e-13j -7.56618160e-09-1.66663608e-16j]
 [-7.47874550e-09-3.94930605e-15j  2.83060433e-12-7.83834130e-13j
   1.51330574e-12-6.78786531e-13j -7.81875822e-10+3.21091863e-04j
  -1.07676458e-11-1.03017881e-07j -7.31509291e-12+4.05017500e-11j]
 [ 2.83033794e-12+7.83862037e-13j -7.51891934e-09+1.81439341e-16j
  -4.65445429e-13+6.43629327e-13j  3.00376354e-12+1.03167495e-07j
  -3.80702838e-10+3.21092299e-04j  3.80599592e-11-1.02985998e-07j]
 [ 1.51387593e-12+6.78570664e-13j -4.65349523e-13-6.43536003e-13j
  -7.59014946e-09-5.50162103e-17j -1.31877607e-11+3.06751196e-11j
   1.23830048e-11+1.03131646e-07j  8.10554831e-10+3.21091888e-04j]]"
-3110.1767270538953j,"[[ 5.63303283e-10+3.21524508e-04j  2.20966038e-11+1.03424982e-07j
  -1.51995016e-11+1.61903015e-11j -7.44516622e-09-3.97518645e-15j
  -7.20070939e-13-1.52282144e-13j  3.81708917e-13+1.03013798e-14j]
 [-2.99955070e-11-1.03285280e-07j -1.44244552e-10+3.21524838e-04j
   8.20572538e-11+1.03499715e-07j -7.19725424e-13+1.51967277e-13j
  -7.37405225e-09+5.52420133e-17j  6.44365758e-13+7.03901559e-13j]
 [-2.47570047e-11+4.78396104e-11j -2.62062339e-11-1.03346210e-07j
  -9.29366589e-10+3.21524571e-04j  3.81274896e-13-1.07906282e-14j
   6.43287225e-13-7.04700021e-13j -7.57882599e-09-1.24757330e-17j]
 [-7.50191752e-09-3.90510656e-15j  1.20884090e-12-2.12825352e-12j
  -2.29708597e-13-2.12989018e-13j -5.64940490e-10+3.21524508e-04j
   3.00000969e-11-1.03285289e-07j  2.47508884e-11+4.78335509e-11j]
 [ 1.20946306e-12+2.12832127e-12j -7.53626487e-09+1.10048452e-16j
  -1.84932577e-12-7.04670174e-13j -2.20815951e-11+1.03424988e-07j
   1.42602395e-10+3.21524838e-04j  2.61586304e-11-1.03346193e-07j]
 [-2.29701052e-13+2.12442417e-13j -1.85046579e-12+7.04884732e-13j
  -7.60196817e-09-1.25646072e-16j  1.51978861e-11+1.61800853e-11j
  -8.20534016e-11+1.03499721e-07j  9.27783175e-10+3.21524571e-04j]]"
-3105.987936849109j,"[[ 9.20783249e-10+3.21958343e-04j  5.74463908e-11+1.03686033e-07j
   1.02182724e-11+4.76746063e-11j -7.45593824e-09-3.30330022e-15j
   4.97828410e-13-5.19557421e-13j -1.53746616e-12-5.49840989e-13j]
 [-4.83680763e-11-1.03563294e-07j  2.49991677e-10+3.21958194e-04j
  -1.68463944e-11+1.03764990e-07j  4.97414226e-13+5.19420202e-13j
  -7.39400485e-09+1.48909895e-16j  1.18934364e-12-9.39679407e-13j]
 [ 1.22331905e-12+3.02330719e-11j -7.81630557e-12-1.03616554e-07j
  -8.19401204e-10+3.21958233e-04j -1.53720239e-12+5.49142059e-13j
   1.18882594e-12+9.39178952e-13j -7.58850556e-09-2.53946422e-16j]
 [-7.51192371e-09-3.36992050e-15j  1.57280228e-12-1.02684816e-12j
   2.52100772e-13+1.12896233e-12j -9.22510127e-10+3.21958343e-04j
   4.83611098e-11-1.03563290e-07j -1.23951596e-12+3.02481463e-11j]
 [ 1.57286871e-12+1.02683004e-12j -7.55620168e-09+5.22026509e-17j
  -1.99821801e-12-4.02408848e-12j -5.74483293e-11+1.03686031e-07j
  -2.51582753e-10+3.21958194e-04j  7.81574268e-12-1.03616540e-07j]
 [ 2.52453169e-13-1.12972002e-12j -1.99814906e-12+4.02350978e-12j
  -7.61260823e-09-4.48872896e-17j -1.02009807e-11+4.76854769e-11j
   1.68884737e-11+1.03764963e-07j  8.17771391e-10+3.21958233e-04j]]"
-3101.7991466443223j,"[[ 7.96623721e-10+3.22392982e-04j -5.39253006e-11+1.03958911e-07j
   1.61936097e-11+2.79375780e-11j -7.47678333e-09-2.59533145e-15j
   9.31646528e-13-1.82001237e-12j -3.13327518e-14-7.88735690e-13j]
 [ 7.49245508e-11-1.03813889e-07j  2.80811672e-10+3.22392859e-04j
   3.94412983e-11+1.03980130e-07j  9.31394375e-13+1.81997876e-12j
  -7.41929462e-09+3.98896544e-17j -5.37050673e-13-3.28547655e-13j]
 [ 9.73786605e-12+3.32417290e-11j -1.62954514e-11-1.03866344e-07j
  -7.67004414e-10+3.22393040e-04j -3.14679856e-14+7.87833833e-13j
  -5.35710095e-13+3.30193130e-13j -7.60729070e-09+2.12671618e-16j]
 [-7.53363922e-09-2.48494803e-15j -5.83515246e-14-9.85720387e-13j
   7.52946762e-13-6.07655122e-13j -7.98395815e-10+3.22392982e-04j
  -7.49209867e-11-1.03813888e-07j -9.74097355e-12+3.32407334e-11j]
 [-5.87809644e-14+9.85703497e-13j -7.58157001e-09-1.84651989e-16j
  -1.90635396e-13-9.27514578e-13j  5.39252248e-11+1.03958922e-07j
  -2.82381145e-10+3.22392859e-04j  1.62711395e-11-1.03866424e-07j]
 [ 7.52947144e-13+6.06830754e-13j -1.91213202e-13+9.26188297e-13j
  -7.63098502e-09+1.57134702e-16j -1.61833151e-11+2.79267116e-11j
  -3.94330627e-11+1.03980167e-07j  7.65349367e-10+3.22393040e-04j]]"
