iw_n,G_iw_n
-533.7565918449059j,"[[-1.13585405e-07+1.87345024e-03j -4.12220726e-10+3.52277962e-06j
  -8.38719830e-11+6.69996572e-09j -3.83716048e-06-8.60591384e-11j
   9.43339561e-11+2.02434298e-11j  6.52646745e-11+7.70181030e-11j]
 [ 5.53556638e-10-3.49681621e-06j -1.17392200e-07+1.87344979e-03j
  -4.89966132e-10+3.52297300e-06j  7.81459708e-11-7.00269948e-12j
  -3.81657093e-06-4.73230032e-10j -1.66660336e-10+1.56129770e-10j]
 [-2.78804894e-11+6.48560208e-09j  3.39855440e-10-3.49657543e-06j
  -1.11753725e-07+1.87344851e-03j  7.31627727e-11-7.59199913e-11j
  -1.66318590e-10-1.65606893e-10j -3.83508325e-06-8.40420436e-10j]
 [-3.83446952e-06-8.63175522e-10j -1.52285380e-10-1.57164326e-10j
  -6.11994408e-11-1.49671539e-12j -1.14471128e-07+1.87345022e-03j
   2.87462231e-10-3.49680610e-06j  3.45242624e-11+6.48604813e-09j]
 [-1.48036457e-10+1.70214877e-10j -3.81462512e-06-4.73602219e-10j
   9.05219931e-12-2.20443631e-10j -4.53332700e-10+3.52277452e-06j
  -1.10544690e-07+1.87344982e-03j  5.14671033e-10-3.49658901e-06j]
 [-6.07047294e-11-1.03841889e-12j  5.56622479e-12+2.11756202e-10j
  -3.84352275e-06-5.47565289e-11j  8.08257064e-11+6.69429475e-09j
  -3.65964782e-10+3.52297775e-06j -1.16291700e-07+1.87344850e-03j]]"
-533.1282733141879j,"[[-1.14017304e-07+1.87565764e-03j -3.62477791e-10+3.53113051e-06j
  -9.76599341e-11+6.70369731e-09j -3.84611129e-06-6.72915838e-11j
   8.97522350e-11+1.41723608e-10j  4.77278755e-11+3.58898637e-11j]
 [ 6.26294322e-10-3.50498566e-06j -1.17544580e-07+1.87565761e-03j
  -4.28007501e-10+3.53136530e-06j  7.61547883e-11-1.47006576e-10j
  -3.82539002e-06-4.57820359e-10j -7.12360917e-11+1.24983097e-10j]
 [ 5.12508988e-11+6.52388039e-09j  2.37212486e-10-3.50481248e-06j
  -1.12110281e-07+1.87565643e-03j  4.95469362e-11-3.76900813e-11j
  -6.96999018e-11-1.45805712e-10j -3.84445204e-06-8.36318634e-10j]
 [-3.84340557e-06-8.43457989e-10j -1.74053113e-10-1.72504856e-10j
  -7.73729206e-11-5.47103963e-12j -1.14576952e-07+1.87565762e-03j
   2.39857586e-10-3.50498986e-06j -5.60408661e-11+6.53575708e-09j]
 [-1.73724298e-10+1.76408343e-10j -3.82345734e-06-4.59285251e-10j
   1.10659095e-10-1.78667568e-10j -4.86719164e-10+3.53113956e-06j
  -1.10947575e-07+1.87565763e-03j  6.13553600e-10-3.50481688e-06j]
 [-7.83254360e-11+6.56468574e-12j  1.05648598e-10+1.66496205e-10j
  -3.85297050e-06-4.70196616e-11j  9.04511579e-11+6.70361294e-09j
  -4.31455900e-10+3.53136392e-06j -1.16433686e-07+1.87565643e-03j]]"
-532.4999547834699j,"[[-1.14403359e-07+1.87787024e-03j -3.18554241e-10+3.53956485e-06j
  -8.81898550e-11+6.70138513e-09j -3.85533943e-06-7.03495613e-11j
   1.49063432e-10+1.50986002e-10j  7.82266712e-11+1.75186789e-11j]
 [ 5.76710584e-10-3.51310362e-06j -1.17651437e-07+1.87787059e-03j
  -4.22247662e-10+3.53974193e-06j  1.51388921e-10-1.57278009e-10j
  -3.83445047e-06-4.54029250e-10j  6.24600043e-11+1.04942507e-10j]
 [ 1.36479180e-10+6.54711830e-09j  2.29143477e-10-3.51319506e-06j
  -1.12460085e-07+1.87786970e-03j  8.06213489e-11-1.67006820e-11j
   5.71001621e-11-1.12539854e-10j -3.85366569e-06-8.53199951e-10j]
 [-3.85264237e-06-8.46976154e-10j -2.05747689e-10-1.52743821e-10j
  -9.66288326e-11-1.86533078e-11j -1.14719201e-07+1.87787025e-03j
   2.93454434e-10-3.51310561e-06j -1.34780076e-10+6.55338550e-09j]
 [-2.08418277e-10+1.55822906e-10j -3.83252165e-06-4.49674534e-10j
   2.24480755e-10-8.91126267e-11j -5.38791314e-10+3.53956951e-06j
  -1.11374376e-07+1.87787061e-03j  6.17170972e-10-3.51318778e-06j]
 [-9.10722069e-11+1.91552792e-11j  2.21791990e-10+7.89448950e-11j
  -3.86223003e-06-6.66724962e-11j  8.21240446e-11+6.70255223e-09j
  -4.46411688e-10+3.53973987e-06j -1.16628833e-07+1.87786969e-03j]]"
-531.871636252752j,"[[-1.14629953e-07+1.88008838e-03j -3.35717708e-10+3.54801036e-06j
  -9.94340040e-11+6.73018518e-09j -3.86451872e-06-6.41315005e-11j
   9.76833068e-11+1.32876215e-10j  8.45436674e-11+5.39859280e-12j]
 [ 5.40053037e-10-3.52136138e-06j -1.17857804e-07+1.88008878e-03j
  -4.89489854e-10+3.54806097e-06j  9.45804386e-11-1.37026041e-10j
  -3.84363607e-06-4.57845922e-10j  1.02435559e-10+1.82563406e-10j]
 [ 1.37335789e-10+6.55635641e-09j  2.81593218e-10-3.52160944e-06j
  -1.12827151e-07+1.88008792e-03j  8.44502950e-11-4.76270751e-12j
   1.02079562e-10-1.83981399e-10j -3.86278264e-06-8.57320301e-10j]
 [-3.86185588e-06-8.43199244e-10j -2.44622428e-10-1.68572042e-10j
  -6.34268405e-11-4.02049804e-11j -1.14999394e-07+1.88008840e-03j
   3.13678825e-10-3.52136280e-06j -1.45811086e-10+6.55270100e-09j]
 [-2.43537375e-10+1.59973690e-10j -3.84166702e-06-4.61477801e-10j
   2.74451645e-10-7.49043793e-11j -5.31840906e-10+3.54800766e-06j
  -1.11725105e-07+1.88008878e-03j  5.72076723e-10-3.52160670e-06j]
 [-6.48954526e-11+3.68144159e-11j  2.67924675e-10+6.81671885e-11j
  -3.87133648e-06-6.70905377e-11j  9.98266901e-11+6.72943739e-09j
  -3.79751132e-10+3.54805629e-06j -1.16813339e-07+1.88008792e-03j]]"
-531.243317722034j,"[[-1.14953277e-07+1.88231198e-03j -4.62662979e-10+3.55649146e-06j
  -3.13193902e-11+6.79230724e-09j -3.87369208e-06-6.93759155e-11j
   4.36143236e-11+1.29078282e-10j  9.01488501e-11+3.30122504e-11j]
 [ 4.99175277e-10-3.52970045e-06j -1.18314310e-07+1.88231208e-03j
  -5.82570416e-10+3.55649336e-06j  4.83503518e-11-1.29854924e-10j
  -3.85280691e-06-4.57316284e-10j  7.52978819e-11+2.35684025e-10j]
 [ 4.09477608e-11+6.50992245e-09j  2.94294618e-10-3.52993783e-06j
  -1.13075884e-07+1.88231141e-03j  9.11928803e-11-3.63212422e-11j
   8.11089065e-11-2.28955631e-10j -3.87185333e-06-8.65787633e-10j]
 [-3.87102440e-06-8.48544341e-10j -1.56370327e-10-1.34053198e-10j
  -5.68096699e-11+2.89887926e-12j -1.15206920e-07+1.88231197e-03j
   3.66971473e-10-3.52970430e-06j -4.80188888e-11+6.50085329e-09j]
 [-1.65168334e-10+1.22735412e-10j -3.85076037e-06-4.63269694e-10j
   2.85846887e-10-7.22196221e-11j -4.07136230e-10+3.55648498e-06j
  -1.11837049e-07+1.88231206e-03j  5.70649578e-10-3.52992701e-06j]
 [-6.10427433e-11-4.31332491e-12j  2.79562458e-10+6.59975729e-11j
  -3.88039784e-06-7.13863515e-11j  3.37866478e-11+6.80282389e-09j
  -2.86644031e-10+3.55648861e-06j -1.17110479e-07+1.88231141e-03j]]"
-530.614999191316j,"[[-1.15395097e-07+1.88454068e-03j -4.73872543e-10+3.56497995e-06j
   5.19742236e-11+6.78539397e-09j -3.88285116e-06-8.37466529e-11j
   3.77966703e-11+5.81853863e-11j  9.45676577e-11-8.63134613e-13j]
 [ 5.26636076e-10-3.53801624e-06j -1.18619896e-07+1.88454041e-03j
  -5.77197972e-10+3.56492117e-06j  4.67150528e-11-5.96127511e-11j
  -3.86193352e-06-4.69482612e-10j  1.73017418e-11+1.62513248e-10j]
 [-3.58960243e-11+6.57372834e-09j  4.41854216e-10-3.53817996e-06j
  -1.13235455e-07+1.88454008e-03j  9.27881486e-11+2.36248365e-12j
   2.18450745e-11-1.56293909e-10j -3.88101532e-06-8.59820658e-10j]
 [-3.88025473e-06-8.63026774e-10j -4.53079751e-11-1.54654074e-11j
  -8.17825957e-11+3.48611603e-11j -1.15329479e-07+1.88454066e-03j
   3.39749815e-10-3.53801683e-06j  3.72875734e-11+6.57064867e-09j]
 [-5.88000409e-11+2.15651295e-12j -3.85992423e-06-4.62807986e-10j
   2.38068551e-10-5.81762899e-11j -3.99709130e-10+3.56498697e-06j
  -1.12077248e-07+1.88454039e-03j  4.37128106e-10-3.53817441e-06j]
 [-8.26734161e-11-3.49449482e-11j  2.32665867e-10+6.73324600e-11j
  -3.88966038e-06-6.30368628e-11j -6.05309585e-11+6.78975658e-09j
  -2.99871032e-10+3.56491783e-06j -1.17512721e-07+1.88454008e-03j]]"
-529.986680660598j,"[[-1.15679568e-07+1.88677472e-03j -4.59420402e-10+3.57340338e-06j
  -7.92628164e-12+6.80589391e-09j -3.89191850e-06-9.03546112e-11j
   5.48400450e-11+3.76924745e-11j  5.08148146e-11+1.46411665e-11j]
 [ 5.06316391e-10-3.54644378e-06j -1.18870883e-07+1.88677421e-03j
  -6.01629467e-10+3.57332245e-06j  5.22402604e-11-3.72727244e-11j
  -3.87122711e-06-4.54948975e-10j -6.27287527e-11+1.39931950e-10j]
 [-2.24975209e-11+6.61021644e-09j  5.01074069e-10-3.54642903e-06j
  -1.13434207e-07+1.88677420e-03j  4.94373976e-11-7.59634864e-12j
  -5.99966228e-11-1.30138260e-10j -3.89052757e-06-8.44218438e-10j]
 [-3.88934907e-06-8.78365525e-10j  1.08850231e-10+6.49971081e-11j
  -5.82698046e-11+4.02439475e-11j -1.15598905e-07+1.88677471e-03j
   3.59909183e-10-3.54644823e-06j  1.58393991e-11+6.61246226e-09j]
 [ 1.02757289e-10-7.60593517e-11j -3.86928240e-06-4.52629725e-10j
   1.21615964e-10+1.58626938e-11j -4.25890351e-10+3.57340444e-06j
  -1.12323891e-07+1.88677420e-03j  3.65277933e-10-3.54643302e-06j]
 [-5.99280329e-11-4.49426401e-11j  1.08830141e-10-7.15011795e-12j
  -3.89921121e-06-4.90531904e-11j  7.34632633e-12+6.79543749e-09j
  -2.83296917e-10+3.57332398e-06j -1.17831677e-07+1.88677420e-03j]]"
-529.3583621298801j,"[[-1.15934857e-07+1.88901418e-03j -4.75638869e-10+3.58177482e-06j
  -9.23893640e-11+6.83708089e-09j -3.90110800e-06-8.32696280e-11j
  -5.56082807e-11+9.26706102e-11j  2.00832638e-11+1.89895162e-11j]
 [ 4.35256310e-10-3.55488265e-06j -1.19029937e-07+1.88901374e-03j
  -5.42419513e-10+3.58183322e-06j -4.43621352e-11-7.94554730e-11j
  -3.88071931e-06-4.61657265e-10j -1.48516167e-10+6.96645256e-11j]
 [ 3.41528441e-11+6.57656450e-09j  4.90338157e-10-3.55481117e-06j
  -1.13587118e-07+1.88901381e-03j  2.08921059e-11-2.18011347e-11j
  -1.36521958e-10-6.80872791e-11j -3.89986416e-06-8.68979450e-10j]
 [-3.89846728e-06-8.78766137e-10j  1.00027110e-10-1.14303556e-11j
  -2.35606730e-11+6.78650694e-11j -1.15893860e-07+1.88901417e-03j
   4.28156071e-10-3.55488687e-06j -4.30655843e-11+6.57767329e-09j]
 [ 1.06483152e-10+1.57600334e-11j -3.87877540e-06-4.63647438e-10j
   2.03536064e-11+1.09574906e-10j -4.14913941e-10+3.58177142e-06j
  -1.12700073e-07+1.88901377e-03j  3.80592991e-10-3.55481619e-06j]
 [-2.94413470e-11-6.82531070e-11j  1.70926517e-11-9.89958354e-11j
  -3.90862319e-06-6.76770203e-11j  8.78383322e-11+6.83465323e-09j
  -3.31564999e-10+3.58184712e-06j -1.18239455e-07+1.88901383e-03j]]"
-528.7300435991622j,"[[-1.16244824e-07+1.89125893e-03j -5.74727224e-10+3.59027294e-06j
  -1.22190852e-10+6.79049900e-09j -3.91044523e-06-7.42474861e-11j
  -2.23334797e-10-1.29527345e-11j  2.31568828e-11+3.27466845e-11j]
 [ 3.71448159e-10-3.56339365e-06j -1.18969255e-07+1.89125853e-03j
  -4.71287949e-10+3.59038570e-06j -2.11201020e-10+2.66257886e-11j
  -3.89001369e-06-4.75639979e-10j -1.61621834e-10+7.08278587e-11j]
 [ 3.79834524e-11+6.56843773e-09j  4.23694574e-10-3.56326265e-06j
  -1.13739582e-07+1.89125831e-03j  2.30716713e-11-3.35231625e-11j
  -1.62358425e-10-7.64332020e-11j -3.90915863e-06-8.62936747e-10j]
 [-3.90767904e-06-8.67652188e-10j  1.92407812e-11-1.91468314e-11j
  -2.66965989e-11+1.52028674e-10j -1.16138473e-07+1.89125894e-03j
   4.94909378e-10-3.56339444e-06j -3.93313202e-11+6.56887458e-09j]
 [ 1.00273695e-11+2.62129043e-11j -3.88803359e-06-4.77805068e-10j
  -1.12748341e-10+1.51191235e-10j -3.12477558e-10+3.59027023e-06j
  -1.13354490e-07+1.89125857e-03j  4.42150889e-10-3.56327117e-06j]
 [-3.41203191e-11-1.44446802e-10j -1.12785329e-10-1.39392321e-10j
  -3.91801747e-06-5.90482591e-11j  1.08244286e-10+6.78887635e-09j
  -4.16996114e-10+3.59039013e-06j -1.18656666e-07+1.89125831e-03j]]"
-528.1017250684442j,"[[-1.16406893e-07+1.89350900e-03j -6.17346121e-10+3.59883682e-06j
  -7.90871190e-11+6.71710002e-09j -3.91991558e-06-7.71180697e-11j
  -2.63682387e-10-7.96453696e-11j -2.28042117e-11+6.15791852e-11j]
 [ 3.49748428e-10-3.57181078e-06j -1.19115911e-07+1.89350830e-03j
  -4.44761561e-10+3.59887316e-06j -2.69092775e-10+8.15827329e-11j
  -3.89928722e-06-4.62825108e-10j -8.44338155e-11+5.50067886e-11j]
 [ 2.16375527e-11+6.64325014e-09j  3.66845456e-10-3.57180408e-06j
  -1.14143766e-07+1.89350821e-03j -2.64472663e-11-5.55825406e-11j
  -8.14707862e-11-5.87362338e-11j -3.91873494e-06-8.66698435e-10j]
 [-3.91711955e-06-8.68652355e-10j  1.10765613e-11+1.12475883e-10j
  -9.94439461e-11+1.67821751e-10j -1.16533893e-07+1.89350902e-03j
   5.32777824e-10-3.57182179e-06j -1.48820687e-11+6.64525578e-09j]
 [ 1.60505506e-12-1.06311033e-10j -3.89732274e-06-4.58444885e-10j
  -1.21416409e-10+1.47463715e-10j -2.62313758e-10+3.59883334e-06j
  -1.13777555e-07+1.89350830e-03j  5.04525048e-10-3.57180572e-06j]
 [-9.60109373e-11-1.60474503e-10j -1.18377970e-10-1.50103255e-10j
  -3.92754238e-06-6.97390919e-11j  6.89619285e-11+6.72219065e-09j
  -4.48258188e-10+3.59887539e-06j -1.18796118e-07+1.89350819e-03j]]"
