iw_n,G_iw_n
-1883.6989550924397j,"[[-7.94804396e-09+5.30866103e-04j  4.46031381e-11+2.82158345e-07j
   1.28269537e-11+1.63483735e-10j -8.61684749e-07-3.32596667e-11j
  -4.19045518e-11-6.88937422e-11j -1.53022402e-11-8.91090133e-12j]
 [-4.02619203e-11-2.81499231e-07j -1.83122143e-08+5.30866050e-04j
   1.30530307e-11+2.82175315e-07j -4.26665886e-11+6.83766500e-11j
  -8.46667652e-07-4.68486657e-11j -4.38664490e-11-2.99296573e-11j]
 [ 4.49407080e-11+1.47525878e-10j  2.52095217e-11-2.81562058e-07j
  -1.03651667e-08+5.30866044e-04j -1.58095408e-11+8.93249018e-12j
  -4.38885214e-11+3.13179283e-11j -8.60826607e-07-6.87725305e-11j]
 [-8.57544853e-07-5.53832619e-11j  3.63250935e-11-4.64002942e-11j
  -2.06593462e-12+2.83246601e-11j -1.73020230e-08+5.30866101e-04j
   6.77881077e-11-2.81498514e-07j -4.54623354e-11+1.47601184e-10j]
 [ 3.56979005e-11+4.73005770e-11j -8.51060539e-07-3.01664303e-11j
   3.07723012e-11-1.18621512e-11j -7.18396914e-11+2.82157238e-07j
  -6.95371431e-09+5.30866049e-04j  2.05271965e-12-2.81562962e-07j]
 [-1.80054656e-12-2.76409777e-11j  3.06940279e-11+9.52176510e-12j
  -8.57117822e-07-1.22901503e-11j -1.22698129e-11+1.63090657e-10j
  -3.97995608e-11+2.82174524e-07j -1.48891222e-08+5.30866041e-04j]]"
-1881.185680969568j,"[[-7.93409200e-09+5.31575565e-04j  7.54457089e-11+2.82899635e-07j
   8.07410853e-13+1.64080470e-10j -8.64023744e-07-2.87559121e-11j
  -1.39387808e-11-9.72732964e-11j -4.45126437e-12-1.49150248e-11j]
 [-3.49424861e-11-2.82265687e-07j -1.80634007e-08+5.31575338e-04j
  -5.99987464e-12+2.82928884e-07j -1.40784422e-11+9.83977669e-11j
  -8.48771744e-07-4.57949601e-11j -2.03274239e-11-1.64926852e-11j]
 [ 2.05553465e-11+1.77915010e-10j  2.55389327e-11-2.82320846e-07j
  -1.04296615e-08+5.31575369e-04j -5.03000088e-12+1.57887129e-11j
  -1.95447198e-11+1.70637793e-11j -8.63027851e-07-6.85454194e-11j]
 [-8.59862424e-07-5.04946578e-11j  1.35493032e-11-2.44702854e-11j
   4.36345080e-12+3.07030312e-11j -1.73952532e-08+5.31575566e-04j
   6.22205525e-11-2.82265809e-07j -2.15146772e-11+1.78051721e-10j]
 [ 1.63569225e-11+2.40506388e-11j -8.53166148e-07-2.87585694e-11j
  -9.59873817e-12+2.11569725e-11j -1.02108153e-10+2.82899105e-07j
  -7.26494661e-09+5.31575328e-04j  2.12404882e-12-2.82321028e-07j]
 [ 4.81449129e-12-3.10983027e-11j -8.44340882e-12-2.12757186e-11j
  -8.59309443e-07-1.27605221e-11j -1.03409744e-12+1.64230625e-10j
  -2.17456296e-11+2.82930068e-07j -1.48932632e-08+5.31575370e-04j]]"
-1878.6724068466963j,"[[-7.97601781e-09+5.32286787e-04j  7.13905792e-11+2.83674365e-07j
   3.64343046e-11+1.76952296e-10j -8.66265042e-07-3.07744724e-11j
   1.11962277e-11-9.18335572e-11j  2.35412712e-11-2.51738352e-11j]
 [-4.61139957e-11-2.83045964e-07j -1.81154919e-08+5.32286391e-04j
  -3.03954115e-11+2.83658509e-07j  1.11538622e-11+9.18690724e-11j
  -8.50932773e-07-4.93836525e-11j -1.81528023e-11-2.30531534e-11j]
 [ 3.47355712e-11+1.74190439e-10j  5.98020836e-11-2.83045865e-07j
  -1.04592809e-08+5.32286365e-04j  2.38117219e-11+2.54514595e-11j
  -1.83858745e-11+2.26026640e-11j -8.65274500e-07-6.85482177e-11j]
 [-8.62091329e-07-5.29893178e-11j  8.96130804e-12+2.47982237e-11j
   7.67477814e-12+3.49367068e-11j -1.74066949e-08+5.32286784e-04j
   7.39654102e-11-2.83045658e-07j -3.39928232e-11+1.74156509e-10j]
 [ 8.66795245e-12-2.50175292e-11j -8.55346916e-07-3.22536321e-11j
   2.62619756e-11+2.73992490e-11j -9.86021750e-11+2.83674337e-07j
  -7.27505489e-09+5.32286390e-04j -3.45097830e-11-2.83047747e-07j]
 [ 7.05531072e-12-3.41898037e-11j  2.65996870e-11-2.66589892e-11j
  -8.61550837e-07-1.19587310e-11j -3.64608681e-11+1.75178593e-10j
   4.48331042e-12+2.83660132e-07j -1.49238821e-08+5.32286367e-04j]]"
-1876.1591327238245j,"[[-7.95743062e-09+5.32999659e-04j  4.60049575e-11+2.84381702e-07j
   3.03385761e-11+1.65982614e-10j -8.68534585e-07-2.96583741e-11j
   5.78198350e-12-9.93246144e-11j  7.08299761e-13-1.85299831e-13j]
 [-1.33700008e-11-2.83794703e-07j -1.80810290e-08+5.32999326e-04j
  -6.44502874e-11+2.84443839e-07j  6.87077351e-12+1.00634104e-10j
  -8.53272908e-07-5.11401054e-11j -6.06941565e-12-1.68830141e-11j]
 [ 7.28036294e-12+1.51517549e-10j  6.58445609e-11-2.83790668e-07j
  -1.05843610e-08+5.32999444e-04j  1.69675869e-12-9.60311232e-13j
  -5.36543515e-12+1.85380955e-11j -8.67483185e-07-6.91467183e-11j]
 [-8.64365262e-07-5.19887850e-11j -3.32922041e-11-5.23977753e-12j
   2.06828883e-11+2.01488752e-11j -1.74931046e-08+5.32999659e-04j
   3.90183629e-11-2.83795565e-07j -6.97163311e-12+1.52674484e-10j]
 [-3.45534059e-11+2.73450163e-12j -8.57694894e-07-3.36099367e-11j
   2.02544003e-11-1.29824562e-13j -6.99091885e-11+2.84383019e-07j
  -7.37936278e-09+5.32999327e-04j -3.92132616e-11-2.83788721e-07j]
 [ 2.01136376e-11-2.03298419e-11j  1.95040068e-11+8.36011571e-14j
  -8.63731193e-07-1.25489138e-11j -3.01155568e-11+1.66736182e-10j
   3.65937914e-11+2.84443954e-07j -1.48745462e-08+5.32999441e-04j]]"
-1873.6458586009526j,"[[-7.90667591e-09+5.33714397e-04j  2.75300931e-11+2.85082282e-07j
   1.39041581e-11+1.49892639e-10j -8.70868539e-07-3.34381905e-11j
   6.70326749e-12-1.12721819e-11j -2.46001173e-11+2.49050981e-11j]
 [-2.64415162e-11-2.84510103e-07j -1.82144302e-08+5.33714256e-04j
  -2.08331533e-11+2.85169972e-07j  1.04342389e-11+1.00877769e-11j
  -8.55677217e-07-5.31043106e-11j  3.62196377e-11+1.96114503e-11j]
 [-2.47615888e-11+1.26988028e-10j -3.07017034e-11-2.84530663e-07j
  -1.04661999e-08+5.33714387e-04j -2.38301603e-11-2.54490248e-11j
   3.87659970e-11-1.88671986e-11j -8.69831395e-07-7.29636772e-11j]
 [-8.66690538e-07-5.51998841e-11j -6.41219053e-11+4.22190802e-11j
   1.50263723e-11-1.20208803e-11j -1.76143307e-08+5.33714397e-04j
   5.29036492e-11-2.84509756e-07j  2.46617388e-11+1.27490944e-10j]
 [-6.10417679e-11-4.18253773e-11j -8.60107489e-07-3.56185806e-11j
  -1.45344762e-12-1.13179995e-11j -5.49583806e-11+2.85083301e-07j
  -7.31837929e-09+5.33714264e-04j  5.75516289e-11-2.84530519e-07j]
 [ 1.36007628e-11+1.15116568e-11j -7.78834760e-13+1.02074459e-11j
  -8.66100403e-07-1.70412990e-11j -1.36076687e-11+1.50290035e-10j
  -5.12648010e-12+2.85169310e-07j -1.50537937e-08+5.33714382e-04j]]"
-1871.1325844780808j,"[[-7.90392030e-09+5.34431282e-04j  1.87692371e-11+2.85936024e-07j
   2.93603185e-11+1.27785372e-10j -8.73292118e-07-3.25341317e-11j
  -2.23827675e-12+2.29495884e-11j -3.10896328e-11+1.71680443e-11j]
 [-1.96459487e-11-2.85298152e-07j -1.83617091e-08+5.34431330e-04j
  -4.32481532e-11+2.85925848e-07j -3.01549269e-12-2.25476638e-11j
  -8.58054094e-07-5.01367197e-11j  3.96667999e-11+3.22572280e-11j]
 [-2.87868311e-11+1.47327090e-10j  5.30074584e-11-2.85285572e-07j
  -1.04289477e-08+5.34431126e-04j -3.21100477e-11-1.66110166e-11j
   3.68014715e-11-3.23846757e-11j -8.72332067e-07-7.51529415e-11j]
 [-8.69091636e-07-5.43954217e-11j -3.88556192e-11+7.50203960e-11j
  -4.93855878e-13-3.14091330e-11j -1.76931099e-08+5.34431280e-04j
   4.84711347e-11-2.85299186e-07j  2.91036252e-11+1.47233467e-10j]
 [-3.86897334e-11-7.45933121e-11j -8.62511719e-07-3.24770024e-11j
  -1.15073596e-12-1.69791302e-11j -4.91900999e-11+2.85936459e-07j
  -7.24760829e-09+5.34431327e-04j -2.60752718e-11-2.85286715e-07j]
 [-5.90105907e-13+3.15736873e-11j -3.27298672e-12+1.80345552e-11j
  -8.68595190e-07-1.78725005e-11j -2.85875541e-11+1.27050585e-10j
   1.66595451e-11+2.85926178e-07j -1.51638468e-08+5.34431121e-04j]]"
-1868.619310355209j,"[[-7.94976267e-09+5.35150009e-04j -4.28989347e-11+2.86770103e-07j
   3.11773769e-11+1.24687396e-10j -8.75698252e-07-3.31028286e-11j
   2.76368825e-11-1.15896606e-11j -9.75510322e-12-3.57892555e-12j]
 [ 1.34001643e-11-2.86099565e-07j -1.83212053e-08+5.35150302e-04j
  -1.34258208e-11+2.86673986e-07j  2.71643668e-11+1.36418846e-11j
  -8.60266194e-07-4.66749855e-11j  3.11274778e-11-2.37942051e-11j]
 [-8.56496216e-12+1.25279451e-10j  1.86381724e-11-2.86064172e-07j
  -1.04728821e-08+5.35149973e-04j -1.06693361e-11+4.04908973e-12j
   3.08824370e-11+2.25217429e-11j -8.74918783e-07-7.68349445e-11j]
 [-8.71488894e-07-5.53858953e-11j -5.29971851e-11+5.84670232e-11j
   1.23467905e-11-1.89116544e-11j -1.77035154e-08+5.35150007e-04j
   1.50053641e-11-2.86100952e-07j  9.37625881e-12+1.24491952e-10j]
 [-5.33257175e-11-6.00058833e-11j -8.64725563e-07-2.85844896e-11j
   3.20029001e-11-7.53420068e-11j  1.45145055e-11+2.86772062e-07j
  -7.34517172e-09+5.35150299e-04j  1.16999516e-11-2.86063631e-07j]
 [ 1.39354022e-11+1.92388493e-11j  2.96253648e-11+7.61560946e-11j
  -8.71159423e-07-1.97108302e-11j -3.10469723e-11+1.25485449e-10j
  -1.58380612e-11+2.86673305e-07j -1.51902070e-08+5.35149975e-04j]]"
-1866.1060362323374j,"[[-7.84379521e-09+5.35870466e-04j -7.22254733e-11+2.87503083e-07j
  -1.58838378e-11+1.34792854e-10j -8.78199853e-07-3.58740570e-11j
   1.25202059e-11-1.46812830e-11j  6.85194158e-12-2.56774703e-11j]
 [ 5.70551013e-11-2.86889355e-07j -1.82005865e-08+5.35870850e-04j
  -5.96015982e-11+2.87493656e-07j  1.27700686e-11+1.09632995e-11j
  -8.62366588e-07-4.73320790e-11j  1.17682606e-11-3.54098262e-12j]
 [ 3.62465706e-13+1.32126803e-10j  4.96163401e-11-2.86884298e-07j
  -1.04280440e-08+5.35870832e-04j  6.42977262e-12+2.56981132e-11j
   1.26416679e-11+4.55594373e-12j -8.77472420e-07-7.34477858e-11j]
 [-8.73990181e-07-5.82061778e-11j -1.84177213e-11+3.85933587e-11j
   1.55931748e-11+6.64894722e-12j -1.78804550e-08+5.35870464e-04j
  -2.85073513e-11-2.86891174e-07j -1.71069986e-12+1.32274734e-10j]
 [-1.95587988e-11-3.50678882e-11j -8.66827145e-07-2.94009558e-11j
   1.38533020e-11-9.67642801e-11j  4.60282434e-11+2.87504384e-07j
  -7.53987660e-09+5.35870844e-04j -2.35528950e-11-2.86884644e-07j]
 [ 1.60638842e-11-6.94122092e-12j  1.44577878e-11+9.49235596e-11j
  -8.73706612e-07-1.57600319e-11j  1.38894554e-11+1.36421085e-10j
   3.15833865e-11+2.87495256e-07j -1.53064522e-08+5.35870827e-04j]]"
-1863.5927621094652j,"[[-7.90743390e-09+5.36593224e-04j -6.58518754e-11+2.88270670e-07j
  -2.10137798e-11+1.68921042e-10j -8.80714185e-07-3.34497655e-11j
  -4.98384563e-11+4.27907306e-11j -1.76440867e-11-4.61734121e-12j]
 [ 4.50065511e-11-2.87683509e-07j -1.83043739e-08+5.36593623e-04j
  -2.49863965e-11+2.88231280e-07j -4.75231974e-11-4.22814158e-11j
  -8.64507553e-07-4.83708946e-11j  5.47010219e-12+2.08022995e-11j]
 [-1.56881224e-12+1.49673328e-10j  2.49499011e-11-2.87596021e-07j
  -1.03030903e-08+5.36593610e-04j -1.61784970e-11+3.77005002e-12j
   5.31577675e-12-2.14824287e-11j -8.79890175e-07-7.37703765e-11j]
 [-8.76497745e-07-5.55238958e-11j  2.33682712e-11+4.71994520e-11j
  -2.21652055e-12-1.69200197e-12j -1.79039568e-08+5.36593229e-04j
  -1.70961193e-11-2.87682150e-07j  1.26196532e-12+1.49211308e-10j]
 [ 2.40699249e-11-4.77818988e-11j -8.68994069e-07-3.06357333e-11j
  -1.15633295e-13-4.48412788e-11j  3.71214986e-11+2.88269554e-07j
  -7.50734567e-09+5.36593636e-04j  1.91537074e-12-2.87595895e-07j]
 [-3.53600942e-12+7.83420876e-13j  1.85672712e-12+4.43446294e-11j
  -8.76104796e-07-1.63129534e-11j  2.11305368e-11+1.68169254e-10j
  -2.29763351e-12+2.88228486e-07j -1.55005356e-08+5.36593603e-04j]]"
-1861.0794879865934j,"[[-8.02668673e-09+5.37317963e-04j -1.93515693e-12+2.89062116e-07j
   1.29693081e-11+1.64232179e-10j -8.83119279e-07-3.10584273e-11j
  -1.29595437e-11+2.93113665e-11j -1.72522635e-11+1.13020322e-11j]
 [-3.19673868e-11-2.88463623e-07j -1.86838022e-08+5.37318422e-04j
   2.87840467e-11+2.89035426e-07j -1.49413589e-11-2.90936251e-11j
  -8.66851689e-07-5.35484475e-11j  1.57892431e-11-8.22942910e-12j]
 [ 2.15892063e-11+1.52419541e-10j  2.15277650e-11-2.88368968e-07j
  -1.01985588e-08+5.37318201e-04j -1.72044456e-11-1.07087548e-11j
   1.48475465e-11+8.99973712e-12j -8.82245813e-07-7.04030756e-11j]
 [-8.78869560e-07-5.40441645e-11j  1.96505364e-11+4.78651030e-11j
  -8.92138954e-12-2.00145171e-11j -1.78404038e-08+5.37317961e-04j
   6.01529487e-11-2.88461785e-07j -2.17682550e-11+1.52306133e-10j]
 [ 1.89408155e-11-4.79188555e-11j -8.71347330e-07-3.53151382e-11j
  -1.01585280e-11-1.55314126e-12j -2.62013804e-11+2.89060604e-07j
  -7.20032511e-09+5.37318425e-04j  4.93688691e-12-2.88370700e-07j]
 [-8.85634751e-12+2.08952024e-11j -9.39899061e-12+6.52024439e-13j
  -8.78456605e-07-1.22922189e-11j -1.29475195e-11+1.63039311e-10j
  -5.65304445e-11+2.89035364e-07j -1.56682629e-08+5.37318204e-04j]]"
