iw_n,G_iw_n
-1067.5131836898117j,"[[ 2.02121197e-10+9.36750120e-04j -3.98773121e-11+8.79111235e-07j
  -7.27657429e-12+8.17771972e-10j -4.33095960e-07-3.90700627e-13j
   1.60503026e-11+1.17243403e-12j -4.62221293e-12+5.15674311e-12j]
 [-1.20153699e-11-8.75913710e-07j -8.65403680e-11+9.36749837e-04j
   1.82141665e-11+8.79121371e-07j  1.60433728e-11-1.18655855e-12j
  -4.30319872e-07-9.79842103e-15j  3.15581207e-11+1.05520965e-11j]
 [ 4.04638211e-11+8.29551077e-10j  1.18513134e-11-8.75835243e-07j
   3.97075957e-10+9.36749784e-04j -4.62261714e-12-5.17571891e-12j
   3.15991791e-11-1.04345166e-11j -4.35240479e-07+3.86735316e-13j]
 [-4.33814622e-07+3.40366984e-13j -1.75435372e-11-8.38536859e-12j
  -5.45819274e-12+5.30229795e-12j -2.13056347e-10+9.36750120e-04j
   1.20590903e-11-8.75913699e-07j -4.03848868e-11+8.29593153e-10j]
 [-1.75501742e-11+8.38377854e-12j -4.32742368e-07+3.84099848e-14j
   1.12231551e-11+1.58594897e-11j  3.98570942e-11+8.79111239e-07j
   7.58580357e-11+9.36749837e-04j -1.17166410e-11-8.75835279e-07j]
 [-5.43940295e-12-5.35400012e-12j  1.12956998e-11-1.58723403e-11j
  -4.32937923e-07-3.11351655e-13j  7.28271194e-12+8.17803695e-10j
  -1.82780399e-11+8.79121329e-07j -4.08022300e-10+9.36749784e-04j]]"
-1066.2565466283759j,"[[-3.87861853e-11+9.37853954e-04j -2.71115828e-11+8.81272512e-07j
  -3.08796501e-12+8.06199936e-10j -4.34077012e-07-3.84315816e-13j
   2.63006876e-11-9.23727233e-12j -1.48893384e-12-3.72251965e-12j]
 [-4.21694505e-11-8.77931844e-07j  4.91964026e-11+9.37853922e-04j
  -4.18821612e-12+8.81230250e-07j  2.63054355e-11+9.26312385e-12j
  -4.31373611e-07-7.27979220e-14j  2.57012517e-11+2.16343833e-11j]
 [ 2.43381156e-11+8.40601593e-10j -4.50989644e-11-8.77899136e-07j
   2.96032360e-10+9.37853878e-04j -1.48702376e-12+3.73765165e-12j
   2.57640016e-11-2.16697581e-11j -4.36217496e-07+2.82099607e-13j]
 [-4.34775582e-07+3.43336454e-13j  9.72671834e-12-7.92556744e-12j
   3.78892453e-12+1.26638358e-11j  2.80823864e-11+9.37853954e-04j
   4.22080659e-11-8.77931809e-07j -2.43105010e-11+8.40643247e-10j]
 [ 9.68233751e-12+7.89702821e-12j -4.33812872e-07+1.07340542e-14j
   3.47827832e-11+8.48752640e-12j  2.71669969e-11+8.81272567e-07j
  -5.98656083e-11+9.37853922e-04j  4.51005692e-11-8.77899170e-07j]
 [ 3.81257908e-12-1.26494106e-11j  3.47835047e-11-8.55193302e-12j
  -4.33911763e-07-3.02470650e-13j  3.08007457e-12+8.06239394e-10j
   4.13800713e-12+8.81230261e-07j -3.06843255e-10+9.37853879e-04j]]"
-1064.9999095669398j,"[[ 1.35623468e-10+9.38960431e-04j  1.59434963e-11+8.83298600e-07j
   1.02293861e-11+8.27343664e-10j -4.35107176e-07-3.90385810e-13j
   3.03380531e-12-2.83424893e-11j -4.15927219e-12-4.28658206e-12j]
 [ 1.29838887e-12-8.80058262e-07j  6.47746374e-11+9.38960688e-04j
   1.89101796e-12+8.83337524e-07j  3.04611933e-12+2.83595505e-11j
  -4.32318007e-07-8.12665888e-14j  3.71100898e-11+1.96279742e-11j]
 [ 4.16253423e-12+8.16654850e-10j  3.08344207e-12-8.80006898e-07j
   3.92375649e-10+9.38960589e-04j -4.12234114e-12+4.29250007e-12j
   3.72478246e-11-1.96751926e-11j -4.37225068e-07+2.16107524e-13j]
 [-4.35817861e-07+3.38281155e-13j  2.25816181e-11+1.01415392e-11j
   2.08025947e-11+2.41889998e-11j -1.46321182e-10+9.38960431e-04j
  -1.34370223e-12-8.80058210e-07j -4.15500706e-12+8.16616765e-10j]
 [ 2.25554859e-11-1.01337097e-11j -4.34755193e-07-1.54935029e-14j
   2.56366330e-11+6.80577084e-12j -1.60004814e-11+8.83298682e-07j
  -7.53967689e-11+9.38960688e-04j -3.06940734e-12-8.80006889e-07j]
 [ 2.08414267e-11-2.41493507e-11j  2.56691043e-11-6.74145141e-12j
  -4.34914075e-07-2.75896013e-13j -1.02533736e-11+8.27363197e-10j
  -1.93847671e-12+8.83337691e-07j -4.03533099e-10+9.38960589e-04j]]"
-1063.743272505504j,"[[ 2.42614924e-10+9.40069657e-04j  4.41520625e-14+8.85351490e-07j
   1.90587501e-11+8.29781771e-10j -4.36193140e-07-3.76635371e-13j
  -6.41290239e-12-2.54853598e-11j -1.68056441e-11-8.13925565e-13j]
 [ 2.86457628e-12-8.82101200e-07j  3.34192833e-11+9.40069895e-04j
  -1.15961395e-11+8.85421889e-07j -6.43925742e-12+2.54663954e-11j
  -4.33267875e-07-4.59784182e-14j -8.61582439e-13+3.28903029e-11j]
 [-3.59679919e-11+8.37223778e-10j -7.32259464e-12-8.82115477e-07j
   5.78125638e-10+9.40069780e-04j -1.67326975e-11+7.81431209e-13j
  -8.32195399e-13-3.29207629e-11j -4.38244051e-07+1.58660391e-13j]
 [-4.36891569e-07+3.67216570e-13j  4.20121770e-11-6.76570528e-12j
  -6.83924848e-12+1.88630663e-11j -2.53372118e-10+9.40069657e-04j
  -2.97359104e-12-8.82101135e-07j  3.60407996e-11+8.37212109e-10j]
 [ 4.19949562e-11+6.74339138e-12j -4.35723196e-07+7.07618974e-15j
   1.18106314e-11+2.85782668e-12j -1.30863182e-13+8.85351546e-07j
  -4.42892189e-11+9.40069895e-04j  7.39436705e-12-8.82115385e-07j]
 [-6.90206366e-12-1.88324471e-11j  1.19057381e-11-2.80056993e-12j
  -4.35945638e-07-2.13947938e-13j -1.90642351e-11+8.29756929e-10j
   1.15346853e-11+8.85421869e-07j -5.89207284e-10+9.40069780e-04j]]"
-1062.486635444068j,"[[ 1.95101271e-10+9.41181505e-04j  1.15135283e-11+8.87419422e-07j
   2.25964243e-11+8.48119277e-10j -4.37182506e-07-3.51116893e-13j
  -2.99165854e-11-4.01097291e-11j  3.65636657e-12+1.14312505e-11j]
 [ 7.76567634e-12-8.84189968e-07j -9.09404408e-11+9.41181610e-04j
   3.68732361e-11+8.87513160e-07j -2.99413796e-11+4.01259158e-11j
  -4.34291523e-07-3.01783459e-14j -1.26489938e-11+4.70256544e-11j]
 [-1.75251164e-11+8.42809305e-10j -1.53057330e-11-8.84127566e-07j
   3.99124425e-10+9.41181498e-04j  3.65156349e-12-1.14287424e-11j
  -1.27027959e-11-4.71025673e-11j -4.39308996e-07+2.41001971e-13j]
 [-4.37912755e-07+3.77819378e-13j -6.09649517e-13-3.03311540e-12j
  -1.51558035e-11+1.64634164e-11j -2.06048504e-10+9.41181505e-04j
  -7.82114443e-12-8.84190052e-07j  1.75376337e-11+8.42807885e-10j]
 [-6.08467368e-13+3.03519135e-12j -4.36723876e-07+3.64884434e-14j
   8.27500461e-12+1.74740496e-11j -1.15956970e-11+8.87419364e-07j
   8.00801020e-11+9.41181610e-04j  1.52716562e-11-8.84127538e-07j]
 [-1.51882828e-11-1.64585958e-11j  8.33284049e-12-1.74828657e-11j
  -4.36983054e-07-2.44126229e-13j -2.25925799e-11+8.48106709e-10j
  -3.68504067e-11+8.87513233e-07j -4.10243928e-10+9.41181498e-04j]]"
-1061.229998382632j,"[[ 2.09549505e-10+9.42295985e-04j -6.40684060e-12+8.89612454e-07j
  -1.69091657e-11+8.29611418e-10j -4.38166295e-07-3.33396865e-13j
  -3.02900652e-11-1.26828672e-11j  3.48351023e-12-5.75515836e-12j]
 [ 4.64716658e-11-8.86209525e-07j -2.37336691e-10+9.42296177e-04j
  -6.15706549e-12+8.89568035e-07j -3.02936188e-11+1.27138503e-11j
  -4.35316728e-07-5.14443945e-14j -1.13441627e-11+3.75461004e-11j]
 [ 1.19538051e-11+8.42135631e-10j -4.11548580e-11-8.86291615e-07j
   1.58788534e-10+9.42295887e-04j  3.43683267e-12+5.74555939e-12j
  -1.13432505e-11-3.75848850e-11j -4.40346160e-07+1.46239521e-13j]
 [-4.38901124e-07+4.12016148e-13j -2.04657232e-11-1.16032741e-11j
   3.98557816e-13-1.10094645e-11j -2.20448764e-10+9.42295986e-04j
  -4.64552310e-11-8.86209583e-07j -1.19783542e-11+8.42144331e-10j]
 [-2.05041349e-11+1.16460936e-11j -4.37754786e-07+7.94757317e-15j
   1.86043340e-12+9.66911123e-12j  6.39225858e-12+8.89612360e-07j
   2.26354237e-10+9.42296178e-04j  4.11701867e-11-8.86291626e-07j]
 [ 4.30851444e-13+1.09838340e-11j  1.89491217e-12-9.64350773e-12j
  -4.38020549e-07-2.36145789e-13j  1.69052602e-11+8.29632538e-10j
   6.02182196e-12+8.89568060e-07j -1.69578344e-10+9.42295887e-04j]]"
-1059.973361321196j,"[[ 2.74017944e-10+9.43413161e-04j  1.63233621e-11+8.91719654e-07j
  -2.28332893e-12+8.33184233e-10j -4.39205830e-07-3.55360074e-13j
  -2.58643749e-12+1.57664229e-11j -1.85485279e-11-1.13097278e-11j]
 [-1.95024628e-11-8.88311944e-07j -2.85050201e-11+9.43413254e-04j
   9.71310050e-12+8.91684982e-07j -2.60532222e-12-1.57300248e-11j
  -4.36389304e-07+3.10957667e-14j -1.30807523e-11+4.56381952e-11j]
 [-1.46383115e-11+8.45384152e-10j -3.14981995e-11-8.88353069e-07j
   2.75178745e-10+9.43413093e-04j -1.85208800e-11+1.13100446e-11j
  -1.31410712e-11-4.56577427e-11j -4.41378276e-07+2.40259880e-14j]
 [-4.39925327e-07+3.71779512e-13j -3.08185487e-12-4.12545801e-11j
  -6.03445503e-12-8.29736403e-12j -2.85075998e-10+9.43413161e-04j
   1.94686091e-11-8.88311891e-07j  1.46787343e-11+8.45368640e-10j]
 [-3.11521327e-12+4.12873404e-11j -4.38858755e-07+1.09630452e-13j
  -2.66506622e-12+1.84400261e-11j -1.63558122e-11+8.91719711e-07j
   1.74070734e-11+9.43413254e-04j  3.14835114e-11-8.88353025e-07j]
 [-6.02445235e-12+8.27810238e-12j -2.60855695e-12-1.84408260e-11j
  -4.39040600e-07-2.59266486e-13j  2.27679723e-12+8.33158154e-10j
  -9.74354575e-12+8.91685015e-07j -2.85996695e-10+9.43413093e-04j]]"
-1058.7167242597602j,"[[ 4.18481865e-10+9.44532988e-04j  3.77127154e-11+8.93791950e-07j
  -8.94241627e-12+8.47341191e-10j -4.40297710e-07-3.51405288e-13j
   1.23933956e-13-1.22086067e-11j  2.39072523e-12-8.44072161e-12j]
 [-3.83311322e-11-8.90484995e-07j -2.07770739e-11+9.44532971e-04j
  -2.63215483e-12+8.93780266e-07j  1.22351371e-13+1.22507058e-11j
  -4.37466333e-07+3.39074864e-14j -2.22566714e-11+3.81671683e-11j]
 [ 1.14705180e-11+8.13927506e-10j -6.62086116e-11-8.90479568e-07j
   2.53145955e-10+9.44532967e-04j  2.39689760e-12+8.45509016e-12j
  -2.22653308e-11-3.82603044e-11j -4.42375050e-07+8.17576778e-14j]
 [-4.41025070e-07+3.73643794e-13j -1.15730913e-11-4.21906615e-11j
  -1.94258279e-11-1.07342498e-11j -4.29382512e-10+9.44532988e-04j
   3.83742011e-11-8.90485002e-07j -1.14945731e-11+8.13917653e-10j]
 [-1.15728881e-11+4.22021691e-11j -4.39926972e-07+1.42106966e-13j
   1.96626901e-11+2.91395373e-11j -3.77044354e-11+8.93791956e-07j
   9.84108380e-12+9.44532971e-04j  6.61680453e-11-8.90479502e-07j]
 [-1.94310657e-11+1.07491288e-11j  1.96127500e-11-2.91566265e-11j
  -4.40018672e-07-2.85905541e-13j  8.97161352e-12+8.47333567e-10j
   2.55201083e-12+8.93780390e-07j -2.64289634e-10+9.44532968e-04j]]"
-1057.4600871983243j,"[[ 2.27728267e-10+9.45655096e-04j -6.60267481e-11+8.95935134e-07j
  -9.78462357e-12+8.49212518e-10j -4.41368956e-07-3.63505249e-13j
  -1.36818846e-11-2.12102348e-11j -3.82147355e-12+1.88129428e-11j]
 [ 1.40064119e-11-8.92565357e-07j -2.11689295e-10+9.45655620e-04j
   3.41160359e-11+8.95932977e-07j -1.37285107e-11+2.12408806e-11j
  -4.38489885e-07+3.46130352e-14j -2.41955103e-11+3.31430731e-11j]
 [ 2.73298161e-11+8.74949167e-10j  1.35288050e-11-8.92553992e-07j
   2.93923722e-10+9.45655282e-04j -3.85132227e-12-1.88223987e-11j
  -2.41146427e-11-3.31658681e-11j -4.43361735e-07+1.46129542e-13j]
 [-4.42082178e-07+3.69015295e-13j -1.26488403e-11-2.43021564e-11j
  -2.66728445e-11-1.01020227e-12j -2.38654721e-10+9.45655097e-04j
  -1.39908824e-11-8.92565348e-07j -2.73571736e-11+8.74922076e-10j]
 [-1.26469883e-11+2.42566479e-11j -4.40966247e-07+1.56060956e-13j
   1.34720072e-11+2.71407460e-11j  6.60455612e-11+8.95935166e-07j
   2.00777335e-10+9.45655619e-04j -1.35343147e-11-8.92553931e-07j]
 [-2.66313580e-11+9.91166742e-13j  1.34075013e-11-2.70958463e-11j
  -4.41021107e-07-2.55661113e-13j  9.82473489e-12+8.49222625e-10j
  -3.41433715e-11+8.95933008e-07j -3.05228528e-10+9.45655282e-04j]]"
-1056.2034501368885j,"[[ 1.50377365e-10+9.46780423e-04j -1.93104632e-11+8.98072018e-07j
   2.21054855e-11+8.70325473e-10j -4.42498415e-07-4.26752450e-13j
  -1.04746310e-11-6.27459256e-12j -5.16099178e-12-5.26431582e-12j]
 [-1.50686195e-11-8.94683756e-07j -1.95892381e-10+9.46780642e-04j
   1.23729396e-11+8.98100877e-07j -1.04677853e-11+6.30220206e-12j
  -4.39433803e-07-2.41316335e-14j -1.94452792e-11+5.27683245e-11j]
 [-1.95494677e-11+8.54310936e-10j  2.00076095e-11-8.94697979e-07j
   3.41297056e-10+9.46780157e-04j -5.12051101e-12+5.27234981e-12j
  -1.94057836e-11-5.26521884e-11j -4.44433974e-07+1.38828678e-13j]
 [-4.43226842e-07+3.12936164e-13j -3.41489677e-11+3.35655007e-12j
  -1.21554195e-11-9.70087271e-12j -1.61222731e-10+9.46780423e-04j
   1.51226406e-11-8.94683757e-07j  1.95514758e-11+8.54294266e-10j]
 [-3.41477791e-11-3.39407800e-12j -4.41914276e-07+8.96167940e-14j
   4.28604390e-12+4.16469879e-11j  1.93107809e-11+8.98071983e-07j
   1.84978564e-10+9.46780642e-04j -1.99937844e-11-8.94697913e-07j]
 [-1.21501300e-11+9.67789636e-12j  4.35726519e-12-4.16120637e-11j
  -4.42082000e-07-1.75680230e-13j -2.21013038e-11+8.70333669e-10j
  -1.23816966e-11+8.98100942e-07j -3.52609477e-10+9.46780157e-04j]]"
