iw_n,G_iw_n
-1883.6989550924397j,"[[ 7.79794604e-09+5.30867336e-04j -3.98656227e-11+2.82298800e-07j
   3.98333513e-12+1.05401119e-10j -5.87472977e-07+2.22704968e-11j
   4.33212808e-11-4.00083789e-12j -4.60069017e-11+3.87201265e-11j]
 [ 1.53711205e-12-2.81629244e-07j  1.04910574e-10+5.30867835e-04j
   6.88055310e-13+2.81929890e-07j  4.31607956e-11+4.14293554e-12j
  -5.67373931e-07+1.99858868e-11j -5.19628365e-11+6.86892721e-11j]
 [ 5.30389731e-12+1.42593937e-10j -4.27353224e-11-2.81332943e-07j
  -8.47781099e-09+5.30867323e-04j -4.60137479e-11-3.86585147e-11j
  -5.19654987e-11-6.87360919e-11j -5.84747295e-07+3.79204377e-11j]
 [-5.77346616e-07-2.20092935e-11j  5.61600335e-13+6.24100476e-11j
  -7.70419613e-11-1.14138595e-15j -7.81309026e-09+5.30867336e-04j
  -1.54922724e-12-2.81629114e-07j -5.33078255e-12+1.42654325e-10j]
 [ 4.83558989e-13-6.25308422e-11j -5.69774093e-07-2.02527527e-11j
   5.01490289e-11+2.99055590e-11j  3.98368937e-11+2.82298666e-07j
  -1.19042662e-10+5.30867835e-04j  4.23961995e-11-2.81333269e-07j]
 [-7.70872827e-11-6.31692484e-14j  5.01813042e-11-2.99667627e-11j
  -5.84603858e-07-3.78783669e-11j -4.06232727e-12+1.05413695e-10j
  -3.15280209e-13+2.81930054e-07j  8.46558303e-09+5.30867323e-04j]]"
-1881.185680969568j,"[[ 8.36564690e-09+5.31576488e-04j  2.67423024e-11+2.82866508e-07j
   8.56897347e-11+1.32076692e-10j -5.89266080e-07+2.23583786e-11j
  -2.14222916e-11+1.63093067e-11j -9.06568466e-12-2.83575609e-12j]
 [-1.05009606e-11-2.82349173e-07j -4.86948181e-10+5.31576297e-04j
   1.59979280e-10+2.82647581e-07j -2.15598324e-11-1.63169969e-11j
  -5.68793163e-07+2.01071619e-11j  2.24208892e-11+1.04408800e-10j]
 [ 2.78531516e-11+1.59286197e-10j -2.19500433e-10-2.82148886e-07j
  -8.48088316e-09+5.31576853e-04j -9.07608766e-12+2.87122812e-12j
   2.24674270e-11-1.04418041e-10j -5.86066931e-07+3.80041363e-11j]
 [-5.79064709e-07-2.20538489e-11j -1.45174478e-11-3.91616183e-11j
  -5.24400330e-11+5.24831006e-11j -8.38110817e-09+5.31576488e-04j
   1.05437257e-11-2.82348992e-07j -2.78564670e-11+1.59249493e-10j]
 [-1.45818274e-11+3.91867262e-11j -5.71213488e-07-2.02069908e-11j
  -8.34376993e-11+1.06813774e-11j -2.68532707e-11+2.82866491e-07j
   4.73015249e-10+5.31576298e-04j  2.19216063e-10-2.82148936e-07j]
 [-5.23865697e-11-5.24455831e-11j -8.34989070e-11-1.08092231e-11j
  -5.85937629e-07-3.79662472e-11j -8.57553709e-11+1.32069007e-10j
  -1.59598609e-10+2.82647701e-07j  8.46848613e-09+5.31576853e-04j]]"
-1878.6724068466963j,"[[ 8.74112720e-09+5.32287085e-04j -7.46064495e-11+2.83674067e-07j
  -1.36853021e-11+1.52534944e-10j -5.90770291e-07+2.24402820e-11j
  -2.66203777e-11-4.59136618e-11j -3.41840186e-11+1.50022714e-11j]
 [ 6.46367152e-11-2.83034632e-07j -5.10422226e-10+5.32287878e-04j
   1.36134750e-10+2.83567440e-07j -2.66400262e-11+4.58685546e-11j
  -5.70240675e-07+2.01704279e-11j  5.57529232e-11+1.37734527e-10j]
 [-1.46251235e-11+8.20131910e-11j -1.20324632e-10-2.82993603e-07j
  -8.39739888e-09+5.32288107e-04j -3.42092845e-11-1.50522336e-11j
   5.58366628e-11-1.37721093e-10j -5.87251057e-07+3.80479501e-11j]
 [-5.80601216e-07-2.20884301e-11j -4.87411379e-12-3.34542938e-11j
  -4.07999820e-11-2.35963100e-11j -8.75655967e-09+5.32287086e-04j
  -6.45023241e-11-2.83034610e-07j  1.45415175e-11+8.20242896e-11j]
 [-4.88411799e-12+3.35779247e-11j -5.72683804e-07-2.02874808e-11j
  -1.25685785e-10+1.21676562e-11j  7.45123096e-11+2.83674191e-07j
   4.95911220e-10+5.32287878e-04j  1.19893121e-10-2.82993626e-07j]
 [-4.08003543e-11+2.36555129e-11j -1.25755204e-10-1.21836811e-11j
  -5.87128967e-07-3.80791826e-11j  1.37152392e-11+1.52514135e-10j
  -1.35797588e-10+2.83567272e-07j  8.38513088e-09+5.32288107e-04j]]"
-1876.1591327238245j,"[[ 7.58217642e-09+5.33000411e-04j -1.44156881e-10+2.84391781e-07j
   2.54493408e-11+1.15532690e-10j -5.92246323e-07+2.24823541e-11j
   3.51948354e-11+6.55493173e-11j -2.16523120e-11+6.86063571e-12j]
 [ 3.04133947e-11-2.83801697e-07j -2.64580896e-10+5.33000806e-04j
   1.30362116e-10+2.84405263e-07j  3.51769069e-11-6.55260388e-11j
  -5.71543883e-07+2.02202192e-11j  3.21212942e-11+1.08398680e-10j]
 [ 1.08291677e-11+8.40935815e-11j -2.03950388e-10-2.83953824e-07j
  -8.72533342e-09+5.33000657e-04j -2.16655182e-11-6.86742994e-12j
   3.21110765e-11-1.08324028e-10j -5.88514928e-07+3.81250926e-11j]
 [-5.82099575e-07-2.21607743e-11j -2.69600202e-11+2.17185636e-10j
  -3.30954019e-11+2.31857255e-11j -7.59757159e-09+5.33000412e-04j
  -3.02792321e-11-2.83801847e-07j -1.09080926e-11+8.41175730e-11j]
 [-2.69305447e-11-2.17172362e-10j -5.73990929e-07-2.03044643e-11j
  -4.08068729e-11+4.49658044e-11j  1.44115054e-10+2.84391852e-07j
   2.50185891e-10+5.33000806e-04j  2.03672597e-10-2.83953638e-07j]
 [-3.31166685e-11-2.31929103e-11j -4.09345695e-11-4.48866646e-11j
  -5.88416793e-07-3.81653865e-11j -2.54886454e-11+1.15488861e-10j
  -1.30140258e-10+2.84405049e-07j  8.71312128e-09+5.33000657e-04j]]"
-1873.6458586009526j,"[[ 7.98487549e-09+5.33715581e-04j -3.95351625e-12+2.85395315e-07j
  -5.78865172e-11+1.17465717e-10j -5.93406514e-07+2.25288190e-11j
   5.98044532e-11-1.17948232e-11j -3.09665308e-11-4.31248509e-12j]
 [-5.09303219e-11-2.84701489e-07j  7.18707758e-11+5.33715830e-04j
   2.69346029e-11+2.85179636e-07j  5.96723989e-11+1.19410484e-11j
  -5.73108952e-07+2.02222917e-11j -1.83942687e-11+8.33362755e-11j]
 [-3.86734123e-11+1.52146074e-10j -7.62447565e-11-2.84389774e-07j
  -8.75559867e-09+5.33715884e-04j -3.09669551e-11+4.35912243e-12j
  -1.84212471e-11-8.32322973e-11j -5.89565361e-07+3.81696614e-11j]
 [-5.83221847e-07-2.22054464e-11j -9.00695631e-11+2.51875204e-11j
  -4.03162782e-11+6.37622049e-11j -8.00026460e-09+5.33715581e-04j
   5.09941651e-11-2.84701587e-07j  3.86128778e-11+1.52184325e-10j]
 [-9.01589038e-11-2.52778852e-11j -5.75516227e-07-2.04187633e-11j
   3.85518616e-11+9.81907053e-11j  3.86801142e-12+2.85395361e-07j
  -8.61704889e-11+5.33715830e-04j  7.60241639e-11-2.84389610e-07j]
 [-4.02717282e-11-6.37793974e-11j  3.85647513e-11-9.80474348e-11j
  -5.89430048e-07-3.82518741e-11j  5.78101738e-11+1.17547520e-10j
  -2.67229157e-11+2.85179332e-07j  8.74331494e-09+5.33715884e-04j]]"
-1871.1325844780808j,"[[ 7.73034116e-09+5.34432172e-04j -1.48527869e-10+2.85922075e-07j
   5.10606961e-11+1.27193018e-10j -5.94513854e-07+2.25731065e-11j
   2.52639464e-10+1.06477730e-10j  3.78540750e-11-7.08348083e-11j]
 [-9.26856583e-12-2.85301986e-07j -6.18442953e-11+5.34432663e-04j
   1.10571599e-10+2.85892770e-07j  2.52470031e-10-1.06316951e-10j
  -5.74950434e-07+2.02931419e-11j -3.74990255e-11+7.69495607e-13j]
 [-2.05036427e-11+1.52806470e-10j -9.62160858e-11-2.85294735e-07j
  -8.99038708e-09+5.34432397e-04j  3.79000542e-11+7.07849249e-11j
  -3.76041678e-11-7.53124976e-13j -5.90979623e-07+3.82995651e-11j]
 [-5.84240290e-07-2.22460519e-11j -1.91023174e-10+2.36490392e-11j
   1.27381416e-11+6.87508342e-11j -7.74594351e-09+5.34432172e-04j
   9.26422084e-12-2.85302078e-07j  2.05134534e-11+1.52827416e-10j]
 [-1.91165852e-10-2.38151707e-11j -5.77419412e-07-2.04968464e-11j
   2.30698507e-13-2.49043196e-11j  1.48552042e-10+2.85922177e-07j
   4.74755530e-11+5.34432662e-04j  9.61563959e-11-2.85294368e-07j]
 [ 1.27812708e-11-6.87276571e-11j  2.55506418e-13+2.49846229e-11j
  -5.90847000e-07-3.83005009e-11j -5.09935752e-11+1.27279338e-10j
  -1.10570421e-10+2.85892599e-07j  8.97813294e-09+5.34432397e-04j]]"
-1868.619310355209j,"[[ 8.05461976e-09+5.35150947e-04j -5.24519445e-11+2.86770462e-07j
  -9.63139303e-12+1.03754837e-10j -5.95800230e-07+2.26357442e-11j
   1.33372699e-10+4.10384946e-11j -2.27328918e-11+2.89547811e-11j]
 [-6.28514904e-11-2.86087473e-07j -2.39382641e-10+5.35151518e-04j
   6.73648071e-11+2.86711328e-07j  1.33346828e-10-4.09559779e-11j
  -5.76744733e-07+2.04197339e-11j -3.17948451e-11-2.80512457e-11j]
 [ 1.84325215e-11+1.46816531e-10j  1.13046765e-11-2.86117051e-07j
  -9.21120859e-09+5.35151332e-04j -2.27010544e-11-2.89529654e-11j
  -3.18320405e-11+2.79982798e-11j -5.92614205e-07+3.84075259e-11j]
 [-5.85572120e-07-2.22860327e-11j -1.13455249e-10-6.49471814e-11j
  -5.44079293e-11-4.30298266e-11j -8.07023057e-09+5.35150947e-04j
   6.27816343e-11-2.86087464e-07j -1.84358395e-11+1.46796747e-10j]
 [-1.13514240e-10+6.48848485e-11j -5.79243681e-07-2.04605274e-11j
  -4.63025944e-12-1.01807950e-11j  5.25079512e-11+2.86770430e-07j
   2.25516550e-10+5.35151518e-04j -1.13140126e-11-2.86116817e-07j]
 [-5.44523127e-11+4.29833818e-11j -4.48557579e-12+1.02536948e-11j
  -5.92529070e-07-3.84219766e-11j  9.57117713e-12+1.03750438e-10j
  -6.74529469e-11+2.86711024e-07j  9.19857871e-09+5.35151332e-04j]]"
-1866.1060362323374j,"[[ 7.42620892e-09+5.35872051e-04j -4.81261126e-11+2.87608770e-07j
  -3.98568508e-11+9.59898798e-11j -5.97382153e-07+2.26726909e-11j
  -1.46596517e-12-3.61279899e-12j -7.87737419e-12+4.26736709e-11j]
 [ 6.93061095e-11-2.86939439e-07j  1.72876054e-10+5.35871903e-04j
  -1.15877622e-10+2.87489737e-07j -1.43085067e-12+3.60151045e-12j
  -5.78348024e-07+2.05006086e-11j  4.06889016e-11-2.89105540e-11j]
 [-8.52236841e-12+1.56275907e-10j  6.96912616e-12-2.86725201e-07j
  -9.63821416e-09+5.35871972e-04j -7.89621324e-12-4.25902750e-11j
   4.06721469e-11+2.88174070e-11j -5.94417774e-07+3.85229679e-11j]
 [-5.87126935e-07-2.23686151e-11j -1.91967675e-12-5.64023159e-11j
  -2.32585169e-11-2.32423157e-11j -7.44163304e-09+5.35872051e-04j
  -6.92505677e-11-2.86939289e-07j  8.56247888e-12+1.56406816e-10j]
 [-1.92361024e-12+5.64597913e-11j -5.80811132e-07-2.05253028e-11j
  -1.05260583e-10+5.40751912e-11j  4.81237235e-11+2.87608614e-07j
  -1.87002696e-10+5.35871904e-04j -6.79845801e-12-2.86724937e-07j]
 [-2.32772898e-11+2.32012223e-11j -1.05211438e-10-5.41239599e-11j
  -5.94285737e-07-3.85348558e-11j  3.97727307e-11+9.60659441e-11j
   1.15695547e-10+2.87489599e-07j  9.62550050e-09+5.35871972e-04j]]"
-1863.5927621094652j,"[[ 7.47545186e-09+5.36594636e-04j -4.78206013e-11+2.88320991e-07j
  -1.23099503e-10+8.46087546e-11j -5.99128155e-07+2.27030364e-11j
   1.05764602e-10+3.24510422e-11j  4.38097601e-12-5.83317605e-11j]
 [ 1.79631268e-10-2.87697876e-07j -1.57696261e-10+5.36595154e-04j
  -2.21224701e-11+2.88325344e-07j  1.05792068e-10-3.24891324e-11j
  -5.79867946e-07+2.04552258e-11j  1.89818930e-10-3.07545257e-11j]
 [ 4.01233800e-12+1.27809522e-10j  9.47362637e-11-2.87553212e-07j
  -8.78630618e-09+5.36594740e-04j  4.39566618e-12+5.83279681e-11j
   1.89888620e-10+3.06696002e-11j -5.96427175e-07+3.86406434e-11j]
 [-5.88809264e-07-2.24656641e-11j -7.92143197e-11-5.16498132e-11j
  -1.15707735e-11+2.29465060e-12j -7.49110625e-09+5.36594636e-04j
  -1.79534343e-10-2.87697772e-07j -3.92508151e-12+1.27822835e-10j]
 [-7.92346379e-11+5.16873877e-11j -5.82333655e-07-2.06678649e-11j
  -1.64337081e-10+3.75584579e-11j  4.76948742e-11+2.88320909e-07j
   1.43641604e-10+5.36595154e-04j -9.44977811e-11-2.87553176e-07j]
 [-1.15442221e-11-2.25535495e-12j -1.64316110e-10-3.76444793e-11j
  -5.96241839e-07-3.86816248e-11j  1.23161264e-10+8.46862648e-11j
   2.19229580e-11+2.88325224e-07j  8.77350054e-09+5.36594740e-04j]]"
-1861.0794879865934j,"[[ 8.25357830e-09+5.37319713e-04j -1.99051643e-10+2.89069299e-07j
  -5.13064098e-11+1.68358716e-10j -6.00838948e-07+2.27822503e-11j
   1.02130960e-10+3.81496631e-11j  2.46688340e-11-4.79074778e-11j]
 [ 1.87626905e-10-2.88424695e-07j  8.66814897e-10+5.37319724e-04j
   7.66352086e-11+2.89200593e-07j  1.02099463e-10-3.81811372e-11j
  -5.81368643e-07+2.04671240e-11j  3.16158758e-11-2.32756825e-12j]
 [ 2.87858287e-11+2.12775957e-10j -4.66631105e-11-2.88616788e-07j
  -8.82743612e-09+5.37319244e-04j  2.46634386e-11+4.78313161e-11j
   3.17194608e-11+2.32161860e-12j -5.98486834e-07+3.87598572e-11j]
 [-5.90449699e-07-2.25112380e-11j -1.02827458e-10-4.23898285e-11j
   1.97441107e-11+6.39593227e-11j -8.26933113e-09+5.37319713e-04j
  -1.87484686e-10-2.88424723e-07j -2.87962304e-11+2.12753590e-10j]
 [-1.02873093e-10+4.24013935e-11j -5.83809959e-07-2.07607231e-11j
   4.30121260e-11-1.12646097e-11j  1.98908361e-10+2.89069356e-07j
  -8.81289706e-10+5.37319725e-04j  4.69599959e-11-2.88616754e-07j]
 [ 1.97639219e-11-6.39010892e-11j  4.29402902e-11+1.12644631e-11j
  -5.98300513e-07-3.88351385e-11j  5.12823774e-11+1.68359890e-10j
  -7.68873317e-11+2.89200687e-07j  8.81475594e-09+5.37319244e-04j]]"
