iw_n,G_iw_n
-3139.4982584873997j,"[[ 4.05333585e-10+3.18521715e-04j  2.86050254e-11+1.01537430e-07j
  -2.68942349e-11+6.41465835e-11j -9.98048037e-09+3.14357113e-16j
  -3.42769880e-12-1.71122240e-12j  1.54639129e-12+8.21016877e-14j]
 [ 4.61781688e-12-1.01358489e-07j  3.24939901e-10+3.18521809e-04j
   7.07275790e-11+1.01496195e-07j -3.42704138e-12+1.71176323e-12j
  -1.03910943e-08+5.68236854e-16j  5.13523306e-12+9.22833702e-14j]
 [ 1.29193472e-11+4.32679114e-11j -1.78599321e-12-1.01310791e-07j
  -7.35058154e-10+3.18521536e-04j  1.54625602e-12-8.18728126e-14j
   5.13433501e-12-9.12915516e-14j -9.80278012e-09+1.42417785e-15j]
 [-1.00729066e-08+9.58071777e-16j  2.35235111e-12-1.68676208e-12j
  -2.35179465e-13+1.14869465e-12j -3.99756043e-10+3.18521715e-04j
  -4.59566978e-12-1.01358470e-07j -1.29022872e-11+4.32819394e-11j]
 [ 2.35227217e-12+1.68637575e-12j -1.00392937e-08-9.94479288e-17j
  -3.31888453e-12+2.15313926e-12j -2.86182809e-11+1.01537423e-07j
  -3.18935345e-10+3.18521809e-04j  1.72834120e-12-1.01310795e-07j]
 [-2.35541235e-13-1.14887836e-12j -3.31972834e-12-2.15471110e-12j
  -9.94834996e-09+8.26206312e-16j  2.68822364e-11+6.41449994e-11j
  -7.06688933e-11+1.01496189e-07j  7.40446723e-10+3.18521536e-04j]]"
-3135.3094682826136j,"[[ 6.22810632e-10+3.18947215e-04j -1.56310953e-11+1.01794483e-07j
  -1.83404162e-11+5.13726188e-11j -1.00058380e-08+1.37220966e-16j
  -5.37055835e-12-2.37985453e-13j  5.66089398e-13+1.30918760e-12j]
 [ 3.04452463e-11-1.01667236e-07j  5.72047455e-10+3.18947037e-04j
  -4.62060867e-11+1.01763404e-07j -5.37043502e-12+2.38266537e-13j
  -1.04175200e-08-2.02194962e-15j  1.70166593e-12+2.79549381e-12j]
 [ 1.27650655e-12+7.98753525e-12j  4.96723905e-11-1.01614098e-07j
  -8.27631442e-10+3.18947038e-04j  5.66541410e-13-1.30916970e-12j
   1.70162246e-12-2.79396631e-12j -9.82095214e-09+4.59927840e-16j]
 [-1.01009681e-08+8.13530872e-16j  5.69093866e-12-2.14020142e-12j
  -3.07433637e-13+5.22428173e-13j -6.17017550e-10+3.18947215e-04j
  -3.04247120e-11-1.01667269e-07j -1.27631227e-12+7.99862877e-12j]
 [ 5.69127554e-12+2.14011711e-12j -1.00641353e-08-1.97507913e-15j
  -4.87473774e-13+2.65438106e-12j  1.56341955e-11+1.01794501e-07j
  -5.66383757e-10+3.18947037e-04j -4.97137600e-11-1.01614096e-07j]
 [-3.07980267e-13-5.22500544e-13j -4.87773576e-13-2.65593232e-12j
  -9.96499319e-09+4.33829976e-16j  1.83179918e-11+5.13717077e-11j
   4.62362955e-11+1.01763402e-07j  8.33359802e-10+3.18947038e-04j]]"
-3131.120678077827j,"[[ 5.99688821e-10+3.19374232e-04j  1.41160012e-11+1.02021312e-07j
  -1.59302362e-12+2.99722994e-11j -1.00443424e-08-4.34766063e-16j
   2.10406336e-12+5.05664652e-12j  6.21221286e-13-2.95937581e-13j]
 [-1.23342746e-11-1.01930070e-07j  6.93512129e-10+3.19373876e-04j
  -4.20806507e-12+1.02133082e-07j  2.10443154e-12-5.05669925e-12j
  -1.04548370e-08+2.75391304e-15j  1.75726718e-12+3.64329208e-12j]
 [ 7.49093719e-12+2.13194841e-11j -4.35218419e-11-1.01985421e-07j
  -9.26605483e-10+3.19374014e-04j  6.21526393e-13+2.96289569e-13j
   1.75691605e-12-3.64164289e-12j -9.84721843e-09+2.19462944e-16j]
 [-1.01384350e-08-1.55765594e-16j  1.08050114e-12+1.34345699e-12j
   1.16845725e-12+7.82139537e-13j -5.93934362e-10+3.19374232e-04j
   1.23116128e-11-1.01930089e-07j -7.48121215e-12+2.13422690e-11j]
 [ 1.08123911e-12-1.34407189e-12j -1.00992341e-08+2.57166388e-15j
   1.83968231e-12+4.15731493e-12j -1.40938017e-11+1.02021321e-07j
  -6.88164827e-10+3.19373876e-04j  4.34986092e-11-1.01985405e-07j]
 [ 1.16842422e-12-7.82324053e-13j  1.83910107e-12-4.15914708e-12j
  -9.99237467e-09-5.86377924e-16j  1.59167576e-12+2.99771579e-11j
   4.21736205e-12+1.02133084e-07j  9.32097996e-10+3.19374014e-04j]]"
-3126.931887873041j,"[[ 5.77310497e-10+3.19801880e-04j -9.13991256e-11+1.02474871e-07j
  -1.58851799e-11+3.34328865e-11j -1.00715519e-08-4.28093426e-16j
  -7.82225201e-13-2.70066734e-13j  4.62935436e-13-4.49301278e-13j]
 [ 3.33216203e-11-1.02314709e-07j  1.35351809e-10+3.19802032e-04j
   6.01063333e-11+1.02382178e-07j -7.82674106e-13+2.70839269e-13j
  -1.04671821e-08-8.73641746e-18j -1.10808919e-12+7.99054717e-13j]
 [ 1.55152995e-11+2.12411561e-11j -3.01700212e-11-1.02225182e-07j
  -3.17729609e-10+3.19801985e-04j  4.63063573e-13+4.49511309e-13j
  -1.10734786e-12-7.97523681e-13j -9.88103281e-09+1.31525126e-16j]
 [-1.01662680e-08-2.11732718e-16j -9.62533261e-13-3.96396912e-12j
  -8.63309411e-13-2.22523670e-13j -5.71903905e-10+3.19801880e-04j
  -3.33463516e-11-1.02314683e-07j -1.55128386e-11+2.12508402e-11j]
 [-9.62498471e-13+3.96299087e-12j -1.01135747e-08-5.96352051e-16j
   5.81795939e-13+4.70056719e-13j  9.13885446e-11+1.02474843e-07j
  -1.29618351e-10+3.19802032e-04j  3.01906634e-11-1.02225185e-07j]
 [-8.63354144e-13+2.22365054e-13j  5.82318436e-13-4.71341545e-13j
  -1.00257090e-08-8.69834661e-16j  1.58813279e-11+3.34385782e-11j
  -6.01388427e-11+1.02382196e-07j  3.23414178e-10+3.19801986e-04j]]"
-3122.743097668254j,"[[ 5.65825951e-10+3.20230891e-04j -1.21813856e-11+1.02668371e-07j
  -5.76075188e-13+3.63713946e-11j -1.00888077e-08+6.38328824e-16j
   1.62568915e-12-8.98472141e-13j  7.34299336e-13+2.59046001e-13j]
 [ 2.77120717e-11-1.02514155e-07j  2.56345677e-10+3.20231076e-04j
  -3.60813234e-11+1.02704726e-07j  1.62620472e-12+8.97920820e-13j
  -1.04908199e-08-1.79531569e-15j  2.55389600e-12+1.30562718e-12j]
 [ 8.23810630e-12+2.44673245e-11j  2.85501517e-11-1.02522374e-07j
  -1.04679577e-09+3.20230879e-04j  7.33851705e-13-2.59179757e-13j
   2.55497231e-12-1.30600514e-12j -9.90762438e-09+1.66265555e-15j]
 [-1.01835568e-08+8.50388909e-16j -1.85899165e-12-2.36624854e-12j
  -7.78663318e-14-4.14702945e-13j -5.60351657e-10+3.20230891e-04j
  -2.76919925e-11-1.02514142e-07j -8.22654703e-12+2.44678032e-11j]
 [-1.85906490e-12+2.36722821e-12j -1.01373052e-08-1.72484819e-15j
  -4.27105877e-12+3.99370814e-12j  1.21660600e-11+1.02668389e-07j
  -2.50776057e-10+3.20231076e-04j -2.85219758e-11-1.02522400e-07j]
 [-7.76090710e-14+4.14352065e-13j -4.27047114e-12-3.99301862e-12j
  -1.00537510e-08+1.57749810e-15j  5.83280091e-13+3.63785203e-11j
   3.60520061e-11+1.02704777e-07j  1.05243545e-09+3.20230879e-04j]]"
-3118.554307463468j,"[[ 3.53917905e-10+3.20660763e-04j  2.81132969e-11+1.02878754e-07j
  -4.33949119e-11+4.21058065e-11j -1.01036454e-08+4.65322606e-16j
   3.34467138e-12+2.74712229e-12j  4.09640299e-15+2.37830836e-12j]
 [-3.48075704e-11-1.02794197e-07j  5.00523289e-10+3.20661005e-04j
  -4.56739556e-11+1.02843536e-07j  3.34576368e-12-2.74712278e-12j
  -1.05182019e-08+2.78105399e-15j  2.92422073e-12+6.34393835e-13j]
 [-6.80780366e-12+3.60092128e-11j -8.02452962e-12-1.02727961e-07j
  -7.14838619e-10+3.20660754e-04j  3.94138182e-15-2.37850322e-12j
   2.92390877e-12-6.34673990e-13j -9.94046828e-09-4.14642283e-16j]
 [-1.01992954e-08+8.63944516e-16j -2.91403357e-12-2.11221041e-12j
  -5.61016550e-13-1.97311264e-12j -3.48157455e-10+3.20660763e-04j
   3.48256540e-11-1.02794202e-07j  6.80908816e-12+3.60056398e-11j]
 [-2.91367425e-12+2.11233951e-12j -1.01633506e-08+2.56343668e-15j
  -1.07866336e-12-9.53340889e-13j -2.81049294e-11+1.02878766e-07j
  -4.94968254e-10+3.20661005e-04j  8.04401769e-12-1.02727990e-07j]
 [-5.61007251e-13+1.97329465e-12j -1.07895381e-12+9.53379448e-13j
  -1.00862095e-08-7.17586025e-16j  4.33919205e-11+4.21232463e-11j
   4.56778402e-11+1.02843583e-07j  7.20405168e-10+3.20660754e-04j]]"
-3114.365517258682j,"[[ 7.70702370e-10+3.21092400e-04j  8.32555142e-11+1.03103914e-07j
  -1.03383343e-11+1.42212533e-11j -1.01226633e-08-3.95499787e-16j
   4.44952642e-12+2.15773938e-12j  9.16331310e-14+3.29825510e-13j]
 [-7.50257142e-11-1.02996729e-07j  4.39238998e-10+3.21092451e-04j
   2.44329173e-11+1.03144944e-07j  4.44943180e-12-2.15823945e-12j
  -1.05478604e-08-1.75546079e-16j  1.70419129e-12+6.95984442e-13j]
 [ 7.40699483e-12+2.57688772e-11j  2.27298876e-12-1.03083246e-07j
  -2.89879671e-10+3.21092163e-04j  9.14424881e-14-3.29741097e-13j
   1.70439265e-12-6.96729391e-13j -9.97461748e-09+4.22556620e-16j]
 [-1.02176518e-08+1.60102835e-16j -3.26893198e-12-3.11107043e-12j
  -8.50720321e-13-1.13573116e-12j -7.64883111e-10+3.21092400e-04j
   7.50087150e-11-1.02996744e-07j -7.39682403e-12+2.57710286e-11j]
 [-3.26896888e-12+3.11139684e-12j -1.01921427e-08-7.84765153e-16j
  -2.88443129e-12+7.21501833e-13j -8.32376434e-11+1.03103891e-07j
  -4.33472255e-10+3.21092451e-04j -2.27703815e-12-1.03083277e-07j]
 [-8.50338746e-13+1.13621175e-12j -2.88480563e-12-7.20849755e-13j
  -1.01203661e-08-7.57326230e-16j  1.03375354e-11+1.42394605e-11j
  -2.44207098e-11+1.03144972e-07j  2.95684194e-10+3.21092163e-04j]]"
-3110.1767270538953j,"[[ 4.10628891e-10+3.21524180e-04j -1.40472573e-11+1.03509589e-07j
  -9.64175158e-12+5.88474464e-11j -1.01438969e-08-3.75452821e-16j
  -1.06301317e-12+1.06091281e-13j  9.76981659e-13-6.65071773e-13j]
 [ 3.18452839e-11-1.03399199e-07j  2.53300900e-10+3.21524328e-04j
   3.79206044e-11+1.03448003e-07j -1.06361569e-12-1.06449611e-13j
  -1.05758882e-08-7.78122747e-16j -6.45383195e-13+2.17792320e-12j]
 [-9.87157717e-12+5.56642131e-11j -5.88208127e-11-1.03336235e-07j
  -7.16875717e-10+3.21524767e-04j  9.76613406e-13+6.65255236e-13j
  -6.46432179e-13-2.17860886e-12j -9.98984418e-09+1.01392858e-15j]
 [-1.02389875e-08+1.99552868e-16j -7.18038442e-13-1.03133584e-12j
   4.88309848e-13+1.26511170e-12j -4.04986967e-10+3.21524181e-04j
  -3.18671976e-11-1.03399189e-07j  9.88422500e-12+5.56598878e-11j]
 [-7.17927753e-13+1.03145343e-12j -1.02175692e-08-7.04637712e-16j
  -2.05337148e-13-1.55831968e-12j  1.40377323e-11+1.03509572e-07j
  -2.47595990e-10+3.21524328e-04j  5.87846098e-11-1.03336236e-07j]
 [ 4.88387903e-13-1.26453741e-12j -2.06889372e-13+1.55857464e-12j
  -1.01369156e-08+6.13936404e-16j  9.63091892e-12+5.88521074e-11j
  -3.78975130e-11+1.03448006e-07j  7.22222471e-10+3.21524768e-04j]]"
-3105.987936849109j,"[[ 2.75233508e-10+3.21957968e-04j  3.51269826e-11+1.03761210e-07j
   3.03560447e-12+6.23475252e-11j -1.01821678e-08+2.90335783e-16j
  -2.20392190e-12+2.05468370e-12j  1.60072469e-12+5.08409476e-13j]
 [-7.53269931e-12-1.03592370e-07j  5.72131144e-10+3.21958001e-04j
  -4.98494913e-12+1.03635555e-07j -2.20360798e-12-2.05299397e-12j
  -1.06118148e-08+2.41381829e-15j  3.40067113e-13+2.93945784e-12j]
 [-1.45593567e-11+5.19855356e-11j  4.69927429e-11-1.03552632e-07j
  -9.67266219e-10+3.21958324e-04j  1.60032929e-12-5.08412747e-13j
   3.39499550e-13-2.93845724e-12j -1.00175103e-08+8.16988101e-16j]
 [-1.02787450e-08+5.08944722e-16j  3.31009442e-13+1.07751168e-12j
   6.69514709e-13+8.18566297e-13j -2.69535818e-10+3.21957968e-04j
   7.54902865e-12-1.03592332e-07j  1.45673685e-11+5.19910087e-11j]
 [ 3.30769715e-13-1.07856734e-12j -1.02568182e-08+2.22925100e-15j
  -1.08229202e-12+5.13105785e-12j -3.51479910e-11+1.03761201e-07j
  -5.66271868e-10+3.21958001e-04j -4.70115085e-11-1.03552592e-07j]
 [ 6.69566884e-13-8.18093299e-13j -1.08241656e-12-5.13214110e-12j
  -1.01668966e-08+8.01385531e-16j -3.05290619e-12+6.23488071e-11j
   4.99795871e-12+1.03635515e-07j  9.73381206e-10+3.21958324e-04j]]"
-3101.7991466443223j,"[[ 3.58222303e-10+3.22392994e-04j  1.50085488e-11+1.04070430e-07j
   2.65515786e-11+2.20150335e-11j -1.02073750e-08+1.01367677e-16j
  -6.76019948e-12+2.92893069e-12j -1.01972673e-12+1.93052208e-12j]
 [ 1.22124341e-11-1.03915363e-07j  4.97737209e-10+3.22392588e-04j
   9.55344280e-11+1.04035468e-07j -6.76022727e-12-2.92876410e-12j
  -1.06500397e-08-1.10760353e-15j  2.51999070e-12-2.03353605e-12j]
 [ 3.90257944e-12+7.90000349e-12j -3.72755606e-11-1.03876680e-07j
  -9.81717381e-10+3.22392804e-04j -1.01970102e-12-1.93033172e-12j
   2.52031705e-12+2.03384111e-12j -1.00614269e-08-6.37741525e-16j]
 [-1.03040127e-08+1.99508325e-16j  3.04070482e-12-7.75154342e-14j
   1.56128801e-12-1.04291812e-12j -3.52519223e-10+3.22392994e-04j
  -1.22128905e-11-1.03915398e-07j -3.90198016e-12+7.90829121e-12j]
 [ 3.04010340e-12+7.74038523e-14j -1.02902022e-08-1.72314902e-15j
  -3.16693242e-12+5.57110464e-13j -1.49765136e-11+1.04070452e-07j
  -4.91997317e-10+3.22392588e-04j  3.72774895e-11-1.03876628e-07j]
 [ 1.56116416e-12+1.04346248e-12j -3.16643041e-12-5.57471044e-13j
  -1.02084607e-08-1.69404147e-15j -2.65765145e-11+2.20070524e-11j
  -9.55527312e-11+1.04035414e-07j  9.87072999e-10+3.22392804e-04j]]"
