iw_n,G_iw_n
-1883.6989550924397j,"[[ 3.33107935e-09+5.30867377e-04j  6.66667000e-11+2.82107496e-07j
   2.91436231e-11+1.94231342e-10j -6.30236733e-07+3.66368693e-11j
   6.41348703e-11+1.64687038e-11j  6.26922796e-12-2.68656978e-12j]
 [-8.25416113e-11-2.81449423e-07j -3.53307046e-10+5.30867117e-04j
  -7.47708958e-11+2.82080964e-07j  6.39265220e-11-1.64512219e-11j
  -6.26064056e-07+3.75441553e-11j -1.16543843e-10-9.62880388e-11j]
 [ 2.10662210e-11+1.25244654e-10j  1.79040760e-10-2.81406807e-07j
  -6.44422148e-09+5.30867837e-04j  6.26964903e-12+2.66170337e-12j
  -1.16605578e-10+9.64529984e-11j -6.18068616e-07+4.59534751e-11j]
 [-6.23531835e-07-3.69305386e-11j -3.20806253e-11+9.58593736e-12j
   2.50947968e-12+4.70158672e-11j -3.56696759e-09+5.30867377e-04j
   8.36979780e-11-2.81449135e-07j -2.10179318e-11+1.25195334e-10j]
 [-3.23738388e-11-9.44628384e-12j -6.14323593e-07-3.73407625e-11j
   1.22858061e-10-1.06574635e-10j -6.77894192e-11+2.82107872e-07j
   1.17873656e-10+5.30867117e-04j -1.78755726e-10-2.81406865e-07j]
 [ 2.54679947e-12-4.70213572e-11j  1.22858789e-10+1.06798023e-10j
  -6.30018852e-07-4.74069993e-11j -2.91853473e-11+1.94247882e-10j
   7.44763949e-11+2.82080961e-07j  6.21026534e-09+5.30867837e-04j]]"
-1881.185680969568j,"[[ 3.39474184e-09+5.31576978e-04j  2.48474948e-10+2.82700412e-07j
  -6.11957798e-11+1.65971277e-10j -6.31991730e-07+3.68868132e-11j
   1.11068580e-10+9.94721091e-11j -1.42225168e-11-2.86877543e-11j]
 [-2.75508594e-10-2.82064342e-07j -4.53877006e-10+5.31576331e-04j
  -8.98267443e-11+2.82957567e-07j  1.10910210e-10-9.94814899e-11j
  -6.27592809e-07+3.75843312e-11j -8.51284406e-11+4.45375748e-11j]
 [ 5.40524369e-11+1.21605797e-10j  1.69042664e-10-2.82259935e-07j
  -6.15069253e-09+5.31576960e-04j -1.42215593e-11+2.86589423e-11j
  -8.53195149e-11-4.43316497e-11j -6.19798955e-07+4.59528502e-11j]
 [-6.25234562e-07-3.68887045e-11j -8.76955475e-11+8.64949765e-11j
  -6.47634604e-11+3.04325548e-11j -3.63082896e-09+5.31576978e-04j
   2.76508155e-10-2.82065184e-07j -5.40937816e-11+1.21616621e-10j]
 [-8.79818637e-11-8.64779012e-11j -6.15773414e-07-3.74747891e-11j
   5.83034423e-11-1.01027073e-11j -2.48732727e-10+2.82701365e-07j
   2.17769609e-10+5.31576331e-04j -1.68800794e-10-2.82259884e-07j]
 [-6.48001021e-11-3.04132318e-11j  5.82208053e-11+1.02497482e-11j
  -6.31743979e-07-4.76692787e-11j  6.11994535e-11+1.65982800e-10j
   8.95595516e-11+2.82957531e-07j  5.91616519e-09+5.31576959e-04j]]"
-1878.6724068466963j,"[[ 3.66186369e-09+5.32287357e-04j  1.63704361e-10+2.83451498e-07j
  -3.50542640e-11+1.25271809e-10j -6.33529231e-07+3.67458085e-11j
   5.79769155e-11+5.56288423e-11j -1.12890818e-11+3.36343055e-12j]
 [-1.38486158e-10-2.82895002e-07j -3.58251889e-10+5.32287581e-04j
  -1.09850601e-10+2.83604578e-07j  5.79330797e-11-5.59050069e-11j
  -6.29226025e-07+3.76729371e-11j -2.77816019e-11-1.72969043e-11j]
 [ 1.20213690e-10+1.85976519e-10j  2.68670533e-10-2.82985893e-07j
  -6.29799023e-09+5.32287844e-04j -1.12687375e-11-3.36069690e-12j
  -2.80116845e-11+1.74795709e-11j -6.21659313e-07+4.60704326e-11j]
 [-6.26811294e-07-3.72120400e-11j -8.99764756e-11+6.91194033e-11j
  -2.60195660e-11+2.63584506e-11j -3.89841138e-09+5.32287358e-04j
   1.38228296e-10-2.82895971e-07j -1.20239498e-10+1.86021563e-10j]
 [-9.00839899e-11-6.91879857e-11j -6.17396757e-07-3.75252598e-11j
  -7.60321094e-11-8.99989954e-11j -1.62877514e-10+2.83451785e-07j
   1.21342544e-10+5.32287581e-04j -2.68470314e-10-2.82985971e-07j]
 [-2.60127994e-11-2.63716622e-11j -7.61528553e-11+9.01540505e-11j
  -6.33636086e-07-4.78371207e-11j  3.50511345e-11+1.25290935e-10j
   1.09588095e-10+2.83604564e-07j  6.06285654e-09+5.32287844e-04j]]"
-1876.1591327238245j,"[[ 3.28622425e-09+5.33000575e-04j  1.26296448e-10+2.84344717e-07j
  -3.87946961e-11+1.68925366e-10j -6.35240295e-07+3.68637606e-11j
   1.37561416e-11-7.26669016e-11j -1.48251469e-11-4.05992853e-11j]
 [-1.26979017e-10-2.83778913e-07j -3.50525164e-10+5.33001036e-04j
  -2.13154349e-11+2.84258355e-07j  1.36322613e-11+7.23960331e-11j
  -6.31187110e-07+3.77787410e-11j -8.65957992e-11+6.06945611e-12j]
 [ 3.27433822e-11+2.18701383e-10j  1.09346368e-10-2.83657559e-07j
  -6.96572880e-09+5.33000538e-04j -1.48449410e-11+4.06189372e-11j
  -8.68031186e-11-5.84185377e-12j -6.23385727e-07+4.62724583e-11j]
 [-6.28476060e-07-3.72813608e-11j -8.28386648e-11-4.54592193e-11j
   1.05989571e-11-2.14162929e-12j -3.52366866e-09+5.33000576e-04j
   1.26164359e-10-2.83778690e-07j -3.27119726e-11+2.18737036e-10j]
 [-8.29115382e-11+4.54688467e-11j -6.19300126e-07-3.77440038e-11j
  -7.67839661e-11-6.19434787e-11j -1.25833602e-10+2.84343790e-07j
   1.13527532e-10+5.33001036e-04j -1.09150414e-10-2.83657539e-07j]
 [ 1.06045789e-11+2.13882183e-12j -7.68799591e-11+6.20682650e-11j
  -6.35406372e-07-4.78991025e-11j  3.88103622e-11+1.68898958e-10j
   2.10749957e-11+2.84258408e-07j  6.72998103e-09+5.33000538e-04j]]"
-1873.6458586009526j,"[[ 3.06083395e-09+5.33715462e-04j  1.59525071e-10+2.85183250e-07j
   1.02263180e-11+2.00596493e-10j -6.37351918e-07+3.69896282e-11j
  -3.58576684e-11-6.85072713e-11j -1.81116975e-11-8.45010815e-11j]
 [-6.13560505e-11-2.84589712e-07j -1.11170845e-09+5.33715954e-04j
  -1.80829347e-10+2.84945492e-07j -3.61592882e-11+6.82948375e-11j
  -6.33183494e-07+3.78531894e-11j -1.13283207e-10-1.65919550e-12j]
 [ 4.43353769e-11+2.04984463e-10j  1.43477573e-10-2.84333039e-07j
  -6.29087638e-09+5.33715036e-04j -1.81038536e-11+8.45022766e-11j
  -1.13456162e-10+1.85510980e-12j -6.25269446e-07+4.63754263e-11j]
 [-6.30568952e-07-3.74033855e-11j -1.08831047e-10-1.22493146e-10j
   3.04956567e-11+2.30103611e-11j -3.29907155e-09+5.33715463e-04j
   6.15797545e-11-2.84588911e-07j -4.42783534e-11+2.04969550e-10j]
 [-1.08994916e-10+1.22666800e-10j -6.21260529e-07-3.78229566e-11j
  -6.41657523e-11-3.56713194e-12j -1.60371334e-10+2.85182422e-07j
   8.73562310e-10+5.33715953e-04j -1.43164745e-10-2.84333035e-07j]
 [ 3.05377337e-11-2.29870481e-11j -6.42667401e-11+3.81850079e-12j
  -6.37326228e-07-4.80883762e-11j -1.02610248e-11+2.00620902e-10j
   1.80583194e-10+2.84945527e-07j  6.05426828e-09+5.33715036e-04j]]"
-1871.1325844780808j,"[[ 3.26572494e-09+5.34432276e-04j  6.24091996e-11+2.86061238e-07j
  -1.58773883e-11+1.45826730e-10j -6.39346628e-07+3.72271515e-11j
  -3.98091344e-11-8.75452019e-11j  1.68871769e-11-7.30025753e-11j]
 [-9.21895629e-11-2.85501972e-07j -5.86528485e-10+5.34433140e-04j
  -1.41033661e-10+2.85701022e-07j -4.00374421e-11+8.75434208e-11j
  -6.34861066e-07+3.81207553e-11j -2.76391230e-11-5.93924917e-11j]
 [-5.20576226e-11+1.80946514e-10j  4.71661713e-11-2.85211892e-07j
  -6.37747181e-09+5.34432281e-04j  1.69078538e-11+7.30037782e-11j
  -2.78296535e-11+5.96990911e-11j -6.27458381e-07+4.64616646e-11j]
 [-6.32553181e-07-3.74055840e-11j -3.76721336e-12-7.10443336e-11j
   9.50420092e-11-1.06490873e-11j -3.50457353e-09+5.34432276e-04j
   9.33252892e-11-2.85501859e-07j  5.20545494e-11+1.80979964e-10j]
 [-4.05842140e-12+7.12063227e-11j -6.22914539e-07-3.78108567e-11j
  -9.04577438e-11-5.62107139e-11j -6.35806153e-11+2.86061690e-07j
   3.47974464e-10+5.34433140e-04j -4.69088912e-11-2.85211980e-07j]
 [ 9.50347237e-11+1.06920650e-11j -9.06036514e-11+5.63041092e-11j
  -6.39562948e-07-4.83152444e-11j  1.59151506e-11+1.45872399e-10j
   1.40817958e-10+2.85701053e-07j  6.14061866e-09+5.34432281e-04j]]"
-1868.619310355209j,"[[ 3.12884161e-09+5.35150918e-04j  1.62383433e-10+2.86864577e-07j
   1.50834153e-11+1.01039798e-10j -6.41051654e-07+3.74708200e-11j
  -5.63142699e-11-1.36497666e-10j  7.84200518e-11-4.68964898e-11j]
 [-9.23375880e-11-2.86196525e-07j -3.08482018e-10+5.35151566e-04j
  -9.93407294e-11+2.86537614e-07j -5.63758133e-11+1.36434403e-10j
  -6.36341766e-07+3.80517907e-11j -4.48312198e-11-2.80372606e-11j]
 [-7.02151881e-12+1.46331872e-10j  6.91134342e-11-2.86031252e-07j
  -5.84468270e-09+5.35151197e-04j  7.84610740e-11+4.68897210e-11j
  -4.50115762e-11+2.82747917e-11j -6.29581663e-07+4.66326064e-11j]
 [-6.34225428e-07-3.73705064e-11j -2.60443296e-11-7.06072247e-11j
   6.62038352e-11-2.66652188e-12j -3.36830503e-09+5.35150918e-04j
   9.30215375e-11-2.86197545e-07j  7.02020236e-12+1.46366295e-10j]
 [-2.63363585e-11+7.07043558e-11j -6.24405997e-07-3.80669282e-11j
  -1.72006622e-10+4.24405877e-11j -1.62457209e-10+2.86865787e-07j
   6.92677317e-11+5.35151565e-04j -6.88615034e-11-2.86031273e-07j]
 [ 6.62252926e-11+2.64818524e-12j -1.72090402e-10-4.23222444e-11j
  -6.41703911e-07-4.84739057e-11j -1.50397277e-11+1.01031910e-10j
   9.90213331e-11+2.86537633e-07j  5.60735133e-09+5.35151197e-04j]]"
-1866.1060362323374j,"[[ 3.19854228e-09+5.35871793e-04j  7.54896044e-12+2.87543926e-07j
  -3.87490211e-11+9.53772223e-11j -6.42791678e-07+3.75172533e-11j
  -5.29966476e-11-7.03538087e-11j -4.26878160e-12+1.98394945e-11j]
 [ 3.38252335e-11-2.86841205e-07j -2.84319609e-10+5.35872436e-04j
   1.23714742e-10+2.87390457e-07j -5.29346443e-11+7.02111766e-11j
  -6.38146459e-07+3.81995628e-11j  1.85777745e-11-1.01973556e-10j]
 [-9.78452561e-12+1.75863516e-10j -1.06991986e-10-2.86709031e-07j
  -5.94521499e-09+5.35871715e-04j -4.28880204e-12-1.98578333e-11j
   1.84383769e-11+1.02220040e-10j -6.31582607e-07+4.68114042e-11j]
 [-6.35979019e-07-3.75405054e-11j  3.42238708e-11-4.90893269e-11j
   2.82181588e-11+4.75725737e-11j -3.43848398e-09+5.35871793e-04j
  -3.43197718e-11-2.86842005e-07j  9.76126121e-12+1.75874264e-10j]
 [ 3.41260395e-11+4.90085495e-11j -6.26122782e-07-3.80521716e-11j
  -1.49329475e-10-1.49447841e-11j -6.65117824e-12+2.87544193e-07j
   4.44125457e-11+5.35872436e-04j  1.07275536e-10-2.86709015e-07j]
 [ 2.81805128e-11-4.75992844e-11j -1.49457317e-10+1.51448728e-11j
  -6.43710696e-07-4.85948304e-11j  3.87481705e-11+9.53671659e-11j
  -1.24041118e-10+2.87390331e-07j  5.70718193e-09+5.35871716e-04j]]"
-1863.5927621094652j,"[[ 3.02803276e-09+5.36594184e-04j  6.17344544e-12+2.88135572e-07j
  -4.53625736e-11+1.61457240e-10j -6.44751519e-07+3.75744716e-11j
  -5.52171641e-12-8.12912708e-11j -1.16739019e-11-5.57823835e-13j]
 [-2.14445941e-11-2.87398573e-07j -6.04245930e-10+5.36594356e-04j
  -1.38330068e-11+2.88332729e-07j -5.58191969e-12+8.10426257e-11j
  -6.39958870e-07+3.82957854e-11j  3.02712359e-11-1.28358409e-10j]
 [-5.61868390e-12+2.03797856e-10j -5.00823029e-12-2.87635385e-07j
  -6.46155904e-09+5.36594545e-04j -1.16789647e-11+5.31043691e-13j
   3.01013548e-11+1.28494447e-10j -6.33373473e-07+4.70231112e-11j]
 [-6.37906071e-07-3.77066298e-11j  1.01575902e-11-1.30279880e-10j
  -2.24106453e-11+1.32203790e-12j -3.26860550e-09+5.36594184e-04j
   2.08074152e-11-2.87398347e-07j  5.65025334e-12+2.03766042e-10j]
 [ 1.01311100e-11+1.30278753e-10j -6.27931464e-07-3.82898680e-11j
  -6.56526720e-11-1.05195836e-11j -5.90723898e-12+2.88134693e-07j
   3.63839759e-10+5.36594356e-04j  5.15544401e-12-2.87635307e-07j]
 [-2.23949809e-11-1.31774314e-12j -6.58241850e-11+1.07650982e-11j
  -6.45566916e-07-4.86554912e-11j  4.53272652e-11+1.61478681e-10j
   1.36174722e-11+2.88332678e-07j  6.22296629e-09+5.36594545e-04j]]"
-1861.0794879865934j,"[[ 3.32391846e-09+5.37318861e-04j  1.47523415e-10+2.89039974e-07j
   1.47869043e-12+1.74627172e-10j -6.46722588e-07+3.76873492e-11j
   6.27729217e-11-8.55860023e-11j -2.48555320e-11-5.53170302e-11j]
 [-1.28431589e-10-2.88487496e-07j -9.42778369e-10+5.37319418e-04j
   3.09521483e-11+2.88954342e-07j  6.25465654e-11+8.54785057e-11j
  -6.41729003e-07+3.84112768e-11j -4.25415293e-11+5.84056929e-11j]
 [-4.75039156e-12+1.51892938e-10j -1.34072329e-10-2.88238125e-07j
  -7.03006964e-09+5.37318663e-04j -2.48623655e-11+5.52911045e-11j
  -4.27199999e-11-5.81810354e-11j -6.35061470e-07+4.71147833e-11j]
 [-6.39846201e-07-3.78440577e-11j -8.91419473e-11-1.30079976e-10j
  -1.89577802e-11-4.51693440e-12j -3.56516468e-09+5.37318861e-04j
   1.28749087e-10-2.88486626e-07j  4.76945000e-12+1.51884144e-10j]
 [-8.92874139e-11+1.30181048e-10j -6.29657821e-07-3.82980168e-11j
   3.94575352e-12+2.80735489e-11j -1.48507403e-10+2.89039319e-07j
   7.01394492e-10+5.37319418e-04j  1.34378386e-10-2.88238227e-07j]
 [-1.89096494e-11+4.51659972e-12j  3.78668634e-12-2.79194318e-11j
  -6.47313379e-07-4.88059722e-11j -1.41923365e-12+1.74644050e-10j
  -3.12241357e-11+2.88954393e-07j  6.79076349e-09+5.37318663e-04j]]"
