iw_n,G_iw_n
-1334.3914796122647j,"[[-4.02248440e-10+7.49401778e-04j -2.32318907e-12+5.62398246e-07j
  -2.13651938e-11+4.22894429e-10j -1.87919066e-07-2.72225780e-13j
   5.18142352e-12+7.76005505e-12j  1.62111124e-12+2.96383732e-12j]
 [ 2.49999596e-11-5.60725455e-07j  6.34320791e-11+7.49402105e-04j
  -1.61693500e-11+5.62447598e-07j  5.20030884e-12-7.77290986e-12j
  -1.87182822e-07-1.83959835e-14j  3.60169045e-12+6.25530304e-12j]
 [ 1.75375268e-11+4.09594198e-10j  7.62940453e-12-5.60757841e-07j
   6.74822394e-10+7.49401739e-04j  1.62397647e-12-2.97741853e-12j
   3.60417422e-12-6.27548176e-12j -1.87347590e-07+2.23388438e-13j]
 [-1.88145115e-07+2.32971734e-13j -1.12467611e-11+9.24143746e-12j
  -1.74844011e-12-1.29522304e-12j  3.67620439e-10+7.49401778e-04j
  -2.49875545e-11-5.60725429e-07j -1.75182724e-11+4.09599470e-10j]
 [-1.12473349e-11-9.24612384e-12j -1.86818710e-07-1.17928699e-14j
  -2.93876715e-12+2.21414540e-12j  2.23548358e-12+5.62398292e-07j
  -9.79313544e-11+7.49402105e-04j -7.59910062e-12-5.60757858e-07j]
 [-1.74901226e-12+1.30903977e-12j -2.95147887e-12-2.21166047e-12j
  -1.87550674e-07-2.60228143e-13j  2.13591214e-11+4.22872115e-10j
   1.60958643e-11+5.62447577e-07j -7.09423534e-10+7.49401739e-04j]]"
-1332.8206832854698j,"[[-2.77825813e-10+7.50285097e-04j  2.62565786e-11+5.63766579e-07j
  -3.55184964e-11+4.05079065e-10j -1.88348013e-07-2.78596649e-13j
   6.63417604e-12+3.17078822e-11j -7.40199454e-13+5.90723346e-12j]
 [-4.68296044e-11-5.62059891e-07j -2.43162785e-11+7.50285113e-04j
   4.75976499e-11+5.63738295e-07j  6.62267321e-12-3.17011632e-11j
  -1.87630658e-07-2.64732199e-14j  1.35785169e-11+8.09494065e-12j]
 [ 3.29492107e-11+3.89233620e-10j -5.49516847e-11-5.62059088e-07j
   7.74759853e-10+7.50285128e-04j -7.38538052e-13-5.92385018e-12j
   1.35968977e-11-8.11072659e-12j -1.87821762e-07+2.25380064e-13j]
 [-1.88573156e-07+2.17983168e-13j -3.94030905e-12-5.95310448e-12j
  -1.35149679e-11+7.84452918e-12j  2.43188314e-10+7.50285097e-04j
   4.68987017e-11-5.62059893e-07j -3.29573424e-11+3.89249318e-10j]
 [-3.93091402e-12+5.95729703e-12j -1.87252511e-07-1.68126200e-14j
  -1.93723206e-13+2.68791460e-12j -2.63027884e-11+5.63766566e-07j
  -1.02469362e-11+7.50285113e-04j  5.50120530e-11-5.62059104e-07j]
 [-1.35173112e-11-7.82649182e-12j -2.19547060e-13-2.68022997e-12j
  -1.88030529e-07-2.52787422e-13j  3.55416481e-11+4.05078822e-10j
  -4.76106005e-11+5.63738294e-07j -8.09590874e-10+7.50285128e-04j]]"
-1331.2498869586748j,"[[-2.13613240e-10+7.51170446e-04j -2.84608880e-11+5.65076057e-07j
   1.89112030e-11+4.44361666e-10j -1.88810983e-07-2.81995809e-13j
   1.98297717e-12+2.66860115e-11j  6.61035054e-12-1.31367952e-12j]
 [-3.27682321e-11-5.63431058e-07j  5.72516011e-11+7.51170518e-04j
   2.35590779e-14+5.65118396e-07j  1.99293491e-12-2.66854736e-11j
  -1.88061591e-07-1.42983228e-14j  2.00084763e-11-3.43830144e-12j]
 [ 5.18152783e-12+4.31469770e-10j -1.54026717e-11-5.63416196e-07j
   6.89638860e-10+7.51170446e-04j  6.63028075e-12+1.30757095e-12j
   2.00217322e-11+3.41945243e-12j -1.88243380e-07+2.41284520e-13j]
 [-1.89036576e-07+2.15845085e-13j  6.08673702e-12-1.36986941e-11j
  -7.61567042e-12+4.06318054e-12j  1.78673397e-10+7.51170446e-04j
   3.28341470e-11-5.63431070e-07j -5.18405692e-12+4.31441561e-10j]
 [ 6.08168367e-12+1.36887314e-11j -1.87693487e-07-9.53757664e-15j
  -8.94886594e-14-2.16125025e-12j  2.84479526e-11+5.65076036e-07j
  -9.19171688e-11+7.51170518e-04j  1.54127389e-11-5.63416224e-07j]
 [-7.60047185e-12-4.04233536e-12j -1.24261903e-13+2.17064447e-12j
  -1.88458357e-07-2.43203170e-13j -1.89247550e-11+4.44372501e-10j
  -4.24967655e-14+5.65118347e-07j -7.24511710e-10+7.51170446e-04j]]"
-1329.67909063188j,"[[-4.10549337e-10+7.52057801e-04j  7.57715899e-12+5.66474237e-07j
   7.10642767e-12+4.29816552e-10j -1.89252935e-07-2.66125372e-13j
   8.76090059e-12+8.76762558e-12j  7.07490080e-12+3.91573066e-12j]
 [ 4.46874653e-12-5.64706110e-07j  8.17532855e-11+7.52057887e-04j
  -2.76187284e-11+5.66448345e-07j  8.78133167e-12-8.77797535e-12j
  -1.88524568e-07-3.44674906e-14j  1.28766372e-11-9.19687290e-13j]
 [-1.79730767e-11+4.23901383e-10j -1.06858640e-11-5.64735414e-07j
   8.76115468e-10+7.52057496e-04j  7.07941988e-12-3.92427534e-12j
   1.28928416e-11+9.03063371e-13j -1.88685472e-07+2.32149773e-13j]
 [-1.89484896e-07+2.32880461e-13j -3.16622267e-12+3.95560984e-12j
  -3.45342316e-12+8.10966153e-13j  3.75598885e-10+7.52057802e-04j
  -4.47411187e-12-5.64706111e-07j  1.79884198e-11+4.23899150e-10j]
 [-3.17898372e-12-3.98031916e-12j -1.88152295e-07-3.72312401e-14j
  -1.01384597e-12-6.01836960e-12j -7.62935091e-12+5.66474262e-07j
  -1.16479586e-10+7.52057887e-04j  1.07592476e-11-5.64735456e-07j]
 [-3.44157516e-12-8.01320234e-13j -1.03023202e-12+6.02327316e-12j
  -1.88888426e-07-2.43972847e-13j -7.11302676e-12+4.29825458e-10j
   2.75830878e-11+5.66448369e-07j -9.10990664e-10+7.52057496e-04j]]"
-1328.108294305085j,"[[-2.96469496e-10+7.52947115e-04j -2.48718583e-11+5.67788519e-07j
   6.93378670e-13+4.32583137e-10j -1.89687440e-07-2.69200985e-13j
   8.65841293e-12-1.08320081e-12j -6.87648755e-13-4.52994287e-12j]
 [-1.15307856e-11-5.66077729e-07j  4.75123691e-11+7.52947357e-04j
  -7.42285199e-11+5.67808584e-07j  8.67246257e-12+1.07001889e-12j
  -1.88943294e-07-3.74603323e-14j  2.07571091e-11+1.04304646e-11j]
 [-7.31169707e-12+4.20937462e-10j  1.33983925e-11-5.66080689e-07j
   7.28251105e-10+7.52947027e-04j -6.76421406e-13+4.51870990e-12j
   2.07601097e-11-1.04500882e-11j -1.89150654e-07+2.38475050e-13j]
 [-1.89921126e-07+2.30766352e-13j  9.68543318e-12+9.71881619e-12j
  -3.21000939e-12-3.60132465e-12j  2.61520894e-10+7.52947115e-04j
   1.15085154e-11-5.66077708e-07j  7.31730815e-12+4.20933666e-10j]
 [ 9.69309897e-12-9.71976240e-12j -1.88571277e-07-3.48024408e-14j
  -1.27124501e-11-1.42256692e-11j  2.47541166e-11+5.67788574e-07j
  -8.23645202e-11+7.52947357e-04j -1.33388290e-11-5.66080694e-07j]
 [-3.18859647e-12+3.61216976e-12j -1.27237678e-11+1.42320291e-11j
  -1.89355921e-07-2.47998376e-13j -7.11467404e-13+4.32577039e-10j
   7.41330259e-11+5.67808575e-07j -7.63204293e-10+7.52947028e-04j]]"
-1326.53749797829j,"[[-3.23190229e-10+7.53838766e-04j -1.24306225e-11+5.69095400e-07j
  -1.82734824e-11+4.45660165e-10j -1.90147420e-07-2.71241263e-13j
   2.39014342e-11-4.04474010e-12j -1.03840365e-12-1.45500447e-11j]
 [-1.99508160e-11-5.67409386e-07j  1.01003564e-10+7.53838743e-04j
  -2.99206311e-11+5.69157959e-07j  2.39066534e-11+4.04616596e-12j
  -1.89410213e-07-2.55383508e-14j  2.53351573e-11+1.25747177e-11j]
 [ 1.62829629e-11+4.28591498e-10j  5.26281546e-11-5.67437287e-07j
   6.95428659e-10+7.53838715e-04j -1.02523561e-12+1.45509524e-11j
   2.53467313e-11-1.25797344e-11j -1.89581331e-07+2.46033931e-13j]
 [-1.90385395e-07+2.23445614e-13j  1.65883206e-12+1.46116172e-11j
   1.61366653e-12-4.25375130e-12j  2.88131412e-10+7.53838766e-04j
   1.99472446e-11-5.67409401e-07j -1.62666288e-11+4.28595548e-10j]
 [ 1.65482044e-12-1.46105112e-11j -1.89042140e-07-2.61158372e-14j
  -7.99551134e-12-1.06792674e-11j  1.23630190e-11+5.69095399e-07j
  -1.35927027e-10+7.53838743e-04j -5.25520817e-11-5.67437250e-07j]
 [ 1.62977450e-12+4.24999055e-12j -8.01097325e-12+1.07030058e-11j
  -1.89794002e-07-2.33829049e-13j  1.82589317e-11+4.45651165e-10j
   2.98489912e-11+5.69157950e-07j -7.30565303e-10+7.53838715e-04j]]"
-1324.9667016514952j,"[[-1.79389695e-10+7.54732437e-04j  1.89216074e-11+5.70466768e-07j
   7.48118953e-12+4.38732761e-10j -1.90652948e-07-2.72768198e-13j
   9.11210185e-12+6.37441367e-13j  2.33262296e-12-1.56560221e-12j]
 [ 6.84083718e-12-5.68723019e-07j  9.37960072e-11+7.54732643e-04j
   6.42245663e-13+5.70530385e-07j  9.11249531e-12-6.33542767e-13j
  -1.89882519e-07-2.98507624e-14j  1.75996057e-11+1.45416435e-11j]
 [ 1.02058406e-11+4.22143215e-10j  4.72225788e-12-5.68776418e-07j
   8.34637471e-10+7.54732483e-04j  2.34538546e-12+1.56642388e-12j
   1.76032136e-11-1.45381130e-11j -1.90082326e-07+2.38373241e-13j]
 [-1.90877165e-07+2.34587780e-13j -4.88916090e-12+1.33827027e-11j
  -1.35584348e-11+4.29112762e-12j  1.44048957e-10+7.54732437e-04j
  -6.87029242e-12-5.68722996e-07j -1.01956925e-11+4.22148453e-10j]
 [-4.87998463e-12-1.33743888e-11j -1.89506927e-07-2.82303355e-14j
   1.25225774e-11+1.42773924e-12j -1.89902615e-11+5.70466782e-07j
  -1.28761158e-10+7.54732642e-04j -4.66549881e-12-5.68776394e-07j]
 [-1.35457194e-11-4.29417808e-12j  1.25078842e-11-1.40276031e-12j
  -1.90294356e-07-2.51299872e-13j -7.47165281e-12+4.38745287e-10j
  -6.70475374e-13+5.70530382e-07j -8.69750540e-10+7.54732483e-04j]]"
-1323.3959053247004j,"[[-2.25026208e-10+7.55628469e-04j -6.61982712e-12+5.71860703e-07j
  -7.59726646e-12+4.28442298e-10j -1.91059424e-07-2.56715537e-13j
   1.48406895e-12+1.12835023e-11j -5.62363990e-12+5.66139142e-12j]
 [-1.01207600e-11-5.70065252e-07j -7.02425387e-11+7.55628246e-04j
  -2.22433452e-11+5.71873796e-07j  1.50508865e-12-1.12494745e-11j
  -1.90344571e-07-4.00936495e-14j  1.01168183e-11+2.94225141e-12j]
 [ 2.03253207e-12+4.47790417e-10j  7.77576958e-13-5.70125581e-07j
   7.20034876e-10+7.55628456e-04j -5.60857602e-12-5.65758907e-12j
   1.01216236e-11-2.95218197e-12j -1.90527441e-07+2.37608308e-13j]
 [-1.91294666e-07+2.62718965e-13j -1.35082851e-11+1.36346255e-11j
  -4.17049962e-12+9.74304335e-12j  1.89686569e-10+7.55628469e-04j
   1.01287632e-11-5.70065299e-07j -2.01817645e-12+4.47782822e-10j]
 [-1.35137407e-11-1.36173339e-11j -1.89963098e-07-3.93084076e-14j
   2.03467532e-11+6.44710424e-12j  6.52168041e-12+5.71860622e-07j
   3.50331587e-11+7.55628246e-04j -7.45273999e-13-5.70125563e-07j]
 [-4.15004680e-12-9.75691976e-12j  2.03242150e-11-6.43350411e-12j
  -1.90731440e-07-2.49473458e-13j  7.58842839e-12+4.28464701e-10j
   2.22464647e-11+5.71873822e-07j -7.55305672e-10+7.55628456e-04j]]"
-1321.8251089979055j,"[[-2.81399832e-10+7.56526278e-04j -2.98707090e-12+5.73168309e-07j
   2.00867244e-11+4.26121398e-10j -1.91516890e-07-2.64285872e-13j
   1.39924475e-11+1.24503457e-11j  1.67222739e-12-4.75084198e-12j]
 [-2.97675633e-11-5.71454462e-07j -7.34579656e-12+7.56526326e-04j
  -2.34507452e-11+5.73179523e-07j  1.40126997e-11-1.24369133e-11j
  -1.90808476e-07-2.92949769e-14j  3.87875364e-13+4.06202156e-12j]
 [-1.17452573e-11+4.59561293e-10j  2.83073057e-11-5.71488527e-07j
   6.25101961e-10+7.56526287e-04j  1.67908726e-12+4.75556242e-12j
   3.92702330e-13-4.07782894e-12j -1.90956261e-07+2.40244006e-13j]
 [-1.91741846e-07+2.40837929e-13j -5.60258598e-12-4.84225336e-12j
  -5.28149952e-12+9.38353124e-12j  2.46141282e-10+7.56526278e-04j
   2.98117038e-11-5.71454448e-07j  1.17510826e-11+4.59579510e-10j]
 [-5.61020032e-12+4.85355824e-12j -1.90432428e-07-2.86207514e-14j
   1.89827091e-11+1.67009365e-11j  2.96209687e-12+5.73168318e-07j
  -2.78802280e-11+7.56526326e-04j -2.82764054e-11-5.71488530e-07j]
 [-5.27907992e-12-9.39616639e-12j  1.89560128e-11-1.67031837e-11j
  -1.91169723e-07-2.52809054e-13j -2.00900585e-11+4.26120462e-10j
   2.33706078e-11+5.73179558e-07j -6.60515887e-10+7.56526287e-04j]]"
-1320.2543126711105j,"[[-2.19812375e-10+7.57426348e-04j -1.09644737e-11+5.74568559e-07j
  -2.71859064e-11+4.42486710e-10j -1.91976375e-07-2.73686415e-13j
   5.66326670e-12+5.95601839e-12j -4.92339016e-12-3.88334197e-12j]
 [ 1.68711938e-12-5.72833430e-07j -1.84055433e-11+7.57426307e-04j
   2.21371801e-11+5.74557803e-07j  5.68271201e-12-5.94605475e-12j
  -1.91261405e-07-5.26078084e-14j -6.86316808e-12+1.24956700e-11j]
 [-6.32854894e-12+4.12421832e-10j  3.92418887e-11-5.72842205e-07j
   6.53527164e-10+7.57426263e-04j -4.91211882e-12+3.88558728e-12j
  -6.85117222e-12-1.25186515e-11j -1.91428293e-07+2.20298566e-13j]
 [-1.92203430e-07+2.22302363e-13j -1.91217234e-11-3.63259053e-12j
   4.27161747e-12+1.75152092e-12j  1.84351854e-10+7.57426348e-04j
  -1.67192972e-12-5.72833428e-07j  6.32497079e-12+4.12433762e-10j]
 [-1.91377368e-11+3.64693006e-12j -1.90882991e-07-4.91663693e-14j
   1.02320142e-11+3.12927704e-12j  1.09133096e-11+5.74568557e-07j
  -1.68437851e-11+7.57426307e-04j -3.91859001e-11-5.72842208e-07j]
 [ 4.26828058e-12-1.75879085e-12j  1.02028683e-11-3.14259943e-12j
  -1.91642139e-07-2.63612607e-13j  2.71870946e-11+4.42502746e-10j
  -2.21895571e-11+5.74557805e-07j -6.88883818e-10+7.57426263e-04j]]"
