iw_n,G_iw_n
-942.3207164442586j,"[[ 1.80003973e-06+1.06119619e-03j  6.92645952e-07+7.82063734e-15j]
 [ 6.91655924e-07+7.82063061e-15j -1.80004061e-06+1.06119619e-03j]]"
-942.0065571788995j,"[[ 1.80120958e-06+1.06155017e-03j  6.93098490e-07-1.27240311e-14j]
 [ 6.92107801e-07-1.27240397e-14j -1.80121041e-06+1.06155017e-03j]]"
-941.6923979135405j,"[[ 1.80240963e-06+1.06190436e-03j  6.93559571e-07-2.47854411e-14j]
 [ 6.92568221e-07-2.47854498e-14j -1.80241047e-06+1.06190436e-03j]]"
-941.3782386481814j,"[[ 1.80363126e-06+1.06225877e-03j  6.94031257e-07-3.50192583e-14j]
 [ 6.93039245e-07-3.50192678e-14j -1.80363218e-06+1.06225877e-03j]]"
-941.0640793828225j,"[[ 1.80483670e-06+1.06261340e-03j  6.94490278e-07-6.77131248e-14j]
 [ 6.93497604e-07-6.77131335e-14j -1.80483767e-06+1.06261340e-03j]]"
-940.7499201174636j,"[[ 1.80604252e-06+1.06296827e-03j  6.94946164e-07-1.02136386e-13j]
 [ 6.93952827e-07-1.02136392e-13j -1.80604349e-06+1.06296827e-03j]]"
-940.4357608521046j,"[[ 1.80725943e-06+1.06332335e-03j  6.95401885e-07-1.15146607e-13j]
 [ 6.94407884e-07-1.15146610e-13j -1.80726033e-06+1.06332335e-03j]]"
-940.1216015867456j,"[[ 1.80848628e-06+1.06367867e-03j  6.95855097e-07-9.78667306e-14j]
 [ 6.94860431e-07-9.78667314e-14j -1.80848706e-06+1.06367867e-03j]]"
-939.8074423213866j,"[[ 1.80972062e-06+1.06403425e-03j  6.96282831e-07-7.10463233e-14j]
 [ 6.95287500e-07-7.10463242e-14j -1.80972132e-06+1.06403425e-03j]]"
-939.4932830560276j,"[[ 1.81094465e-06+1.06439006e-03j  6.96692436e-07-7.24242850e-14j]
 [ 6.95696439e-07-7.24242891e-14j -1.81094533e-06+1.06439006e-03j]]"
-939.1791237906685j,"[[ 1.81213161e-06+1.06474607e-03j  6.97134922e-07-8.26764545e-14j]
 [ 6.96138259e-07-8.26764632e-14j -1.81213225e-06+1.06474607e-03j]]"
-938.8649645253097j,"[[ 1.81331988e-06+1.06510231e-03j  6.97623284e-07-8.55631073e-14j]
 [ 6.96625954e-07-8.55631178e-14j -1.81332051e-06+1.06510231e-03j]]"
-938.5508052599507j,"[[ 1.81454348e-06+1.06545881e-03j  6.98122298e-07-7.62174859e-14j]
 [ 6.97124300e-07-7.62174950e-14j -1.81454413e-06+1.06545881e-03j]]"
-938.2366459945918j,"[[ 1.81576569e-06+1.06581558e-03j  6.98610361e-07-6.74904534e-14j]
 [ 6.97611695e-07-6.74904604e-14j -1.81576638e-06+1.06581558e-03j]]"
