iw_n,G_iw_n
-1108.6126075814807j,"[[ 3.46564378e-06+9.02010262e-04j  6.59065527e-08-1.23310829e-14j]
 [ 6.50462124e-08-1.23312465e-14j -3.46564410e-06+9.02010262e-04j]]"
-1108.2430084457642j,"[[ 3.46798063e-06+9.02311129e-04j  6.59460845e-08-2.03306430e-14j]
 [ 6.50851703e-08-2.03307979e-14j -3.46798088e-06+9.02311129e-04j]]"
-1107.8734093100477j,"[[ 3.47030249e-06+9.02612175e-04j  6.59869065e-08-1.66965403e-14j]
 [ 6.51254178e-08-1.66966741e-14j -3.47030274e-06+9.02612175e-04j]]"
-1107.5038101743312j,"[[ 3.47262274e-06+9.02913402e-04j  6.60238701e-08-1.44410046e-14j]
 [ 6.51618062e-08-1.44411455e-14j -3.47262296e-06+9.02913402e-04j]]"
-1107.1342110386147j,"[[ 3.47495961e-06+9.03214799e-04j  6.60603822e-08-1.61503433e-14j]
 [ 6.51977428e-08-1.61505175e-14j -3.47495980e-06+9.03214799e-04j]]"
-1106.7646119028984j,"[[ 3.47729988e-06+9.03516404e-04j  6.61053731e-08-9.94142405e-15j]
 [ 6.52421574e-08-9.94157965e-15j -3.47730006e-06+9.03516404e-04j]]"
-1106.395012767182j,"[[ 3.47963048e-06+9.03818211e-04j  6.61515847e-08-1.28853577e-14j]
 [ 6.52877922e-08-1.28855214e-14j -3.47963063e-06+9.03818211e-04j]]"
-1106.0254136314654j,"[[ 3.48197873e-06+9.04120240e-04j  6.61981158e-08-1.59622858e-14j]
 [ 6.53337459e-08-1.59625171e-14j -3.48197883e-06+9.04120240e-04j]]"
-1105.655814495749j,"[[ 3.48433214e-06+9.04422457e-04j  6.62345914e-08-1.03559476e-14j]
 [ 6.53696434e-08-1.03561095e-14j -3.48433227e-06+9.04422457e-04j]]"
-1105.2862153600324j,"[[ 3.48666765e-06+9.04724858e-04j  6.62707230e-08-6.58661140e-15j]
 [ 6.54051965e-08-6.58672048e-15j -3.48666788e-06+9.04724858e-04j]]"
-1104.916616224316j,"[[ 3.48899506e-06+9.05027500e-04j  6.63182784e-08-6.77226845e-15j]
 [ 6.54521728e-08-6.77234853e-15j -3.48899534e-06+9.05027500e-04j]]"
-1104.5470170885997j,"[[ 3.49129484e-06+9.05330339e-04j  6.63621920e-08-7.25580791e-15j]
 [ 6.54955067e-08-7.25586525e-15j -3.49129513e-06+9.05330339e-04j]]"
-1104.1774179528832j,"[[ 3.49364237e-06+9.05633351e-04j  6.64110027e-08-1.02818001e-14j]
 [ 6.55437371e-08-1.02818602e-14j -3.49364263e-06+9.05633351e-04j]]"
-1103.8078188171667j,"[[ 3.49600774e-06+9.05936616e-04j  6.64618395e-08-6.78246185e-15j]
 [ 6.55939932e-08-6.78249847e-15j -3.49600795e-06+9.05936616e-04j]]"
-1103.4382196814502j,"[[ 3.49834805e-06+9.06240013e-04j  6.64981784e-08-5.39951373e-15j]
 [ 6.56297506e-08-5.39955571e-15j -3.49834827e-06+9.06240013e-04j]]"
-1103.0686205457337j,"[[ 3.50071088e-06+9.06543658e-04j  6.65426579e-08-3.30861035e-15j]
 [ 6.56736480e-08-3.30867084e-15j -3.50071105e-06+9.06543658e-04j]]"
-1102.6990214100174j,"[[ 3.50307962e-06+9.06847504e-04j  6.65872506e-08+2.55598699e-15j]
 [ 6.57176581e-08+2.55586393e-15j -3.50307973e-06+9.06847503e-04j]]"
-1102.329422274301j,"[[ 3.50542208e-06+9.07151577e-04j  6.66263104e-08+6.94988826e-15j]
 [ 6.57561347e-08+6.94974301e-15j -3.50542226e-06+9.07151577e-04j]]"
-1101.9598231385844j,"[[ 3.50784414e-06+9.07455759e-04j  6.66741820e-08-4.02761166e-15j]
 [ 6.58034224e-08-4.02776107e-15j -3.50784433e-06+9.07455759e-04j]]"
-1101.5902240028681j,"[[ 3.51021244e-06+9.07760175e-04j  6.67334856e-08-9.46299731e-15j]
 [ 6.58621416e-08-9.46313594e-15j -3.51021259e-06+9.07760175e-04j]]"
-1101.2206248671516j,"[[ 3.51257062e-06+9.08064859e-04j  6.67772735e-08-8.75809873e-15j]
 [ 6.59053445e-08-8.75825426e-15j -3.51257075e-06+9.08064859e-04j]]"
-1100.8510257314351j,"[[ 3.51494711e-06+9.08369710e-04j  6.68183647e-08-1.06707015e-14j]
 [ 6.59458501e-08-1.06708538e-14j -3.51494722e-06+9.08369710e-04j]]"
-1100.4814265957189j,"[[ 3.51736474e-06+9.08674796e-04j  6.68616776e-08-7.59818492e-15j]
 [ 6.59885768e-08-7.59834776e-15j -3.51736477e-06+9.08674796e-04j]]"
-1100.1118274600024j,"[[ 3.51970495e-06+9.08980032e-04j  6.69007751e-08+8.28939805e-15j]
 [ 6.60270876e-08+8.28925269e-15j -3.51970501e-06+9.08980032e-04j]]"
-1099.7422283242859j,"[[ 3.52207336e-06+9.09285478e-04j  6.69480851e-08+4.72415486e-15j]
 [ 6.60738102e-08+4.72408254e-15j -3.52207353e-06+9.09285478e-04j]]"
-1099.3726291885694j,"[[ 3.52445096e-06+9.09591159e-04j  6.69948404e-08-3.45481353e-15j]
 [ 6.61199776e-08-3.45488845e-15j -3.52445114e-06+9.09591159e-04j]]"
-1099.0030300528529j,"[[ 3.52680418e-06+9.09897019e-04j  6.70380113e-08-7.24425635e-15j]
 [ 6.61625598e-08-7.24432736e-15j -3.52680431e-06+9.09897018e-04j]]"
-1098.6334309171366j,"[[ 3.52918033e-06+9.10203079e-04j  6.70762685e-08-7.80769435e-15j]
 [ 6.62002280e-08-7.80784336e-15j -3.52918042e-06+9.10203079e-04j]]"
-1098.26383178142j,"[[ 3.53155214e-06+9.10509344e-04j  6.71127779e-08-8.30760122e-16j]
 [ 6.62361476e-08-8.30978483e-16j -3.53155212e-06+9.10509344e-04j]]"
-1097.8942326457036j,"[[ 3.53385500e-06+9.10815808e-04j  6.71552291e-08+7.23498704e-15j]
 [ 6.62780085e-08+7.23479883e-15j -3.53385504e-06+9.10815808e-04j]]"
-1097.524633509987j,"[[ 3.53625942e-06+9.11122565e-04j  6.72110043e-08+1.16918805e-15j]
 [ 6.63331928e-08+1.16900829e-15j -3.53625954e-06+9.11122565e-04j]]"
-1097.1550343742706j,"[[ 3.53864504e-06+9.11429561e-04j  6.72541331e-08-1.37372479e-14j]
 [ 6.63757301e-08-1.37374691e-14j -3.53864509e-06+9.11429561e-04j]]"
-1096.785435238554j,"[[ 3.54101299e-06+9.11736692e-04j  6.72899003e-08-4.46327325e-15j]
 [ 6.64109052e-08-4.46353137e-15j -3.54101295e-06+9.11736692e-04j]]"
-1096.4158361028378j,"[[ 3.54338811e-06+9.12043971e-04j  6.73270660e-08+6.55353469e-15j]
 [ 6.64474781e-08+6.55332052e-15j -3.54338811e-06+9.12043971e-04j]]"
