iw_n,G_iw_n
-1256.427621925678j,"[[ 3.12424879e-06+7.95892254e-04j -2.81609479e-10-9.10064519e-15j]
 [ 2.67286138e-10-9.06007558e-15j -3.12429788e-06+7.95892254e-04j]]"
-1256.0087429051994j,"[[ 3.12634643e-06+7.96157666e-04j -2.85209210e-10-4.77749517e-15j]
 [ 2.64052578e-10-4.73688496e-15j -3.12639561e-06+7.96157666e-04j]]"
-1255.5898638847207j,"[[ 3.12847276e-06+7.96423281e-04j -2.76421106e-10-2.45324781e-15j]
 [ 2.73207220e-10-2.41259694e-15j -3.12852204e-06+7.96423281e-04j]]"
-1255.170984864242j,"[[ 3.13058446e-06+7.96688990e-04j -2.61434510e-10+8.42919946e-15j]
 [ 2.88560720e-10+8.46989106e-15j -3.13063375e-06+7.96688990e-04j]]"
-1254.7521058437633j,"[[ 3.13269894e-06+7.96955050e-04j -2.57600669e-10+1.42011343e-14j]
 [ 2.92761833e-10+1.42418666e-14j -3.13274839e-06+7.96955050e-04j]]"
-1254.3332268232848j,"[[ 3.13484752e-06+7.97221161e-04j -2.50471093e-10-5.78522285e-15j]
 [ 3.00259049e-10-5.74444967e-15j -3.13489702e-06+7.97221161e-04j]]"
-1253.914347802806j,"[[ 3.13703418e-06+7.97487486e-04j -2.54957232e-10-4.66524611e-15j]
 [ 2.96140919e-10-4.62443207e-15j -3.13708371e-06+7.97487486e-04j]]"
-1253.4954687823274j,"[[ 3.13925996e-06+7.97753814e-04j -2.53116559e-10-1.71172341e-14j]
 [ 2.98349970e-10-1.70763792e-14j -3.13930965e-06+7.97753814e-04j]]"
-1253.0765897618487j,"[[ 3.14132317e-06+7.98020353e-04j -2.50955708e-10+7.24421581e-15j]
 [ 3.00879568e-10+7.28511177e-15j -3.14137281e-06+7.98020353e-04j]]"
-1252.65771074137j,"[[ 3.14337655e-06+7.98287091e-04j -2.55523518e-10+4.08652255e-15j]
 [ 2.96680875e-10+4.12745955e-15j -3.14342633e-06+7.98287090e-04j]]"
-1252.2388317208913j,"[[ 3.14543391e-06+7.98553962e-04j -2.38153479e-10+1.07407225e-14j]
 [ 3.14420401e-10+1.07817006e-14j -3.14548354e-06+7.98553961e-04j]]"
-1251.819952700413j,"[[ 3.14737251e-06+7.98821128e-04j -2.35339022e-10-6.20728968e-15j]
 [ 3.17604717e-10-6.16627043e-15j -3.14742218e-06+7.98821127e-04j]]"
-1251.4010736799344j,"[[ 3.14942887e-06+7.99088618e-04j -2.49119224e-10-1.46466006e-15j]
 [ 3.04194745e-10-1.42359960e-15j -3.14947856e-06+7.99088618e-04j]]"
-1250.9821946594557j,"[[ 3.15151741e-06+7.99356233e-04j -2.58627388e-10-1.30561375e-14j]
 [ 2.95057183e-10-1.30150358e-14j -3.15156719e-06+7.99356233e-04j]]"
-1250.563315638977j,"[[ 3.15366278e-06+7.99623946e-04j -2.58098305e-10+9.55812147e-15j]
 [ 2.95957241e-10+9.59926449e-15j -3.15371264e-06+7.99623946e-04j]]"
-1250.1444366184983j,"[[ 3.15571367e-06+7.99891829e-04j -2.75322934e-10-3.47121717e-15j]
 [ 2.79103958e-10-3.43003278e-15j -3.15576370e-06+7.99891829e-04j]]"
-1249.7255575980198j,"[[ 3.15780221e-06+8.00159969e-04j -2.80785918e-10+1.11070419e-14j]
 [ 2.74012695e-10+1.11482677e-14j -3.15785214e-06+8.00159968e-04j]]"
-1249.306678577541j,"[[ 3.15984235e-06+8.00428249e-04j -2.74386813e-10-6.14868624e-15j]
 [ 2.80783895e-10-6.10741894e-15j -3.15989235e-06+8.00428249e-04j]]"
-1248.8877995570624j,"[[ 3.16188064e-06+8.00696763e-04j -2.96460249e-10-4.84883753e-15j]
 [ 2.59082928e-10-4.80752870e-15j -3.16193057e-06+8.00696762e-04j]]"
-1248.4689205365837j,"[[ 3.16399946e-06+8.00965523e-04j -2.95182973e-10-7.14495086e-15j]
 [ 2.60733049e-10-7.10360043e-15j -3.16404943e-06+8.00965522e-04j]]"
-1248.050041516105j,"[[ 3.16619479e-06+8.01234383e-04j -2.83347534e-10-1.13549545e-15j]
 [ 2.72941707e-10-1.09410336e-15j -3.16624470e-06+8.01234383e-04j]]"
-1247.6311624956263j,"[[ 3.16835172e-06+8.01503388e-04j -2.92432402e-10+8.17889558e-15j]
 [ 2.64230435e-10+8.22032936e-15j -3.16840164e-06+8.01503388e-04j]]"
-1247.2122834751478j,"[[ 3.17048235e-06+8.01772614e-04j -2.87503893e-10+6.95723682e-15j]
 [ 2.69532915e-10+6.99871237e-15j -3.17053234e-06+8.01772614e-04j]]"
-1246.7934044546694j,"[[ 3.17261631e-06+8.02041993e-04j -3.10479431e-10-4.68868345e-15j]
 [ 2.46931727e-10-4.64716609e-15j -3.17266643e-06+8.02041993e-04j]]"
-1246.3745254341907j,"[[ 3.17479417e-06+8.02311488e-04j -3.06366060e-10-1.18263618e-14j]
 [ 2.51419825e-10-1.17848026e-14j -3.17484448e-06+8.02311488e-04j]]"
-1245.955646413712j,"[[ 3.17688221e-06+8.02581238e-04j -3.22782992e-10-7.03199626e-16j]
 [ 2.35377997e-10-6.61598472e-16j -3.17693260e-06+8.02581238e-04j]]"
