iw_n,G_iw_n
-369.41433614858806j,"[[ 1.34391132e-05+2.70653725e-03j  2.24849126e-05-5.44406495e-08j]
 [ 2.24453605e-05-5.43450284e-08j -6.88741026e-06+2.70658649e-03j]]"
-369.0447370128716j,"[[ 1.34660462e-05+2.70924696e-03j  2.25298750e-05-5.44065882e-08j]
 [ 2.24902437e-05-5.43106751e-08j -6.90129131e-06+2.70929648e-03j]]"
-368.6751378771551j,"[[ 1.34931703e-05+2.71196211e-03j  2.25747210e-05-5.44872694e-08j]
 [ 2.25350102e-05-5.43910675e-08j -6.91520131e-06+2.71201185e-03j]]"
-368.3055387414387j,"[[ 1.35203472e-05+2.71468286e-03j  2.26197653e-05-5.47698401e-08j]
 [ 2.25799748e-05-5.46733506e-08j -6.92911491e-06+2.71473267e-03j]]"
-367.93593960572224j,"[[ 1.35474336e-05+2.71740909e-03j  2.26652139e-05-5.50453364e-08j]
 [ 2.26253434e-05-5.49485586e-08j -6.94301946e-06+2.71745895e-03j]]"
-367.5663404700058j,"[[ 1.35745844e-05+2.72014065e-03j  2.27108238e-05-5.51707923e-08j]
 [ 2.26708731e-05-5.50737233e-08j -6.95699803e-06+2.72019075e-03j]]"
-367.19674133428936j,"[[ 1.36018698e-05+2.72287766e-03j  2.27563711e-05-5.52411273e-08j]
 [ 2.27163399e-05-5.51437646e-08j -6.97116708e-06+2.72292794e-03j]]"
-366.8271421985729j,"[[ 1.36291744e-05+2.72562018e-03j  2.28018801e-05-5.54064306e-08j]
 [ 2.27617683e-05-5.53087722e-08j -6.98533021e-06+2.72567043e-03j]]"
-366.4575430628565j,"[[ 1.36564977e-05+2.72836802e-03j  2.28475855e-05-5.57351005e-08j]
 [ 2.28073927e-05-5.56371467e-08j -6.99946635e-06+2.72841845e-03j]]"
-366.08794392714j,"[[ 1.36840578e-05+2.73112121e-03j  2.28937763e-05-5.61939977e-08j]
 [ 2.28535023e-05-5.60957468e-08j -7.01368588e-06+2.73117206e-03j]]"
-365.71834479142353j,"[[ 1.37119866e-05+2.73387984e-03j  2.29405366e-05-5.65661435e-08j]
 [ 2.29001812e-05-5.64675924e-08j -7.02810702e-06+2.73393132e-03j]]"
-365.34874565570715j,"[[ 1.37403856e-05+2.73664407e-03j  2.29875325e-05-5.67126304e-08j]
 [ 2.29470954e-05-5.66137785e-08j -7.04277090e-06+2.73669622e-03j]]"
-364.9791465199907j,"[[ 1.37692741e-05+2.73941416e-03j  2.30344341e-05-5.67410563e-08j]
 [ 2.29939151e-05-5.66419006e-08j -7.05762885e-06+2.73946682e-03j]]"
-364.6095473842742j,"[[ 1.37983011e-05+2.74219037e-03j  2.30812207e-05-5.68168139e-08j]
 [ 2.30406195e-05-5.67173540e-08j -7.07259458e-06+2.74224310e-03j]]"
-364.23994824855777j,"[[ 1.38271552e-05+2.74497249e-03j  2.31280952e-05-5.70029162e-08j]
 [ 2.30874116e-05-5.69031513e-08j -7.08756041e-06+2.74502512e-03j]]"
-363.8703491128413j,"[[ 1.38558318e-05+2.74776025e-03j  2.31752605e-05-5.72188263e-08j]
 [ 2.31344942e-05-5.71187562e-08j -7.10255017e-06+2.74781281e-03j]]"
-363.5007499771249j,"[[ 1.38844717e-05+2.75055370e-03j  2.32226678e-05-5.72486897e-08j]
 [ 2.31818186e-05-5.71483210e-08j -7.11747208e-06+2.75060610e-03j]]"
-363.13115084140844j,"[[ 1.39129068e-05+2.75335291e-03j  2.32699069e-05-5.70711637e-08j]
 [ 2.32289745e-05-5.69704946e-08j -7.13225276e-06+2.75340502e-03j]]"
-362.761551705692j,"[[ 1.39410863e-05+2.75615762e-03j  2.33168371e-05-5.69458415e-08j]
 [ 2.32758213e-05-5.68448615e-08j -7.14698530e-06+2.75620963e-03j]]"
-362.39195256997556j,"[[ 1.39692601e-05+2.75896771e-03j  2.33636870e-05-5.70882035e-08j]
 [ 2.33225875e-05-5.69869069e-08j -7.16176371e-06+2.75901981e-03j]]"
-362.02235343425906j,"[[ 1.39976626e-05+2.76178331e-03j  2.34108857e-05-5.75064871e-08j]
 [ 2.33697022e-05-5.74048768e-08j -7.17650111e-06+2.76183554e-03j]]"
-361.6527542985427j,"[[ 1.40262358e-05+2.76460465e-03j  2.34586725e-05-5.79935037e-08j]
 [ 2.34174048e-05-5.78915784e-08j -7.19120352e-06+2.76465698e-03j]]"
