iw_n,G_iw_n
-334.89377687267194j,"[[ 5.14816843e-05+2.98495542e-03j  8.69922466e-06-2.43343062e-08j]
 [ 8.79047555e-06-2.45949341e-08j -4.29707710e-05+2.98523656e-03j]]"
-334.4748978521933j,"[[ 5.16089514e-05+2.98869073e-03j  8.72038904e-06-2.40253545e-08j]
 [ 8.81186861e-06-2.42869595e-08j -4.30786821e-05+2.98897260e-03j]]"
-334.0560188317147j,"[[ 5.17371336e-05+2.99243568e-03j  8.74113159e-06-2.41226425e-08j]
 [ 8.83284069e-06-2.43852280e-08j -4.31865234e-05+2.99271754e-03j]]"
-333.637139811236j,"[[ 5.18656207e-05+2.99618986e-03j  8.76217124e-06-2.45851876e-08j]
 [ 8.85411074e-06-2.48487611e-08j -4.32942135e-05+2.99647194e-03j]]"
-333.21826079075737j,"[[ 5.19940471e-05+2.99995428e-03j  8.78376277e-06-2.52479596e-08j]
 [ 8.87593354e-06-2.55125287e-08j -4.34017356e-05+3.00023629e-03j]]"
-332.7993817702788j,"[[ 5.21235397e-05+3.00372747e-03j  8.80632489e-06-2.56997232e-08j]
 [ 8.89872782e-06-2.59652924e-08j -4.35101436e-05+3.00401135e-03j]]"
-332.3805027498001j,"[[ 5.22545034e-05+3.00751039e-03j  8.82887592e-06-2.53605864e-08j]
 [ 8.92151189e-06-2.56271586e-08j -4.36201781e-05+3.00779612e-03j]]"
-331.96162372932145j,"[[ 5.23862988e-05+3.01130392e-03j  8.85046489e-06-2.46041656e-08j]
 [ 8.94333478e-06-2.48717455e-08j -4.37313979e-05+3.01158994e-03j]]"
-331.54274470884286j,"[[ 5.25182193e-05+3.01510561e-03j  8.87154843e-06-2.45836333e-08j]
 [ 8.96465312e-06-2.48522251e-08j -4.38431389e-05+3.01539278e-03j]]"
-331.1238656883642j,"[[ 5.26519055e-05+3.01891767e-03j  8.89303373e-06-2.49261101e-08j]
 [ 8.98637412e-06-2.51957182e-08j -4.39558385e-05+3.01920457e-03j]]"
-330.7049866678855j,"[[ 5.27850690e-05+3.02273899e-03j  8.91499319e-06-2.49499570e-08j]
 [ 9.00857017e-06-2.52205851e-08j -4.40684399e-05+3.02302541e-03j]]"
-330.28610764740694j,"[[ 5.29194963e-05+3.02656929e-03j  8.93649259e-06-2.47583989e-08j]
 [ 9.03030705e-06-2.50300538e-08j -4.41812408e-05+3.02685583e-03j]]"
-329.8672286269283j,"[[ 5.30543732e-05+3.03041039e-03j  8.95804067e-06-2.52323916e-08j]
 [ 9.05209351e-06-2.55050801e-08j -4.42938340e-05+3.03069601e-03j]]"
-329.44834960644965j,"[[ 5.31894764e-05+3.03426148e-03j  8.98035849e-06-2.55929280e-08j]
 [ 9.07465063e-06-2.58666575e-08j -4.44065799e-05+3.03454625e-03j]]"
-329.02947058597096j,"[[ 5.33242984e-05+3.03812242e-03j  9.00287408e-06-2.55681999e-08j]
 [ 9.09740643e-06-2.58429775e-08j -4.45193532e-05+3.03840662e-03j]]"
-328.61059156549237j,"[[ 5.34599173e-05+3.04199225e-03j  9.02490085e-06-2.53297576e-08j]
 [ 9.11967434e-06-2.56055878e-08j -4.46328351e-05+3.04227696e-03j]]"
-328.19171254501373j,"[[ 5.35972351e-05+3.04587215e-03j  9.04682259e-06-2.56451012e-08j]
 [ 9.14183815e-06-2.59219908e-08j -4.47468343e-05+3.04615710e-03j]]"
-327.77283352453503j,"[[ 5.37359720e-05+3.04976335e-03j  9.06951130e-06-2.60700253e-08j]
 [ 9.16476985e-06-2.63479802e-08j -4.48610564e-05+3.05004773e-03j]]"
-327.35395450405645j,"[[ 5.38745747e-05+3.05366509e-03j  9.09223265e-06-2.61218827e-08j]
 [ 9.18773512e-06-2.64009080e-08j -4.49762451e-05+3.05394888e-03j]]"
-326.9350754835778j,"[[ 5.40128653e-05+3.05757712e-03j  9.11531264e-06-2.66272295e-08j]
 [ 9.21105997e-06-2.69073299e-08j -4.50914681e-05+3.05785948e-03j]]"
-326.51619646309916j,"[[ 5.41518848e-05+3.06149799e-03j  9.13898335e-06-2.68502060e-08j]
 [ 9.23497649e-06-2.71313867e-08j -4.52065859e-05+3.06178024e-03j]]"
-326.0973174426205j,"[[ 5.42906413e-05+3.06542994e-03j  9.16278649e-06-2.72517734e-08j]
 [ 9.25902638e-06-2.75340403e-08j -4.53220581e-05+3.06571095e-03j]]"
-325.6784384221419j,"[[ 5.44297664e-05+3.06937018e-03j  9.18703470e-06-2.71199287e-08j]
 [ 9.28352229e-06-2.74032869e-08j -4.54377709e-05+3.06965197e-03j]]"
-325.25955940166324j,"[[ 5.45708451e-05+3.07332040e-03j  9.21059326e-06-2.69697580e-08j]
 [ 9.30732951e-06-2.72542158e-08j -4.55544223e-05+3.07360340e-03j]]"
-324.84068038118465j,"[[ 5.47126100e-05+3.07728066e-03j  9.23438796e-06-2.71396776e-08j]
 [ 9.33137383e-06-2.74252412e-08j -4.56719442e-05+3.07756499e-03j]]"
-324.42180136070596j,"[[ 5.48564070e-05+3.08125065e-03j  9.25815641e-06-2.67957398e-08j]
 [ 9.35539287e-06-2.70824154e-08j -4.57904074e-05+3.08153684e-03j]]"
-324.0029223402273j,"[[ 5.50013495e-05+3.08523265e-03j  9.28133160e-06-2.62158375e-08j]
 [ 9.37881962e-06-2.65036321e-08j -4.59092419e-05+3.08551889e-03j]]"
-323.58404331974873j,"[[ 5.51451836e-05+3.08922544e-03j  9.30367914e-06-2.58885555e-08j]
 [ 9.40141970e-06-2.61774747e-08j -4.60288051e-05+3.08951145e-03j]]"
-323.16516429927003j,"[[ 5.52885517e-05+3.09322765e-03j  9.32627704e-06-2.63503019e-08j]
 [ 9.42427113e-06-2.66403516e-08j -4.61488157e-05+3.09351349e-03j]]"
-322.7462852787914j,"[[ 5.54326677e-05+3.09723862e-03j  9.34960304e-06-2.64496323e-08j]
 [ 9.44785164e-06-2.67408165e-08j -4.62686527e-05+3.09752560e-03j]]"
-322.3274062583128j,"[[ 5.55779530e-05+3.10125921e-03j  9.37272828e-06-2.64289951e-08j]
 [ 9.47123239e-06-2.67213184e-08j -4.63888916e-05+3.10154810e-03j]]"
-321.90852723783416j,"[[ 5.57241949e-05+3.10529067e-03j  9.39604290e-06-2.66678768e-08j]
 [ 9.49480351e-06-2.69613452e-08j -4.65094973e-05+3.10558094e-03j]]"
-321.48964821735547j,"[[ 5.58703643e-05+3.10933203e-03j  9.41934216e-06-2.68015451e-08j]
 [ 9.51836027e-06-2.70961643e-08j -4.66307127e-05+3.10962430e-03j]]"
