iw_n,G_iw_n
-1108.6126075814807j,"[[ 4.22180967e-06+9.02004161e-04j -9.42809290e-11+1.34566284e-14j]
 [ 3.50703259e-10+1.34566272e-14j -4.22180932e-06+9.02004161e-04j]]"
-1108.2430084457642j,"[[ 4.22458939e-06+9.02305019e-04j -6.73601145e-11-1.28492182e-14j]
 [ 3.77920923e-10-1.28492194e-14j -4.22458903e-06+9.02305019e-04j]]"
-1107.8734093100477j,"[[ 4.22744658e-06+9.02606112e-04j -4.74505871e-11+3.20780098e-15j]
 [ 3.98127598e-10+3.20779979e-15j -4.22744625e-06+9.02606112e-04j]]"
-1107.5038101743312j,"[[ 4.23031206e-06+9.02907287e-04j -1.14693609e-10+6.49772901e-15j]
 [ 3.31182021e-10+6.49772782e-15j -4.23031168e-06+9.02907286e-04j]]"
-1107.1342110386147j,"[[ 4.23312457e-06+9.03208712e-04j -1.42056673e-10-1.23795172e-14j]
 [ 3.04116699e-10-1.23795183e-14j -4.23312426e-06+9.03208712e-04j]]"
-1106.7646119028984j,"[[ 4.23597901e-06+9.03510359e-04j -1.33978767e-10+1.31493329e-14j]
 [ 3.12492647e-10+1.31493317e-14j -4.23597874e-06+9.03510359e-04j]]"
-1106.395012767182j,"[[ 4.23885268e-06+9.03812102e-04j -1.06149577e-10-3.76975260e-15j]
 [ 3.40620176e-10-3.76975379e-15j -4.23885232e-06+9.03812102e-04j]]"
-1106.0254136314654j,"[[ 4.24165975e-06+9.04114113e-04j -1.60284032e-10-7.03150834e-15j]
 [ 2.86784360e-10-7.03150954e-15j -4.24165945e-06+9.04114113e-04j]]"
-1105.655814495749j,"[[ 4.24446572e-06+9.04416275e-04j -1.55545836e-10+1.38868339e-14j]
 [ 2.91821495e-10+1.38868326e-14j -4.24446533e-06+9.04416275e-04j]]"
-1105.2862153600324j,"[[ 4.24730297e-06+9.04718707e-04j -1.46167039e-10-1.10622469e-14j]
 [ 3.01499530e-10-1.10622481e-14j -4.24730254e-06+9.04718707e-04j]]"
-1104.916616224316j,"[[ 4.25009479e-06+9.05021353e-04j -1.51591120e-10+5.48212446e-15j]
 [ 2.96374988e-10+5.48212326e-15j -4.25009438e-06+9.05021352e-04j]]"
-1104.5470170885997j,"[[ 4.25293476e-06+9.05324137e-04j -1.19326200e-10+4.15123751e-15j]
 [ 3.28939747e-10+4.15123630e-15j -4.25293423e-06+9.05324136e-04j]]"
-1104.1774179528832j,"[[ 4.25573472e-06+9.05627173e-04j -1.50377502e-10-1.10275884e-14j]
 [ 2.98188586e-10-1.10275896e-14j -4.25573426e-06+9.05627172e-04j]]"
-1103.8078188171667j,"[[ 4.25858322e-06+9.05930460e-04j -1.14931234e-10+1.63262079e-14j]
 [ 3.33935296e-10+1.63262067e-14j -4.25858274e-06+9.05930459e-04j]]"
-1103.4382196814502j,"[[ 4.26144057e-06+9.06233936e-04j -1.45860083e-10-8.95858215e-15j]
 [ 3.03307192e-10-8.95858336e-15j -4.26144002e-06+9.06233936e-04j]]"
-1103.0686205457337j,"[[ 4.26435251e-06+9.06537606e-04j -1.67732245e-10+3.73568040e-16j]
 [ 2.81736076e-10+3.73566835e-16j -4.26435201e-06+9.06537605e-04j]]"
-1102.6990214100174j,"[[ 4.26721376e-06+9.06841372e-04j -1.48802063e-10+1.07403813e-14j]
 [ 3.00967607e-10+1.07403801e-14j -4.26721307e-06+9.06841371e-04j]]"
-1102.329422274301j,"[[ 4.27006935e-06+9.07145466e-04j -1.50305301e-10-1.53259527e-14j]
 [ 2.99766021e-10-1.53259539e-14j -4.27006863e-06+9.07145465e-04j]]"
-1101.9598231385844j,"[[ 4.27292399e-06+9.07449670e-04j -1.81926978e-10+1.43020062e-14j]
 [ 2.68446300e-10+1.43020050e-14j -4.27292324e-06+9.07449669e-04j]]"
