iw_n,G_iw_n
-753.8565731554067j,"[[ 8.20504188e-06+1.32644722e-03j  1.52857973e-07-6.62787765e-14j]
 [ 1.52734375e-07-6.62787760e-14j -8.20504120e-06+1.32644722e-03j]]"
-753.6052457431196j,"[[ 8.21058320e-06+1.32688959e-03j  1.52982397e-07-3.29269185e-14j]
 [ 1.52858716e-07-3.29269181e-14j -8.21058296e-06+1.32688959e-03j]]"
-753.3539183308324j,"[[ 8.21600709e-06+1.32733212e-03j  1.53080265e-07-7.09102910e-14j]
 [ 1.52956501e-07-7.09102906e-14j -8.21600703e-06+1.32733212e-03j]]"
-753.1025909185452j,"[[ 8.22143073e-06+1.32777502e-03j  1.53167635e-07-9.84926180e-14j]
 [ 1.53043788e-07-9.84926176e-14j -8.22143080e-06+1.32777502e-03j]]"
-752.851263506258j,"[[ 8.22690995e-06+1.32821817e-03j  1.53281856e-07-1.06024597e-13j]
 [ 1.53157927e-07-1.06024596e-13j -8.22690991e-06+1.32821817e-03j]]"
-752.5999360939709j,"[[ 8.23232778e-06+1.32866171e-03j  1.53400461e-07-1.08060230e-13j]
 [ 1.53276449e-07-1.08060229e-13j -8.23232769e-06+1.32866171e-03j]]"
-752.3486086816837j,"[[ 8.23775392e-06+1.32910557e-03j  1.53499812e-07-9.53038667e-14j]
 [ 1.53375717e-07-9.53038663e-14j -8.23775374e-06+1.32910557e-03j]]"
-752.0972812693965j,"[[ 8.24324797e-06+1.32954973e-03j  1.53578054e-07-1.03907677e-13j]
 [ 1.53453876e-07-1.03907676e-13j -8.24324794e-06+1.32954973e-03j]]"
-751.8459538571093j,"[[ 8.24877400e-06+1.32999414e-03j  1.53637745e-07-1.23455050e-13j]
 [ 1.53513484e-07-1.23455049e-13j -8.24877392e-06+1.32999414e-03j]]"
-751.5946264448221j,"[[ 8.25427955e-06+1.33043886e-03j  1.53722872e-07-1.23307523e-13j]
 [ 1.53598528e-07-1.23307523e-13j -8.25427955e-06+1.33043886e-03j]]"
-751.3432990325349j,"[[ 8.25983472e-06+1.33088379e-03j  1.53826974e-07-1.43594385e-13j]
 [ 1.53702547e-07-1.43594384e-13j -8.25983485e-06+1.33088379e-03j]]"
-751.0919716202478j,"[[ 8.26548611e-06+1.33132904e-03j  1.53956400e-07-1.71989796e-13j]
 [ 1.53831889e-07-1.71989796e-13j -8.26548644e-06+1.33132904e-03j]]"
-750.8406442079606j,"[[ 8.27099153e-06+1.33177464e-03j  1.54106662e-07-1.87861231e-13j]
 [ 1.53982068e-07-1.87861230e-13j -8.27099181e-06+1.33177464e-03j]]"
-750.5893167956733j,"[[ 8.27650193e-06+1.33222062e-03j  1.54216967e-07-2.01282600e-13j]
 [ 1.54092290e-07-2.01282600e-13j -8.27650207e-06+1.33222062e-03j]]"
-750.3379893833861j,"[[ 8.28209484e-06+1.33266677e-03j  1.54289574e-07-1.64497892e-13j]
 [ 1.54164813e-07-1.64497892e-13j -8.28209488e-06+1.33266677e-03j]]"
-750.0866619710989j,"[[ 8.28757301e-06+1.33311327e-03j  1.54403231e-07-1.44010822e-13j]
 [ 1.54278387e-07-1.44010822e-13j -8.28757313e-06+1.33311327e-03j]]"
-749.8353345588118j,"[[ 8.29311277e-06+1.33356011e-03j  1.54530041e-07-1.43041611e-13j]
 [ 1.54405113e-07-1.43041611e-13j -8.29311292e-06+1.33356011e-03j]]"
-749.5840071465246j,"[[ 8.29872335e-06+1.33400724e-03j  1.54653714e-07-1.47991681e-13j]
 [ 1.54528702e-07-1.47991680e-13j -8.29872348e-06+1.33400724e-03j]]"
-749.3326797342374j,"[[ 8.30429139e-06+1.33445463e-03j  1.54744911e-07-1.43349506e-13j]
 [ 1.54619815e-07-1.43349506e-13j -8.30429154e-06+1.33445463e-03j]]"
