iw_n,G_iw_n
-1108.6126075814807j,"[[ 2.38997701e-06+9.02016740e-04j  2.07966372e-07-9.25113104e-11j]
 [ 2.07638770e-07-9.23657994e-11j -1.98942367e-06+9.02018685e-04j]]"
-1108.2430084457642j,"[[ 2.39138675e-06+9.02317555e-04j  2.08188972e-07-9.23756096e-11j]
 [ 2.07861020e-07-9.22302879e-11j -1.99171714e-06+9.02319497e-04j]]"
-1107.8734093100477j,"[[ 2.39279763e-06+9.02618571e-04j  2.08411924e-07-9.22392535e-11j]
 [ 2.08083621e-07-9.20941992e-11j -1.99401439e-06+9.02620510e-04j]]"
-1107.5038101743312j,"[[ 2.39420963e-06+9.02919788e-04j  2.08635228e-07-9.21019249e-11j]
 [ 2.08306574e-07-9.19570994e-11j -1.99631543e-06+9.02921723e-04j]]"
-1107.1342110386147j,"[[ 2.39562276e-06+9.03221207e-04j  2.08858885e-07-9.19638232e-11j]
 [ 2.08529878e-07-9.18192147e-11j -1.99862026e-06+9.03223138e-04j]]"
-1106.7646119028984j,"[[ 2.39703702e-06+9.03522826e-04j  2.09082896e-07-9.18249005e-11j]
 [ 2.08753536e-07-9.16804801e-11j -2.00092888e-06+9.03524755e-04j]]"
-1106.395012767182j,"[[ 2.39845242e-06+9.03824647e-04j  2.09307260e-07-9.16850962e-11j]
 [ 2.08977546e-07-9.15409220e-11j -2.00324132e-06+9.03826572e-04j]]"
-1106.0254136314654j,"[[ 2.39986894e-06+9.04126670e-04j  2.09531979e-07-9.15444866e-11j]
 [ 2.09201912e-07-9.14005327e-11j -2.00555757e-06+9.04128592e-04j]]"
-1105.655814495749j,"[[ 2.40128661e-06+9.04428895e-04j  2.09757054e-07-9.14030345e-11j]
 [ 2.09426632e-07-9.12593103e-11j -2.00787764e-06+9.04430813e-04j]]"
-1105.2862153600324j,"[[ 2.40270540e-06+9.04731322e-04j  2.09982484e-07-9.12607177e-11j]
 [ 2.09651707e-07-9.11172349e-11j -2.01020154e-06+9.04733236e-04j]]"
-1104.916616224316j,"[[ 2.40412534e-06+9.05033951e-04j  2.10208272e-07-9.11175727e-11j]
 [ 2.09877139e-07-9.09742755e-11j -2.01252928e-06+9.05035862e-04j]]"
-1104.5470170885997j,"[[ 2.40554641e-06+9.05336782e-04j  2.10434417e-07-9.09735974e-11j]
 [ 2.10102928e-07-9.08305394e-11j -2.01486086e-06+9.05338690e-04j]]"
-1104.1774179528832j,"[[ 2.40696862e-06+9.05639817e-04j  2.10660920e-07-9.08287083e-11j]
 [ 2.10329074e-07-9.06858757e-11j -2.01719630e-06+9.05641721e-04j]]"
-1103.8078188171667j,"[[ 2.40839197e-06+9.05943054e-04j  2.10887782e-07-9.06829808e-11j]
 [ 2.10555579e-07-9.05404030e-11j -2.01953559e-06+9.05944955e-04j]]"
-1103.4382196814502j,"[[ 2.40981646e-06+9.06246494e-04j  2.11115004e-07-9.05363962e-11j]
 [ 2.10782443e-07-9.03940400e-11j -2.02187876e-06+9.06248392e-04j]]"
-1103.0686205457337j,"[[ 2.41124210e-06+9.06550138e-04j  2.11342586e-07-9.03889507e-11j]
 [ 2.11009666e-07-9.02468146e-11j -2.02422579e-06+9.06552032e-04j]]"
-1102.6990214100174j,"[[ 2.41266887e-06+9.06853986e-04j  2.11570529e-07-9.02406405e-11j]
 [ 2.11237250e-07-9.00987635e-11j -2.02657672e-06+9.06855876e-04j]]"
-1102.329422274301j,"[[ 2.41409679e-06+9.07158037e-04j  2.11798834e-07-9.00914726e-11j]
 [ 2.11465195e-07-8.99498016e-11j -2.02893153e-06+9.07159923e-04j]]"
-1101.9598231385844j,"[[ 2.41552585e-06+9.07462292e-04j  2.12027501e-07-8.99414095e-11j]
 [ 2.11693502e-07-8.97999437e-11j -2.03129024e-06+9.07464175e-04j]]"
-1101.5902240028681j,"[[ 2.41695607e-06+9.07766751e-04j  2.12256531e-07-8.97905106e-11j]
 [ 2.11922171e-07-8.96492275e-11j -2.03365285e-06+9.07768630e-04j]]"
-1101.2206248671516j,"[[ 2.41838742e-06+9.08071414e-04j  2.12485925e-07-8.96386293e-11j]
 [ 2.12151204e-07-8.94976621e-11j -2.03601938e-06+9.08073290e-04j]]"
-1100.8510257314351j,"[[ 2.41981993e-06+9.08376282e-04j  2.12715683e-07-8.94859023e-11j]
 [ 2.12380600e-07-8.93452192e-11j -2.03838983e-06+9.08378155e-04j]]"
-1100.4814265957189j,"[[ 2.42125358e-06+9.08681355e-04j  2.12945807e-07-8.93322936e-11j]
 [ 2.12610361e-07-8.91918494e-11j -2.04076421e-06+9.08683224e-04j]]"
-1100.1118274600024j,"[[ 2.42268839e-06+9.08986633e-04j  2.13176296e-07-8.91777967e-11j]
 [ 2.12840488e-07-8.90375734e-11j -2.04314253e-06+9.08988498e-04j]]"
