iw_n,G_iw_n
-1884.641432888517j,"[[ 1.48997059e-06+5.30599881e-04j -7.62921916e-11+1.58859540e-15j]
 [-1.28692109e-10+1.58859540e-15j -1.48997059e-06+5.30599881e-04j]]"
-1884.013114357799j,"[[ 1.49095282e-06+5.30776831e-04j -8.01551434e-11-2.89915703e-15j]
 [-1.32590017e-10-2.89915702e-15j -1.49095282e-06+5.30776831e-04j]]"
-1883.384795827081j,"[[ 1.49193567e-06+5.30953918e-04j -9.24230968e-11+3.10672226e-16j]
 [-1.44892962e-10+3.10672227e-16j -1.49193566e-06+5.30953918e-04j]]"
-1882.7564772963628j,"[[ 1.49296429e-06+5.31131127e-04j -1.00520601e-10+2.28927422e-15j]
 [-1.53025492e-10+2.28927422e-15j -1.49296428e-06+5.31131127e-04j]]"
-1882.128158765645j,"[[ 1.49397617e-06+5.31308389e-04j -1.00081324e-10-1.24229532e-15j]
 [-1.52621276e-10-1.24229531e-15j -1.49397615e-06+5.31308389e-04j]]"
-1881.4998402349272j,"[[ 1.49495559e-06+5.31485792e-04j -9.69920094e-11-1.75749229e-15j]
 [-1.49567059e-10-1.75749228e-15j -1.49495560e-06+5.31485792e-04j]]"
-1880.8715217042093j,"[[ 1.49594737e-06+5.31663311e-04j -8.86465200e-11+2.08174535e-15j]
 [-1.41256701e-10+2.08174535e-15j -1.49594739e-06+5.31663311e-04j]]"
-1880.243203173491j,"[[ 1.49690530e-06+5.31840976e-04j -6.59396854e-11+9.32941165e-16j]
 [-1.18585034e-10+9.32941167e-16j -1.49690534e-06+5.31840976e-04j]]"
-1879.6148846427732j,"[[ 1.49789127e-06+5.32018766e-04j -4.22782331e-11-2.95510786e-15j]
 [-9.49587838e-11-2.95510786e-15j -1.49789130e-06+5.32018766e-04j]]"
-1878.9865661120552j,"[[ 1.49887813e-06+5.32196687e-04j -5.16606027e-11+9.67629017e-16j]
 [-1.04376391e-10+9.67629024e-16j -1.49887817e-06+5.32196687e-04j]]"
-1878.358247581337j,"[[ 1.49989295e-06+5.32374700e-04j -6.87865091e-11+2.16860524e-15j]
 [-1.21537570e-10+2.16860525e-15j -1.49989298e-06+5.32374700e-04j]]"
-1877.7299290506194j,"[[ 1.50086591e-06+5.32552855e-04j -9.21417332e-11-1.88562001e-15j]
 [-1.44928103e-10-1.88562000e-15j -1.50086596e-06+5.32552855e-04j]]"
-1877.1016105199014j,"[[ 1.50190124e-06+5.32731131e-04j -1.06508470e-10-1.10461871e-15j]
 [-1.59330183e-10-1.10461871e-15j -1.50190127e-06+5.32731131e-04j]]"
-1876.4732919891835j,"[[ 1.50288537e-06+5.32909480e-04j -1.18384562e-10+2.31098835e-15j]
 [-1.71241655e-10+2.31098835e-15j -1.50288540e-06+5.32909480e-04j]]"
-1875.8449734584653j,"[[ 1.50388958e-06+5.33088002e-04j -1.39409804e-10+3.41305266e-16j]
 [-1.92302312e-10+3.41305271e-16j -1.50388959e-06+5.33088001e-04j]]"
-1875.2166549277474j,"[[ 1.50488486e-06+5.33266616e-04j -1.44350858e-10-2.87050055e-15j]
 [-1.97278817e-10-2.87050055e-15j -1.50488487e-06+5.33266616e-04j]]"
-1874.5883363970297j,"[[ 1.50589060e-06+5.33445375e-04j -1.35425286e-10+1.54920174e-15j]
 [-1.88388730e-10+1.54920174e-15j -1.50589060e-06+5.33445375e-04j]]"
-1873.9600178663118j,"[[ 1.50689712e-06+5.33624248e-04j -1.15816881e-10+1.78663483e-15j]
 [-1.68815848e-10+1.78663483e-15j -1.50689713e-06+5.33624248e-04j]]"
-1873.3316993355936j,"[[ 1.50792105e-06+5.33803253e-04j -1.17051265e-10-2.41348854e-15j]
 [-1.70085790e-10-2.41348854e-15j -1.50792105e-06+5.33803253e-04j]]"
-1872.7033808048757j,"[[ 1.50895968e-06+5.33982340e-04j -1.06720083e-10-4.59381885e-16j]
 [-1.59790201e-10-4.59381882e-16j -1.50895969e-06+5.33982340e-04j]]"
-1872.0750622741575j,"[[ 1.50997345e-06+5.34161562e-04j -1.04409867e-10+2.34875899e-15j]
 [-1.57515614e-10+2.34875899e-15j -1.50997346e-06+5.34161562e-04j]]"
-1871.4467437434396j,"[[ 1.51100996e-06+5.34340906e-04j -1.20138612e-10-3.77040443e-16j]
 [-1.73280025e-10-3.77040439e-16j -1.51100996e-06+5.34340906e-04j]]"
-1870.8184252127219j,"[[ 1.51204080e-06+5.34520371e-04j -1.14599661e-10-2.52552208e-15j]
 [-1.67776774e-10-2.52552208e-15j -1.51204077e-06+5.34520371e-04j]]"
-1870.190106682004j,"[[ 1.51309091e-06+5.34699944e-04j -1.00702487e-10+2.01703336e-15j]
 [-1.53915338e-10+2.01703336e-15j -1.51309088e-06+5.34699944e-04j]]"
-1869.5617881512858j,"[[ 1.51410318e-06+5.34879599e-04j -9.63498723e-11+1.34163084e-15j]
 [-1.49598496e-10+1.34163085e-15j -1.51410315e-06+5.34879599e-04j]]"
-1868.9334696205678j,"[[ 1.51513353e-06+5.35059432e-04j -9.46832398e-11-2.76920456e-15j]
 [-1.47967673e-10-2.76920455e-15j -1.51513350e-06+5.35059432e-04j]]"
-1868.30515108985j,"[[ 1.51615350e-06+5.35239339e-04j -8.51692206e-11+3.10423290e-16j]
 [-1.38489499e-10+3.10423298e-16j -1.51615344e-06+5.35239339e-04j]]"
-1867.6768325591322j,"[[ 1.51717151e-06+5.35419395e-04j -7.77764344e-11+2.23431015e-15j]
 [-1.31132595e-10+2.23431015e-15j -1.51717146e-06+5.35419395e-04j]]"
