iw_n,G_iw_n
-837.4089751068792j,"[[ 5.28767127e-06+1.19412367e-03j  3.31453381e-07+6.25520502e-15j]
 [ 3.35616626e-07+6.25520181e-15j -5.28767428e-06+1.19412367e-03j]]"
-836.7108434060815j,"[[ 5.29659616e-06+1.19512006e-03j  3.31969103e-07-1.64662860e-14j]
 [ 3.36139298e-07-1.64662891e-14j -5.29659915e-06+1.19512006e-03j]]"
-836.0127117052839j,"[[ 5.30566524e-06+1.19611835e-03j  3.32485528e-07-2.34707767e-14j]
 [ 3.36662690e-07-2.34707798e-14j -5.30566820e-06+1.19611835e-03j]]"
-835.3145800044862j,"[[ 5.31435727e-06+1.19711822e-03j  3.33075137e-07+1.89564295e-15j]
 [ 3.37259284e-07+1.89563972e-15j -5.31435996e-06+1.19711822e-03j]]"
-834.6164483036883j,"[[ 5.32317490e-06+1.19811943e-03j  3.33546496e-07+6.01981943e-14j]
 [ 3.37737646e-07+6.01981913e-14j -5.32317776e-06+1.19811943e-03j]]"
-833.9183166028906j,"[[ 5.33245633e-06+1.19912239e-03j  3.34042397e-07+1.15605255e-13j]
 [ 3.38240567e-07+1.15605252e-13j -5.33245938e-06+1.19912239e-03j]]"
-833.2201849020929j,"[[ 5.34165427e-06+1.20012669e-03j  3.34653161e-07+7.08647897e-14j]
 [ 3.38858369e-07+7.08647863e-14j -5.34165782e-06+1.20012669e-03j]]"
-832.5220532012952j,"[[ 5.35035045e-06+1.20113276e-03j  3.35243898e-07-6.16940917e-15j]
 [ 3.39456161e-07-6.16941234e-15j -5.35035358e-06+1.20113276e-03j]]"
-831.8239215004974j,"[[ 5.35928652e-06+1.20214081e-03j  3.35828774e-07+1.39679468e-14j]
 [ 3.40048111e-07+1.39679435e-14j -5.35928952e-06+1.20214081e-03j]]"
-831.1257897996998j,"[[ 5.36793497e-06+1.20315068e-03j  3.36386184e-07+1.10599481e-14j]
 [ 3.40612612e-07+1.10599449e-14j -5.36793822e-06+1.20315068e-03j]]"
-830.427658098902j,"[[ 5.37705191e-06+1.20416206e-03j  3.36985333e-07-3.48565778e-14j]
 [ 3.41218871e-07-3.48565807e-14j -5.37705494e-06+1.20416206e-03j]]"
-829.7295263981042j,"[[ 5.38598414e-06+1.20517532e-03j  3.37587646e-07-2.72030460e-14j]
 [ 3.41828310e-07-2.72030493e-14j -5.38598724e-06+1.20517532e-03j]]"
-829.0313946973065j,"[[ 5.39531778e-06+1.20619022e-03j  3.38081063e-07+9.20062436e-17j]
 [ 3.42328873e-07+9.20030498e-17j -5.39532072e-06+1.20619022e-03j]]"
-828.3332629965088j,"[[ 5.40446767e-06+1.20720687e-03j  3.38644753e-07+2.85456555e-14j]
 [ 3.42899726e-07+2.85456522e-14j -5.40447078e-06+1.20720687e-03j]]"
-827.6351312957111j,"[[ 5.41365147e-06+1.20822539e-03j  3.39209640e-07+1.99358928e-14j]
 [ 3.43471794e-07+1.99358894e-14j -5.41365468e-06+1.20822539e-03j]]"
-826.9369995949132j,"[[ 5.42265924e-06+1.20924497e-03j  3.39769080e-07-1.11070685e-14j]
 [ 3.44038433e-07-1.11070716e-14j -5.42266260e-06+1.20924497e-03j]]"
-826.2388678941156j,"[[ 5.43204491e-06+1.21026646e-03j  3.40406648e-07+4.07653378e-15j]
 [ 3.44683219e-07+4.07653042e-15j -5.43204792e-06+1.21026646e-03j]]"
-825.5407361933179j,"[[ 5.44115513e-06+1.21128965e-03j  3.41006592e-07+1.02467664e-13j]
 [ 3.45290399e-07+1.02467661e-13j -5.44115809e-06+1.21128965e-03j]]"
-824.8426044925202j,"[[ 5.45041171e-06+1.21231464e-03j  3.41726844e-07+1.16728150e-13j]
 [ 3.46017906e-07+1.16728147e-13j -5.45041523e-06+1.21231464e-03j]]"
-824.1444727917224j,"[[ 5.45975410e-06+1.21334166e-03j  3.42395067e-07+5.96242787e-14j]
 [ 3.46693401e-07+5.96242753e-14j -5.45975754e-06+1.21334166e-03j]]"
-823.4463410909246j,"[[ 5.46905701e-06+1.21437058e-03j  3.43029140e-07+6.60423247e-14j]
 [ 3.47334765e-07+6.60423215e-14j -5.46906037e-06+1.21437058e-03j]]"
-822.7482093901269j,"[[ 5.47816932e-06+1.21540101e-03j  3.43533407e-07+5.08598527e-14j]
 [ 3.47846343e-07+5.08598494e-14j -5.47817279e-06+1.21540101e-03j]]"
-822.0500776893291j,"[[ 5.48731838e-06+1.21643301e-03j  3.44018248e-07-4.46641312e-14j]
 [ 3.48338512e-07-4.46641348e-14j -5.48732198e-06+1.21643301e-03j]]"
-821.3519459885315j,"[[ 5.49649822e-06+1.21746682e-03j  3.44639464e-07-8.10877290e-14j]
 [ 3.48967075e-07-8.10877324e-14j -5.49650124e-06+1.21746682e-03j]]"
-820.6538142877338j,"[[ 5.50565018e-06+1.21850242e-03j  3.45396355e-07-4.60262699e-14j]
 [ 3.49731333e-07-4.60262731e-14j -5.50565311e-06+1.21850242e-03j]]"
-819.9556825869361j,"[[ 5.51505071e-06+1.21954009e-03j  3.46017722e-07-1.28963989e-14j]
 [ 3.50360084e-07-1.28964022e-14j -5.51505335e-06+1.21954009e-03j]]"
-819.2575508861382j,"[[ 5.52453420e-06+1.22057954e-03j  3.46585684e-07+2.71446177e-14j]
 [ 3.50935450e-07+2.71446145e-14j -5.52453692e-06+1.22057954e-03j]]"
-818.5594191853405j,"[[ 5.53421269e-06+1.22162037e-03j  3.47100497e-07+2.70817315e-14j]
 [ 3.51457686e-07+2.70817280e-14j -5.53421556e-06+1.22162037e-03j]]"
