iw_n,G_iw_n
-471.0818184057895j,"[[ 6.39049410e-06+2.12266865e-03j  3.07199158e-06+4.81791959e-13j]
 [ 3.07242701e-06+4.81791106e-13j -6.39049560e-06+2.12266865e-03j]]"
-470.7676591404305j,"[[ 6.39914272e-06+2.12408490e-03j  3.07609569e-06+3.55291051e-13j]
 [ 3.07653170e-06+3.55291214e-13j -6.39914490e-06+2.12408490e-03j]]"
-470.45349987507154j,"[[ 6.40773281e-06+2.12550311e-03j  3.08015853e-06+2.10943226e-13j]
 [ 3.08059512e-06+2.10944072e-13j -6.40773513e-06+2.12550311e-03j]]"
-470.1393406097125j,"[[ 6.41624562e-06+2.12692311e-03j  3.08418710e-06+4.91869042e-14j]
 [ 3.08462428e-06+4.91877963e-14j -6.41624772e-06+2.12692312e-03j]]"
-469.8251813443536j,"[[ 6.42462660e-06+2.12834482e-03j  3.08828451e-06-7.87473660e-14j]
 [ 3.08872227e-06-7.87466119e-14j -6.42462836e-06+2.12834482e-03j]]"
-469.5110220789946j,"[[ 6.43304322e-06+2.12976855e-03j  3.09246874e-06-1.13090809e-13j]
 [ 3.09290708e-06-1.13090233e-13j -6.43304436e-06+2.12976855e-03j]]"
-469.19686281363556j,"[[ 6.44143183e-06+2.13119447e-03j  3.09649858e-06-1.08972018e-13j]
 [ 3.09693752e-06-1.08971911e-13j -6.44143223e-06+2.13119447e-03j]]"
-468.88270354827665j,"[[ 6.44968371e-06+2.13262230e-03j  3.10044647e-06-1.61657515e-13j]
 [ 3.10088599e-06-1.61657991e-13j -6.44968354e-06+2.13262230e-03j]]"
-468.5685442829176j,"[[ 6.45801350e-06+2.13405207e-03j  3.10454078e-06-1.92904537e-13j]
 [ 3.10498089e-06-1.92905377e-13j -6.45801311e-06+2.13405207e-03j]]"
-468.2543850175587j,"[[ 6.46652575e-06+2.13548383e-03j  3.10867382e-06-2.02140111e-13j]
 [ 3.10911452e-06-2.02140941e-13j -6.46652528e-06+2.13548383e-03j]]"
-467.9402257521997j,"[[ 6.47528532e-06+2.13691740e-03j  3.11292692e-06-2.03103212e-13j]
 [ 3.11336821e-06-2.03103738e-13j -6.47528480e-06+2.13691740e-03j]]"
