iw_n,G_iw_n
-313.9744657911211j,"[[ 5.05594679e-05+3.18390474e-03j  1.34600652e-05-6.68163116e-09j]
 [ 1.34067943e-05-6.65527131e-09j -4.89903926e-05+3.18395393e-03j]]"
-313.6048666554047j,"[[ 5.06783753e-05+3.18765393e-03j  1.34924225e-05-6.70928088e-09j]
 [ 1.34390259e-05-6.68282657e-09j -4.91055779e-05+3.18770327e-03j]]"
-313.2352675196882j,"[[ 5.07976225e-05+3.19141208e-03j  1.35249502e-05-6.73920971e-09j]
 [ 1.34714275e-05-6.71266196e-09j -4.92210917e-05+3.19146160e-03j]]"
-312.86566838397175j,"[[ 5.09173624e-05+3.19517936e-03j  1.35575811e-05-6.76213606e-09j]
 [ 1.35039319e-05-6.73549570e-09j -4.93370597e-05+3.19522909e-03j]]"
-312.4960692482553j,"[[ 5.10376769e-05+3.19895577e-03j  1.35901906e-05-6.76755136e-09j]
 [ 1.35364144e-05-6.74081812e-09j -4.94536178e-05+3.19900572e-03j]]"
-312.1264701125388j,"[[ 5.11585027e-05+3.20274118e-03j  1.36227213e-05-6.77407342e-09j]
 [ 1.35688177e-05-6.74724696e-09j -4.95706722e-05+3.20279129e-03j]]"
-311.7568709768224j,"[[ 5.12798051e-05+3.20653555e-03j  1.36552705e-05-6.80758054e-09j]
 [ 1.36012390e-05-6.78065924e-09j -4.96881818e-05+3.20658585e-03j]]"
-311.387271841106j,"[[ 5.14016741e-05+3.21033884e-03j  1.36880147e-05-6.85670535e-09j]
 [ 1.36338549e-05-6.82968713e-09j -4.98062785e-05+3.21038933e-03j]]"
-311.01767270538954j,"[[ 5.15240545e-05+3.21415111e-03j  1.37209809e-05-6.89661813e-09j]
 [ 1.36666923e-05-6.86950211e-09j -4.99248690e-05+3.21420178e-03j]]"
-310.64807356967304j,"[[ 5.16467815e-05+3.21797248e-03j  1.37541082e-05-6.92193845e-09j]
 [ 1.36996903e-05-6.89472445e-09j -5.00437983e-05+3.21802331e-03j]]"
-310.2784744339566j,"[[ 5.17698039e-05+3.22180289e-03j  1.37873036e-05-6.93091211e-09j]
 [ 1.37327561e-05-6.90360023e-09j -5.01630377e-05+3.22185389e-03j]]"
-309.9088752982402j,"[[ 5.18931873e-05+3.22564239e-03j  1.38204249e-05-6.92792677e-09j]
 [ 1.37657472e-05-6.90051805e-09j -5.02825881e-05+3.22569359e-03j]]"
-309.5392761625238j,"[[ 5.20169822e-05+3.22949117e-03j  1.38534751e-05-6.94036450e-09j]
 [ 1.37986668e-05-6.91285902e-09j -5.04024970e-05+3.22954255e-03j]]"
-309.1696770268073j,"[[ 5.21410696e-05+3.23334926e-03j  1.38866372e-05-6.97342312e-09j]
 [ 1.38316977e-05-6.94581937e-09j -5.05227029e-05+3.23340076e-03j]]"
-308.80007789109084j,"[[ 5.22654391e-05+3.23721665e-03j  1.39200529e-05-7.01250933e-09j]
 [ 1.38649818e-05-6.98480724e-09j -5.06431753e-05+3.23726828e-03j]]"
-308.4304787553744j,"[[ 5.23903610e-05+3.24109341e-03j  1.39537339e-05-7.05382299e-09j]
 [ 1.38985308e-05-7.02602233e-09j -5.07641840e-05+3.24114529e-03j]]"
-308.06087961965795j,"[[ 5.25160884e-05+3.24497965e-03j  1.39876227e-05-7.08292830e-09j]
 [ 1.39322870e-05-7.05502733e-09j -5.08859738e-05+3.24503179e-03j]]"
-307.6912804839415j,"[[ 5.26424896e-05+3.24887547e-03j  1.40215905e-05-7.09499774e-09j]
 [ 1.39661219e-05-7.06699538e-09j -5.10084217e-05+3.24892779e-03j]]"
-307.32168134822507j,"[[ 5.27693157e-05+3.25278070e-03j  1.40556353e-05-7.12444057e-09j]
 [ 1.40000332e-05-7.09633687e-09j -5.11313672e-05+3.25283317e-03j]]"
