iw_n,G_iw_n
-942.3207164442586j,"[[ 5.70455654e-06+1.06117219e-03j -3.53036462e-10-1.58753483e-15j]
 [ 2.38522705e-10-1.58755914e-15j -5.70455572e-06+1.06117219e-03j]]"
-942.0065571788995j,"[[ 5.70831028e-06+1.06152609e-03j -3.24130698e-10-6.21415013e-15j]
 [ 2.67823088e-10-6.21417648e-15j -5.70830945e-06+1.06152609e-03j]]"
-941.6923979135405j,"[[ 5.71210076e-06+1.06188022e-03j -3.33832830e-10-9.40076670e-15j]
 [ 2.58515995e-10-9.40079227e-15j -5.71209994e-06+1.06188022e-03j]]"
-941.3782386481814j,"[[ 5.71592826e-06+1.06223457e-03j -3.26890464e-10-7.72238369e-15j]
 [ 2.65853778e-10-7.72241116e-15j -5.71592746e-06+1.06223457e-03j]]"
-941.0640793828225j,"[[ 5.71976420e-06+1.06258923e-03j -3.61509349e-10-3.87386018e-15j]
 [ 2.31630699e-10-3.87388800e-15j -5.71976336e-06+1.06258923e-03j]]"
-940.7499201174636j,"[[ 5.72358791e-06+1.06294409e-03j -3.50689905e-10-4.87869591e-15j]
 [ 2.42846357e-10-4.87872520e-15j -5.72358709e-06+1.06294409e-03j]]"
-940.4357608521046j,"[[ 5.72740705e-06+1.06329922e-03j -3.47768542e-10-2.33934006e-15j]
 [ 2.46164342e-10-2.33937210e-15j -5.72740630e-06+1.06329922e-03j]]"
-940.1216015867456j,"[[ 5.73126685e-06+1.06365453e-03j -3.45229246e-10+6.46963441e-16j]
 [ 2.49100654e-10+6.46929900e-16j -5.73126624e-06+1.06365453e-03j]]"
-939.8074423213866j,"[[ 5.73519661e-06+1.06401012e-03j -3.63633039e-10-1.74943540e-15j]
 [ 2.31094274e-10-1.74946789e-15j -5.73519592e-06+1.06401012e-03j]]"
-939.4932830560276j,"[[ 5.73911499e-06+1.06436591e-03j -3.33647942e-10-5.89322142e-15j]
 [ 2.61477175e-10-5.89325612e-15j -5.73911438e-06+1.06436591e-03j]]"
-939.1791237906685j,"[[ 5.74299964e-06+1.06472184e-03j -3.35846154e-10-1.44319653e-14j]
 [ 2.59677172e-10-1.44320005e-14j -5.74299900e-06+1.06472184e-03j]]"
-938.8649645253097j,"[[ 5.74686157e-06+1.06507806e-03j -3.19005003e-10-1.25752006e-14j]
 [ 2.76916920e-10-1.25752410e-14j -5.74686098e-06+1.06507806e-03j]]"
