iw_n,G_iw_n
-907.2221451866525j,"[[ 3.99890533e-06+1.10224147e-03j  7.87052039e-08+2.62303149e-14j]
 [ 7.96269720e-08+2.62303151e-14j -3.99890483e-06+1.10224147e-03j]]"
-906.5240134858548j,"[[ 4.00508783e-06+1.10309021e-03j  7.88258586e-08+6.99919101e-15j]
 [ 7.97490469e-08+6.99919110e-15j -4.00508788e-06+1.10309021e-03j]]"
-905.8258817850569j,"[[ 4.01123225e-06+1.10393989e-03j  7.89501789e-08-4.53164858e-15j]
 [ 7.98747909e-08-4.53164845e-15j -4.01123222e-06+1.10393989e-03j]]"
-905.1277500842593j,"[[ 4.01726071e-06+1.10479136e-03j  7.90857267e-08-5.47997731e-15j]
 [ 8.00117655e-08-5.47997725e-15j -4.01726100e-06+1.10479136e-03j]]"
-904.4296183834616j,"[[ 4.02341661e-06+1.10564433e-03j  7.91886380e-08-3.73877968e-15j]
 [ 8.01161069e-08-3.73877956e-15j -4.02341689e-06+1.10564433e-03j]]"
-903.7314866826638j,"[[ 4.02938704e-06+1.10649869e-03j  7.92928624e-08-2.35756299e-14j]
 [ 8.02217649e-08-2.35756298e-14j -4.02938781e-06+1.10649870e-03j]]"
-903.0333549818661j,"[[ 4.03542737e-06+1.10735423e-03j  7.93831871e-08-2.25439683e-14j]
 [ 8.03135263e-08-2.25439682e-14j -4.03542801e-06+1.10735423e-03j]]"
-902.3352232810684j,"[[ 4.04151633e-06+1.10821099e-03j  7.94906199e-08-8.59523605e-15j]
 [ 8.04223993e-08-8.59523597e-15j -4.04151706e-06+1.10821099e-03j]]"
-901.6370915802706j,"[[ 4.04798964e-06+1.10906908e-03j  7.96177261e-08+2.18427977e-14j]
 [ 8.05509490e-08+2.18427978e-14j -4.04799025e-06+1.10906908e-03j]]"
-900.9389598794728j,"[[ 4.05448123e-06+1.10992857e-03j  7.97362778e-08+1.44495498e-14j]
 [ 8.06709475e-08+1.44495499e-14j -4.05448232e-06+1.10992857e-03j]]"
-900.2408281786752j,"[[ 4.06079239e-06+1.11078951e-03j  7.98613984e-08+1.86152425e-14j]
 [ 8.07975183e-08+1.86152426e-14j -4.06079337e-06+1.11078951e-03j]]"
-899.5426964778775j,"[[ 4.06727882e-06+1.11165140e-03j  7.99634625e-08+2.47135256e-14j]
 [ 8.09010360e-08+2.47135257e-14j -4.06727963e-06+1.11165140e-03j]]"
-898.8445647770798j,"[[ 4.07368832e-06+1.11251434e-03j  8.00832210e-08+2.29548937e-14j]
 [ 8.10222514e-08+2.29548939e-14j -4.07368923e-06+1.11251434e-03j]]"
-898.1464330762819j,"[[ 4.07990227e-06+1.11337906e-03j  8.02047628e-08+5.14977130e-15j]
 [ 8.11452537e-08+5.14977140e-15j -4.07990273e-06+1.11337906e-03j]]"
-897.4483013754842j,"[[ 4.08641877e-06+1.11424528e-03j  8.03166210e-08-4.27293992e-15j]
 [ 8.12585756e-08-4.27293979e-15j -4.08641927e-06+1.11424528e-03j]]"
-896.7501696746865j,"[[ 4.09273313e-06+1.11511259e-03j  8.04508039e-08-3.01710107e-14j]
 [ 8.13942258e-08-3.01710106e-14j -4.09273340e-06+1.11511259e-03j]]"
-896.0520379738887j,"[[ 4.09942742e-06+1.11598126e-03j  8.05590093e-08-2.98036835e-14j]
 [ 8.15039018e-08-2.98036834e-14j -4.09942769e-06+1.11598126e-03j]]"
-895.3539062730911j,"[[ 4.10590227e-06+1.11685104e-03j  8.06454166e-08-3.97254399e-14j]
 [ 8.15917831e-08-3.97254398e-14j -4.10590197e-06+1.11685104e-03j]]"
-894.6557745722934j,"[[ 4.11176833e-06+1.11772210e-03j  8.08066992e-08-1.32554586e-14j]
 [ 8.17545433e-08-1.32554585e-14j -4.11176804e-06+1.11772210e-03j]]"
-893.9576428714956j,"[[ 4.11793731e-06+1.11859520e-03j  8.09423488e-08-1.81395688e-14j]
 [ 8.18916738e-08-1.81395687e-14j -4.11793707e-06+1.11859520e-03j]]"
-893.2595111706978j,"[[ 4.12438676e-06+1.11946947e-03j  8.10623072e-08+4.78651343e-15j]
 [ 8.20131167e-08+4.78651355e-15j -4.12438656e-06+1.11946947e-03j]]"
-892.5613794699001j,"[[ 4.13092232e-06+1.12034544e-03j  8.12101184e-08+1.52775389e-14j]
 [ 8.21624158e-08+1.52775390e-14j -4.13092217e-06+1.12034544e-03j]]"
-891.8632477691024j,"[[ 4.13752358e-06+1.12122216e-03j  8.13260565e-08+2.54615127e-14j]
 [ 8.22798454e-08+2.54615128e-14j -4.13752362e-06+1.12122216e-03j]]"
-891.1651160683047j,"[[ 4.14403395e-06+1.12210040e-03j  8.14566037e-08+1.48956292e-14j]
 [ 8.24118876e-08+1.48956293e-14j -4.14403403e-06+1.12210040e-03j]]"
-890.4669843675069j,"[[ 4.15054379e-06+1.12298012e-03j  8.15884104e-08+2.04911275e-14j]
 [ 8.25451927e-08+2.04911276e-14j -4.15054402e-06+1.12298012e-03j]]"
-889.7688526667092j,"[[ 4.15672522e-06+1.12386106e-03j  8.17162278e-08+2.71446134e-14j]
 [ 8.26745121e-08+2.71446135e-14j -4.15672556e-06+1.12386106e-03j]]"
-889.0707209659115j,"[[ 4.16322461e-06+1.12474372e-03j  8.18492127e-08+2.48868751e-14j]
 [ 8.28090026e-08+2.48868751e-14j -4.16322546e-06+1.12474372e-03j]]"
-888.3725892651137j,"[[ 4.16987705e-06+1.12562752e-03j  8.19755148e-08-2.60643179e-15j]
 [ 8.29368137e-08-2.60643166e-15j -4.16987793e-06+1.12562752e-03j]]"
-887.674457564316j,"[[ 4.17645344e-06+1.12651310e-03j  8.21239259e-08+6.03228372e-15j]
 [ 8.30867374e-08+6.03228382e-15j -4.17645468e-06+1.12651310e-03j]]"
-886.9763258635182j,"[[ 4.18249680e-06+1.12739985e-03j  8.22387115e-08-1.62492915e-14j]
 [ 8.32030393e-08-1.62492914e-14j -4.18249812e-06+1.12739985e-03j]]"
-886.2781941627205j,"[[ 4.18919280e-06+1.12828829e-03j  8.23922691e-08-1.84803897e-14j]
 [ 8.33581167e-08-1.84803896e-14j -4.18919394e-06+1.12828829e-03j]]"
-885.5800624619228j,"[[ 4.19623894e-06+1.12917775e-03j  8.25254880e-08-2.29033015e-14j]
 [ 8.34928590e-08-2.29033014e-14j -4.19624001e-06+1.12917775e-03j]]"
-884.8819307611251j,"[[ 4.20296229e-06+1.13006839e-03j  8.26491728e-08-6.12435607e-15j]
 [ 8.36180708e-08-6.12435598e-15j -4.20296335e-06+1.13006839e-03j]]"
-884.1837990603274j,"[[ 4.20974731e-06+1.13096066e-03j  8.27909222e-08-7.75294144e-15j]
 [ 8.37613508e-08-7.75294131e-15j -4.20974848e-06+1.13096066e-03j]]"
-883.4856673595297j,"[[ 4.21651515e-06+1.13185437e-03j  8.29298931e-08-2.72543351e-15j]
 [ 8.39018559e-08-2.72543342e-15j -4.21651587e-06+1.13185437e-03j]]"
-882.7875356587318j,"[[ 4.22325221e-06+1.13274947e-03j  8.30434902e-08+7.34264743e-16j]
 [ 8.40169910e-08+7.34264879e-16j -4.22325293e-06+1.13274947e-03j]]"
-882.0894039579341j,"[[ 4.22992934e-06+1.13364555e-03j  8.31472968e-08+6.59952713e-15j]
 [ 8.41223391e-08+6.59952722e-15j -4.22992949e-06+1.13364555e-03j]]"
-881.3912722571364j,"[[ 4.23691373e-06+1.13454351e-03j  8.32658885e-08+6.42265372e-15j]
 [ 8.42424761e-08+6.42265386e-15j -4.23691418e-06+1.13454351e-03j]]"
-880.6931405563387j,"[[ 4.24362610e-06+1.13544213e-03j  8.34126544e-08-6.28481783e-15j]
 [ 8.43907908e-08-6.28481774e-15j -4.24362594e-06+1.13544213e-03j]]"
-879.995008855541j,"[[ 4.25008254e-06+1.13634300e-03j  8.35568157e-08-3.13857474e-15j]
 [ 8.45365048e-08-3.13857461e-15j -4.25008248e-06+1.13634300e-03j]]"
-879.2968771547432j,"[[ 4.25655927e-06+1.13724562e-03j  8.36862876e-08-3.90063005e-16j]
 [ 8.46675329e-08-3.90062913e-16j -4.25655912e-06+1.13724562e-03j]]"
-878.5987454539455j,"[[ 4.26355362e-06+1.13814934e-03j  8.38395174e-08-7.01436090e-15j]
 [ 8.48223227e-08-7.01436075e-15j -4.26355399e-06+1.13814934e-03j]]"
-877.9006137531477j,"[[ 4.27025289e-06+1.13905411e-03j  8.39634708e-08+2.95023727e-15j]
 [ 8.49478398e-08+2.95023735e-15j -4.27025275e-06+1.13905411e-03j]]"
-877.20248205235j,"[[ 4.27701739e-06+1.13996062e-03j  8.40977939e-08+1.56760440e-14j]
 [ 8.50837304e-08+1.56760442e-14j -4.27701797e-06+1.13996062e-03j]]"
-876.5043503515523j,"[[ 4.28373811e-06+1.14086821e-03j  8.42620811e-08-4.94791879e-15j]
 [ 8.52495887e-08-4.94791871e-15j -4.28373832e-06+1.14086821e-03j]]"
-875.8062186507545j,"[[ 4.29043032e-06+1.14177776e-03j  8.43860824e-08+1.24688219e-15j]
 [ 8.53751650e-08+1.24688233e-15j -4.29043093e-06+1.14177776e-03j]]"
-875.1080869499568j,"[[ 4.29747465e-06+1.14268853e-03j  8.45275135e-08+1.47408551e-15j]
 [ 8.55181748e-08+1.47408559e-15j -4.29747505e-06+1.14268853e-03j]]"
-874.4099552491591j,"[[ 4.30451837e-06+1.14360060e-03j  8.47040114e-08+5.82875410e-15j]
 [ 8.56962553e-08+5.82875425e-15j -4.30451940e-06+1.14360060e-03j]]"
-873.7118235483614j,"[[ 4.31148955e-06+1.14451456e-03j  8.48346516e-08-1.42863779e-14j]
 [ 8.58284818e-08-1.42863778e-14j -4.31149048e-06+1.14451456e-03j]]"
-873.0136918475636j,"[[ 4.31858173e-06+1.14542974e-03j  8.49679651e-08-1.41229215e-14j]
 [ 8.59633853e-08-1.41229214e-14j -4.31858267e-06+1.14542974e-03j]]"
-872.3155601467658j,"[[ 4.32522963e-06+1.14634608e-03j  8.51318755e-08+7.85943696e-16j]
 [ 8.61288897e-08+7.85943784e-16j -4.32523049e-06+1.14634608e-03j]]"
-871.6174284459681j,"[[ 4.33181765e-06+1.14726458e-03j  8.52763340e-08+1.24529041e-14j]
 [ 8.62749460e-08+1.24529043e-14j -4.33181855e-06+1.14726458e-03j]]"
-870.9192967451704j,"[[ 4.33898338e-06+1.14818417e-03j  8.54354676e-08+1.53986733e-14j]
 [ 8.64356811e-08+1.53986734e-14j -4.33898410e-06+1.14818417e-03j]]"
-870.2211650443727j,"[[ 4.34561540e-06+1.14910543e-03j  8.55865240e-08+7.37036148e-15j]
 [ 8.65883430e-08+7.37036162e-15j -4.34561648e-06+1.14910543e-03j]]"
