iw_n,G_iw_n
-1256.427621925678j,"[[ 2.95453040e-06+7.95893108e-04j  6.19363716e-10-8.28857110e-15j]
 [ 8.75515703e-10-8.28857101e-15j -2.95453038e-06+7.95893108e-04j]]"
-1256.0087429051994j,"[[ 2.95644799e-06+7.96158507e-04j  6.22191880e-10-4.67463782e-15j]
 [ 8.78514747e-10-4.67463773e-15j -2.95644807e-06+7.96158507e-04j]]"
-1255.5898638847207j,"[[ 2.95833944e-06+7.96424090e-04j  6.27105890e-10+8.72684341e-15j]
 [ 8.83599808e-10+8.72684351e-15j -2.95833955e-06+7.96424090e-04j]]"
-1255.170984864242j,"[[ 2.96035930e-06+7.96689861e-04j  6.29958902e-10+5.95232366e-15j]
 [ 8.86624044e-10+5.95232376e-15j -2.96035932e-06+7.96689861e-04j]]"
-1254.7521058437633j,"[[ 2.96236487e-06+7.96955718e-04j  6.38225704e-10-3.89049559e-15j]
 [ 8.95062240e-10-3.89049549e-15j -2.96236487e-06+7.96955718e-04j]]"
-1254.3332268232848j,"[[ 2.96427306e-06+7.97221846e-04j  6.45773541e-10-1.06376700e-14j]
 [ 9.02781643e-10-1.06376699e-14j -2.96427311e-06+7.97221846e-04j]]"
-1253.914347802806j,"[[ 2.96621083e-06+7.97488113e-04j  6.49117850e-10-1.77809110e-15j]
 [ 9.06297689e-10-1.77809100e-15j -2.96621110e-06+7.97488113e-04j]]"
-1253.4954687823274j,"[[ 2.96807918e-06+7.97754626e-04j  6.34793486e-10-1.27425546e-15j]
 [ 8.92145236e-10-1.27425536e-15j -2.96807947e-06+7.97754626e-04j]]"
-1253.0765897618487j,"[[ 2.97006686e-06+7.98021375e-04j  6.37067133e-10+6.81386996e-15j]
 [ 8.94590965e-10+6.81387006e-15j -2.97006691e-06+7.98021375e-04j]]"
-1252.65771074137j,"[[ 2.97205487e-06+7.98288307e-04j  6.39784988e-10-5.89567127e-15j]
 [ 8.97481075e-10-5.89567118e-15j -2.97205484e-06+7.98288307e-04j]]"
-1252.2388317208913j,"[[ 2.97406970e-06+7.98555251e-04j  6.37971544e-10+1.20218400e-15j]
 [ 8.95840059e-10+1.20218410e-15j -2.97406977e-06+7.98555251e-04j]]"
-1251.819952700413j,"[[ 2.97600702e-06+7.98822551e-04j  6.36056722e-10-7.78211610e-16j]
 [ 8.94097838e-10-7.78211516e-16j -2.97600724e-06+7.98822551e-04j]]"
-1251.4010736799344j,"[[ 2.97795306e-06+7.99089918e-04j  6.29248880e-10+1.14230951e-14j]
 [ 8.87462771e-10+1.14230952e-14j -2.97795323e-06+7.99089918e-04j]]"
-1250.9821946594557j,"[[ 2.98001154e-06+7.99357520e-04j  6.35196413e-10+3.33165595e-15j]
 [ 8.93583252e-10+3.33165605e-15j -2.98001159e-06+7.99357520e-04j]]"
-1250.563315638977j,"[[ 2.98199590e-06+7.99625238e-04j  6.37181486e-10+2.06047104e-15j]
 [ 8.95741447e-10+2.06047114e-15j -2.98199591e-06+7.99625238e-04j]]"
-1250.1444366184983j,"[[ 2.98397961e-06+7.99893145e-04j  6.37972091e-10-6.42822194e-15j]
 [ 8.96705349e-10-6.42822184e-15j -2.98397962e-06+7.99893145e-04j]]"
-1249.7255575980198j,"[[ 2.98594807e-06+8.00161317e-04j  6.39823477e-10+5.97072358e-15j]
 [ 8.98730205e-10+5.97072367e-15j -2.98594803e-06+8.00161317e-04j]]"
-1249.306678577541j,"[[ 2.98798251e-06+8.00429641e-04j  6.38620659e-10-3.63408162e-16j]
 [ 8.97701032e-10-3.63408062e-16j -2.98798251e-06+8.00429641e-04j]]"
-1248.8877995570624j,"[[ 2.98997045e-06+8.00698126e-04j  6.40269413e-10+1.23567157e-15j]
 [ 8.99523605e-10+1.23567167e-15j -2.98997037e-06+8.00698126e-04j]]"
-1248.4689205365837j,"[[ 2.99203076e-06+8.00966793e-04j  6.40461536e-10-4.08593363e-15j]
 [ 8.99889723e-10-4.08593353e-15j -2.99203064e-06+8.00966794e-04j]]"
-1248.050041516105j,"[[ 2.99407477e-06+8.01235639e-04j  6.36055244e-10-3.90116062e-15j]
 [ 8.95657601e-10-3.90116053e-15j -2.99407473e-06+8.01235639e-04j]]"
-1247.6311624956263j,"[[ 2.99612066e-06+8.01504606e-04j  6.37269367e-10-1.10522684e-15j]
 [ 8.97046069e-10-1.10522674e-15j -2.99612067e-06+8.01504606e-04j]]"
