iw_n,G_iw_n
-628.1090912077193j,"[[-3.55545466e-10+1.59204069e-03j  2.72725168e-06-9.65252170e-13j]
 [ 2.72995548e-06-9.65258149e-13j  3.60647132e-10+1.59204069e-03j]]"
-627.6902121872407j,"[[-1.23583640e-10+1.59310298e-03j  2.73128409e-06-8.64723950e-13j]
 [ 2.73399150e-06-8.64728980e-13j  1.29357661e-10+1.59310298e-03j]]"
-627.271333166762j,"[[ 5.04662280e-11+1.59416674e-03j  2.73523525e-06-7.20169639e-13j]
 [ 2.73794628e-06-7.20174211e-13j -4.42679994e-11+1.59416674e-03j]]"
-626.8524541462833j,"[[ 8.76704744e-11+1.59523202e-03j  2.73898499e-06-5.84948128e-13j]
 [ 2.74169964e-06-5.84952709e-13j -8.13052235e-11+1.59523202e-03j]]"
-626.4335751258047j,"[[ 2.00415453e-11+1.59629883e-03j  2.74267697e-06-5.17237503e-13j]
 [ 2.74539525e-06-5.17242176e-13j -1.35498825e-11+1.59629883e-03j]]"
-626.0146961053262j,"[[3.68086424e-12+1.59736702e-03j 2.74630914e-06-5.01385865e-13j]
 [2.74903106e-06-5.01390539e-13j 2.94660523e-12+1.59736702e-03j]]"
-625.5958170848475j,"[[ 7.70729441e-11+1.59843653e-03j  2.74987351e-06-4.48370254e-13j]
 [ 2.75259907e-06-4.48374821e-13j -7.01749786e-11+1.59843653e-03j]]"
-625.1769380643689j,"[[ 4.88524895e-11+1.59950735e-03j  2.75348525e-06-3.65454573e-13j]
 [ 2.75621447e-06-3.65459473e-13j -4.16759798e-11+1.59950735e-03j]]"
-624.7580590438902j,"[[ 5.37738464e-11+1.60057958e-03j  2.75706360e-06-3.59658018e-13j]
 [ 2.75979648e-06-3.59663286e-13j -4.65876808e-11+1.60057958e-03j]]"
-624.3391800234116j,"[[ 2.10614226e-11+1.60165308e-03j  2.76060689e-06-4.28444554e-13j]
 [ 2.76334344e-06-4.28449899e-13j -1.40349996e-11+1.60165308e-03j]]"
-623.9203010029329j,"[[-3.83901621e-11+1.60272813e-03j  2.76420212e-06-5.02992642e-13j]
 [ 2.76694235e-06-5.02997827e-13j  4.51553266e-11+1.60272813e-03j]]"
-623.5014219824542j,"[[-4.57533627e-11+1.60380449e-03j  2.76790752e-06-5.41835216e-13j]
 [ 2.77065143e-06-5.41840070e-13j  5.21811468e-11+1.60380449e-03j]]"
-623.0825429619757j,"[[-2.46791583e-10+1.60488234e-03j  2.77187705e-06-5.42928219e-13j]
 [ 2.77462465e-06-5.42932835e-13j  2.53086792e-10+1.60488234e-03j]]"
-622.663663941497j,"[[-5.33329695e-10+1.60596182e-03j  2.77593082e-06-5.56208364e-13j]
 [ 2.77868212e-06-5.56213054e-13j  5.39740789e-10+1.60596182e-03j]]"
-622.2447849210183j,"[[-5.46269609e-10+1.60704304e-03j  2.77985538e-06-5.24779886e-13j]
 [ 2.78261039e-06-5.24784953e-13j  5.52785134e-10+1.60704304e-03j]]"
-621.8259059005397j,"[[-4.10912327e-10+1.60812598e-03j  2.78350615e-06-4.30263273e-13j]
 [ 2.78626487e-06-4.30268673e-13j  4.17556271e-10+1.60812597e-03j]]"
-621.407026880061j,"[[-2.59508382e-10+1.60921027e-03j  2.78696111e-06-2.93319099e-13j]
 [ 2.78972355e-06-2.93324800e-13j  2.66300871e-10+1.60921027e-03j]]"
-620.9881478595823j,"[[-6.09007076e-11+1.61029573e-03j  2.79058118e-06-1.01863060e-13j]
 [ 2.79334735e-06-1.01869078e-13j  6.76393856e-11+1.61029573e-03j]]"
-620.5692688391039j,"[[ 4.21100476e-11+1.61138252e-03j  2.79433204e-06+1.18580954e-13j]
 [ 2.79710194e-06+1.18574772e-13j -3.56054753e-11+1.61138251e-03j]]"
-620.1503898186252j,"[[ 4.83531640e-11+1.61247082e-03j  2.79801352e-06+2.41389463e-13j]
 [ 2.80078717e-06+2.41383418e-13j -4.22468222e-11+1.61247082e-03j]]"
