iw_n,G_iw_n
-942.3207164442586j,"[[ 6.46395290e-06+1.06116506e-03j  9.02116524e-08-4.98828445e-12j]
 [ 9.33872677e-08-4.60170567e-12j -6.59276177e-06+1.06116346e-03j]]"
-942.0065571788995j,"[[ 6.46826837e-06+1.06151892e-03j  9.01852452e-08-5.06692469e-12j]
 [ 9.33629788e-08-4.67995874e-12j -6.59715957e-06+1.06151732e-03j]]"
-941.6923979135405j,"[[ 6.47259109e-06+1.06187301e-03j  9.01708155e-08-1.27262759e-12j]
 [ 9.33506698e-08-8.85271598e-13j -6.60156633e-06+1.06187141e-03j]]"
-941.3782386481814j,"[[ 6.47691484e-06+1.06222732e-03j  9.01787529e-08+3.65550062e-12j]
 [ 9.33607299e-08+4.04324487e-12j -6.60597386e-06+1.06222573e-03j]]"
-941.0640793828225j,"[[ 6.48122960e-06+1.06258187e-03j  9.01954047e-08+3.25556723e-12j]
 [ 9.33795066e-08+3.64370342e-12j -6.61037740e-06+1.06258028e-03j]]"
-940.7499201174636j,"[[ 6.48553705e-06+1.06293665e-03j  9.02120681e-08+3.63488654e-12j]
 [ 9.33982969e-08+4.02341341e-12j -6.61477653e-06+1.06293507e-03j]]"
-940.4357608521046j,"[[ 6.48984214e-06+1.06329168e-03j  9.02346587e-08+4.36559221e-12j]
 [ 9.34230166e-08+4.75451137e-12j -6.61916634e-06+1.06329009e-03j]]"
-940.1216015867456j,"[[ 6.49414048e-06+1.06364694e-03j  9.02730323e-08+9.79961670e-12j]
 [ 9.34635214e-08+1.01889239e-11j -6.62355459e-06+1.06364535e-03j]]"
-939.8074423213866j,"[[ 6.49843771e-06+1.06400245e-03j  9.03398504e-08+1.47849622e-11j]
 [ 9.35324728e-08+1.51746581e-11j -6.62793923e-06+1.06400086e-03j]]"
-939.4932830560276j,"[[ 6.50273229e-06+1.06435822e-03j  9.04322887e-08+1.90412908e-11j]
 [ 9.36270466e-08+1.94313702e-11j -6.63232540e-06+1.06435662e-03j]]"
-939.1791237906685j,"[[ 6.50703902e-06+1.06471423e-03j  9.05398988e-08+2.06299566e-11j]
 [ 9.37367944e-08+2.10204271e-11j -6.63671684e-06+1.06471263e-03j]]"
-938.8649645253097j,"[[ 6.51135413e-06+1.06507049e-03j  9.06635264e-08+2.49814636e-11j]
 [ 9.38625618e-08+2.53723234e-11j -6.64112144e-06+1.06506889e-03j]]"
-938.5508052599507j,"[[ 6.51566917e-06+1.06542698e-03j  9.08077286e-08+2.70006177e-11j]
 [ 9.40089059e-08+2.73918675e-11j -6.64552175e-06+1.06542538e-03j]]"
-938.2366459945918j,"[[ 6.51998129e-06+1.06578372e-03j  9.09599356e-08+2.69810805e-11j]
 [ 9.41632570e-08+2.73727189e-11j -6.64992462e-06+1.06578212e-03j]]"
-937.9224867292327j,"[[ 6.52430095e-06+1.06614073e-03j  9.11074430e-08+2.46226571e-11j]
 [ 9.43129106e-08+2.50146945e-11j -6.65433784e-06+1.06613912e-03j]]"
-937.6083274638737j,"[[ 6.52863815e-06+1.06649799e-03j  9.12360931e-08+2.19705385e-11j]
 [ 9.44437091e-08+2.23629751e-11j -6.65876485e-06+1.06649638e-03j]]"
-937.2941681985149j,"[[ 6.53299305e-06+1.06685549e-03j  9.13318634e-08+1.46330960e-11j]
 [ 9.45416300e-08+1.50259321e-11j -6.66320588e-06+1.06685388e-03j]]"
