iw_n,G_iw_n
-628.1090912077193j,"[[ 1.12438584e-05+1.59195676e-03j  4.32062059e-06-5.99904170e-10j]
 [ 4.32413226e-06-6.00368528e-10j -1.10328858e-05+1.59195970e-03j]]"
-627.6902121872407j,"[[ 1.12587655e-05+1.59301895e-03j  4.32668722e-06-6.03571824e-10j]
 [ 4.33020357e-06-6.04037044e-10j -1.10474908e-05+1.59302189e-03j]]"
-627.271333166762j,"[[ 1.12736994e-05+1.59408266e-03j  4.33274954e-06-6.00040770e-10j]
 [ 4.33627059e-06-6.00506879e-10j -1.10621262e-05+1.59408560e-03j]]"
-626.8524541462833j,"[[ 1.12886490e-05+1.59514786e-03j  4.33875635e-06-5.93765823e-10j]
 [ 4.34228210e-06-5.94232857e-10j -1.10767815e-05+1.59515079e-03j]]"
-626.4335751258047j,"[[ 1.13036047e-05+1.59621451e-03j  4.34471642e-06-5.91492620e-10j]
 [ 4.34824688e-06-5.91960590e-10j -1.10914530e-05+1.59621745e-03j]]"
-626.0146961053262j,"[[ 1.13186046e-05+1.59728256e-03j  4.35067419e-06-5.92003705e-10j]
 [ 4.35420938e-06-5.92472588e-10j -1.11061736e-05+1.59728552e-03j]]"
-625.5958170848475j,"[[ 1.13337127e-05+1.59835203e-03j  4.35663265e-06-5.91266587e-10j]
 [ 4.36017257e-06-5.91736352e-10j -1.11209924e-05+1.59835501e-03j]]"
-625.1769380643689j,"[[ 1.13489131e-05+1.59942296e-03j  4.36257660e-06-5.88635075e-10j]
 [ 4.36612126e-06-5.89105775e-10j -1.11359045e-05+1.59942595e-03j]]"
-624.7580590438902j,"[[ 1.13641616e-05+1.60049530e-03j  4.36848285e-06-5.84513644e-10j]
 [ 4.37203227e-06-5.84985426e-10j -1.11508811e-05+1.60049830e-03j]]"
-624.3391800234116j,"[[ 1.13794718e-05+1.60156900e-03j  4.37435186e-06-5.81516941e-10j]
 [ 4.37790604e-06-5.81989907e-10j -1.11659232e-05+1.60157201e-03j]]"
-623.9203010029329j,"[[ 1.13948517e-05+1.60264407e-03j  4.38020955e-06-5.81162095e-10j]
 [ 4.38376850e-06-5.81636217e-10j -1.11810228e-05+1.60264710e-03j]]"
-623.5014219824542j,"[[ 1.14102648e-05+1.60372059e-03j  4.38605330e-06-5.77829745e-10j]
 [ 4.38961704e-06-5.78304931e-10j -1.11961480e-05+1.60372362e-03j]]"
