iw_n,G_iw_n
-471.0818184057895j,"[[-1.59402554e-09+2.12268089e-03j  4.85530055e-06-7.84505135e-13j]
 [ 4.83205577e-06-7.84503914e-13j  1.60867494e-09+2.12268089e-03j]]"
-470.7676591404305j,"[[-1.70399380e-09+2.12409689e-03j  4.86181147e-06-8.41281948e-13j]
 [ 4.83853565e-06-8.41280745e-13j  1.71878949e-09+2.12409689e-03j]]"
-470.45349987507154j,"[[-1.79645560e-09+2.12551493e-03j  4.86846768e-06-8.90188226e-13j]
 [ 4.84516077e-06-8.90186758e-13j  1.81142153e-09+2.12551493e-03j]]"
-470.1393406097125j,"[[-1.86168423e-09+2.12693511e-03j  4.87519392e-06-9.40729631e-13j]
 [ 4.85185585e-06-9.40727787e-13j  1.87686076e-09+2.12693511e-03j]]"
-469.8251813443536j,"[[-1.78966589e-09+2.12835730e-03j  4.88186336e-06-1.03899593e-12j]
 [ 4.85849407e-06-1.03899382e-12j  1.80517743e-09+2.12835730e-03j]]"
-469.5110220789946j,"[[-1.59581410e-09+2.12978145e-03j  4.88843965e-06-1.09918520e-12j]
 [ 4.86503908e-06-1.09918294e-12j  1.61177872e-09+2.12978145e-03j]]"
-469.19686281363556j,"[[-1.41476736e-09+2.13120742e-03j  4.89490434e-06-1.08167059e-12j]
 [ 4.87147242e-06-1.08166835e-12j  1.43107683e-09+2.13120742e-03j]]"
-468.88270354827665j,"[[-1.28255773e-09+2.13263509e-03j  4.90131466e-06-1.00508560e-12j]
 [ 4.87785133e-06-1.00508382e-12j  1.29920874e-09+2.13263509e-03j]]"
-468.5685442829176j,"[[-1.12973165e-09+2.13406470e-03j  4.90765727e-06-7.93902817e-13j]
 [ 4.88416248e-06-7.93901691e-13j  1.14648570e-09+2.13406470e-03j]]"
-468.2543850175587j,"[[-8.36705096e-10+2.13549633e-03j  4.91394996e-06-6.27357011e-13j]
 [ 4.89042362e-06-6.27356317e-13j  8.53282017e-10+2.13549633e-03j]]"
-467.9402257521997j,"[[-5.09597375e-10+2.13692990e-03j  4.92046186e-06-6.36334221e-13j]
 [ 4.89690393e-06-6.36333785e-13j  5.25903793e-10+2.13692990e-03j]]"
-467.62606648684067j,"[[-2.02825564e-10+2.13836544e-03j  4.92730979e-06-6.35768615e-13j]
 [ 4.90372020e-06-6.35768331e-13j  2.18969035e-10+2.13836544e-03j]]"
-467.31190722148176j,"[[ 5.98092545e-11+2.13980303e-03j  4.93426375e-06-5.20596107e-13j]
 [ 4.91064243e-06-5.20595823e-13j -4.36560209e-11+2.13980303e-03j]]"
-466.99774795612274j,"[[ 2.17196633e-10+2.14124265e-03j  4.94100951e-06-3.54913530e-13j]
 [ 4.91735639e-06-3.54913075e-13j -2.00899298e-10+2.14124265e-03j]]"
-466.6835886907637j,"[[ 2.46820520e-10+2.14268410e-03j  4.94756506e-06-1.95793336e-13j]
 [ 4.92388009e-06-1.95792680e-13j -2.30380043e-10+2.14268410e-03j]]"
-466.3694294254048j,"[[ 1.31279224e-10+2.14412730e-03j  4.95422605e-06-3.55745874e-14j]
 [ 4.93050917e-06-3.55740850e-14j -1.14740003e-10+2.14412730e-03j]]"
-466.0552701600458j,"[[-1.43937891e-11+2.14557245e-03j  4.96102465e-06+6.19126646e-14j]
 [ 4.93727578e-06+6.19123999e-14j  3.10628872e-11+2.14557245e-03j]]"
-465.7411108946868j,"[[-1.15029739e-10+2.14701966e-03j  4.96778822e-06+1.31118416e-13j]
 [ 4.94400730e-06+1.31117256e-13j  1.31727797e-10+2.14701966e-03j]]"
-465.42695162932785j,"[[-2.75555914e-10+2.14846891e-03j  4.97447293e-06+1.91850356e-13j]
 [ 4.95065990e-06+1.91848631e-13j  2.91967183e-10+2.14846891e-03j]]"
-465.1127923639689j,"[[-4.72936139e-10+2.14992005e-03j  4.98110902e-06+2.71300216e-13j]
 [ 4.95726381e-06+2.71298118e-13j  4.88969100e-10+2.14992005e-03j]]"
