iw_n,G_iw_n
-1256.0087429051994j,"[[ 9.03658191e-07+7.96166796e-04j  1.39398082e-07-6.70117694e-15j]
 [ 1.39631723e-07-6.70119324e-15j -9.03657905e-07+7.96166796e-04j]]"
-1254.7521058437635j,"[[ 9.05000928e-07+7.96964322e-04j  1.39712974e-07-8.04964011e-15j]
 [ 1.39947083e-07-8.04966432e-15j -9.05000709e-07+7.96964322e-04j]]"
-1253.4954687823274j,"[[ 9.07126466e-07+7.97763702e-04j  1.39972833e-07-2.43282728e-15j]
 [ 1.40207411e-07-2.43283829e-15j -9.07126214e-07+7.97763702e-04j]]"
-1252.2388317208915j,"[[ 9.08655109e-07+7.98564471e-04j  1.40240348e-07+3.79177152e-15j]
 [ 1.40475397e-07+3.79176541e-15j -9.08655147e-07+7.98564471e-04j]]"
-1250.9821946594557j,"[[ 9.10666506e-07+7.99366269e-04j  1.40448423e-07-1.99781678e-15j]
 [ 1.40683945e-07-1.99779374e-15j -9.10666780e-07+7.99366269e-04j]]"
-1249.7255575980196j,"[[ 9.12524276e-07+8.00169621e-04j  1.40730915e-07-1.28728429e-14j]
 [ 1.40966911e-07-1.28728156e-14j -9.12524428e-07+8.00169621e-04j]]"
-1248.4689205365837j,"[[ 9.14440404e-07+8.00975332e-04j  1.41086830e-07-3.82671823e-16j]
 [ 1.41323301e-07-3.82696168e-16j -9.14440511e-07+8.00975332e-04j]]"
-1247.2122834751478j,"[[ 9.16365134e-07+8.01782026e-04j  1.41371899e-07-1.14979392e-15j]
 [ 1.41608847e-07-1.14977855e-15j -9.16365185e-07+8.01782026e-04j]]"
-1245.955646413712j,"[[ 9.17842079e-07+8.02591225e-04j  1.41655224e-07-3.65230416e-15j]
 [ 1.41892650e-07-3.65229921e-15j -9.17841816e-07+8.02591225e-04j]]"
-1244.6990093522759j,"[[ 9.19729221e-07+8.03401245e-04j  1.41988418e-07-1.79763042e-15j]
 [ 1.42226324e-07-1.79764129e-15j -9.19729138e-07+8.03401244e-04j]]"
-1243.44237229084j,"[[ 9.21822087e-07+8.04213285e-04j  1.42361470e-07+1.01095573e-14j]
 [ 1.42599857e-07+1.01095777e-14j -9.21822047e-07+8.04213285e-04j]]"
-1242.1857352294041j,"[[ 9.24187526e-07+8.05027081e-04j  1.42624944e-07+3.30930010e-15j]
 [ 1.42863813e-07+3.30929222e-15j -9.24187846e-07+8.05027080e-04j]]"
-1240.9290981679683j,"[[ 9.25393476e-07+8.05841909e-04j  1.42909872e-07-5.23682214e-15j]
 [ 1.43149225e-07-5.23682003e-15j -9.25393617e-07+8.05841908e-04j]]"
-1239.6724611065324j,"[[ 9.27012952e-07+8.06658629e-04j  1.43218679e-07+9.68884564e-15j]
 [ 1.43458518e-07+9.68888484e-15j -9.27013025e-07+8.06658630e-04j]]"
-1238.4158240450965j,"[[ 9.29370729e-07+8.07477931e-04j  1.43492248e-07+1.50784915e-14j]
 [ 1.43732574e-07+1.50784740e-14j -9.29371205e-07+8.07477931e-04j]]"
-1237.1591869836607j,"[[ 9.30872982e-07+8.08297895e-04j  1.43734175e-07+1.12348095e-14j]
 [ 1.43974989e-07+1.12347885e-14j -9.30873051e-07+8.08297895e-04j]]"
-1235.9025499222246j,"[[ 9.32747915e-07+8.09119636e-04j  1.44015597e-07-4.13657157e-15j]
 [ 1.44256902e-07-4.13658168e-15j -9.32747918e-07+8.09119636e-04j]]"
-1234.6459128607887j,"[[ 9.35307859e-07+8.09943340e-04j  1.44296298e-07+1.62834087e-15j]
 [ 1.44538094e-07+1.62832728e-15j -9.35307876e-07+8.09943340e-04j]]"
-1233.3892757993528j,"[[ 9.36701424e-07+8.10768865e-04j  1.44595843e-07+1.19315040e-14j]
 [ 1.44838132e-07+1.19315099e-14j -9.36701534e-07+8.10768865e-04j]]"
-1232.132638737917j,"[[ 9.38770551e-07+8.11595906e-04j  1.44845173e-07+1.30361803e-14j]
 [ 1.45087956e-07+1.30361851e-14j -9.38770978e-07+8.11595906e-04j]]"
-1230.8760016764809j,"[[ 9.40864720e-07+8.12423864e-04j  1.45124351e-07-1.54840806e-14j]
 [ 1.45367630e-07-1.54840757e-14j -9.40865259e-07+8.12423864e-04j]]"
-1229.619364615045j,"[[ 9.42731326e-07+8.13254090e-04j  1.45456651e-07-3.74917661e-14j]
 [ 1.45700428e-07-3.74917415e-14j -9.42731690e-07+8.13254090e-04j]]"
-1228.3627275536091j,"[[ 9.44685185e-07+8.14086728e-04j  1.45724988e-07-1.20970515e-14j]
 [ 1.45969264e-07-1.20970557e-14j -9.44685232e-07+8.14086728e-04j]]"
-1227.1060904921733j,"[[ 9.46948965e-07+8.14919700e-04j  1.46006715e-07+1.37558867e-14j]
 [ 1.46251491e-07+1.37558665e-14j -9.46948752e-07+8.14919701e-04j]]"
-1225.8494534307372j,"[[ 9.48661569e-07+8.15755774e-04j  1.46317871e-07-2.83933641e-15j]
 [ 1.46563150e-07-2.83935879e-15j -9.48661501e-07+8.15755774e-04j]]"
-1224.5928163693013j,"[[ 9.50553271e-07+8.16592245e-04j  1.46600178e-07-2.70884568e-14j]
 [ 1.46845961e-07-2.70884897e-14j -9.50552668e-07+8.16592245e-04j]]"
-1223.3361793078655j,"[[ 9.52927092e-07+8.17431003e-04j  1.46922320e-07+2.02807641e-15j]
 [ 1.47168608e-07+2.02806023e-15j -9.52926473e-07+8.17431002e-04j]]"
-1222.0795422464294j,"[[ 9.54549847e-07+8.18271086e-04j  1.47252963e-07+3.04117267e-14j]
 [ 1.47499757e-07+3.04117358e-14j -9.54549908e-07+8.18271086e-04j]]"
-1220.8229051849935j,"[[ 9.56353350e-07+8.19113518e-04j  1.47597093e-07+2.42725636e-14j]
 [ 1.47844395e-07+2.42725985e-14j -9.56353664e-07+8.19113517e-04j]]"
-1219.5662681235576j,"[[ 9.58113904e-07+8.19957183e-04j  1.47886124e-07-4.36897008e-15j]
 [ 1.48133936e-07-4.36890359e-15j -9.58114435e-07+8.19957183e-04j]]"
-1218.3096310621218j,"[[ 9.60281601e-07+8.20803213e-04j  1.48217414e-07-1.64582882e-14j]
 [ 1.48465737e-07-1.64582429e-14j -9.60282167e-07+8.20803213e-04j]]"
-1217.0529940006859j,"[[ 9.61962440e-07+8.21650786e-04j  1.48511390e-07-7.69875938e-15j]
 [ 1.48760227e-07-7.69871286e-15j -9.61962636e-07+8.21650786e-04j]]"
-1215.79635693925j,"[[ 9.63402284e-07+8.22500134e-04j  1.48830152e-07+5.64143864e-15j]
 [ 1.49079504e-07+5.64146691e-15j -9.63401952e-07+8.22500135e-04j]]"
-1214.5397198778142j,"[[ 9.65839158e-07+8.23351979e-04j  1.49106122e-07+2.53647146e-16j]
 [ 1.49355990e-07+2.53648188e-16j -9.65838773e-07+8.23351979e-04j]]"
-1213.2830828163783j,"[[ 9.68704396e-07+8.24204208e-04j  1.49401685e-07-1.40235693e-14j]
 [ 1.49652071e-07-1.40235622e-14j -9.68704062e-07+8.24204208e-04j]]"
-1212.0264457549422j,"[[ 9.70269846e-07+8.25059180e-04j  1.49639600e-07-4.29282829e-15j]
 [ 1.49890505e-07-4.29281461e-15j -9.70269539e-07+8.25059180e-04j]]"
-1210.7698086935063j,"[[ 9.72482955e-07+8.25915238e-04j  1.49864001e-07+1.88523153e-14j]
 [ 1.50115427e-07+1.88523097e-14j -9.72482836e-07+8.25915238e-04j]]"
-1209.5131716320705j,"[[ 9.74486237e-07+8.26773154e-04j  1.50094465e-07+9.04755909e-15j]
 [ 1.50346414e-07+9.04757807e-15j -9.74486479e-07+8.26773155e-04j]]"
-1208.2565345706344j,"[[ 9.76278790e-07+8.27632795e-04j  1.50392707e-07-1.02817800e-14j]
 [ 1.50645180e-07-1.02817633e-14j -9.76279059e-07+8.27632795e-04j]]"
-1206.9998975091985j,"[[ 9.78410252e-07+8.28494632e-04j  1.50760655e-07-1.94368343e-15j]
 [ 1.51013654e-07-1.94370335e-15j -9.78410304e-07+8.28494632e-04j]]"
-1205.7432604477626j,"[[ 9.80620573e-07+8.29357563e-04j  1.51113024e-07+1.58281973e-15j]
 [ 1.51366550e-07+1.58281539e-15j -9.80620401e-07+8.29357563e-04j]]"
-1204.4866233863268j,"[[ 9.82661508e-07+8.30223232e-04j  1.51455966e-07+9.75590140e-15j]
 [ 1.51710022e-07+9.75588927e-15j -9.82661084e-07+8.30223232e-04j]]"
-1203.2299863248907j,"[[ 9.84729419e-07+8.31090355e-04j  1.51795794e-07+4.35863360e-17j]
 [ 1.52050381e-07+4.35456492e-17j -9.84729170e-07+8.31090356e-04j]]"
-1201.9733492634548j,"[[ 9.86791991e-07+8.31959116e-04j  1.52115624e-07+5.69714590e-16j]
 [ 1.52370744e-07+5.69734842e-16j -9.86792259e-07+8.31959116e-04j]]"
-1200.716712202019j,"[[ 9.89116486e-07+8.32829481e-04j  1.52428258e-07+9.04525571e-15j]
 [ 1.52683912e-07+9.04527352e-15j -9.89117088e-07+8.32829481e-04j]]"
-1199.4600751405828j,"[[ 9.90895387e-07+8.33701664e-04j  1.52791860e-07-3.29695055e-15j]
 [ 1.53048050e-07-3.29689650e-15j -9.90896080e-07+8.33701664e-04j]]"
-1198.203438079147j,"[[ 9.93464954e-07+8.34576542e-04j  1.53141412e-07-8.88456939e-15j]
 [ 1.53398139e-07-8.88452715e-15j -9.93465710e-07+8.34576542e-04j]]"
-1196.946801017711j,"[[ 9.95380225e-07+8.35452358e-04j  1.53445510e-07-2.20856342e-14j]
 [ 1.53702777e-07-2.20856544e-14j -9.95380559e-07+8.35452359e-04j]]"
-1195.6901639562752j,"[[ 9.97153966e-07+8.36330021e-04j  1.53726312e-07-7.48249770e-15j]
 [ 1.53984120e-07-7.48250553e-15j -9.97153867e-07+8.36330022e-04j]]"
-1194.4335268948394j,"[[ 9.99260113e-07+8.37210048e-04j  1.54084311e-07+1.53044737e-14j]
 [ 1.54342662e-07+1.53044449e-14j -9.99259674e-07+8.37210048e-04j]]"
-1193.1768898334035j,"[[ 1.00105737e-06+8.38091845e-04j  1.54434224e-07+8.67131107e-15j]
 [ 1.54693119e-07+8.67129484e-15j -1.00105703e-06+8.38091845e-04j]]"
-1191.9202527719676j,"[[ 1.00300281e-06+8.38975261e-04j  1.54731180e-07+1.25297458e-14j]
 [ 1.54990621e-07+1.25297556e-14j -1.00300299e-06+8.38975260e-04j]]"
-1190.6636157105318j,"[[ 1.00516738e-06+8.39861006e-04j  1.55055305e-07+8.02026193e-15j]
 [ 1.55315294e-07+8.02023552e-15j -1.00516767e-06+8.39861006e-04j]]"
-1189.4069786490957j,"[[ 1.00746414e-06+8.40748455e-04j  1.55361188e-07+9.41942648e-15j]
 [ 1.55621727e-07+9.41947904e-15j -1.00746453e-06+8.40748455e-04j]]"
-1188.1503415876598j,"[[ 1.01005781e-06+8.41637556e-04j  1.55701144e-07+8.98960090e-15j]
 [ 1.55962235e-07+8.98966562e-15j -1.01005840e-06+8.41637556e-04j]]"
-1186.893704526224j,"[[ 1.01179574e-06+8.42528644e-04j  1.56013230e-07-9.23517058e-15j]
 [ 1.56274874e-07-9.23514880e-15j -1.01179613e-06+8.42528645e-04j]]"
-1185.6370674647878j,"[[ 1.01396364e-06+8.43421406e-04j  1.56369288e-07-3.84842296e-15j]
 [ 1.56631486e-07-3.84839612e-15j -1.01396372e-06+8.43421407e-04j]]"
-1184.380430403352j,"[[ 1.01617545e-06+8.44316263e-04j  1.56705233e-07-1.27964752e-14j]
 [ 1.56967988e-07-1.27964986e-14j -1.01617512e-06+8.44316264e-04j]]"
-1183.123793341916j,"[[ 1.01824335e-06+8.45213181e-04j  1.57025785e-07-2.00332799e-14j]
 [ 1.57289098e-07-2.00332884e-14j -1.01824297e-06+8.45213181e-04j]]"
-1181.8671562804802j,"[[ 1.02023033e-06+8.46111809e-04j  1.57354534e-07+1.84014404e-16j]
 [ 1.57618407e-07+1.84016859e-16j -1.02022990e-06+8.46111808e-04j]]"
-1180.6105192190441j,"[[ 1.02289265e-06+8.47012479e-04j  1.57690714e-07+1.68342437e-14j]
 [ 1.57955150e-07+1.68342065e-14j -1.02289275e-06+8.47012479e-04j]]"
-1179.3538821576083j,"[[ 1.02491542e-06+8.47914720e-04j  1.57997330e-07+2.58868893e-16j]
 [ 1.58262329e-07+2.58883330e-16j -1.02491593e-06+8.47914720e-04j]]"
-1178.0972450961724j,"[[ 1.02715972e-06+8.48819026e-04j  1.58366880e-07-2.02863089e-14j]
 [ 1.58632445e-07-2.02862775e-14j -1.02715992e-06+8.48819026e-04j]]"
-1176.8406080347365j,"[[ 1.02938783e-06+8.49725606e-04j  1.58754692e-07-1.01698535e-14j]
 [ 1.59020824e-07-1.01698382e-14j -1.02938800e-06+8.49725606e-04j]]"
-1175.5839709733004j,"[[ 1.03080962e-06+8.50633802e-04j  1.59098217e-07+6.92327231e-15j]
 [ 1.59364919e-07+6.92326906e-15j -1.03080963e-06+8.50633802e-04j]]"
-1174.3273339118646j,"[[ 1.03354053e-06+8.51544068e-04j  1.59412967e-07+9.22077236e-15j]
 [ 1.59680240e-07+9.22075855e-15j -1.03354041e-06+8.51544068e-04j]]"
-1173.0706968504287j,"[[ 1.03513409e-06+8.52456731e-04j  1.59762646e-07-9.68169834e-15j]
 [ 1.60030492e-07-9.68171487e-15j -1.03513385e-06+8.52456732e-04j]]"
-1171.8140597889928j,"[[ 1.03774203e-06+8.53370861e-04j  1.60141259e-07-1.71442947e-14j]
 [ 1.60409680e-07-1.71442880e-14j -1.03774208e-06+8.53370861e-04j]]"
-1170.557422727557j,"[[ 1.04053926e-06+8.54287534e-04j  1.60457742e-07+1.30467570e-15j]
 [ 1.60726740e-07+1.30465814e-15j -1.04053921e-06+8.54287534e-04j]]"
-1169.300785666121j,"[[ 1.04286432e-06+8.55205194e-04j  1.60826468e-07+2.32704552e-14j]
 [ 1.61096044e-07+2.32704472e-14j -1.04286434e-06+8.55205194e-04j]]"
-1168.0441486046852j,"[[ 1.04477311e-06+8.56125079e-04j  1.61202387e-07+1.11532062e-14j]
 [ 1.61472544e-07+1.11532035e-14j -1.04477355e-06+8.56125079e-04j]]"
-1166.7875115432491j,"[[ 1.04720028e-06+8.57047080e-04j  1.61540628e-07-1.33018465e-14j]
 [ 1.61811367e-07-1.33018503e-14j -1.04720041e-06+8.57047080e-04j]]"
-1165.5308744818133j,"[[ 1.04916292e-06+8.57971123e-04j  1.61895617e-07-3.84059983e-15j]
 [ 1.62166940e-07-3.84060287e-15j -1.04916284e-06+8.57971123e-04j]]"
-1164.2742374203774j,"[[ 1.05138700e-06+8.58896961e-04j  1.62249495e-07+2.13185444e-14j]
 [ 1.62521404e-07+2.13185122e-14j -1.05138679e-06+8.58896961e-04j]]"
-1163.0176003589415j,"[[ 1.05339293e-06+8.59824942e-04j  1.62618645e-07+6.72357783e-15j]
 [ 1.62891141e-07+6.72353943e-15j -1.05339263e-06+8.59824942e-04j]]"
-1161.7609632975054j,"[[ 1.05528976e-06+8.60755779e-04j  1.62966733e-07-4.09517437e-15j]
 [ 1.63239819e-07-4.09518377e-15j -1.05528949e-06+8.60755778e-04j]]"
-1160.5043262360696j,"[[ 1.05768738e-06+8.61687865e-04j  1.63308270e-07+6.90163339e-15j]
 [ 1.63581948e-07+6.90162612e-15j -1.05768732e-06+8.61687865e-04j]]"
-1159.2476891746337j,"[[ 1.06036034e-06+8.62622158e-04j  1.63654259e-07+7.21097790e-15j]
 [ 1.63928531e-07+7.21100259e-15j -1.06036067e-06+8.62622157e-04j]]"
-1157.9910521131976j,"[[ 1.06302268e-06+8.63557942e-04j  1.63985181e-07+9.57993819e-15j]
 [ 1.64260049e-07+9.57997528e-15j -1.06302299e-06+8.63557941e-04j]]"
-1156.7344150517617j,"[[ 1.06537007e-06+8.64496821e-04j  1.64258569e-07-1.52360558e-14j]
 [ 1.64534034e-07-1.52360414e-14j -1.06537042e-06+8.64496821e-04j]]"
-1155.4777779903259j,"[[ 1.06830902e-06+8.65435832e-04j  1.64602026e-07-2.58636871e-14j]
 [ 1.64878090e-07-2.58636737e-14j -1.06830944e-06+8.65435833e-04j]]"
-1154.22114092889j,"[[ 1.07006281e-06+8.66377928e-04j  1.64980991e-07-7.78467650e-15j]
 [ 1.65257656e-07-7.78464242e-15j -1.07006247e-06+8.66377929e-04j]]"
-1152.964503867454j,"[[ 1.07249173e-06+8.67322518e-04j  1.65272763e-07+5.75711762e-16j]
 [ 1.65550032e-07+5.75689097e-16j -1.07249154e-06+8.67322518e-04j]]"
-1151.707866806018j,"[[ 1.07507338e-06+8.68269240e-04j  1.65575906e-07-7.91490714e-15j]
 [ 1.65853781e-07-7.91493535e-15j -1.07507309e-06+8.68269240e-04j]]"
-1150.4512297445822j,"[[ 1.07710188e-06+8.69216600e-04j  1.65931864e-07-1.78789862e-14j]
 [ 1.66210346e-07-1.78790051e-14j -1.07710153e-06+8.69216600e-04j]]"
-1149.1945926831463j,"[[ 1.07963032e-06+8.70167493e-04j  1.66368843e-07+7.72894615e-15j]
 [ 1.66647935e-07+7.72893287e-15j -1.07963024e-06+8.70167492e-04j]]"
-1147.9379556217104j,"[[ 1.08165874e-06+8.71119831e-04j  1.66726078e-07+2.89481060e-14j]
 [ 1.67005780e-07+2.89481445e-14j -1.08165869e-06+8.71119830e-04j]]"
-1146.6813185602746j,"[[ 1.08408756e-06+8.72075080e-04j  1.67026307e-07+1.70726403e-14j]
 [ 1.67306623e-07+1.70726608e-14j -1.08408796e-06+8.72075080e-04j]]"
-1145.4246814988387j,"[[ 1.08632572e-06+8.73031423e-04j  1.67329162e-07-5.07828345e-15j]
 [ 1.67610094e-07-5.07830529e-15j -1.08632614e-06+8.73031423e-04j]]"
-1144.1680444374026j,"[[ 1.08900019e-06+8.73990449e-04j  1.67729278e-07-1.55940687e-15j]
 [ 1.68010827e-07-1.55937591e-15j -1.08900047e-06+8.73990450e-04j]]"
-1142.9114073759667j,"[[ 1.09169227e-06+8.74951607e-04j  1.68129145e-07+1.51739849e-14j]
 [ 1.68411313e-07+1.51740076e-14j -1.09169253e-06+8.74951607e-04j]]"
-1141.6547703145309j,"[[ 1.09385183e-06+8.75914096e-04j  1.68526996e-07+4.94760723e-15j]
 [ 1.68809786e-07+4.94762020e-15j -1.09385204e-06+8.75914096e-04j]]"
-1140.398133253095j,"[[ 1.09659976e-06+8.76878990e-04j  1.68944397e-07-1.71523547e-14j]
 [ 1.69227811e-07-1.71523791e-14j -1.09659977e-06+8.76878990e-04j]]"
-1139.141496191659j,"[[ 1.09904250e-06+8.77846049e-04j  1.69338885e-07-1.73909114e-14j]
 [ 1.69622924e-07-1.73909492e-14j -1.09904249e-06+8.77846049e-04j]]"
-1137.884859130223j,"[[ 1.10110120e-06+8.78815860e-04j  1.69761563e-07-1.71155401e-15j]
 [ 1.70046230e-07-1.71154556e-15j -1.10110101e-06+8.78815860e-04j]]"
-1136.6282220687872j,"[[ 1.10384327e-06+8.79787278e-04j  1.70204615e-07+3.67972036e-15j]
 [ 1.70489912e-07+3.67971537e-15j -1.10384309e-06+8.79787278e-04j]]"
-1135.3715850073513j,"[[ 1.10576556e-06+8.80760671e-04j  1.70597483e-07+2.00278384e-15j]
 [ 1.70883412e-07+2.00276143e-15j -1.10576553e-06+8.80760671e-04j]]"
-1134.1149479459152j,"[[ 1.10849691e-06+8.81737002e-04j  1.70984972e-07+2.19328348e-16j]
 [ 1.71271534e-07+2.19307758e-16j -1.10849698e-06+8.81737002e-04j]]"
-1132.8583108844794j,"[[ 1.11081486e-06+8.82714891e-04j  1.71296673e-07+1.60331378e-15j]
 [ 1.71583872e-07+1.60327873e-15j -1.11081493e-06+8.82714891e-04j]]"
-1131.6016738230435j,"[[ 1.11326640e-06+8.83695503e-04j  1.71667714e-07+2.08763379e-16j]
 [ 1.71955551e-07+2.08793098e-16j -1.11326630e-06+8.83695503e-04j]]"
-1130.3450367616074j,"[[ 1.11565426e-06+8.84677520e-04j  1.72033586e-07+5.29755566e-15j]
 [ 1.72322063e-07+5.29755073e-15j -1.11565438e-06+8.84677520e-04j]]"
-1129.0883997001715j,"[[ 1.11814291e-06+8.85662754e-04j  1.72393456e-07+7.81801686e-15j]
 [ 1.72682576e-07+7.81798808e-15j -1.11814335e-06+8.85662754e-04j]]"
-1127.8317626387357j,"[[ 1.12058575e-06+8.86649427e-04j  1.72754383e-07+1.06984076e-14j]
 [ 1.73044147e-07+1.06984544e-14j -1.12058620e-06+8.86649426e-04j]]"
-1126.5751255772998j,"[[ 1.12377783e-06+8.87638257e-04j  1.73154913e-07-1.18571765e-15j]
 [ 1.73445324e-07-1.18566675e-15j -1.12377850e-06+8.87638257e-04j]]"
