iw_n,G_iw_n
-942.3207164442586j,"[[ 6.08083078e-06+1.06116811e-03j -6.68405618e-10-1.41840418e-16j]
 [ 5.05862902e-10-1.41840560e-16j -6.08082975e-06+1.06116811e-03j]]"
-942.0065571788995j,"[[ 6.08487022e-06+1.06152196e-03j -6.93292945e-10+1.12345046e-15j]
 [ 4.81758927e-10+1.12345033e-15j -6.08486916e-06+1.06152196e-03j]]"
-941.6923979135405j,"[[ 6.08892033e-06+1.06187604e-03j -7.29714361e-10+2.81415766e-16j]
 [ 4.46121648e-10+2.81415676e-16j -6.08891924e-06+1.06187604e-03j]]"
-941.3782386481814j,"[[ 6.09295080e-06+1.06223039e-03j -7.16306426e-10-3.27850519e-15j]
 [ 4.60314504e-10-3.27850530e-15j -6.09294969e-06+1.06223038e-03j]]"
-941.0640793828225j,"[[ 6.09699764e-06+1.06258498e-03j -7.17309231e-10+1.70276887e-15j]
 [ 4.60097408e-10+1.70276876e-15j -6.09699651e-06+1.06258498e-03j]]"
-940.7499201174636j,"[[ 6.10105684e-06+1.06293985e-03j -7.42322796e-10-6.64273914e-16j]
 [ 4.35870338e-10-6.64274051e-16j -6.10105566e-06+1.06293985e-03j]]"
-940.4357608521046j,"[[ 6.10514424e-06+1.06329493e-03j -7.74095106e-10+2.54045340e-15j]
 [ 4.04885310e-10+2.54045329e-15j -6.10514303e-06+1.06329493e-03j]]"
-940.1216015867456j,"[[ 6.10926669e-06+1.06365023e-03j -7.82341901e-10+1.59785830e-16j]
 [ 3.97426588e-10+1.59785692e-16j -6.10926544e-06+1.06365023e-03j]]"
-939.8074423213866j,"[[ 6.11338813e-06+1.06400571e-03j -7.56013888e-10-5.47091060e-16j]
 [ 4.24543464e-10-5.47091194e-16j -6.11338687e-06+1.06400571e-03j]]"
-939.4932830560276j,"[[ 6.11745776e-06+1.06436141e-03j -7.30188415e-10+4.42850211e-16j]
 [ 4.51158593e-10+4.42850114e-16j -6.11745647e-06+1.06436141e-03j]]"
-939.1791237906685j,"[[ 6.12151000e-06+1.06471739e-03j -6.93846634e-10-2.53295243e-15j]
 [ 4.88290821e-10-2.53295256e-15j -6.12150870e-06+1.06471739e-03j]]"
-938.8649645253097j,"[[ 6.12559007e-06+1.06507362e-03j -6.25378809e-10-2.24808107e-16j]
 [ 5.57549887e-10-2.24808230e-16j -6.12558876e-06+1.06507362e-03j]]"
-938.5508052599507j,"[[ 6.12966281e-06+1.06543010e-03j -5.39239517e-10-2.68959025e-15j]
 [ 6.44481214e-10-2.68959038e-15j -6.12966146e-06+1.06543010e-03j]]"
-938.2366459945918j,"[[ 6.13374725e-06+1.06578683e-03j -4.83969400e-10+1.71984573e-15j]
 [ 7.00544163e-10+1.71984559e-15j -6.13374587e-06+1.06578683e-03j]]"
-937.9224867292327j,"[[ 6.13782164e-06+1.06614381e-03j -4.45529828e-10-1.10256753e-15j]
 [ 7.39777363e-10-1.10256764e-15j -6.13782024e-06+1.06614380e-03j]]"
-937.6083274638737j,"[[ 6.14189626e-06+1.06650104e-03j -4.34473506e-10+1.19724157e-15j]
 [ 7.51628110e-10+1.19724146e-15j -6.14189486e-06+1.06650103e-03j]]"
-937.2941681985149j,"[[ 6.14605898e-06+1.06685849e-03j -4.62778167e-10+3.73100600e-16j]
 [ 7.24118675e-10+3.73100504e-16j -6.14605759e-06+1.06685848e-03j]]"
