iw_n,G_iw_n
-471.1603582221293j,"[[ 2.03958330e-05+2.12216394e-03j  5.47256773e-07-2.62111761e-13j]
 [ 5.40726739e-07-2.62111803e-13j -2.03958348e-05+2.12216394e-03j]]"
-471.00327858944974j,"[[ 2.04094772e-05+2.12287135e-03j  5.47678585e-07-2.37417702e-13j]
 [ 5.41144195e-07-2.37417745e-13j -2.04094789e-05+2.12287135e-03j]]"
-470.84619895677025j,"[[ 2.04230722e-05+2.12357932e-03j  5.48034601e-07-2.30995818e-13j]
 [ 5.41495851e-07-2.30995864e-13j -2.04230737e-05+2.12357932e-03j]]"
-470.6891193240907j,"[[ 2.04366961e-05+2.12428772e-03j  5.48346410e-07-2.32177085e-13j]
 [ 5.41803295e-07-2.32177136e-13j -2.04366975e-05+2.12428772e-03j]]"
-470.5320396914112j,"[[ 2.04503445e-05+2.12499661e-03j  5.48731298e-07-2.18272210e-13j]
 [ 5.42183814e-07-2.18272260e-13j -2.04503454e-05+2.12499661e-03j]]"
-470.3749600587318j,"[[ 2.04639239e-05+2.12570604e-03j  5.49124901e-07-1.37196191e-13j]
 [ 5.42573043e-07-1.37196232e-13j -2.04639247e-05+2.12570604e-03j]]"
-470.2178804260523j,"[[ 2.04775407e-05+2.12641587e-03j  5.49508544e-07-9.66399469e-14j]
 [ 5.42952308e-07-9.66399807e-14j -2.04775419e-05+2.12641587e-03j]]"
-470.0608007933728j,"[[ 2.04910535e-05+2.12712636e-03j  5.49960742e-07-1.19528797e-13j]
 [ 5.43400124e-07-1.19528832e-13j -2.04910545e-05+2.12712636e-03j]]"
-469.9037211606933j,"[[ 2.05046736e-05+2.12783728e-03j  5.50298181e-07-9.51817161e-14j]
 [ 5.43733176e-07-9.51817560e-14j -2.05046749e-05+2.12783728e-03j]]"
-469.7466415280138j,"[[ 2.05185188e-05+2.12854855e-03j  5.50689124e-07-9.02135143e-14j]
 [ 5.44119728e-07-9.02135581e-14j -2.05185202e-05+2.12854855e-03j]]"
-469.58956189533427j,"[[ 2.05323333e-05+2.12926045e-03j  5.51133692e-07-6.12476772e-14j]
 [ 5.44559901e-07-6.12477152e-14j -2.05323347e-05+2.12926045e-03j]]"
-469.43248226265484j,"[[ 2.05460267e-05+2.12997295e-03j  5.51537992e-07-6.09874043e-14j]
 [ 5.44959801e-07-6.09874336e-14j -2.05460281e-05+2.12997295e-03j]]"
-469.27540262997536j,"[[ 2.05596309e-05+2.13068596e-03j  5.51889560e-07-1.15738828e-14j]
 [ 5.45306965e-07-1.15739068e-14j -2.05596323e-05+2.13068596e-03j]]"
-469.1183229972959j,"[[ 2.05732825e-05+2.13139922e-03j  5.52165153e-07+1.39972507e-14j]
 [ 5.45578149e-07+1.39972245e-14j -2.05732839e-05+2.13139922e-03j]]"
-468.96124336461634j,"[[ 2.05870972e-05+2.13211270e-03j  5.52496417e-07-4.62437437e-14j]
 [ 5.45905000e-07-4.62437733e-14j -2.05870984e-05+2.13211270e-03j]]"
-468.80416373193685j,"[[ 2.06009763e-05+2.13282679e-03j  5.52913493e-07-5.38078592e-15j]
 [ 5.46317658e-07-5.38081737e-15j -2.06009774e-05+2.13282679e-03j]]"
-468.6470840992574j,"[[ 2.06147858e-05+2.13354149e-03j  5.53344396e-07+6.10057902e-14j]
 [ 5.46744139e-07+6.10057642e-14j -2.06147868e-05+2.13354149e-03j]]"
-468.49000446657794j,"[[ 2.06286215e-05+2.13425674e-03j  5.53772267e-07+1.48547263e-13j]
 [ 5.47167584e-07+1.48547248e-13j -2.06286224e-05+2.13425674e-03j]]"
-468.3329248338984j,"[[ 2.06424297e-05+2.13497241e-03j  5.54164561e-07+1.92593762e-13j]
 [ 5.47555447e-07+1.92593758e-13j -2.06424310e-05+2.13497241e-03j]]"
-468.1758452012189j,"[[ 2.06562257e-05+2.13568860e-03j  5.54576945e-07+1.08948723e-13j]
 [ 5.47963395e-07+1.08948720e-13j -2.06562273e-05+2.13568860e-03j]]"
-468.0187655685394j,"[[ 2.06699766e-05+2.13640544e-03j  5.54857635e-07+1.11427990e-13j]
 [ 5.48239645e-07+1.11427981e-13j -2.06699781e-05+2.13640544e-03j]]"
-467.8616859358599j,"[[ 2.06837540e-05+2.13712239e-03j  5.55153317e-07+7.54233207e-14j]
 [ 5.48530883e-07+7.54233101e-14j -2.06837557e-05+2.13712239e-03j]]"
-467.70460630318047j,"[[ 2.06975842e-05+2.13784004e-03j  5.55543493e-07+8.93227947e-14j]
 [ 5.48916610e-07+8.93227924e-14j -2.06975858e-05+2.13784004e-03j]]"
-467.547526670501j,"[[ 2.07115694e-05+2.13855823e-03j  5.55955878e-07+6.55457045e-14j]
 [ 5.49324542e-07+6.55457118e-14j -2.07115711e-05+2.13855823e-03j]]"
-467.39044703782145j,"[[ 2.07256445e-05+2.13927720e-03j  5.56368502e-07+3.89616950e-14j]
 [ 5.49732708e-07+3.89617103e-14j -2.07256460e-05+2.13927720e-03j]]"
-467.23336740514196j,"[[ 2.07396713e-05+2.13999646e-03j  5.56691932e-07+8.46088985e-14j]
 [ 5.50051676e-07+8.46089135e-14j -2.07396728e-05+2.13999646e-03j]]"
-467.0762877724625j,"[[ 2.07536184e-05+2.14071607e-03j  5.57011076e-07+8.55809014e-14j]
 [ 5.50366353e-07+8.55809110e-14j -2.07536202e-05+2.14071607e-03j]]"
-466.91920813978305j,"[[ 2.07676354e-05+2.14143611e-03j  5.57336013e-07+2.97591396e-14j]
 [ 5.50686819e-07+2.97591427e-14j -2.07676370e-05+2.14143611e-03j]]"
-466.7621285071035j,"[[ 2.07815886e-05+2.14215654e-03j  5.57635517e-07+9.33333079e-15j]
 [ 5.50981847e-07+9.33333320e-15j -2.07815904e-05+2.14215654e-03j]]"
-466.605048874424j,"[[ 2.07955588e-05+2.14287735e-03j  5.57941234e-07-5.10051955e-15j]
 [ 5.51283084e-07-5.10051138e-15j -2.07955604e-05+2.14287735e-03j]]"
-466.44796924174454j,"[[ 2.08095921e-05+2.14359862e-03j  5.58327877e-07-1.96093798e-14j]
 [ 5.51665242e-07-1.96093679e-14j -2.08095933e-05+2.14359862e-03j]]"
-466.290889609065j,"[[ 2.08235963e-05+2.14432042e-03j  5.58671855e-07-3.46730712e-14j]
 [ 5.52004731e-07-3.46730619e-14j -2.08235975e-05+2.14432042e-03j]]"
-466.1338099763855j,"[[ 2.08377098e-05+2.14504267e-03j  5.59084486e-07-4.34732188e-14j]
 [ 5.52412868e-07-4.34732174e-14j -2.08377108e-05+2.14504267e-03j]]"
-465.9767303437061j,"[[ 2.08518120e-05+2.14576551e-03j  5.59511428e-07+4.19247725e-14j]
 [ 5.52835312e-07+4.19247653e-14j -2.08518128e-05+2.14576551e-03j]]"
-465.8196507110266j,"[[ 2.08659685e-05+2.14648891e-03j  5.59847952e-07+8.49263831e-14j]
 [ 5.53167333e-07+8.49263722e-14j -2.08659692e-05+2.14648891e-03j]]"
-465.66257107834707j,"[[ 2.08801552e-05+2.14721279e-03j  5.60175949e-07+9.36210125e-14j]
 [ 5.53490822e-07+9.36210055e-14j -2.08801561e-05+2.14721279e-03j]]"
-465.5054914456676j,"[[ 2.08943579e-05+2.14793716e-03j  5.60570218e-07+6.91594228e-14j]
 [ 5.53880579e-07+6.91594180e-14j -2.08943588e-05+2.14793716e-03j]]"
-465.34841181298805j,"[[ 2.09085557e-05+2.14866223e-03j  5.60959590e-07+4.93344392e-14j]
 [ 5.54265434e-07+4.93344313e-14j -2.09085566e-05+2.14866224e-03j]]"
-465.1913321803087j,"[[ 2.09226323e-05+2.14938775e-03j  5.61214337e-07+1.58198137e-14j]
 [ 5.54515660e-07+1.58197979e-14j -2.09226336e-05+2.14938775e-03j]]"
-465.03425254762914j,"[[ 2.09367478e-05+2.15011343e-03j  5.61452363e-07-4.90337196e-14j]
 [ 5.54749160e-07-4.90337426e-14j -2.09367488e-05+2.15011343e-03j]]"
-464.87717291494965j,"[[ 2.09509328e-05+2.15083956e-03j  5.61866357e-07-3.22304684e-14j]
 [ 5.55158623e-07-3.22304927e-14j -2.09509336e-05+2.15083957e-03j]]"
-464.7200932822701j,"[[ 2.09651384e-05+2.15156630e-03j  5.62357572e-07-3.78083799e-16j]
 [ 5.55645303e-07-3.78102765e-16j -2.09651391e-05+2.15156630e-03j]]"
-464.56301364959063j,"[[ 2.09792723e-05+2.15229372e-03j  5.62803077e-07+1.05652392e-13j]
 [ 5.56086269e-07+1.05652379e-13j -2.09792728e-05+2.15229372e-03j]]"
-464.40593401691115j,"[[ 2.09933383e-05+2.15302159e-03j  5.63191386e-07+1.99293402e-13j]
 [ 5.56470033e-07+1.99293391e-13j -2.09933391e-05+2.15302159e-03j]]"
-464.2488543842317j,"[[ 2.10075413e-05+2.15374989e-03j  5.63544390e-07+1.70588132e-13j]
 [ 5.56818489e-07+1.70588115e-13j -2.10075426e-05+2.15374989e-03j]]"
-464.0917747515522j,"[[ 2.10217457e-05+2.15447847e-03j  5.63871459e-07+1.32436329e-13j]
 [ 5.57141004e-07+1.32436305e-13j -2.10217470e-05+2.15447848e-03j]]"
-463.9346951188727j,"[[ 2.10360527e-05+2.15520764e-03j  5.64283354e-07+1.64061120e-13j]
 [ 5.57548342e-07+1.64061097e-13j -2.10360542e-05+2.15520765e-03j]]"
-463.7776154861932j,"[[ 2.10503869e-05+2.15593730e-03j  5.64702540e-07+1.28802973e-13j]
 [ 5.57962964e-07+1.28802958e-13j -2.10503884e-05+2.15593730e-03j]]"
-463.6205358535137j,"[[ 2.10647068e-05+2.15666755e-03j  5.65139922e-07+1.22372339e-13j]
 [ 5.58395779e-07+1.22372331e-13j -2.10647084e-05+2.15666755e-03j]]"
-463.46345622083425j,"[[ 2.10788936e-05+2.15739835e-03j  5.65521079e-07+1.48161165e-13j]
 [ 5.58772364e-07+1.48161156e-13j -2.10788953e-05+2.15739836e-03j]]"
-463.30637658815476j,"[[ 2.10930980e-05+2.15812953e-03j  5.65860329e-07+8.41350135e-14j]
 [ 5.59107038e-07+8.41349953e-14j -2.10930999e-05+2.15812954e-03j]]"
-463.1492969554753j,"[[ 2.11074055e-05+2.15886122e-03j  5.66251465e-07+6.11242958e-14j]
 [ 5.59493592e-07+6.11242719e-14j -2.11074076e-05+2.15886122e-03j]]"
-462.99221732279574j,"[[ 2.11218172e-05+2.15959349e-03j  5.66621335e-07+8.77629605e-14j]
 [ 5.59858876e-07+8.77629366e-14j -2.11218192e-05+2.15959349e-03j]]"
