iw_n,G_iw_n
-837.4089751068792j,"[[ 5.29152102e-06+1.19412455e-03j  1.20323906e-07-2.11470437e-14j]
 [ 1.21653631e-07-2.11470437e-14j -5.29152145e-06+1.19412455e-03j]]"
-836.7108434060815j,"[[ 5.30095948e-06+1.19512111e-03j  1.20465479e-07-2.12800873e-14j]
 [ 1.21797424e-07-2.12800873e-14j -5.30095999e-06+1.19512111e-03j]]"
-836.0127117052839j,"[[ 5.30967966e-06+1.19611893e-03j  1.20653609e-07-1.17598540e-14j]
 [ 1.21987780e-07-1.17598540e-14j -5.30968021e-06+1.19611893e-03j]]"
-835.3145800044862j,"[[ 5.31813657e-06+1.19711831e-03j  1.20841232e-07-1.29162040e-14j]
 [ 1.22177633e-07-1.29162040e-14j -5.31813717e-06+1.19711831e-03j]]"
-834.6164483036883j,"[[ 5.32713985e-06+1.19811918e-03j  1.21062604e-07+4.45814066e-15j]
 [ 1.22401242e-07+4.45814073e-15j -5.32713984e-06+1.19811918e-03j]]"
-833.9183166028906j,"[[ 5.33629173e-06+1.19912264e-03j  1.21252842e-07-1.30657403e-15j]
 [ 1.22593722e-07-1.30657398e-15j -5.33629240e-06+1.19912264e-03j]]"
-833.2201849020929j,"[[ 5.34539096e-06+1.20012718e-03j  1.21415219e-07-2.58626093e-14j]
 [ 1.22758347e-07-2.58626092e-14j -5.34539118e-06+1.20012718e-03j]]"
-832.5220532012952j,"[[ 5.35437584e-06+1.20113394e-03j  1.21614218e-07-4.65627851e-15j]
 [ 1.22959599e-07-4.65627844e-15j -5.35437580e-06+1.20113394e-03j]]"
-831.8239215004974j,"[[ 5.36334318e-06+1.20214210e-03j  1.21751206e-07+4.16037913e-15j]
 [ 1.23098847e-07+4.16037942e-15j -5.36334315e-06+1.20214210e-03j]]"
-831.1257897996998j,"[[ 5.37268747e-06+1.20315162e-03j  1.21960235e-07+2.50224822e-14j]
 [ 1.23310141e-07+2.50224825e-14j -5.37268728e-06+1.20315162e-03j]]"
-830.427658098902j,"[[ 5.38175020e-06+1.20416288e-03j  1.22155456e-07+4.92237525e-14j]
 [ 1.23507632e-07+4.92237528e-14j -5.38175057e-06+1.20416288e-03j]]"
-829.7295263981042j,"[[ 5.39081479e-06+1.20517558e-03j  1.22378883e-07+2.47989672e-14j]
 [ 1.23733336e-07+2.47989675e-14j -5.39081517e-06+1.20517558e-03j]]"
-829.0313946973065j,"[[ 5.39993683e-06+1.20619042e-03j  1.22569128e-07+1.12794562e-14j]
 [ 1.23925863e-07+1.12794565e-14j -5.39993753e-06+1.20619042e-03j]]"
-828.3332629965088j,"[[ 5.40906161e-06+1.20720694e-03j  1.22754256e-07+5.30854227e-15j]
 [ 1.24113279e-07+5.30854280e-15j -5.40906202e-06+1.20720694e-03j]]"
-827.6351312957111j,"[[ 5.41812556e-06+1.20822493e-03j  1.22999107e-07+5.88943466e-15j]
 [ 1.24360423e-07+5.88943528e-15j -5.41812572e-06+1.20822493e-03j]]"
-826.9369995949132j,"[[ 5.42704124e-06+1.20924525e-03j  1.23194168e-07+1.26225002e-14j]
 [ 1.24557784e-07+1.26225007e-14j -5.42704162e-06+1.20924525e-03j]]"
