iw_n,G_iw_n
-1046.6739524209995j,"[[ 1.77358813e-06+9.55397237e-04j  1.01027609e-07-1.76728759e-14j]
 [ 1.01680010e-07-1.76729486e-14j -1.77358803e-06+9.55397237e-04j]]"
-1045.6267548698029j,"[[ 1.77720116e-06+9.56353231e-04j  1.01254872e-07-1.06126161e-14j]
 [ 1.01908581e-07-1.06127213e-14j -1.77720044e-06+9.56353231e-04j]]"
-1044.5795573186062j,"[[ 1.78048290e-06+9.57312058e-04j  1.01485213e-07+8.13707796e-15j]
 [ 1.02140233e-07+8.13691568e-15j -1.78048224e-06+9.57312059e-04j]]"
-1043.5323597674096j,"[[ 1.78364468e-06+9.58273057e-04j  1.01668188e-07+2.33573190e-14j]
 [ 1.02324524e-07+2.33572399e-14j -1.78364432e-06+9.58273057e-04j]]"
-1042.485162216213j,"[[ 1.78736456e-06+9.59235760e-04j  1.01841829e-07+2.57750766e-14j]
 [ 1.02499484e-07+2.57750488e-14j -1.78736467e-06+9.59235760e-04j]]"
-1041.4379646650164j,"[[ 1.79072429e-06+9.60200143e-04j  1.02030360e-07+3.50505372e-16j]
 [ 1.02689338e-07+3.50539689e-16j -1.79072471e-06+9.60200144e-04j]]"
-1040.3907671138197j,"[[ 1.79523758e-06+9.61166688e-04j  1.02221467e-07-1.58937699e-14j]
 [ 1.02881773e-07-1.58936332e-14j -1.79523799e-06+9.61166688e-04j]]"
-1039.3435695626233j,"[[ 1.79868216e-06+9.62134542e-04j  1.02427368e-07-1.27104161e-14j]
 [ 1.03089005e-07-1.27104170e-14j -1.79868259e-06+9.62134541e-04j]]"
-1038.2963720114267j,"[[ 1.80256775e-06+9.63104894e-04j  1.02638898e-07+8.58606027e-15j]
 [ 1.03301870e-07+8.58607612e-15j -1.80256763e-06+9.63104894e-04j]]"
-1037.24917446023j,"[[ 1.80576171e-06+9.64076996e-04j  1.02851660e-07+1.86895490e-14j]
 [ 1.03515971e-07+1.86895955e-14j -1.80576203e-06+9.64076996e-04j]]"
-1036.2019769090334j,"[[ 1.80934666e-06+9.65051311e-04j  1.03049019e-07+8.25647654e-15j]
 [ 1.03714674e-07+8.25654658e-15j -1.80934726e-06+9.65051311e-04j]]"
-1035.1547793578368j,"[[ 1.81258278e-06+9.66027814e-04j  1.03244763e-07-5.42852610e-15j]
 [ 1.03911765e-07-5.42846756e-15j -1.81258355e-06+9.66027815e-04j]]"
-1034.1075818066404j,"[[ 1.81627242e-06+9.67006468e-04j  1.03421552e-07-1.46985265e-14j]
 [ 1.04089906e-07-1.46983390e-14j -1.81627322e-06+9.67006468e-04j]]"
-1033.0603842554435j,"[[ 1.82040866e-06+9.67986954e-04j  1.03602893e-07-1.78779895e-14j]
 [ 1.04272603e-07-1.78778751e-14j -1.82040884e-06+9.67986954e-04j]]"
-1032.0131867042471j,"[[ 1.82409483e-06+9.68968850e-04j  1.03808350e-07-7.58037753e-15j]
 [ 1.04479419e-07-7.58037956e-15j -1.82409439e-06+9.68968849e-04j]]"
-1030.9659891530505j,"[[ 1.82784752e-06+9.69952825e-04j  1.04009312e-07+4.15906106e-15j]
 [ 1.04681745e-07+4.15897320e-15j -1.82784712e-06+9.69952825e-04j]]"
-1029.9187916018539j,"[[ 1.83136519e-06+9.70939179e-04j  1.04208962e-07+6.90696062e-16j]
 [ 1.04882763e-07+6.90513697e-16j -1.83136474e-06+9.70939179e-04j]]"
-1028.8715940506572j,"[[ 1.83495226e-06+9.71927021e-04j  1.04441831e-07-5.00642125e-15j]
 [ 1.05117004e-07-5.00657635e-15j -1.83495172e-06+9.71927021e-04j]]"
-1027.8243964994606j,"[[ 1.83870228e-06+9.72917542e-04j  1.04673830e-07+7.69393836e-15j]
 [ 1.05350380e-07+7.69390897e-15j -1.83870220e-06+9.72917543e-04j]]"
-1026.7771989482642j,"[[ 1.84275545e-06+9.73910169e-04j  1.04894702e-07+1.51429989e-14j]
 [ 1.05572632e-07+1.51431073e-14j -1.84275586e-06+9.73910169e-04j]]"
-1025.7300013970673j,"[[ 1.84645750e-06+9.74903986e-04j  1.05107634e-07+7.15332738e-15j]
 [ 1.05786950e-07+7.15346287e-15j -1.84645828e-06+9.74903986e-04j]]"
-1024.682803845871j,"[[ 1.85036068e-06+9.75900423e-04j  1.05320879e-07-5.27849996e-15j]
 [ 1.06001584e-07-5.27837363e-15j -1.85036141e-06+9.75900423e-04j]]"
-1023.6356062946743j,"[[ 1.85369813e-06+9.76898812e-04j  1.05513664e-07-9.48912405e-15j]
 [ 1.06195762e-07-9.48910713e-15j -1.85369873e-06+9.76898811e-04j]]"
-1022.5884087434778j,"[[ 1.85769166e-06+9.77899325e-04j  1.05707429e-07-9.30739665e-15j]
 [ 1.06390925e-07-9.30738732e-15j -1.85769161e-06+9.77899325e-04j]]"
-1021.541211192281j,"[[ 1.86182921e-06+9.78901805e-04j  1.05912639e-07+2.56602934e-15j]
 [ 1.06597537e-07+2.56610561e-15j -1.86182936e-06+9.78901805e-04j]]"
-1020.4940136410845j,"[[ 1.86552371e-06+9.79906338e-04j  1.06136103e-07+4.90700984e-15j]
 [ 1.06822407e-07+4.90717087e-15j -1.86552413e-06+9.79906338e-04j]]"
-1019.4468160898879j,"[[ 1.86977299e-06+9.80912498e-04j  1.06357360e-07+2.55475044e-15j]
 [ 1.07045075e-07+2.55494513e-15j -1.86977339e-06+9.80912498e-04j]]"
-1018.3996185386912j,"[[ 1.87302248e-06+9.81921530e-04j  1.06600975e-07-1.03896240e-14j]
 [ 1.07290105e-07-1.03894142e-14j -1.87302306e-06+9.81921530e-04j]]"
-1017.3524209874946j,"[[ 1.87736440e-06+9.82932412e-04j  1.06808595e-07-1.15526663e-14j]
 [ 1.07499144e-07-1.15526031e-14j -1.87736473e-06+9.82932411e-04j]]"
-1016.3052234362981j,"[[ 1.88117049e-06+9.83945017e-04j  1.07028871e-07-1.92156002e-15j]
 [ 1.07720845e-07-1.92168196e-15j -1.88117018e-06+9.83945016e-04j]]"
-1015.2580258851016j,"[[ 1.88505840e-06+9.84960305e-04j  1.07226545e-07-2.91961926e-15j]
 [ 1.07919947e-07-2.91968987e-15j -1.88505792e-06+9.84960305e-04j]]"
-1014.2108283339048j,"[[ 1.88889101e-06+9.85976725e-04j  1.07424451e-07+6.90028156e-15j]
 [ 1.08119285e-07+6.90017828e-15j -1.88889031e-06+9.85976725e-04j]]"
-1013.1636307827083j,"[[ 1.89266481e-06+9.86996064e-04j  1.07617615e-07+1.07601363e-14j]
 [ 1.08313887e-07+1.07600689e-14j -1.89266446e-06+9.86996064e-04j]]"
-1012.1164332315117j,"[[ 1.89673032e-06+9.88017263e-04j  1.07826000e-07+9.73354355e-15j]
 [ 1.08523713e-07+9.73350762e-15j -1.89673029e-06+9.88017264e-04j]]"
-1011.0692356803152j,"[[ 1.90049905e-06+9.89040146e-04j  1.08007508e-07-1.53996025e-15j]
 [ 1.08706666e-07-1.53990907e-15j -1.90049977e-06+9.89040146e-04j]]"
-1010.0220381291184j,"[[ 1.90454111e-06+9.90065393e-04j  1.08246244e-07-9.80801883e-15j]
 [ 1.08946853e-07-9.80799142e-15j -1.90454158e-06+9.90065393e-04j]]"
-1008.9748405779219j,"[[ 1.90839660e-06+9.91093258e-04j  1.08482764e-07-5.55561591e-15j]
 [ 1.09184829e-07-5.55552186e-15j -1.90839663e-06+9.91093258e-04j]]"
-1007.9276430267254j,"[[ 1.91262722e-06+9.92122553e-04j  1.08716578e-07-7.14360314e-15j]
 [ 1.09420102e-07-7.14355369e-15j -1.91262736e-06+9.92122553e-04j]]"
-1006.8804454755286j,"[[ 1.91684358e-06+9.93154244e-04j  1.08972724e-07+6.49534303e-15j]
 [ 1.09677712e-07+6.49531019e-15j -1.91684344e-06+9.93154244e-04j]]"
-1005.8332479243321j,"[[ 1.92067008e-06+9.94188530e-04j  1.09194017e-07+1.66992013e-14j]
 [ 1.09900474e-07+1.66992543e-14j -1.92067028e-06+9.94188530e-04j]]"
-1004.7860503731355j,"[[ 1.92464315e-06+9.95224384e-04j  1.09400077e-07+4.76589559e-15j]
 [ 1.10108007e-07+4.76600607e-15j -1.92464376e-06+9.95224384e-04j]]"
-1003.738852821939j,"[[ 1.92840227e-06+9.96262555e-04j  1.09670723e-07-8.12554716e-16j]
 [ 1.10380132e-07-8.12400824e-16j -1.92840270e-06+9.96262555e-04j]]"
-1002.6916552707422j,"[[ 1.93265791e-06+9.97303056e-04j  1.09926899e-07-5.72062835e-15j]
 [ 1.10637789e-07-5.72047611e-15j -1.93265849e-06+9.97303055e-04j]]"
-1001.6444577195457j,"[[ 1.93643455e-06+9.98345714e-04j  1.10148793e-07-1.19802681e-14j]
 [ 1.10861170e-07-1.19802233e-14j -1.93643511e-06+9.98345713e-04j]]"
-1000.5972601683492j,"[[ 1.94055876e-06+9.99390634e-04j  1.10367725e-07-1.13816250e-14j]
 [ 1.11081594e-07-1.13817014e-14j -1.94055853e-06+9.99390633e-04j]]"
