iw_n,G_iw_n
-1108.6126075814807j,"[[ 3.35510650e-06+9.02011061e-04j  8.34428232e-08+8.56091629e-16j]
 [ 8.30811488e-08+8.55985367e-16j -3.35510662e-06+9.02011061e-04j]]"
-1108.2430084457642j,"[[ 3.35736693e-06+9.02311904e-04j  8.34979243e-08+6.25895900e-15j]
 [ 8.31360087e-08+6.25887614e-15j -3.35736699e-06+9.02311904e-04j]]"
-1107.8734093100477j,"[[ 3.35957417e-06+9.02612927e-04j  8.35430866e-08+2.00372755e-14j]
 [ 8.31809295e-08+2.00372197e-14j -3.35957420e-06+9.02612927e-04j]]"
-1107.5038101743312j,"[[ 3.36183408e-06+9.02914148e-04j  8.35859198e-08+2.44926520e-14j]
 [ 8.32235209e-08+2.44926278e-14j -3.36183419e-06+9.02914148e-04j]]"
-1107.1342110386147j,"[[ 3.36407000e-06+9.03215553e-04j  8.36323198e-08+1.99087264e-14j]
 [ 8.32696789e-08+1.99086855e-14j -3.36407010e-06+9.03215553e-04j]]"
-1106.7646119028984j,"[[ 3.36631783e-06+9.03517119e-04j  8.36933331e-08+2.15462608e-14j]
 [ 8.33304499e-08+2.15462202e-14j -3.36631792e-06+9.03517119e-04j]]"
-1106.395012767182j,"[[ 3.36858539e-06+9.03818932e-04j  8.37560196e-08+1.71269160e-14j]
 [ 8.33928939e-08+1.71268862e-14j -3.36858546e-06+9.03818932e-04j]]"
-1106.0254136314654j,"[[ 3.37083771e-06+9.04120904e-04j  8.38187267e-08+8.95129131e-15j]
 [ 8.34553582e-08+8.95125865e-15j -3.37083780e-06+9.04120904e-04j]]"
-1105.655814495749j,"[[ 3.37311732e-06+9.04423156e-04j  8.38698064e-08+1.13744689e-14j]
 [ 8.35061950e-08+1.13744509e-14j -3.37311743e-06+9.04423156e-04j]]"
-1105.2862153600324j,"[[ 3.37537658e-06+9.04725574e-04j  8.39219078e-08+2.10901247e-14j]
 [ 8.35580532e-08+2.10901424e-14j -3.37537676e-06+9.04725574e-04j]]"
-1104.916616224316j,"[[ 3.37762166e-06+9.05028219e-04j  8.39731420e-08+2.29824080e-14j]
 [ 8.36090439e-08+2.29824670e-14j -3.37762189e-06+9.05028219e-04j]]"
-1104.5470170885997j,"[[ 3.37986686e-06+9.05331013e-04j  8.40305748e-08+1.48867903e-14j]
 [ 8.36662331e-08+1.48868956e-14j -3.37986716e-06+9.05331013e-04j]]"
-1104.1774179528832j,"[[ 3.38210882e-06+9.05634043e-04j  8.40794999e-08+3.00374586e-15j]
 [ 8.37149142e-08+3.00386648e-15j -3.38210913e-06+9.05634043e-04j]]"
-1103.8078188171667j,"[[ 3.38434343e-06+9.05937306e-04j  8.41332415e-08+2.19128727e-15j]
 [ 8.37684116e-08+2.19140515e-15j -3.38434369e-06+9.05937306e-04j]]"
-1103.4382196814502j,"[[ 3.38663755e-06+9.06240755e-04j  8.41818539e-08+3.49540609e-15j]
 [ 8.38167795e-08+3.49550013e-15j -3.38663777e-06+9.06240755e-04j]]"
-1103.0686205457337j,"[[ 3.38895462e-06+9.06544372e-04j  8.42372458e-08+4.20356269e-15j]
 [ 8.38719268e-08+4.20361067e-15j -3.38895484e-06+9.06544372e-04j]]"
-1102.6990214100174j,"[[ 3.39125028e-06+9.06848202e-04j  8.43005024e-08+3.28419182e-15j]
 [ 8.39349384e-08+3.28420503e-15j -3.39125045e-06+9.06848202e-04j]]"
-1102.329422274301j,"[[ 3.39351290e-06+9.07152276e-04j  8.43520532e-08+1.16038930e-15j]
 [ 8.39862441e-08+1.16040680e-15j -3.39351308e-06+9.07152276e-04j]]"
-1101.9598231385844j,"[[ 3.39580759e-06+9.07456471e-04j  8.44028366e-08-1.21812264e-14j]
 [ 8.40367820e-08-1.21812011e-14j -3.39580780e-06+9.07456471e-04j]]"
-1101.5902240028681j,"[[ 3.39805213e-06+9.07760902e-04j  8.44610842e-08-2.09229465e-14j]
 [ 8.40947839e-08-2.09229465e-14j -3.39805234e-06+9.07760902e-04j]]"
-1101.2206248671516j,"[[ 3.40030968e-06+9.08065531e-04j  8.45152575e-08-3.08462354e-14j]
 [ 8.41487113e-08-3.08462308e-14j -3.40030989e-06+9.08065531e-04j]]"
-1100.8510257314351j,"[[ 3.40259689e-06+9.08370394e-04j  8.45671963e-08-3.09035087e-14j]
 [ 8.42004039e-08-3.09035096e-14j -3.40259705e-06+9.08370394e-04j]]"
-1100.4814265957189j,"[[ 3.40488425e-06+9.08675450e-04j  8.46228347e-08-2.35553409e-14j]
 [ 8.42557958e-08-2.35553797e-14j -3.40488425e-06+9.08675450e-04j]]"
-1100.1118274600024j,"[[ 3.40716880e-06+9.08980711e-04j  8.46848056e-08-7.55200088e-15j]
 [ 8.43175201e-08-7.55204185e-15j -3.40716885e-06+9.08980711e-04j]]"
-1099.7422283242859j,"[[ 3.40946704e-06+9.09286162e-04j  8.47365049e-08-7.28291180e-15j]
 [ 8.43689725e-08-7.28291828e-15j -3.40946720e-06+9.09286162e-04j]]"
-1099.3726291885694j,"[[ 3.41171832e-06+9.09591895e-04j  8.47858985e-08-1.73670226e-14j]
 [ 8.44181190e-08-1.73670330e-14j -3.41171847e-06+9.09591895e-04j]]"
-1099.0030300528529j,"[[ 3.41403146e-06+9.09897785e-04j  8.48468909e-08-1.74045716e-14j]
 [ 8.44788640e-08-1.74045829e-14j -3.41403161e-06+9.09897785e-04j]]"
