iw_n,G_iw_n
-369.41433614858806j,"[[ 2.96055490e-05+2.70641370e-03j  1.47965686e-05-1.59196261e-08j]
 [ 1.47911507e-05-1.59138784e-08j -2.67341769e-05+2.70647344e-03j]]"
-369.0447370128716j,"[[ 2.96646330e-05+2.70912336e-03j  1.48265828e-05-1.58796838e-08j]
 [ 1.48211540e-05-1.58739195e-08j -2.67875955e-05+2.70918298e-03j]]"
-368.6751378771551j,"[[ 2.97235829e-05+2.71183822e-03j  1.48565362e-05-1.58716018e-08j]
 [ 1.48510965e-05-1.58658210e-08j -2.68408689e-05+2.71189785e-03j]]"
-368.3055387414387j,"[[ 2.97826114e-05+2.71455834e-03j  1.48865341e-05-1.59054246e-08j]
 [ 1.48810835e-05-1.58996268e-08j -2.68941543e-05+2.71461813e-03j]]"
-367.93593960572224j,"[[ 2.98418882e-05+2.71728381e-03j  1.49166153e-05-1.59585459e-08j]
 [ 1.49111537e-05-1.59527300e-08j -2.69476050e-05+2.71734388e-03j]]"
-367.5663404700058j,"[[ 2.99015231e-05+2.72001478e-03j  1.49467819e-05-1.60130833e-08j]
 [ 1.49413094e-05-1.60072488e-08j -2.70013436e-05+2.72007521e-03j]]"
-367.19674133428936j,"[[ 2.99615127e-05+2.72275136e-03j  1.49770338e-05-1.60729241e-08j]
 [ 1.49715502e-05-1.60670712e-08j -2.70554347e-05+2.72281212e-03j]]"
-366.8271421985729j,"[[ 3.00218004e-05+2.72549357e-03j  1.50074387e-05-1.61549485e-08j]
 [ 1.50019441e-05-1.61490779e-08j -2.71098580e-05+2.72555458e-03j]]"
-366.4575430628565j,"[[ 3.00823083e-05+2.72824134e-03j  1.50380391e-05-1.62257457e-08j]
 [ 1.50325334e-05-1.62198585e-08j -2.71645410e-05+2.72830252e-03j]]"
-366.08794392714j,"[[ 3.01430269e-05+2.73099460e-03j  1.50687471e-05-1.62543978e-08j]
 [ 1.50632303e-05-1.62484947e-08j -2.72193695e-05+2.73105596e-03j]]"
-365.71834479142353j,"[[ 3.02040154e-05+2.73375342e-03j  1.50994686e-05-1.62736567e-08j]
 [ 1.50939406e-05-1.62677371e-08j -2.72743583e-05+2.73381503e-03j]]"
-365.34874565570715j,"[[ 3.02653196e-05+2.73651797e-03j  1.51302307e-05-1.63152499e-08j]
 [ 1.51246915e-05-1.63093127e-08j -2.73295564e-05+2.73657986e-03j]]"
-364.9791465199907j,"[[ 3.03269002e-05+2.73928839e-03j  1.51610592e-05-1.63494736e-08j]
 [ 1.51555088e-05-1.63435178e-08j -2.73849984e-05+2.73935055e-03j]]"
-364.6095473842742j,"[[ 3.03886774e-05+2.74206468e-03j  1.51918954e-05-1.63571391e-08j]
 [ 1.51863338e-05-1.63511640e-08j -2.74406847e-05+2.74212707e-03j]]"
