iw_n,G_iw_n
-837.2344421816798j,"[[ 9.46748712e-10+1.19439224e-03j  1.40613077e-06+1.08492750e-13j]
 [ 1.41851547e-06+1.08492716e-13j -9.51368766e-10+1.19439224e-03j]]"
-836.1872446304833j,"[[ 1.22468807e-09+1.19588848e-03j  1.40957380e-06-1.02602629e-13j]
 [ 1.42198954e-06-1.02602981e-13j -1.22946891e-09+1.19588848e-03j]]"
-835.1400470792868j,"[[ 7.21873550e-10+1.19738776e-03j  1.41305384e-06-3.51081862e-13j]
 [ 1.42550074e-06-3.51081767e-13j -7.26414249e-10+1.19738776e-03j]]"
-834.09284952809j,"[[ 5.52348736e-10+1.19889130e-03j  1.41629555e-06-2.66596467e-13j]
 [ 1.42877372e-06-2.66596298e-13j -5.56478346e-10+1.19889130e-03j]]"
-833.0456519768935j,"[[ 5.16958172e-10+1.20039781e-03j  1.41976826e-06-3.20409525e-13j]
 [ 1.43227783e-06-3.20409374e-13j -5.21444842e-10+1.20039781e-03j]]"
-831.9984544256969j,"[[ 4.48473488e-10+1.20190810e-03j  1.42369605e-06-3.14643365e-13j]
 [ 1.43623712e-06-3.14643078e-13j -4.51799470e-10+1.20190810e-03j]]"
-830.9512568745002j,"[[ 6.65701646e-12+1.20342305e-03j  1.42745012e-06-3.11510877e-15j]
 [ 1.44002282e-06-3.11498317e-15j -9.90151908e-12+1.20342305e-03j]]"
-829.9040593233036j,"[[ 2.00658961e-10+1.20494137e-03j  1.43098620e-06+2.22484985e-13j]
 [ 1.44359066e-06+2.22484757e-13j -2.04679356e-10+1.20494137e-03j]]"
-828.8568617721071j,"[[ 6.82622790e-10+1.20646379e-03j  1.43444568e-06+1.95168476e-13j]
 [ 1.44708200e-06+1.95168337e-13j -6.86469700e-10+1.20646379e-03j]]"
-827.8096642209106j,"[[ 1.89057188e-10+1.20799044e-03j  1.43777936e-06+2.89726416e-13j]
 [ 1.45044767e-06+2.89726385e-13j -1.93456892e-10+1.20799044e-03j]]"
-826.7624666697138j,"[[ 1.72561089e-10+1.20952007e-03j  1.44158331e-06+3.48473598e-13j]
 [ 1.45428373e-06+3.48473408e-13j -1.76999069e-10+1.20952007e-03j]]"
