iw_n,G_iw_n
-942.3207164442586j,"[[ 4.64304309e-06+1.06118171e-03j  1.46903315e-07+1.17459143e-14j]
 [ 1.46771166e-07+1.17459336e-14j -4.64304308e-06+1.06118171e-03j]]"
-942.0065571788995j,"[[ 4.64616051e-06+1.06153553e-03j  1.46991030e-07+6.50905933e-15j]
 [ 1.46858792e-07+6.50907648e-15j -4.64616049e-06+1.06153553e-03j]]"
-941.6923979135405j,"[[ 4.64928671e-06+1.06188964e-03j  1.47103562e-07+7.73885891e-15j]
 [ 1.46971236e-07+7.73887373e-15j -4.64928667e-06+1.06188964e-03j]]"
-941.3782386481814j,"[[ 4.65238035e-06+1.06224401e-03j  1.47212998e-07+7.09342067e-15j]
 [ 1.47080584e-07+7.09343736e-15j -4.65238034e-06+1.06224401e-03j]]"
-941.0640793828225j,"[[ 4.65552528e-06+1.06259864e-03j  1.47300913e-07+3.15355719e-15j]
 [ 1.47168411e-07+3.15357155e-15j -4.65552522e-06+1.06259864e-03j]]"
-940.7499201174636j,"[[ 4.65865785e-06+1.06295345e-03j  1.47401533e-07+2.75753598e-15j]
 [ 1.47268942e-07+2.75754817e-15j -4.65865784e-06+1.06295345e-03j]]"
-940.4357608521046j,"[[ 4.66180718e-06+1.06330851e-03j  1.47505678e-07-5.43482044e-15j]
 [ 1.47372999e-07-5.43481770e-15j -4.66180724e-06+1.06330851e-03j]]"
-940.1216015867456j,"[[ 4.66490840e-06+1.06366380e-03j  1.47595374e-07-1.28736885e-14j]
 [ 1.47462606e-07-1.28736829e-14j -4.66490849e-06+1.06366380e-03j]]"
-939.8074423213866j,"[[ 4.66801231e-06+1.06401933e-03j  1.47687969e-07-2.12148852e-14j]
 [ 1.47555112e-07-2.12148765e-14j -4.66801234e-06+1.06401933e-03j]]"
-939.4932830560276j,"[[ 4.67112967e-06+1.06437511e-03j  1.47789599e-07-7.85388898e-15j]
 [ 1.47656653e-07-7.85388121e-15j -4.67112963e-06+1.06437511e-03j]]"
-939.1791237906685j,"[[ 4.67425576e-06+1.06473112e-03j  1.47888115e-07-4.20814967e-15j]
 [ 1.47755081e-07-4.20814377e-15j -4.67425573e-06+1.06473112e-03j]]"
-938.8649645253097j,"[[ 4.67739741e-06+1.06508738e-03j  1.47988498e-07-1.14608701e-15j]
 [ 1.47855375e-07-1.14607988e-15j -4.67739739e-06+1.06508738e-03j]]"
-938.5508052599507j,"[[ 4.68047938e-06+1.06544390e-03j  1.48071744e-07-9.40172973e-15j]
 [ 1.47938531e-07-9.40171543e-15j -4.68047934e-06+1.06544390e-03j]]"
